수준2,점멸주파수변화제동등C, 20,16:36:18:666,False,True,-2,-8.029652,97,101,1.000122,0,17.20947
수준2,점멸주파수변화제동등C, 20,16:36:18:704,False,True,-2,8.029652,97,101,1.000122,0,17.18652
수준2,점멸주파수변화제동등C, 20,16:36:18:741,False,True,-2,-8.029652,97,100,1.000122,0,17.16553
수준2,점멸주파수변화제동등C, 20,16:36:18:742,False,True,-2,0,97,101,1.000122,0,17.14307
수준2,점멸주파수변화제동등C, 20,16:36:18:779,False,True,-2,7.815933,97,101,1.000122,0,17.11719
수준2,점멸주파수변화제동등C, 20,16:36:18:781,False,True,-2,-7.815933,97,101,1.000122,0,17.09277
수준2,점멸주파수변화제동등C, 20,16:36:18:818,False,True,-2,8.023834,97,101,1.000122,0,17.06494
수준2,점멸주파수변화제동등C, 20,16:36:18:819,False,True,-2,-8.023834,96,101,1.000122,0,17.03906
수준2,점멸주파수변화제동등C, 20,16:36:18:855,False,True,-2,8.029556,96,101,1.000122,0,17.00977
수준2,점멸주파수변화제동등C, 20,16:36:18:856,False,True,-2,-8.029556,96,101,1.000122,0,16.98242
수준2,점멸주파수변화제동등C, 20,16:36:18:894,False,True,-2,8.029652,96,101,1.000122,0,16.95166
수준2,점멸주파수변화제동등C, 20,16:36:18:895,False,True,-2,-8.029652,96,101,1.000122,0,16.92285
수준2,점멸주파수변화제동등C, 20,16:36:18:932,False,True,-2,8.029652,96,101,1.000122,0,16.89063
수준2,점멸주파수변화제동등C, 20,16:36:18:932,False,True,-2,-8.029652,96,101,1.000122,0,16.86035
수준2,점멸주파수변화제동등C, 20,16:36:18:972,False,True,-2,8.029652,95,101,1.000122,0,16.82666
수준2,점멸주파수변화제동등C, 20,16:36:18:973,False,True,-2,-8.029652,95,101,1.000122,0,16.79492
수준2,점멸주파수변화제동등C, 20,16:36:19:009,False,True,-2,8.029652,95,101,1.000122,0,16.75977
수준2,점멸주파수변화제동등C, 20,16:36:19:009,False,True,-2,-8.029652,95,101,1.000122,0,16.72656
수준2,점멸주파수변화제동등C, 20,16:36:19:046,False,True,-2,8.029556,95,101,1.000122,0,16.68994
수준2,점멸주파수변화제동등C, 20,16:36:19:047,False,True,-2,-8.029556,95,101,1.000122,0,16.65527
수준2,점멸주파수변화제동등C, 20,16:36:19:082,False,True,-2,8.029556,95,101,1.000122,0,16.6167
수준2,점멸주파수변화제동등C, 20,16:36:19:119,False,True,-2,-8.029556,94,100,1.000122,0,16.58008
수준2,점멸주파수변화제동등C, 20,16:36:19:120,False,True,-2,0,94,101,1.000122,0,16.54199
수준2,점멸주파수변화제동등C, 20,16:36:19:156,False,True,-2,7.815742,94,101,1.000122,0,16.50098
수준2,점멸주파수변화제동등C, 20,16:36:19:157,False,True,-2,-7.815742,94,101,1.000122,0,16.46143
수준2,점멸주파수변화제동등C, 20,16:36:19:195,False,True,-2,8.023453,94,101,1.000122,0,16.41846
수준2,점멸주파수변화제동등C, 20,16:36:19:196,False,True,-2,-8.023453,94,101,1.000122,0,16.37744
수준2,점멸주파수변화제동등C, 20,16:36:19:231,False,True,-2,8.029461,94,101,1.000122,0,16.33301
수준2,점멸주파수변화제동등C, 20,16:36:19:232,False,True,-2,-8.029461,93,101,1.000122,0,16.29053
수준2,점멸주파수변화제동등C, 20,16:36:19:270,False,True,-2,8.029652,93,101,1.000122,0,16.24463
수준2,점멸주파수변화제동등C, 20,16:36:19:271,False,True,-2,-8.029652,93,101,1.000122,0,16.20068
수준2,점멸주파수변화제동등C, 20,16:36:19:307,False,True,-2,8.029747,93,101,1.000122,0,16.15332
수준2,점멸주파수변화제동등C, 20,16:36:19:308,False,True,-2,-8.029747,93,101,1.000122,0,16.10791
수준2,점멸주파수변화제동등C, 20,16:36:19:344,False,True,-2,8.029747,93,101,1.000122,0,16.05908
수준2,점멸주파수변화제동등C, 20,16:36:19:381,False,True,-2,-8.029747,92,100,1.000122,0,16.01221
수준2,점멸주파수변화제동등C, 20,16:36:19:382,False,True,-2,0,92,101,1.000122,0,15.96387
수준2,점멸주파수변화제동등C, 20,16:36:19:418,False,True,-2,7.815742,92,101,1.000122,0,15.9126
수준2,점멸주파수변화제동등C, 20,16:36:19:420,False,True,-2,-7.815742,92,101,1.000122,0,15.86279
수준2,점멸주파수변화제동등C, 20,16:36:19:456,False,True,-2,8.023357,92,101,1.000122,0,15.80957
수준2,점멸주파수변화제동등C, 20,16:36:19:457,False,True,-2,-8.023357,92,101,1.000122,0,15.7583
수준2,점멸주파수변화제동등C, 20,16:36:19:495,False,True,-2,8.029652,92,101,1.000122,0,15.70361
수준2,점멸주파수변화제동등C, 20,16:36:19:496,False,True,-2,-8.029652,92,101,1.000122,0,15.65088
수준2,점멸주파수변화제동등C, 20,16:36:19:531,False,True,-2,8.029842,91,101,1.000122,0,15.59473
수준2,점멸주파수변화제동등C, 20,16:36:19:532,False,True,-2,-8.029842,91,101,1.000122,0,15.54053
수준2,점멸주파수변화제동등C, 20,16:36:19:570,False,True,-2,8.029842,91,101,1.000122,0,15.48291
수준2,점멸주파수변화제동등C, 20,16:36:19:571,False,True,-2,-8.029842,91,101,1.000122,0,15.42725
수준2,점멸주파수변화제동등C, 20,16:36:19:609,False,True,-2,8.029747,91,101,1.000122,0,15.36816
수준2,점멸주파수변화제동등C, 20,16:36:19:610,False,True,-2,-8.029747,91,101,1.000122,0,15.31104
수준2,점멸주파수변화제동등C, 20,16:36:19:645,False,True,-2,8.029747,91,101,1.000122,0,15.25049
수준2,점멸주파수변화제동등C, 20,16:36:19:646,False,True,-2,-8.029747,90,101,1.000122,0,15.19141
수준2,점멸주파수변화제동등C, 20,16:36:19:682,False,True,-2,8.029747,90,101,1.000122,0,15.12891
수준2,점멸주파수변화제동등C, 20,16:36:19:718,False,True,-2,-8.029747,90,100,1.000122,0,15.06836
수준2,점멸주파수변화제동등C, 20,16:36:19:719,False,True,-2,0,90,101,1.000122,0,15.00635
수준2,점멸주파수변화제동등C, 20,16:36:19:756,False,True,-2,7.815647,90,101,1.000122,0,14.94141
수준2,점멸주파수변화제동등C, 20,16:36:19:757,False,True,-2,-7.815647,90,101,1.000122,0,14.87793
수준2,점멸주파수변화제동등C, 20,16:36:19:792,False,True,-2,8.023357,89,101,1.000122,0,14.81104
수준2,점멸주파수변화제동등C, 20,16:36:19:792,False,True,-2,-8.023357,89,101,1.000122,0,14.74609
수준2,점멸주파수변화제동등C, 20,16:36:19:828,False,True,-2,8.029842,89,101,1.000122,0,14.67773
수준2,점멸주파수변화제동등C, 20,16:36:19:830,False,True,-2,-8.029842,89,101,1.000122,0,14.61133
수준2,점멸주파수변화제동등C, 20,16:36:19:864,False,True,-2,8.029938,89,101,1.000122,0,14.5415
수준2,점멸주파수변화제동등C, 20,16:36:19:865,False,True,-2,-8.029938,89,101,1.000122,0,14.47363
수준2,점멸주파수변화제동등C, 20,16:36:19:901,False,True,-2,8.029938,89,101,1.000122,0,14.40234
수준2,점멸주파수변화제동등C, 20,16:36:19:936,False,True,-2,-8.029938,88,100,1.000122,0,14.33301
수준2,점멸주파수변화제동등C, 20,16:36:19:937,False,True,-2,0,88,101,1.000122,0,14.26221
수준2,점멸주파수변화제동등C, 20,16:36:19:974,False,True,-2,7.815647,88,101,1.000122,0,14.18848
수준2,점멸주파수변화제동등C, 20,16:36:19:974,False,True,-2,-7.815647,88,101,1.000122,0,14.11621
수준2,점멸주파수변화제동등C, 20,16:36:20:011,False,True,-2,8.023453,88,101,1.000122,0,14.04053
수준2,점멸주파수변화제동등C, 20,16:36:20:012,False,True,-2,-8.023453,88,101,1.000122,0,13.96729
수준2,점멸주파수변화제동등C, 20,16:36:20:048,False,True,-2,8.029842,88,101,1.000122,0,13.89014
수준2,점멸주파수변화제동등C, 20,16:36:20:049,False,True,-2,7.584476,88,102,0,0.0316392,13.80859
수준2,점멸주파수변화제동등C, 20,16:36:20:085,False,True,-2,7.58028,87,102,0,0.08721001,13.72656
수준2,점멸주파수변화제동등C, 20,16:36:20:087,False,True,-2,1.453781,87,102,0,0.08721001,13.64307
수준2,점멸주파수변화제동등C, 20,16:36:20:122,False,True,-2,-0.3621101,87,102,0,0.1467491,13.56006
수준2,점멸주파수변화제동등C, 20,16:36:20:159,False,True,-2,-0.3788948,87,102,0,0.1467491,13.47852
수준2,점멸주파수변화제동등C, 20,16:36:20:161,False,True,-2,-7.621193,87,101,0,0.1983364,13.39844
수준2,점멸주파수변화제동등C, 20,16:36:20:198,False,True,-2,-7.683086,87,101,0,0.2539072,13.32129
수준2,점멸주파수변화제동등C, 20,16:36:20:199,False,True,-2,-7.681561,86,100,0,0.2539072,13.24609
수준2,점멸주파수변화제동등C, 20,16:36:20:238,False,True,-2,-7.767391,86,100,0,0.325351,13.17383
수준2,점멸주파수변화제동등C, 20,16:36:20:239,False,True,-2,-7.725143,86,99,0,0.3293193,13.10303
수준2,점멸주파수변화제동등C, 20,16:36:20:276,False,True,-2,-7.677078,86,99,0,0.4086996,13.03564
수준2,점멸주파수변화제동등C, 20,16:36:20:277,False,True,-2,-7.675648,86,98,0,0.4126679,12.96973
수준2,점멸주파수변화제동등C, 20,16:36:20:315,False,True,-2,-7.804871,86,98,0,0.5,12.90674
수준2,점멸주파수변화제동등C, 20,16:36:20:316,False,True,-2,-7.736874,86,97,0,0.5,12.8457
수준2,점멸주파수변화제동등C, 20,16:36:20:353,False,True,-2,-7.67107,85,97,0,0.5547009,12.7876
수준2,점멸주파수변화제동등C, 20,16:36:20:354,False,True,-2,-7.66964,85,96,0,0.5547009,12.73096
수준2,점멸주파수변화제동등C, 20,16:36:20:392,False,True,-2,-7.856941,85,95,0,0.5781441,12.67773
수준2,점멸주파수변화제동등C, 20,16:36:20:393,False,True,-2,-7.753658,85,95,0,0.5781441,12.62549
수준2,점멸주파수변화제동등C, 20,16:36:20:431,False,True,-2,-7.665157,85,94,0,0.5898657,12.57617
수준2,점멸주파수변화제동등C, 20,16:36:20:432,False,True,-2,-7.663536,85,94,0,0.5898657,12.52881
수준2,점멸주파수변화제동등C, 20,16:36:20:470,False,True,-2,-7.927513,85,93,0,0.6015873,12.48438
수준2,점멸주파수변화제동등C, 20,16:36:20:472,False,True,-2,-7.776642,85,93,0,0.6015873,12.44189
수준2,점멸주파수변화제동등C, 20,16:36:20:508,False,True,-2,-7.658768,84,92,0,0.6211233,12.40234
수준2,점멸주파수변화제동등C, 20,16:36:20:509,False,True,-2,-7.657242,84,92,0,0.6250305,12.36426
수준2,점멸주파수변화제동등C, 20,16:36:20:548,False,True,-2,-8.020496,84,91,0,0.6601954,12.32959
수준2,점멸주파수변화제동등C, 20,16:36:20:549,False,True,-2,-7.808018,84,90,0,0.6641026,12.29639
수준2,점멸주파수변화제동등C, 20,16:36:20:585,False,True,-2,-7.652664,84,90,0,0.7031746,12.26611
수준2,점멸주파수변화제동등C, 20,16:36:20:586,False,True,-2,-7.651138,84,89,0,0.7031746,12.23779
수준2,점멸주파수변화제동등C, 20,16:36:20:623,False,True,-2,-8.140755,84,89,0,0.7266178,12.2124
수준2,점멸주파수변화제동등C, 20,16:36:20:659,False,True,-2,-7.850647,83,88,0,0.7266178,12.18848
수준2,점멸주파수변화제동등C, 20,16:36:20:661,False,True,-2,-7.646847,83,88,0,0.7266178,12.16602
수준2,점멸주파수변화제동등C, 20,16:36:20:698,False,True,-2,-7.645702,83,87,0,0.7227106,12.14697
수준2,점멸주파수변화제동등C, 20,16:36:20:699,False,True,-2,-8.295345,83,86,0,0.7148962,12.12939
수준2,점멸주파수변화제동등C, 20,16:36:20:736,False,True,-2,-7.905674,83,86,0,0.7031746,12.11475
수준2,점멸주파수변화제동등C, 20,16:36:20:737,False,True,-2,-7.642174,83,85,0,0.7031746,12.10205
수준2,점멸주파수변화제동등C, 20,16:36:20:774,False,True,-2,-7.641983,83,85,0,0.6875458,12.09229
수준2,점멸주파수변화제동등C, 20,16:36:20:775,False,True,-2,-7.638168,82,84,0,0.6875458,12.08496
수준2,점멸주파수변화제동등C, 20,16:36:20:812,False,True,-2,-7.639599,82,84,0,0.6758242,12.08057
수준2,점멸주파수변화제동등C, 20,16:36:20:813,False,True,-2,-7.639313,82,83,0,0.6758242,12.07959
수준2,점멸주파수변화제동등C, 20,16:36:20:849,False,True,-2,-7.633781,82,83,0,0.6680098,12.08154
수준2,점멸주파수변화제동등C, 20,16:36:20:850,False,True,-2,-7.637978,82,82,0,0.6680098,12.08643
수준2,점멸주파수변화제동등C, 20,16:36:20:887,False,True,-2,-7.63731,82,82,0,0.6562881,12.09473
수준2,점멸주파수변화제동등C, 20,16:36:20:888,False,True,-2,-7.629681,82,81,0,0.6562881,12.10596
수준2,점멸주파수변화제동등C, 20,16:36:20:926,False,True,-2,-7.637596,82,80,0,0.6406593,12.12012
수준2,점멸주파수변화제동등C, 20,16:36:20:927,False,True,-2,-7.636356,82,80,0,0.6406593,12.13721
수준2,점멸주파수변화제동등C, 20,16:36:20:965,False,True,-2,-7.625675,82,79,0,0.6172161,12.15771
수준2,점멸주파수변화제동등C, 20,16:36:20:968,False,True,-2,-7.639503,82,79,0,0.6133089,12.18115
수준2,점멸주파수변화제동등C, 20,16:36:21:003,False,True,-2,-7.635689,82,78,0,0.5859585,12.20752
수준2,점멸주파수변화제동등C, 20,16:36:21:039,False,True,-2,-7.621861,82,78,0,0.5859585,12.23682
수준2,점멸주파수변화제동등C, 20,16:36:21:041,False,True,-2,-7.644081,82,77,0,0.5507936,12.26953
수준2,점멸주파수변화제동등C, 20,16:36:21:077,False,True,-2,-7.635689,82,77,0,0.5234432,12.30518
수준2,점멸주파수변화제동등C, 20,16:36:21:078,False,True,-2,-7.618523,82,76,0,0.5234432,12.34375
수준2,점멸주파수변화제동등C, 20,16:36:21:115,False,True,-2,-7.651329,82,75,0,0.5,12.38525
수준2,점멸주파수변화제동등C, 20,16:36:21:117,False,True,-2,-7.637596,82,75,0,0.5,12.43018
수준2,점멸주파수변화제동등C, 20,16:36:21:156,False,True,-2,-7.616615,82,74,0,0.472207,12.47803
수준2,점멸주파수변화제동등C, 20,16:36:21:158,False,True,-2,-7.662392,82,74,0,0.4682387,12.52881
수준2,점멸주파수변화제동등C, 20,16:36:21:194,False,True,-2,-7.642365,82,73,0,0.4206044,12.58252
수준2,점멸주파수변화제동등C, 20,16:36:21:195,False,True,-2,-7.616234,82,73,0,0.4166361,12.63965
수준2,점멸주파수변화제동등C, 20,16:36:21:233,False,True,-2,-7.677937,82,72,0,0.3055098,12.69971
수준2,점멸주파수변화제동등C, 20,16:36:21:234,False,True,-2,-7.651424,82,72,0,0.2975733,12.7627
수준2,점멸주파수변화제동등C, 20,16:36:21:270,False,True,-2,-7.617283,82,71,0,0.1983364,12.82861
수준2,점멸주파수변화제동등C, 20,16:36:21:271,False,True,-2,-7.699013,82,70,0,0.1864316,12.89795
수준2,점멸주파수변화제동등C, 20,16:36:21:308,False,True,-2,-7.666302,82,70,0,0.07530525,12.97021
수준2,점멸주파수변화제동등C, 20,16:36:21:309,False,True,-2,-7.621002,82,69,0,0.06340049,13.04541
수준2,점멸주파수변화제동등C, 20,16:36:21:346,False,True,-2,-7.735062,82,69,0,0,13.125
수준2,점멸주파수변화제동등C, 20,16:36:21:347,False,True,-2,-10.0543,82,68,0,0,13.20605
수준2,점멸주파수변화제동등C, 20,16:36:21:384,False,True,-2,-4.04911,82,68,0,0,13.28857
수준2,점멸주파수변화제동등C, 20,16:36:21:385,False,True,-2,-3.79734,82,68,0,0,13.37256
수준2,점멸주파수변화제동등C, 20,16:36:21:422,False,True,-2,-3.796101,82,67,0,0,13.45801
수준2,점멸주파수변화제동등C, 20,16:36:21:457,False,True,-2,-3.795338,82,67,0,0,13.54492
수준2,점멸주파수변화제동등C, 20,16:36:21:459,False,True,-2,-3.794575,82,67,0,0,13.6333
수준2,점멸주파수변화제동등C, 20,16:36:21:495,False,True,-2,-3.793716,82,66,0,0,13.72314
수준2,점멸주파수변화제동등C, 20,16:36:21:496,False,True,-2,-3.792858,82,66,0,0,13.81494
수준2,점멸주파수변화제동등C, 20,16:36:21:532,False,True,-2,-3.792095,82,66,0,0,13.9082
수준2,점멸주파수변화제동등C, 20,16:36:21:534,False,True,-2,-3.791237,82,66,0,0,14.00293
수준2,점멸주파수변화제동등C, 20,16:36:21:569,False,True,-2,-3.790474,82,65,0,0,14.09912
수준2,점멸주파수변화제동등C, 20,16:36:21:570,False,True,-2,-3.789806,82,65,0,0,14.19678
수준2,점멸주파수변화제동등C, 20,16:36:21:609,False,True,-2,-3.789043,82,65,0,0,14.2959
수준2,점멸주파수변화제동등C, 20,16:36:21:610,False,True,-2,-3.788185,82,65,0,0,14.39648
수준2,점멸주파수변화제동등C, 20,16:36:21:645,False,True,-2,-3.787327,82,64,0,0,14.49854
수준2,점멸주파수변화제동등C, 20,16:36:21:647,False,True,-2,-3.786564,82,64,0,0,14.60205
수준2,점멸주파수변화제동등C, 20,16:36:21:683,False,True,-2,-3.785801,82,64,0,0,14.70752
수준2,점멸주파수변화제동등C, 20,16:36:21:718,False,True,-2,-3.785038,82,63,0,0,14.81445
수준2,점멸주파수변화제동등C, 20,16:36:21:718,False,True,-2,-3.784275,82,63,0,0,14.92285
수준2,점멸주파수변화제동등C, 20,16:36:21:757,False,True,-2,-3.783512,82,63,0,0,15.03271
수준2,점멸주파수변화제동등C, 20,16:36:21:758,False,True,-2,-3.782558,82,63,0,0,15.14404
수준2,점멸주파수변화제동등C, 20,16:36:21:794,False,True,-2,-3.781605,82,62,0,0,15.25684
수준2,점멸주파수변화제동등C, 20,16:36:21:795,False,True,-2,-3.780842,82,62,0,0,15.37109
수준2,점멸주파수변화제동등C, 20,16:36:21:835,False,True,-2,-3.780079,82,62,0,0,15.48682
수준2,점멸주파수변화제동등C, 20,16:36:21:837,False,True,-2,-3.779316,82,62,0,0,15.604
수준2,점멸주파수변화제동등C, 20,16:36:21:874,False,True,-2,-3.778362,82,61,0,0,15.72266
수준2,점멸주파수변화제동등C, 20,16:36:21:875,False,True,-2,-3.777599,82,61,0,0,15.84277
수준2,점멸주파수변화제동등C, 20,16:36:21:912,False,True,-2,-3.776646,82,61,0,0,15.96484
수준2,점멸주파수변화제동등C, 20,16:36:21:913,False,True,-2,-3.775692,82,60,0,0,16.08838
수준2,점멸주파수변화제동등C, 20,16:36:21:949,False,True,-2,-3.774738,82,60,0,0,16.21338
수준2,점멸주파수변화제동등C, 20,16:36:21:950,False,True,-2,-3.773975,82,60,0,0,16.33984
수준2,점멸주파수변화제동등C, 20,16:36:21:985,False,True,-2,-3.773212,82,60,0,0,16.46777
수준2,점멸주파수변화제동등C, 20,16:36:21:987,False,True,-2,-3.772449,82,59,0,0,16.59717
수준2,점멸주파수변화제동등C, 20,16:36:22:023,False,True,-2,-3.771496,82,59,0,0,16.72803
수준2,점멸주파수변화제동등C, 20,16:36:22:061,False,True,-2,-3.770733,82,59,0,0,16.86035
수준2,점멸주파수변화제동등C, 20,16:36:22:063,False,True,-2,-3.76997,82,59,0.01576618,0,16.99414
수준2,점멸주파수변화제동등C, 20,16:36:22:099,False,True,-2,-3.769207,82,58,0.1388126,0,17.12939
수준2,점멸주파수변화제동등C, 20,16:36:22:101,False,True,-2,-3.561211,82,58,0.1427808,0,17.26611
수준2,점멸주파수변화제동등C, 20,16:36:22:138,False,True,-2,-3.239632,82,58,0.2181929,0,17.40234
수준2,점멸주파수변화제동등C, 20,16:36:22:139,False,True,-2,1.361799,82,58,0.2221612,0,17.53711
수준2,점멸주파수변화제동등C, 20,16:36:22:175,False,True,-2,3.662157,82,58,0.281685,0,17.67041
수준2,점멸주파수변화제동등C, 20,16:36:22:177,False,True,-2,3.868198,82,59,0.2856532,0,17.80176
수준2,점멸주파수변화제동등C, 20,16:36:22:213,False,True,-2,4.619503,82,59,0.3570971,0,17.93115
수준2,점멸주파수변화제동등C, 20,16:36:22:214,False,True,-2,4.777908,82,59,0.3610653,0,18.05811
수준2,점멸주파수변화제동등C, 20,16:36:22:251,False,True,-2,5.635071,82,60,0.4285409,0,18.18311
수준2,점멸주파수변화제동등C, 20,16:36:22:252,False,True,-2,5.810261,82,60,0.4325092,0,18.30518
수준2,점멸주파수변화제동등C, 20,16:36:22:291,False,True,-2,6.624222,82,60,0.5,0,18.4248
수준2,점멸주파수변화제동등C, 20,16:36:22:292,False,True,-2,6.800365,82,61,0.5,0,18.54102
수준2,점멸주파수변화제동등C, 20,16:36:22:328,False,True,-2,7.601833,82,61,0.5781441,0,18.6543
수준2,점멸주파수변화제동등C, 20,16:36:22:330,False,True,-2,7.736015,82,62,0.5859585,0,18.76465
수준2,점멸주파수변화제동등C, 20,16:36:22:369,False,True,-2,7.734299,82,63,0.6641026,0,18.87158
수준2,점멸주파수변화제동등C, 20,16:36:22:370,False,True,-2,7.732201,82,63,0.6641026,0,18.97559
수준2,점멸주파수변화제동등C, 20,16:36:22:405,False,True,-2,7.730865,82,64,0.7383394,0,19.07666
수준2,점멸주파수변화제동등C, 20,16:36:22:407,False,True,-2,7.728004,82,64,0.7422466,0,19.17432
수준2,점멸주파수변화제동등C, 20,16:36:22:444,False,True,-2,7.726574,82,65,0.8047619,0,19.26904
수준2,점멸주파수변화제동등C, 20,16:36:22:481,False,True,-2,7.724571,82,65,0.8086691,0,19.36084
수준2,점멸주파수변화제동등C, 20,16:36:22:482,False,True,-2,7.722473,82,66,0.8594627,0,19.44922
수준2,점멸주파수변화제동등C, 20,16:36:22:521,False,True,-2,7.72047,82,66,0.8985348,0,19.53467
수준2,점멸주파수변화제동등C, 20,16:36:22:522,False,True,-2,7.718563,82,67,0.902442,0,19.61719
수준2,점멸주파수변화제동등C, 20,16:36:22:560,False,True,-2,7.716942,82,68,0.9336996,0,19.69629
수준2,점멸주파수변화제동등C, 20,16:36:22:561,False,True,-2,7.714748,82,68,0.9336996,0,19.77246
수준2,점멸주파수변화제동등C, 20,16:36:22:598,False,True,-2,7.713032,82,69,0.9805861,0,19.8457
수준2,점멸주파수변화제동등C, 20,16:36:22:599,False,True,-2,7.710648,82,69,0.9844933,0,19.91553
수준2,점멸주파수변화제동등C, 20,16:36:22:635,False,True,-2,7.70874,82,70,1.000122,0,19.98242
수준2,점멸주파수변화제동등C, 20,16:36:22:637,False,True,-2,7.706833,82,70,1.000122,0,20.04639
수준2,점멸주파수변화제동등C, 20,16:36:22:672,False,True,-2,7.704735,82,71,1.000122,0,20.10693
수준2,점멸주파수변화제동등C, 20,16:36:22:674,False,True,-2,7.703209,82,71,1.000122,0,20.16455
수준2,점멸주파수변화제동등C, 20,16:36:22:710,False,True,-2,7.700825,82,72,1.000122,0,20.21924
수준2,점멸주파수변화제동등C, 20,16:36:22:711,False,True,-2,7.699108,82,73,1.000122,0,20.271
수준2,점멸주파수변화제동등C, 20,16:36:22:747,False,True,-2,7.697296,82,73,1.000122,0,20.31934
수준2,점멸주파수변화제동등C, 40,16:36:38:211,False,True,-2,7.826138,100,101,1.000122,0,37.79688
수준2,점멸주파수변화제동등C, 40,16:36:38:213,False,True,-2,-7.826138,100,101,1.000122,0,37.79395
수준2,점멸주파수변화제동등C, 40,16:36:38:250,False,True,-2,8.033466,100,101,1.000122,0,37.7876
수준2,점멸주파수변화제동등C, 40,16:36:38:250,False,True,-2,-8.033466,100,101,1.000122,0,37.7832
수준2,점멸주파수변화제동등C, 40,16:36:38:288,False,True,-2,8.039665,100,101,1.000122,0,37.77539
수준2,점멸주파수변화제동등C, 40,16:36:38:290,False,True,-2,-8.039665,100,101,1.000122,0,37.76953
수준2,점멸주파수변화제동등C, 40,16:36:38:331,False,True,-2,8.039761,100,101,1.000122,0,37.76025
수준2,점멸주파수변화제동등C, 40,16:36:38:333,False,True,-2,-8.039761,100,101,1.000122,0,37.75293
수준2,점멸주파수변화제동등C, 40,16:36:38:374,False,True,-2,8.039856,100,101,1.000122,0,37.74219
수준2,점멸주파수변화제동등C, 40,16:36:38:375,False,True,-2,-8.039856,99,101,1.000122,0,37.7334
수준2,점멸주파수변화제동등C, 40,16:36:38:413,False,True,-2,8.039856,99,101,1.000122,0,37.72119
수준2,점멸주파수변화제동등C, 40,16:36:38:415,False,True,-2,-8.039856,99,101,1.000122,0,37.71045
수준2,점멸주파수변화제동등C, 40,16:36:38:451,False,True,-2,8.039856,99,101,1.000122,0,37.69629
수준2,점멸주파수변화제동등C, 40,16:36:38:452,False,True,-2,-8.039856,99,101,1.000122,0,37.68408
수준2,점멸주파수변화제동등C, 40,16:36:38:489,False,True,-2,8.039856,99,101,1.000122,0,37.66797
수준2,점멸주파수변화제동등C, 40,16:36:38:490,False,True,-2,-8.039856,99,101,1.000122,0,37.65381
수준2,점멸주파수변화제동등C, 40,16:36:38:528,False,True,-2,8.039856,98,101,1.000122,0,37.63623
수준2,점멸주파수변화제동등C, 40,16:36:38:528,False,True,-2,-8.039856,98,101,1.000122,0,37.62061
수준2,점멸주파수변화제동등C, 40,16:36:38:568,False,True,-2,8.039856,98,101,1.000122,0,37.60156
수준2,점멸주파수변화제동등C, 40,16:36:38:568,False,True,-2,-8.039856,98,101,1.000122,0,37.58447
수준2,점멸주파수변화제동등C, 40,16:36:38:606,False,True,-2,8.039951,98,101,1.000122,0,37.56396
수준2,점멸주파수변화제동등C, 40,16:36:38:607,False,True,-2,-8.039951,98,101,1.000122,0,37.54541
수준2,점멸주파수변화제동등C, 40,16:36:38:647,False,True,-2,8.039856,98,101,1.000122,0,37.52344
수준2,점멸주파수변화제동등C, 40,16:36:38:648,False,True,-2,-8.039856,97,101,1.000122,0,37.50342
수준2,점멸주파수변화제동등C, 40,16:36:38:684,False,True,-2,8.039951,97,101,1.000122,0,37.47998
수준2,점멸주파수변화제동등C, 40,16:36:38:685,False,True,-2,-8.039951,97,101,1.000122,0,37.4585
수준2,점멸주파수변화제동등C, 40,16:36:38:723,False,True,-2,8.039951,97,101,1.000122,0,37.43311
수준2,점멸주파수변화제동등C, 40,16:36:38:724,False,True,-2,-8.039951,97,101,1.000122,0,37.40967
수준2,점멸주파수변화제동등C, 40,16:36:38:763,False,True,-2,8.039761,97,101,1.000122,0,37.38281
수준2,점멸주파수변화제동등C, 40,16:36:38:800,False,True,-2,-8.039761,96,100,1.000122,0,37.35791
수준2,점멸주파수변화제동등C, 40,16:36:38:801,False,True,-2,0,96,101,1.000122,0,37.33154
수준2,점멸주파수변화제동등C, 40,16:36:38:839,False,True,-2,7.825947,96,101,1.000122,0,37.30225
수준2,점멸주파수변화제동등C, 40,16:36:38:840,False,True,-2,-7.825947,96,101,1.000122,0,37.27441
수준2,점멸주파수변화제동등C, 40,16:36:38:878,False,True,-2,8.033466,96,101,1.000122,0,37.24316
수준2,점멸주파수변화제동등C, 40,16:36:38:879,False,True,-2,-8.033466,96,101,1.000122,0,37.21387
수준2,점멸주파수변화제동등C, 40,16:36:38:918,False,True,-2,8.039474,96,101,1.000122,0,37.18115
수준2,점멸주파수변화제동등C, 40,16:36:38:919,False,True,-2,-8.039474,95,101,1.000122,0,37.15039
수준2,점멸주파수변화제동등C, 40,16:36:38:957,False,True,-2,8.039761,95,101,1.000122,0,37.11572
수준2,점멸주파수변화제동등C, 40,16:36:38:958,False,True,-2,-8.039761,95,101,1.000122,0,37.08301
수준2,점멸주파수변화제동등C, 40,16:36:38:995,False,True,-2,8.039761,95,101,1.000122,0,37.04688
수준2,점멸주파수변화제동등C, 40,16:36:38:997,False,True,-2,-8.039761,95,101,1.000122,0,37.0127
수준2,점멸주파수변화제동등C, 40,16:36:39:036,False,True,-2,8.039665,95,101,1.000122,0,36.9751
수준2,점멸주파수변화제동등C, 40,16:36:39:036,False,True,-2,-8.039665,95,101,1.000122,0,36.93945
수준2,점멸주파수변화제동등C, 40,16:36:39:073,False,True,-2,8.039665,94,101,1.000122,0,36.90039
