unix_timestamp,Date,Time,eda,scr,eda_z,scr_z,Time(ms)
1729216790747090 ,2024-10-18,10:59:51,0.015209459,0.00780430479643867000 ,-0.941187339,-0.23083397546726400000 ,39591000
1729216790997090 ,2024-10-18,10:59:51,0.016043745,0.00689338663853057000 ,-0.939618089,-0.23535252908843700000 ,39591000
1729216791247090 ,2024-10-18,10:59:51,0.014979311,0.00608744502454777000 ,-0.941620236,-0.23935035300565900000 ,39591000
1729216791497090 ,2024-10-18,10:59:51,0.014145024,0.00537479350871824000 ,-0.943189488,-0.24288541711600800000 ,39591000
1729216791747100 ,2024-10-18,10:59:52,0.014792316,0.00474491941881014000 ,-0.941971964,-0.24600986888495100000 ,39592000
1729216791997100 ,2024-10-18,10:59:52,0.015842367,0.00418840669296529000 ,-0.939996871,-0.24877041610949000000 ,39592000
1729216792247100 ,2024-10-18,10:59:52,0.015612219,0.00369684935327559000 ,-0.940429767,-0.25120875612718100000 ,39592000
1729216792497100 ,2024-10-18,10:59:52,0.0148067,0.00326276230499844000 ,-0.941944908,-0.25336201829115200000 ,39592000
1729216792747100 ,2024-10-18,10:59:53,0.013684728,0.00287949364700451000 ,-0.944055281,-0.25526319894874000000 ,39593000
1729216792997100 ,2024-10-18,10:59:53,0.01443271,0.00254114102075183000 ,-0.942648365,-0.25694157638727800000 ,39593000
1729216793247100 ,2024-10-18,10:59:53,0.014475862,0.00224247343420867000 ,-0.942567198,-0.25842309862172500000 ,39593000
1729216793497100 ,2024-10-18,10:59:53,0.014288867,0.00197885925214664000 ,-0.942918926,-0.25973074059439600000 ,39593000
1729216793747100 ,2024-10-18,10:59:54,0.01565537,0.00174620053569141000 ,-0.940348603,-0.26088482987959700000 ,39594000
1729216793997100 ,2024-10-18,10:59:54,0.015295764,0.00154087363430722000 ,-0.941025003,-0.26190334137343300000 ,39594000
1729216794247100 ,2024-10-18,10:59:54,0.015712908,0.00135967575719864000 ,-0.940240377,-0.26280216232309800000 ,39594000
1729216794497100 ,2024-10-18,10:59:54,0.016331431,0.00119977712087817000 ,-0.939076966,-0.26359532969592300000 ,39594000
1729216794747100 ,2024-10-18,10:59:55,0.015943056,0.00105867826895893000 ,-0.93980748,-0.26429524189192900000 ,39595000
1729216794997100 ,2024-10-18,10:59:55,0.01585675,0.00093417213741934200 ,-0.939969817,-0.26491284691675200000 ,39595000
1729216795247100 ,2024-10-18,10:59:55,0.015439607,0.00082431037863485700 ,-0.940754442,-0.26545780942921800000 ,39595000
1729216795497110 ,2024-10-18,10:59:55,0.014490247,0.00072737342310450400 ,-0.94254014,-0.26593865924830900000 ,39595000
1729216795747110 ,2024-10-18,10:59:56,0.016130051,0.00064184378751331900 ,-0.939455752,-0.26636292375688500000 ,39596000
1729216795997110 ,2024-10-18,10:59:56,0.015295764,0.00056638290372288400 ,-0.941025003,-0.26673724284005200000 ,39596000
1729216796247110 ,2024-10-18,10:59:56,0.014720394,0.00049981297594426100 ,-0.942107246,-0.26706745888154200000 ,39596000
1729216796497110 ,2024-10-18,10:59:56,0.013914877,0.00044111059973921100 ,-0.943622382,-0.26735864841626600000 ,39596000
1729216796747110 ,2024-10-18,10:59:57,0.014001182,0.00038955018091663200 ,-0.943460047,-0.26761441070968100000 ,39597000
1729216796997110 ,2024-10-18,10:59:57,0.014734779,0.00051225549354714100 ,-0.942080188,-0.26700573853654400000 ,39597000
1729216797247110 ,2024-10-18,10:59:57,0.01565537,0.00090550803680602700 ,-0.940348603,-0.26505503342878900000 ,39597000
1729216797497110 ,2024-10-18,10:59:57,0.015727293,0.00128323997580322000 ,-0.940213319,-0.26318131732600700000 ,39597000
1729216797747110 ,2024-10-18,10:59:58,0.014849853,0.00147036526335224000 ,-0.94186374,-0.26225309382060500000 ,39598000
1729216797997110 ,2024-10-18,10:59:58,0.01433202,0.00161262052946216000 ,-0.942837757,-0.26154744530297300000 ,39598000
1729216798247110 ,2024-10-18,10:59:58,0.015827982,0.00180088329183345000 ,-0.940023928,-0.26061357942352000000 ,39598000
1729216798497110 ,2024-10-18,10:59:58,0.014677241,0.00193177488432815000 ,-0.942188414,-0.25996429971149100000 ,39598000
1729216798747110 ,2024-10-18,10:59:59,0.01500808,0.00194395352624108000 ,-0.941566123,-0.25990388830566000000 ,39599000
1729216798997110 ,2024-10-18,10:59:59,0.01423133,0.00188607833776821000 ,-0.94302715,-0.26019097462640100000 ,39599000
1729216799247120 ,2024-10-18,10:59:59,0.014087487,0.00197174073358818000 ,-0.943297712,-0.25976605156885700000 ,39599000
1729216799497120 ,2024-10-18,10:59:59,0.014777931,0.00232045422185630000 ,-0.941999021,-0.25803627971011500000 ,39599000
1729216799747120 ,2024-10-18,11:00:00,0.015871136,0.00263379760677230000 ,-0.939942758,-0.25648195907846300000 ,39600000
1729216799997120 ,2024-10-18,11:00:00,0.014792316,0.00273285398690835000 ,-0.941971964,-0.25599059598368000000 ,39600000
1729216800247120 ,2024-10-18,11:00:00,0.014720394,0.00269683460682330000 ,-0.942107246,-0.25616926790815800000 ,39600000
1729216800497120 ,2024-10-18,11:00:00,0.013900492,0.00265667078947115000 ,-0.94364944,-0.25636849805936500000 ,39600000
1729216800747120 ,2024-10-18,11:00:01,0.015540297,0.00269252096821491000 ,-0.940565049,-0.25619066544775600000 ,39601000
1729216800997120 ,2024-10-18,11:00:01,0.015080001,0.00269619095558562000 ,-0.941430843,-0.25617246070062300000 ,39601000
1729216801247120 ,2024-10-18,11:00:01,0.01528138,0.00260249337318635000 ,-0.941052059,-0.25663724180809200000 ,39601000
1729216801497120 ,2024-10-18,11:00:01,0.015266996,0.00245220978379788000 ,-0.941079115,-0.25738271433066600000 ,39601000
1729216801747120 ,2024-10-18,11:00:02,0.014317635,0.00227250738307185000 ,-0.942864815,-0.25827411706150900000 ,39602000
1729216801997120 ,2024-10-18,11:00:02,0.01413064,0.00216753004361862000 ,-0.943216543,-0.25879485071162800000 ,39602000
1729216802247120 ,2024-10-18,11:00:02,0.013325122,0.00219873923875319000 ,-0.944731682,-0.25864003941440600000 ,39602000
1729216802497120 ,2024-10-18,11:00:02,0.015712908,0.00222630427456986000 ,-0.940240377,-0.25850330474584600000 ,39602000
1729216802747120 ,2024-10-18,11:00:03,0.016173204,0.00216410311155179000 ,-0.939374583,-0.25881184979784200000 ,39603000
1729216802997120 ,2024-10-18,11:00:03,0.015295764,0.00204874897348882000 ,-0.941025003,-0.25938405692066300000 ,39603000
1729216803247130 ,2024-10-18,11:00:03,0.014835468,0.00190480006680317000 ,-0.941890797,-0.26009810663843600000 ,39603000
1729216803497130 ,2024-10-18,11:00:03,0.015741676,0.00174838967990383000 ,-0.940186265,-0.26087397076407400000 ,39603000
1729216803747130 ,2024-10-18,11:00:04,0.016575962,0.00158988648616237000 ,-0.938617015,-0.26166021612962100000 ,39604000
1729216803997130 ,2024-10-18,11:00:04,0.015727293,0.00143574355921799000 ,-0.940213319,-0.26242483265930200000 ,39604000
1729216804247130 ,2024-10-18,11:00:04,0.015669756,0.00128977551919206000 ,-0.940321543,-0.26314889816409900000 ,39604000
1729216804497130 ,2024-10-18,11:00:04,0.013914877,0.00115403773857169000 ,-0.943622382,-0.26382221709492500000 ,39604000
1729216804747130 ,2024-10-18,11:00:05,0.014993696,0.00102942978949322000 ,-0.941593178,-0.26444032717940100000 ,39605000
1729216804997130 ,2024-10-18,11:00:05,0.015338917,0.00091610799771324100 ,-0.940943835,-0.26500245297320600000 ,39605000
1729216805247130 ,2024-10-18,11:00:05,0.015209459,0.00081376600636365700 ,-0.941187339,-0.26551011414078300000 ,39605000
1729216805497130 ,2024-10-18,11:00:05,0.015612219,0.00072182396674809900 ,-0.940429767,-0.26596618698600600000 ,39605000
1729216805747130 ,2024-10-18,11:00:06,0.015871136,0.00063955457946559100 ,-0.939942758,-0.26637427923292200000 ,39606000
1729216805997130 ,2024-10-18,11:00:06,0.016676653,0.00056616583467642200 ,-0.938427621,-0.26673831959773600000 ,39606000
1729216806247130 ,2024-10-18,11:00:06,0.016201973,0.00050085420738289700 ,-0.93932047,-0.26706229391688900000 ,39606000
1729216806497130 ,2024-10-18,11:00:06,0.015943056,0.00044283774938933600 ,-0.93980748,-0.26735008099641800000 ,39606000
1729216806747130 ,2024-10-18,11:00:07,0.016230742,0.00039137563058722200 ,-0.939266357,-0.26760535567861400000 ,39607000
1729216806997140 ,2024-10-18,11:00:07,0.016388968,0.00034577869246589500 ,-0.938968742,-0.26783153649197700000 ,39607000
1729216807247140 ,2024-10-18,11:00:07,0.014849853,0.00030541411837524100 ,-0.94186374,-0.26803176248466400000 ,39607000
1729216807497140 ,2024-10-18,11:00:07,0.015914287,0.00026970629444294600 ,-0.939861593,-0.26820888895396700000 ,39607000
1729216807747140 ,2024-10-18,11:00:08,0.014188177,0.00023813529091387000 ,-0.943108319,-0.26836549497952600000 ,39608000
1729216807997140 ,2024-10-18,11:00:08,0.014504631,0.00021023393818651200 ,-0.942513085,-0.26850389792748300000 ,39608000
1729216808247140 ,2024-10-18,11:00:08,0.0148067,0.00018558413299433400 ,-0.941944908,-0.26862617177343200000 ,39608000
1729216808497140 ,2024-10-18,11:00:08,0.015223843,0.00016381282159461000 ,-0.941160283,-0.26873416702757100000 ,39608000
1729216808747140 ,2024-10-18,11:00:09,0.01538207,0.00014458795238472100 ,-0.940862666,-0.26882953081149700000 ,39609000
1729216808997140 ,2024-10-18,11:00:09,0.01565537,0.00012761454561111000 ,-0.940348603,-0.26891372635417500000 ,39609000
1729216809247140 ,2024-10-18,11:00:09,0.01548276,0.00011263096245488000 ,-0.940673273,-0.26898805149891100000 ,39609000
1729216809497140 ,2024-10-18,11:00:09,0.01460532,0.00009940541364504820 ,-0.942323694,-0.26905365602215800000 ,39609000
1729216809747140 ,2024-10-18,11:00:10,0.015511529,0.00008773271646003140 ,-0.94061916,-0.26911155772021500000 ,39610000
1729216809997140 ,2024-10-18,11:00:10,0.016029362,0.00007743134767888300 ,-0.939645142,-0.26916265702788100000 ,39610000
1729216810247140 ,2024-10-18,11:00:10,0.0148067,0.00006834083126644680 ,-0.941944908,-0.26920774997667900000 ,39610000
1729216810497140 ,2024-10-18,11:00:10,0.015597834,0.00006031938799881540 ,-0.940456825,-0.26924753985374900000 ,39610000
1729216810747150 ,2024-10-18,11:00:11,0.01443271,0.00005324176802359690 ,-0.942648365,-0.26928264795329700000 ,39611000
1729216810997150 ,2024-10-18,11:00:11,0.016072514,0.00004699727977412140 ,-0.939563976,-0.26931362335404800000 ,39611000
1729216811247150 ,2024-10-18,11:00:11,0.01565537,0.00004148807565514530 ,-0.940348603,-0.26934095142299200000 ,39611000
1729216811497150 ,2024-10-18,11:00:11,0.01585675,0.00003662770582652140 ,-0.939969817,-0.26936506098925600000 ,39611000
1729216811747150 ,2024-10-18,11:00:12,0.015928673,0.00003233984458476150 ,-0.939834533,-0.26938633066180900000 ,39612000
1729216811997150 ,2024-10-18,11:00:12,0.015223843,0.00002855710521043700 ,-0.941160283,-0.26940509470833600000 ,39612000
1729216812247150 ,2024-10-18,11:00:12,0.016691037,0.00002521996027472130 ,-0.938400565,-0.26942164841099600000 ,39612000
1729216812497150 ,2024-10-18,11:00:12,0.016432121,0.00002227586773039970 ,-0.938887573,-0.26943625240139000000 ,39612000
1729216812747150 ,2024-10-18,11:00:13,0.01538207,0.00001967859445857510 ,-0.940862666,-0.26944913601606500000 ,39613000
1729216812997150 ,2024-10-18,11:00:13,0.014950543,0.00001738749913503340 ,-0.941674347,-0.26946050085381800000 ,39613000
1729216813247150 ,2024-10-18,11:00:13,0.01528138,0.00001536668685146090 ,-0.941052059,-0.26947052496913800000 ,39613000
1729216813497150 ,2024-10-18,11:00:13,0.015612219,0.00001358427137013730 ,-0.940429767,-0.26947936653175000000 ,39613000
1729216813747150 ,2024-10-18,11:00:14,0.016388968,0.00001201194125068030 ,-0.938968742,-0.26948716597881700000 ,39614000
1729216813997150 ,2024-10-18,11:00:14,0.015295764,0.00001062473570145050 ,-0.941025003,-0.26949404712681400000 ,39614000
1729216814247150 ,2024-10-18,11:00:14,0.014648473,0.00000940073621608129 ,-0.942242525,-0.26950011870114700000 ,39614000
1729216814497160 ,2024-10-18,11:00:14,0.01605813,0.00000832059473057170 ,-0.939591031,-0.26950547667670000000 ,39614000
1729216814747160 ,2024-10-18,11:00:15,0.01585675,0.00000736719701475749 ,-0.939969817,-0.26951020594756100000 ,39615000
1729216814997160 ,2024-10-18,11:00:15,0.01585675,0.00000652557920277877 ,-0.939969817,-0.26951438074106900000 ,39615000
1729216815247160 ,2024-10-18,11:00:15,0.014116256,0.00000578282347617072 ,-0.943243599,-0.26951806513526900000 ,39615000
1729216815497160 ,2024-10-18,11:00:15,0.014749163,0.00000512777529335250 ,-0.942053132,-0.26952131446158100000 ,39615000
1729216815747160 ,2024-10-18,11:00:16,0.013540885,0.00000455070416493567 ,-0.944325843,-0.26952417698750000000 ,39616000
1729216815997160 ,2024-10-18,11:00:16,0.01365596,0.00000404297272181791 ,-0.944109392,-0.26952669555816500000 ,39616000
1729216816247160 ,2024-10-18,11:00:16,0.014288867,0.00000359667439901488 ,-0.942918926,-0.26952890939360700000 ,39616000
1729216816497160 ,2024-10-18,11:00:16,0.014993696,0.00000320445507917027 ,-0.941593178,-0.26953085497347400000 ,39616000
1729216816747160 ,2024-10-18,11:00:17,0.014375173,0.00000285970799581148 ,-0.942756589,-0.26953256507022400000 ,39617000
1729216816997160 ,2024-10-18,11:00:17,0.014490247,0.00000255682922961554 ,-0.94254014,-0.26953406748175700000 ,39617000
1729216817247160 ,2024-10-18,11:00:17,0.013584038,0.00000229121494670648 ,-0.944244674,-0.26953538504510700000 ,39617000
1729216817497160 ,2024-10-18,11:00:17,0.013612807,0.00000205899629003097 ,-0.944190561,-0.26953653695150300000 ,39617000
1729216817747160 ,2024-10-18,11:00:18,0.013799802,0.00000185661969393241 ,-0.943838833,-0.26953754082818800000 ,39618000
1729216817997160 ,2024-10-18,11:00:18,0.013972414,0.00000168055023995860 ,-0.943514158,-0.26953841420991000000 ,39618000
1729216818247160 ,2024-10-18,11:00:18,0.013598423,0.00000152724677106631 ,-0.944217617,-0.26953917466235900000 ,39618000
1729216818497170 ,2024-10-18,11:00:18,0.013612807,0.00000139314556657789 ,-0.944190561,-0.26953983986315500000 ,39618000
1729216818747170 ,2024-10-18,11:00:19,0.01423133,0.00000127463826297937 ,-0.94302715,-0.26954042771136200000 ,39619000
1729216818997170 ,2024-10-18,11:00:19,0.015712908,0.00000116848266666953 ,-0.940240377,-0.26954095428968300000 ,39619000
1729216819247170 ,2024-10-18,11:00:19,0.014159408,0.00000107247957819185 ,-0.943162432,-0.26954143050711100000 ,39619000
1729216819497170 ,2024-10-18,11:00:19,0.013785418,0.00000098560868324970 ,-0.943865888,-0.26954186142485500000 ,39619000
1729216819747170 ,2024-10-18,11:00:20,0.013138127,0.00000090751570165117 ,-0.94508341,-0.26954224880029800000 ,39620000
1729216819997170 ,2024-10-18,11:00:20,0.012936748,0.00000083792185844085 ,-0.945462194,-0.26954259401628600000 ,39620000
1729216820247170 ,2024-10-18,11:00:20,0.014245714,0.00000077632882386935 ,-0.943000095,-0.26954289954475400000 ,39620000
1729216820497170 ,2024-10-18,11:00:20,0.013253201,0.00000072213884513515 ,-0.944866962,-0.26954316835081800000 ,39620000
1729216820747170 ,2024-10-18,11:00:21,0.012462066,0.00000067486193773833 ,-0.946355047,-0.26954340286501600000 ,39621000
1729216820997170 ,2024-10-18,11:00:21,0.013325122,0.00000063388902076106 ,-0.944731682,-0.26954360610865600000 ,39621000
1729216821247170 ,2024-10-18,11:00:21,0.013670344,0.00000059817628396974 ,-0.944082337,-0.26954378325949500000 ,39621000
1729216821497170 ,2024-10-18,11:00:21,0.013497733,0.00000056642585927974 ,-0.944407009,-0.26954394075552900000 ,39621000
1729216821747170 ,2024-10-18,11:00:22,0.013699112,0.00000053744411028055 ,-0.944028226,-0.26954408451771600000 ,39622000
1729216821997170 ,2024-10-18,11:00:22,0.013828571,0.00000051027726473686 ,-0.94378472,-0.26954421927718600000 ,39622000
1729216822247180 ,2024-10-18,11:00:22,0.013886108,0.00000048423564521222 ,-0.943676496,-0.26954434845504200000 ,39622000
1729216822497180 ,2024-10-18,11:00:22,0.014375173,0.00000045891092009037 ,-0.942756589,-0.26954447407678700000 ,39622000
1729216822747180 ,2024-10-18,11:00:23,0.014044335,0.00000043416905495969 ,-0.943378879,-0.26954459680729000000 ,39623000
1729216822997180 ,2024-10-18,11:00:23,0.01443271,0.00000041010921208921 ,-0.942648365,-0.26954471615466400000 ,39623000
1729216823247180 ,2024-10-18,11:00:23,0.014202561,0.00000038701353229894 ,-0.943081263,-0.26954483071936700000 ,39623000
1729216823497180 ,2024-10-18,11:00:23,0.012260688,0.00000036529617320668 ,-0.946733829,-0.26954493844699400000 ,39623000
1729216823747180 ,2024-10-18,11:00:24,0.012706599,0.00000034538042138894 ,-0.945895093,-0.26954503723785800000 ,39624000
1729216823997180 ,2024-10-18,11:00:24,0.013123742,0.00000032754065139750 ,-0.945110468,-0.26954512573094300000 ,39624000
1729216824247180 ,2024-10-18,11:00:24,0.012850442,0.00000031186780683332 ,-0.945624531,-0.26954520347512600000 ,39624000
1729216824497180 ,2024-10-18,11:00:24,0.012836058,0.00000029833026648358 ,-0.945651587,-0.26954527062726400000 ,39624000
1729216824747180 ,2024-10-18,11:00:25,0.013512117,0.00000028680489030842 ,-0.944379954,-0.26954532779818600000 ,39625000
1729216824997180 ,2024-10-18,11:00:25,0.012577141,0.00000027708929792293 ,-0.946138597,-0.26954537599178500000 ,39625000
1729216825247180 ,2024-10-18,11:00:25,0.014274483,0.00000026892447605968 ,-0.942945982,-0.26954541649288300000 ,39625000
1729216825497180 ,2024-10-18,11:00:25,0.013440196,0.00000026206466882124 ,-0.944515234,-0.26954545052053600000 ,39625000
1729216825747180 ,2024-10-18,11:00:26,0.01355527,0.00000025638931097190 ,-0.944298785,-0.26954547867280000000 ,39626000
1729216825997190 ,2024-10-18,11:00:26,0.013267585,0.00000025192839364053 ,-0.944839906,-0.26954550080090700000 ,39626000
1729216826247190 ,2024-10-18,11:00:26,0.013253201,0.00000024878295616843 ,-0.944866962,-0.26954551640365700000 ,39626000
1729216826497190 ,2024-10-18,11:00:26,0.013166895,0.00000024702365851635 ,-0.945029299,-0.26954552513054500000 ,39626000
1729216826747190 ,2024-10-18,11:00:27,0.013339506,0.00000024658168520429 ,-0.944704626,-0.26954552732292600000 ,39627000
1729216826997190 ,2024-10-18,11:00:27,0.013526501,0.00000024715553897834 ,-0.944352898,-0.26954552447636000000 ,39627000
1729216827247190 ,2024-10-18,11:00:27,0.013972414,0.00000024820655701270 ,-0.943514158,-0.26954551926284900000 ,39627000
1729216827497190 ,2024-10-18,11:00:27,0.014145024,0.00000024908034421108 ,-0.943189488,-0.26954551492848100000 ,39627000
1729216827747190 ,2024-10-18,11:00:28,0.01443271,0.00000024918591864849 ,-0.942648365,-0.26954551440478600000 ,39628000
1729216827997190 ,2024-10-18,11:00:28,0.015051233,0.00000024814034044806 ,-0.941484954,-0.26954551959131200000 ,39628000
1729216828247190 ,2024-10-18,11:00:28,0.014634089,0.00000024584979811264 ,-0.942269581,-0.26954553095340700000 ,39628000
1729216828497190 ,2024-10-18,11:00:28,0.01413064,0.00000024248956715088 ,-0.943216543,-0.26954554762162700000 ,39628000
1729216828747190 ,2024-10-18,11:00:29,0.013684728,0.00000023836287882471 ,-0.944055281,-0.26954556809181100000 ,39629000
1729216828997190 ,2024-10-18,11:00:29,0.014950543,0.00000023375449516297 ,-0.941674347,-0.26954559095141500000 ,39629000
1729216829247190 ,2024-10-18,11:00:29,0.013886108,0.00000022891602619311 ,-0.943676496,-0.26954561495234300000 ,39629000
1729216829497190 ,2024-10-18,11:00:29,0.013411428,0.00000022410775030200 ,-0.944569345,-0.26954563880350100000 ,39629000
1729216829747200 ,2024-10-18,11:00:30,0.013210048,0.00000021953182229645 ,-0.94494813,-0.26954566150211100000 ,39630000
1729216829997200 ,2024-10-18,11:00:30,0.014360788,0.00000021521883473095 ,-0.942783646,-0.26954568289642100000 ,39630000
1729216830247200 ,2024-10-18,11:00:30,0.014159408,0.00000021104468001498 ,-0.943162432,-0.26954570360205900000 ,39630000
1729216830497200 ,2024-10-18,11:00:30,0.014691626,0.00000020685759424222 ,-0.942161357,-0.26954572437184100000 ,39630000
1729216830747200 ,2024-10-18,11:00:31,0.014849853,0.00000020258502930917 ,-0.94186374,-0.26954574556563800000 ,39631000
1729216830997200 ,2024-10-18,11:00:31,0.013900492,0.00000019827702630103 ,-0.94364944,-0.26954576693522200000 ,39631000
1729216831247200 ,2024-10-18,11:00:31,0.01355527,0.00000019407223593903 ,-0.944298785,-0.26954578779282700000 ,39631000
1729216831497200 ,2024-10-18,11:00:31,0.014216946,0.00000019010905363357 ,-0.943054206,-0.26954580745194900000 ,39631000
1729216831747200 ,2024-10-18,11:00:32,0.013900492,0.00000018648230908087 ,-0.94364944,-0.26954582544219300000 ,39632000
1729216831997200 ,2024-10-18,11:00:32,0.013742265,0.00000018326658940974 ,-0.943947057,-0.26954584139357300000 ,39632000
1729216832247200 ,2024-10-18,11:00:32,0.013512117,0.00000018052169637494 ,-0.944379954,-0.26954585500944700000 ,39632000
1729216832497200 ,2024-10-18,11:00:32,0.014159408,0.00000017826483794363 ,-0.943162432,-0.26954586620445400000 ,39632000
