unix_timestamp,Date,Time,eda,scr,eda_z,scr_z,Time(ms)
1729127016339290 ,2024-10-17,10:03:36,0.014662857,0.00011195316741010900 ,-2.022035458,-0.07663261707925910000 ,36216000
1729127016589280 ,2024-10-17,10:03:37,0.014677241,0.00009880261061105350 ,-2.02120708,-0.07770454611509060000 ,36217000
1729127016839260 ,2024-10-17,10:03:37,0.014202561,0.00008719299917055770 ,-2.04854402,-0.07865086951325150000 ,36217000
1729127017089240 ,2024-10-17,10:03:37,0.014303251,0.00007694491789813420 ,-2.042745258,-0.07948621177634570000 ,36217000
1729127017339230 ,2024-10-17,10:03:37,0.014173793,0.00006789949187764290 ,-2.050200777,-0.08022352312680710000 ,36217000
1729127017589210 ,2024-10-17,10:03:38,0.01443271,0.00005991614187207450 ,-2.035289682,-0.08087426246848950000 ,36218000
1729127017839190 ,2024-10-17,10:03:38,0.014691626,0.00005287055171462410 ,-2.020378644,-0.08144856306881710000 ,36218000
1729127018089180 ,2024-10-17,10:03:38,0.015396454,0.00004665283855297830 ,-1.979787423,-0.08195538170595030000 ,36218000
1729127018339160 ,2024-10-17,10:03:38,0.015094385,0.00004116591309906340 ,-1.997183653,-0.08240263232821420000 ,36218000
1729127018589140 ,2024-10-17,10:03:39,0.01413064,0.00003632401515727310 ,-2.052685969,-0.08279730542621650000 ,36219000
1729127018839120 ,2024-10-17,10:03:39,0.015065617,0.00003205140910371340 ,-1.998840409,-0.08314557436702730000 ,36219000
1729127019089110 ,2024-10-17,10:03:39,0.014303251,0.00002828122430581090 ,-2.042745258,-0.08345288991397150000 ,36219000
1729127019339090 ,2024-10-17,10:03:39,0.013929261,0.00002495442616215520 ,-2.064283436,-0.08372406409929510000 ,36219000
1729127019589070 ,2024-10-17,10:03:40,0.014044335,0.00002201890424065990 ,-2.057656295,-0.08396334455190650000 ,36220000
1729127019839060 ,2024-10-17,10:03:40,0.014101871,0.00001942866500976340 ,-2.054342783,-0.08417448029952350000 ,36220000
1729127020089040 ,2024-10-17,10:03:40,0.014346404,0.00001714311650287930 ,-2.040260066,-0.08436078007715010000 ,36220000
1729127020339020 ,2024-10-17,10:03:40,0.016302662,0.00001512643225405640 ,-1.927598677,-0.08452516417399480000 ,36220000
1729127020589010 ,2024-10-17,10:03:41,0.01565537,0.00001334698926785430 ,-1.964876386,-0.08467021024570590000 ,36221000
1729127020838990 ,2024-10-17,10:03:41,0.01585675,0.00001177687723207780 ,-1.953278861,-0.08479819331945520000 ,36221000
1729127021088970 ,2024-10-17,10:03:41,0.017741088,0.00001039146750263440 ,-1.844759363,-0.08491112092687180000 ,36221000
1729127021338960 ,2024-10-17,10:03:41,0.016777342,0.00000916903045348177 ,-1.900261737,-0.08501076429463830000 ,36221000
1729127021588940 ,2024-10-17,10:03:42,0.016676653,0.00000809039496209044 ,-1.906060442,-0.08509868610053360000 ,36222000
1729127021838920 ,2024-10-17,10:03:42,0.016647885,0.00000713864617326031 ,-1.907717198,-0.08517626510932790000 ,36222000
1729127022088900 ,2024-10-17,10:03:42,0.015799213,0.00000629885902228843 ,-1.956592431,-0.08524471789386020000 ,36222000
1729127022338890 ,2024-10-17,10:03:42,0.016288279,0.00000555786376327650 ,-1.928426998,-0.08530511794730930000 ,36222000
1729127022588870 ,2024-10-17,10:03:43,0.015986208,0.00000490403934749067 ,-1.945823342,-0.08535841252535080000 ,36223000
1729127022838850 ,2024-10-17,10:03:43,0.016619116,0.00000432713131416186 ,-1.909374012,-0.08540543749025370000 ,36223000
1729127023088840 ,2024-10-17,10:03:43,0.016029362,0.00000381809122771400 ,-1.943338093,-0.08544693039868360000 ,36223000
1729127023338820 ,2024-10-17,10:03:43,0.016446505,0.00000336893495106039 ,-1.919314723,-0.08548354205413880000 ,36223000
1729127023588800 ,2024-10-17,10:03:44,0.017482171,0.00000297261754260529 ,-1.859670458,-0.08551584670435400000 ,36224000
1729127023838790 ,2024-10-17,10:03:44,0.016820496,0.00000262292290825494 ,-1.897776487,-0.08554435103599280000 ,36224000
1729127024088770 ,2024-10-17,10:03:44,0.016878033,0.00000231436638796850 ,-1.894462917,-0.08556950211501890000 ,36224000
1729127024338750 ,2024-10-17,10:03:44,0.015799213,0.00000204210866293098 ,-1.956592431,-0.08559169440430040000 ,36224000
1729127024588740 ,2024-10-17,10:03:45,0.016201973,0.00000180187972647288 ,-1.933397382,-0.08561127596089690000 ,36225000
1729127024838720 ,2024-10-17,10:03:45,0.015727293,0.00000158991182845371 ,-1.960734322,-0.08562855390190140000 ,36225000
1729127025088700 ,2024-10-17,10:03:45,0.016345816,0.00000140288036643476 ,-1.925113428,-0.08564379922252290000 ,36225000
1729127025338680 ,2024-10-17,10:03:45,0.016317047,0.00000123785178077918 ,-1.926770242,-0.08565725104326390000 ,36225000
1729127025588670 ,2024-10-17,10:03:46,0.016374584,0.00000109223760331869 ,-1.923456671,-0.08566912035550930000 ,36226000
1729127025838650 ,2024-10-17,10:03:46,0.016633499,0.00000096375390765120 ,-1.908545692,-0.08567959332681550000 ,36226000
1729127026088630 ,2024-10-17,10:03:46,0.015669756,0.00000085038551233337 ,-1.964047892,-0.08568883421878260000 ,36226000
1729127026338620 ,2024-10-17,10:03:46,0.015252612,0.00000075035435815884 ,-1.98807132,-0.08569698796468750000 ,36226000
1729127026588600 ,2024-10-17,10:03:47,0.015756061,0.00000066209156135402 ,-1.959077566,-0.08570418244748580000 ,36227000
1729127026838580 ,2024-10-17,10:03:47,0.016029362,0.00000058421277313065 ,-1.943338093,-0.08571053050830540000 ,36227000
1729127027088570 ,2024-10-17,10:03:47,0.01528138,0.00000051549649796077 ,-1.986414564,-0.08571613171376870000 ,36227000
1729127027338550 ,2024-10-17,10:03:47,0.015842367,0.00000045486496370858 ,-1.954107182,-0.08572107391530780000 ,36227000
1729127027588530 ,2024-10-17,10:03:48,0.015943056,0.00000040136722498646 ,-1.948308477,-0.08572543462644450000 ,36228000
1729127027838520 ,2024-10-17,10:03:48,0.014375173,0.00000035416425385452 ,-2.038603252,-0.08572928223807850000 ,36228000
1729127028088500 ,2024-10-17,10:03:48,0.016043745,0.00000031251569968925 ,-1.942509772,-0.08573267709771770000 ,36228000
1729127028338480 ,2024-10-17,10:03:48,0.016360199,0.00000027576818214627 ,-1.924285107,-0.08573567246374300000 ,36228000
1729127028588460 ,2024-10-17,10:03:49,0.015669756,0.00000024334512944044 ,-1.964047892,-0.08573831533371090000 ,36229000
1729127028838450 ,2024-10-17,10:03:49,0.016101282,0.00000021473785787788 ,-1.939196202,-0.08574064717147960000 ,36229000
1729127029088430 ,2024-10-17,10:03:49,0.016331431,0.00000018949759473143 ,-1.925941863,-0.08574270455744070000 ,36229000
1729127029338410 ,2024-10-17,10:03:49,0.015295764,0.00000016722841905769 ,-1.985586185,-0.08574451976392760000 ,36229000
1729127029588400 ,2024-10-17,10:03:50,0.015727293,0.00000014758089223755 ,-1.960734322,-0.08574612127440380000 ,36230000
1729127029838380 ,2024-10-17,10:03:50,0.016748574,0.00000013024629194273 ,-1.901918493,-0.08574753425346350000 ,36230000
1729127030088360 ,2024-10-17,10:03:50,0.016518427,0.00000011495182678641 ,-1.915172717,-0.08574878093689590000 ,36230000
1729127030338350 ,2024-10-17,10:03:50,0.016360199,0.00000010145671979911 ,-1.924285107,-0.08574988095092900000 ,36230000
1729127030588330 ,2024-10-17,10:03:51,0.016762959,0.00000008954860475344 ,-1.901090058,-0.08575085160597230000 ,36231000
1729127030838310 ,2024-10-17,10:03:51,0.017769856,0.00000007904023530421 ,-1.843102607,-0.08575170816486210000 ,36231000
1729127031088300 ,2024-10-17,10:03:51,0.017280791,0.00000006976668969022 ,-1.871267983,-0.08575246407071160000 ,36231000
1729127031338280 ,2024-10-17,10:03:51,0.015626602,0.00000006158282507815 ,-1.966533142,-0.08575313115441280000 ,36231000
1729127031588260 ,2024-10-17,10:03:52,0.015626602,0.00000005436073794869 ,-1.966533142,-0.08575371984164580000 ,36232000
1729127031838240 ,2024-10-17,10:03:52,0.017467787,0.00000004798744723870 ,-1.860498836,-0.08575423934173010000 ,36232000
1729127032088230 ,2024-10-17,10:03:52,0.017280791,0.00000004236315796176 ,-1.871267983,-0.08575469778916110000 ,36232000
1729127032338210 ,2024-10-17,10:03:52,0.015712908,0.00000003739995213945 ,-1.961562758,-0.08575510235031490000 ,36232000
1729127032588190 ,2024-10-17,10:03:53,0.016014976,0.00000003302046455147 ,-1.944166586,-0.08575545933139030000 ,36233000
1729127032838180 ,2024-10-17,10:03:53,0.015295764,0.00000002915650099155 ,-1.985586185,-0.08575577429103780000 ,36233000
1729127033088160 ,2024-10-17,10:03:53,0.016230742,0.00000002574781665300 ,-1.931740568,-0.08575605213993590000 ,36233000
1729127033338140 ,2024-10-17,10:03:53,0.01558345,0.00000002274112747717 ,-1.969018277,-0.08575629722137830000 ,36233000
1729127033588130 ,2024-10-17,10:03:54,0.015727293,0.00000002008925789586 ,-1.960734322,-0.08575651338074310000 ,36234000
1729127033838110 ,2024-10-17,10:03:54,0.016317047,0.00000001775033645951 ,-1.926770242,-0.08575670403105840000 ,36234000
1729127034088090 ,2024-10-17,10:03:54,0.016230742,0.00000001568714669640 ,-1.931740568,-0.08575687220591570000 ,36234000
1729127034338080 ,2024-10-17,10:03:54,0.017136948,0.00000001386672475094 ,-1.879551937,-0.08575702059226700000 ,36234000
1729127034588060 ,2024-10-17,10:03:55,0.016719805,0.00000001226008138706 ,-1.903575307,-0.08575715155308470000 ,36235000
1729127034838040 ,2024-10-17,10:03:55,0.016806111,0.00000001084188616773 ,-1.898604923,-0.08575726715310510000 ,36235000
1729127035088020 ,2024-10-17,10:03:55,0.015123154,0.00000000959000193877 ,-1.995526839,-0.08575736919677330000 ,36235000
1729127035338010 ,2024-10-17,10:03:55,0.017669166,0.00000000848493208341 ,-1.848901369,-0.08575745927329880000 ,36235000
1729127035587990 ,2024-10-17,10:03:56,0.015928673,0.00000000750945209659 ,-1.949136798,-0.08575753878668650000 ,36236000
1729127035837970 ,2024-10-17,10:03:56,0.016101282,0.00000000664843002691 ,-1.939196202,-0.08575760897037310000 ,36236000
1729127036087960 ,2024-10-17,10:03:56,0.016130051,0.00000000588856356391 ,-1.937539388,-0.08575767090865740000 ,36236000
1729127036337940 ,2024-10-17,10:03:56,0.016360199,0.00000000521807752486 ,-1.924285107,-0.08575772556135870000 ,36236000
1729127036587920 ,2024-10-17,10:03:57,0.015727293,0.00000000462653654840 ,-1.960734322,-0.08575777377908500000 ,36237000
1729127036837910 ,2024-10-17,10:03:57,0.016317047,0.00000000410468061730 ,-1.926770242,-0.08575781631663940000 ,36237000
1729127037087890 ,2024-10-17,10:03:57,0.016273893,0.00000000364426079036 ,-1.929255491,-0.08575785384641010000 ,36237000
1729127037337870 ,2024-10-17,10:03:57,0.016173204,0.00000000323794747108 ,-1.935054196,-0.08575788696584760000 ,36237000
1729127037587860 ,2024-10-17,10:03:58,0.016489659,0.00000000287926652872 ,-1.916829473,-0.08575791620267180000 ,36238000
1729127037837840 ,2024-10-17,10:03:58,0.016158819,0.00000000256251976785 ,-1.935882632,-0.08575794202135420000 ,36238000
1729127038087820 ,2024-10-17,10:03:58,0.016360199,0.00000000228270091847 ,-1.924285107,-0.08575796482996640000 ,36238000
1729127038337800 ,2024-10-17,10:03:58,0.016374584,0.00000000203541168160 ,-1.923456671,-0.08575798498702260000 ,36238000
1729127038587790 ,2024-10-17,10:03:59,0.016144436,0.00000000181679035463 ,-1.936710952,-0.08575800280729840000 ,36239000
1729127038837770 ,2024-10-17,10:03:59,0.016590348,0.00000000162345308291 ,-1.911030768,-0.08575801856661860000 ,36239000
1729127039087750 ,2024-10-17,10:03:59,0.016130051,0.00000000145244783340 ,-1.937539388,-0.08575803250560950000 ,36239000
1729127039337740 ,2024-10-17,10:03:59,0.015986208,0.00000000130120669405 ,-1.945823342,-0.08575804483358700000 ,36239000
1729127039587720 ,2024-10-17,10:04:00,0.016345816,0.00000000116747369118 ,-1.925113428,-0.08575805573444020000 ,36240000
1729127039837700 ,2024-10-17,10:04:00,0.01646089,0.00000000104926206891 ,-1.918486287,-0.08575806537011360000 ,36240000
1729127040087690 ,2024-10-17,10:04:00,0.015712908,0.00000000094486435397 ,-1.961562758,-0.08575807387978690000 ,36240000
1729127040337670 ,2024-10-17,10:04:00,0.015698524,0.00000000085281835611 ,-1.962391136,-0.08575808138264620000 ,36240000
1729127040587650 ,2024-10-17,10:04:01,0.015986208,0.00000000077180371299 ,-1.945823342,-0.08575808798631710000 ,36241000
1729127040837640 ,2024-10-17,10:04:01,0.015453991,0.00000000070055752136 ,-1.976473853,-0.08575809379374120000 ,36241000
1729127041087620 ,2024-10-17,10:04:01,0.015986208,0.00000000063782595948 ,-1.945823342,-0.08575809890712040000 ,36241000
1729127041337600 ,2024-10-17,10:04:01,0.017453402,0.00000000058238381960 ,-1.861327272,-0.08575810342632360000 ,36241000
1729127041587580 ,2024-10-17,10:04:02,0.01646089,0.00000000053319267710 ,-1.918486287,-0.08575810743599520000 ,36242000
1729127041837570 ,2024-10-17,10:04:02,0.016374584,0.00000000048955257818 ,-1.923456671,-0.08575811099318980000 ,36242000
1729127042087550 ,2024-10-17,10:04:02,0.014648473,0.00000000045104661882 ,-2.022863836,-0.08575811413189000000 ,36242000
1729127042337530 ,2024-10-17,10:04:02,0.015827982,0.00000000041730766142 ,-1.954935617,-0.08575811688202210000 ,36242000
1729127042587520 ,2024-10-17,10:04:03,0.01558345,0.00000000038780553012 ,-1.969018277,-0.08575811928680180000 ,36243000
1729127042837500 ,2024-10-17,10:04:03,0.016360199,0.00000000036182550010 ,-1.924285107,-0.08575812140448760000 ,36243000
1729127043087480 ,2024-10-17,10:04:03,0.017050644,0.00000000033862089762 ,-1.884522206,-0.08575812329594270000 ,36243000
1729127043337470 ,2024-10-17,10:04:03,0.016820496,0.00000000031760541723 ,-1.897776487,-0.08575812500895790000 ,36243000
1729127043587450 ,2024-10-17,10:04:04,0.016043745,0.00000000029844471312 ,-1.942509772,-0.08575812657078640000 ,36244000
1729127043837430 ,2024-10-17,10:04:04,0.016201973,0.00000000028099171626 ,-1.933397382,-0.08575812799341630000 ,36244000
1729127044087420 ,2024-10-17,10:04:04,0.015971825,0.00000000026517187787 ,-1.946651663,-0.08575812928292390000 ,36244000
1729127044337400 ,2024-10-17,10:04:04,0.015525913,0.00000000025091543540 ,-1.972331847,-0.08575813044499600000 ,36244000
1729127044587380 ,2024-10-17,10:04:05,0.016230742,0.00000000023812120028 ,-1.931740568,-0.08575813148788050000 ,36245000
1729127044837360 ,2024-10-17,10:04:05,0.016187588,0.00000000022665752890 ,-1.934225818,-0.08575813242230810000 ,36245000
1729127045087350 ,2024-10-17,10:04:05,0.015842367,0.00000000021640885261 ,-1.954107182,-0.08575813325769880000 ,36245000
1729127045337330 ,2024-10-17,10:04:05,0.016144436,0.00000000020730744342 ,-1.936710952,-0.08575813399957350000 ,36245000
1729127045587310 ,2024-10-17,10:04:06,0.015669756,0.00000000019933104354 ,-1.964047892,-0.08575813464974630000 ,36246000
1729127045837300 ,2024-10-17,10:04:06,0.01565537,0.00000000019249126399 ,-1.964876386,-0.08575813520727080000 ,36246000
1729127046087280 ,2024-10-17,10:04:06,0.015324533,0.00000000018680102357 ,-1.983929372,-0.08575813567109410000 ,36246000
1729127046337260 ,2024-10-17,10:04:06,0.015669756,0.00000000018221994335 ,-1.964047892,-0.08575813604450740000 ,36246000
1729127046587250 ,2024-10-17,10:04:07,0.015943056,0.00000000017862500545 ,-1.948308477,-0.08575813633753820000 ,36247000
1729127046837230 ,2024-10-17,10:04:07,0.015756061,0.00000000017583794292 ,-1.959077566,-0.08575813656471740000 ,36247000
1729127047087210 ,2024-10-17,10:04:07,0.016302662,0.00000000017367746131 ,-1.927598677,-0.08575813674082270000 ,36247000
1729127047337200 ,2024-10-17,10:04:07,0.015885519,0.00000000017200536566 ,-1.951622047,-0.08575813687711870000 ,36247000
1729127047587180 ,2024-10-17,10:04:08,0.016590348,0.00000000017077557337 ,-1.911030768,-0.08575813697736160000 ,36248000
1729127047837160 ,2024-10-17,10:04:08,0.016029362,0.00000000017011071502 ,-1.943338093,-0.08575813703155560000 ,36248000
1729127048087140 ,2024-10-17,10:04:08,0.015195074,0.00000000017039779106 ,-1.991384948,-0.08575813700815540000 ,36248000
1729127048337130 ,2024-10-17,10:04:08,0.014835468,0.00000000017230511733 ,-2.012094748,-0.08575813685268530000 ,36248000
1729127048587110 ,2024-10-17,10:04:09,0.01528138,0.00000000017665247983 ,-1.986414564,-0.08575813649832290000 ,36249000
1729127048837090 ,2024-10-17,10:04:09,0.016029362,0.00000000018434319504 ,-1.943338093,-0.08575813587143680000 ,36249000
1729127049087080 ,2024-10-17,10:04:09,0.01528138,0.00000000019679123744 ,-1.986414564,-0.08575813485677110000 ,36249000
1729127049337060 ,2024-10-17,10:04:09,0.01565537,0.00000000021717139105 ,-1.964876386,-0.08575813319554270000 ,36249000
1729127049587040 ,2024-10-17,10:04:10,0.014447094,0.00000000025192560327 ,-2.034461304,-0.08575813036265510000 ,36250000
1729127049837030 ,2024-10-17,10:04:10,0.016575962,0.00000000030760223742 ,-1.911859262,-0.08575812582433770000 ,36250000
1729127050087010 ,2024-10-17,10:04:10,0.015871136,0.00000000038206942320 ,-1.952450368,-0.08575811975436370000 ,36250000
1729127050336990 ,2024-10-17,10:04:10,0.016604731,0.00000000046253996222 ,-1.910202448,-0.08575811319504390000 ,36250000
1729127050586970 ,2024-10-17,10:04:11,0.016245125,0.00000000053430020412 ,-1.930912248,-0.08575810734571840000 ,36251000
1729127050836960 ,2024-10-17,10:04:11,0.016475273,0.00000000058801481607 ,-1.917657967,-0.08575810296732950000 ,36251000
1729127051086940 ,2024-10-17,10:04:11,0.01693557,0.00000000062061893837 ,-1.891149347,-0.08575810030970020000 ,36251000
1729127051336920 ,2024-10-17,10:04:11,0.016388968,0.00000000063341537167 ,-1.922628293,-0.08575809926663650000 ,36251000
1729127051586910 ,2024-10-17,10:04:12,0.016575962,0.00000000062977706406 ,-1.911859262,-0.08575809956320240000 ,36252000
1729127051836890 ,2024-10-17,10:04:12,0.017856162,0.00000000061353857377 ,-1.838132223,-0.08575810088683530000 ,36252000
1729127052086870 ,2024-10-17,10:04:12,0.01625951,0.00000000058832236293 ,-1.930083812,-0.08575810294226070000 ,36252000
1729127052336860 ,2024-10-17,10:04:12,0.017741088,0.00000000055728349304 ,-1.844759363,-0.08575810547230310000 ,36252000
1729127052586840 ,2024-10-17,10:04:13,0.017194485,0.00000000052297889404 ,-1.876238367,-0.08575810826854180000 ,36253000
1729127052836820 ,2024-10-17,10:04:13,0.015712908,0.00000000048739049545 ,-1.961562758,-0.08575811116942560000 ,36253000
1729127053086810 ,2024-10-17,10:04:13,0.016345816,0.00000000045198445619 ,-1.925113428,-0.08575811405544500000 ,36253000
1729127053336790 ,2024-10-17,10:04:13,0.015986208,0.00000000041777225687 ,-1.945823342,-0.08575811684415200000 ,36253000
1729127053586770 ,2024-10-17,10:04:14,0.01548276,0.00000000038542237362 ,-1.974817039,-0.08575811948105780000 ,36254000
1729127053836750 ,2024-10-17,10:04:14,0.01518069,0.00000000035537154709 ,-1.992213326,-0.08575812193056270000 ,36254000
1729127054086740 ,2024-10-17,10:04:14,0.014403941,0.00000000032788699759 ,-2.036946496,-0.08575812417088510000 ,36254000
1729127054336720 ,2024-10-17,10:04:14,0.014993696,0.00000000030309524904 ,-2.002982357,-0.08575812619171170000 ,36254000
1729127054586700 ,2024-10-17,10:04:15,0.014677241,0.00000000028101107751 ,-2.02120708,-0.08575812799183810000 ,36255000
1729127054836690 ,2024-10-17,10:04:15,0.014447094,0.00000000026157633878 ,-2.034461304,-0.08575812957600380000 ,36255000
1729127055086670 ,2024-10-17,10:04:15,0.015036848,0.00000000024468646434 ,-2.000497223,-0.08575813095273230000 ,36255000
1729127055336650 ,2024-10-17,10:04:15,0.015065617,0.00000000023022090496 ,-1.998840409,-0.08575813213184990000 ,36255000
1729127055586640 ,2024-10-17,10:04:16,0.014101871,0.00000000021809027061 ,-2.054342783,-0.08575813312064300000 ,36256000
1729127055836620 ,2024-10-17,10:04:16,0.014447094,0.00000000020822177146 ,-2.034461304,-0.08575813392504470000 ,36256000
1729127056086600 ,2024-10-17,10:04:16,0.015223843,0.00000000020047832268 ,-1.989728134,-0.08575813455622920000 ,36256000
1729127056336590 ,2024-10-17,10:04:16,0.015195074,0.00000000019465701820 ,-1.991384948,-0.08575813503073570000 ,36256000
1729127056586570 ,2024-10-17,10:04:17,0.015612219,0.00000000019062004845 ,-1.967361463,-0.08575813535979750000 ,36257000
1729127056836550 ,2024-10-17,10:04:17,0.014145024,0.00000000018842826716 ,-2.051857591,-0.08575813553845410000 ,36257000
1729127057086530 ,2024-10-17,10:04:17,0.014202561,0.00000000018825955351 ,-2.04854402,-0.08575813555220630000 ,36257000
1729127057336520 ,2024-10-17,10:04:17,0.014921774,0.00000000019003301313 ,-2.007124363,-0.08575813540764790000 ,36257000
1729127057586500 ,2024-10-17,10:04:18,0.016072514,0.00000000019315899308 ,-1.940852958,-0.08575813515284290000 ,36258000
1729127057836480 ,2024-10-17,10:04:18,0.015698524,0.00000000019682388953 ,-1.962391136,-0.08575813485410960000 ,36258000
1729127058086470 ,2024-10-17,10:04:18,0.015871136,0.00000000020044337337 ,-1.952450368,-0.08575813455907800000 ,36258000
1729127058336450 ,2024-10-17,10:04:18,0.015022464,0.00000000020377030445 ,-2.001325601,-0.08575813428789300000 ,36258000
1729127058586430 ,2024-10-17,10:04:19,0.016158819,0.00000000020673692996 ,-1.935882632,-0.08575813404607720000 ,36259000
1729127058836420 ,2024-10-17,10:04:19,0.015669756,0.00000000020938608107 ,-1.964047892,-0.08575813383013940000 ,36259000
1729127059086400 ,2024-10-17,10:04:19,0.014447094,0.00000000021190013335 ,-2.034461304,-0.08575813362521380000 ,36259000
1729127059336380 ,2024-10-17,10:04:19,0.015698524,0.00000000021443612063 ,-1.962391136,-0.08575813341850030000 ,36259000
1729127059586370 ,2024-10-17,10:04:20,0.015094385,0.00000000021688809022 ,-1.997183653,-0.08575813321863520000 ,36260000
1729127059836350 ,2024-10-17,10:04:20,0.016158819,0.00000000021892023053 ,-1.935882632,-0.08575813305299120000 ,36260000
1729127060086330 ,2024-10-17,10:04:20,0.015899904,0.00000000022019933283 ,-1.950793611,-0.08575813294872900000 ,36260000
1729127060336310 ,2024-10-17,10:04:20,0.015295764,0.00000000022055840690 ,-1.985586185,-0.08575813291946010000 ,36260000
1729127060586300 ,2024-10-17,10:04:21,0.015453991,0.00000000021994380269 ,-1.976473853,-0.08575813296955770000 ,36261000
1729127060836280 ,2024-10-17,10:04:21,0.01585675,0.00000000021827183077 ,-1.953278861,-0.08575813310584360000 ,36261000
1729127061086260 ,2024-10-17,10:04:21,0.016374584,0.00000000021543652490 ,-1.923456671,-0.08575813333695520000 ,36261000
1729127061336250 ,2024-10-17,10:04:21,0.016086899,0.00000000021143218058 ,-1.940024523,-0.08575813366335760000 ,36261000
1729127061586230 ,2024-10-17,10:04:22,0.015712908,0.00000000020639646874 ,-1.961562758,-0.08575813407382890000 ,36262000
1729127061836210 ,2024-10-17,10:04:22,0.016216356,0.00000000020054658686 ,-1.932569061,-0.08575813455066480000 ,36262000
1729127062086200 ,2024-10-17,10:04:22,0.016043745,0.00000000019412226795 ,-1.942509772,-0.08575813507432430000 ,36262000
1729127062336180 ,2024-10-17,10:04:22,0.015727293,0.00000000018737972156 ,-1.960734322,-0.08575813562392320000 ,36262000
1729127062586160 ,2024-10-17,10:04:23,0.015813598,0.00000000018059097622 ,-1.955763996,-0.08575813617728790000 ,36263000
