unix_timestamp,Date,Time,eda,scr,eda_z,scr_z,Time(ms)
1728893216511490 ,2024-10-14,17:06:57,0.048840463,0.00000000231106101203 ,-0.439723692,-0.11978407764353600000 ,61617000
1728893216761490 ,2024-10-14,17:06:57,0.047833566,0.00000000231488457177 ,-0.468343223,-0.11978407760659700000 ,61617000
1728893217011490 ,2024-10-14,17:06:57,0.048639085,0.00000000231708071881 ,-0.445447559,-0.11978407758538100000 ,61617000
1728893217261490 ,2024-10-14,17:06:57,0.048739776,0.00000000231578288603 ,-0.442585569,-0.11978407759791900000 ,61617000
1728893217511490 ,2024-10-14,17:06:58,0.049559679,0.00000000230913608534 ,-0.41928106,-0.11978407766213300000 ,61618000
1728893217761490 ,2024-10-14,17:06:58,0.048150022,0.00000000229766979354 ,-0.459348438,-0.11978407777290700000 ,61618000
1728893218011490 ,2024-10-14,17:06:58,0.04750273,0.00000000228420828671 ,-0.477746739,-0.11978407790295700000 ,61618000
1728893218261490 ,2024-10-14,17:06:58,0.048581548,0.00000000227085699166 ,-0.447082961,-0.11978407803194200000 ,61618000
1728893218511490 ,2024-10-14,17:06:59,0.049070612,0.00000000225739815357 ,-0.433182054,-0.11978407816196600000 ,61619000
1728893218761490 ,2024-10-14,17:06:59,0.047603421,0.00000000224297059920 ,-0.474884748,-0.11978407830134800000 ,61619000
1728893219011490 ,2024-10-14,17:06:59,0.04878293,0.00000000222711505788 ,-0.441358981,-0.11978407845452700000 ,61619000
1728893219261490 ,2024-10-14,17:06:59,0.048437707,0.00000000220914953299 ,-0.451171425,-0.11978407862808900000 ,61619000
1728893219511500 ,2024-10-14,17:07:00,0.048969924,0.00000000218856969106 ,-0.436043958,-0.11978407882690800000 ,61620000
1728893219761500 ,2024-10-14,17:07:00,0.047531497,0.00000000216589786703 ,-0.47692908,-0.11978407904593800000 ,61620000
1728893220011500 ,2024-10-14,17:07:00,0.048078101,0.00000000214186532567 ,-0.461392684,-0.11978407927811300000 ,61620000
1728893220261500 ,2024-10-14,17:07:00,0.047934256,0.00000000211571906099 ,-0.465481262,-0.11978407953070800000 ,61620000
1728893220511500 ,2024-10-14,17:07:01,0.048941154,0.00000000208500293746 ,-0.436861702,-0.11978407982745200000 ,61621000
1728893220761500 ,2024-10-14,17:07:01,0.048754159,0.00000000204713307435 ,-0.442176754,-0.11978408019330800000 ,61621000
1728893221011500 ,2024-10-14,17:07:01,0.049171302,0.00000000200095327190 ,-0.430320092,-0.11978408063944500000 ,61621000
1728893221261500 ,2024-10-14,17:07:01,0.049387068,0.00000000194722091362 ,-0.424187268,-0.11978408115854600000 ,61621000
1728893221511500 ,2024-10-14,17:07:02,0.048049331,0.00000000188836610230 ,-0.462210428,-0.11978408172713400000 ,61622000
1728893221761500 ,2024-10-14,17:07:02,0.047488347,0.00000000182769202156 ,-0.478155554,-0.11978408231329800000 ,61622000
1728893222011500 ,2024-10-14,17:07:02,0.048121251,0.00000000176825920741 ,-0.46016621,-0.11978408288747000000 ,61622000
1728893222261500 ,2024-10-14,17:07:02,0.047776029,0.00000000171238609034 ,-0.469978626,-0.11978408342725300000 ,61622000
1728893222511500 ,2024-10-14,17:07:03,0.047171891,0.00000000166188896313 ,-0.487150339,-0.11978408391509900000 ,61623000
1728893222761500 ,2024-10-14,17:07:03,0.047071204,0.00000000161805010176 ,-0.490012215,-0.11978408433862000000 ,61623000
1728893223011500 ,2024-10-14,17:07:03,0.047358885,0.00000000158104113440 ,-0.481835316,-0.11978408469615900000 ,61623000
1728893223261510 ,2024-10-14,17:07:03,0.048049331,0.00000000154967384651 ,-0.462210428,-0.11978408499919400000 ,61623000
1728893223511510 ,2024-10-14,17:07:04,0.048495244,0.00000000152210897411 ,-0.449536023,-0.11978408526549400000 ,61624000
1728893223761510 ,2024-10-14,17:07:04,0.047545884,0.00000000149694171554 ,-0.476520151,-0.11978408550863200000 ,61624000
1728893224011510 ,2024-10-14,17:07:04,0.048034947,0.00000000147356690431 ,-0.462619272,-0.11978408573445300000 ,61624000
1728893224261510 ,2024-10-14,17:07:04,0.04743081,0.00000000145178451309 ,-0.479790956,-0.11978408594488900000 ,61624000
1728893224511510 ,2024-10-14,17:07:05,0.047991794,0.00000000143140790956 ,-0.463845831,-0.11978408614174500000 ,61625000
1728893224761510 ,2024-10-14,17:07:05,0.047934256,0.00000000141223216216 ,-0.465481262,-0.11978408632699900000 ,61625000
1728893225011510 ,2024-10-14,17:07:05,0.047675341,0.00000000139424808175 ,-0.472840531,-0.11978408650074100000 ,61625000
1728893225261510 ,2024-10-14,17:07:05,0.047934256,0.00000000137780318090 ,-0.465481262,-0.11978408665961300000 ,61625000
1728893225511510 ,2024-10-14,17:07:06,0.04797741,0.00000000136372311435 ,-0.464254674,-0.11978408679563800000 ,61626000
1728893225761510 ,2024-10-14,17:07:06,0.04743081,0.00000000135365813659 ,-0.479790956,-0.11978408689287500000 ,61626000
1728893226011510 ,2024-10-14,17:07:06,0.046064306,0.00000000135018419003 ,-0.518631775,-0.11978408692643600000 ,61626000
1728893226261510 ,2024-10-14,17:07:06,0.047215044,0.00000000135585685645 ,-0.48592378,-0.11978408687163300000 ,61626000
1728893226511510 ,2024-10-14,17:07:07,0.047560267,0.00000000137206281361 ,-0.476111336,-0.11978408671507000000 ,61627000
1728893226761510 ,2024-10-14,17:07:07,0.046984896,0.00000000139913500179 ,-0.49246539,-0.11978408645352900000 ,61627000
1728893227011510 ,2024-10-14,17:07:07,0.047919873,0.00000000143702667487 ,-0.465890077,-0.11978408608746300000 ,61627000
1728893227261520 ,2024-10-14,17:07:07,0.047603421,0.00000000148581981404 ,-0.474884748,-0.11978408561607900000 ,61627000
1728893227511520 ,2024-10-14,17:07:08,0.046351988,0.00000000154572646658 ,-0.510454847,-0.11978408503732900000 ,61628000
1728893227761520 ,2024-10-14,17:07:08,0.048178788,0.00000000161494775359 ,-0.458530808,-0.11978408436859200000 ,61628000
1728893228011520 ,2024-10-14,17:07:08,0.048020564,0.00000000168790242034 ,-0.463028087,-0.11978408366378600000 ,61628000
1728893228261520 ,2024-10-14,17:07:08,0.04885485,0.00000000175789971461 ,-0.439314763,-0.11978408298755200000 ,61628000
1728893228511520 ,2024-10-14,17:07:09,0.047617804,0.00000000182100687034 ,-0.474475933,-0.11978408237788200000 ,61629000
1728893228761520 ,2024-10-14,17:07:09,0.047747262,0.00000000187622160625 ,-0.470796285,-0.11978408184446000000 ,61629000
1728893229011520 ,2024-10-14,17:07:09,0.048739776,0.00000000192337422227 ,-0.442585569,-0.11978408138892500000 ,61629000
1728893229261520 ,2024-10-14,17:07:09,0.047517113,0.00000000196258465825 ,-0.477337923,-0.11978408101011900000 ,61629000
1728893229511520 ,2024-10-14,17:07:10,0.04838017,0.00000000199487572188 ,-0.452806828,-0.11978408069815900000 ,61630000
1728893229761520 ,2024-10-14,17:07:10,0.048178788,0.00000000202224034910 ,-0.458530808,-0.11978408043379300000 ,61630000
1728893230011520 ,2024-10-14,17:07:10,0.04743081,0.00000000204781479880 ,-0.479790956,-0.11978408018672200000 ,61630000
1728893230261520 ,2024-10-14,17:07:10,0.047660958,0.00000000207546658197 ,-0.473249346,-0.11978407991958200000 ,61630000
1728893230511520 ,2024-10-14,17:07:11,0.047488347,0.00000000210807456738 ,-0.478155554,-0.11978407960456100000 ,61631000
1728893230761520 ,2024-10-14,17:07:11,0.047790416,0.00000000214606183475 ,-0.469569697,-0.11978407923757100000 ,61631000
1728893231011530 ,2024-10-14,17:07:11,0.048437707,0.00000000218759389983 ,-0.451171425,-0.11978407883633500000 ,61631000
1728893231261530 ,2024-10-14,17:07:11,0.047545884,0.00000000223031603514 ,-0.476520151,-0.11978407842360200000 ,61631000
1728893231511530 ,2024-10-14,17:07:12,0.047732878,0.00000000227205188429 ,-0.471205128,-0.11978407802039800000 ,61632000
1728893231761530 ,2024-10-14,17:07:12,0.048667856,0.00000000230977727047 ,-0.444629786,-0.11978407765593800000 ,61632000
1728893232011530 ,2024-10-14,17:07:12,0.047632188,0.00000000233994198539 ,-0.47406709,-0.11978407736452100000 ,61632000
1728893232261530 ,2024-10-14,17:07:12,0.048610318,0.00000000235980985734 ,-0.446265217,-0.11978407717258000000 ,61632000
1728893232511530 ,2024-10-14,17:07:13,0.049084999,0.00000000236828730538 ,-0.432773125,-0.11978407709068100000 ,61633000
1728893232761530 ,2024-10-14,17:07:13,0.047517113,0.00000000236704198190 ,-0.477337923,-0.11978407710271200000 ,61633000
1728893233011530 ,2024-10-14,17:07:13,0.048739776,0.00000000236067458480 ,-0.442585569,-0.11978407716422600000 ,61633000
1728893233261530 ,2024-10-14,17:07:13,0.047560267,0.00000000235595549706 ,-0.476111336,-0.11978407720981700000 ,61633000
1728893233511530 ,2024-10-14,17:07:14,0.047171891,0.00000000236179250741 ,-0.487150339,-0.11978407715342600000 ,61634000
1728893233761530 ,2024-10-14,17:07:14,0.047560267,0.00000000238840199595 ,-0.476111336,-0.11978407689635600000 ,61634000
1728893234011530 ,2024-10-14,17:07:14,0.047517113,0.00000000244536997679 ,-0.477337923,-0.11978407634599600000 ,61634000
1728893234261530 ,2024-10-14,17:07:14,0.047272582,0.00000000253928437129 ,-0.484288349,-0.11978407543870200000 ,61634000
1728893234511530 ,2024-10-14,17:07:15,0.047660958,0.00000000266753625223 ,-0.473249346,-0.11978407419967800000 ,61635000
1728893234761540 ,2024-10-14,17:07:15,0.04885485,0.00000000281312056105 ,-0.439314763,-0.11978407279320700000 ,61635000
1728893235011540 ,2024-10-14,17:07:15,0.048006177,0.00000000295147111963 ,-0.463437016,-0.11978407145662200000 ,61635000
1728893235261540 ,2024-10-14,17:07:15,0.048984308,0.00000000306231138479 ,-0.435635115,-0.11978407038580900000 ,61635000
1728893235511540 ,2024-10-14,17:07:16,0.048768543,0.00000000313441240963 ,-0.44176791,-0.11978406968925100000 ,61636000
1728893235761540 ,2024-10-14,17:07:16,0.048797313,0.00000000316512555646 ,-0.440950166,-0.11978406939253500000 ,61636000
1728893236011540 ,2024-10-14,17:07:16,0.048207559,0.00000000315770871946 ,-0.457713036,-0.11978406946418800000 ,61636000
1728893236261540 ,2024-10-14,17:07:16,0.049487755,0.00000000311783196420 ,-0.421325392,-0.11978406984943200000 ,61636000
1728893236511540 ,2024-10-14,17:07:17,0.048365783,0.00000000305204486961 ,-0.453215757,-0.11978407048499200000 ,61637000
1728893236761540 ,2024-10-14,17:07:17,0.048739776,0.00000000296751788253 ,-0.442585569,-0.11978407130159600000 ,61637000
1728893237011540 ,2024-10-14,17:07:17,0.047747262,0.00000000287108932586 ,-0.470796285,-0.11978407223317900000 ,61637000
1728893237261540 ,2024-10-14,17:07:17,0.048725393,0.00000000276811545890 ,-0.442994384,-0.11978407322799600000 ,61637000
1728893237511540 ,2024-10-14,17:07:18,0.047963027,0.00000000266223047643 ,-0.464663489,-0.11978407425093600000 ,61638000
1728893237761540 ,2024-10-14,17:07:18,0.049200073,0.00000000255596925515 ,-0.42950232,-0.11978407527751100000 ,61638000
1728893238011540 ,2024-10-14,17:07:18,0.047258198,0.00000000245147243235 ,-0.484697192,-0.11978407628704100000 ,61638000
1728893238261540 ,2024-10-14,17:07:18,0.047862336,0.00000000235033837800 ,-0.467525479,-0.11978407726408300000 ,61638000
1728893238511550 ,2024-10-14,17:07:19,0.048711006,0.00000000225295319745 ,-0.443403313,-0.11978407820490800000 ,61639000
1728893238761550 ,2024-10-14,17:07:19,0.049185686,0.00000000215890349828 ,-0.429911248,-0.11978407911350900000 ,61639000
1728893239011550 ,2024-10-14,17:07:19,0.048754159,0.00000000206839570052 ,-0.442176754,-0.11978407998789300000 ,61639000
1728893239261550 ,2024-10-14,17:07:19,0.047315735,0.00000000198290219429 ,-0.48306179,-0.11978408081383400000 ,61639000
1728893239511550 ,2024-10-14,17:07:20,0.047603421,0.00000000190440907948 ,-0.474884748,-0.11978408157214500000 ,61640000
1728893239761550 ,2024-10-14,17:07:20,0.047531497,0.00000000183423664196 ,-0.47692908,-0.11978408225007100000 ,61640000
1728893240011550 ,2024-10-14,17:07:20,0.047215044,0.00000000177236246280 ,-0.48592378,-0.11978408284782900000 ,61640000
1728893240261550 ,2024-10-14,17:07:20,0.048696622,0.00000000171735114445 ,-0.443812156,-0.11978408337928600000 ,61640000
1728893240511550 ,2024-10-14,17:07:21,0.048624702,0.00000000166702204595 ,-0.445856374,-0.11978408386550900000 ,61641000
1728893240761550 ,2024-10-14,17:07:21,0.04845209,0.00000000161958661131 ,-0.45076261,-0.11978408432377600000 ,61641000
1728893241011550 ,2024-10-14,17:07:21,0.048696622,0.00000000157423111498 ,-0.443812156,-0.11978408476194900000 ,61641000
1728893241261550 ,2024-10-14,17:07:21,0.047560267,0.00000000153090906419 ,-0.476111336,-0.11978408518047800000 ,61641000
1728893241511550 ,2024-10-14,17:07:22,0.048121251,0.00000000148977085666 ,-0.46016621,-0.11978408557790800000 ,61642000
1728893241761550 ,2024-10-14,17:07:22,0.048739776,0.00000000145071838628 ,-0.442585569,-0.11978408595518900000 ,61642000
1728893242011550 ,2024-10-14,17:07:22,0.048969924,0.00000000141366027665 ,-0.436043958,-0.11978408631320200000 ,61642000
1728893242261550 ,2024-10-14,17:07:22,0.047459576,0.00000000137910380903 ,-0.478973326,-0.11978408664704800000 ,61642000
1728893242511560 ,2024-10-14,17:07:23,0.04794864,0.00000000134810658309 ,-0.465072418,-0.11978408694650800000 ,61643000
1728893242761560 ,2024-10-14,17:07:23,0.047963027,0.00000000132172697318 ,-0.464663489,-0.11978408720135700000 ,61643000
1728893243011560 ,2024-10-14,17:07:23,0.04790549,0.00000000130083605958 ,-0.466298892,-0.11978408740318200000 ,61643000
1728893243261560 ,2024-10-14,17:07:23,0.048408937,0.00000000128644779250 ,-0.451989169,-0.11978408754218500000 ,61643000
1728893243511560 ,2024-10-14,17:07:24,0.04622253,0.00000000127995684192 ,-0.514134496,-0.11978408760489300000 ,61644000
1728893243761560 ,2024-10-14,17:07:24,0.048250712,0.00000000128247035224 ,-0.456486476,-0.11978408758061000000 ,61644000
1728893244011560 ,2024-10-14,17:07:24,0.048063714,0.00000000129382783876 ,-0.461801613,-0.11978408747088700000 ,61644000
1728893244261560 ,2024-10-14,17:07:24,0.04794864,0.00000000131272068332 ,-0.465072418,-0.11978408728836600000 ,61644000
1728893244511560 ,2024-10-14,17:07:25,0.048567165,0.00000000133729157007 ,-0.447491776,-0.11978408705099000000 ,61645000
1728893244761560 ,2024-10-14,17:07:25,0.04930076,0.00000000136567454582 ,-0.426640443,-0.11978408677678600000 ,61645000
1728893245011560 ,2024-10-14,17:07:25,0.048365783,0.00000000139724921429 ,-0.453215757,-0.11978408647174700000 ,61645000
1728893245261560 ,2024-10-14,17:07:25,0.047790416,0.00000000143344375997 ,-0.469569697,-0.11978408612207700000 ,61645000
1728893245511560 ,2024-10-14,17:07:26,0.048869234,0.00000000147685599407 ,-0.43890592,-0.11978408570267700000 ,61646000
1728893245761560 ,2024-10-14,17:07:26,0.047646571,0.00000000153024490468 ,-0.473658275,-0.11978408518689400000 ,61646000
1728893246011560 ,2024-10-14,17:07:26,0.048653468,0.00000000159608736008 ,-0.445038744,-0.11978408455079900000 ,61646000
1728893246261570 ,2024-10-14,17:07:26,0.04794864,0.00000000167548360655 ,-0.465072418,-0.11978408378376300000 ,61646000
1728893246511570 ,2024-10-14,17:07:27,0.048711006,0.00000000176643863827 ,-0.443403313,-0.11978408290505900000 ,61647000
1728893246761570 ,2024-10-14,17:07:27,0.049113765,0.00000000186323235469 ,-0.431955494,-0.11978408196994800000 ,61647000
1728893247011570 ,2024-10-14,17:07:27,0.049113765,0.00000000195851078251 ,-0.431955494,-0.11978408104947600000 ,61647000
1728893247261570 ,2024-10-14,17:07:27,0.049315147,0.00000000204657892512 ,-0.426231514,-0.11978408019866200000 ,61647000
1728893247511570 ,2024-10-14,17:07:28,0.048106868,0.00000000212419563382 ,-0.460575026,-0.11978407944881700000 ,61648000
1728893247761570 ,2024-10-14,17:07:28,0.049904902,0.00000000218867620516 ,-0.409468616,-0.11978407882587900000 ,61648000
1728893248011570 ,2024-10-14,17:07:28,0.049401451,0.00000000223750834718 ,-0.423778453,-0.11978407835411900000 ,61648000
1728893248261570 ,2024-10-14,17:07:28,0.048840463,0.00000000227031324457 ,-0.439723692,-0.11978407803719500000 ,61648000
1728893248511570 ,2024-10-14,17:07:29,0.049401451,0.00000000228909755361 ,-0.423778453,-0.11978407785572200000 ,61649000
1728893248761570 ,2024-10-14,17:07:29,0.049171302,0.00000000229693499978 ,-0.430320092,-0.11978407778000600000 ,61649000
1728893249011570 ,2024-10-14,17:07:29,0.048682239,0.00000000229762822880 ,-0.444220971,-0.11978407777330900000 ,61649000
1728893249261570 ,2024-10-14,17:07:29,0.04790549,0.00000000229482527867 ,-0.466298892,-0.11978407780038700000 ,61649000
1728893249511570 ,2024-10-14,17:07:30,0.049919285,0.00000000229009942605 ,-0.409059801,-0.11978407784604300000 ,61650000
1728893249761570 ,2024-10-14,17:07:30,0.048811696,0.00000000228327456303 ,-0.440541351,-0.11978407791197700000 ,61650000
1728893250011580 ,2024-10-14,17:07:30,0.048926771,0.00000000227479179625 ,-0.437270517,-0.11978407799392800000 ,61650000
1728893250261580 ,2024-10-14,17:07:30,0.048869234,0.00000000226641996369 ,-0.43890592,-0.11978407807480700000 ,61650000
1728893250511580 ,2024-10-14,17:07:31,0.048322633,0.00000000226023817569 ,-0.45444223,-0.11978407813452900000 ,61651000
1728893250761580 ,2024-10-14,17:07:31,0.049027462,0.00000000225764983289 ,-0.434408527,-0.11978407815953400000 ,61651000
1728893251011580 ,2024-10-14,17:07:31,0.048926771,0.00000000225926190584 ,-0.437270517,-0.11978407814396000000 ,61651000
1728893251261580 ,2024-10-14,17:07:31,0.048020564,0.00000000226543915570 ,-0.463028087,-0.11978407808428300000 ,61651000
1728893251511580 ,2024-10-14,17:07:32,0.04925761,0.00000000227588189629 ,-0.427866917,-0.11978407798339700000 ,61652000
1728893251761580 ,2024-10-14,17:07:32,0.048840463,0.00000000228919856210 ,-0.439723692,-0.11978407785474600000 ,61652000
1728893252011580 ,2024-10-14,17:07:32,0.049473371,0.00000000230466567692 ,-0.421734235,-0.11978407770532100000 ,61652000
1728893252261580 ,2024-10-14,17:07:32,0.047632188,0.00000000232398068008 ,-0.47406709,-0.11978407751872100000 ,61652000
1728893252511580 ,2024-10-14,17:07:33,0.048106868,0.00000000234901100520 ,-0.460575026,-0.11978407727690700000 ,61653000
1728893252761580 ,2024-10-14,17:07:33,0.049286377,0.00000000237733708782 ,-0.427049258,-0.11978407700325200000 ,61653000
1728893253011580 ,2024-10-14,17:07:33,0.04932953,0.00000000240273852982 ,-0.425822699,-0.11978407675785200000 ,61653000
1728893253261580 ,2024-10-14,17:07:33,0.048624702,0.00000000242009574100 ,-0.445856374,-0.11978407659016700000 ,61653000
1728893253511580 ,2024-10-14,17:07:34,0.049013074,0.00000000242719492299 ,-0.434817485,-0.11978407652158200000 ,61654000
1728893253761590 ,2024-10-14,17:07:34,0.04922884,0.00000000242339747642 ,-0.428684661,-0.11978407655826900000 ,61654000
1728893254011590 ,2024-10-14,17:07:34,0.048711006,0.00000000240919071662 ,-0.443403313,-0.11978407669551900000 ,61654000
1728893254261590 ,2024-10-14,17:07:34,0.049171302,0.00000000238631454641 ,-0.430320092,-0.11978407691652200000 ,61654000
1728893254511590 ,2024-10-14,17:07:35,0.048121251,0.00000000235728197960 ,-0.46016621,-0.11978407719700200000 ,61655000
1728893254761590 ,2024-10-14,17:07:35,0.04932953,0.00000000232471569904 ,-0.425822699,-0.11978407751162000000 ,61655000
1728893255011590 ,2024-10-14,17:07:35,0.048121251,0.00000000229122154379 ,-0.46016621,-0.11978407783520300000 ,61655000
1728893255261590 ,2024-10-14,17:07:35,0.047747262,0.00000000225920629809 ,-0.470796285,-0.11978407814449800000 ,61655000
1728893255511590 ,2024-10-14,17:07:36,0.048955537,0.00000000222974995955 ,-0.436452887,-0.11978407842907100000 ,61656000
1728893255761590 ,2024-10-14,17:07:36,0.047862336,0.00000000220201519358 ,-0.467525479,-0.11978407869701300000 ,61656000
1728893256011590 ,2024-10-14,17:07:36,0.049013074,0.00000000217402733692 ,-0.434817485,-0.11978407896740000000 ,61656000
1728893256261590 ,2024-10-14,17:07:36,0.049358297,0.00000000214391422842 ,-0.425005041,-0.11978407925831900000 ,61656000
1728893256511590 ,2024-10-14,17:07:37,0.048193175,0.00000000211128890220 ,-0.458121879,-0.11978407957350700000 ,61657000
1728893256761590 ,2024-10-14,17:07:37,0.047560267,0.00000000207726813649 ,-0.476111336,-0.11978407990217700000 ,61657000
1728893257011590 ,2024-10-14,17:07:37,0.048739776,0.00000000204261184570 ,-0.442585569,-0.11978408023698700000 ,61657000
1728893257261590 ,2024-10-14,17:07:37,0.047963027,0.00000000200662694363 ,-0.464663489,-0.11978408058463200000 ,61657000
1728893257511590 ,2024-10-14,17:07:38,0.048926771,0.00000000196782795000 ,-0.437270517,-0.11978408095946400000 ,61658000
1728893257761600 ,2024-10-14,17:07:38,0.048624702,0.00000000192491249057 ,-0.445856374,-0.11978408137406400000 ,61658000
1728893258011600 ,2024-10-14,17:07:38,0.049200073,0.00000000187742693753 ,-0.42950232,-0.11978408183281600000 ,61658000
1728893258261600 ,2024-10-14,17:07:38,0.04882608,0.00000000182614422071 ,-0.440132507,-0.11978408232825100000 ,61658000
1728893258511600 ,2024-10-14,17:07:39,0.048552781,0.00000000177308656910 ,-0.44790062,-0.11978408284083400000 ,61659000
1728893258761600 ,2024-10-14,17:07:39,0.047056817,0.00000000172113027840 ,-0.490421144,-0.11978408334277700000 ,61659000
1728893259011600 ,2024-10-14,17:07:39,0.047416423,0.00000000167307587882 ,-0.480199885,-0.11978408380702400000 ,61659000
1728893259261600 ,2024-10-14,17:07:39,0.047833566,0.00000000163068267422 ,-0.468343223,-0.11978408421657900000 ,61659000
1728893259511600 ,2024-10-14,17:07:40,0.048049331,0.00000000159461756784 ,-0.462210428,-0.11978408456499900000 ,61660000
1728893259761600 ,2024-10-14,17:07:40,0.047531497,0.00000000156518960906 ,-0.47692908,-0.11978408484929800000 ,61660000
1728893260011600 ,2024-10-14,17:07:40,0.047258198,0.00000000154267569452 ,-0.484697192,-0.11978408506680200000 ,61660000
1728893260261600 ,2024-10-14,17:07:40,0.047819182,0.00000000152684283605 ,-0.468752067,-0.11978408521976100000 ,61660000
1728893260511600 ,2024-10-14,17:07:41,0.047603421,0.00000000151651291028 ,-0.474884748,-0.11978408531955700000 ,61661000
1728893260761600 ,2024-10-14,17:07:41,0.048567165,0.00000000150983250058 ,-0.447491776,-0.11978408538409600000 ,61661000
1728893261011600 ,2024-10-14,17:07:41,0.047819182,0.00000000150502781660 ,-0.468752067,-0.11978408543051300000 ,61661000
1728893261261600 ,2024-10-14,17:07:41,0.047646571,0.00000000150081353777 ,-0.473658275,-0.11978408547122700000 ,61661000
1728893261511610 ,2024-10-14,17:07:42,0.048624702,0.00000000149611829564 ,-0.445856374,-0.11978408551658700000 ,61662000
1728893261761610 ,2024-10-14,17:07:42,0.047862336,0.00000000148998872017 ,-0.467525479,-0.11978408557580400000 ,61662000
1728893262011610 ,2024-10-14,17:07:42,0.048337016,0.00000000148191458700 ,-0.454033415,-0.11978408565380700000 ,61662000
1728893262261610 ,2024-10-14,17:07:42,0.048265096,0.00000000147196136240 ,-0.456077633,-0.11978408574996400000 ,61662000
1728893262511610 ,2024-10-14,17:07:43,0.048078101,0.00000000146080237199 ,-0.461392684,-0.11978408585776900000 ,61663000
1728893262761610 ,2024-10-14,17:07:43,0.047704108,0.00000000144973301592 ,-0.472022872,-0.11978408596470900000 ,61663000
1728893263011610 ,2024-10-14,17:07:43,0.04790549,0.00000000144047576260 ,-0.466298892,-0.11978408605414200000 ,61663000
1728893263261610 ,2024-10-14,17:07:43,0.047531497,0.00000000143503676022 ,-0.47692908,-0.11978408610668700000 ,61663000
1728893263511610 ,2024-10-14,17:07:44,0.047689725,0.00000000143584281117 ,-0.472431687,-0.11978408609890000000 ,61664000
1728893263761610 ,2024-10-14,17:07:44,0.047258198,0.00000000144606735136 ,-0.484697192,-0.11978408600012200000 ,61664000
1728893264011610 ,2024-10-14,17:07:44,0.046107456,0.00000000146933680946 ,-0.517405301,-0.11978408577531900000 ,61664000
1728893264261610 ,2024-10-14,17:07:44,0.048221942,0.00000000150779488914 ,-0.45730422,-0.11978408540378100000 ,61664000
1728893264511610 ,2024-10-14,17:07:45,0.047833566,0.00000000156065810556 ,-0.468343223,-0.11978408489307600000 ,61665000
1728893264761610 ,2024-10-14,17:07:45,0.048063714,0.00000000162582691476 ,-0.461801613,-0.11978408426348900000 ,61665000
1728893265011610 ,2024-10-14,17:07:45,0.047200661,0.00000000170143130252 ,-0.486332595,-0.11978408353308600000 ,61665000
1728893265261620 ,2024-10-14,17:07:45,0.047919873,0.00000000178388345575 ,-0.465890077,-0.11978408273652700000 ,61665000
1728893265511620 ,2024-10-14,17:07:46,0.049156919,0.00000000186621278371 ,-0.430728907,-0.11978408194115400000 ,61666000
1728893265761620 ,2024-10-14,17:07:46,0.048480857,0.00000000194125192909 ,-0.449944951,-0.11978408121621100000 ,61666000
1728893266011620 ,2024-10-14,17:07:46,0.048236325,0.00000000200564482978 ,-0.456895405,-0.11978408059412000000 ,61666000
1728893266261620 ,2024-10-14,17:07:46,0.04797741,0.00000000205923774993 ,-0.464254674,-0.11978408007636600000 ,61666000
1728893266511620 ,2024-10-14,17:07:47,0.049271993,0.00000000210271101583 ,-0.427458102,-0.11978407965637700000 ,61667000
1728893266761620 ,2024-10-14,17:07:47,0.047776029,0.00000000213770243588 ,-0.469978626,-0.11978407931833000000 ,61667000
1728893267011620 ,2024-10-14,17:07:47,0.04794864,0.00000000216733863924 ,-0.465072418,-0.11978407903201900000 ,61667000
1728893267261620 ,2024-10-14,17:07:47,0.04743081,0.00000000219405456511 ,-0.479790956,-0.11978407877392000000 ,61667000
1728893267511620 ,2024-10-14,17:07:48,0.049343914,0.00000000221734220826 ,-0.425413856,-0.11978407854894100000 ,61668000
1728893267761620 ,2024-10-14,17:07:48,0.048797313,0.00000000223568299663 ,-0.440950166,-0.11978407837175300000 ,61668000
1728893268011620 ,2024-10-14,17:07:48,0.046927359,0.00000000224982370278 ,-0.494100793,-0.11978407823514200000 ,61668000
1728893268261620 ,2024-10-14,17:07:48,0.048869234,0.00000000226169022724 ,-0.43890592,-0.11978407812050100000 ,61668000
1728893268511620 ,2024-10-14,17:07:49,0.047833566,0.00000000227155134899 ,-0.468343223,-0.11978407802523400000 ,61669000
1728893268761620 ,2024-10-14,17:07:49,0.048524011,0.00000000227813943415 ,-0.448718364,-0.11978407796158700000 ,61669000
1728893269011630 ,2024-10-14,17:07:49,0.04842332,0.00000000227994906743 ,-0.451580354,-0.11978407794410500000 ,61669000
1728893269261630 ,2024-10-14,17:07:49,0.048883617,0.00000000227613707011 ,-0.438497105,-0.11978407798093200000 ,61669000
1728893269511630 ,2024-10-14,17:07:50,0.048049331,0.00000000226738235534 ,-0.462210428,-0.11978407806551000000 ,61670000
1728893269761630 ,2024-10-14,17:07:50,0.047761645,0.00000000225548204494 ,-0.47038747,-0.11978407818047700000 ,61670000
1728893270011630 ,2024-10-14,17:07:50,0.048337016,0.00000000224154179608 ,-0.454033415,-0.11978407831515200000 ,61670000
1728893270261630 ,2024-10-14,17:07:50,0.0483514,0.00000000222501211584 ,-0.453624572,-0.11978407847484300000 ,61670000
1728893270511630 ,2024-10-14,17:07:51,0.049156919,0.00000000220479844569 ,-0.430728907,-0.11978407867012400000 ,61671000
1728893270761630 ,2024-10-14,17:07:51,0.047560267,0.00000000218078174994 ,-0.476111336,-0.11978407890214600000 ,61671000
