unix_timestamp,Date,Time,eda,scr,eda_z,scr_z,Time(ms)
1729062060909850 ,2024-10-16,16:01:01,0.015669756,0.00121055914004442000 ,-1.549868365,-0.09881759276052780000 ,57661000
1729062061159840 ,2024-10-16,16:01:01,0.016360199,0.00107776475739310000 ,-1.534764375,-0.10544605676299700000 ,57661000
1729062061409820 ,2024-10-16,16:01:01,0.015756061,0.00095767679541634300 ,-1.547980375,-0.11144027667802700000 ,57661000
1729062061659800 ,2024-10-16,16:01:02,0.017151333,0.00084968415078464600 ,-1.517457689,-0.11683075587737900000 ,57662000
1729062061909790 ,2024-10-16,16:01:02,0.016647885,0.00075297980615188100 ,-1.528471015,-0.12165777682873700000 ,57662000
1729062062159770 ,2024-10-16,16:01:02,0.016504042,0.00066666503305641800 ,-1.531617695,-0.12596619978249100000 ,57662000
1729062062409750 ,2024-10-16,16:01:02,0.015885519,0.00058981674333838600 ,-1.545148378,-0.12980210090930900000 ,57662000
1729062062659730 ,2024-10-16,16:01:03,0.015770445,0.00052152977677260900 ,-1.547665713,-0.13321066150262500000 ,57663000
1729062062909720 ,2024-10-16,16:01:03,0.016619116,0.00046094226771824500 ,-1.529100359,-0.13623490179613600000 ,57663000
1729062063159700 ,2024-10-16,16:01:03,0.014849853,0.00040724970155215900 ,-1.567804396,-0.13891497933350100000 ,57663000
1729062063409680 ,2024-10-16,16:01:03,0.016446505,0.00035971151441090200 ,-1.532876363,-0.14128785954060900000 ,57663000
1729062063659670 ,2024-10-16,16:01:04,0.015252612,0.00031765287193360500 ,-1.558993722,-0.14338722693919500000 ,57664000
1729062063909650 ,2024-10-16,16:01:04,0.016446505,0.00028046341987463900 ,-1.532876363,-0.14524354751031200000 ,57664000
1729062064159630 ,2024-10-16,16:01:04,0.01578483,0.00024759421705403600 ,-1.54735103,-0.14688422178686100000 ,57664000
1729062064409620 ,2024-10-16,16:01:04,0.016302662,0.00021855365981136000 ,-1.536023043,-0.14833378828546900000 ,57664000
1729062064659600 ,2024-10-16,16:01:05,0.015626602,0.00019290293152328500 ,-1.550812393,-0.14961415064493000000 ,57665000
1729062064909580 ,2024-10-16,16:01:05,0.015813598,0.00017025132221389800 ,-1.546721707,-0.15074481124899700000 ,57665000
1729062065159570 ,2024-10-16,16:01:05,0.016590348,0.00015025163515048100 ,-1.529729682,-0.15174310050727500000 ,57665000
1729062065409550 ,2024-10-16,16:01:05,0.016633499,0.00013259581083044700 ,-1.52878572,-0.15262439528498100000 ,57665000
1729062065659530 ,2024-10-16,16:01:06,0.016345816,0.00011701084070765700 ,-1.535079015,-0.15340232287028900000 ,57666000
1729062065909510 ,2024-10-16,16:01:06,0.016575962,0.00010325500463515100 ,-1.530044388,-0.15408894878329900000 ,57666000
1729062066159500 ,2024-10-16,16:01:06,0.01673419,0.00009111444148088740 ,-1.526583024,-0.15469494795458200000 ,57666000
1729062066409480 ,2024-10-16,16:01:06,0.016072514,0.00008040004696571870 ,-1.541057713,-0.15522975957036000000 ,57666000
1729062066659460 ,2024-10-16,16:01:07,0.016748574,0.00007094468329629910 ,-1.526268363,-0.15570172635435800000 ,57667000
1729062066909450 ,2024-10-16,16:01:07,0.016216356,0.00006260068000757590 ,-1.537911055,-0.15611821931386100000 ,57667000
1729062067159430 ,2024-10-16,16:01:07,0.016043745,0.00005523760299815960 ,-1.541687058,-0.15648574909885600000 ,57667000
1729062067409410 ,2024-10-16,16:01:07,0.016173204,0.00004874026794083850 ,-1.538855039,-0.15681006516313200000 ,57667000
1729062067659400 ,2024-10-16,16:01:08,0.017813008,0.00004300697492454710 ,-1.502983022,-0.15709624388255700000 ,57668000
1729062067909380 ,2024-10-16,16:01:08,0.016834879,0.00003794794239216910 ,-1.524380372,-0.15734876672545700000 ,57668000
1729062068159360 ,2024-10-16,16:01:08,0.016719805,0.00003348391932292120 ,-1.526897707,-0.15757158952586400000 ,57668000
1729062068409350 ,2024-10-16,16:01:08,0.016762959,0.00002954495612831290 ,-1.525953679,-0.15776820383455100000 ,57668000
1729062068659330 ,2024-10-16,16:01:09,0.016604731,0.00002606931702222580 ,-1.529415043,-0.15794169120834100000 ,57669000
1729062068909310 ,2024-10-16,16:01:09,0.016906802,0.00002300251838347420 ,-1.522806999,-0.15809477121047600000 ,57669000
1729062069159300 ,2024-10-16,16:01:09,0.016777342,0.00002029647891990630 ,-1.52563904,-0.15822984383038200000 ,57669000
1729062069409280 ,2024-10-16,16:01:09,0.016762959,0.00001790876886991710 ,-1.525953679,-0.15834902695996000000 ,57669000
1729062069659260 ,2024-10-16,16:01:10,0.01625951,0.00001580194686443860 ,-1.536967027,-0.15845418949427900000 ,57670000
1729062069909240 ,2024-10-16,16:01:10,0.014648473,0.00001394297423148600 ,-1.572209744,-0.15854698056671000000 ,57670000
1729062070159230 ,2024-10-16,16:01:10,0.015842367,0.00001230269758478030 ,-1.546092362,-0.15862885537564200000 ,57670000
1729062070409210 ,2024-10-16,16:01:10,0.015554681,0.00001085539189597340 ,-1.552385722,-0.15870109799213900000 ,57670000
1729062070659190 ,2024-10-16,16:01:11,0.015871136,0.00000957835737456714 ,-1.545463017,-0.15876484148178100000 ,57671000
1729062070909180 ,2024-10-16,16:01:11,0.016014976,0.00000845156385017443 ,-1.542316403,-0.15882108565540900000 ,57671000
1729062071159160 ,2024-10-16,16:01:11,0.016504042,0.00000745733702552299 ,-1.531617695,-0.15887071272988200000 ,57671000
1729062071409140 ,2024-10-16,16:01:11,0.015612219,0.00000658008175500623 ,-1.551127033,-0.15891450114069800000 ,57671000
1729062071659130 ,2024-10-16,16:01:12,0.015310149,0.00000580603742421441 ,-1.557735054,-0.15895313775228200000 ,57672000
1729062071909110 ,2024-10-16,16:01:12,0.017065028,0.00000512306145472610 ,-1.51934568,-0.15898722866439600000 ,57672000
1729062072159090 ,2024-10-16,16:01:12,0.017079413,0.00000452043922027753 ,-1.519030996,-0.15901730870022600000 ,57672000
1729062072409080 ,2024-10-16,16:01:12,0.015943056,0.00000398871793987940 ,-1.54388971,-0.15904384969763900000 ,57672000
1729062072659060 ,2024-10-16,16:01:13,0.015324533,0.00000351955980576641 ,-1.557420393,-0.15906726784034500000 ,57673000
1729062072909040 ,2024-10-16,16:01:13,0.016072514,0.00000310561148995159 ,-1.541057713,-0.15908793017150300000 ,57673000
1729062073159020 ,2024-10-16,16:01:13,0.015266996,0.00000274039182079992 ,-1.558679061,-0.15910616020037600000 ,57673000
1729062073409010 ,2024-10-16,16:01:13,0.014921774,0.00000241820222498447 ,-1.566231067,-0.15912224237264300000 ,57673000
1729062073658990 ,2024-10-16,16:01:14,0.016173204,0.00000213406174571092 ,-1.538855039,-0.15913642531397600000 ,57674000
1729062073908970 ,2024-10-16,16:01:14,0.015885519,0.00000188365623935680 ,-1.545148378,-0.15914892436590700000 ,57674000
1729062074158960 ,2024-10-16,16:01:14,0.016906802,0.00000166335936639826 ,-1.522806999,-0.15915992053805800000 ,57674000
1729062074408940 ,2024-10-16,16:01:14,0.015813598,0.00001250962174215970 ,-1.546721707,-0.15861852670585100000 ,57674000
1729062074658920 ,2024-10-16,16:01:15,0.016691037,0.00006304969307889510 ,-1.52752703,-0.15609580671687900000 ,57675000
1729062074908910 ,2024-10-16,16:01:15,0.01585675,0.00014739365914060100 ,-1.545777723,-0.15188575707695200000 ,57675000
1729062075158890 ,2024-10-16,16:01:15,0.017237639,0.00021624399503545200 ,-1.515569677,-0.14844907576615300000 ,57675000
1729062075408870 ,2024-10-16,16:01:15,0.01761163,0.00025087617309021900 ,-1.507388326,-0.14672040215075000000 ,57675000
1729062075658860 ,2024-10-16,16:01:16,0.017079413,0.00026323027662325700 ,-1.519030996,-0.14610374405937100000 ,57676000
1729062075908840 ,2024-10-16,16:01:16,0.015712908,0.00026144348662730300 ,-1.548924381,-0.14619293211787000000 ,57676000
1729062076158820 ,2024-10-16,16:01:16,0.017021876,0.00025102410283032500 ,-1.520289664,-0.14671301820168800000 ,57676000
1729062076408810 ,2024-10-16,16:01:16,0.018431531,0.00023566734307943100 ,-1.489452339,-0.14747955461061600000 ,57676000
1729062076658790 ,2024-10-16,16:01:17,0.017395865,0.00021782169345930400 ,-1.512108357,-0.14837032456448000000 ,57677000
1729062076908770 ,2024-10-16,16:01:17,0.01741025,0.00019908164389238700 ,-1.511793674,-0.14930573870985800000 ,57677000
1729062077158750 ,2024-10-16,16:01:17,0.016230742,0.00018045965224591600 ,-1.53759635,-0.15023525996533900000 ,57677000
1729062077408740 ,2024-10-16,16:01:17,0.017928082,0.00016257414543913600 ,-1.500465686,-0.15112801940039700000 ,57677000
1729062077658720 ,2024-10-16,16:01:18,0.016906802,0.00014577918392391400 ,-1.522806999,-0.15196634400121100000 ,57678000
1729062077908700 ,2024-10-16,16:01:18,0.018388379,0.00013025362737684200 ,-1.490396323,-0.15274130594339400000 ,57678000
1729062078158690 ,2024-10-16,16:01:18,0.016964339,0.00011606221530968200 ,-1.521548332,-0.15344967373842700000 ,57678000
1729062078408670 ,2024-10-16,16:01:18,0.016432121,0.00010319719834476800 ,-1.533191024,-0.15409183419838400000 ,57678000
1729062078658650 ,2024-10-16,16:01:19,0.015712908,0.00009160652445060720 ,-1.548924381,-0.15467038551311500000 ,57679000
1729062078908640 ,2024-10-16,16:01:19,0.01585675,0.00008121275204671850 ,-1.545777723,-0.15518919319799900000 ,57679000
1729062079158620 ,2024-10-16,16:01:19,0.016705422,0.00007192558629013750 ,-1.527212347,-0.15565276434215000000 ,57679000
1729062079408600 ,2024-10-16,16:01:19,0.016417736,0.00006365004697129960 ,-1.533505707,-0.15606583990589600000 ,57679000
1729062079658590 ,2024-10-16,16:01:20,0.016245125,0.00005629165869486570 ,-1.53728171,-0.15643313565164000000 ,57680000
1729062079908570 ,2024-10-16,16:01:20,0.016820496,0.00004975962467110150 ,-1.524695012,-0.15675918372329000000 ,57680000
1729062080158550 ,2024-10-16,16:01:20,0.01605813,0.00004396864733619440 ,-1.541372375,-0.15704824176955000000 ,57680000
1729062080408530 ,2024-10-16,16:01:20,0.016777342,0.00003883985194465660 ,-1.52563904,-0.15730424684258200000 ,57680000
1729062080658520 ,2024-10-16,16:01:21,0.016201973,0.00003430112558868230 ,-1.538225695,-0.15753079847576800000 ,57681000
1729062080908500 ,2024-10-16,16:01:21,0.015698524,0.00003028708462787160 ,-1.549239042,-0.15773116030946900000 ,57681000
1729062081158480 ,2024-10-16,16:01:21,0.014849853,0.00002673881466839520 ,-1.567804396,-0.15790827307002300000 ,57681000
1729062081408470 ,2024-10-16,16:01:21,0.016360199,0.00002360347987661920 ,-1.534764375,-0.15806477407095400000 ,57681000
1729062081658450 ,2024-10-16,16:01:22,0.016331431,0.00002083386603990260 ,-1.535393698,-0.15820302002120300000 ,57682000
1729062081908430 ,2024-10-16,16:01:22,0.017496556,0.00001838789937431410 ,-1.509905661,-0.15832511104395900000 ,57682000
1729062082158420 ,2024-10-16,16:01:22,0.016432121,0.00001622816753080510 ,-1.533191024,-0.15843291458574900000 ,57682000
1729062082408400 ,2024-10-16,16:01:22,0.015338917,0.00001432145879548800 ,-1.557105732,-0.15852808841737400000 ,57682000
1729062082658380 ,2024-10-16,16:01:23,0.016317047,0.00001263832870348260 ,-1.535708359,-0.15861210226648100000 ,57683000
1729062082908370 ,2024-10-16,16:01:23,0.016245125,0.00001115269908444730 ,-1.53728171,-0.15868625783130400000 ,57683000
1729062083158350 ,2024-10-16,16:01:23,0.016691037,0.00000984149164348762 ,-1.52752703,-0.15875170707056100000 ,57683000
1729062083408330 ,2024-10-16,16:01:23,0.015943056,0.00000868429584275356 ,-1.54388971,-0.15880946878122900000 ,57683000
1729062083658320 ,2024-10-16,16:01:24,0.017079413,0.00000766306956936296 ,-1.519030996,-0.15886044353977200000 ,57684000
1729062083908300 ,2024-10-16,16:01:24,0.016417736,0.00000676187082120415 ,-1.533505707,-0.15890542709511500000 ,57684000
1729062084158280 ,2024-10-16,16:01:24,0.01538207,0.00000596661819183046 ,-1.556161725,-0.15894512232409600000 ,57684000
1729062084408260 ,2024-10-16,16:01:24,0.015238227,0.00000526487654778609 ,-1.559308405,-0.15898014992943300000 ,57684000
1729062084658250 ,2024-10-16,16:01:25,0.017424634,0.00000464566450396072 ,-1.511479012,-0.15901105804964500000 ,57685000
1729062084908230 ,2024-10-16,16:01:25,0.016302662,0.00000409928360836335 ,-1.536023043,-0.15903833078532700000 ,57685000
1729062085158210 ,2024-10-16,16:01:25,0.018330842,0.00000361716954838714 ,-1.491654991,-0.15906239562623200000 ,57685000
1729062085408200 ,2024-10-16,16:01:25,0.018172616,0.00000319176246170496 ,-1.495116311,-0.15908362992473300000 ,57685000
1729062085658180 ,2024-10-16,16:01:26,0.017856162,0.00000281639218241074 ,-1.502038994,-0.15910236662378800000 ,57686000
1729062085908160 ,2024-10-16,16:01:26,0.016978722,0.00000248517493691337 ,-1.521233692,-0.15911889941339000000 ,57686000
1729062086158150 ,2024-10-16,16:01:26,0.016489659,0.00000219292003465085 ,-1.531932334,-0.15913348738812600000 ,57686000
1729062086408130 ,2024-10-16,16:01:26,0.017525325,0.00000193504689937651 ,-1.509276316,-0.15914635918857600000 ,57686000
1729062086658110 ,2024-10-16,16:01:27,0.017597245,0.00000170751310988031 ,-1.507703009,-0.15915771659318100000 ,57687000
1729062086908100 ,2024-10-16,16:01:27,0.016360199,0.00000150675263424785 ,-1.534764375,-0.15916773760129400000 ,57687000
1729062087158080 ,2024-10-16,16:01:27,0.016230742,0.00000132962037928339 ,-1.53759635,-0.15917657920100800000 ,57687000
1729062087408060 ,2024-10-16,16:01:27,0.017266408,0.00000117334033165479 ,-1.514940332,-0.15918437995770700000 ,57687000
1729062087658040 ,2024-10-16,16:01:28,0.017266408,0.00000103546033613603 ,-1.514940332,-0.15919126227131600000 ,57688000
1729062087908030 ,2024-10-16,16:01:28,0.016043745,0.00000091381464247736 ,-1.541687058,-0.15919733424578800000 ,57688000
1729062088158010 ,2024-10-16,16:01:28,0.017352713,0.00000080648905893581 ,-1.513052341,-0.15920269142847000000 ,57688000
1729062088407990 ,2024-10-16,16:01:28,0.018345226,0.00000071179090058137 ,-1.491340329,-0.15920741831014400000 ,57688000
1729062088657980 ,2024-10-16,16:01:29,0.017956851,0.00000062822842078175 ,-1.499836342,-0.15921158935170700000 ,57689000
1729062088907960 ,2024-10-16,16:01:29,0.01578483,0.00000055449169121365 ,-1.54735103,-0.15921526993855000000 ,57689000
1729062089157940 ,2024-10-16,16:01:29,0.017021876,0.00000048942827143727 ,-1.520289664,-0.15921851759501900000 ,57689000
1729062089407930 ,2024-10-16,16:01:29,0.016791727,0.00000043201937632994 ,-1.525324356,-0.15922138317402200000 ,57689000
1729062089657910 ,2024-10-16,16:01:30,0.016633499,0.00000038136259684522 ,-1.52878572,-0.15922391171952600000 ,57690000
1729062089907890 ,2024-10-16,16:01:30,0.017208871,0.00000033665954911829 ,-1.516198999,-0.15922614308305800000 ,57690000
1729062090157880 ,2024-10-16,16:01:30,0.017813008,0.00000029720560825903 ,-1.502983022,-0.15922811243614000000 ,57690000
1729062090407860 ,2024-10-16,16:01:30,0.016719805,0.00000026238077986093 ,-1.526897707,-0.15922985072594400000 ,57690000
1729062090657840 ,2024-10-16,16:01:31,0.017021876,0.00000023163997088317 ,-1.520289664,-0.15923138516092300000 ,57691000
1729062090907830 ,2024-10-16,16:01:31,0.017208871,0.00000020450305821642 ,-1.516198999,-0.15923273970653800000 ,57691000
1729062091157810 ,2024-10-16,16:01:31,0.017424634,0.00000018054671123082 ,-1.511479012,-0.15923393549344200000 ,57691000
1729062091407790 ,2024-10-16,16:01:31,0.016748574,0.00000015939778321337 ,-1.526268363,-0.15923499114734200000 ,57691000
1729062091657770 ,2024-10-16,16:01:32,0.017439019,0.00000014072731573053 ,-1.511164329,-0.15923592308828100000 ,57692000
1729062091907760 ,2024-10-16,16:01:32,0.016748574,0.00000012424515119800 ,-1.526268363,-0.15923674579954400000 ,57692000
1729062092157740 ,2024-10-16,16:01:32,0.016676653,0.00000010969528185828 ,-1.527841692,-0.15923747205982100000 ,57692000
1729062092407720 ,2024-10-16,16:01:32,0.015885519,0.00000009685171251511 ,-1.545148378,-0.15923811314971800000 ,57692000
1729062092657710 ,2024-10-16,16:01:33,0.015813598,0.00000008551471896891 ,-1.546721707,-0.15923867903851600000 ,57693000
1729062092907690 ,2024-10-16,16:01:33,0.017180102,0.00000007550764047520 ,-1.516828344,-0.15923917854428000000 ,57693000
1729062093157670 ,2024-10-16,16:01:33,0.016863648,0.00000006667434435349 ,-1.523751027,-0.15923961946041100000 ,57693000
1729062093407660 ,2024-10-16,16:01:33,0.016403353,0.00000005887711758789 ,-1.533820347,-0.15924000866088700000 ,57693000
1729062093657640 ,2024-10-16,16:01:34,0.016834879,0.00000005199462388922 ,-1.524380372,-0.15924035220223900000 ,57694000
1729062093907620 ,2024-10-16,16:01:34,0.015698524,0.00000004591996170980 ,-1.549239042,-0.15924065542048300000 ,57694000
1729062094157610 ,2024-10-16,16:01:34,0.014346404,0.00000004055888718893 ,-1.578817743,-0.15924092301982600000 ,57694000
1729062094407590 ,2024-10-16,16:01:34,0.016043745,0.00000003582810995185 ,-1.541687058,-0.15924115915772600000 ,57694000
1729062094657570 ,2024-10-16,16:01:35,0.015640987,0.00000003165384845702 ,-1.55049771,-0.15924136751700600000 ,57695000
1729062094907550 ,2024-10-16,16:01:35,0.015957441,0.00000002797081052511 ,-1.543575027,-0.15924155135674300000 ,57695000
1729062095157540 ,2024-10-16,16:01:35,0.015885519,0.00000002472136453707 ,-1.545148378,-0.15924171355363200000 ,57695000
1729062095407520 ,2024-10-16,16:01:35,0.01528138,0.00000002185469525256 ,-1.558364399,-0.15924185664412900000 ,57695000
1729062095657500 ,2024-10-16,16:01:36,0.016230742,0.00000001932596691462 ,-1.53759635,-0.15924198286622100000 ,57696000
1729062095907490 ,2024-10-16,16:01:36,0.016388968,0.00000001709564697347 ,-1.53413503,-0.15924209419318400000 ,57696000
1729062096157470 ,2024-10-16,16:01:36,0.0148067,0.00000001512902740476 ,-1.568748402,-0.15924219235748000000 ,57696000
1729062096407450 ,2024-10-16,16:01:36,0.015324533,0.00000001339561053614 ,-1.557420393,-0.15924227888140600000 ,57696000
1729062096657440 ,2024-10-16,16:01:37,0.016187588,0.00000001186830103558 ,-1.538540378,-0.15924235511743200000 ,57697000
1729062096907420 ,2024-10-16,16:01:37,0.01528138,0.00000001052282684171 ,-1.558364399,-0.15924242227710500000 ,57697000
1729062097157400 ,2024-10-16,16:01:37,0.015943056,0.00000000933736270126 ,-1.54388971,-0.15924248144983600000 ,57697000
1729062097407390 ,2024-10-16,16:01:37,0.017942468,0.00000000829226276465 ,-1.500150981,-0.15924253361625500000 ,57697000
1729062097657370 ,2024-10-16,16:01:38,0.016647885,0.00000000737022797731 ,-1.528471015,-0.15924257963984600000 ,57698000
1729062097907350 ,2024-10-16,16:01:38,0.016403353,0.00000000655653168725 ,-1.533820347,-0.15924262025569500000 ,57698000
1729062098157330 ,2024-10-16,16:01:38,0.016705422,0.00000000583870860079 ,-1.527212347,-0.15924265608600900000 ,57698000
1729062098407320 ,2024-10-16,16:01:38,0.015971825,0.00000000520605179418 ,-1.543260365,-0.15924268766522800000 ,57698000
1729062098657300 ,2024-10-16,16:01:39,0.016619116,0.00000000464930809680 ,-1.529100359,-0.15924271545522600000 ,57699000
1729062098907280 ,2024-10-16,16:01:39,0.016317047,0.00000000416055231215 ,-1.535708359,-0.15924273985159000000 ,57699000
1729062099157270 ,2024-10-16,16:01:39,0.015957441,0.00000000373321110194 ,-1.543575027,-0.15924276118243000000 ,57699000
1729062099407250 ,2024-10-16,16:01:39,0.015669756,0.00000000336193019127 ,-1.549868365,-0.15924277971500800000 ,57699000
1729062099657230 ,2024-10-16,16:01:40,0.015943056,0.00000000304180508888 ,-1.54388971,-0.15924279569413000000 ,57700000
1729062099907220 ,2024-10-16,16:01:40,0.01730956,0.00000000276734408193 ,-1.513996347,-0.15924280939391800000 ,57700000
1729062100157200 ,2024-10-16,16:01:40,0.016964339,0.00000000253244898544 ,-1.521548332,-0.15924282111876400000 ,57700000
1729062100407180 ,2024-10-16,16:01:40,0.017252022,0.00000000233145487486 ,-1.515255037,-0.15924283115143500000 ,57700000
1729062100657170 ,2024-10-16,16:01:41,0.016374584,0.00000000215951998659 ,-1.534449692,-0.15924283973360600000 ,57701000
1729062100907150 ,2024-10-16,16:01:41,0.017741088,0.00000000201184077100 ,-1.504556329,-0.15924284710505000000 ,57701000
1729062101157130 ,2024-10-16,16:01:41,0.017266408,0.00000000188326260538 ,-1.514940332,-0.15924285352306100000 ,57701000
1729062101407120 ,2024-10-16,16:01:41,0.017280791,0.00000000176886643499 ,-1.514625692,-0.15924285923317400000 ,57701000
1729062101657100 ,2024-10-16,16:01:42,0.017280791,0.00000000166430004598 ,-1.514625692,-0.15924286445263100000 ,57702000
1729062101907080 ,2024-10-16,16:01:42,0.018604143,0.00000000156584340233 ,-1.485676314,-0.15924286936711800000 ,57702000
1729062102157060 ,2024-10-16,16:01:42,0.01940966,0.00000000147108497235 ,-1.468054988,-0.15924287409700800000 ,57702000
1729062102407050 ,2024-10-16,16:01:42,0.017956851,0.00000000137953029624 ,-1.499836342,-0.15924287866698200000 ,57702000
1729062102657030 ,2024-10-16,16:01:43,0.016762959,0.00000000129211300623 ,-1.525953679,-0.15924288303043700000 ,57703000
1729062102907010 ,2024-10-16,16:01:43,0.017697934,0.00000000121002690629 ,-1.505500357,-0.15924288712778500000 ,57703000
1729062103157000 ,2024-10-16,16:01:43,0.018043157,0.00000000113407459098 ,-1.497948329,-0.15924289091896300000 ,57703000
1729062103406980 ,2024-10-16,16:01:43,0.016288279,0.00000000106480707856 ,-1.536337682,-0.15924289437646800000 ,57703000
1729062103656960 ,2024-10-16,16:01:44,0.016762959,0.00000000100255149373 ,-1.525953679,-0.15924289748397100000 ,57704000
1729062103906950 ,2024-10-16,16:01:44,0.018906211,0.00000000094717288329 ,-1.479068336,-0.15924290024820800000 ,57704000
1729062104156930 ,2024-10-16,16:01:44,0.016432121,0.00000000089838206741 ,-1.533191024,-0.15924290268361300000 ,57704000
1729062104406910 ,2024-10-16,16:01:44,0.016705422,0.00000000085613224076 ,-1.527212347,-0.15924290479252400000 ,57704000
1729062104656900 ,2024-10-16,16:01:45,0.017280791,0.00000000082022452173 ,-1.514625692,-0.15924290658486600000 ,57705000
1729062104906880 ,2024-10-16,16:01:45,0.01825892,0.00000000078997756893 ,-1.493228342,-0.15924290809465000000 ,57705000
1729062105156860 ,2024-10-16,16:01:45,0.017697934,0.00000000076482375979 ,-1.505500357,-0.15924290935020900000 ,57705000
1729062105406840 ,2024-10-16,16:01:45,0.016633499,0.00000000074501779593 ,-1.52878572,-0.15924291033882800000 ,57705000
1729062105656830 ,2024-10-16,16:01:46,0.017093796,0.00000000073150011148 ,-1.518716357,-0.15924291101356700000 ,57706000
1729062105906810 ,2024-10-16,16:01:46,0.016547194,0.00000000072508428826 ,-1.53067371,-0.15924291133381400000 ,57706000
1729062106156790 ,2024-10-16,16:01:46,0.017266408,0.00000000072553252852 ,-1.514940332,-0.15924291131144000000 ,57706000
1729062106406780 ,2024-10-16,16:01:46,0.018014388,0.00000000073115598321 ,-1.498577674,-0.15924291103074400000 ,57706000
1729062106656760 ,2024-10-16,16:01:47,0.018273305,0.00000000073971526557 ,-1.492913658,-0.15924291060350500000 ,57707000
1729062106906740 ,2024-10-16,16:01:47,0.017338328,0.00000000074993332804 ,-1.513367025,-0.15924291009346800000 ,57707000
1729062107156730 ,2024-10-16,16:01:47,0.017338328,0.00000000076178080007 ,-1.513367025,-0.15924290950209900000 ,57707000
1729062107406710 ,2024-10-16,16:01:47,0.017928082,0.00000000077558283794 ,-1.500465686,-0.15924290881316700000 ,57707000
1729062107656690 ,2024-10-16,16:01:48,0.016834879,0.00000000079139607175 ,-1.524380372,-0.15924290802384500000 ,57708000
