unix_timestamp,Date,Time,eda,scr,eda_z,scr_z,Time(ms)
1728867717671630 ,2024-10-14,10:01:58,0.01355527,0.00000004366205788053 ,-1.209279587,-0.17787771306573100000 ,36118000
1728867717921630 ,2024-10-14,10:01:58,0.013008668,0.00000004331575028076 ,-1.211560703,-0.17787771576539700000 ,36118000
1728867718171630 ,2024-10-14,10:01:58,0.013080589,0.00000004385713525309 ,-1.211260558,-0.17787771154499100000 ,36118000
1728867718421630 ,2024-10-14,10:01:58,0.014015567,0.00000004554214762726 ,-1.207358645,-0.17787769840935600000 ,36118000
1728867718671630 ,2024-10-14,10:01:59,0.01433202,0.00000004859053167129 ,-1.206038002,-0.17787767464545900000 ,36119000
1728867718921640 ,2024-10-14,10:01:59,0.013267585,0.00000005313073291214 ,-1.210480173,-0.17787763925199300000 ,36119000
1728867719171640 ,2024-10-14,10:01:59,0.014490247,0.00000005887455587917 ,-1.205377679,-0.17787759447560700000 ,36119000
1728867719421640 ,2024-10-14,10:01:59,0.015914287,0.00000006491005309234 ,-1.19943478,-0.17787754742545300000 ,36119000
1728867719671640 ,2024-10-14,10:02:00,0.014360788,0.00000007023958489733 ,-1.205917946,-0.17787750587870400000 ,36120000
1728867719921640 ,2024-10-14,10:02:00,0.015209459,0.00000007430174349008 ,-1.202376215,-0.17787747421185400000 ,36120000
1728867720171640 ,2024-10-14,10:02:00,0.015971825,0.00000007691210442569 ,-1.199194659,-0.17787745386259700000 ,36120000
1728867720421640 ,2024-10-14,10:02:00,0.015080001,0.00000007813380101592 ,-1.202916478,-0.17787744433877400000 ,36120000
1728867720671640 ,2024-10-14,10:02:01,0.014145024,0.00000007819500497832 ,-1.206818387,-0.17787744386165400000 ,36121000
1728867720921640 ,2024-10-14,10:02:01,0.015338917,0.00000007733583538180 ,-1.201835953,-0.17787745055937200000 ,36121000
1728867721171640 ,2024-10-14,10:02:01,0.015597834,0.00000007573343981117 ,-1.200755423,-0.17787746305096200000 ,36121000
1728867721421640 ,2024-10-14,10:02:01,0.015353302,0.00000007354588352772 ,-1.20177592,-0.17787748010421500000 ,36121000
1728867721671640 ,2024-10-14,10:02:02,0.013914877,0.00000007093954047507 ,-1.207778851,-0.17787750042215000000 ,36122000
1728867721921640 ,2024-10-14,10:02:02,0.015640987,0.00000006805685777167 ,-1.200575334,-0.17787752289431100000 ,36122000
1728867722171640 ,2024-10-14,10:02:02,0.015367686,0.00000006500013920923 ,-1.201715892,-0.17787754672318100000 ,36122000
1728867722421640 ,2024-10-14,10:02:02,0.015684139,0.00000006185767044661 ,-1.200395249,-0.17787757122052200000 ,36122000
1728867722671650 ,2024-10-14,10:02:03,0.014260098,0.00000005872451357695 ,-1.206338152,-0.17787759564527200000 ,36123000
1728867722921650 ,2024-10-14,10:02:03,0.014173793,0.00000005569308278362 ,-1.206698326,-0.17787761927701000000 ,36123000
1728867723171650 ,2024-10-14,10:02:03,0.01423133,0.00000005283265125912 ,-1.206458209,-0.17787764157571000000 ,36123000
1728867723421650 ,2024-10-14,10:02:03,0.014058718,0.00000005017972840825 ,-1.207178564,-0.17787766225676100000 ,36123000
1728867723671650 ,2024-10-14,10:02:04,0.014519015,0.00000004774211312858 ,-1.205257622,-0.17787768125936600000 ,36124000
1728867723921650 ,2024-10-14,10:02:04,0.013785418,0.00000004550659338076 ,-1.208319118,-0.17787769868652200000 ,36124000
1728867724171650 ,2024-10-14,10:02:04,0.014749163,0.00000004344388929538 ,-1.204297153,-0.17787771476648000000 ,36124000
1728867724421650 ,2024-10-14,10:02:04,0.015238227,0.00000004151681018274 ,-1.202256159,-0.17787772978916400000 ,36124000
1728867724671650 ,2024-10-14,10:02:05,0.015684139,0.00000003969875968750 ,-1.200395249,-0.17787774396190800000 ,36125000
1728867724921650 ,2024-10-14,10:02:05,0.013353891,0.00000003798820456528 ,-1.210119995,-0.17787775729666300000 ,36125000
1728867725171650 ,2024-10-14,10:02:05,0.013958029,0.00000003639880548854 ,-1.207598767,-0.17787776968693800000 ,36125000
1728867725421650 ,2024-10-14,10:02:05,0.014029951,0.00000003493631554490 ,-1.207298617,-0.17787778108788400000 ,36125000
1728867725671650 ,2024-10-14,10:02:06,0.01510877,0.00000003359164739817 ,-1.202796418,-0.17787779157034200000 ,36126000
1728867725921650 ,2024-10-14,10:02:06,0.014547784,0.00000003235472132520 ,-1.205137562,-0.17787780121288800000 ,36126000
1728867726171650 ,2024-10-14,10:02:06,0.014073103,0.00000003122843061048 ,-1.207118532,-0.17787780999296800000 ,36126000
1728867726421650 ,2024-10-14,10:02:06,0.013281969,0.00000003022754895881 ,-1.210420145,-0.17787781779541300000 ,36126000
1728867726671660 ,2024-10-14,10:02:07,0.014188177,0.00000002936728749183 ,-1.206638298,-0.17787782450164400000 ,36127000
1728867726921660 ,2024-10-14,10:02:07,0.013828571,0.00000002865754767815 ,-1.208139029,-0.17787783003447100000 ,36127000
1728867727171660 ,2024-10-14,10:02:07,0.013641575,0.00000002810733853012 ,-1.208919413,-0.17787783432366700000 ,36127000
1728867727421660 ,2024-10-14,10:02:07,0.01433202,0.00000002773070079772 ,-1.206038002,-0.17787783725977300000 ,36127000
1728867727671660 ,2024-10-14,10:02:08,0.013584038,0.00000002755511919726 ,-1.209159531,-0.17787783862853200000 ,36128000
1728867727921660 ,2024-10-14,10:02:08,0.012591525,0.00000002762790172215 ,-1.213301552,-0.17787783806115100000 ,36128000
1728867728171660 ,2024-10-14,10:02:08,0.013799802,0.00000002799915635343 ,-1.20825909,-0.17787783516700800000 ,36128000
1728867728421660 ,2024-10-14,10:02:08,0.013368275,0.00000002868905415841 ,-1.210059967,-0.17787782978886000000 ,36128000
1728867728671660 ,2024-10-14,10:02:09,0.014648473,0.00000002967370124180 ,-1.20471736,-0.17787782211297300000 ,36129000
1728867728921660 ,2024-10-14,10:02:09,0.014044335,0.00000003090052260106 ,-1.207238589,-0.17787781254919900000 ,36129000
1728867729171660 ,2024-10-14,10:02:09,0.015238227,0.00000003232433210178 ,-1.202256159,-0.17787780144978900000 ,36129000
1728867729421660 ,2024-10-14,10:02:09,0.013713497,0.00000003394937642605 ,-1.208619264,-0.17787778878163900000 ,36129000
1728867729671660 ,2024-10-14,10:02:10,0.01385734,0.00000003583215566053 ,-1.208018969,-0.17787777410429800000 ,36130000
1728867729921660 ,2024-10-14,10:02:10,0.014562168,0.00000003801723274056 ,-1.205077533,-0.17787775707037200000 ,36130000
1728867730171660 ,2024-10-14,10:02:10,0.014893006,0.00000004049974084747 ,-1.203696858,-0.17787773771780100000 ,36130000
1728867730421670 ,2024-10-14,10:02:10,0.015266996,0.00000004332921216276 ,-1.202136098,-0.17787771566045400000 ,36130000
1728867730671670 ,2024-10-14,10:02:11,0.013612807,0.00000004684428747814 ,-1.20903947,-0.17787768825843100000 ,36131000
1728867730921670 ,2024-10-14,10:02:11,0.014188177,0.00000005205497292249 ,-1.206638298,-0.17787764763815700000 ,36131000
1728867731171670 ,2024-10-14,10:02:11,0.013886108,0.00000006205461047333 ,-1.207898912,-0.17787756968526200000 ,36131000
1728867731421670 ,2024-10-14,10:02:11,0.01375665,0.00000009700179050780 ,-1.208439175,-0.17787729725200200000 ,36131000
1728867731671670 ,2024-10-14,10:02:12,0.015065617,0.00001189836357181080 ,-1.202976506,-0.17778529888589700000 ,36132000
1728867731921670 ,2024-10-14,10:02:12,0.015166306,0.00004225110373077790 ,-1.202556304,-0.17754868191294300000 ,36132000
1728867732171670 ,2024-10-14,10:02:12,0.015195074,0.00007120588130506480 ,-1.202436248,-0.17732296285804700000 ,36132000
1728867732421670 ,2024-10-14,10:02:12,0.014734779,0.00008652079017803840 ,-1.204357182,-0.17720357438242300000 ,36132000
1728867732671670 ,2024-10-14,10:02:13,0.015712908,0.00009287406843694620 ,-1.200275189,-0.17715404694397500000 ,36133000
1728867732921670 ,2024-10-14,10:02:13,0.016158819,0.00009347966446793970 ,-1.198414283,-0.17714932597647900000 ,36133000
1728867733171670 ,2024-10-14,10:02:13,0.015252612,0.00009052514680546100 ,-1.202196126,-0.17717235813180300000 ,36133000
1728867733421670 ,2024-10-14,10:02:13,0.01528138,0.00008548497833450370 ,-1.20207607,-0.17721164912828400000 ,36133000
1728867733671670 ,2024-10-14,10:02:14,0.015928673,0.00007934094011737490 ,-1.199374744,-0.17725954542091000000 ,36134000
1728867733921670 ,2024-10-14,10:02:14,0.016245125,0.00007273642581657880 ,-1.198054105,-0.17731103138802500000 ,36134000
1728867734171680 ,2024-10-14,10:02:14,0.015295764,0.00006608374137189910 ,-1.202016042,-0.17736289286896800000 ,36134000
1728867734421680 ,2024-10-14,10:02:14,0.015410839,0.00005963831948828270 ,-1.201535803,-0.17741313861968200000 ,36134000
1728867734671680 ,2024-10-14,10:02:15,0.015799213,0.00005354993232638330 ,-1.199915015,-0.17746060108049700000 ,36135000
1728867734921680 ,2024-10-14,10:02:15,0.015080001,0.00004789799479306720 ,-1.202916478,-0.17750466116678400000 ,36135000
1728867735171680 ,2024-10-14,10:02:15,0.015626602,0.00004271581143103830 ,-1.200635367,-0.17754505925058100000 ,36135000
1728867735421680 ,2024-10-14,10:02:15,0.015799213,0.00003800713556435360 ,-1.199915015,-0.17758176607258000000 ,36135000
1728867735671680 ,2024-10-14,10:02:16,0.016130051,0.00003375741551161300 ,-1.19853434,-0.17761489507146200000 ,36136000
1728867735921680 ,2024-10-14,10:02:16,0.01518069,0.00002994136828295720 ,-1.202496276,-0.17764464334259600000 ,36136000
1728867736171680 ,2024-10-14,10:02:16,0.01528138,0.00002652801136178340 ,-1.20207607,-0.17767125241242200000 ,36136000
1728867736421680 ,2024-10-14,10:02:16,0.014317635,0.00002348395122167100 ,-1.206098035,-0.17769498260258100000 ,36136000
1728867736671680 ,2024-10-14,10:02:17,0.015842367,0.00002077549126276810 ,-1.199734922,-0.17771609659734700000 ,36137000
1728867736921680 ,2024-10-14,10:02:17,0.015353302,0.00001836994822265680 ,-1.20177592,-0.17773484918144600000 ,36137000
1728867737171680 ,2024-10-14,10:02:17,0.013986798,0.00001623643255748530 ,-1.207478706,-0.17775148115654300000 ,36137000
1728867737421680 ,2024-10-14,10:02:17,0.014303251,0.00001434625590687210 ,-1.206158063,-0.17776621616481800000 ,36137000
1728867737671680 ,2024-10-14,10:02:18,0.015899904,0.00001267309574656980 ,-1.199494804,-0.17777925940540600000 ,36138000
1728867737921690 ,2024-10-14,10:02:18,0.015295764,0.00001119302323487160 ,-1.202016042,-0.17779079741731700000 ,36138000
1728867738171690 ,2024-10-14,10:02:18,0.014734779,0.00000988444488816973 ,-1.204357182,-0.17780099853410700000 ,36138000
1728867738421690 ,2024-10-14,10:02:18,0.015036848,0.00000872797783562497 ,-1.203096567,-0.17781001385634300000 ,36138000
1728867738671690 ,2024-10-14,10:02:19,0.014749163,0.00000770628854310524 ,-1.204297153,-0.17781797850884000000 ,36139000
1728867738921690 ,2024-10-14,10:02:19,0.014547784,0.00000680392219939206 ,-1.205137562,-0.17782501297069200000 ,36139000
1728867739171690 ,2024-10-14,10:02:19,0.01385734,0.00000600713071081628 ,-1.208018969,-0.17783122441615400000 ,36139000
1728867739421690 ,2024-10-14,10:02:19,0.014029951,0.00000530370069516944 ,-1.207298617,-0.17783670805552600000 ,36139000
1728867739671690 ,2024-10-14,10:02:20,0.015209459,0.00000468279037498526 ,-1.202376215,-0.17784154840666600000 ,36140000
1728867739921690 ,2024-10-14,10:02:20,0.014389557,0.00000413478700091282 ,-1.205797885,-0.17784582040645500000 ,36140000
1728867740171690 ,2024-10-14,10:02:20,0.015310149,0.00000365118265406003 ,-1.201956009,-0.17784959037898600000 ,36140000
1728867740421690 ,2024-10-14,10:02:20,0.014260098,0.00000322445876423064 ,-1.206338152,-0.17785291693581700000 ,36140000
1728867740671690 ,2024-10-14,10:02:21,0.014821084,0.00000284797681197710 ,-1.203997008,-0.17785585182800300000 ,36141000
1728867740921690 ,2024-10-14,10:02:21,0.014058718,0.00000251587515994943 ,-1.207178564,-0.17785844075036000000 ,36141000
1728867741171690 ,2024-10-14,10:02:21,0.014202561,0.00000222296944196904 ,-1.206578269,-0.17786072411799000000 ,36141000
1728867741421690 ,2024-10-14,10:02:21,0.015036848,0.00000196465857092089 ,-1.203096567,-0.17786273779899800000 ,36141000
1728867741671690 ,2024-10-14,10:02:22,0.015511529,0.00000173685325881996 ,-1.201115597,-0.17786451367172200000 ,36142000
1728867741921700 ,2024-10-14,10:02:22,0.015295764,0.00000153593435473079 ,-1.202016042,-0.17786607994951600000 ,36142000
1728867742171700 ,2024-10-14,10:02:22,0.015324533,0.00000135871779032043 ,-1.201895981,-0.17786746145401300000 ,36142000
1728867742421700 ,2024-10-14,10:02:22,0.015223843,0.00000120240978064379 ,-1.202316187,-0.17786867996436600000 ,36142000
1728867742671700 ,2024-10-14,10:02:23,0.01500808,0.00000106455992486417 ,-1.203216624,-0.17786975458284900000 ,36143000
1728867742921700 ,2024-10-14,10:02:23,0.01423133,0.00000094301385127808 ,-1.206458209,-0.17787070210402300000 ,36143000
1728867743171700 ,2024-10-14,10:02:23,0.015266996,0.00000083586175091490 ,-1.202136098,-0.17787153741594300000 ,36143000
1728867743421700 ,2024-10-14,10:02:23,0.016043745,0.00000074140673357520 ,-1.198894518,-0.17787227374683600000 ,36143000
1728867743671700 ,2024-10-14,10:02:24,0.014418325,0.00000065817043332763 ,-1.205677829,-0.17787292262141200000 ,36144000
1728867743921700 ,2024-10-14,10:02:24,0.014260098,0.00000058489167559573 ,-1.206338152,-0.17787349387124800000 ,36144000
1728867744171700 ,2024-10-14,10:02:24,0.014216946,0.00000052048074577338 ,-1.206518237,-0.17787399599129300000 ,36144000
1728867744421700 ,2024-10-14,10:02:24,0.014288867,0.00000046396000879738 ,-1.206218091,-0.17787443660277000000 ,36144000
1728867744671700 ,2024-10-14,10:02:25,0.014749163,0.00000041442922191145 ,-1.204297153,-0.17787482272358800000 ,36145000
1728867744921700 ,2024-10-14,10:02:25,0.014475862,0.00000037106184721072 ,-1.205437711,-0.17787516079708300000 ,36145000
1728867745171700 ,2024-10-14,10:02:25,0.015468376,0.00000033313176772798 ,-1.201295686,-0.17787545648375000000 ,36145000
1728867745421700 ,2024-10-14,10:02:25,0.014173793,0.00000030007654878962 ,-1.206698326,-0.17787571416809100000 ,36145000
1728867745671710 ,2024-10-14,10:02:26,0.013454581,0.00000027156493309098 ,-1.209699789,-0.17787593643244600000 ,36146000
1728867745921710 ,2024-10-14,10:02:26,0.013641575,0.00000024748249601959 ,-1.208919413,-0.17787612416881900000 ,36146000
1728867746171710 ,2024-10-14,10:02:26,0.014447094,0.00000022788243451289 ,-1.205557768,-0.17787627696251100000 ,36146000
1728867746421710 ,2024-10-14,10:02:26,0.013037437,0.00000021310993162961 ,-1.211440642,-0.17787639212262200000 ,36146000
1728867746671710 ,2024-10-14,10:02:27,0.014073103,0.00000020388069086220 ,-1.207118532,-0.17787646406983300000 ,36147000
1728867746921710 ,2024-10-14,10:02:27,0.013914877,0.00000020085008130799 ,-1.207778851,-0.17787648769516800000 ,36147000
1728867747171710 ,2024-10-14,10:02:27,0.014058718,0.00000020419856610002 ,-1.207178564,-0.17787646159181400000 ,36147000
1728867747421710 ,2024-10-14,10:02:27,0.014288867,0.00000021450281826352 ,-1.206218091,-0.17787638126427400000 ,36147000
1728867747671710 ,2024-10-14,10:02:28,0.013411428,0.00000023882811636104 ,-1.209879878,-0.17787619163466000000 ,36148000
1728867747921710 ,2024-10-14,10:02:28,0.013210048,0.00005998534229315380 ,-1.210720291,-0.17741043337840200000 ,36148000
1728867748171710 ,2024-10-14,10:02:28,0.014029951,0.00026080233428487100 ,-1.207298617,-0.17584495004760600000 ,36148000
1728867748421710 ,2024-10-14,10:02:28,0.014159408,0.00052829434900503800 ,-1.206758358,-0.17375969677291000000 ,36148000
1728867748671710 ,2024-10-14,10:02:29,0.015022464,0.00072081393767617500 ,-1.203156595,-0.17225889644756300000 ,36149000
1728867748921710 ,2024-10-14,10:02:29,0.013066205,0.00084233984515172300 ,-1.211320586,-0.17131153247937600000 ,36149000
1728867749171710 ,2024-10-14,10:02:29,0.014173793,0.00094459319531624800 ,-1.206698326,-0.17051440912037600000 ,36149000
1728867749421720 ,2024-10-14,10:02:29,0.015223843,0.00100259271621611000 ,-1.202316187,-0.17006226967608700000 ,36149000
1728867749671720 ,2024-10-14,10:02:30,0.014202561,0.00100255039438365000 ,-1.206578269,-0.17006259959898200000 ,36150000
1728867749921720 ,2024-10-14,10:02:30,0.0145334,0.00096680381219985600 ,-1.20519759,-0.17034126465609000000 ,36150000
1728867750171720 ,2024-10-14,10:02:30,0.013051821,0.00091038934240595500 ,-1.211380614,-0.17078104772027200000 ,36150000
1728867750421720 ,2024-10-14,10:02:30,0.013425812,0.00098683173758615000 ,-1.20981985,-0.17018513552064300000 ,36150000
1728867750671720 ,2024-10-14,10:02:31,0.014576552,0.00128580219230945000 ,-1.205017505,-0.16785448979874600000 ,36151000
1728867750921720 ,2024-10-14,10:02:31,0.014058718,0.00156743287167917000 ,-1.207178564,-0.16565901754502300000 ,36151000
1728867751171720 ,2024-10-14,10:02:31,0.014590937,0.00168479790707253000 ,-1.204957473,-0.16474408995496000000 ,36151000
1728867751421720 ,2024-10-14,10:02:31,0.014519015,0.00169692923990086000 ,-1.205257622,-0.16464951927578300000 ,36151000
1728867751671720 ,2024-10-14,10:02:32,0.015439607,0.00164390220097780000 ,-1.201415747,-0.16506289537853300000 ,36152000
1728867751921720 ,2024-10-14,10:02:32,0.014634089,0.00155269106407552000 ,-1.204777388,-0.16577393836840800000 ,36152000
1728867752171720 ,2024-10-14,10:02:32,0.01538207,0.00144124776540125000 ,-1.201655864,-0.16664270263319000000 ,36152000
1728867752421720 ,2024-10-14,10:02:32,0.014274483,0.00132133437233387000 ,-1.20627812,-0.16757749612912000000 ,36152000
1728867752671720 ,2024-10-14,10:02:33,0.014634089,0.00120048654795663000 ,-1.204777388,-0.16851957405165600000 ,36153000
1728867752921720 ,2024-10-14,10:02:33,0.014547784,0.00108337199177470000 ,-1.205137562,-0.16943254901297800000 ,36153000
1728867753171730 ,2024-10-14,10:02:33,0.015252612,0.00097272820898642900 ,-1.202196126,-0.17029508059406200000 ,36153000
1728867753421730 ,2024-10-14,10:02:33,0.014360788,0.00087000807873784600 ,-1.205917946,-0.17109584277084000000 ,36153000
1728867753671730 ,2024-10-14,10:02:34,0.013914877,0.00077582265717290000 ,-1.207778851,-0.17183007201111300000 ,36154000
1728867753921730 ,2024-10-14,10:02:34,0.015238227,0.00069024349125009900 ,-1.202256159,-0.17249721056540900000 ,36154000
1728867754171730 ,2024-10-14,10:02:34,0.015396454,0.00061300778208384800 ,-1.201595835,-0.17309930710137900000 ,36154000
1728867754421730 ,2024-10-14,10:02:34,0.014101871,0.00054365648982786000 ,-1.206998475,-0.17363994009721800000 ,36154000
1728867754671730 ,2024-10-14,10:02:35,0.014849853,0.00048162625458776500 ,-1.203876947,-0.17412350126557600000 ,36155000
1728867754921730 ,2024-10-14,10:02:35,0.015597834,0.00042630963842955200 ,-1.200755423,-0.17455472593263600000 ,36155000
1728867755171730 ,2024-10-14,10:02:35,0.014979311,0.00037709375077985500 ,-1.203336684,-0.17493839193102500000 ,36155000
1728867755421730 ,2024-10-14,10:02:35,0.013742265,0.00033338419929475700 ,-1.208499207,-0.17527913288908800000 ,36155000
1728867755671730 ,2024-10-14,10:02:36,0.014734779,0.00029461915381331300 ,-1.204357182,-0.17558132859432600000 ,36156000
1728867755921730 ,2024-10-14,10:02:36,0.014274483,0.00026027683229535700 ,-1.20627812,-0.17584904663623000000 ,36156000
1728867756171730 ,2024-10-14,10:02:36,0.015252612,0.00022987868055082700 ,-1.202196126,-0.17608601761847200000 ,36156000
1728867756421730 ,2024-10-14,10:02:36,0.015295764,0.00020298979020803800 ,-1.202016042,-0.17629563190059900000 ,36156000
1728867756671730 ,2024-10-14,10:02:37,0.014015567,0.00017921760024273000 ,-1.207358645,-0.17648094972036100000 ,36157000
1728867756921730 ,2024-10-14,10:02:37,0.015252612,0.00015820958566028200 ,-1.202196126,-0.17664471921175600000 ,36157000
1728867757171740 ,2024-10-14,10:02:37,0.015770445,0.00013965040723787600 ,-1.200035071,-0.17678939862441600000 ,36157000
1728867757421740 ,2024-10-14,10:02:37,0.015971825,0.00012325883672111500 ,-1.199194659,-0.17691718029346300000 ,36157000
1728867757671740 ,2024-10-14,10:02:38,0.015727293,0.00010878465276399400 ,-1.200215156,-0.17703001483742700000 ,36158000
1728867757921740 ,2024-10-14,10:02:38,0.01565537,0.00009600562534168220 ,-1.20051531,-0.17712963466648200000 ,36158000
1728867758171740 ,2024-10-14,10:02:38,0.015727293,0.00008472466167848750 ,-1.200215156,-0.17721757623156000000 ,36158000
1728867758421740 ,2024-10-14,10:02:38,0.015684139,0.00007476715524000520 ,-1.200395249,-0.17729520069048200000 ,36158000
1728867758671740 ,2024-10-14,10:02:39,0.015899904,0.00006597855590014170 ,-1.199494804,-0.17736371284989200000 ,36159000
1728867758921740 ,2024-10-14,10:02:39,0.01443271,0.00005822216309664800 ,-1.205617796,-0.17742417836887300000 ,36159000
1728867759171740 ,2024-10-14,10:02:39,0.01443271,0.00005137713171227760 ,-1.205617796,-0.17747753930424400000 ,36159000
1728867759421740 ,2024-10-14,10:02:39,0.015051233,0.00004533667766135110 ,-1.203036535,-0.17752462809903800000 ,36159000
1728867759671740 ,2024-10-14,10:02:40,0.01500808,0.00004000647651588920 ,-1.203216624,-0.17756618006613200000 ,36160000
1728867759921740 ,2024-10-14,10:02:40,0.014619704,0.00003530324494471040 ,-1.20483742,-0.17760284444673300000 ,36160000
1728867760171740 ,2024-10-14,10:02:40,0.015741676,0.00003115348977368680 ,-1.200155132,-0.17763519416217600000 ,36160000
1728867760421740 ,2024-10-14,10:02:40,0.014288867,0.00002749243115608620 ,-1.206218091,-0.17766373420842500000 ,36160000
1728867760671740 ,2024-10-14,10:02:41,0.014188177,0.00002426309648173470 ,-1.206638298,-0.17768890871956600000 ,36161000
1728867760921750 ,2024-10-14,10:02:41,0.015727293,0.00002141552124112980 ,-1.200215156,-0.17771110719753400000 ,36161000
1728867761171750 ,2024-10-14,10:02:41,0.015223843,0.00001890620948660680 ,-1.202316187,-0.17773066871812300000 ,36161000
1728867761421750 ,2024-10-14,10:02:41,0.014619704,0.00001669831705278660 ,-1.20483742,-0.17774788050267900000 ,36161000
1728867761671750 ,2024-10-14,10:02:42,0.01565537,0.00001476221605184210 ,-1.20051531,-0.17776297351753600000 ,36162000
1728867761921750 ,2024-10-14,10:02:42,0.014547784,0.00001308238733637570 ,-1.205137562,-0.17777606874332700000 ,36162000
1728867762171750 ,2024-10-14,10:02:42,0.014058718,0.00029282959028394600 ,-1.207178564,-0.17559527926576500000 ,36162000
1728867762421750 ,2024-10-14,10:02:42,0.014979311,0.00101694856168165000 ,-1.203336684,-0.16995035764836100000 ,36162000
1728867762671750 ,2024-10-14,10:02:43,0.014677241,0.00170745187657025000 ,-1.204597303,-0.16456748930342500000 ,36163000
1728867762921750 ,2024-10-14,10:02:43,0.014202561,0.00207151632237645000 ,-1.206578269,-0.16172939868374100000 ,36163000
1728867763171750 ,2024-10-14,10:02:43,0.013526501,0.00266008992760082000 ,-1.209399648,-0.15714113073496500000 ,36163000
1728867763421750 ,2024-10-14,10:02:43,0.014288867,0.00380402310916940000 ,-1.206218091,-0.14822351719276200000 ,36163000
1728867763671750 ,2024-10-14,10:02:44,0.013814187,0.00481068347986577000 ,-1.208199058,-0.14037602373880800000 ,36164000
1728867763921750 ,2024-10-14,10:02:44,0.013526501,0.00562332682518396000 ,-1.209399648,-0.13404100398594600000 ,36164000
1728867764171750 ,2024-10-14,10:02:44,0.013929261,0.00713583473413386000 ,-1.207718823,-0.12225013959905500000 ,36164000
1728867764421750 ,2024-10-14,10:02:44,0.014375173,0.00915612036791065000 ,-1.205857913,-0.10650085737071500000 ,36164000
1728867764671760 ,2024-10-14,10:02:45,0.01470601,0.01058106195117540000 ,-1.204477242,-0.09539262258523100000 ,36165000
1728867764921760 ,2024-10-14,10:02:45,0.014029951,0.01172452794921600000 ,-1.207298617,-0.08647865100588310000 ,36165000
1728867765171760 ,2024-10-14,10:02:45,0.014274483,0.01327246910420890000 ,-1.20627812,-0.07441156419634610000 ,36165000
1728867765421760 ,2024-10-14,10:02:45,0.014044335,0.01471706504401270000 ,-1.207238589,-0.06315011245828120000 ,36165000
1728867765671760 ,2024-10-14,10:02:46,0.013771034,0.01628857167054750000 ,-1.208379147,-0.05089931931734620000 ,36166000
1728867765921760 ,2024-10-14,10:02:46,0.014173793,0.01808700276001710000 ,-1.206698326,-0.03687952017472360000 ,36166000
1728867766171760 ,2024-10-14,10:02:46,0.013382659,0.01908784229060770000 ,-1.209999939,-0.02907740349923000000 ,36166000
1728867766421760 ,2024-10-14,10:02:46,0.012462066,0.02032449796996230000 ,-1.213841819,-0.01943696504448310000 ,36166000
1728867766671760 ,2024-10-14,10:02:47,0.013914877,0.02309694735377910000 ,-1.207778851,0.00217586389391277000 ,36167000
1728867766921760 ,2024-10-14,10:02:47,0.014159408,0.02556259609602400000 ,-1.206758358,0.02139700632463470000 ,36167000
1728867767171760 ,2024-10-14,10:02:47,0.014274483,0.02722321966946360000 ,-1.20627812,0.03434251704642370000 ,36167000
1728867767421760 ,2024-10-14,10:02:47,0.014519015,0.02953527859654120000 ,-1.205257622,0.05236633900620500000 ,36167000
1728867767671760 ,2024-10-14,10:02:48,0.015324533,0.03206488376747060000 ,-1.201895981,0.07208605838507160000 ,36168000
1728867767921760 ,2024-10-14,10:02:48,0.015252612,0.03389444028979150000 ,-1.202196126,0.08634849808220730000 ,36168000
1728867768171760 ,2024-10-14,10:02:48,0.01470601,0.03522230164161440000 ,-1.204477242,0.09669993692844010000 ,36168000
1728867768421770 ,2024-10-14,10:02:48,0.014116256,0.03634359618601510000 ,-1.206938443,0.10544106934339000000 ,36168000
1728867768671770 ,2024-10-14,10:02:49,0.013828571,0.03805480639767360000 ,-1.208139029,0.11878093184839800000 ,36169000
1728867768921770 ,2024-10-14,10:02:49,0.014792316,0.04063553072560210000 ,-1.204117064,0.13889915429900600000 ,36169000
1728867769171770 ,2024-10-14,10:02:49,0.014677241,0.04210224552291630000 ,-1.204597303,0.15033303518455100000 ,36169000
1728867769421770 ,2024-10-14,10:02:49,0.013612807,0.04315897555387430000 ,-1.20903947,0.15857085028280900000 ,36169000
1728867769671770 ,2024-10-14,10:02:50,0.014720394,0.04567934134015290000 ,-1.204417214,0.17821854337289300000 ,36170000
1728867769921770 ,2024-10-14,10:02:50,0.014979311,0.04745276822276580000 ,-1.203336684,0.19204342041930400000 ,36170000
1728867770171770 ,2024-10-14,10:02:50,0.014562168,0.04854049160895870000 ,-1.205077533,0.20052284645149900000 ,36170000
1728867770421770 ,2024-10-14,10:02:50,0.014116256,0.05065984768608640000 ,-1.206938443,0.21704443945943000000 ,36170000
1728867770671770 ,2024-10-14,10:02:51,0.016547194,0.05174761134438710000 ,-1.196793491,0.22552417943574400000 ,36171000
1728867770921770 ,2024-10-14,10:02:51,0.012922363,0.05136808492607860000 ,-1.211920877,0.22256555389531600000 ,36171000
1728867771171770 ,2024-10-14,10:02:51,0.016863648,0.05978915266916700000 ,-1.195472844,0.28821259426055800000 ,36171000
1728867771421770 ,2024-10-14,10:02:51,0.015899904,0.08141896091766100000 ,-1.199494804,0.45682932298201500000 ,36171000
1728867771671770 ,2024-10-14,10:02:52,0.015986208,0.10071122390789200000 ,-1.199134635,0.60722354921253400000 ,36172000
1728867771921770 ,2024-10-14,10:02:52,0.144193053,0.10898503252390800000 ,-0.664093288,0.67172262044203300000 ,36172000
