unix_timestamp,Date,Time,eda,scr,eda_z,scr_z,Time(ms)
1729231254954640 ,2024-10-18,15:00:55,0.016849265,0.00000000033550677219 ,-0.572384207,-0.16972907567702700000 ,54055000
1729231255204620 ,2024-10-18,15:00:55,0.01741025,0.00000000033712478897 ,-0.558818615,-0.16972907540114600000 ,54055000
1729231255454600 ,2024-10-18,15:00:55,0.017525325,0.00000000033825142272 ,-0.556035901,-0.16972907520904900000 ,54055000
1729231255704590 ,2024-10-18,15:00:56,0.01693557,0.00000000033852165982 ,-0.570297202,-0.16972907516297200000 ,54056000
1729231255954570 ,2024-10-18,15:00:56,0.018028773,0.00000000033780224304 ,-0.543861653,-0.16972907528563700000 ,54056000
1729231256204550 ,2024-10-18,15:00:56,0.016719805,0.00000000033616140607 ,-0.575514775,-0.16972907556540900000 ,54056000
1729231256454540 ,2024-10-18,15:00:56,0.017582862,0.00000000033383805494 ,-0.554644556,-0.16972907596155300000 ,54056000
1729231256704520 ,2024-10-18,15:00:57,0.016173204,0.00000000033115223460 ,-0.588732537,-0.16972907641950100000 ,54057000
1729231256954500 ,2024-10-18,15:00:57,0.017626014,0.00000000032838982813 ,-0.553601066,-0.16972907689050700000 ,54057000
1729231257204490 ,2024-10-18,15:00:57,0.017208871,0.00000000032580388646 ,-0.563688309,-0.16972907733142500000 ,54057000
1729231257454470 ,2024-10-18,15:00:57,0.016892416,0.00000000032377321627 ,-0.571340741,-0.16972907767766500000 ,54057000
1729231257704450 ,2024-10-18,15:00:58,0.01625951,0.00000000032291733374 ,-0.586645508,-0.16972907782359800000 ,54058000
1729231257954430 ,2024-10-18,15:00:58,0.016173204,0.00000000032399894944 ,-0.588732537,-0.16972907763917700000 ,54058000
1729231258204420 ,2024-10-18,15:00:58,0.017323945,0.00000000032779168064 ,-0.560905619,-0.16972907699249400000 ,54058000
1729231258454400 ,2024-10-18,15:00:58,0.016374584,0.00000000033530142244 ,-0.583862818,-0.16972907571204100000 ,54058000
1729231258704380 ,2024-10-18,15:00:59,0.016115667,0.00000000034830509948 ,-0.590123881,-0.16972907349484000000 ,54059000
1729231258954370 ,2024-10-18,15:00:59,0.01673419,0.00000000036973633631 ,-0.57516692,-0.16972906984069200000 ,54059000
1729231259204350 ,2024-10-18,15:00:59,0.016115667,0.00000000040385583827 ,-0.590123881,-0.16972906402312300000 ,54059000
1729231259454330 ,2024-10-18,15:00:59,0.017338328,0.00000000045590781317 ,-0.560557813,-0.16972905514796600000 ,54059000
1729231259704320 ,2024-10-18,15:01:00,0.016245125,0.00000000052922850832 ,-0.586993362,-0.16972904264637100000 ,54060000
1729231259954300 ,2024-10-18,15:01:00,0.017769856,0.00000000061859805712 ,-0.550122716,-0.16972902740835600000 ,54060000
1729231260204280 ,2024-10-18,15:01:00,0.017856162,0.00000000070859884881 ,-0.548035687,-0.16972901206271000000 ,54060000
1729231260454260 ,2024-10-18,15:01:00,0.018848674,0.00000000078360898190 ,-0.524035022,-0.16972899927305600000 ,54060000
1729231260704250 ,2024-10-18,15:01:01,0.01825892,0.00000000083677138135 ,-0.538296299,-0.16972899020856500000 ,54061000
1729231260954230 ,2024-10-18,15:01:01,0.017439019,0.00000000086874525487 ,-0.55812293,-0.16972898475683800000 ,54061000
1729231261204210 ,2024-10-18,15:01:01,0.018043157,0.00000000088276057189 ,-0.543513823,-0.16972898236714700000 ,54061000
1729231261454200 ,2024-10-18,15:01:01,0.018359611,0.00000000088194697089 ,-0.535861416,-0.16972898250587000000 ,54061000
1729231261704180 ,2024-10-18,15:01:02,0.018949365,0.00000000086923474658 ,-0.521600139,-0.16972898467337700000 ,54062000
1729231261954160 ,2024-10-18,15:01:02,0.016719805,0.00000000084772540874 ,-0.575514775,-0.16972898834084100000 ,54062000
1729231262204150 ,2024-10-18,15:01:02,0.017654782,0.00000000082018826070 ,-0.552905406,-0.16972899303608100000 ,54062000
1729231262454130 ,2024-10-18,15:01:02,0.018949365,0.00000000078847924763 ,-0.521600139,-0.16972899844264800000 ,54062000
1729231262704110 ,2024-10-18,15:01:03,0.017928082,0.00000000075384157316 ,-0.546296537,-0.16972900434856800000 ,54063000
1729231262954100 ,2024-10-18,15:01:03,0.017525325,0.00000000071739652263 ,-0.556035901,-0.16972901056265600000 ,54063000
1729231263204080 ,2024-10-18,15:01:03,0.019352123,0.00000000068015080891 ,-0.511860751,-0.16972901691326200000 ,54063000
1729231263454060 ,2024-10-18,15:01:03,0.017798625,0.00000000064298573552 ,-0.549427032,-0.16972902325011800000 ,54063000
1729231263704040 ,2024-10-18,15:01:04,0.017683551,0.00000000060676655212 ,-0.552209721,-0.16972902942569400000 ,54064000
1729231263954030 ,2024-10-18,15:01:04,0.017539708,0.00000000057228694400 ,-0.555688095,-0.16972903530466300000 ,54064000
1729231264204010 ,2024-10-18,15:01:04,0.017280791,0.00000000054015782544 ,-0.561949158,-0.16972904078286100000 ,54064000
1729231264453990 ,2024-10-18,15:01:04,0.016705422,0.00000000051076937283 ,-0.575862581,-0.16972904579375900000 ,54064000
1729231264703980 ,2024-10-18,15:01:05,0.018071925,0.00000000048427044744 ,-0.542818163,-0.16972905031197600000 ,54065000
1729231264953960 ,2024-10-18,15:01:05,0.017640397,0.00000000046064805197 ,-0.55325326,-0.16972905433972900000 ,54065000
1729231265203940 ,2024-10-18,15:01:05,0.016504042,0.00000000043987757105 ,-0.580732299,-0.16972905788121400000 ,54065000
1729231265453930 ,2024-10-18,15:01:05,0.017913699,0.00000000042190753036 ,-0.546644343,-0.16972906094520700000 ,54065000
1729231265703910 ,2024-10-18,15:01:06,0.017381482,0.00000000040657070424 ,-0.559514275,-0.16972906356022300000 ,54066000
1729231265953890 ,2024-10-18,15:01:06,0.016978722,0.00000000039360168107 ,-0.569253712,-0.16972906577151600000 ,54066000
1729231266203870 ,2024-10-18,15:01:06,0.018704833,0.00000000038265716617 ,-0.527513348,-0.16972906763761700000 ,54066000
1729231266453860 ,2024-10-18,15:01:06,0.016791727,0.00000000037335384875 ,-0.573775576,-0.16972906922388600000 ,54066000
1729231266703840 ,2024-10-18,15:01:07,0.017813008,0.00000000036529023310 ,-0.549079226,-0.16972907059877800000 ,54067000
1729231266953820 ,2024-10-18,15:01:07,0.019294586,0.00000000035801837950 ,-0.513252095,-0.16972907183867100000 ,54067000
1729231267203810 ,2024-10-18,15:01:07,0.018431531,0.00000000035123459423 ,-0.534122265,-0.16972907299534400000 ,54067000
1729231267453790 ,2024-10-18,15:01:07,0.017036259,0.00000000034502292419 ,-0.567862367,-0.16972907405446900000 ,54067000
1729231267703770 ,2024-10-18,15:01:08,0.017295176,0.00000000033968340013 ,-0.561601304,-0.16972907496488900000 ,54068000
1729231267953760 ,2024-10-18,15:01:08,0.018287688,0.00000000033535790950 ,-0.537600639,-0.16972907570240900000 ,54068000
1729231268203740 ,2024-10-18,15:01:08,0.018000005,0.00000000033196720596 ,-0.544557314,-0.16972907628054400000 ,54068000
1729231268453720 ,2024-10-18,15:01:08,0.017913699,0.00000000032940110715 ,-0.546644343,-0.16972907671807800000 ,54068000
1729231268703710 ,2024-10-18,15:01:09,0.018517837,0.00000000032763414241 ,-0.532035236,-0.16972907701935500000 ,54069000
1729231268953690 ,2024-10-18,15:01:09,0.017467787,0.00000000032675055264 ,-0.55742727,-0.16972907717001300000 ,54069000
1729231269203670 ,2024-10-18,15:01:09,0.017856162,0.00000000032689364342 ,-0.548035687,-0.16972907714561500000 ,54069000
1729231269453650 ,2024-10-18,15:01:09,0.018302074,0.00000000032813330722 ,-0.53725276,-0.16972907693424500000 ,54069000
1729231269703640 ,2024-10-18,15:01:10,0.017741088,0.00000000033042760154 ,-0.550818377,-0.16972907654305500000 ,54070000
1729231269953620 ,2024-10-18,15:01:10,0.018143848,0.00000000033364988563 ,-0.54107894,-0.16972907599363700000 ,54070000
1729231270203600 ,2024-10-18,15:01:10,0.018474685,0.00000000033756582271 ,-0.533078726,-0.16972907532594800000 ,54070000
1729231270453590 ,2024-10-18,15:01:10,0.018057542,0.00000000034187026839 ,-0.543165969,-0.16972907459201500000 ,54070000
1729231270703570 ,2024-10-18,15:01:11,0.018747985,0.00000000034627134316 ,-0.526469857,-0.16972907384160700000 ,54071000
1729231270953550 ,2024-10-18,15:01:11,0.018100694,0.00000000035052811391 ,-0.542122479,-0.16972907311580300000 ,54071000
1729231271203540 ,2024-10-18,15:01:11,0.018532222,0.00000000035444321068 ,-0.531687382,-0.16972907244825700000 ,54071000
1729231271453520 ,2024-10-18,15:01:11,0.019050054,0.00000000035786884968 ,-0.519165304,-0.16972907186416600000 ,54071000
1729231271703500 ,2024-10-18,15:01:12,0.018273305,0.00000000036082564441 ,-0.537948445,-0.16972907136001600000 ,54072000
1729231271953480 ,2024-10-18,15:01:12,0.018618528,0.00000000036361010367 ,-0.529600353,-0.16972907088525000000 ,54072000
1729231272203470 ,2024-10-18,15:01:12,0.018115079,0.00000000036675001272 ,-0.541774624,-0.16972907034987700000 ,54072000
1729231272453450 ,2024-10-18,15:01:12,0.017856162,0.00000000037088268909 ,-0.548035687,-0.16972906964523300000 ,54072000
1729231272703430 ,2024-10-18,15:01:13,0.017669166,0.00000000037649829992 ,-0.552557576,-0.16972906868773900000 ,54073000
1729231272953420 ,2024-10-18,15:01:13,0.018920597,0.00000000038363203141 ,-0.522295799,-0.16972906747139700000 ,54073000
1729231273203400 ,2024-10-18,15:01:13,0.018287688,0.00000000039195032402 ,-0.537600639,-0.16972906605308100000 ,54073000
1729231273453380 ,2024-10-18,15:01:13,0.018345226,0.00000000040113382506 ,-0.53620927,-0.16972906448724200000 ,54073000
1729231273703370 ,2024-10-18,15:01:14,0.018230151,0.00000000041095140890 ,-0.538991983,-0.16972906281328800000 ,54074000
1729231273953350 ,2024-10-18,15:01:14,0.018359611,0.00000000042103187328 ,-0.535861416,-0.16972906109451200000 ,54074000
1729231274203330 ,2024-10-18,15:01:14,0.01825892,0.00000000043071493542 ,-0.538296299,-0.16972905944349500000 ,54074000
1729231274453320 ,2024-10-18,15:01:14,0.018330842,0.00000000043903968257 ,-0.5365571,-0.16972905802407800000 ,54074000
1729231274703300 ,2024-10-18,15:01:15,0.019294586,0.00000000044491867104 ,-0.513252095,-0.16972905702167700000 ,54075000
1729231274953280 ,2024-10-18,15:01:15,0.018747985,0.00000000044755114826 ,-0.526469857,-0.16972905657282500000 ,54075000
1729231275203260 ,2024-10-18,15:01:15,0.019323355,0.00000000044674684254 ,-0.512556411,-0.16972905670996400000 ,54075000
1729231275453250 ,2024-10-18,15:01:15,0.018762369,0.00000000044291425644 ,-0.526122027,-0.16972905736344100000 ,54075000
1729231275703230 ,2024-10-18,15:01:16,0.017956851,0.00000000043684850558 ,-0.545600852,-0.16972905839768600000 ,54076000
1729231275953210 ,2024-10-18,15:01:16,0.018359611,0.00000000042944561551 ,-0.535861416,-0.16972905965992100000 ,54076000
1729231276203200 ,2024-10-18,15:01:16,0.017971236,0.00000000042149309356 ,-0.545252998,-0.16972906101587100000 ,54076000
1729231276453180 ,2024-10-18,15:01:16,0.018057542,0.00000000041365836617 ,-0.543165969,-0.16972906235173700000 ,54076000
1729231276703160 ,2024-10-18,15:01:17,0.017021876,0.00000000040651493390 ,-0.568210173,-0.16972906356973300000 ,54077000
1729231276953150 ,2024-10-18,15:01:17,0.018158231,0.00000000040045362003 ,-0.540731134,-0.16972906460322100000 ,54077000
1729231277203130 ,2024-10-18,15:01:17,0.017956851,0.00000000039566760164 ,-0.545600852,-0.16972906541926400000 ,54077000
1729231277453110 ,2024-10-18,15:01:17,0.016777342,0.00000000039229071575 ,-0.57412343,-0.16972906599504300000 ,54077000
1729231277703090 ,2024-10-18,15:01:18,0.018129462,0.00000000039037630930 ,-0.541426818,-0.16972906632146000000 ,54078000
1729231277953080 ,2024-10-18,15:01:18,0.018560991,0.00000000038988703452 ,-0.530991697,-0.16972906640488400000 ,54078000
1729231278203060 ,2024-10-18,15:01:18,0.016590348,0.00000000039105053088 ,-0.57864527,-0.16972906620650100000 ,54078000
1729231278453040 ,2024-10-18,15:01:18,0.016949954,0.00000000039443224629 ,-0.569949372,-0.16972906562989900000 ,54078000
1729231278703030 ,2024-10-18,15:01:19,0.017683551,0.00000000040035274920 ,-0.552209721,-0.16972906462042000000 ,54079000
1729231278953010 ,2024-10-18,15:01:19,0.01798562,0.00000000040864765128 ,-0.544905168,-0.16972906320609200000 ,54079000
1729231279202990 ,2024-10-18,15:01:19,0.017036259,0.00000000041917486692 ,-0.567862367,-0.16972906141114200000 ,54079000
1729231279452980 ,2024-10-18,15:01:19,0.017252022,0.00000000043203779412 ,-0.562644843,-0.16972905921794000000 ,54079000
1729231279702960 ,2024-10-18,15:01:20,0.017223254,0.00000000044706438875 ,-0.563340503,-0.16972905665582000000 ,54080000
1729231279952940 ,2024-10-18,15:01:20,0.017539708,0.00000000046331238935 ,-0.555688095,-0.16972905388544400000 ,54080000
1729231280202930 ,2024-10-18,15:01:20,0.017496556,0.00000000047915517321 ,-0.556731585,-0.16972905118415900000 ,54080000
1729231280452910 ,2024-10-18,15:01:20,0.018244537,0.00000000049281901452 ,-0.538644105,-0.16972904885439700000 ,54080000
1729231280702890 ,2024-10-18,15:01:21,0.018071925,0.00000000050309241226 ,-0.542818163,-0.16972904710272400000 ,54081000
1729231280952870 ,2024-10-18,15:01:21,0.017841777,0.00000000050979415114 ,-0.548383542,-0.16972904596004000000 ,54081000
1729231281202860 ,2024-10-18,15:01:21,0.016719805,0.00000000051358978561 ,-0.575514775,-0.16972904531286200000 ,54081000
1729231281452840 ,2024-10-18,15:01:21,0.018071925,0.00000000051536875148 ,-0.542818163,-0.16972904500953800000 ,54081000
1729231281702820 ,2024-10-18,15:01:22,0.015842367,0.00000000051576083230 ,-0.59673275,-0.16972904494268700000 ,54082000
1729231281952810 ,2024-10-18,15:01:22,0.017640397,0.00000000051482117113 ,-0.55325326,-0.16972904510290400000 ,54082000
1729231282202790 ,2024-10-18,15:01:22,0.017467787,0.00000000051195411447 ,-0.55742727,-0.16972904559175400000 ,54082000
1729231282452770 ,2024-10-18,15:01:22,0.017899314,0.00000000050640723976 ,-0.546992197,-0.16972904653752700000 ,54082000
1729231282702760 ,2024-10-18,15:01:23,0.017510939,0.00000000049782478227 ,-0.55638378,-0.16972904800088500000 ,54083000
1729231282952740 ,2024-10-18,15:01:23,0.017626014,0.00000000048630180059 ,-0.553601066,-0.16972904996561900000 ,54083000
1729231283202720 ,2024-10-18,15:01:23,0.017697934,0.00000000047219683357 ,-0.551861915,-0.16972905237059600000 ,54083000
1729231283452700 ,2024-10-18,15:01:23,0.017741088,0.00000000045600399747 ,-0.550818377,-0.16972905513156600000 ,54083000
1729231283702690 ,2024-10-18,15:01:24,0.018690448,0.00000000043832556592 ,-0.527861202,-0.16972905814583900000 ,54084000
1729231283952670 ,2024-10-18,15:01:24,0.017237639,0.00000000041990588364 ,-0.562992648,-0.16972906128650000000 ,54084000
1729231284202650 ,2024-10-18,15:01:24,0.016043745,0.00000000040160930931 ,-0.59186308,-0.16972906440616900000 ,54084000
1729231284452640 ,2024-10-18,15:01:24,0.016043745,0.00000000038426319473 ,-0.59186308,-0.16972906736378000000 ,54084000
1729231284702620 ,2024-10-18,15:01:25,0.016230742,0.00000000036849065565 ,-0.587341168,-0.16972907005308800000 ,54085000
1729231284952600 ,2024-10-18,15:01:25,0.016388968,0.00000000035469341413 ,-0.583514988,-0.16972907240559600000 ,54085000
1729231285202590 ,2024-10-18,15:01:25,0.015612219,0.00000000034313216657 ,-0.602298129,-0.16972907437685400000 ,54085000
1729231285452570 ,2024-10-18,15:01:25,0.016388968,0.00000000033394485546 ,-0.583514988,-0.16972907594334300000 ,54085000
1729231285702550 ,2024-10-18,15:01:26,0.016173204,0.00000000032710489516 ,-0.588732537,-0.16972907710959500000 ,54086000
1729231285952540 ,2024-10-18,15:01:26,0.016288279,0.00000000032241017222 ,-0.585949823,-0.16972907791007200000 ,54086000
1729231286202520 ,2024-10-18,15:01:26,0.016691037,0.00000000031948586610 ,-0.576210435,-0.16972907840868300000 ,54086000
1729231286452500 ,2024-10-18,15:01:26,0.017424634,0.00000000031784514799 ,-0.558470784,-0.16972907868843500000 ,54086000
1729231286702480 ,2024-10-18,15:01:27,0.016101282,0.00000000031703653407 ,-0.590471736,-0.16972907882630800000 ,54087000
1729231286952470 ,2024-10-18,15:01:27,0.017971236,0.00000000031671927900 ,-0.545252998,-0.16972907888040200000 ,54087000
1729231287202450 ,2024-10-18,15:01:27,0.016748574,0.00000000031669344190 ,-0.57481909,-0.16972907888480700000 ,54087000
1729231287452430 ,2024-10-18,15:01:27,0.016158819,0.00000000031692104588 ,-0.589080391,-0.16972907884599900000 ,54087000
1729231287702420 ,2024-10-18,15:01:28,0.017467787,0.00000000031737162539 ,-0.55742727,-0.16972907876917300000 ,54088000
1729231287952400 ,2024-10-18,15:01:28,0.017381482,0.00000000031791378730 ,-0.559514275,-0.16972907867673100000 ,54088000
1729231288202380 ,2024-10-18,15:01:28,0.017208871,0.00000000031849257205 ,-0.563688309,-0.16972907857804500000 ,54088000
1729231288452370 ,2024-10-18,15:01:28,0.016360199,0.00000000031925284988 ,-0.584210673,-0.16972907844841300000 ,54088000
1729231288702350 ,2024-10-18,15:01:29,0.016719805,0.00000000032035221870 ,-0.575514775,-0.16972907826096500000 ,54089000
1729231288952330 ,2024-10-18,15:01:29,0.017223254,0.00000000032171107560 ,-0.563340503,-0.16972907802927200000 ,54089000
1729231289202310 ,2024-10-18,15:01:29,0.01761163,0.00000000032302799664 ,-0.553948896,-0.16972907780473000000 ,54089000
1729231289452300 ,2024-10-18,15:01:29,0.017424634,0.00000000032401978741 ,-0.558470784,-0.16972907763562400000 ,54089000
1729231289702280 ,2024-10-18,15:01:30,0.018129462,0.00000000032463223274 ,-0.541426818,-0.16972907753119800000 ,54090000
1729231289952260 ,2024-10-18,15:01:30,0.017151333,0.00000000032516659644 ,-0.565079678,-0.16972907744008600000 ,54090000
1729231290202250 ,2024-10-18,15:01:30,0.016748574,0.00000000032632255661 ,-0.57481909,-0.16972907724298800000 ,54090000
1729231290452230 ,2024-10-18,15:01:30,0.016906802,0.00000000032911193312 ,-0.570992862,-0.16972907676738400000 ,54090000
1729231290702210 ,2024-10-18,15:01:31,0.016748574,0.00000000033481264522 ,-0.57481909,-0.16972907579538000000 ,54091000
1729231290952200 ,2024-10-18,15:01:31,0.016417736,0.00000000034511126351 ,-0.582819328,-0.16972907403940700000 ,54091000
1729231291202180 ,2024-10-18,15:01:31,0.016604731,0.00000000036214099334 ,-0.578297464,-0.16972907113574100000 ,54091000
1729231291452160 ,2024-10-18,15:01:31,0.016777342,0.00000000038787277973 ,-0.57412343,-0.16972906674832600000 ,54091000
1729231291702150 ,2024-10-18,15:01:32,0.017683551,0.00000000042284896362 ,-0.552209721,-0.16972906078468800000 ,54092000
1729231291952130 ,2024-10-18,15:01:32,0.01778424,0.00000000046550165785 ,-0.549774886,-0.16972905351216100000 ,54092000
1729231292202110 ,2024-10-18,15:01:32,0.017266408,0.00000000051256321285 ,-0.562296964,-0.16972904548789900000 ,54092000
1729231292452090 ,2024-10-18,15:01:32,0.018100694,0.00000000055929584011 ,-0.542122479,-0.16972903751972000000 ,54092000
1729231292702080 ,2024-10-18,15:01:33,0.018489068,0.00000000060019342380 ,-0.53273092,-0.16972903054645000000 ,54093000
1729231292952060 ,2024-10-18,15:01:33,0.018445916,0.00000000063107780569 ,-0.533774411,-0.16972902528048800000 ,54093000
1729231293202040 ,2024-10-18,15:01:33,0.018373994,0.00000000065033813768 ,-0.53551361,-0.16972902199649200000 ,54093000
1729231293452030 ,2024-10-18,15:01:33,0.01893498,0.00000000065835009423 ,-0.521947993,-0.16972902063040800000 ,54093000
1729231293702010 ,2024-10-18,15:01:34,0.018071925,0.00000000065656463181 ,-0.542818163,-0.16972902093483900000 ,54094000
1729231293951990 ,2024-10-18,15:01:34,0.019308971,0.00000000064691529854 ,-0.512904241,-0.16972902258010500000 ,54094000
1729231294201980 ,2024-10-18,15:01:34,0.017654782,0.00000000063145699209 ,-0.552905406,-0.16972902521583400000 ,54094000
1729231294451960 ,2024-10-18,15:01:34,0.018373994,0.00000000061212153719 ,-0.53551361,-0.16972902851263900000 ,54094000
1729231294701940 ,2024-10-18,15:01:35,0.018762369,0.00000000059056801329 ,-0.526122027,-0.16972903218763700000 ,54095000
1729231294951920 ,2024-10-18,15:01:35,0.017640397,0.00000000056827621173 ,-0.55325326,-0.16972903598851600000 ,54095000
1729231295201910 ,2024-10-18,15:01:35,0.016115667,0.00000000054660540334 ,-0.590123881,-0.16972903968351200000 ,54095000
1729231295451890 ,2024-10-18,15:01:35,0.017971236,0.00000000052646923150 ,-0.545252998,-0.16972904311684400000 ,54095000
1729231295701870 ,2024-10-18,15:01:36,0.017769856,0.00000000050809911671 ,-0.550122716,-0.16972904624905200000 ,54096000
1729231295951860 ,2024-10-18,15:01:36,0.01778424,0.00000000049131897957 ,-0.549774886,-0.16972904911016100000 ,54096000
1729231296201840 ,2024-10-18,15:01:36,0.017165717,0.00000000047584992227 ,-0.564731847,-0.16972905174772300000 ,54096000
1729231296451820 ,2024-10-18,15:01:36,0.018604143,0.00000000046132980490 ,-0.529948207,-0.16972905422348600000 ,54096000
1729231296701810 ,2024-10-18,15:01:37,0.0184603,0.00000000044740953108 ,-0.533426581,-0.16972905659697200000 ,54097000
1729231296951790 ,2024-10-18,15:01:37,0.017942468,0.00000000043401505374 ,-0.545948658,-0.16972905888080600000 ,54097000
1729231297201770 ,2024-10-18,15:01:37,0.017928082,0.00000000042145526435 ,-0.546296537,-0.16972906102232100000 ,54097000
1729231297451760 ,2024-10-18,15:01:37,0.01673419,0.00000000041031236897 ,-0.57516692,-0.16972906292224800000 ,54097000
1729231297701740 ,2024-10-18,15:01:38,0.016432121,0.00000000040118044846 ,-0.582471474,-0.16972906447929300000 ,54098000
1729231297951720 ,2024-10-18,15:01:38,0.017395865,0.00000000039426993150 ,-0.559166469,-0.16972906565757500000 ,54098000
1729231298201700 ,2024-10-18,15:01:38,0.017323945,0.00000000038918264193 ,-0.560905619,-0.16972906652498700000 ,54098000
1729231298451690 ,2024-10-18,15:01:38,0.01825892,0.00000000038510757092 ,-0.538296299,-0.16972906721981000000 ,54098000
1729231298701670 ,2024-10-18,15:01:39,0.018071925,0.00000000038122941975 ,-0.542818163,-0.16972906788105600000 ,54099000
1729231298951650 ,2024-10-18,15:01:39,0.018532222,0.00000000037705618322 ,-0.531687382,-0.16972906859261700000 ,54099000
1729231299201640 ,2024-10-18,15:01:39,0.018186999,0.00000000037257557459 ,-0.540035474,-0.16972906935658600000 ,54099000
1729231299451620 ,2024-10-18,15:01:39,0.016144436,0.00000000036819527772 ,-0.589428197,-0.16972907010345200000 ,54099000
1729231299701600 ,2024-10-18,15:01:40,0.017007491,0.00000000036435081929 ,-0.568558027,-0.16972907075895400000 ,54100000
1729231299951590 ,2024-10-18,15:01:40,0.018330842,0.00000000036107553032 ,-0.5365571,-0.16972907131740900000 ,54100000
1729231300201570 ,2024-10-18,15:01:40,0.017741088,0.00000000035809978803 ,-0.550818377,-0.16972907182479000000 ,54100000
1729231300451550 ,2024-10-18,15:01:40,0.017928082,0.00000000035527195168 ,-0.546296537,-0.16972907230695200000 ,54100000
1729231300701530 ,2024-10-18,15:01:41,0.017280791,0.00000000035271856514 ,-0.561949158,-0.16972907274231900000 ,54101000
1729231300951520 ,2024-10-18,15:01:41,0.017266408,0.00000000035072889686 ,-0.562296964,-0.16972907308156900000 ,54101000
1729231301201500 ,2024-10-18,15:01:41,0.016820496,0.00000000034955460645 ,-0.573079891,-0.16972907328179200000 ,54101000
1729231301451480 ,2024-10-18,15:01:41,0.018129462,0.00000000034925614423 ,-0.541426818,-0.16972907333268100000 ,54101000
1729231301701470 ,2024-10-18,15:01:42,0.017496556,0.00000000034979317689 ,-0.556731585,-0.16972907324111400000 ,54102000
1729231301951450 ,2024-10-18,15:01:42,0.017180102,0.00000000035126057574 ,-0.564383993,-0.16972907299091400000 ,54102000
1729231302201430 ,2024-10-18,15:01:42,0.016806111,0.00000000035386111183 ,-0.573427746,-0.16972907254750800000 ,54102000
1729231302451420 ,2024-10-18,15:01:42,0.017194485,0.00000000035756010193 ,-0.564036187,-0.16972907191680900000 ,54102000
1729231302701400 ,2024-10-18,15:01:43,0.018158231,0.00000000036188461627 ,-0.540731134,-0.16972907117945500000 ,54103000
1729231302951380 ,2024-10-18,15:01:43,0.018115079,0.00000000036622417682 ,-0.541774624,-0.16972907043953500000 ,54103000
1729231303201370 ,2024-10-18,15:01:43,0.017295176,0.00000000037029276353 ,-0.561601304,-0.16972906974581800000 ,54103000
1729231303451350 ,2024-10-18,15:01:43,0.018028773,0.00000000037421507625 ,-0.543861653,-0.16972906907704200000 ,54103000
1729231303701330 ,2024-10-18,15:01:44,0.017266408,0.00000000037837479473 ,-0.562296964,-0.16972906836778600000 ,54104000
1729231303951310 ,2024-10-18,15:01:44,0.017180102,0.00000000038330614427 ,-0.564383993,-0.16972906752696300000 ,54104000
1729231304201300 ,2024-10-18,15:01:44,0.016719805,0.00000000038942119155 ,-0.575514775,-0.16972906648431300000 ,54104000
1729231304451280 ,2024-10-18,15:01:44,0.017165717,0.00000000039648461427 ,-0.564731847,-0.16972906527995900000 ,54104000
1729231304701260 ,2024-10-18,15:01:45,0.018244537,0.00000000040337900232 ,-0.538644105,-0.16972906410442700000 ,54105000
1729231304951250 ,2024-10-18,15:01:45,0.018762369,0.00000000040868587771 ,-0.526122027,-0.16972906319957400000 ,54105000
1729231305201230 ,2024-10-18,15:01:45,0.018215768,0.00000000041156975624 ,-0.539339789,-0.16972906270785700000 ,54105000
1729231305451210 ,2024-10-18,15:01:45,0.017669166,0.00000000041202388967 ,-0.552557576,-0.16972906263042400000 ,54105000
1729231305701200 ,2024-10-18,15:01:46,0.017338328,0.00000000041044461916 ,-0.560557813,-0.16972906289969900000 ,54106000
1729231305951180 ,2024-10-18,15:01:46,0.018402763,0.00000000040718089902 ,-0.534817925,-0.16972906345618200000 ,54106000
1729231306201160 ,2024-10-18,15:01:46,0.017913699,0.00000000040247441883 ,-0.546644343,-0.16972906425866300000 ,54106000
1729231306451140 ,2024-10-18,15:01:46,0.017870545,0.00000000039662397825 ,-0.547687881,-0.16972906525619700000 ,54106000
1729231306701130 ,2024-10-18,15:01:47,0.017827393,0.00000000039003491555 ,-0.548731372,-0.16972906637966900000 ,54107000
1729231306951110 ,2024-10-18,15:01:47,0.017956851,0.00000000038317757038 ,-0.545600852,-0.16972906754888600000 ,54107000
1729231307201090 ,2024-10-18,15:01:47,0.017323945,0.00000000037659712802 ,-0.560905619,-0.16972906867088800000 ,54107000
1729231307451080 ,2024-10-18,15:01:47,0.017136948,0.00000000037090336740 ,-0.565427532,-0.16972906964170700000 ,54107000
1729231307701060 ,2024-10-18,15:01:48,0.017295176,0.00000000036667287631 ,-0.561601304,-0.16972907036303000000 ,54108000
1729231307951040 ,2024-10-18,15:01:48,0.016906802,0.00000000036433614124 ,-0.570992862,-0.16972907076145600000 ,54108000
1729231308201030 ,2024-10-18,15:01:48,0.017237639,0.00000000036405820130 ,-0.562992648,-0.16972907080884700000 ,54108000
1729231308451010 ,2024-10-18,15:01:48,0.018129462,0.00000000036567130061 ,-0.541426818,-0.16972907053380400000 ,54108000
1729231308700990 ,2024-10-18,15:01:49,0.017453402,0.00000000036884803934 ,-0.557775124,-0.16972906999215200000 ,54109000
1729231308950980 ,2024-10-18,15:01:49,0.017395865,0.00000000037330452168 ,-0.559166469,-0.16972906923229600000 ,54109000
1729231309200960 ,2024-10-18,15:01:49,0.017841777,0.00000000037869336525 ,-0.548383542,-0.16972906831346800000 ,54109000
