timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
10472432,2024-10-14,10:10:15,1728900615000,0.9369956568428276,-1.7234620506728693,0.0468542114212015,4.181367626337916,1315.018315,0.2080113,0.018135019,0.14631484,0.00846198,0.25116795,0.35967,0.008238855,Sad,239,225,302,223,1,1
10485538,2024-10-14,10:10:15,1728900615000,0.9857403056347511,-1.5373626956120456,0.05019785918939085,4.480499440040744,1372.893773,0.17541128,0.013545042,0.14896134,0.013620133,0.2932719,0.34349775,0.011692602,Sad,227,232,293,227,1,0
10492091,2024-10-14,10:10:15,1728900615000,1.0373913752216093,-1.3401670859083465,0.05264686273798669,4.699593951198791,1337.728938,0.21523204,0.023247441,0.17918694,0.019776452,0.20936693,0.335897,0.01729321,Sad,224,234,283,230,1,1
10596939,2024-10-14,10:10:19,1728900619000,1.0910340311107245,-1.1353679148787648,0.054181031793905765,4.836844883127049,1463.736264,0.1866502,0.018578378,0.17029376,0.027062135,0.2431695,0.33670002,0.017546069,Sad,248,234,326,239,1,0
10754211,2024-10-14,10:10:23,1728900623000,1.1457534388094208,-0.9264578758402863,0.05480036635714902,4.892252235825604,1315.018315,0.2020549,0.012337387,0.13987668,0.00291642,0.30605483,0.32635498,0.010404802,Sad,279,230,363,226,0,0
10773870,2024-10-14,10:10:24,1728900624000,1.2006347638250225,-0.7169296621098966,0.05450486642771568,4.865816009294387,1388.278388,0.1898344,0.014176273,0.15277411,0.008726946,0.28726363,0.3348625,0.012362142,Sad,270,250,351,245,1,1
10780423,2024-10-14,10:10:24,1728900624000,1.2547631716648522,-0.5102759670045875,0.053294532005605744,4.757536203533397,1360.43956,0.19249582,0.014493272,0.16037063,0.008232984,0.28566086,0.32300088,0.015745498,Sad,269,252,351,245,1,0
10806635,2024-10-14,10:10:25,1728900625000,1.307223827836234,-0.3099894838413444,0.051169363090819986,4.567412818542704,1366.300366,0.19525415,0.0143446,0.15886538,0.007222571,0.28054693,0.32868046,0.015085885,Sad,268,264,353,261,0,0
10839400,2024-10-14,10:10:26,1728900626000,1.3571018978464922,-0.11956290593715341,0.04812935968335774,4.295445854322248,1388.278388,0.21578899,0.01850799,0.19234365,0.006551169,0.2537467,0.28095,0.03211151,Sad,275,247,365,244,1,1
10845953,2024-10-14,10:10:26,1728900626000,1.4034825472029495,0.05751107339099515,0.04417434621691918,3.94161960423385,1455.677656,0.16203816,0.010406251,0.14752397,0.007839933,0.36621484,0.28854287,0.017434062,Neutral,275,241,364,238,1,1
10885271,2024-10-14,10:10:27,1728900627000,1.4454505902803305,0.21773842025741771,0.039394899512600334,3.514037316781034,2361.904762,0.25867087,0.021879574,0.1723239,0.002988449,0.22643134,0.3017247,0.015981195,Sad,268,246,361,247,1,1
10891824,2024-10-14,10:10:28,1728900628000,1.4822723462281502,0.35831805728275784,0.03426965740443466,3.0555192330081358,1605.128205,0.14989108,0.009005304,0.13602316,0.008612522,0.40329736,0.2784466,0.014723901,Neutral,272,232,368,233,1,1
10898377,2024-10-14,10:10:28,1728900628000,1.5139899050891998,0.47941067758948286,0.029369064911278886,2.61709891414483,1726.739927,0.22117336,0.019944655,0.16361089,0.007460147,0.2533443,0.32125056,0.013216141,Sad,271,224,361,228,1,1
10911483,2024-10-14,10:10:28,1728900628000,1.541010476050708,0.5825709414120228,0.024906465245364884,2.217862623589808,2797.802198,0.22164717,0.015488704,0.14437115,0.003176073,0.27501142,0.33064792,0.009657602,Sad,288,227,372,232,0,0
10924589,2024-10-14,10:10:29,1728900629000,1.5638028355799296,0.6695885631166922,0.02091477735606706,1.860755379991637,781.6849817,0.22252569,0.014792171,0.13419522,0.002567289,0.28381258,0.33480927,0.007297839,Sad,285,225,370,230,1,1
10931142,2024-10-14,10:10:29,1728900629000,1.582840030762842,0.7422695616162452,0.017396136552746633,1.5459682139271962,1361.904762,0.13193619,0.005152993,0.09752531,0.002831222,0.47233844,0.28430837,0.005907528,Neutral,282,220,366,224,1,1
10937695,2024-10-14,10:10:29,1728900629000,1.5985951086854229,0.802419955823437,0.014345524763626827,1.2730521950617297,1340.659341,0.24802049,0.017761242,0.13816397,0.002032046,0.23876408,0.34851706,0.006741061,Sad,287,225,370,228,1,1
10944248,2024-10-14,10:10:29,1728900629000,1.6115310802900957,0.8518074482431921,0.011737851629820106,1.0397626717211328,1473.260073,0.11333118,0.003456934,0.07661248,0.002106536,0.5210308,0.28043362,0.003028533,Neutral,292,224,374,228,1,0
10950801,2024-10-14,10:10:29,1728900629000,1.622070811945063,0.8920464757490906,0.00954802679243949,0.8438549922313503,1421.978022,0.18208624,0.015131895,0.14928426,0.01514218,0.272908,0.35497528,0.010472225,Sad,288,228,372,231,1,1
10957354,2024-10-14,10:10:30,1728900630000,1.6306271338749747,0.9247131588068864,0.007771032179707538,0.6848802262575671,1312.820513,0.16745798,0.011740775,0.14353536,0.013042034,0.3105901,0.34247082,0.011162909,Sad,288,234,373,236,0,0
10970460,2024-10-14,10:10:30,1728900630000,1.6376128763044782,0.9513836178823251,0.006406867791624804,0.5628383737998326,1561.904762,0.19888435,0.013298821,0.13318774,0.004989983,0.28573284,0.3574176,0.006488584,Sad,280,227,361,229,0,0
10977013,2024-10-14,10:10:30,1728900630000,1.6434408694582243,0.9736339734411645,0.005455533628190845,0.4777294348581072,1294.505495,0.16411038,0.012558874,0.17701748,0.009621929,0.3442428,0.25432584,0.038122624,Neutral,272,216,357,213,1,1
10983566,2024-10-14,10:10:30,1728900630000,1.6485239435608599,0.9930403459491471,0.004917029689405661,0.429553409432391,1342.857143,0.15917014,0.009638699,0.14787194,0.005686713,0.38361,0.27342933,0.020593196,Neutral,275,218,360,217,1,1
10990119,2024-10-14,10:10:31,1728900631000,1.6532749288370356,1.0111788558720307,0.0047913559752696955,0.41831029752272375,1383.150183,0.16841358,0.009148458,0.1295023,0.003748531,0.38046658,0.2980191,0.010701432,Neutral,274,215,359,212,1,1
10996672,2024-10-14,10:10:31,1728900631000,1.6581066555113992,1.029625623675561,0.005078512485781617,0.44400009912898614,1272.527473,0.19233365,0.010118625,0.12061068,0.002422663,0.3278709,0.34095448,0.005689013,Sad,274,217,357,216,1,1
11003225,2024-10-14,10:10:31,1728900631000,1.6634319538085989,1.049956769825486,0.00577849922094309,0.5066228142513272,1328.205128,0.14392431,0.005881051,0.10130258,0.002661981,0.44024634,0.30050787,0.005475822,Neutral,273,215,358,214,1,1
11009778,2024-10-14,10:10:31,1728900631000,1.6696636539532854,1.0737484147875636,0.006903078671117169,0.6072307472351498,1344.322344,0.1182346,0.004680299,0.09734906,0.004415048,0.49946412,0.26878905,0.007067864,Neutral,274,216,359,216,1,1
11016331,2024-10-14,10:10:31,1728900631000,1.6772381111508332,1.102666493681036,0.008511063288123233,0.7510854198078362,1318.681319,0.10866794,0.003957342,0.09096227,0.004055796,0.5295807,0.25589496,0.006881038,Neutral,274,219,360,217,1,1
11022884,2024-10-14,10:10:32,1728900632000,1.6866857805295319,1.1387362002391646,0.010604335345476446,0.938355225272004,1319.413919,0.11642854,0.004105525,0.08809607,0.003025121,0.5117658,0.27136138,0.005217567,Neutral,278,218,364,217,1,1
11029437,2024-10-14,10:10:32,1728900632000,1.698446781841786,1.1836378420259992,0.012859677029931516,1.1401242199038673,1379.487179,0.23502287,0.019380985,0.14456291,0.004158217,0.2394935,0.35010117,0.00728041,Sad,281,220,365,220,1,1
11035990,2024-10-14,10:10:32,1728900632000,1.712405134589395,1.2369286238537653,0.01472320930892923,1.3068408806160743,1353.846154,0.20207973,0.012932202,0.124985725,0.003453005,0.29834235,0.35295922,0.005247691,Sad,281,218,365,218,1,1
11042543,2024-10-14,10:10:32,1728900632000,1.7278932004596446,1.2960596083008333,0.015798449540740278,1.403034793075359,1360.43956,0.23656282,0.02005337,0.15161899,0.004762155,0.22753663,0.35065207,0.008814,Sad,287,230,369,230,1,1
11049096,2024-10-14,10:10:32,1728900632000,1.7440020336708755,1.3575605842169662,0.015947162910294632,1.4163390951552226,1414.652015,0.23108348,0.018725488,0.14608206,0.004380845,0.24132662,0.35039288,0.008008656,Sad,288,224,372,225,1,1
11055649,2024-10-14,10:10:33,1728900633000,1.7597875262802338,1.4178270968850344,0.015151768336996052,1.3451809356194668,1397.802198,0.23852386,0.01949372,0.14893992,0.003683769,0.24355781,0.3368461,0.008954833,Sad,284,222,370,222,1,1
11062202,2024-10-14,10:10:33,1728900633000,1.7743055703448676,1.4732546915879143,0.013412265820844427,1.1895603144680813,1385.347985,0.23444378,0.018987747,0.1524595,0.003707015,0.2545116,0.32527128,0.010619126,Sad,281,221,368,220,1,1
11068755,2024-10-14,10:10:33,1728900633000,1.7866120579219227,1.520238913608475,0.010728655361839645,0.9494772317010566,1427.838828,0.11731809,0.00437487,0.09205154,0.003516378,0.51016396,0.26647663,0.006098545,Neutral,280,220,366,219,1,1
11075308,2024-10-14,10:10:33,1728900633000,1.7957628810685469,1.5551753082295927,0.0071009369599821515,0.6249316873184322,1383.882784,0.13863242,0.005511458,0.09707874,0.002888163,0.4496277,0.301407,0.004854551,Neutral,280,223,364,222,1,1
11081861,2024-10-14,10:10:33,1728900633000,1.800813931841887,1.5744594207341394,0.0025291106152712794,0.2159236813201485,1394.871795,0.1491645,0.006328468,0.10271185,0.002887178,0.4210863,0.3127015,0.005120096,Neutral,279,224,362,222,1,1
11088414,2024-10-14,10:10:34,1728900634000,1.8008211022990894,1.574486796404986,-0.002986823672292638,-0.2775467862937647,1383.150183,0.14836614,0.006220199,0.100133464,0.002938103,0.42094058,0.31684738,0.004554114,Neutral,281,224,363,223,1,1
11094967,2024-10-14,10:10:34,1728900634000,1.7948402844973017,1.5516529805250077,-0.009441960376697867,-0.8550408538384683,1409.52381,0.14938624,0.00624956,0.10098632,0.002891398,0.4178968,0.31795847,0.004631222,Neutral,280,224,364,224,1,1
11101520,2024-10-14,10:10:34,1728900634000,1.7819371815456937,1.5023909754210645,-0.01661963777111264,-1.497175374583088,1432.234432,0.16932054,0.007945293,0.10760826,0.002940983,0.3631591,0.34480342,0.004222436,Neutral,282,226,363,226,0,0
11108073,2024-10-14,10:10:34,1728900634000,1.7616010089550764,1.4247506867470277,-0.02353465774161223,-2.1158118485699875,1399.267399,0.12380979,0.004657828,0.090266466,0.003354243,0.48939174,0.28381705,0.004702946,Neutral,281,221,365,220,1,1
11114626,2024-10-14,10:10:34,1728900634000,1.7348678660624692,1.3226877778049624,-0.02922144427832074,-2.6245672225810557,1398.534799,0.11473638,0.004254635,0.088131644,0.003953436,0.514994,0.26872423,0.005205689,Neutral,281,221,366,220,1,1
11121179,2024-10-14,10:10:35,1728900635000,1.703158120398435,1.2016249870479738,-0.03348786328446407,-3.006252658309524,1431.501832,0.23219733,0.019656459,0.15227821,0.004648297,0.24824947,0.3332981,0.009672198,Sad,280,221,366,220,1,1
11127732,2024-10-14,10:10:35,1728900635000,1.667892139493541,1.066985052929185,-0.036333914760041885,-3.260868155755364,1673.992674,0.17165159,0.008665922,0.11759018,0.003354428,0.3622404,0.33035794,0.006139512,Neutral,277,222,358,222,1,1
11140838,2024-10-14,10:10:35,1728900635000,1.6304902908783512,0.9241907139017044,-0.0377595987050553,-3.388413714918675,1523.809524,0.23061492,0.026833767,0.23663038,0.064509936,0.13270791,0.25136316,0.057339944,Sad,228,233,295,231,1,1
11147391,2024-10-14,10:10:35,1728900635000,1.5923729420834305,0.7786647084186462,-0.03776491511950342,-3.3888893357993766,1397.802198,0.24665622,0.031060472,0.2495227,0.03985949,0.13634987,0.2379112,0.05863995,Fear,231,218,297,219,1,1
11153944,2024-10-14,10:10:36,1728900636000,1.5549604606393443,0.6358297749331253,-0.03634753949669689,-3.262087061713584,1360.43956,0.19190705,0.018959679,0.17617473,0.01941079,0.25875026,0.3138782,0.020919317,Sad,239,225,304,221,1,1
11167050,2024-10-14,10:10:36,1728900636000,1.5196778630900367,0.5011264010956122,-0.03356081783182896,-3.0127793703270838,1479.85348,0.19693153,0.017522298,0.177998,0.01165053,0.26794672,0.3054852,0.02246571,Sad,258,223,334,223,1,0
11173603,2024-10-14,10:10:36,1728900636000,1.4878388249756864,0.37956999222434096,-0.02976579259351697,-2.673266101799097,1360.43956,0.15307085,0.008715128,0.13384199,0.00619566,0.39853778,0.28582534,0.013813269,Neutral,274,218,359,218,1,1
11180156,2024-10-14,10:10:37,1728900637000,1.4601462779030028,0.2738442299521175,-0.025538014118577368,-2.2950375529746188,1414.652015,0.13957265,0.006530241,0.11278107,0.004412859,0.44591403,0.28182036,0.008968798,Neutral,280,216,365,216,1,1
11186709,2024-10-14,10:10:37,1728900637000,1.4367627967385317,0.18456979939132095,-0.021251164760077823,-1.9115243624171143,1450.549451,0.13742244,0.00542104,0.10117621,0.002413724,0.46351728,0.28344214,0.006607162,Neutral,277,217,362,217,1,1
11193262,2024-10-14,10:10:37,1728900637000,1.4176439483828471,0.11157706200005038,-0.01702266890703963,-1.5332316349988906,1411.721612,0.15153754,0.006508492,0.10915029,0.002313285,0.4308658,0.29229343,0.00733121,Neutral,277,218,361,217,1,1
11199815,2024-10-14,10:10:37,1728900637000,1.4027174589244524,0.05459008742183386,-0.012932373733131053,-1.1673027158131926,1411.721612,0.16295445,0.007973521,0.119334765,0.002907784,0.40033942,0.29789576,0.008594396,Neutral,277,218,362,218,1,1
11206368,2024-10-14,10:10:37,1728900637000,1.391779200916585,0.012829549368879546,-0.009346186645133536,-0.8464726756049578,1421.978022,0.16449101,0.008102153,0.12030976,0.002880059,0.39658016,0.29894423,0.008692523,Neutral,277,218,361,218,1,1
11212921,2024-10-14,10:10:37,1728900637000,1.3840250856341854,-0.0167744356609798,-0.006775109324281381,-0.6164571131184842,1440.29304,0.16925396,0.007863382,0.11188488,0.002363411,0.38396543,0.3188246,0.00584438,Neutral,277,219,361,219,1,1
11219474,2024-10-14,10:10:38,1728900638000,1.3782289822680223,-0.038903041057507824,-0.005479617768962108,-0.5005589188570702,1386.813187,0.15989934,0.007382511,0.1134406,0.00259563,0.4081552,0.30124187,0.00728488,Neutral,277,217,361,216,1,1
11226027,2024-10-14,10:10:38,1728900638000,1.3730658500962611,-0.05861506260391681,-0.0055413429470495545,-0.5060810209899831,1364.102564,0.1443246,0.00611981,0.10787272,0.002605456,0.4459689,0.28542826,0.007680303,Neutral,278,217,363,217,1,1
11232580,2024-10-14,10:10:38,1728900638000,1.3671462963739232,-0.08121498192383048,-0.006771935647984839,-0.6161731874144306,1399.267399,0.16157568,0.007977592,0.12204903,0.003059091,0.40039507,0.29539853,0.009545052,Neutral,279,218,363,218,1,1
11239133,2024-10-14,10:10:38,1728900638000,1.3595219788002915,-0.11032341984259657,-0.008324287298150379,-0.7550507836242899,1434.432234,0.2322465,0.021595193,0.15782534,0.006516521,0.2350747,0.33657727,0.010164495,Sad,279,218,364,219,1,1
11245686,2024-10-14,10:10:39,1728900639000,1.3504977217776224,-0.1447766050320257,-0.009420306092985054,-0.8531036027849708,1395.604396,0.15667911,0.007438558,0.117211156,0.00307216,0.40969855,0.29739115,0.00850937,Neutral,279,219,364,219,1,1
11252239,2024-10-14,10:10:39,1728900639000,1.3406813666143214,-0.18225389556983332,-0.009891365522656792,-0.895245859185331,1372.161172,0.15623096,0.007343589,0.11571515,0.003040798,0.41123953,0.298335,0.008094941,Neutral,280,219,364,219,1,1
11258792,2024-10-14,10:10:39,1728900639000,1.3307149907323088,-0.22030394147033006,-0.0096562280000273,-0.8742098175654809,1416.849817,0.14626105,0.006469617,0.10828895,0.003180023,0.4328326,0.29601082,0.006956933,Neutral,280,219,364,219,1,1
11265345,2024-10-14,10:10:39,1728900639000,1.3213689106142668,-0.25598579630815993,-0.008752172581761197,-0.793330563618151,1417.582418,0.15593606,0.007133753,0.11230003,0.00291026,0.41073003,0.30394256,0.007047284,Neutral,278,220,362,220,1,1
11271898,2024-10-14,10:10:39,1728900639000,1.3132106455687864,-0.2871327611752186,-0.007696724451093484,-0.6989073063003323,1402.930403,0.15336151,0.006745135,0.11011243,0.002742719,0.41581815,0.30447927,0.006740733,Neutral,278,222,362,221,1,1
11278451,2024-10-14,10:10:39,1728900639000,1.3059754617120798,-0.3147555481446609,-0.007036517944069454,-0.639843438466116,1357.509158,0.17172024,0.008141374,0.11624586,0.002600347,0.3686637,0.326308,0.006320402,Neutral,280,222,361,222,1,1
11285004,2024-10-14,10:10:40,1728900640000,1.2991376096806475,-0.34086138508448377,-0.006952466262546975,-0.6323239466770013,1422.710623,0.24622232,0.021606691,0.14984716,0.004011775,0.2291673,0.34097373,0.008170954,Sad,283,219,368,219,1,1
11383299,2024-10-14,10:10:43,1728900643000,1.2920705291869858,-0.36784238001681935,-0.007472110622743111,-0.6788127429625297,1427.106227,0.1338555,0.006942016,0.12098818,0.00735193,0.4450672,0.273696,0.012099106,Neutral,280,222,365,220,1,1
11389852,2024-10-14,10:10:43,1728900643000,1.2841933884351613,-0.3979160568196928,-0.007835304925584263,-0.7113050920577338,1389.010989,0.1290712,0.006482365,0.11884946,0.007289559,0.45882848,0.2671192,0.012359766,Neutral,279,221,364,220,1,1
11396405,2024-10-14,10:10:43,1728900643000,1.2763999193358173,-0.42767028849475375,-0.007109683106624409,-0.6463889926907999,1482.783883,0.15306777,0.009262957,0.13802843,0.008314295,0.38502058,0.29188693,0.014419117,Neutral,274,223,360,220,1,1
11402958,2024-10-14,10:10:43,1728900643000,1.2699740222219125,-0.4522033467528951,-0.005326633284736038,-0.4868725112544782,1484.249084,0.14414428,0.007872283,0.12755296,0.006801761,0.4187823,0.28212285,0.0127236,Neutral,278,223,363,220,1,1
11409511,2024-10-14,10:10:43,1728900643000,1.2657466527663452,-0.46834277433689764,-0.0036185171100716618,-0.3340597974861308,1408.791209,0.14257121,0.007488878,0.120672286,0.006619095,0.42309803,0.28942212,0.010128447,Neutral,280,222,365,220,1,1
11416064,2024-10-14,10:10:44,1728900644000,1.2627369880017691,-0.47983319811711167,-0.0031176962327842395,-0.2892550011231591,1367.765568,0.14029068,0.006549325,0.115516715,0.004197983,0.44167766,0.2819686,0.009798955,Neutral,276,223,361,220,1,1
11422617,2024-10-14,10:10:44,1728900644000,1.2595112603007768,-0.4921485159957786,-0.0039396822438191315,-0.3627921029251144,1452.014652,0.16083759,0.00873529,0.12926646,0.004519431,0.388212,0.29727906,0.011150154,Neutral,274,224,358,220,1,1
11429170,2024-10-14,10:10:44,1728900644000,1.2548576235141309,-0.5099153647914071,-0.005494019629199043,-0.5018473484022976,1442.490842,0.16558942,0.009171517,0.12998593,0.004458827,0.37798962,0.30221036,0.01059431,Neutral,275,222,360,219,1,1
11435723,2024-10-14,10:10:44,1728900644000,1.2485232210423787,-0.5340991109851861,-0.007047645600743335,-0.6408389488649052,1401.465201,0.1604367,0.008548208,0.12896633,0.00414568,0.3931761,0.29330543,0.01142157,Neutral,276,222,360,219,1,1
11442276,2024-10-14,10:10:44,1728900644000,1.2407623323126442,-0.5637289559650458,-0.00831134032661307,-0.7538925123749198,1379.487179,0.18420321,0.01001298,0.12637499,0.0032599,0.33408624,0.33483437,0.007228385,Sad,278,225,360,223,1,1
11448829,2024-10-14,10:10:45,1728900645000,1.2319005403891525,-0.5975618751165378,-0.009220405892477967,-0.8352199877385137,1430.03663,0.15594324,0.007529275,0.118021734,0.003730978,0.4005608,0.30618265,0.008031338,Neutral,277,223,359,221,1,1
11455382,2024-10-14,10:10:45,1728900645000,1.2223215205276883,-0.6341330570311501,-0.009661535258141063,-0.874684619295634,1444.688645,0.16859724,0.008616158,0.12324852,0.003344549,0.37432462,0.31353855,0.008330345,Neutral,277,224,360,221,1,1
11461935,2024-10-14,10:10:45,1728900645000,1.2125774698728704,-0.6713343003980334,-0.009649115138206099,-0.8735734816220134,1389.010989,0.15362836,0.008281263,0.13053754,0.004861369,0.4069329,0.28249204,0.013266578,Neutral,277,221,361,218,1,1
11468488,2024-10-14,10:10:45,1728900645000,1.203023290251276,-0.707810646207885,-0.009313716630392266,-0.843567819868382,1353.113553,0.1642027,0.009195005,0.13536976,0.004142077,0.38817883,0.2849485,0.01396306,Neutral,276,219,361,216,1,1
11475041,2024-10-14,10:10:45,1728900645000,1.1939500366120859,-0.7424508927252903,-0.008698211682447221,-0.788503074959091,1366.300366,0.1505323,0.007326659,0.119684555,0.00365661,0.4240234,0.28455913,0.010217382,Neutral,277,219,361,216,1,1
11481594,2024-10-14,10:10:46,1728900646000,1.1856268668863816,-0.7742274375646486,-0.007835751608375463,-0.7113450535138276,1447.619048,0.1698064,0.00813296,0.11537141,0.002854171,0.37077135,0.3269635,0.006100246,Neutral,279,223,360,221,1,1
11488147,2024-10-14,10:10:46,1728900646000,1.178278533395335,-0.8022822119316397,-0.0066838018844180835,-0.6082885014750213,1424.908425,0.1543526,0.007425277,0.11561146,0.003585354,0.41123745,0.29990298,0.007884802,Neutral,278,221,362,218,1,1
11494700,2024-10-14,10:10:46,1728900646000,1.1722592631175455,-0.8252628332797416,-0.005198750299400867,-0.47543175194095844,1370.695971,0.15385045,0.00757361,0.11955576,0.003827472,0.41075626,0.295285,0.009151435,Neutral,278,221,362,219,1,1
11501253,2024-10-14,10:10:46,1728900646000,1.1678810327965332,-0.8419782237737055,-0.0034503323566068556,-0.3190135324998119,1342.124542,0.19153945,0.010725344,0.12358843,0.003172453,0.3143671,0.35082668,0.005780569,Sad,280,229,362,228,0,0
11507806,2024-10-14,10:10:46,1728900646000,1.1653585984043318,-0.8516084790982594,-0.001683637557847839,-0.1609602158676243,1366.300366,0.19266601,0.010410629,0.12027622,0.002680559,0.3174763,0.35116163,0.005328661,Sad,281,231,362,230,1,0
11514359,2024-10-14,10:10:47,1728900647000,1.1645137576808375,-0.8548339472812909,-0.0002066381583221144,-0.02882383672462266,1421.245421,0.20956701,0.016825067,0.16828394,0.0071782,0.2574998,0.32385248,0.016793443,Sad,282,237,364,236,0,0
11534018,2024-10-14,10:10:47,1728900647000,1.1649453220876875,-0.8531863026726524,0.0012462341685762768,0.10115406895026531,1355.311355,0.16854514,0.009301244,0.1279278,0.004237054,0.36924645,0.3112253,0.009517035,Neutral,283,225,368,224,1,1
11540571,2024-10-14,10:10:48,1728900648000,1.16700622601799,-0.8453180976126711,0.0031574947354854332,0.27214063197207244,1454.945055,0.17218593,0.009696441,0.13012503,0.004058014,0.36342293,0.31054267,0.009968969,Neutral,282,225,367,224,1,1
11547124,2024-10-14,10:10:48,1728900648000,1.1712603115586584,-0.8290766722436751,0.0056325973893073256,0.49357003999233134,1457.142857,0.18720394,0.011259623,0.13697149,0.003662216,0.3349344,0.31536117,0.010607161,Neutral,282,226,366,224,1,1
11579889,2024-10-14,10:10:49,1728900649000,1.1782714207966047,-0.8023093667079958,0.008679353635518305,0.766141131514045,1355.311355,0.19533947,0.017158875,0.16947405,0.014655134,0.24525328,0.3403004,0.017818782,Sad,288,240,370,242,0,0
11586442,2024-10-14,10:10:49,1728900649000,1.188619018829695,-0.7628038749645449,0.012336821001500908,1.0933480990522977,1347.985348,0.19261318,0.016583918,0.16580264,0.014404279,0.25213417,0.34205547,0.016406383,Sad,291,239,372,241,0,0
11599548,2024-10-14,10:10:49,1728900649000,1.2029450627996066,-0.7081093062385664,0.01664405701463778,1.4786851351221841,1465.201465,0.14466242,0.007999552,0.12425217,0.009655432,0.38476714,0.319876,0.008787282,Neutral,296,233,378,234,0,0
11606101,2024-10-14,10:10:49,1728900649000,1.2219071328589706,-0.6357151235718839,0.021592031991649496,1.921344419724769,1416.849817,0.12440775,0.005621379,0.10216885,0.007834594,0.45575875,0.29826865,0.005939953,Neutral,292,226,376,225,1,1
11612654,2024-10-14,10:10:50,1728900650000,1.2461291267829055,-0.5432393839932992,0.0269281757169606,2.3987303351663525,1343.589744,0.13435808,0.006621068,0.11456431,0.006383443,0.4488541,0.2795518,0.009667187,Neutral,279,216,363,214,1,1
11619207,2024-10-14,10:10:50,1728900650000,1.2757634842928918,-0.4301000967703685,0.03172646088782405,2.827997963018501,1440.29304,0.13875808,0.006319955,0.10917153,0.004407075,0.44467792,0.2891413,0.007524051,Neutral,269,219,353,215,1,1
11625760,2024-10-14,10:10:50,1728900650000,1.3095820485585536,-0.30098617032095926,0.03512822495651846,3.132329018860759,1416.117216,0.14388917,0.006996182,0.11288425,0.005031296,0.42779452,0.29568988,0.0077147,Neutral,271,218,355,215,1,1
11632313,2024-10-14,10:10:50,1728900650000,1.3460199342059287,-0.16187208935377634,0.03696510365125072,3.2966611775094234,1350.915751,0.14648663,0.007186639,0.11931384,0.004368638,0.42670444,0.28588477,0.010055014,Neutral,273,219,357,216,1,1
