timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
11459086,2024-10-14,10:53:25,1728903205000,1.4988451623979984,-0.2656680190351344,-0.023868149719703968,-1.9028035275540889,1444.688645,0.20196034,0.021967558,0.19744705,0.04520025,0.1900394,0.31157887,0.031806543,Sad,257,258,334,255,1,1
11465639,2024-10-14,10:53:25,1728903205000,1.4753751982472547,-0.34678084149801947,-0.022616162464028533,-1.8032523963241223,1363.369963,0.20697963,0.023077326,0.20226087,0.04795843,0.17944862,0.30647004,0.03380502,Sad,257,259,333,255,1,1
11472192,2024-10-14,10:53:25,1728903205000,1.4536128374699413,-0.42199214113042843,-0.02052912563224296,-1.6373027218517806,1294.505495,0.20995556,0.024077808,0.20205073,0.05293596,0.17182274,0.3062683,0.03288886,Sad,256,257,336,254,1,1
11478745,2024-10-14,10:53:26,1728903206000,1.4343169469827688,-0.48867925361584336,-0.017995375951196935,-1.435832901884948,1274.725275,0.20607239,0.02324768,0.20004062,0.05182695,0.17767115,0.30833426,0.032806896,Sad,260,262,336,260,1,1
11485298,2024-10-14,10:53:26,1728903206000,1.4176220855675474,-0.5463771402132719,-0.015434568756317213,-1.2322116174377826,1524.542125,0.2067161,0.023428055,0.2001512,0.05393509,0.17418733,0.3085367,0.033045556,Sad,259,262,335,258,1,1
11491851,2024-10-14,10:53:26,1728903206000,1.4034478094701344,-0.5953638166838856,-0.012968128302043858,-1.0360938564771887,1388.278388,0.20478073,0.022997348,0.1982944,0.052154146,0.17868005,0.31103975,0.03205359,Sad,257,261,335,255,1,1
11498404,2024-10-14,10:53:26,1728903206000,1.3916858289634597,-0.6360135352144352,-0.010611602463991843,-0.8487159004418765,1302.564103,0.20593032,0.023234468,0.2015434,0.054610148,0.17448682,0.30601457,0.034180235,Sad,258,260,335,255,1,1
11504957,2024-10-14,10:53:26,1728903206000,1.3822246045421507,-0.6687117793122147,-0.008366616131312732,-0.6702069515680733,1295.970696,0.2110595,0.024207737,0.20559278,0.05576348,0.16660377,0.301105,0.035667744,Sad,257,260,334,256,1,1
11511510,2024-10-14,10:53:27,1728903207000,1.3749525967008343,-0.6938440324845195,-0.006233169304006525,-0.5005670098557793,1427.838828,0.20821632,0.023856105,0.20303781,0.05760216,0.16901574,0.30358952,0.03468232,Sad,256,261,334,255,1,1
11518063,2024-10-14,10:53:27,1728903207000,1.3697582659341376,-0.711795778238644,-0.004211261982073222,-0.3397960753049943,1405.860806,0.2086086,0.023766877,0.2034743,0.055041246,0.1703444,0.30391923,0.03484526,Sad,256,262,334,255,1,1
11524616,2024-10-14,10:53:27,1728903207000,1.3665300727366878,-0.7229525000818832,-0.0023008941655129345,-0.18789414791572717,1330.40293,0.20655225,0.023603782,0.20113827,0.057608314,0.17141576,0.3057089,0.03397269,Sad,257,261,334,255,1,1
11531169,2024-10-14,10:53:27,1728903207000,1.3651564776031118,-0.7276996815215321,-0.0005058260725668839,-0.0451602195330533,1301.098901,0.2096978,0.02404356,0.20292215,0.05489407,0.1697714,0.30464527,0.03402578,Sad,255,262,334,255,1,1
11537722,2024-10-14,10:53:27,1728903207000,1.365518420591554,-0.726448796894072,0.0011288709294177135,0.08482188294290759,1298.168498,0.20794578,0.023547111,0.20177132,0.05104344,0.1755102,0.30667832,0.033503834,Sad,256,262,334,256,1,1
11544275,2024-10-14,10:53:28,1728903208000,1.3674142194619472,-0.7198968654035987,0.002453044368532331,0.190112861913311,1508.424908,0.20679818,0.023552345,0.19984765,0.054216653,0.17403123,0.30884266,0.03271128,Sad,260,263,333,259,1,1
11550828,2024-10-14,10:53:28,1728903208000,1.3704245093286187,-0.7094932232868546,0.003331582645833997,0.2599693871596669,1392.673993,0.20727101,0.02348204,0.19986373,0.052498307,0.17475943,0.3095493,0.032576256,Sad,256,262,333,256,1,1
11557381,2024-10-14,10:53:28,1728903208000,1.3740773847536152,-0.6968687883314486,0.0037382154851817173,0.29230259100724104,1314.285714,0.20820326,0.023732401,0.20199075,0.053771548,0.17258166,0.30591413,0.033806227,Sad,256,262,333,255,1,1
11563934,2024-10-14,10:53:28,1728903208000,1.3779009402989821,-0.6836544783249928,0.003672942886575714,0.2871124734560511,1312.087912,0.20542714,0.023231588,0.19920577,0.05308952,0.17726728,0.30922833,0.032550476,Sad,256,263,332,256,1,1
11570487,2024-10-14,10:53:28,1728903208000,1.3814232705267666,-0.6714812110550945,0.0031357648500163204,0.24439903450612366,1315.750916,0.2048052,0.023210194,0.19822043,0.054335,0.17696685,0.3103282,0.03213421,Sad,256,261,334,256,1,1
11577040,2024-10-14,10:53:29,1728903209000,1.3841724699990148,-0.6619799043093636,0.0021330786616033937,0.16467095111495603,1466.666667,0.20693135,0.023374796,0.19902349,0.0499418,0.17823762,0.31073382,0.031757183,Sad,256,263,333,256,1,1
11590146,2024-10-14,10:53:29,1728903209000,1.3856894278499734,-0.6567372574924281,0.0007078080294364852,0.051341280147564006,1333.333333,0.20794998,0.023860699,0.20058258,0.054928575,0.17269054,0.30719137,0.032796245,Sad,257,263,333,257,1,1
11596699,2024-10-14,10:53:31,1728903211000,1.3855880860578877,-0.6570874974304491,-0.0009954760563647413,-0.08409448948895144,1320.14652,0.20421317,0.022838237,0.19781132,0.053629782,0.17701389,0.31229064,0.032203,Sad,250,260,331,253,1,1
11603252,2024-10-14,10:53:31,1728903211000,1.383698475737244,-0.6636180411278311,-0.002626199063568979,-0.21376060178682274,1479.120879,0.20919769,0.023552421,0.20249467,0.051591538,0.17235646,0.30691254,0.033894688,Sad,252,262,330,256,1,1
11609805,2024-10-14,10:53:31,1728903211000,1.3803356879307498,-0.6752399255319396,-0.0038839328564374,-0.31376866600522296,1454.945055,0.20880093,0.023467043,0.20361784,0.05363741,0.170349,0.30494598,0.035181772,Sad,250,261,331,254,1,1
11616358,2024-10-14,10:53:31,1728903211000,1.3759306100243691,-0.6904639923375172,-0.004710779263342291,-0.3795149384114926,1389.010989,0.20267312,0.022413282,0.19716692,0.051486857,0.18061827,0.31345853,0.03218307,Sad,251,263,330,253,1,1
11622911,2024-10-14,10:53:31,1728903211000,1.3709141294040652,-0.707801083239308,-0.005095591940692978,-0.4101131231519802,1334.065934,0.20466667,0.022799416,0.20012982,0.053430572,0.17577153,0.30937472,0.033827335,Sad,250,259,332,251,1,1
11629464,2024-10-14,10:53:31,1728903211000,1.3657394261429832,-0.7256849958102167,-0.004982639170538206,-0.401131740958597,1326.739927,0.20372854,0.022686733,0.19832934,0.05297257,0.17816089,0.3114187,0.032703232,Sad,250,261,331,251,1,1
11636017,2024-10-14,10:53:32,1728903212000,1.3609488510629888,-0.7422413511358124,-0.004344061360551321,-0.35035555048671163,1613.186813,0.20414099,0.02265601,0.20046794,0.05319088,0.17682439,0.3084866,0.03423316,Sad,249,259,331,252,1,1
11642570,2024-10-14,10:53:32,1728903212000,1.3570513034218805,-0.7557113797998245,-0.0033714804332730663,-0.2730212716557297,1463.003663,0.20366995,0.022642406,0.20125139,0.05523152,0.17563026,0.30647594,0.035098486,Sad,250,260,331,254,1,1
11649123,2024-10-14,10:53:32,1728903212000,1.3542058901964427,-0.7655452038442968,-0.002521295206871499,-0.20541922486203415,1362.637363,0.20579676,0.02316378,0.19985485,0.055855464,0.17278665,0.30919492,0.033347517,Sad,247,259,332,252,1,1
11655676,2024-10-14,10:53:32,1728903212000,1.3520087130081375,-0.7731387068445496,-0.002167572953930663,-0.1772931794395708,1334.065934,0.2078164,0.023579294,0.20110786,0.05593746,0.17078042,0.307206,0.033572495,Sad,252,261,331,254,1,1
11662229,2024-10-14,10:53:32,1728903212000,1.3498707442885813,-0.7805275837966716,-0.002444585547796474,-0.1993196952521549,1364.102564,0.20365757,0.02267424,0.19836135,0.051487412,0.1810544,0.31029752,0.03246755,Sad,250,258,333,252,1,1
11675335,2024-10-14,10:53:32,1728903212000,1.3471195419125446,-0.7900358126313487,-0.0031235150268716927,-0.2533044282124331,1435.897436,0.20191923,0.02245664,0.19662665,0.051936883,0.18300427,0.31228247,0.031773888,Sad,248,258,333,251,1,1
11681888,2024-10-14,10:53:32,1728903212000,1.343623714234838,-0.8021174863808875,-0.0038383875660282785,-0.31014715535335996,1339.92674,0.20099087,0.022309886,0.19436622,0.05178753,0.18422578,0.31582162,0.030498048,Sad,248,259,331,253,1,1
11688441,2024-10-14,10:53:32,1728903212000,1.339442766780488,-0.8165669523627345,-0.004417055090855548,-0.3561596099062787,1321.611722,0.20166203,0.022517322,0.19660859,0.054138966,0.18089753,0.31215492,0.032020554,Sad,250,258,333,253,1,1
11694994,2024-10-14,10:53:32,1728903212000,1.3347896040531269,-0.8326484069304186,-0.004783940692944411,-0.3853323323556213,1605.860806,0.20467955,0.023067176,0.19898051,0.054417726,0.17670505,0.30946594,0.032683972,Sad,252,260,333,253,1,1
11701547,2024-10-14,10:53:32,1728903212000,1.3298748853945992,-0.8496338057765244,-0.004945579607380179,-0.3981849686024523,1449.084249,0.20280436,0.022644615,0.19820152,0.05314751,0.17973308,0.31076336,0.03270561,Sad,251,258,334,252,1,1
11708100,2024-10-14,10:53:34,1728903214000,1.3248984448383665,-0.8668325171483103,-0.004926171851935446,-0.396641770778034,1334.798535,0.20922056,0.023683509,0.20217136,0.052540194,0.17125508,0.3074555,0.033673856,Sad,254,261,334,254,1,1
11714653,2024-10-14,10:53:34,1728903214000,1.3200225416907283,-0.8836837685528877,-0.004816994506644856,-0.38796058957663326,1319.413919,0.20754689,0.023586802,0.20241192,0.056427173,0.17046317,0.30503383,0.03453018,Sad,254,261,332,256,1,1
11721206,2024-10-14,10:53:34,1728903214000,1.3152644558250768,-0.900127840286654,-0.004698685700059602,-0.3785533248647609,1589.010989,0.20850411,0.02368493,0.20395419,0.055223867,0.17012131,0.3032547,0.03525697,Sad,254,261,334,255,1,1
11727759,2024-10-14,10:53:34,1728903214000,1.310625170290609,-0.9161613349053489,-0.004576734106406466,-0.36885640578796314,1431.501832,0.20598894,0.023140071,0.20133047,0.053011883,0.17503813,0.30746254,0.034028,Sad,251,258,334,251,1,1
11734312,2024-10-14,10:53:35,1728903215000,1.3061109876122639,-0.9317624707145847,-0.004448479987815057,-0.3586583446393383,1326.739927,0.21225029,0.024072604,0.20734619,0.052642766,0.16681121,0.30007645,0.036800496,Sad,255,261,333,255,1,1
11740865,2024-10-14,10:53:35,1728903215000,1.301728210314979,-0.9469094660199767,-0.004313923344285153,-0.3479591414188689,1348.717949,0.207108,0.023402357,0.2020575,0.05435685,0.172451,0.30618244,0.034441795,Sad,253,261,332,255,1,1
11747418,2024-10-14,10:53:35,1728903215000,1.2974831409236935,-0.9615805391271358,-0.004173064175816643,-0.336758796126546,1560.43956,0.2068662,0.023233587,0.20161895,0.05476625,0.17170918,0.30738404,0.034421735,Sad,253,262,333,256,1,1
11753971,2024-10-14,10:53:35,1728903215000,1.2933820819633457,-0.9757539083416763,-0.004025902482410082,-0.32505730876241384,1394.139194,0.2069088,0.023398368,0.20314167,0.057795286,0.16950837,0.30363497,0.035612643,Sad,250,260,334,255,1,1
11760524,2024-10-14,10:53:35,1728903215000,1.2894313359588734,-0.9894077919692131,-0.003868493577179888,-0.3125410195507617,1317.216117,0.2061369,0.02333587,0.20067145,0.055908173,0.17241967,0.30771965,0.033808254,Sad,253,261,334,254,1,1
11767077,2024-10-14,10:53:35,1728903215000,1.285645094808986,-1.0024931424290586,-0.003679300309918365,-0.2974974129232989,1301.831502,0.20585313,0.023257378,0.19956315,0.0544885,0.17421871,0.30968124,0.032937914,Sad,254,261,334,254,1,1
11773630,2024-10-14,10:53:35,1728903215000,1.2820727353390367,-1.014839312095041,-0.003429530667290015,-0.27763710655209517,1591.941392,0.2045935,0.023054298,0.19853656,0.05332752,0.17736995,0.3106489,0.032469247,Sad,252,259,335,254,1,1
11780183,2024-10-14,10:53:35,1728903215000,1.278786033474406,-1.0261982414535156,-0.0031061713834998894,-0.25192535721192144,1405.128205,0.20623755,0.02313722,0.19932319,0.050317816,0.17731245,0.3112147,0.0324571,Sad,253,261,335,254,1,1
11786736,2024-10-14,10:53:35,1728903215000,1.2758603925720369,-1.0363093344905492,-0.002707408742766315,-0.22021794821288995,1306.227106,0.20509183,0.02312506,0.19861269,0.05260899,0.17721839,0.31099525,0.032347757,Sad,252,260,334,253,1,1
11793289,2024-10-14,10:53:35,1728903215000,1.2733712159888733,-1.044911995192207,-0.002233242745088737,-0.18251487955495654,1295.238095,0.2071076,0.023358004,0.20326526,0.05381913,0.1731568,0.30398703,0.0353061,Sad,252,261,333,255,1,1
11819501,2024-10-14,10:53:38,1728903218000,1.2713939070818594,-1.0517456275445518,-0.0016836733904675993,-0.13881615123815652,1299.6337,0.20402567,0.023069415,0.19490187,0.043963727,0.19541463,0.31019038,0.028434336,Sad,233,235,302,230,1,1
11917796,2024-10-14,10:53:39,1728903219000,1.270003869207938,-1.056549635533652,-0.0010587006789027908,-0.08912176326248109,1388.278388,0.19157608,0.021195795,0.20284021,0.066052675,0.1874106,0.28966385,0.0412608,Sad,232,242,301,240,1,1
11924349,2024-10-14,10:53:39,1728903219000,1.2692765057240538,-1.0590634231455696,-0.00035832461039397856,-0.03343171562790372,1322.344322,0.19089477,0.020987764,0.19532247,0.055836577,0.20145103,0.3015917,0.033915672,Sad,235,239,303,236,1,1
11930902,2024-10-14,10:53:39,1728903219000,1.26928721998715,-1.0590263943663705,0.0004174548150582824,0.028253991665531417,1552.380952,0.18380179,0.01946773,0.18521821,0.047923498,0.2228672,0.31212592,0.028595611,Sad,232,242,301,240,1,1
11937455,2024-10-14,10:53:40,1728903220000,1.2701114153541704,-1.0561779531821205,0.0012548332805063511,0.09483771536166095,1416.849817,0.18577717,0.019640423,0.18642078,0.04542736,0.22173798,0.3122848,0.028711408,Sad,233,242,301,239,1,1
11944008,2024-10-14,10:53:40,1728903220000,1.2717968865481628,-1.050352919754437,0.0020836480696192483,0.16074050268021234,1332.600733,0.1881164,0.020171752,0.19064182,0.048880182,0.2131418,0.30788139,0.031166682,Sad,234,243,300,241,1,1
11950561,2024-10-14,10:53:40,1728903220000,1.2742787114934089,-1.04177566650962,0.0028291719396931203,0.2200204548429496,1312.087912,0.18730737,0.020072673,0.18948525,0.048896518,0.21471637,0.30889183,0.03062999,Sad,233,243,300,240,1,1
11957114,2024-10-14,10:53:40,1728903220000,1.277455230427549,-1.0307975322994432,0.0034718949158153434,0.27112624609634334,1550.18315,0.18510441,0.019208698,0.18726683,0.04381465,0.22269958,0.31216013,0.0297457,Sad,234,242,301,240,1,1
11963667,2024-10-14,10:53:40,1728903220000,1.2812225013250396,-1.0177777435381528,0.004010675866393809,0.3139671399409909,1416.117216,0.18696919,0.019985812,0.19122398,0.050730478,0.21101953,0.30771115,0.032359805,Sad,235,242,301,240,1,1
11970220,2024-10-14,10:53:41,1728903221000,1.2854765821603367,-1.003075526639995,0.0044455147914279625,0.34854313637684814,1321.611722,0.18707076,0.020214485,0.19232342,0.05418236,0.20718312,0.30569324,0.033332597,Sad,237,240,304,240,1,1
11976773,2024-10-14,10:53:41,1728903221000,1.2901135309078955,-0.9870501080192207,0.00477641169091747,0.3748542354038886,1302.564103,0.17311111,0.016910242,0.17364708,0.040019516,0.2510702,0.32104373,0.024198169,Sad,238,240,302,240,1,1
11983326,2024-10-14,10:53:41,1728903221000,1.2950294055421716,-0.9700607140900781,0.005043616071370827,0.39610085610481843,1593.406593,0.17786276,0.01581321,0.17075685,0.024413552,0.25917432,0.33132723,0.020652011,Sad,243,235,321,235,1,1
12107833,2024-10-14,10:53:45,1728903225000,1.3002007630506371,-0.9521883645295023,0.00543759293652768,0.42742772658773037,1634.432234,0.17800495,0.01782947,0.17798983,0.04629449,0.22630319,0.32792667,0.025651382,Sad,241,233,325,228,1,1
12114386,2024-10-14,10:53:45,1728903225000,1.305904591415227,-0.9324757814797713,0.006105677174927937,0.48055010573988516,1386.080586,0.18289904,0.020121431,0.19869709,0.08180325,0.185581,0.2872724,0.043625884,Sad,237,245,305,238,1,1
12120939,2024-10-14,10:53:45,1728903225000,1.312412117400493,-0.9099855980041919,0.007034205649079972,0.5543815761179134,1257.875458,0.18135612,0.020078605,0.19846447,0.08997376,0.18304323,0.28191164,0.04517219,Sad,235,240,305,235,1,1
12127492,2024-10-14,10:53:45,1728903225000,1.319973002713387,-0.8838549765806578,0.008212395830183628,0.6480647704165895,1218.315018,0.19728364,0.021956375,0.2144146,0.07456576,0.16663289,0.2739248,0.05122192,Sad,234,240,301,237,1,1
12134045,2024-10-14,10:53:46,1728903226000,1.3288369090608603,-0.8532210796870631,0.009645312579301457,0.7620024184927982,1529.67033,0.20687751,0.022962043,0.19987257,0.047846507,0.1792632,0.31097198,0.032206208,Sad,229,236,294,231,1,1
12501013,2024-10-14,10:53:57,1728903237000,1.3392636278719898,-0.8171860612112987,0.011260653080448435,0.8904453986284128,1311.355311,0.19651152,0.021951571,0.1923074,0.06422119,0.17962217,0.3139737,0.03141244,Sad,230,257,300,256,1,1
12507566,2024-10-14,10:53:57,1728903237000,1.3513582152217571,-0.7753868445545298,0.012595606032455797,0.9965935050956946,1276.190476,0.19475892,0.021308286,0.18882023,0.05700172,0.1858832,0.3235016,0.028726155,Sad,247,260,330,252,1,1
12638626,2024-10-14,10:54:01,1728903241000,1.3644548399369014,-0.7301245600210073,0.013167100689907119,1.0420356127395685,1368.498168,0.21065998,0.024656795,0.203661,0.07173879,0.15882327,0.2946338,0.03582638,Sad,351,283,434,277,1,1
12645179,2024-10-14,10:54:01,1728903241000,1.3776924166015714,-0.6843751417882494,0.012877509931507047,1.0190089505576774,1273.992674,0.21634544,0.025740758,0.20936948,0.07865534,0.14691952,0.28391466,0.039054845,Sad,347,283,431,276,1,1
12651732,2024-10-14,10:54:01,1728903241000,1.3902098597999155,-0.6411145240337751,0.011726833757255362,0.9275135185500041,1281.318681,0.21828806,0.026015265,0.20793758,0.0721529,0.14902441,0.2901475,0.036434233,Sad,344,285,424,278,0,1
12658285,2024-10-14,10:54:02,1728903242000,1.401146084116082,-0.603318640935104,0.009715072167151617,0.7675493167165129,1517.948718,0.21905915,0.026221262,0.20863245,0.07264447,0.14789967,0.28868687,0.036856014,Sad,344,284,423,276,1,1
12664838,2024-10-14,10:54:02,1728903242000,1.4096400041342187,-0.5739634266697583,0.006936237991657546,0.5465917275582403,1356.776557,0.22214822,0.026713734,0.20859608,0.06942979,0.14667545,0.29086316,0.035573486,Sad,345,283,423,276,1,1
12671391,2024-10-14,10:54:02,1728903242000,1.4150185600993972,-0.5553749937131452,0.003874188976662918,0.3031144541734831,1282.051282,0.2198506,0.026265174,0.20947619,0.07248026,0.14696379,0.2877282,0.037235804,Sad,346,285,423,279,1,1
12677944,2024-10-14,10:54:02,1728903242000,1.4173883820875446,-0.5471848256771557,0.0010679572423875072,0.07997836203344459,1282.783883,0.21656288,0.025532214,0.20980327,0.0708118,0.15157534,0.28730524,0.038409177,Sad,347,283,429,278,1,1
12684497,2024-10-14,10:54:02,1728903242000,1.4171544745841722,-0.5479932162512495,-0.001319476412794729,-0.10985721339472838,1554.578755,0.2147996,0.025513127,0.21000105,0.07881397,0.14898096,0.28207755,0.039813716,Sad,348,280,434,277,1,1
12691050,2024-10-14,10:54:03,1728903243000,1.4147494292619551,-0.5563051170698115,-0.0032743183953005683,-0.2652954815177519,1379.487179,0.21568318,0.0256422,0.20988742,0.07703406,0.14937232,0.2830603,0.039320562,Sad,348,279,433,276,1,1
12697603,2024-10-14,10:54:03,1728903243000,1.410605837793571,-0.5706254797672172,-0.004796568705129567,-0.3863364423355906,1312.087912,0.21820848,0.025742855,0.21075481,0.072997734,0.1486204,0.28503197,0.038643748,Sad,347,277,432,276,1,1
13077677,2024-10-14,10:54:14,1728903254000,1.405156291851696,-0.5894592559778488,-0.00588838070836073,-0.4731513196591463,1268.131868,0.161367,0.01265128,0.15441541,0.019980872,0.31529891,0.32014808,0.016138425,Sad,252,238,326,234,1,1
13084230,2024-10-14,10:54:15,1728903255000,1.3988290763768496,-0.6113262815173561,-0.006545483737456559,-0.5254005335266121,1583.150183,0.16772392,0.015426838,0.15692984,0.03086951,0.27461886,0.33920488,0.01522612,Sad,234,237,299,233,1,0
13090783,2024-10-14,10:54:15,1728903255000,1.3920653243767829,-0.6347019889381539,-0.006703457133175439,-0.5379617079129835,1422.710623,0.20418781,0.02188667,0.22297712,0.034373652,0.19222194,0.27063054,0.05372221,Sad,247,234,324,229,1,1
13097336,2024-10-14,10:54:15,1728903255000,1.3854221621104987,-0.6576609350207439,-0.0063068263805500235,-0.5064238149149024,1396.336996,0.27583414,0.035806604,0.21090302,0.013519487,0.1558729,0.2856608,0.022403061,Sad,257,227,336,221,1,1
13103889,2024-10-14,10:54:15,1728903255000,1.3794516716156828,-0.6782951095091188,-0.005506293214473601,-0.4427698264986861,1237.362637,0.13141748,0.007872853,0.1474761,0.009838145,0.4252603,0.24897751,0.029157603,Neutral,259,235,337,225,1,1
13110442,2024-10-14,10:54:15,1728903255000,1.3744095756815515,-0.6957207276191092,-0.004779361627329504,-0.3849682302772065,1736.263736,0.22172397,0.019676961,0.15233065,0.007093034,0.24829145,0.3415442,0.009339703,Sad,262,223,343,214,1,1
13116995,2024-10-14,10:54:16,1728903256000,1.3698929483610238,-0.7113303121769694,-0.004533297177158113,-0.365402540403769,1364.102564,0.15764429,0.010759418,0.13717839,0.013787041,0.34737268,0.32276902,0.010489181,Neutral,268,229,350,223,1,1
13123548,2024-10-14,10:54:16,1728903256000,1.3653429813272353,-0.7270551196736171,-0.004763315834598769,-0.38369235721173794,1297.435897,0.15838985,0.011452556,0.13560592,0.016289253,0.34651777,0.3219339,0.009810725,Neutral,271,223,354,218,1,1
13130101,2024-10-14,10:54:16,1728903256000,1.3603663166918263,-0.7442546054690167,-0.005053477150023689,-0.40676438694589223,1239.56044,0.17545253,0.014637406,0.14705546,0.017202323,0.29301712,0.3420944,0.010540796,Sad,277,228,360,224,1,1
13136654,2024-10-14,10:54:16,1728903256000,1.355236027027188,-0.7619850234653219,-0.004978583260330627,-0.40080923731688556,1699.6337,0.23893535,0.029233146,0.20591286,0.028759494,0.16820347,0.30280143,0.026154283,Sad,283,231,366,228,1,1
13143207,2024-10-14,10:54:16,1728903256000,1.350409150171165,-0.7786668386976809,-0.004505156910303176,-0.36316498136646813,1452.747253,0.23210254,0.027823823,0.19086821,0.02205808,0.19031018,0.31772864,0.019108558,Sad,285,229,368,226,1,1
13149760,2024-10-14,10:54:17,1728903257000,1.3462257132065816,-0.7931249084933341,-0.003934982400966791,-0.31782784462995567,1287.912088,0.21249248,0.02740855,0.20570602,0.035817605,0.21709529,0.27085117,0.030628884,Sad,282,224,365,220,1,1
13156313,2024-10-14,10:54:17,1728903257000,1.3425391853692314,-0.8058656470839377,-0.0035721583867152074,-0.2889780772761686,1466.666667,0.09186636,0.004792953,0.08926327,0.032739993,0.54800445,0.22460525,0.00872778,Neutral,276,225,358,218,1,1
13162866,2024-10-14,10:54:17,1728903257000,1.3390813964331512,-0.8178158579272518,-0.0034503881661936964,-0.279295579991882,1476.923077,0.08444634,0.003908377,0.083383135,0.025050918,0.5831943,0.2114332,0.008583723,Neutral,273,226,355,219,1,1
13169419,2024-10-14,10:54:17,1728903257000,1.335638409036844,-0.8297149142540916,-0.003434089578236099,-0.2779996060422473,1361.172161,0.11823924,0.006356888,0.109038524,0.016038852,0.47163448,0.26932934,0.009362654,Neutral,270,227,353,220,1,1
13175972,2024-10-14,10:54:17,1728903257000,1.332213217276679,-0.8415524683875011,-0.0033881706193098493,-0.274348383327888,1287.179487,0.12743437,0.006018395,0.1062606,0.008348286,0.44777942,0.2974223,0.006736745,Neutral,272,229,352,223,0,0
13182525,2024-10-14,10:54:18,1728903258000,1.3288620677982244,-0.8531341304193055,-0.0032879656453537187,-0.26638063567951403,1786.080586,0.106864,0.005715061,0.11112407,0.0176733,0.5087033,0.23542042,0.014499908,Neutral,270,225,353,219,1,1
13195631,2024-10-14,10:54:18,1728903258000,1.3256372859859715,-0.864279062424262,-0.0031359254445396667,-0.2542912362748016,1273.992674,0.11643014,0.006048458,0.11558551,0.01170545,0.4868251,0.2496338,0.013771453,Neutral,270,226,353,220,1,1
13202184,2024-10-14,10:54:18,1728903258000,1.322590216909145,-0.8748098144728519,-0.002932540174501619,-0.2381191597492489,1279.85348,0.115142345,0.004879346,0.1002633,0.006264766,0.5027766,0.26253736,0.008136246,Neutral,272,225,354,219,1,1
13208737,2024-10-14,10:54:18,1728903258000,1.3197722056369683,-0.8845489366355603,-0.0026778098352400193,-0.2178644061028912,1548.717949,0.13704306,0.00628756,0.109441,0.004715898,0.44635236,0.28839618,0.007764034,Neutral,272,225,354,219,1,1
13215290,2024-10-14,10:54:19,1728903259000,1.317234597238665,-0.8933189789828717,-0.002371734426754757,-0.1935269753357197,1386.080586,0.13014682,0.005625369,0.10482202,0.004496685,0.4653177,0.28216538,0.007425969,Neutral,272,225,354,219,1,1
