timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
1505245,2024-10-18,11:51:43,1729219903988,4.253079122165384,2.824326241315108,-0.05972214656199304,-3.1116188654332952,1487.179487,0.24561073,0.02346404,0.1610772,0.005696805,0.2168085,0.3367328,0.010609964,Sad,309,267,392,264,1,1
1511798,2024-10-18,11:51:44,1729219904186,4.193716917879343,2.731198139445539,-0.058829814298801075,-3.0645957701357736,1415.384615,0.22182079,0.020670138,0.17461702,0.007746111,0.249623,0.30695188,0.018571055,Sad,310,266,393,263,1,1
1524904,2024-10-18,11:51:44,1729219904592,4.135419493567782,2.639740476521501,-0.057603811545331673,-2.9999892926055383,1361.172161,0.24566947,0.024795301,0.17842081,0.006993295,0.21643373,0.31112868,0.016558703,Sad,311,267,395,264,1,1
1544563,2024-10-18,11:51:45,1729219905175,4.07850929478868,2.5504591088051085,-0.056100262963068914,-2.9207570254506017,1341.391941,0.22668977,0.021462603,0.17171146,0.007547911,0.24403362,0.312008,0.016546695,Sad,311,265,394,263,1,1
1551116,2024-10-18,11:51:45,1729219905426,4.023218967641644,2.4637190141458913,-0.05437529321349688,-2.829856561278975,1347.252747,0.22309244,0.021487877,0.1812041,0.00810144,0.24779405,0.29635757,0.021962488,Sad,311,265,395,263,1,1
1570775,2024-10-18,11:51:46,1729219906002,3.9697587083616863,2.3798499507902333,-0.052460960008433144,-2.72897724037342,1334.798535,0.22575335,0.01752044,0.14546002,0.004049453,0.26012573,0.3382258,0.008865159,Sad,312,265,395,262,1,1
1662517,2024-10-18,11:51:48,1729219908801,3.918297047624778,2.299116311581168,-0.05046142724547198,-2.6236081715392334,1454.945055,0.2233729,0.01712255,0.14239234,0.004218618,0.2610055,0.34410936,0.007778677,Sad,312,263,394,261,1,1
1728047,2024-10-18,11:51:50,1729219910783,3.8688358538707424,2.221521027748363,-0.0484808588222061,-2.5192384635816287,1344.322344,0.24526165,0.023485448,0.1483352,0.005707307,0.21540461,0.3548934,0.006912378,Sad,310,262,393,259,1,1
1734600,2024-10-18,11:51:50,1729219910983,3.8213353299803656,2.147001665118139,-0.04654008751815408,-2.4169659382616513,1457.875458,0.23509361,0.02042452,0.145044,0.005192799,0.23028639,0.3571299,0.006828863,Sad,311,264,391,261,0,0
1872213,2024-10-18,11:51:55,1729219915189,3.775755678834434,2.07549578951682,-0.04463911333331816,-2.3167905955794175,1361.904762,0.22616532,0.01976851,0.152802,0.006137338,0.24700929,0.33859614,0.009521319,Sad,309,260,392,257,1,1
1885319,2024-10-18,11:51:55,1729219915631,3.7320571033137293,2.0069409667707205,-0.04277793626769677,-2.218712435534846,1413.919414,0.18419349,0.014443034,0.1285161,0.010416457,0.28958362,0.36755607,0.005291101,Sad,309,259,387,257,0,0
1891872,2024-10-18,11:51:55,1729219915823,3.6901998062990407,1.9412747627061693,-0.04095655632128947,-2.122731458127913,1363.369963,0.1275579,0.007419069,0.10945868,0.016247252,0.44804862,0.28337595,0.007892558,Neutral,308,257,392,253,1,1
1924637,2024-10-18,11:51:56,1729219916770,3.6501439906711504,1.8784347431494823,-0.039174973494097154,-2.0288476633586656,1534.798535,0.15586875,0.01068884,0.12428659,0.013657149,0.36377096,0.3242631,0.007464625,Neutral,310,258,392,254,1,1
1950849,2024-10-18,11:51:57,1729219917604,3.6118498593108463,1.8183584739269854,-0.03743245678029217,-1.9370225295260353,1430.03663,0.16854052,0.015260068,0.13605775,0.024611745,0.30745602,0.34014976,0.007924133,Sad,307,259,390,255,1,1
1957402,2024-10-18,11:51:57,1729219917800,3.575279077110566,1.760985814485523,-0.03572519687783049,-1.847055318429217,1369.96337,0.1447661,0.011048449,0.1297164,0.025175476,0.38229516,0.29610118,0.010897221,Neutral,306,259,389,254,1,1
1963955,2024-10-18,11:51:57,1729219917984,3.5403994655551854,1.7062662828042454,-0.034048767392998336,-1.7587127730831023,1386.080586,0.14958194,0.010950188,0.12764123,0.019530158,0.3732095,0.30991238,0.009174542,Neutral,306,259,389,254,1,1
1970508,2024-10-18,11:51:58,1729219918176,3.5071815423245694,1.6541536266836945,-0.03240166595538896,-1.6719157233066686,1471.062271,0.1593925,0.012394806,0.13685665,0.018280065,0.3521477,0.31014687,0.01078149,Neutral,307,259,389,254,1,1
1977061,2024-10-18,11:51:58,1729219918433,3.4755961336444074,1.6046020779746148,-0.030783738292086582,-1.586656039403928,1397.802198,0.1719933,0.013576963,0.13721126,0.014908128,0.31458634,0.339456,0.008267989,Sad,308,262,385,259,0,0
1983614,2024-10-18,11:51:58,1729219918635,3.445614065740396,1.5575658685277616,-0.02919498440309032,-1.5029337213748333,1326.739927,0.16875502,0.012680698,0.13497236,0.013003133,0.3357653,0.3258986,0.008924881,Neutral,308,260,390,256,1,1
1990167,2024-10-18,11:51:58,1729219918821,3.417206164838227,1.5129992301938822,-0.027635404288401055,-1.4207487692194316,1476.190476,0.15402965,0.011390628,0.13117246,0.018097453,0.3632286,0.31243646,0.00964482,Neutral,307,259,390,255,1,1
1996720,2024-10-18,11:51:59,1729219919005,3.390343257163594,1.4708563948237288,-0.02610499794801746,-1.3401011829376526,1400.0,0.17108561,0.013700549,0.13903321,0.015459641,0.32139695,0.33005062,0.009273391,Sad,309,261,388,258,0,0
2003273,2024-10-18,11:51:59,1729219919195,3.364996168942192,1.4310915942680529,-0.02460376538194109,-1.260990962529578,1329.67033,0.19582938,0.014722317,0.12965657,0.007323765,0.27795085,0.3693875,0.005129552,Sad,307,262,389,258,1,1
2009826,2024-10-18,11:51:59,1729219919390,3.341135726399712,1.3936590603776022,-0.02313170659017083,-1.1834181079951498,1479.85348,0.16175532,0.011631034,0.13658307,0.012766757,0.35934168,0.30673796,0.011184168,Neutral,306,259,390,255,1,1
2016379,2024-10-18,11:51:59,1729219919592,3.3187327557618502,1.3585130250031314,-0.02168882157270713,-1.1073826193343912,1374.358974,0.16202272,0.011724679,0.13471073,0.013051203,0.35899642,0.30909798,0.010396305,Neutral,307,259,390,255,1,1
2022932,2024-10-18,11:51:59,1729219919779,3.2977580832542976,1.325607719995387,-0.02027511032955087,-1.0328844965473487,1334.065934,0.17088565,0.013025474,0.14091808,0.012498166,0.3386836,0.3128661,0.011123017,Neutral,307,259,390,254,1,1
2029485,2024-10-18,11:52:00,1729219920025,3.2781825351027485,1.2948973772051209,-0.018890572860700505,-0.9599237396339406,1293.772894,0.19411285,0.015983058,0.14101405,0.009843971,0.28538767,0.345831,0.007827443,Sad,308,262,387,258,0,0
2036038,2024-10-18,11:52:00,1729219920226,3.2599769375328966,1.266336228483084,-0.017535209166156474,-0.8885003485941904,1273.992674,0.17326146,0.013085243,0.13822792,0.011599034,0.33291602,0.32115293,0.009757455,Neutral,308,260,389,256,1,1
2042591,2024-10-18,11:52:00,1729219920412,3.2431121167704355,1.2398785056800272,-0.01620901924591922,-0.8186143234281213,1271.794872,0.17937237,0.014143128,0.13993764,0.011599343,0.31892464,0.326685,0.009337901,Sad,308,259,389,255,1,1
2049144,2024-10-18,11:52:00,1729219920604,3.227558899041058,1.2154784406467,-0.014912003099987636,-0.7502656641356751,1342.124542,0.19115666,0.015589101,0.14214857,0.010112118,0.29482734,0.33769208,0.008474079,Sad,306,260,390,256,1,1
2055697,2024-10-18,11:52:00,1729219920799,3.2132881105704603,1.1930902652338569,-0.013644160728363719,-0.6834543707169567,1372.893773,0.18932903,0.01457943,0.13783821,0.008889652,0.3010283,0.34067154,0.007663863,Sad,307,260,390,256,1,1
2062250,2024-10-18,11:52:00,1729219920993,3.2002705775843308,1.1726682112922409,-0.01240549213104658,-0.6181804431719197,1343.589744,0.17999664,0.012922067,0.13574746,0.008590128,0.3225706,0.33181235,0.008360697,Sad,307,259,389,255,1,1
2068803,2024-10-18,11:52:01,1729219921180,3.188477126308367,1.1541665106726093,-0.011195997308034888,-0.5544438815004936,1316.483516,0.15667802,0.012262658,0.14028718,0.018615479,0.36518994,0.2935824,0.013384386,Neutral,307,259,390,254,1,1
2075356,2024-10-18,11:52:01,1729219921427,3.177878582968261,1.1375393952257096,-0.01001567625933042,-0.4922446857027721,1404.395604,0.18842131,0.016256247,0.14620885,0.012883962,0.292254,0.33431622,0.00965943,Sad,308,260,388,256,0,0
2081909,2024-10-18,11:52:01,1729219921617,3.1684457737897063,1.122741096802293,-0.008864528984931841,-0.43158285577868505,1364.835165,0.15126766,0.011155845,0.13263291,0.01814757,0.37749782,0.29810542,0.01119272,Neutral,308,259,390,254,1,1
2088462,2024-10-18,11:52:01,1729219921809,3.1601495249983973,1.1097258472531115,-0.007742555484840263,-0.3724583917282909,1331.868132,0.18091804,0.014988428,0.14313056,0.01319456,0.31076112,0.3271762,0.00983112,Sad,307,261,389,257,1,1
2095015,2024-10-18,11:52:02,1729219922001,3.1529606628200257,1.098447878428913,-0.0066497557590554646,-0.314871293551578,1459.340659,0.17885523,0.014073305,0.1456009,0.011509716,0.32311466,0.31519422,0.011651915,Neutral,306,260,388,255,1,1
2101568,2024-10-18,11:52:02,1729219922196,3.1468500134802864,1.0888614221804496,-0.0055861298075767785,-0.25882156124851113,1399.267399,0.18109405,0.014549027,0.14594352,0.011745133,0.31781384,0.31752688,0.011327544,Neutral,307,260,389,255,1,1
2108121,2024-10-18,11:52:02,1729219922384,3.141788403204872,1.0809207103584717,-0.004551677630404871,-0.20430919481912552,1353.113553,0.1799984,0.014695224,0.15398815,0.012184659,0.31990013,0.3041572,0.01507618,Neutral,307,260,389,256,1,1
2114674,2024-10-18,11:52:02,1729219922589,3.1377466582194766,1.0745799748137297,-0.0035463992275397427,-0.15133419426342112,1449.084249,0.19199792,0.017354202,0.16038771,0.013410474,0.29025057,0.3116957,0.014903408,Sad,307,261,390,256,1,1
2121227,2024-10-18,11:52:02,1729219922827,3.1346956047497927,1.0697934473969735,-0.002568997608797474,-0.09982821229022167,1436.630037,0.20761713,0.016322087,0.1361956,0.006559568,0.2589757,0.3685059,0.005823972,Sad,308,264,387,261,0,0
2127780,2024-10-18,11:52:03,1729219923030,3.1326086630018817,1.0665194294248843,-0.00161298782326047,-0.049449512443751086,1408.791209,0.19249131,0.017540075,0.15517142,0.013701422,0.28790972,0.32075173,0.012434314,Sad,307,260,390,255,1,1
2134333,2024-10-18,11:52:03,1729219923212,3.1314696291032718,1.0647325000778625,-0.0006718849200122445,0.00014364173170817063,1389.74359,0.20165697,0.017130231,0.15072447,0.009253276,0.27728584,0.33379975,0.010149505,Sad,307,260,391,256,1,1
2140886,2024-10-18,11:52:03,1729219923415,3.131264893161857,1.0644113080022357,0.00025560809112978866,0.049019597527262176,1526.007326,0.19924602,0.016102929,0.14744529,0.008411114,0.2813136,0.33797035,0.009510766,Sad,306,261,389,256,1,1
2147439,2024-10-18,11:52:03,1729219923597,3.1319808452855313,1.0655345018443305,0.0011694912101665178,0.09717835494295773,1458.608059,0.17186156,0.013952088,0.15209983,0.014632257,0.33038625,0.30179626,0.015271755,Neutral,307,260,388,254,1,1
2153992,2024-10-18,11:52:03,1729219923795,3.1336038755821902,1.068080730250478,0.002070194211837073,0.14464256175176934,1387.545788,0.18752567,0.017163903,0.15642132,0.015821872,0.28969482,0.3201591,0.013213259,Sad,308,260,387,256,1,1
2160545,2024-10-18,11:52:03,1729219923976,3.1361212337092055,1.0720299903380113,0.002959865969830444,0.19152545681821842,1536.263736,0.19484898,0.018527715,0.15355453,0.015452096,0.27276832,0.3340107,0.010837601,Sad,308,261,387,257,1,0
2167098,2024-10-18,11:52:04,1729219924232,3.139523607521851,1.0773676731082742,0.003840655357837397,0.23794027900691997,1530.40293,0.18219574,0.01591929,0.16033721,0.014463542,0.3078729,0.30236113,0.016850248,Neutral,306,260,385,255,1,1
2173651,2024-10-18,11:52:04,1729219924424,3.1438025444248803,1.0840805180336177,0.004712992150598394,0.28390967609091877,1435.164835,0.1949348,0.015522225,0.14674968,0.008801884,0.28397304,0.34051514,0.009503248,Sad,304,261,386,256,1,1
2180204,2024-10-18,11:52:04,1729219924631,3.148949591823048,1.0921552645863966,0.005576876348110105,0.3294336480700393,1376.556777,0.18349515,0.015284477,0.14872226,0.012776786,0.30318376,0.32526708,0.011270448,Sad,305,261,385,258,0,0
2186757,2024-10-18,11:52:04,1729219924809,3.1549562971211005,1.1015786522389515,0.006432307950373195,0.3745121949443166,1600.0,0.18637258,0.015270752,0.1487358,0.011771087,0.29563618,0.33149156,0.010722025,Sad,307,259,379,250,1,1
2193310,2024-10-18,11:52:05,1729219925005,3.1618142077237943,1.112337420463639,0.0072792869573896635,0.41914531671385596,1539.92674,0.1665229,0.012595289,0.14882763,0.012462705,0.3483019,0.2955391,0.015750423,Neutral,305,258,385,253,1,1
2199863,2024-10-18,11:52:05,1729219925193,3.16951487103588,1.1244183087328063,0.0081178133691584,0.463333013378599,1397.069597,0.17129527,0.01294603,0.15076266,0.011106826,0.33978018,0.29824775,0.015861228,Neutral,306,260,387,255,1,1
2206416,2024-10-18,11:52:05,1729219925381,3.178049834462111,1.1378080565188067,0.008948026810776666,0.5070826427407067,1337.728938,0.14000422,0.00828194,0.12288237,0.01017882,0.42816055,0.27927747,0.011214597,Neutral,306,260,389,256,1,1
2212969,2024-10-18,11:52:05,1729219925584,3.187410924657433,1.1524938413848713,0.009770625407727884,0.5504309938108319,1377.289377,0.16726388,0.011307436,0.13452525,0.009045295,0.36009735,0.30737418,0.010386575,Neutral,310,259,393,256,1,1
2219522,2024-10-18,11:52:05,1729219925830,3.197591085277567,1.168464593257765,0.01058630728549681,0.5934148555996982,1520.879121,0.22228867,0.018734578,0.13300844,0.005673045,0.24730411,0.36818242,0.00480875,Sad,310,262,390,259,0,0
2226075,2024-10-18,11:52:06,1729219926020,3.2085835392284268,1.1857096801551357,0.011395212069182037,0.6360415859095365,1414.652015,0.22525652,0.018731827,0.13658042,0.005287136,0.24834895,0.36029804,0.005497075,Sad,310,262,389,259,0,0
2232628,2024-10-18,11:52:06,1729219926222,3.220381509415931,1.204218470094636,0.012197339758782677,0.6783111847403002,1323.809524,0.19428991,0.013950981,0.13629052,0.006177275,0.3089673,0.33240676,0.007917158,Sad,309,260,392,257,1,1
2239181,2024-10-18,11:52:06,1729219926400,3.232978218745992,1.2239803310939106,0.01299269035429762,0.7202236520919306,1282.783883,0.18285894,0.013195025,0.1380198,0.007990732,0.32653713,0.32207948,0.009318919,Neutral,309,260,393,257,1,1
2245734,2024-10-18,11:52:06,1729219926597,3.246366890124526,1.2449846311706094,0.013781263855729087,0.7617789879645449,1468.131868,0.18212667,0.012838041,0.136808,0.007578949,0.3301529,0.32129508,0.009200365,Neutral,309,260,393,257,1,1
2252287,2024-10-18,11:52:06,1729219926784,3.2605407464574503,1.2672207383423844,0.014562992133282382,0.8029736021328866,1417.582418,0.20294788,0.014891479,0.12731971,0.005570388,0.28135738,0.36312148,0.004791695,Sad,308,261,390,258,1,1
2258840,2024-10-18,11:52:06,1729219926979,3.275492874391091,1.2906778068612896,0.015337534537987363,0.8437895434708483,1327.472527,0.20055552,0.014292449,0.12781504,0.005331113,0.29058486,0.35621363,0.005207328,Sad,307,261,390,258,0,0
2265393,2024-10-18,11:52:07,1729219927229,3.291215815533425,1.3153441359170126,0.01610442447468463,0.8842022238854622,1285.714286,0.18497914,0.012431615,0.12627542,0.006291609,0.31759664,0.3466266,0.005798894,Sad,307,261,390,257,1,1
2271946,2024-10-18,11:52:07,1729219927428,3.30770172334046,1.341207415762012,0.016862728746526834,0.9241624668467577,1284.981685,0.15406291,0.009487256,0.12802844,0.00868542,0.39386898,0.29534715,0.01051988,Neutral,308,260,392,257,1,1
2278499,2024-10-18,11:52:07,1729219927618,3.3249412730264787,1.3682530175662995,0.017610277232000593,0.9635559137968972,1475.457875,0.16526717,0.009556864,0.13397147,0.004370336,0.38649535,0.28700027,0.013338544,Neutral,310,262,394,259,1,1
2285052,2024-10-18,11:52:07,1729219927805,3.3429222778044614,1.396461822559664,0.018343388658726978,1.0021885732945408,1405.860806,0.16610189,0.009632796,0.13281986,0.004521458,0.38313475,0.29135552,0.012433737,Neutral,310,262,394,259,1,1
2291605,2024-10-18,11:52:07,1729219927993,3.3616280503439326,1.4258076514680844,0.01905663485367226,1.0397743977446556,1318.681319,0.16176666,0.00948362,0.13080245,0.005473249,0.3874281,0.29339293,0.011652926,Neutral,309,261,392,258,1,1
2298158,2024-10-18,11:52:08,1729219928196,3.381035547511806,1.4562543539620498,0.01974343154055158,1.0759664165579446,1293.040293,0.18053935,0.010219616,0.11957665,0.004062755,0.33233875,0.3480317,0.00523118,Sad,306,265,387,261,0,0
2304711,2024-10-18,11:52:08,1729219928385,3.401114913425036,1.4877550917923557,0.020397096339545007,1.1104124893982927,1409.52381,0.1939573,0.013129182,0.13359076,0.005315302,0.29837364,0.34879804,0.006835754,Sad,302,266,383,262,1,0
2311264,2024-10-18,11:52:08,1729219928581,3.421829740190896,1.5202527478424215,0.021011549217692993,1.1427922177089496,1440.29304,0.1361001,0.006249834,0.10755857,0.004720998,0.4484584,0.28949252,0.007419653,Neutral,284,266,364,260,1,1
2317817,2024-10-18,11:52:08,1729219928826,3.443138011860422,1.553681407013198,0.021581971642456566,1.1728516800257687,1379.487179,0.1489656,0.007465995,0.12143538,0.004342124,0.41365364,0.29411322,0.010024013,Neutral,275,271,353,262,1,1
2324370,2024-10-18,11:52:09,1729219929013,3.464993683475809,1.5879688334507007,0.022103623938183103,1.2003411103937514,1324.542125,0.14370345,0.007002616,0.116844036,0.004683892,0.4236731,0.29521373,0.008879167,Neutral,275,271,353,263,1,1
2330923,2024-10-18,11:52:09,1729219929206,3.487345259736788,1.6230342407416387,0.022570409820863002,1.2249392538770747,1285.714286,0.1664322,0.0090783,0.12586325,0.004039018,0.37670022,0.3087405,0.009146477,Neutral,277,270,354,263,1,1
2337476,2024-10-18,11:52:09,1729219929396,3.510134503117535,1.6587862651925178,0.02297560528570508,1.24629177663495,1479.85348,0.18146731,0.011079823,0.12750597,0.0045871,0.33688626,0.33108625,0.007387275,Neutral,282,267,358,262,1,1
2344029,2024-10-18,11:52:09,1729219929597,3.533296470308198,1.6951230229995207,0.02331389218852853,1.264118429245793,1437.362637,0.15910779,0.00842259,0.122113764,0.004386243,0.39182356,0.30538976,0.008756283,Neutral,280,268,358,261,1,1
2350582,2024-10-18,11:52:09,1729219929784,3.556762287494592,1.7319364641388868,0.023582966612776923,1.2782978025750704,1141.391941,0.16151461,0.008846903,0.12799522,0.004439716,0.38493824,0.3017929,0.010472461,Neutral,280,268,359,261,1,1
2357135,2024-10-18,11:52:09,1729219929975,3.580462403533752,1.7691174759857549,0.02378248989406262,1.2888120500779126,1379.487179,0.17776611,0.011268216,0.14315525,0.004800983,0.3465488,0.30276233,0.013698378,Neutral,280,269,359,262,1,1
2363688,2024-10-18,11:52:10,1729219930225,3.6043272672827174,1.8065569459152713,0.02391246203238584,1.2956611717543307,1401.465201,0.22371525,0.016736636,0.13782601,0.003753232,0.25619903,0.3550911,0.006678795,Sad,282,265,356,259,1,1
2370241,2024-10-18,11:52:10,1729219930418,3.6282873275985237,1.8441457613025756,0.02397288302774636,1.2988451676043136,1288.644689,0.1794756,0.010257893,0.122564174,0.003934655,0.33774588,0.33965105,0.006370719,Sad,285,269,363,264,1,1
2376794,2024-10-18,11:52:10,1729219930613,3.65227303333821,1.8817748095228133,0.02396375288014463,1.2983640376278842,1566.300366,0.17612477,0.008545889,0.10718757,0.002702128,0.3450515,0.35678235,0.003605878,Sad,292,275,370,269,0,0
2383347,2024-10-18,11:52:10,1729219930811,3.676214833358813,1.919334977951125,0.023885071589579976,1.2942177818250076,1375.091575,0.14427252,0.006338313,0.10799622,0.003493172,0.42817208,0.30310228,0.006625334,Neutral,296,273,379,267,1,1
2389900,2024-10-18,11:52:10,1729219930996,3.70004317651737,1.9567171539626549,0.023736839156052625,1.2864064001956954,1331.135531,0.2880998,0.028510932,0.15183413,0.002798652,0.18128961,0.3409204,0.006546445,Sad,315,272,395,269,0,0
2396453,2024-10-18,11:52:11,1729219931184,3.723688511670918,1.9938122249325438,0.023519055579562576,1.274929892739948,1487.179487,0.08192761,0.003112063,0.0870894,0.006443362,0.62234825,0.18541299,0.013666249,Neutral,318,266,401,264,1,1
2403006,2024-10-18,11:52:11,1729219931381,3.747081287676495,2.0305110782359357,0.023231720860109384,1.2597882594577414,1465.934066,0.087376274,0.003462995,0.092488125,0.006976814,0.5984615,0.19699828,0.014235985,Neutral,318,267,403,266,1,1
2409559,2024-10-18,11:52:11,1729219931635,3.770151953391137,2.0667046012479706,0.022874834997693938,1.240981500349123,1420.512821,0.07032053,0.002480692,0.08269271,0.00652962,0.6598079,0.16224307,0.01592541,Neutral,313,267,399,265,1,1
2422665,2024-10-18,11:52:12,1729219932013,3.792830957671883,2.1022836813437946,0.02244839799231646,1.218509615414104,1493.040293,0.111371815,0.004433954,0.09838244,0.004737867,0.52314556,0.24894105,0.008987223,Neutral,314,270,396,268,1,1
2429218,2024-10-18,11:52:12,1729219932211,3.81504874937577,2.137139205898549,0.021952409843976062,1.1923726046526377,1533.333333,0.08185591,0.00285749,0.08293359,0.006258767,0.6140827,0.20180413,0.010207413,Neutral,315,272,399,270,1,1
2435771,2024-10-18,11:52:12,1729219932403,3.836735777359835,2.171162062287377,0.021386870552672743,1.1625704680647244,1475.457875,0.13405885,0.00639174,0.11487614,0.005792497,0.4451048,0.284339,0.009437017,Neutral,315,274,398,272,0,0
2442324,2024-10-18,11:52:12,1729219932589,3.8578224904811154,2.2042431378854195,0.020751780118406504,1.1291032056503638,1315.018315,0.13090657,0.006171147,0.1112462,0.006162473,0.4527004,0.28426355,0.008549627,Neutral,316,274,398,272,0,0
2448877,2024-10-18,11:52:12,1729219932779,3.878239337596648,2.23627332006782,0.020047138541178233,1.0919708174096028,1396.336996,0.1369263,0.007018296,0.12224508,0.006675922,0.43529576,0.2802964,0.011542299,Neutral,318,274,397,273,0,0
