timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
1395649,2024-10-15,10:11:07,1728954667503,3.6991347165484676,0.1265882924834826,-0.034927969775091494,-0.7451492650998357,1295.970696,0.08004266,0.002993349,0.08275202,0.011412958,0.606865,0.20601273,0.00992134,Neutral,275,196,375,196,1,0
1402202,2024-10-15,10:11:07,1728954667580,3.666612820948661,0.0725182456006979,-0.02909465040057091,-0.6209529515409942,1256.410256,0.08079307,0.00318452,0.08516278,0.013692891,0.6014585,0.20485553,0.0108527,Neutral,275,196,376,195,0,0
1408755,2024-10-15,10:11:07,1728954667654,3.6409454157473258,0.02984429388295537,-0.021580670744818287,-0.46097395613800296,1373.626374,0.080980495,0.003118047,0.08597191,0.011896765,0.602261,0.20452988,0.011241918,Neutral,276,195,377,194,1,0
1415308,2024-10-15,10:11:07,1728954667730,3.6234514794590242,0.0007593362620185148,-0.013326525435294556,-0.2852362066330565,1307.692308,0.06860944,0.00243556,0.07442403,0.013929745,0.6503681,0.17973049,0.010502552,Neutral,275,193,378,192,0,0
1421861,2024-10-15,10:11:07,1728954667811,3.6142923648767367,-0.014468366359105103,-0.005308934321274217,-0.11453489644372916,1259.340659,0.06939735,0.002483466,0.073675096,0.014179199,0.6480391,0.18247141,0.009754337,Neutral,276,193,377,192,0,0
1428414,2024-10-15,10:11:07,1728954667882,3.612833610816476,-0.016893652430966972,0.001995992116176293,0.04099317875692564,1383.150183,0.06221806,0.002117444,0.06905553,0.014757843,0.6771274,0.16421811,0.010505533,Neutral,278,194,376,193,1,0
1434967,2024-10-15,10:11:07,1728954667963,3.6182843491090892,-0.00783139853734246,0.008508307033120444,0.1796458829019286,1340.659341,0.064486414,0.002207047,0.069980755,0.014078694,0.6682165,0.17109644,0.009934065,Neutral,277,194,377,192,0,0
1441520,2024-10-15,10:11:08,1728954668039,3.6298502248827167,0.011397721837922974,0.014226267078201849,0.30138609856331117,1326.739927,0.076220736,0.003493264,0.09955801,0.0254985,0.5926075,0.17843564,0.024186328,Neutral,282,195,377,194,1,0
1448073,2024-10-15,10:11:08,1728954668117,3.646736883265493,0.039473035210975754,0.019149872251418953,0.4062138257410403,1352.380952,0.06830259,0.00302171,0.094997846,0.025534675,0.6233669,0.15763542,0.027140776,Neutral,283,194,380,194,1,1
1454626,2024-10-15,10:11:08,1728954668191,3.6681499693855546,0.07507386809796525,0.023279122552773313,0.49412906443514915,1386.080586,0.06390501,0.002811501,0.091475815,0.02773955,0.6393558,0.1465637,0.028148701,Neutral,285,193,381,193,1,1
1461179,2024-10-15,10:11:08,1728954668276,3.6932951283710396,0.11687954701504305,0.026614017982264926,0.5651318146456376,1325.274725,0.056422364,0.001920208,0.070206195,0.015812054,0.69842476,0.14260209,0.014612362,Neutral,289,194,386,193,1,1
1467732,2024-10-15,10:11:08,1728954668344,3.7213780053500845,0.16356939847835855,0.02915455853989246,0.6192220763724773,1237.362637,0.06572724,0.002451369,0.0820369,0.014271641,0.6594179,0.15852225,0.017572679,Neutral,290,193,386,194,1,1
1474285,2024-10-15,10:11:08,1728954668421,3.7516042454508245,0.2138227490040589,0.03090074422565592,0.6563998496156682,1371.428571,0.06381761,0.002371193,0.07899732,0.016062155,0.66617835,0.15609889,0.0164746,Neutral,291,193,387,194,1,1
1480838,2024-10-15,10:11:08,1728954668498,3.7831794938013963,0.26631892510829347,0.031852575039556186,0.6766651343752293,1348.717949,0.06961964,0.002568745,0.0819686,0.012668787,0.64732957,0.17090872,0.014935972,Neutral,291,193,387,193,1,1
1487391,2024-10-15,10:11:08,1728954668695,3.815309395529937,0.3197372533072123,0.03201005098159326,0.6800179306511608,1345.054945,0.056590997,0.001972699,0.07205313,0.015928335,0.69800365,0.13943563,0.016015517,Neutral,290,192,387,193,1,1
1493944,2024-10-15,10:11:08,1728954668898,3.847199595764583,0.3727570601169649,0.03137317205176693,0.6664582384434575,1342.124542,0.0539859,0.001815703,0.067861974,0.015596848,0.7111779,0.1350535,0.014508186,Neutral,289,191,386,192,1,1
1500497,2024-10-15,10:11:09,1728954669107,3.8780557396334707,0.4240576720537006,0.029941938250077182,0.6359860577521198,1369.230769,0.058422375,0.002007856,0.07314608,0.014112281,0.69216377,0.14455286,0.015594856,Neutral,291,192,388,193,1,1
1507050,2024-10-15,10:11:09,1728954669303,3.907083472264737,0.47231841563356874,0.027716349576524024,0.5886013885771476,1389.010989,0.06547842,0.002321841,0.074552566,0.013035553,0.66808736,0.16418144,0.012342782,Neutral,293,192,391,193,1,1
1513603,2024-10-15,10:11:09,1728954669489,3.9334884387865188,0.5162186173727188,0.02469640603110701,0.5243042309185313,1469.59707,0.07013829,0.002427917,0.077631585,0.010150409,0.6503828,0.17759469,0.011674312,Neutral,289,191,385,191,0,0
1520156,2024-10-15,10:11:09,1728954669691,3.956476284326951,0.5544376037872984,0.020882107613825918,0.4430945847762663,1501.831502,0.05638989,0.001682207,0.06567585,0.00837584,0.7125289,0.14378119,0.011566212,Neutral,283,184,378,186,1,1
1526709,2024-10-15,10:11:09,1728954669891,3.9752526540141706,0.5856547013934565,0.016273454324684078,0.3449724501504235,1410.25641,0.05148848,0.001372217,0.056799065,0.007311844,0.73499054,0.13941737,0.008620439,Neutral,280,178,378,179,1,1
1533262,2024-10-15,10:11:10,1728954670111,3.9890231929763194,0.608549236707352,0.01087044616367705,0.22993782704090832,1391.941392,0.08188281,0.002984852,0.09763631,0.005252461,0.60535705,0.18764348,0.019243013,Neutral,281,178,378,181,1,1
1539815,2024-10-15,10:11:10,1728954670350,3.9969935463415247,0.6218005362451186,0.004673083130804612,0.09799071544771608,1358.241758,0.08406233,0.003171329,0.09980859,0.005848981,0.59551233,0.19227049,0.019325895,Neutral,281,177,378,179,1,1
1546368,2024-10-15,10:11:10,1728954670803,3.9983693592379286,0.6240879265229147,-0.002265787314889467,-0.04974371743483563,1451.282051,0.051525414,0.001470273,0.05725777,0.009836949,0.7339161,0.13693975,0.009053778,Neutral,280,178,378,180,1,1
1552921,2024-10-15,10:11:11,1728954671134,3.9924619717117458,0.6142664596433094,-0.009757623299164742,-0.2092512553040328,1383.882784,0.09318062,0.004113942,0.12088526,0.005588182,0.55362356,0.19031371,0.032294653,Neutral,281,178,376,181,1,1
1559474,2024-10-15,10:11:11,1728954671362,3.978854112639599,0.5916423916289693,-0.017833279829065907,-0.38118882741125865,1356.776557,0.08289756,0.003428041,0.11139353,0.006323882,0.5892202,0.17557393,0.031162836,Neutral,282,179,377,181,1,1
1566027,2024-10-15,10:11:11,1728954671488,3.956795412053614,0.5549681771386978,-0.026401462537766207,-0.5636126993095194,1350.915751,0.056590028,0.001712024,0.064529575,0.009839679,0.7101768,0.14631568,0.01083617,Neutral,280,179,377,180,1,1
1572580,2024-10-15,10:11:11,1728954671613,3.9260511875640667,0.5038536394137026,-0.035120942833682056,-0.7492578250730485,1417.582418,0.057468817,0.00167545,0.062991366,0.008140325,0.7095924,0.15061401,0.009517579,Neutral,280,179,377,181,1,1
1579133,2024-10-15,10:11:11,1728954671711,3.88655352638625,0.43818586844719143,-0.04390833591430332,-0.9363488715829658,1383.882784,0.056706734,0.001642367,0.062548965,0.008230461,0.71221375,0.1490777,0.009580059,Neutral,280,179,377,180,1,1
1585686,2024-10-15,10:11:11,1728954671805,3.83823451573546,0.35785195423237853,-0.052763641779630666,-1.1248858388392855,1362.637363,0.06256699,0.001970185,0.06972598,0.009377965,0.6842818,0.16107363,0.011003416,Neutral,278,179,377,181,1,1
1592239,2024-10-15,10:11:11,1728954671901,3.7810262428269885,0.26273898676246954,-0.06168686042966609,-1.3148687268420503,1387.545788,0.06460223,0.002118498,0.071732655,0.010327837,0.6753138,0.16464734,0.011257596,Neutral,278,180,377,181,1,1
1598792,2024-10-15,10:11:12,1728954672110,3.714860794876128,0.15273405603067225,-0.07067799186440737,-1.5062975355912127,1448.351648,0.088455096,0.003384064,0.08758776,0.009292235,0.58369094,0.21770598,0.009883994,Neutral,278,186,376,186,0,0
1605345,2024-10-15,10:11:12,1728954672310,3.6396702590981738,0.027724252030199608,-0.07973703608385563,-1.6991722650867964,1382.417582,0.06953774,0.002526583,0.08691477,0.010974496,0.64466685,0.16654992,0.018829597,Neutral,274,184,373,185,1,1
1611898,2024-10-15,10:11:12,1728954672506,3.5553867227084166,-0.11240333524574432,-0.08886399308801174,-1.8934929153288205,1339.194139,0.08393673,0.003858762,0.10294079,0.017595325,0.57882816,0.19047149,0.022368852,Neutral,273,192,368,190,1,1
1618451,2024-10-15,10:11:12,1728954672690,3.4619422729221503,-0.2677616158039496,-0.09803071584575718,-2.0886602121685356,1341.391941,0.08807657,0.003972554,0.10070394,0.015575573,0.5692864,0.20507133,0.017313575,Neutral,273,195,368,193,1,1
1625004,2024-10-15,10:11:12,1728954672893,3.3593252910169022,-0.43836990662632086,-0.10637285987789058,-2.266271529061845,1515.018315,0.09268451,0.004073052,0.103940934,0.011002064,0.55834806,0.21266893,0.017282516,Neutral,272,197,368,195,1,0
1631557,2024-10-15,10:11:13,1728954673093,3.249196553166369,-0.6214670449971731,-0.1101316434107511,-2.3462992162627234,1539.92674,0.10263132,0.006274367,0.14498262,0.020158892,0.4799273,0.19793978,0.04808573,Neutral,264,191,359,189,1,1
1638110,2024-10-15,10:11:13,1728954673303,3.1390620041954,-0.8045738447837768,-0.10566087279514358,-2.2511127206199606,1493.040293,0.09055312,0.004475724,0.123733096,0.01396849,0.54232556,0.18923543,0.035708588,Neutral,259,190,353,188,1,1
1644663,2024-10-15,10:11:13,1728954673505,3.037874807576082,-0.9728050122553491,-0.09223693870744953,-1.9653057863329981,1402.930403,0.09764056,0.004569185,0.11698311,0.010321643,0.5378305,0.2088444,0.023810612,Neutral,254,188,348,184,1,1
1651216,2024-10-15,10:11:13,1728954673691,2.954588126780501,-1.1112752536811086,-0.06985984114767119,-1.488878413401883,1564.835165,0.108083405,0.006990256,0.16493322,0.011426112,0.44448966,0.19072846,0.07334896,Neutral,253,186,347,183,1,1
1657769,2024-10-15,10:11:13,1728954673895,2.8981551252807396,-1.2050992753302798,-0.038529580115808315,-0.8218306018266104,1454.212454,0.104287095,0.00508301,0.120198295,0.011015981,0.5118443,0.22621651,0.021354763,Neutral,254,194,347,189,1,1
1664322,2024-10-15,10:11:14,1728954674095,2.8775289665488843,-1.2393917834720807,0.00018942244145403464,0.002529779209881334,1395.604396,0.11119129,0.005269839,0.11827407,0.00880563,0.497257,0.24240744,0.016794784,Neutral,254,195,347,190,1,1
1670875,2024-10-15,10:11:14,1728954674300,2.8985339701636477,-1.2044694178080675,0.03847505679068508,0.8176633837927845,1580.952381,0.10618637,0.004965748,0.11818522,0.008903253,0.5086776,0.23272769,0.020354148,Neutral,253,197,346,191,1,1
1677428,2024-10-15,10:11:14,1728954674512,2.9544790801302545,-1.1114565517691348,0.06850521319845648,1.4570308660073428,1509.157509,0.097097516,0.004463232,0.11293342,0.010894415,0.5357288,0.21762964,0.021253042,Neutral,253,197,346,191,1,1
1683981,2024-10-15,10:11:14,1728954674733,3.0355443965605606,-0.9766794922185079,0.08871546971808231,1.8873243566705997,1523.809524,0.15839456,0.0158226,0.23051113,0.032852765,0.23585501,0.21612592,0.11043794,Neutral,258,193,348,188,1,1
1690534,2024-10-15,10:11:14,1728954674897,3.131910019566419,-0.8164645460194161,0.09910582634956255,2.108543855782555,1526.007326,0.09816568,0.004178699,0.10094995,0.009868401,0.545405,0.22842261,0.013009699,Neutral,260,190,353,185,1,0
1697087,2024-10-15,10:11:15,1728954675098,3.2337560492596857,-0.6471380200350842,0.10032907748177067,2.1345879091632964,1616.117216,0.08366475,0.003212954,0.0893594,0.009650312,0.59671265,0.20499521,0.012404706,Neutral,272,177,368,174,1,1
1703640,2024-10-15,10:11:15,1728954675302,3.3325681745299605,-0.4828555836206738,0.09585793943754384,2.0393935906538116,1408.058608,0.0741692,0.002887257,0.084396936,0.014388497,0.6278617,0.18233941,0.013957006,Neutral,275,175,370,173,1,1
1710193,2024-10-15,10:11:15,1728954675508,3.4254719281347734,-0.3283962502899082,0.08995775083372859,1.9137735745277504,1313.553114,0.08138188,0.003663539,0.09925063,0.017494986,0.5906304,0.18692456,0.02065399,Neutral,278,175,373,174,1,1
1716746,2024-10-15,10:11:15,1728954675710,3.5124836761974176,-0.18373281015734172,0.08411325185215457,1.7893392376593782,1398.534799,0.08004385,0.003288673,0.09218519,0.013636899,0.6034196,0.19134182,0.016083954,Neutral,278,179,373,177,1,1
1723299,2024-10-15,10:11:15,1728954675899,3.5936984318390826,-0.04870729691066565,0.07832141077188792,1.6660260321404545,1367.032967,0.1110675,0.005804367,0.12179941,0.013257318,0.48591515,0.24325433,0.018901823,Neutral,277,186,370,183,0,0
1729852,2024-10-15,10:11:16,1728954676099,3.6691264977411935,0.07669741841684878,0.07253987237304815,1.5429321794412272,1361.172161,0.117329024,0.006424105,0.12573473,0.013701065,0.46525127,0.25333175,0.01822799,Neutral,274,186,367,182,0,0
1736405,2024-10-15,10:11:16,1728954676296,3.738778176585179,0.1924984647919355,0.0667686366556357,1.4200576795617055,1322.344322,0.104504846,0.005683344,0.118168585,0.020167375,0.49915248,0.23259762,0.019725781,Neutral,268,182,362,177,1,0
1742958,2024-10-15,10:11:16,1728954676497,3.802663771052465,0.2987129711813248,0.06100770361964969,1.2974025325018705,1430.03663,0.10001252,0.005705853,0.12658922,0.022357753,0.5046366,0.21099275,0.029705206,Neutral,264,178,359,174,1,1
1749511,2024-10-15,10:11:16,1728954676766,3.8607935838244782,0.39535806655174754,0.055357682925562424,1.1771088032056796,1348.717949,0.09089675,0.0048582,0.11876986,0.023478767,0.5354861,0.19663611,0.029874193,Neutral,262,176,357,173,1,1
1756064,2024-10-15,10:11:16,1728954676946,3.9133791369035897,0.4827854218121099,0.050590972057907635,1.0756214887703635,1251.282051,0.08659472,0.004331301,0.11220413,0.020809675,0.5572366,0.1916829,0.027140656,Neutral,262,176,356,173,1,1
1762617,2024-10-15,10:11:17,1728954677133,3.9619755279402935,0.5635805013493655,0.048557365229929594,1.032324275803395,1227.106227,0.06769005,0.00326893,0.09302106,0.03927321,0.6169916,0.152182,0.027573144,Neutral,267,167,361,165,1,1
1769170,2024-10-15,10:11:17,1728954677335,4.010493867363449,0.6442458143300904,0.050704218012988855,1.0780325911365345,1327.472527,0.09009174,0.005196083,0.12992172,0.025574638,0.52204365,0.1826678,0.04450429,Neutral,273,163,368,162,1,1
1775723,2024-10-15,10:11:17,1728954677522,4.063383963966271,0.7321794956302237,0.057300879589264664,1.218481107147377,1289.377289,0.0651304,0.003135703,0.09046008,0.044200763,0.62207943,0.1473701,0.02762354,Neutral,272,167,368,166,1,1
1782276,2024-10-15,10:11:17,1728954677707,4.125095626541978,0.8347796801257085,0.06834734995875724,1.4536698238359267,1297.435897,0.058371726,0.002523857,0.08305389,0.037112787,0.65696025,0.13584839,0.026129032,Neutral,272,168,368,167,1,1
1788829,2024-10-15,10:11:17,1728954677899,4.200078663883786,0.9594445026924845,0.08384362912146459,1.783598741202142,1358.241758,0.0506314,0.002050076,0.07340479,0.037918355,0.691439,0.12064431,0.02391212,Neutral,273,169,368,167,1,1
1795382,2024-10-15,10:11:18,1728954678088,4.292782884784907,1.1135720982064883,0.1023377177424396,2.1773535627516454,1339.92674,0.05052231,0.001980997,0.07254301,0.0348572,0.69522375,0.121904954,0.022967758,Neutral,274,169,368,168,1,1
1801935,2024-10-15,10:11:18,1728954678345,4.404754099368665,1.299732489856663,0.11656961914693831,2.4803628060123755,1314.285714,0.046324242,0.001733559,0.06698431,0.030225443,0.7222625,0.11131603,0.0211539,Neutral,272,169,367,168,1,1
1808488,2024-10-15,10:11:18,1728954678532,4.525922123078784,1.5011832540839312,0.11933738946363714,2.539290981900196,1402.197802,0.05138997,0.001763676,0.06882979,0.017317194,0.71755534,0.12548931,0.01765483,Neutral,273,170,367,169,1,1
1815041,2024-10-15,10:11:18,1728954678737,4.643428878295939,1.6965468897655251,0.10945873630327396,2.328966083386588,1333.333333,0.061679166,0.002477335,0.08837499,0.016811403,0.66454726,0.13880806,0.027301816,Neutral,273,171,367,170,1,1
1821594,2024-10-15,10:11:18,1728954678921,4.744839595685332,1.865149676981098,0.08871896930371381,1.8873988658147955,1316.483516,0.067889586,0.002750745,0.09230158,0.014553545,0.6440343,0.15324986,0.025220325,Neutral,273,170,368,170,1,1
1828147,2024-10-15,10:11:19,1728954679109,4.820866816903367,1.991550532153003,0.06506251080055225,1.3837328140667136,1393.406593,0.06700632,0.002576835,0.09378993,0.010445515,0.64851993,0.14992817,0.027733294,Neutral,276,170,370,169,1,1
1834700,2024-10-15,10:11:19,1728954679298,4.8749646172864365,2.0814921099429977,0.0464579586116356,0.9876261295314746,1351.648352,0.075246565,0.002929471,0.094655864,0.01028403,0.6221919,0.17346297,0.02122915,Neutral,276,171,370,171,1,1
1841253,2024-10-15,10:11:19,1728954679490,4.913782734126638,2.146030088395385,0.03453176864380669,0.7337074369811425,1353.113553,0.097936876,0.00417167,0.104909874,0.008372963,0.54532206,0.22343162,0.015854944,Neutral,276,176,367,173,0,0
1847806,2024-10-15,10:11:19,1728954679690,4.94402815457405,2.1963153276601837,0.02895644070845993,0.6150039798249666,1396.336996,0.07021228,0.002312255,0.08145814,0.006482283,0.654325,0.170593,0.014617086,Neutral,275,171,369,170,1,1
1854359,2024-10-15,10:11:19,1728954679938,4.971695615543558,2.2423145194095664,0.027374796330415396,0.5813294304813792,1386.080586,0.071756884,0.002375005,0.081689,0.006132193,0.6502386,0.17360173,0.01420664,Neutral,276,170,370,169,1,1
1860912,2024-10-15,10:11:20,1728954680115,4.998777747234881,2.287340558120676,0.026726441509012933,0.5675254068155389,1357.509158,0.07805774,0.002746077,0.08814604,0.006349219,0.6242649,0.18521985,0.015216161,Neutral,276,170,370,169,1,1
1867465,2024-10-15,10:11:20,1728954680303,5.025148498561584,2.3311838745778375,0.02580485664880028,0.5479040840451808,1342.124542,0.075968236,0.002573304,0.082708806,0.00638649,0.6343127,0.18541282,0.012637643,Neutral,275,170,369,169,1,1
1874018,2024-10-15,10:11:20,1728954680493,5.050387460532481,2.3731455078673607,0.02427555160644923,0.5153438835191196,1394.871795,0.077275254,0.002713247,0.08390524,0.007438934,0.6268603,0.18929721,0.012509733,Neutral,274,170,368,169,1,1
1880571,2024-10-15,10:11:20,1728954680744,5.073699601774482,2.411903659772275,0.021220850714783968,0.4503067125000184,1383.150183,0.10210638,0.004192744,0.10616828,0.005700003,0.54137766,0.2246557,0.015799232,Neutral,270,170,362,168,1,1
1887124,2024-10-15,10:11:20,1728954680948,5.092829161962049,2.4437079626000275,0.015815693138269804,0.3352263265126025,1357.509158,0.12689935,0.0062583,0.12981917,0.005536135,0.46284494,0.24771234,0.02092976,Neutral,267,170,360,168,1,1
