timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
9514648,2024-10-14,17:09:03,1728893343849,1.601862701718677,-0.9298213697889383,0.0032330841046553926,0.2809410057035334,1499.6337,0.15721227,0.013566289,0.23078711,0.008986751,0.25488845,0.19131665,0.14324252,Neutral,259,159,342,153,1,1
9521201,2024-10-14,17:09:04,1728893344017,1.6050219982408966,-0.9208854515559005,0.00308822751883564,0.26825683843771103,1438.095238,0.14819027,0.011970645,0.21482281,0.008155365,0.2963344,0.20003422,0.12049231,Neutral,259,159,343,153,1,1
9527754,2024-10-14,17:09:05,1728893345693,1.6080391567563483,-0.9123515638373624,0.0029528665245789343,0.2564041395583069,1330.40293,0.08531193,0.002908604,0.083679534,0.006073138,0.59957397,0.21296751,0.009485349,Neutral,249,151,330,142,1,1
9534307,2024-10-14,17:09:05,1728893345784,1.6109277312900545,-0.9041813697255735,0.002823389555626221,0.24506666724405904,1250.549451,0.09458545,0.003274554,0.09089462,0.004473374,0.5703495,0.22626603,0.010156433,Neutral,248,152,330,144,1,1
9540860,2024-10-14,17:09:05,1728893345872,1.6136859358676008,-0.8963799207632495,0.0026902091123307548,0.23340490530388686,1652.747253,0.09258541,0.003122069,0.08984806,0.004056763,0.57867146,0.22113864,0.010577627,Neutral,247,151,329,143,1,1
9547413,2024-10-14,17:09:05,1728893345948,1.616308149514716,-0.8889631156057154,0.0025514076947636966,0.22125095049961893,1432.967033,0.08136016,0.002664712,0.086987436,0.004453199,0.6149144,0.19647604,0.013144027,Neutral,248,151,329,143,1,1
9553966,2024-10-14,17:09:06,1728893346043,1.6187887512571282,-0.8819468529082992,0.0024069853029248245,0.20860480283123584,1315.750916,0.0897554,0.003004417,0.09005135,0.00387537,0.5887544,0.2126883,0.011870837,Neutral,248,152,329,143,1,1
9560519,2024-10-14,17:09:06,1728893346120,1.6211221201205657,-0.8753470313263273,0.00225941150489406,0.1956827066235833,1670.32967,0.091094,0.003265207,0.09625665,0.004618322,0.5788027,0.21128145,0.014681578,Neutral,249,152,330,143,1,1
9567072,2024-10-14,17:09:06,1728893346196,1.6233075742669163,-0.8691655794060996,0.0021588394657192644,0.1868762546425509,1504.761905,0.08430638,0.002843962,0.09120232,0.004301054,0.6029913,0.19976842,0.014586574,Neutral,250,151,332,143,1,1
9573625,2024-10-14,17:09:06,1728893346270,1.6254397990520042,-0.8631346841735699,0.0022682691786279907,0.19645831661460617,1316.483516,0.07956009,0.002480204,0.08224578,0.004092912,0.62332404,0.19696297,0.011334028,Neutral,250,151,332,143,1,1
9580178,2024-10-14,17:09:06,1728893346347,1.6278441126241723,-0.8563341988957959,0.0025873244829049957,0.22439595454522185,1259.340659,0.08133818,0.002655881,0.08663213,0.004375532,0.6152782,0.19666097,0.013059167,Neutral,251,151,332,143,1,1
9586731,2024-10-14,17:09:06,1728893346426,1.6306144480178142,-0.8484984385037063,0.002961938351168647,0.2571985015489563,1582.417582,0.07790861,0.002468963,0.08423015,0.004289893,0.6276474,0.19036382,0.013091116,Neutral,252,151,334,142,1,1
9593284,2024-10-14,17:09:06,1728893346503,1.6337679893265096,-0.8395787986152634,0.0033537363130135,0.2915057500204357,1385.347985,0.07598438,0.002475874,0.08529322,0.005027214,0.63167256,0.18499291,0.014553811,Neutral,252,151,334,142,1,1
9599837,2024-10-14,17:09:06,1728893346594,1.6373219206438412,-0.8295266748484205,0.003762718368439999,0.327317699959699,1207.326007,0.072803676,0.00220881,0.07825505,0.004370994,0.64877605,0.18170269,0.011882799,Neutral,253,150,335,142,1,1
9606390,2024-10-14,17:09:06,1728893346666,1.6412934260633896,-0.8182934628211374,0.0041888845174471445,0.36463435136665867,1600.732601,0.07205458,0.002198664,0.0780034,0.004594875,0.651293,0.17986214,0.011993365,Neutral,253,151,336,142,1,1
9612943,2024-10-14,17:09:06,1728893346856,1.6456996896787355,-0.8058305581513732,0.004586270618447963,0.3994309175405942,1365.567766,0.080987856,0.002639795,0.085583374,0.004554577,0.6171059,0.19654119,0.012587321,Neutral,255,150,339,143,1,1
9619496,2024-10-14,17:09:07,1728893347047,1.6504659673002855,-0.7923493711837738,0.004739880814775943,0.4128815826445224,1253.479853,0.15769161,0.012400173,0.18994728,0.010562129,0.32578304,0.24686842,0.056747396,Neutral,257,152,340,145,1,1
9626049,2024-10-14,17:09:07,1728893347197,1.6551794513082874,-0.7790175084124235,0.004513178349243474,0.3930306937386755,1228.571429,0.15589462,0.011919872,0.18707858,0.010270122,0.32969522,0.25052503,0.054616515,Neutral,260,153,342,147,1,1
9632602,2024-10-14,17:09:07,1728893347414,1.6594923239987724,-0.7668187554809955,0.004020431426942306,0.34988398869369874,1495.970696,0.16350587,0.01217345,0.17991963,0.008633072,0.33044812,0.2631858,0.04213407,Neutral,260,153,344,147,1,1
9639155,2024-10-14,17:09:07,1728893347621,1.663220314162172,-0.7562743146412662,0.0033238114628750814,0.28888542176671944,1332.600733,0.14622757,0.011416067,0.1980453,0.010150187,0.3254153,0.22515704,0.08358849,Neutral,260,153,343,147,1,1
9645708,2024-10-14,17:09:07,1728893347811,1.6661399469245226,-0.7480162738238331,0.0024020474409156556,0.2081724257507917,1164.835165,0.13610658,0.010557985,0.19490817,0.013570061,0.3381262,0.22036844,0.08636261,Neutral,260,153,343,147,1,1
9652261,2024-10-14,17:09:08,1728893348021,1.6680244090440033,-0.7426861633721855,0.0012858344596293758,0.11043277464141914,1564.102564,0.15037389,0.01152132,0.1909126,0.010356684,0.3298754,0.24048369,0.06647647,Neutral,259,154,344,147,1,1
9658814,2024-10-14,17:09:08,1728893348225,1.6687116158437814,-0.7407424319975534,1.0345894349228502e-05,-0.0012536234336290753,1336.996337,0.15538119,0.012417867,0.19841136,0.010776012,0.31141442,0.23904993,0.07254923,Neutral,259,154,343,148,1,1
9665367,2024-10-14,17:09:08,1728893348416,1.6680451008327017,-0.7426276376432442,-0.0014297195412379393,-0.12735096830302842,1219.78022,0.16970143,0.014137941,0.20528458,0.011261434,0.28228948,0.24859503,0.068730064,Neutral,260,155,344,149,1,1
9671920,2024-10-14,17:09:08,1728893348616,1.6658521767613055,-0.7488302178871177,-0.002971840577153495,-0.2623846711409219,1211.721612,0.15709777,0.01318982,0.20968986,0.012920339,0.28585258,0.23173006,0.08951965,Neutral,259,156,343,149,1,1
9678473,2024-10-14,17:09:08,1728893348822,1.6621014196783948,-0.7594390538634667,-0.0044783752838927215,-0.3943023061169727,1446.886447,0.1375954,0.009149063,0.1638442,0.01423577,0.3830377,0.25369814,0.038439732,Neutral,257,157,341,151,1,1
9685026,2024-10-14,17:09:09,1728893349028,1.65689542619352,-0.774163955997656,-0.005810529462508041,-0.5109505505153775,1314.285714,0.13422269,0.010142931,0.19225228,0.017156435,0.34085077,0.22410567,0.08126924,Neutral,257,158,339,152,1,1
9691579,2024-10-14,17:09:09,1728893349233,1.6504803607533787,-0.7923086599941064,-0.006855764442361578,-0.6024751107659407,1186.080586,0.10292123,0.003733114,0.093554795,0.005104874,0.5359493,0.2502943,0.008442382,Neutral,256,158,340,151,1,1
9698132,2024-10-14,17:09:09,1728893349418,1.6431838973087969,-0.8129463558458794,-0.007624362752688518,-0.66977636236762,1406.593407,0.10316733,0.003785204,0.096571796,0.004906424,0.53552634,0.24622849,0.009814387,Neutral,256,159,340,151,1,1
9704685,2024-10-14,17:09:09,1728893349620,1.6352316352480016,-0.8354389465359835,-0.008210034409304678,-0.7210598936846871,1341.391941,0.11570316,0.004722349,0.110410266,0.004672951,0.49485245,0.2566924,0.012946446,Neutral,255,159,340,151,1,1
9711238,2024-10-14,17:09:09,1728893349815,1.6267638284901875,-0.859389730600985,-0.008616681358044609,-0.7566673732256709,1263.736264,0.111452885,0.004343533,0.10356334,0.004725153,0.5088441,0.25637496,0.010696034,Neutral,255,160,340,151,1,1
9717791,2024-10-14,17:09:10,1728893350023,1.6179982725319124,-0.8841826839560671,-0.008790325209239946,-0.7718722577035081,1178.021978,0.17897452,0.016228108,0.24135265,0.01244715,0.21369205,0.20741788,0.12988764,Fear,257,161,341,155,1,1
9724344,2024-10-14,17:09:10,1728893350250,1.6091831780717076,-0.9091157545807748,-0.008701493952076422,-0.7640938711157041,1421.978022,0.20690635,0.019364044,0.25931033,0.008706348,0.17350817,0.19228114,0.13992357,Fear,257,166,342,160,0,0
9730897,2024-10-14,17:09:10,1728893350419,1.6005952846277596,-0.9334061980606563,-0.008321850059983205,-0.7308508770087591,1308.424908,0.2173279,0.020556644,0.2583043,0.008603176,0.17194666,0.20075972,0.12250164,Fear,257,168,343,162,0,0
9737450,2024-10-14,17:09:10,1728893350603,1.5925394779517412,-0.9561916597138365,-0.007634518545742042,-0.6706656403875249,1230.769231,0.23632157,0.021212019,0.23398116,0.006154891,0.19563869,0.23958234,0.06710927,Sad,259,168,344,163,0,0
9744003,2024-10-14,17:09:10,1728893350811,1.5853262475362755,-0.9765939349467349,-0.006677375849096778,-0.5868547594889818,1402.197802,0.23266424,0.019704955,0.21865755,0.00476758,0.21863662,0.25197476,0.053594343,Sad,260,169,345,163,0,0
9750556,2024-10-14,17:09:11,1728893351018,1.5791847262535477,-0.9939649324529647,-0.0056718826845412185,-0.49881013651454786,1420.512821,0.21315965,0.019083705,0.2365175,0.007330362,0.20836087,0.22615649,0.08939144,Fear,263,173,348,167,0,0
9757109,2024-10-14,17:09:11,1728893351220,1.573982482167193,-1.0086792295938072,-0.0048107850602706614,-0.4234093099891949,1336.263736,0.2152126,0.018630765,0.22592276,0.006688441,0.22242312,0.24032049,0.07080184,Sad,262,171,347,163,0,0
9763662,2024-10-14,17:09:11,1728893351401,1.5695631561330063,-1.0211790806868863,-0.0037201503041249806,-0.3279093809070274,1249.81685,0.21848308,0.02065964,0.26057836,0.008142641,0.16793695,0.19522685,0.12897244,Fear,259,171,344,160,0,0
9770215,2024-10-14,17:09:11,1728893351604,1.566542181558943,-1.0297237619436332,-0.0019130907801554464,-0.16967670455603237,1555.311355,0.22341542,0.019772124,0.23114932,0.00663679,0.20946373,0.2382457,0.0713169,Sad,256,172,341,162,0,0
9776768,2024-10-14,17:09:14,1728893354471,1.5657369745726955,-1.032001251169217,0.0007113848715067927,0.06013188828340255,1370.695971,0.23249005,0.022084886,0.2488148,0.007034828,0.18112062,0.2180681,0.090386644,Fear,255,174,339,164,0,0
9783321,2024-10-14,17:09:14,1728893354552,1.5679649513019567,-1.025699526168804,0.004153276650861848,0.3615163976112872,1280.586081,0.22859201,0.021742634,0.24748603,0.00767125,0.1836541,0.22022867,0.09062519,Fear,254,173,339,164,0,0
9789874,2024-10-14,17:09:14,1728893354634,1.5740435278744191,-1.0085065647475624,0.008412584557909053,0.734476823427563,1453.479853,0.22325543,0.021665217,0.25966743,0.007664451,0.16906406,0.19775221,0.12093118,Fear,254,174,338,164,0,0
9796427,2024-10-14,17:09:14,1728893354704,1.5847901204177748,-0.9781103447106625,0.013485256583843142,1.1786583571665188,1469.59707,0.21819964,0.02146081,0.26451373,0.008465516,0.16129999,0.18945318,0.13660716,Fear,254,173,339,164,0,0
9802980,2024-10-14,17:09:14,1728893354783,1.6010140410421054,-0.9322217656872348,0.019346662107515455,1.6919042524383183,1386.080586,0.24124621,0.023381718,0.24873793,0.007438841,0.17404394,0.22413029,0.08102111,Fear,255,175,338,165,0,0
9809533,2024-10-14,17:09:14,1728893354868,1.6234834446328057,-0.8686681385365425,0.025916841552204195,2.267212959124242,1276.923077,0.2512895,0.02575682,0.2527348,0.008391275,0.16069978,0.2253474,0.07578036,Fear,252,176,337,167,0,0
9816086,2024-10-14,17:09:14,1728893354951,1.6528477241465138,-0.7856126865202141,0.032817906140145126,2.871495167284298,1583.882784,0.12397163,0.004953022,0.10598812,0.004370979,0.4683275,0.2837979,0.008590816,Neutral,252,177,336,168,0,0
9822639,2024-10-14,17:09:15,1728893355027,1.689119256913096,-0.6830204009561431,0.03904249881931543,3.41654304520718,1448.351648,0.1291287,0.005405753,0.11270462,0.004110199,0.45737946,0.28095368,0.010317669,Neutral,251,179,336,170,0,0
9829192,2024-10-14,17:09:15,1728893355102,1.7309327217851447,-0.5647530270300894,0.04373901970319305,3.8277874226817237,1283.516484,0.1349315,0.006367455,0.12617992,0.005088789,0.4352767,0.27728269,0.014872969,Neutral,251,179,336,170,0,0
9835745,2024-10-14,17:09:15,1728893355176,1.776597296319482,-0.435592974684444,0.04674471814389236,4.090977263562628,1681.318681,0.1349315,0.006367455,0.12617992,0.005088789,0.4352767,0.27728269,0.014872969,Neutral,251,179,336,170,0,0
9842298,2024-10-14,17:09:15,1728893355253,1.8244221580729294,-0.30032265386159934,0.04805959414141325,4.206112567849884,1507.692308,0.15286845,0.007606572,0.12974395,0.004353433,0.39253518,0.3005166,0.012375709,Neutral,253,182,339,173,0,0
9848851,2024-10-14,17:09:15,1728893355330,1.8727164846023086,-0.16372447450394684,0.04768364769575595,4.173193335543509,1370.695971,0.14431901,0.006751543,0.12294865,0.004429286,0.41201928,0.2984122,0.011120124,Neutral,254,182,339,173,0,0
9855404,2024-10-14,17:09:15,1728893355408,1.9197894534644413,-0.03058084655387793,0.045616878806920114,3.992219566643476,1290.842491,0.22991513,0.022752408,0.27574903,0.010549356,0.13734773,0.1818972,0.14178915,Fear,256,183,342,174,0,0
9861957,2024-10-14,17:09:15,1728893355484,1.9639502422161488,0.09432582004621409,0.041874698216002315,3.6645406814516153,1663.736264,0.22680105,0.022132056,0.2264567,0.011787432,0.19766998,0.261866,0.053286772,Sad,256,181,341,173,0,0
9868510,2024-10-14,17:09:15,1728893355559,2.003538849896446,0.20630029243363324,0.03659672875417164,3.2023825607220133,1466.666667,0.23706555,0.023658141,0.2329681,0.011462851,0.18273647,0.2569268,0.055182,Sad,255,180,341,171,0,0
9875063,2024-10-14,17:09:15,1728893355639,2.037143699724492,0.3013499935886114,0.030204346410252603,2.642642412088034,1266.666667,0.24084686,0.023917753,0.23298004,0.00987272,0.18322447,0.25465563,0.05450251,Sad,255,180,340,171,0,0
9881616,2024-10-14,17:09:15,1728893355712,2.063947542716951,0.3771633740760885,0.023231514059987468,2.0320759587453203,1641.758242,0.15489471,0.008588092,0.14104733,0.00574177,0.3794662,0.2935566,0.016705256,Neutral,252,181,337,172,0,0
9888169,2024-10-14,17:09:15,1728893355806,2.083606727844467,0.432768433491092,0.01615963304643997,1.4128364457317613,1457.875458,0.15729006,0.008532878,0.13747823,0.005281715,0.37689975,0.3001764,0.01434104,Neutral,251,181,337,173,0,0
9894722,2024-10-14,17:09:15,1728893355883,2.096266808809831,0.4685768634800097,0.009376237016729627,0.8188577226778786,1342.857143,0.15823488,0.008535231,0.13678858,0.004960289,0.37715167,0.30025232,0.014077083,Neutral,250,181,337,172,0,0
9901275,2024-10-14,17:09:15,1728893355960,2.1023592018779262,0.4858089041944965,0.003105197683354488,0.26974280750199253,1186.080586,0.15582916,0.00837135,0.13825631,0.00504313,0.38092205,0.29621217,0.015365828,Neutral,249,182,335,173,0,0
9907828,2024-10-14,17:09:16,1728893356038,2.10247720417654,0.48614266801954664,-0.0025572676104692604,-0.22608316076393206,1586.080586,0.16447161,0.008524617,0.13237959,0.003944271,0.3662371,0.31301492,0.011427873,Neutral,249,182,335,173,0,0
9914381,2024-10-14,17:09:16,1728893356114,2.0972446666569877,0.47134268736019025,-0.0075958819529760024,-0.6672824803989571,1405.128205,0.18834509,0.010943163,0.14135388,0.003507218,0.32145852,0.3224901,0.011901954,Sad,249,184,334,175,0,0
9920934,2024-10-14,17:09:16,1728893356210,2.087285440270588,0.44317349462146755,-0.01201064534416596,-1.0538551514031023,1221.245421,0.21235825,0.016433118,0.18951178,0.004293027,0.2664621,0.27536124,0.03558039,Sad,248,187,334,178,0,0
9927487,2024-10-14,17:09:16,1728893356400,2.073223375968656,0.4033996222084076,-0.0158015577840398,-1.3858011737764255,1557.509158,0.13687374,0.012823608,0.2557795,0.011472445,0.16075422,0.12983869,0.2924578,Surprise,250,182,337,173,0,0
9934040,2024-10-14,17:09:16,1728893356605,2.0556823247025084,0.35378560252604685,-0.0189702003710579,-1.6632589942262115,1372.161172,0.17131476,0.016574072,0.2840026,0.017730609,0.084681064,0.10747855,0.31821838,Surprise,257,185,344,177,0,0
9940593,2024-10-14,17:09:16,1728893356830,2.03528297522654,0.2960870238575435,-0.021529619684670376,-1.887371018498499,1310.622711,0.20738521,0.02011397,0.26409382,0.010190831,0.16124187,0.1875383,0.14943597,Fear,255,187,343,179,0,0
9947146,2024-10-14,17:09:16,1728893356999,2.0126230853331677,0.23199461536321347,-0.023518549529816468,-2.0615289188318044,1169.230769,0.16701882,0.011450231,0.17535599,0.006646033,0.3277205,0.27244517,0.039363325,Neutral,249,184,336,175,0,0
9953699,2024-10-14,17:09:17,1728893357217,1.988245876166907,0.16304485191830462,-0.024990623787783384,-2.190429072111668,1622.710623,0.18188684,0.018740691,0.27929115,0.01231091,0.11761498,0.1355422,0.25461322,Fear,253,178,338,169,0,0
9960252,2024-10-14,17:09:17,1728893357423,1.962641837757601,0.09062506097687816,-0.025979344543796135,-2.277005042251274,1383.882784,0.17172314,0.016701821,0.26156035,0.011922778,0.16522636,0.16391836,0.20894714,Fear,250,177,332,169,0,0
9966805,2024-10-14,17:09:17,1728893357614,1.9362871870793148,0.016082199341344198,-0.02648595352156946,-2.321365559076101,1227.838828,0.20935111,0.01986687,0.24746996,0.011703854,0.18825546,0.22102518,0.10232767,Fear,247,178,328,168,0,0
9973358,2024-10-14,17:09:17,1728893357814,1.909669930714462,-0.05920342984582236,-0.026486835570318945,-2.321442794459027,1243.223443,0.2108481,0.018276611,0.21613592,0.007839803,0.23055828,0.2589667,0.057374626,Sad,240,179,322,167,0,0
9979911,2024-10-14,17:09:18,1728893358024,1.883313515938677,-0.13375128114626905,-0.02593806290109202,-2.2733902721108366,1534.798535,0.20400962,0.018226478,0.21812417,0.011556518,0.22525443,0.26304445,0.059784323,Sad,236,179,318,166,1,0
9986464,2024-10-14,17:09:18,1728893358226,1.857793804912278,-0.20593255614176734,-0.024789793513891878,-2.172843646004425,1337.728938,0.19859828,0.017709652,0.22630906,0.010844838,0.224644,0.24333118,0.07856306,Sad,238,177,320,166,1,1
9993017,2024-10-14,17:09:18,1728893358400,1.8337339289108932,-0.27398475799534794,-0.022989152287127945,-2.0151729790012056,1194.139194,0.1738853,0.016034795,0.24445958,0.01169667,0.20775878,0.19552533,0.1506395,Fear,241,175,322,164,1,0
9999570,2024-10-14,17:09:18,1728893358607,1.811815500338022,-0.33597997881313013,-0.020483610664095542,-1.7957786804391196,1479.120879,0.18953119,0.01691553,0.23484844,0.009562157,0.2222375,0.21932615,0.10757898,Fear,242,175,324,165,1,1
10006123,2024-10-14,17:09:18,1728893358801,1.792766707582702,-0.38985857276670866,-0.01724539833195915,-1.5122290811535473,1375.091575,0.18391477,0.016715815,0.23826802,0.010961388,0.21802598,0.21220057,0.11991344,Fear,243,176,326,166,1,1
10012676,2024-10-14,17:09:19,1728893359021,1.7773247036741038,-0.433535537974311,-0.013261256872762361,-1.163363226051646,1271.794872,0.20267533,0.018652182,0.2449525,0.010289381,0.19575046,0.21568912,0.111991055,Fear,244,176,328,166,0,0
10019229,2024-10-14,17:09:19,1728893359208,1.7662441938371773,-0.4648762270127625,-0.00853532320416539,-0.7495433586259715,1178.754579,0.20350258,0.019058626,0.25005522,0.010494828,0.18769725,0.20851485,0.12067664,Fear,246,175,329,166,1,0
10025782,2024-10-14,17:09:19,1728893359416,1.760254057265773,-0.4818190401454761,-0.003380624122133913,-0.29817923878660246,1521.611722,0.19981827,0.018158361,0.2409478,0.009978314,0.20432727,0.21934669,0.10742334,Fear,247,175,330,167,0,0
10032335,2024-10-14,17:09:19,1728893359622,1.7594829455929095,-0.4840000924173306,0.001387428186447992,0.11932868929268026,1347.252747,0.20315717,0.018286511,0.22963592,0.011160579,0.2155892,0.24306038,0.07911019,Sad,247,177,330,168,0,0
10038888,2024-10-14,17:09:19,1728893359824,1.763028913638669,-0.4739704923810511,0.0051279338519429896,0.446860911948624,1233.699634,0.20425354,0.01836412,0.23116076,0.009959123,0.21588694,0.23797564,0.08239985,Sad,247,177,329,168,0,0
10045441,2024-10-14,17:09:20,1728893360008,1.7697388132967955,-0.4549918639822258,0.00768016655785575,0.6703436508237639,1521.611722,0.19014749,0.01683783,0.22863212,0.010519851,0.22900538,0.2316908,0.09316654,Sad,246,176,330,166,0,0
10051994,2024-10-14,17:09:20,1728893360208,1.7783892467543805,-0.4305245290823012,0.009000389967098288,0.7859471938475097,1409.52381,0.19142306,0.017257096,0.23046114,0.011583988,0.2239304,0.23223567,0.0931086,Sad,246,174,330,165,1,0
10058547,2024-10-14,17:09:20,1728893360420,1.787739593230992,-0.4040775238778411,0.009084779071977467,0.7933366094936334,1322.344322,0.20387349,0.018878218,0.2371726,0.011482745,0.20564422,0.23238805,0.09056072,Fear,248,177,331,168,0,0
10065100,2024-10-14,17:09:20,1728893360625,1.7965588048983354,-0.37913280793080306,0.007966681572047274,0.6954319431068422,1218.315018,0.20954384,0.019316372,0.2322448,0.011397057,0.20738663,0.24364206,0.0764692,Sad,249,176,332,168,0,0
10071653,2024-10-14,17:09:20,1728893360804,1.8036729563750866,-0.3590107727098004,0.005846056461175753,0.5097423283601045,1613.919414,0.19864257,0.018100852,0.23804633,0.010049971,0.20984949,0.22330444,0.10200635,Fear,249,177,333,169,0,0
10078206,2024-10-14,17:09:21,1728893361005,1.808250917820687,-0.34606222898679995,0.0033840434184558843,0.2941595499329399,1416.117216,0.21716598,0.019370163,0.22007136,0.008763302,0.21832542,0.25939673,0.056906972,Sad,248,177,331,169,0,0
10084759,2024-10-14,17:09:21,1728893361199,1.8104410432119984,-0.33986756467491397,0.0011898295140798654,0.10202623391836618,1257.875458,0.21213508,0.01945943,0.23225603,0.009670833,0.20982166,0.24016853,0.07648845,Sad,248,177,331,169,0,0
10091312,2024-10-14,17:09:21,1728893361411,1.8106305768488467,-0.3393314779007303,-0.0006171400904695368,-0.05619856876255063,1575.091575,0.21594054,0.020002529,0.232968,0.00989181,0.20445602,0.24224065,0.07450045,Sad,248,178,332,169,0,0
10097865,2024-10-14,17:09:21,1728893361612,1.8092067630310593,-0.34335866679083116,-0.0020368653951921,-0.18051485810979104,1473.260073,0.116593204,0.004202831,0.09651257,0.003701602,0.49492794,0.27716845,0.006893415,Neutral,248,179,331,170,0,0
10104418,2024-10-14,17:09:21,1728893361823,1.8065568460584625,-0.3508538294718031,-0.0030693464000884907,-0.2709226341234134,1338.461538,0.2143011,0.020006925,0.24040575,0.010388985,0.19559672,0.23121196,0.08808853,Fear,248,178,331,169,0,0
10110971,2024-10-14,17:09:22,1728893362024,1.8030680702308823,-0.360721664070232,-0.0037145831051583755,-0.3274218968033885,1222.710623,0.09843399,0.003075674,0.08287047,0.00360635,0.5527552,0.25335404,0.005904351,Neutral,249,178,332,169,0,0
10117524,2024-10-14,17:09:22,1728893362204,1.7991276798481457,-0.37186686871270264,-0.003928216625967318,-0.34612842157885837,1671.794872,0.21097001,0.019476505,0.23237345,0.010218475,0.20980537,0.24022387,0.07693231,Sad,249,176,333,168,0,0
10124077,2024-10-14,17:09:22,1728893362431,1.7952116369789477,-0.38294320758438255,-0.003559112156112154,-0.31380829745256406,1456.410256,0.22313319,0.02098856,0.22413985,0.010957085,0.2029444,0.2636371,0.054199744,Sad,248,177,331,169,0,0
10130630,2024-10-14,17:09:22,1728893362612,1.7920094555359214,-0.3920004237529145,-0.002755715311642315,-0.24345996017524152,1276.923077,0.18724655,0.015821913,0.21571445,0.009233585,0.25117984,0.24410444,0.07669919,Neutral,248,175,330,166,0,0
10137183,2024-10-14,17:09:22,1728893362819,1.789700206355663,-0.39853202397130755,-0.0019116750838837904,-0.16955274106341195,1374.358974,0.07488758,0.002156487,0.07175438,0.005005285,0.63667965,0.20234264,0.00717395,Neutral,249,175,332,166,1,1
10143736,2024-10-14,17:09:23,1728893363025,1.7881861053681538,-0.4028145857776425,-0.0011823608855284773,-0.105691348576992,1512.087912,0.18639359,0.016422663,0.23017138,0.009608226,0.23151045,0.2220546,0.10383908,Neutral,249,173,333,165,1,1
