timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
4800702,2024-10-14,17:49:20,1728895760311,2.580694567,0.567523417,0.0,0.000167561,0.0,0.20496042,0.020216322,0.17034087,0.014826391,0.24718037,0.32669228,0.015783267,Sad,324,187,405,186,1,1
4807255,2024-10-14,17:49:20,1728895760587,2.5868582733302095,0.5838825543890553,0.0008976634878030687,0.06179264190321278,0.732600733,0.2335461,0.020386482,0.1604098,0.004844313,0.2498708,0.3179676,0.012974889,Sad,325,186,406,186,1,1
4813808,2024-10-14,17:49:20,1728895760657,2.5877559368180125,0.5856739960325795,-0.0004909312343264194,-0.031248497004918857,0.732600733,0.24110837,0.022291552,0.16530585,0.005190627,0.23580457,0.31675246,0.013546547,Sad,325,186,406,186,1,1
4820361,2024-10-14,17:49:20,1728895760739,2.5858764108615566,0.5819230792199551,-0.0033055404612560846,-0.21983804288283548,0.732600733,0.23065828,0.02028785,0.16129483,0.005355898,0.24940518,0.31987417,0.013123829,Sad,326,187,407,186,1,1
4826914,2024-10-14,17:49:20,1728895760817,2.5811448558955004,0.572480448746523,-0.006194989253526018,-0.4134421248839844,0.732600733,0.24461691,0.02155153,0.15476216,0.004248376,0.23136716,0.33352196,0.009931914,Sad,326,187,406,187,1,1
4833467,2024-10-14,17:49:20,1728895760972,2.5734864323545046,0.5571967494076289,-0.009024775073689595,-0.603048560353029,0.732600733,0.24482733,0.020623012,0.14663501,0.003612086,0.23309396,0.34324077,0.007967861,Sad,326,187,406,188,1,1
4840020,2024-10-14,17:49:21,1728895761164,2.563095305748121,0.5364594718211637,-0.011120881239272684,-0.7434956625997716,0.0,0.23635133,0.018978633,0.14499725,0.003635789,0.24605513,0.34184453,0.008137325,Sad,326,188,406,188,1,1
4846573,2024-10-14,17:49:21,1728895761362,2.551244669875959,0.512809492856787,-0.01179394412701118,-0.7885934414073638,1768.498168,0.24220006,0.020792553,0.15081154,0.004076386,0.23416494,0.33897915,0.008975362,Sad,326,188,406,188,1,1
4853126,2024-10-14,17:49:21,1728895761609,2.539507417494099,0.4893857901183837,-0.010893103153363892,-0.7282336626846574,1389.74359,0.2500925,0.022600446,0.153883,0.004091027,0.22546612,0.33445218,0.009414675,Sad,326,187,406,187,1,1
4859679,2024-10-14,17:49:21,1728895761801,2.5294584635692314,0.4693313768783836,-0.008690705379908348,-0.5806646175879062,1080.586081,0.23341869,0.019287987,0.14798418,0.00424525,0.24676101,0.33944988,0.008852939,Sad,326,187,406,187,1,1
4866232,2024-10-14,17:49:23,1728895763842,2.522126006734282,0.4546982000788913,-0.0060236145410446085,-0.40195936596576565,1000.0,0.21510895,0.016467713,0.1410117,0.004937384,0.26818013,0.34650365,0.007790511,Sad,330,187,410,188,1,1
4872785,2024-10-14,17:49:23,1728895763931,2.517411234487142,0.4452890624031132,-0.003586758413845814,-0.2386807175476478,1782.417582,0.21080136,0.015301088,0.1459535,0.0042621,0.28669268,0.32627586,0.01071335,Sad,330,187,411,188,1,1
4879338,2024-10-14,17:49:24,1728895764021,2.5149524899065905,0.4403822153582706,-0.0015115592078682738,-0.09963446127979776,1397.802198,0.21013953,0.015357685,0.1424802,0.004561346,0.28403315,0.33425573,0.009172377,Sad,330,187,411,188,1,1
4885891,2024-10-14,17:49:24,1728895764099,2.5143881160714057,0.4392559104515845,0.00019151467674505263,0.01447798012867797,1135.531136,0.19905876,0.013519519,0.14162505,0.004327885,0.30748752,0.32346734,0.010513928,Sad,330,187,410,188,1,1
4892444,2024-10-14,17:49:24,1728895764193,2.5153355192600806,0.44114661620987883,0.0014519609876921802,0.09893268705945796,1083.516484,0.21509384,0.016543547,0.1453004,0.00491192,0.27260804,0.33620483,0.00933746,Sad,329,187,410,188,1,1
4898997,2024-10-14,17:49:24,1728895764267,2.51729203804679,0.44505118543706956,0.0020947048327424334,0.14199897444816276,1772.161172,0.21463135,0.016162707,0.1423277,0.00464219,0.27507865,0.33856565,0.008591772,Sad,330,187,410,188,1,1
4905550,2024-10-14,17:49:24,1728895764346,2.5195249289255655,0.4495073026346992,0.001858818385855221,0.1261936834430799,1398.534799,0.20722483,0.014806894,0.14441076,0.004310072,0.293087,0.32557008,0.010590347,Sad,330,187,410,188,1,1
4912103,2024-10-14,17:49:24,1728895764433,2.5210096748185005,0.4524703680359275,0.0005664832274652198,0.03960230219165826,1204.395604,0.20409293,0.013918974,0.1375591,0.0040741,0.29722673,0.33453396,0.00859426,Sad,330,186,410,187,1,1
4918656,2024-10-14,17:49:24,1728895764514,2.520657895380496,0.4517683317571442,-0.0018142322760230645,-0.11991471046204565,1115.018315,0.21712384,0.01591868,0.14150022,0.003978925,0.27637884,0.33644974,0.008649723,Sad,329,187,410,188,1,1
4925209,2024-10-14,17:49:24,1728895764586,2.5173812102664543,0.4452291439147426,-0.005278725161947273,-0.3520489384758041,1756.776557,0.20968117,0.014760934,0.1371263,0.004108804,0.28459445,0.34192902,0.007799364,Sad,329,187,410,188,1,1
4931762,2024-10-14,17:49:24,1728895764676,2.5101004450566013,0.4306991266300097,-0.009604650859540653,-0.6419024481584582,1495.970696,0.2088973,0.015000421,0.139822,0.004417358,0.28609884,0.33722773,0.008536297,Sad,329,187,410,188,1,1
4938315,2024-10-14,17:49:24,1728895764766,2.498171908547373,0.4068936835666761,-0.013740654913807271,-0.919030483866008,1276.190476,0.24074717,0.018018179,0.12696083,0.002614862,0.23079792,0.37677434,0.004086724,Sad,330,191,411,193,0,0
4944868,2024-10-14,17:49:24,1728895764844,2.482619135228987,0.3758554535691113,-0.016527031302687067,-1.105728321987222,1136.263736,0.2358429,0.01703667,0.1254406,0.002600821,0.23481593,0.38027278,0.003990389,Sad,330,191,410,193,0,0
4951421,2024-10-14,17:49:24,1728895764924,2.465117845941999,0.3409286253421947,-0.01760599599657886,-1.1780230688716153,1504.761905,0.22821295,0.01804771,0.13669634,0.004138239,0.24823967,0.35857427,0.006090799,Sad,329,188,410,189,1,1
4957974,2024-10-14,17:49:25,1728895765016,2.447407143235829,0.3055838766752328,-0.01694585814105176,-1.1337913164849853,1586.813187,0.21630184,0.016076341,0.13797635,0.004331006,0.26954934,0.3485367,0.007228435,Sad,329,187,409,188,1,1
4964527,2024-10-14,17:49:25,1728895765099,2.4312261296598954,0.2732918853575287,-0.014725783079037713,-0.9850378256791446,1361.172161,0.21692474,0.015408113,0.13852759,0.003606945,0.27818236,0.339332,0.008018216,Sad,329,187,410,188,1,1
4971080,2024-10-14,17:49:25,1728895765197,2.4179555770777537,0.246808218759472,-0.011841597525189096,-0.7917864007126654,1148.717949,0.21692474,0.015408113,0.13852759,0.003606945,0.27818236,0.339332,0.008018216,Sad,329,187,410,188,1,1
4977633,2024-10-14,17:49:25,1728895765370,2.407542934609517,0.2260280025758114,-0.00918912819415918,-0.6140608458441801,1298.168498,0.24256921,0.019621447,0.13896218,0.003325083,0.23570348,0.35345408,0.006364522,Sad,330,187,410,188,1,1
4984186,2024-10-14,17:49:25,1728895765569,2.3995773206894353,0.21013125208237857,-0.006947540428879684,-0.4638659219254864,1578.754579,0.24130906,0.02030151,0.14439234,0.003878469,0.23620279,0.34640145,0.007514353,Sad,330,187,410,188,1,1
4990739,2024-10-14,17:49:28,1728895768298,2.393647853751758,0.1982979825550062,-0.0051168342293499425,-0.34120162895653994,1390.47619,0.22870114,0.01934552,0.15103891,0.00503982,0.25082308,0.3351798,0.009871695,Sad,330,186,410,186,1,1
4997292,2024-10-14,17:49:28,1728895768388,2.3893436522307354,0.18970820926952867,-0.003700408861294191,-0.2462957306969126,1131.135531,0.2301157,0.019696875,0.1530405,0.0050975,0.24835142,0.33333567,0.010362353,Sad,330,186,410,187,1,1
5003845,2024-10-14,17:49:28,1728895768464,2.3862470360291694,0.18352837986477766,-0.0027855948050568013,-0.18499970218330486,1460.805861,0.24597798,0.022658873,0.14961582,0.004722057,0.22555736,0.34333327,0.008134699,Sad,329,186,410,187,1,1
5010398,2024-10-14,17:49:28,1728895768540,2.383772462620622,0.1785899436754223,-0.00274105914787226,-0.1820156434075972,1566.300366,0.25082815,0.021369725,0.13988434,0.003388252,0.21879983,0.3598556,0.005874164,Sad,330,189,410,191,0,0
