timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
4250251,2024-10-15,10:46:41,1728956801027,5.703777378503197,0.45562767337638765,-0.04548618123092396,-0.8107883745000497,1320.14652,0.09797005,0.004627535,0.116422646,0.008630689,0.53918153,0.20939533,0.023772182,Neutral,295,202,385,206,1,1
4256804,2024-10-15,10:46:41,1728956801223,5.661497656157556,0.4150592299335435,-0.03848630551590482,-0.6842681861264787,1328.937729,0.11543569,0.005387755,0.110649705,0.007690264,0.49510157,0.2535149,0.012220101,Neutral,298,213,388,221,1,1
4263357,2024-10-15,10:46:41,1728956801423,5.626804767471388,0.38177054177642333,-0.030254049796208715,-0.5354731807865146,1370.695971,0.103582114,0.004530785,0.10620852,0.007914567,0.5279756,0.23620518,0.013583278,Neutral,291,218,380,225,1,1
4269910,2024-10-15,10:46:41,1728956801620,5.600989556565138,0.357000205891679,-0.02051424976035987,-0.3594298643869833,1262.271062,0.12839393,0.006425894,0.11746113,0.007554779,0.453026,0.27623183,0.010906348,Neutral,291,220,378,227,1,1
4276463,2024-10-15,10:46:41,1728956801805,5.585776267950668,0.3424026777033365,-0.009060366166306899,-0.15240511581620475,1304.761905,0.16787343,0.009334776,0.123264685,0.005057679,0.34966826,0.33807588,0.006725299,Neutral,294,228,380,232,0,0
4283016,2024-10-15,10:46:42,1728956802010,5.582868824232524,0.3396129132607391,0.004080283764936965,0.08510731616667949,1397.802198,0.16124691,0.00846083,0.118815616,0.004797761,0.36701944,0.33314958,0.0065099,Neutral,294,227,382,232,0,0
4289569,2024-10-15,10:46:42,1728956802208,5.593936835480542,0.3502329448841551,0.018890543766014734,0.35279733831627985,1295.238095,0.15848793,0.008870676,0.12164738,0.00628333,0.36893678,0.3284802,0.007293678,Neutral,301,230,387,234,0,0
4296122,2024-10-15,10:46:42,1728956802414,5.620649911764554,0.3758648048938515,0.03537041383692818,0.6506649506326285,1377.289377,0.15774179,0.00703718,0.108434506,0.003059336,0.38907725,0.32963452,0.005015523,Neutral,310,236,399,239,0,0
4302675,2024-10-15,10:46:42,1728956802616,5.664677663154398,0.4181105256100998,0.05324358174640276,0.9737159107928554,1255.677656,0.16102746,0.007385763,0.10843986,0.00321626,0.37892798,0.33631986,0.004682785,Neutral,313,236,404,239,0,0
4309228,2024-10-15,10:46:42,1728956802817,5.727137075257359,0.4780418824590757,0.07105126528620653,1.2955832649686934,1413.186813,0.17612277,0.007757164,0.10509077,0.001937579,0.35344744,0.35189945,0.003744825,Neutral,317,237,408,235,0,0
4315781,2024-10-15,10:46:43,1728956803053,5.806780193726811,0.5544614322571069,0.08702579804071053,1.5843170904769224,1538.461538,0.15553974,0.00611576,0.09576516,0.002128374,0.39877728,0.33835673,0.003316871,Neutral,316,239,408,237,0,0
4322334,2024-10-15,10:46:43,1728956803275,5.9011886713387804,0.6450487107925581,0.10030593062964499,1.8243506203827304,1198.534799,0.15528417,0.006575153,0.106169365,0.002649087,0.39724633,0.32698226,0.005093522,Neutral,312,243,403,239,0,0
4328887,2024-10-15,10:46:43,1728956803688,6.007392054986101,0.7469534945494728,0.10989712820832453,1.997708001825803,1342.857143,0.15455489,0.005935605,0.09977219,0.001728365,0.41422877,0.3192108,0.004569434,Neutral,318,238,411,233,0,0
4335440,2024-10-15,10:46:44,1728956804006,6.1209829277554295,0.8559467575584675,0.115232838198839,2.0941490045793483,1412.454212,0.14782403,0.005875974,0.10979006,0.001594082,0.43768406,0.28876662,0.008465103,Neutral,329,228,422,225,0,0
4341993,2024-10-15,10:46:44,1728956804204,6.237857731383779,0.9680910337703235,0.11664901569658914,2.119745893878585,1372.893773,0.12425314,0.005570102,0.117254324,0.005069039,0.4742289,0.26006994,0.013554523,Neutral,331,219,420,216,0,0
4348546,2024-10-15,10:46:44,1728956804325,6.354280959148608,1.0798020117280034,0.11410772805851321,2.0738130511009736,1354.578755,0.073757246,0.003434392,0.10569729,0.016358633,0.61089814,0.15592706,0.033927206,Neutral,319,192,412,191,1,1
4381311,2024-10-15,10:46:45,1728956805071,6.466073187500806,1.1870694307564342,0.10732068262016536,1.9511396919844244,1418.315018,0.13412651,0.010234397,0.16634111,0.02040303,0.38984862,0.23706546,0.04198089,Neutral,315,182,401,180,1,1
4420629,2024-10-15,10:46:46,1728956806218,6.5689223243889385,1.2857557314582564,0.09622154513038428,1.7505268492480548,1433.699634,0.09797687,0.00588227,0.12243466,0.030178597,0.5105237,0.20426534,0.028738627,Neutral,317,180,403,178,1,1
4433735,2024-10-15,10:46:46,1728956806618,6.658516277761574,1.3717233544361132,0.08081031558916996,1.471974522891865,1674.725275,0.09286297,0.00540728,0.11737011,0.031211967,0.5282001,0.19672018,0.028227346,Neutral,318,180,404,178,1,1
4440288,2024-10-15,10:46:46,1728956806802,6.730542955567278,1.4408347402926447,0.06117436540810983,1.117061919162159,1511.355311,0.10023896,0.006309626,0.13143419,0.029236482,0.49648532,0.20087008,0.03542537,Neutral,319,181,404,179,1,1
4446841,2024-10-15,10:46:47,1728956807024,6.780865008577794,1.489119999708388,0.038106855941982154,0.7001251388845356,1384.615385,0.09331137,0.005997575,0.13056707,0.03751452,0.5054163,0.18558268,0.0416105,Neutral,320,181,406,179,0,1
4453394,2024-10-15,10:46:47,1728956807207,6.806756667451243,1.5139636893159474,0.014079189990211294,0.2658338819879872,1336.263736,0.15209502,0.012159054,0.18770278,0.0141705,0.3305541,0.24691714,0.056401484,Neutral,327,187,407,184,0,0
4459947,2024-10-15,10:46:47,1728956807426,6.8090233885582165,1.5161386645032773,-0.0077746182648095186,-0.1291656936719892,1641.758242,0.12981696,0.009703087,0.17996454,0.014421286,0.37703863,0.21983366,0.06922185,Neutral,326,185,409,183,1,1
4466500,2024-10-15,10:46:47,1728956807619,6.791207430921624,1.4990438107610617,-0.025833143239590406,-0.4555669148616525,1446.886447,0.122440554,0.008922369,0.17692167,0.015291293,0.39211956,0.2114413,0.07286334,Neutral,326,185,410,183,1,1
4532030,2024-10-15,10:46:49,1728956809658,6.757357102079036,1.466563579695548,-0.03984336067679939,-0.7087964608530305,1353.113553,0.06306053,0.002173723,0.07142939,0.012929288,0.6784879,0.15987366,0.012045539,Neutral,342,193,430,195,1,1
4538583,2024-10-15,10:46:49,1728956809839,6.711520709568025,1.422582422912984,-0.04980527057643558,-0.8888543316461073,1346.520147,0.064327165,0.002061724,0.074913524,0.007396344,0.6787791,0.15898885,0.013533364,Neutral,349,194,438,195,1,1
4571348,2024-10-15,10:46:50,1728956810867,6.657746560926165,1.3709847920196183,-0.055718872938499864,-0.995740527240899,1352.380952,0.075716384,0.002475568,0.083675444,0.003980327,0.64253503,0.17754056,0.014076713,Neutral,343,203,437,202,1,1
4577901,2024-10-15,10:46:51,1728956811064,6.600082963691025,1.3156551386216973,-0.057584167762991356,-1.0294550476373894,1342.857143,0.1117443,0.004628795,0.10185952,0.005265063,0.51144993,0.25498587,0.010066576,Neutral,345,205,433,203,0,1
4584454,2024-10-15,10:46:51,1728956811247,6.542578225400182,1.2604779143254712,-0.055512188834617504,-0.9920047878047099,1378.754579,0.098531,0.00402826,0.09975876,0.006237238,0.5563268,0.22165795,0.013460022,Neutral,340,199,431,198,1,1
4591007,2024-10-15,10:46:51,1728956811441,6.48905858602179,1.2091244913901498,-0.050227366862229506,-0.8964835673303707,1352.380952,0.08188335,0.002973229,0.09269458,0.005324383,0.6132455,0.18759337,0.016285574,Neutral,335,197,426,197,1,1
4597560,2024-10-15,10:46:51,1728956811636,6.442123491675723,1.164089102914869,-0.04313117969594504,-0.7682225847694863,1349.450549,0.07103166,0.002749855,0.09071856,0.010491366,0.64159137,0.16253625,0.020880844,Neutral,339,195,429,196,1,1
4656537,2024-10-15,10:46:53,1728956813428,6.4027962266299,1.1263536155639766,-0.03518097004705689,-0.6245254588007347,1371.428571,0.076635465,0.003512848,0.09473449,0.022720812,0.6045409,0.17758597,0.020269513,Neutral,337,178,423,181,1,1
4663090,2024-10-15,10:46:53,1728956813622,6.371761551581609,1.0965750742298843,-0.02654599970088345,-0.4684515341660492,1489.377289,0.12183273,0.009426864,0.16802816,0.03153588,0.3915421,0.2218752,0.055759076,Neutral,341,181,423,182,1,1
4669643,2024-10-15,10:46:53,1728956813883,6.349704227228133,1.0754105238049998,-0.017226268657423383,-0.30000081086540537,1444.688645,0.076022185,0.003447258,0.09427107,0.021805448,0.6080521,0.17617132,0.020230627,Neutral,337,179,423,181,1,1
4682749,2024-10-15,10:46:54,1728956814244,6.337309014266762,1.0635170091817367,-0.007413263703055506,-0.12263434239032696,1441.758242,0.1204421,0.009141139,0.17893845,0.021690559,0.38722274,0.207629,0.074936,Neutral,339,181,423,182,1,1
4695855,2024-10-15,10:46:54,1728956814667,6.334877699822022,1.061184102599786,0.0018372100416148562,0.04456458061473197,1484.249084,0.12956443,0.009572791,0.16841723,0.020586496,0.3887055,0.23381929,0.049334235,Neutral,340,182,423,183,1,1
4702408,2024-10-15,10:46:54,1728956814818,6.340983434349992,1.0670427064915045,0.00907586270116889,0.17540057475853985,1406.593407,0.1343704,0.010877736,0.1882121,0.019641839,0.35547227,0.21922061,0.07220509,Neutral,340,181,422,182,1,1
4708961,2024-10-15,10:46:55,1728956815016,6.35302942522436,1.078601133850718,0.013619351545706593,0.2575224706160232,1657.875458,0.13693553,0.011551904,0.19904959,0.019072684,0.33442166,0.21166128,0.08730728,Neutral,340,181,423,181,1,1
4754832,2024-10-15,10:46:56,1728956816412,6.368222137441405,1.0931789184747966,0.01536930538652026,0.28915224500040937,1306.227106,0.06255549,0.002265885,0.07515172,0.013906127,0.67874634,0.15310395,0.014270433,Neutral,336,181,421,182,1,1
4872786,2024-10-15,10:47:00,1728956820048,6.3837680359974005,1.1080955941611046,0.014379914282349304,0.271269363364917,1363.369963,0.123145066,0.010030456,0.18883565,0.02307568,0.36899793,0.19966103,0.08625419,Neutral,339,181,423,181,1,1
4885892,2024-10-15,10:47:00,1728956820439,6.396981966006104,1.1207746881209315,0.01098787887713426,0.20995956646140781,1418.315018,0.11411138,0.009457104,0.19393705,0.026881984,0.3632019,0.18167304,0.11073759,Neutral,338,181,423,182,1,1
4892445,2024-10-15,10:47:00,1728956820627,6.405743793751669,1.129181879408661,0.005841652765699479,0.11694341538394001,1390.47619,0.07751041,0.003772026,0.10053316,0.024206832,0.59753716,0.17198966,0.024450734,Neutral,335,180,422,181,1,1
4905551,2024-10-15,10:47:01,1728956821070,6.408665271537503,1.1319851098876885,-0.0003740213216092414,0.0045973840526004305,1369.96337,0.070432454,0.00326437,0.09211427,0.026480732,0.6252871,0.15987356,0.022547547,Neutral,336,180,422,181,1,1
4912104,2024-10-15,10:47:01,1728956821264,6.4049957511084505,1.1284641139177678,-0.006991725334488663,-0.11501519085548875,1484.249084,0.07689582,0.003852308,0.10289193,0.026211534,0.59552413,0.16726081,0.027363408,Neutral,336,181,423,182,1,1
4918657,2024-10-15,10:47:01,1728956821446,6.394681820868525,1.1185676417462809,-0.013334021389493689,-0.22964986785103567,1428.571429,0.10882423,0.007836338,0.16713066,0.025944388,0.4219766,0.19642645,0.071861334,Neutral,338,182,422,183,1,1
4925210,2024-10-15,10:47:01,1728956821643,6.378327708329463,1.1028754646743741,-0.019004395837045607,-0.33213980802435067,1408.058608,0.11383359,0.008611571,0.17784801,0.023957584,0.39788508,0.19628929,0.08157487,Neutral,337,181,423,182,1,1
4931763,2024-10-15,10:47:01,1728956821845,6.356673029194434,1.082097262334715,-0.02393515458142792,-0.42126146540254555,1383.150183,0.111368835,0.008169579,0.17755489,0.019669365,0.40757272,0.19029783,0.0853668,Neutral,338,181,423,182,1,1
4938316,2024-10-15,10:47:02,1728956822021,6.330457399166607,1.0569427143599681,-0.028126297622641516,-0.4970148399856364,1559.70696,0.11878026,0.009130262,0.18491988,0.019416526,0.3843488,0.19669606,0.08670817,Neutral,338,181,423,183,1,1
4944869,2024-10-15,10:47:02,1728956822213,6.300420433949151,1.0281215003827988,-0.03157782496068595,-0.5593999317736151,1463.003663,0.11110961,0.008686226,0.19011912,0.020936305,0.37881732,0.17991604,0.1104153,Neutral,338,181,423,182,1,1
4951422,2024-10-15,10:47:02,1728956822470,6.267301749245235,0.996343300035873,-0.034289736595559894,-0.6084167407664576,1419.78022,0.10502114,0.008157241,0.18371888,0.025595307,0.39466164,0.17434746,0.10849837,Neutral,338,182,423,183,1,1
4957975,2024-10-15,10:47:02,1728956822679,6.231840960758031,0.9623177929518586,-0.03626203252726512,-0.644065266964196,1394.871795,0.10889714,0.008250175,0.18802376,0.018520463,0.3879342,0.17686366,0.111510605,Neutral,338,181,423,183,1,1
4964528,2024-10-15,10:47:02,1728956822863,6.194777684190705,0.9267546587634181,-0.03749471275580252,-0.6663455103668464,1625.641026,0.06811456,0.002912272,0.08903395,0.02034972,0.6415415,0.15635447,0.021693522,Neutral,337,181,423,183,1,1
4971081,2024-10-15,10:47:03,1728956823045,6.156851535246426,0.8903635771032175,-0.03798777728116942,-0.6752574709743606,1487.179487,0.12521924,0.008468985,0.16529304,0.014709325,0.40674374,0.22845365,0.051112007,Neutral,341,185,420,184,1,1
4977634,2024-10-15,10:47:03,1728956823238,6.118802129628366,0.8538542276039244,-0.03772841009934247,-0.6705695042105709,1394.139194,0.11015397,0.007335776,0.15918903,0.019131407,0.4419643,0.2040838,0.05814172,Neutral,339,182,422,182,1,1
4984187,2024-10-15,10:47:03,1728956823451,6.081394715047741,0.8179608844463968,-0.03665749928585882,-0.6512131837029753,1363.369963,0.13129899,0.010456163,0.19264108,0.016785655,0.35585475,0.20869201,0.08427144,Neutral,340,182,423,182,1,1
5003846,2024-10-15,10:47:04,1728956824071,6.045487131056649,0.7835066659819753,-0.03476303178007534,-0.6169713777827569,1356.776557,0.12795126,0.009915905,0.18549353,0.017209036,0.37334535,0.2098721,0.07621286,Neutral,339,182,423,182,1,1
5108694,2024-10-15,10:47:07,1728956827255,6.011868651487591,0.7512489000514871,-0.032226725030485515,-0.5711285627392348,1329.67033,0.07336101,0.002434691,0.07959576,0.006045693,0.64816946,0.17859821,0.011795203,Neutral,336,176,427,177,1,1
5154565,2024-10-15,10:47:08,1728956828665,5.981033680995678,0.7216619801981241,-0.029357482380306,-0.5192680533002894,1387.545788,0.064670525,0.002058638,0.0679026,0.007966556,0.6835688,0.1645027,0.009330219,Neutral,334,191,424,186,0,0
5167671,2024-10-15,10:47:09,1728956829046,5.953153686726979,0.6949104334062582,-0.026350333152397987,-0.4649149330061642,1465.934066,0.07899645,0.003467229,0.11153,0.007696714,0.6015189,0.16137266,0.035418015,Neutral,334,183,426,181,1,1
5174224,2024-10-15,10:47:09,1728956829226,5.928333014690882,0.6710943822629237,-0.02323883791509962,-0.4086757968309611,1402.197802,0.042694487,0.00132018,0.05859887,0.013626102,0.76306164,0.10529401,0.015404739,Neutral,335,178,427,178,1,1
5180777,2024-10-15,10:47:09,1728956829436,5.9066760108967795,0.6503139493551598,-0.020022996668408677,-0.35055064477463993,1371.428571,0.053749904,0.002058189,0.05840923,0.03321623,0.70285916,0.14064334,0.009063984,Neutral,342,176,426,177,0,0
5914713,2024-10-15,10:47:31,1728956851855,5.888287021354064,0.6326692572700049,-0.016702809412326936,-0.29053947683723275,1359.70696,0.09987716,0.004799831,0.10759692,0.013654642,0.5338797,0.22399428,0.016197516,Neutral,334,181,420,181,0,1
5921266,2024-10-15,10:47:32,1728956852053,5.873270392072126,0.6182604285944948,-0.01327827614685484,-0.2286422930187476,1350.18315,0.09218323,0.00457166,0.11265562,0.015047017,0.55341345,0.19755626,0.024572799,Neutral,334,180,420,180,1,1
5927819,2024-10-15,10:47:32,1728956852243,5.861730469060355,0.607187585915667,-0.009749396871989724,-0.16485909331913634,1334.798535,0.11409574,0.007298075,0.14213239,0.022140335,0.45363984,0.22675434,0.03393933,Neutral,338,183,421,183,1,0
5934372,2024-10-15,10:47:32,1728956852446,5.853771598328146,0.5995508518205628,-0.0061161715877329215,-0.09918987773842301,1382.417582,0.1010962,0.004320726,0.10275933,0.006893221,0.5504617,0.22008865,0.01438017,Neutral,344,181,433,184,1,1
5967137,2024-10-15,10:47:33,1728956853457,5.849498125884889,0.5954503488962167,-0.0023786002940857642,-0.03163464627663173,1401.465201,0.10766258,0.003528688,0.08228597,0.002726824,0.5428877,0.2557054,0.005202867,Neutral,351,191,440,196,0,0
5973690,2024-10-15,10:47:33,1728956853645,5.849014397739975,0.5949861997296676,0.00146331700895308,0.037806601066261616,1354.578755,0.06439436,0.00179774,0.067659974,0.003447055,0.69288075,0.16047153,0.009348597,Neutral,346,192,440,193,1,1
5980243,2024-10-15,10:47:33,1728956853849,5.852424759902795,0.5982585269079527,0.005396133595584551,0.10889081964912796,1347.985348,0.081538446,0.002285677,0.07487848,0.001968538,0.6383423,0.19276461,0.008221812,Neutral,346,195,440,193,1,1
5986796,2024-10-15,10:47:34,1728956854039,5.859806664931144,0.605341648083508,0.009328994033036775,0.1799758308195098,1421.978022,0.079243265,0.002312729,0.078726195,0.002109221,0.6445886,0.18235421,0.010665752,Neutral,342,198,437,193,1,1
5993349,2024-10-15,10:47:34,1728956854223,5.8710827479688685,0.6161613297558004,0.013037936460829957,0.24701360602232852,1416.117216,0.09245637,0.002599851,0.07112972,0.002185401,0.59813774,0.22877578,0.004715132,Neutral,347,196,437,194,0,0
5999902,2024-10-15,10:47:34,1728956854417,5.885882537852804,0.6303620956445644,0.01617915937840042,0.30379005912444,1387.545788,0.0643921,0.00158711,0.059779335,0.002326336,0.7005844,0.16511473,0.006215908,Neutral,343,194,435,192,1,1
6006455,2024-10-15,10:47:34,1728956854675,5.903441066725669,0.6472099400957431,0.018435124964587324,0.3445658103733149,1355.311355,0.05880491,0.001719434,0.06382429,0.005979449,0.71130216,0.14906561,0.009304184,Neutral,336,196,429,194,1,1
6013008,2024-10-15,10:47:34,1728956854859,5.922752787781978,0.6657400159806338,0.0196461080910475,0.3664538866070425,1504.029304,0.0561839,0.001498236,0.06136427,0.004180625,0.72407424,0.14362623,0.009072554,Neutral,334,195,428,192,1,1
6019561,2024-10-15,10:47:35,1728956855058,5.942733282907764,0.6849117971915866,0.019767601613172925,0.36864983749692704,1442.490842,0.08305698,0.002690937,0.07926397,0.004795179,0.61397403,0.20805871,0.00816015,Neutral,330,197,420,194,0,0
6026114,2024-10-15,10:47:35,1728956855253,5.962287991008324,0.7036750251790728,0.01879453404059417,0.3510619977130401,1391.208791,0.09683873,0.004403073,0.10965005,0.009521295,0.5475842,0.2121763,0.019826336,Neutral,313,196,402,192,1,1
6065432,2024-10-15,10:47:36,1728956856455,5.980322350988953,0.7209794413935618,0.016726905373311673,0.3136903672553896,1586.080586,0.15569276,0.008591744,0.13208061,0.005041259,0.39376974,0.2923842,0.012439704,Neutral,267,207,348,211,1,0
6071985,2024-10-15,10:47:36,1728956856648,5.9957418017549475,0.7357747872855261,0.013564715611328548,0.25653494612403194,1437.362637,0.1587754,0.008148474,0.12599094,0.003989475,0.3852256,0.30784333,0.010026801,Neutral,276,210,356,210,1,0
6078538,2024-10-15,10:47:36,1728956856838,6.00745178221161,0.7470108043054412,0.009307964754642573,0.17959573431892678,1387.545788,0.19273922,0.016976671,0.19036461,0.01026662,0.27626535,0.2788845,0.034503013,Sad,284,210,369,208,0,0
6085091,2024-10-15,10:47:37,1728956857036,6.014357731264233,0.753637233903775,0.004032791348761222,0.08424890814838018,1513.553114,0.1499576,0.007546456,0.12482655,0.00344971,0.42142385,0.27952036,0.013275519,Neutral,304,205,393,203,0,0
6098197,2024-10-15,10:47:37,1728956857414,6.015517364909132,0.7547499311810403,-0.0017886249352190298,-0.020971057867565195,1399.267399,0.119609684,0.006073223,0.118313104,0.008874777,0.48102772,0.25121886,0.01488259,Neutral,363,182,451,190,1,1
