timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
12679592,2024-10-16,16:08:52,1729062532759,1.3177066101442283,-1.7101059040133995,0.0022553601222294883,0.16706215366211818,1353.846154,0.013881499,0.001577157,0.011768105,0.93216604,0.020037169,0.016095467,0.004474544,Happy,445,178,559,173,0,0
12718910,2024-10-16,16:08:53,1729062533801,1.3181734043197513,-1.7088288010197865,-0.0013120057534040663,-0.12274943535476757,1262.271062,0.015663614,0.001852425,0.01336965,0.91969883,0.025345279,0.019224297,0.004845843,Happy,248,132,422,114,0,0
12830311,2024-10-16,16:08:57,1729062537197,1.3150825986374202,-1.7172849416414186,-0.004805468439594174,-0.40655715442595636,1498.168498,0.062293682,0.006946255,0.0522624,0.47839814,0.24740191,0.14620055,0.006497022,Happy,305,167,432,154,0,0
12869629,2024-10-16,16:08:58,1729062538396,1.308562467440563,-1.7351233798801278,-0.007953837670833797,-0.6623295987243366,1409.52381,0.24524315,0.037985396,0.16902794,0.048258714,0.13785182,0.35215247,0.00948046,Sad,472,192,558,200,1,1
12876182,2024-10-16,16:08:58,1729062538597,1.2991749232957526,-1.7608067781714187,-0.010488585197286904,-0.8682516246694698,1282.783883,0.1884814,0.024159843,0.12432716,0.03929588,0.23249717,0.38766798,0.003570554,Sad,379,144,493,148,0,0
12882735,2024-10-16,16:08:58,1729062538799,1.2875852970459891,-1.7925148567091296,-0.01235866738465663,-1.0201764647918867,1260.07326,0.19707671,0.029289259,0.17058967,0.07987335,0.20847785,0.29788256,0.016810609,Sad,279,142,371,130,1,0
12935159,2024-10-16,16:09:00,1729062540396,1.2744575885264393,-1.8284309771937362,-0.013564749736859838,-1.1181581844031836,1371.428571,0.18233964,0.024070986,0.12959294,0.047198046,0.23714061,0.37500525,0.004652573,Sad,222,171,310,146,0,0
12941712,2024-10-16,16:09:00,1729062540605,1.2604557975722694,-1.866738501325715,-0.014106832253897195,-1.1621967835034142,1361.904762,0.046621416,0.005560429,0.03539297,0.6357172,0.1673409,0.105390206,0.003976781,Happy,252,168,371,148,0,0
12948265,2024-10-16,16:09:00,1729062540808,1.246243924018645,-1.9056207908055454,-0.014048550672458138,-1.1574620076726982,1472.527473,0.015130639,0.001796801,0.011155964,0.9025204,0.040737376,0.026473224,0.002185689,Happy,262,162,389,146,0,0
12954818,2024-10-16,16:09:01,1729062541016,1.2323586962273532,-1.9436094095782406,-0.013710971736865751,-1.1300372098937816,1331.135531,0.003115429,0.000306466,0.002917724,0.976917,0.010659756,0.004208975,0.001874634,Happy,258,110,397,102,0,0
13393869,2024-10-16,16:09:14,1729062554419,1.2188219805449134,-1.9806445334684717,-0.013414926456108645,-1.1059865920911067,1427.106227,0.24452059,0.03710249,0.16022961,0.030658683,0.18127103,0.33832857,0.007889021,Sad,204,90,321,61,1,1
13564247,2024-10-16,16:09:19,1729062559618,1.2055288433151359,-2.0170132506480236,-0.013179550977117871,-1.0868647683253254,1345.054945,0.1924326,0.0202399,0.21365952,0.020139227,0.24782017,0.2545765,0.051132124,Sad,236,168,295,151,1,1
13570800,2024-10-16,16:09:19,1729062559808,1.1924628785906777,-2.052760446176657,-0.012948793466646458,-1.068118106749598,1550.18315,0.14590886,0.008118028,0.12298086,0.008069992,0.40213838,0.30339637,0.009387531,Neutral,247,188,318,179,1,1
13577353,2024-10-16,16:09:20,1729062560033,1.179631256381843,-2.087866503610759,-0.012734922759729761,-1.05074332334455,1415.384615,0.13817345,0.006684951,0.09673699,0.006815328,0.4134973,0.33466738,0.003424562,Neutral,287,200,376,199,0,0
13583906,2024-10-16,16:09:20,1729062560199,1.1669930330712182,-2.122443440664152,-0.012601482765136507,-1.0399027036212907,1419.047619,0.13690789,0.007774645,0.10305011,0.012639563,0.3770487,0.35890996,0.003669141,Neutral,372,215,458,224,0,0
13590459,2024-10-16,16:09:20,1729062560399,1.15442829085157,-2.1568193406734233,-0.01238505674954149,-1.022320327809321,1585.347985,0.15060817,0.013208734,0.12391034,0.034125656,0.29226184,0.3799176,0.005967652,Sad,439,237,512,253,0,1
13708413,2024-10-16,16:09:23,1729062563996,1.1422229195721352,-2.1902120371046943,-0.011826000724185715,-0.9769028066729315,1369.230769,0.12698965,0.006985621,0.09340416,0.01320505,0.41558948,0.34061545,0.003210587,Neutral,509,215,620,235,0,0
13714966,2024-10-16,16:09:24,1729062564195,1.1307762894031985,-2.221528892417106,-0.010867574528545476,-0.899040588891702,1377.289377,0.13142185,0.00648702,0.09886339,0.007484679,0.44135487,0.30991066,0.004477544,Neutral,414,186,515,206,1,0
13721519,2024-10-16,16:09:24,1729062564397,1.1204877705150442,-2.2496772690698026,-0.009509778162620663,-0.7887336744656237,1352.380952,0.057398517,0.00235975,0.060190886,0.037006546,0.6810771,0.1541193,0.007847912,Neutral,342,194,439,216,1,1
13728072,2024-10-16,16:09:24,1729062564601,1.1117567330779572,-2.273564529521925,-0.0077526116264112765,-0.6459820633946963,1331.868132,0.08306311,0.00392937,0.07339116,0.023780093,0.59399796,0.2166615,0.005176882,Neutral,334,218,432,249,1,1
13734625,2024-10-16,16:09:24,1729062564793,1.1049825472622217,-2.2920980362326158,-0.005646884044641087,-0.4749134716705235,1359.70696,0.094155304,0.004535894,0.07291763,0.019425485,0.54656017,0.25916997,0.003235493,Neutral,367,216,468,247,1,0
13741178,2024-10-16,16:09:24,1729062564991,1.100462964988675,-2.304463169205751,-0.0034466410409276227,-0.2961664792510148,1420.512821,0.116027564,0.004494232,0.07809693,0.005030895,0.49305993,0.30077618,0.002514215,Neutral,463,219,576,254,0,0
13747731,2024-10-16,16:09:25,1729062565194,1.0980892651803664,-2.3109573786241375,-0.0014059282388888539,-0.13037966609411597,1323.809524,0.14054936,0.00971661,0.09797204,0.017679626,0.3644743,0.36684692,0.002761118,Sad,516,223,619,255,0,0
13918109,2024-10-16,16:09:30,1729062570400,1.0976511085108973,-2.3121561322153186,0.00042444523675178036,0.018319251808596587,1452.747253,0.18819109,0.019458355,0.1753827,0.03504808,0.21948445,0.34019333,0.022242047,Sad,488,249,590,262,0,0
13924662,2024-10-16,16:09:30,1729062570617,1.09893815565387,-2.3086348977068334,0.002044479385994169,0.14993027445711382,1425.641026,0.15716454,0.012083936,0.14391267,0.019594822,0.30864486,0.34649003,0.012109065,Sad,264,247,358,241,0,0
14042616,2024-10-16,16:09:34,1729062574204,1.1017400672828856,-2.300969142826225,0.003454174208838201,0.26445340185142674,1492.307692,0.121625334,0.00811844,0.14693052,0.021598797,0.42858374,0.24120657,0.031936597,Neutral,401,169,475,186,1,1
14049169,2024-10-16,16:09:34,1729062574410,1.1058465040715464,-2.2897343353010333,0.0046535297052840985,0.3618886339915533,1382.417582,0.05428971,0.00163479,0.052016795,0.011693796,0.7255268,0.14944838,0.005389714,Neutral,306,147,390,148,1,1
14055722,2024-10-16,16:09:34,1729062574610,1.1110471266934538,-2.2755059428588003,0.005642545875331861,0.44223597087749356,1362.637363,0.17000984,0.008757161,0.11130488,0.003565114,0.36985594,0.33150256,0.005004427,Neutral,274,156,352,149,1,1
14062275,2024-10-16,16:09:34,1729062574809,1.11713159582221,-2.2588594332270664,0.006421222718981268,0.5054954125092296,1393.406593,0.2573815,0.028775394,0.16656232,0.007394669,0.20268649,0.32625023,0.010949399,Sad,265,156,344,146,1,1
14068828,2024-10-16,16:09:34,1729062574993,1.1238895721314164,-2.2403702741333746,0.00698956023623265,0.5516669588867882,1503.296703,0.28936604,0.042511772,0.17836478,0.013361403,0.15197602,0.31432715,0.010092868,Sad,259,154,337,142,1,1
14075381,2024-10-16,16:09:35,1729062575218,1.1311107162946754,-2.2206139333052635,0.007347558427085676,0.5807506100101426,1277.655678,0.16373658,0.01038708,0.12289504,0.008586377,0.3483479,0.3395153,0.006531833,Neutral,238,168,311,150,1,1
14095040,2024-10-16,16:09:35,1729062575808,1.1385846889855877,-2.2001658784702776,0.007495217291540346,0.5927463658792926,1452.014652,0.1363743,0.014124974,0.21085839,0.1650988,0.15787488,0.17903589,0.13663279,Fear,143,209,175,199,1,1
14101593,2024-10-16,16:09:36,1729062576014,1.146101150877756,-2.179601577355956,0.007432536829596881,0.5876542264942564,1339.194139,0.06197345,0.00192675,0.07647037,0.005717939,0.69062245,0.14777549,0.015513618,Neutral,100,206,139,194,1,1
14108146,2024-10-16,16:09:36,1729062576216,1.1534497626447815,-2.159496497689841,0.007160480385414392,0.5655524536064928,1495.238095,0.062229265,0.002206526,0.07927706,0.011662901,0.6774469,0.15006958,0.01710779,Neutral,84,209,123,196,1,1
14114699,2024-10-16,16:09:36,1729062576394,1.1604221116485849,-2.1404208359695645,0.00670745383085658,0.5287487305737586,1402.197802,0.073052905,0.002730065,0.086237445,0.011759202,0.6308186,0.18024926,0.015152515,Neutral,68,218,109,208,1,1
14167123,2024-10-16,16:09:38,1729062578011,1.1668646703064947,-2.1227946285745687,0.006196219642065626,0.4872162391561375,1298.168498,0.21463487,0.024283709,0.19110413,0.036128946,0.1818788,0.32782948,0.02414003,Sad,371,267,456,264,0,0
14186782,2024-10-16,16:09:38,1729062578593,1.1728145509327161,-2.1065163398601174,0.005748976454879706,0.45088235491940826,1311.355311,0.0745516,0.00539887,0.18437688,0.010854562,0.40783995,0.10995266,0.2070255,Neutral,23,222,69,206,1,1
14193335,2024-10-16,16:09:38,1729062578801,1.178362623216254,-2.0913373592866145,0.0054057611020273955,0.42299965652154514,1419.78022,0.07215826,0.002934396,0.09356308,0.010985468,0.63784015,0.16115001,0.02136865,Neutral,28,224,74,208,1,1
14199888,2024-10-16,16:09:39,1729062579002,1.183626073136771,-2.0769370775292573,0.00518302126517034,0.40490434802015945,1403.663004,0.072581924,0.002922749,0.091371365,0.01064828,0.6386404,0.16421442,0.019620879,Neutral,29,224,74,208,1,1
14206441,2024-10-16,16:09:39,1729062579215,1.1887286657465947,-2.0629768855669375,0.005084046480640314,0.3968636702267283,1323.809524,0.086514756,0.003686206,0.09086036,0.012732958,0.589777,0.20450376,0.011924993,Neutral,30,224,75,207,1,0
14206441,2024-10-16,16:09:39,1729062579215,1.1937941660980516,-2.049118174378553,0.0051088367484369845,0.3988776231412247,1323.809524,0.109658636,0.005024777,0.10880925,0.010243762,0.5020481,0.2514701,0.012745426,Neutral,277,182,362,173,1,1
14212994,2024-10-16,16:09:39,1729062579410,1.1989463392434687,-2.0350223349429966,0.0052573920685604625,0.4109462067636577,1399.267399,0.18275732,0.016097527,0.1823591,0.013093817,0.29674166,0.27785465,0.031095887,Neutral,232,180,304,164,1,1
14212994,2024-10-16,16:09:39,1729062579410,1.2043089502351725,-2.0203507582391658,0.005529712441010859,0.4330694210940362,1399.267399,0.05648371,0.001726326,0.06509494,0.007702143,0.71590424,0.14257735,0.010511274,Neutral,26,223,72,207,1,1
14219547,2024-10-16,16:09:39,1729062579597,1.2100057641254904,-2.0047648352459535,0.005925797865787952,0.4652472661323422,1380.952381,0.054776374,0.002035094,0.08097761,0.013994522,0.69636434,0.12710017,0.024751876,Neutral,22,224,67,208,1,1
14226100,2024-10-16,16:09:39,1729062579800,1.2161605459667484,-1.9879259569422578,0.006445648342892296,0.5074797418786209,1338.461538,0.1505671,0.01178263,0.1339444,0.025546985,0.33521348,0.33247656,0.010468837,Neutral,195,210,266,177,1,1
14232653,2024-10-16,16:09:40,1729062580030,1.222897060811275,-1.9694955143069688,0.0070939284761283306,0.560145799157606,1349.450549,0.11208263,0.005198842,0.11468159,0.008052873,0.49844524,0.24609661,0.01544218,Neutral,249,174,324,159,1,1
14239206,2024-10-16,16:09:40,1729062580210,1.230348402919005,-1.9491093745237227,0.007908862114238802,0.6263507304256001,1370.695971,0.09316381,0.00398607,0.10089911,0.009959005,0.56071144,0.21565166,0.015628882,Neutral,265,168,344,156,1,1
14245759,2024-10-16,16:09:40,1729062580438,1.2387147850397526,-1.9262197751834005,0.008926230407473978,0.7090013841451376,1370.695971,0.06947091,0.001825042,0.065410286,0.00347591,0.6658801,0.18769887,0.006238945,Neutral,295,160,380,155,1,1
14252312,2024-10-16,16:09:40,1729062580617,1.248200863733953,-1.9002667960477058,0.009914972021439317,0.7893264161884305,1348.717949,0.17407034,0.012504734,0.1630569,0.008737945,0.3240991,0.2944775,0.023053506,Neutral,290,167,376,162,0,1
14258865,2024-10-16,16:09:40,1729062580796,1.2585447290826313,-1.8719669969177648,0.010579757699073489,0.8433333782740366,1411.721612,0.18742007,0.01330352,0.17107058,0.005345757,0.3092011,0.28449032,0.0291687,Neutral,285,166,371,161,0,0
14265418,2024-10-16,16:09:41,1729062581001,1.2693603791321,-1.8423764412074846,0.010858541423019785,0.8659816730791138,1402.930403,0.21555157,0.015461355,0.15752304,0.004106278,0.26803085,0.3243806,0.014946288,Sad,283,151,372,149,0,0
14271971,2024-10-16,16:09:41,1729062581217,1.2802618119286708,-1.8125511923307744,0.010751323193277984,0.857271300603644,1356.776557,0.05910577,0.001462973,0.051150903,0.004063737,0.71225953,0.1679472,0.004009974,Neutral,283,146,369,146,1,1
14278524,2024-10-16,16:09:41,1729062581398,1.290863025518656,-1.7835473137015427,0.010258103009848973,0.8172022608476992,1476.190476,0.07449549,0.002066698,0.063079454,0.004239584,0.64945734,0.20207883,0.004582563,Neutral,283,149,369,148,1,1
14285077,2024-10-16,16:09:41,1729062581600,1.3007780179483688,-1.756420868733694,0.009378880872732753,0.7457745538112797,1397.802198,0.07506321,0.002386516,0.06824495,0.007055986,0.6433258,0.19779532,0.006128251,Neutral,285,150,370,147,1,1
14291630,2024-10-16,16:09:41,1729062581799,1.3096207872641215,-1.7322279208411364,0.008113656781928547,0.6429881794943221,1358.974359,0.07699515,0.002467041,0.0705462,0.006711135,0.6357952,0.20093442,0.006550944,Neutral,284,148,369,145,1,1
14298183,2024-10-16,16:09:42,1729062582011,1.3170053315122259,-1.7120245334377784,0.006462430737436464,0.5088431378968356,1482.051282,0.0773825,0.002310917,0.06594392,0.005558773,0.6337451,0.21025878,0.004800009,Neutral,285,145,370,146,1,1
14304736,2024-10-16,16:09:42,1729062582211,1.3225456487389944,-1.696866769937528,0.0044252027392571724,0.3433394290188741,1391.208791,0.08789261,0.003024695,0.076837465,0.007136331,0.5927912,0.2263228,0.005994828,Neutral,290,152,374,154,1,1
14311289,2024-10-16,16:09:42,1729062582395,1.3258557369907402,-1.68781069375429,0.001992850178162753,0.14573593519309078,1421.245421,0.10835052,0.003870827,0.08419741,0.004485911,0.5286315,0.26555318,0.004910581,Neutral,293,186,373,183,1,1
14317842,2024-10-16,16:09:42,1729062582593,1.32653134909532,-1.6859622854267586,-0.0007698573240627615,-0.07870548156140789,1373.626374,0.10266296,0.003186478,0.072701424,0.003273513,0.54925823,0.2657488,0.003168643,Neutral,299,174,379,173,1,1
14324395,2024-10-16,16:09:42,1729062582793,1.3243160223426147,-1.6920232017279122,-0.003356619473945277,-0.2888531578025076,1442.490842,0.06857158,0.001784997,0.055284977,0.004642581,0.66353977,0.20303157,0.003144531,Neutral,306,168,388,174,1,1
14330948,2024-10-16,16:09:42,1729062582993,1.3198181101474293,-1.7043290474961117,-0.005224645541100359,-0.44061095941881395,1358.241758,0.096298926,0.003394427,0.0771136,0.007304002,0.55470455,0.25688297,0.004301408,Neutral,303,173,386,176,1,1
14337501,2024-10-16,16:09:43,1729062583196,1.313866731260414,-1.7206114353048652,-0.006263552857605381,-0.525011436054566,1345.787546,0.10026948,0.004048991,0.08476561,0.011373097,0.5317255,0.26241082,0.005406506,Neutral,305,174,389,177,1,1
14422690,2024-10-16,16:09:45,1729062585802,1.3072910044322186,-1.7386019777276813,-0.006473341423460566,-0.542054587709782,1342.124542,0.24777222,0.023349721,0.19454135,0.006061696,0.2120506,0.29140005,0.024824303,Sad,498,167,605,166,0,1
14429243,2024-10-16,16:09:46,1729062586005,1.3009200484134928,-1.7560322873380694,-0.005854011238666135,-0.49174041438447963,1349.450549,0.108578086,0.00670591,0.13973022,0.02292039,0.46577838,0.21890575,0.037381247,Neutral,392,160,496,151,0,0
14435796,2024-10-16,16:09:46,1729062586208,1.2955829819548863,-1.7706339767095391,-0.004405562303222532,-0.3740689160786952,1447.619048,0.181116,0.01787526,0.19446705,0.020589216,0.27503073,0.27236918,0.038552612,Neutral,298,151,396,146,1,1
14442349,2024-10-16,16:09:46,1729062586396,1.2921089238070478,-1.7801386584156027,-0.002127994617128426,-0.1890400927923204,1383.150183,0.11290121,0.00564432,0.11661016,0.010951143,0.4855195,0.2533674,0.015006241,Neutral,230,170,311,162,1,1
14448902,2024-10-16,16:09:46,1729062586599,1.2913269927206295,-1.7822779450297621,0.0009312860829604475,0.05949482957080463,1346.520147,0.24082707,0.026343303,0.22762957,0.013397,0.19147456,0.25586662,0.044461895,Sad,243,164,327,157,0,1
14468561,2024-10-16,16:09:47,1729062587197,1.2939714959729687,-1.775042843999639,0.0044755833563312475,0.34743233319492695,1367.765568,0.07714825,0.002055694,0.06915177,0.002904781,0.63609874,0.20678668,0.00585417,Neutral,303,160,391,159,1,1
