timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
7863326,2024-10-18,16:10:58,1729240000000.0,1.554543018,0.115167645,0.0,0.071387936,0.0,0.071383014,0.003457759,0.08857461,0.038528148,0.6134632,0.16550615,0.019087074,Neutral,261,220,338,217,1,1
7869879,2024-10-18,16:10:58,1729240000000.0,1.4903561020854492,0.01343990865452707,-0.0031959036478408365,-0.2046658525676288,0.732600733,0.065802544,0.003439177,0.096725985,0.049413748,0.6085899,0.14362498,0.03240368,Neutral,261,221,338,218,1,1
7876432,2024-10-18,16:10:58,1729240000000.0,1.4871601984376084,0.008218407707112414,-0.0012390804344740713,-0.0747469586470512,0.732600733,0.062199153,0.003131565,0.10354466,0.036675487,0.6160352,0.13323754,0.04517642,Neutral,261,224,338,220,1,1
7882985,2024-10-18,16:10:58,1729240000000.0,1.487877941216501,0.009391063397943452,0.00248526510382574,0.17252262074507543,0.732600733,0.13077196,0.00756301,0.123312674,0.015643401,0.42761216,0.28343996,0.011656809,Neutral,262,225,339,222,0,0
7889538,2024-10-18,16:10:58,1729240000000.0,1.4921307286452599,0.016339312167401674,0.005698835153518211,0.38588040572045695,0.732600733,0.12984961,0.00767233,0.120174296,0.017247053,0.43208608,0.28225783,0.010712734,Neutral,262,223,339,220,1,1
7896091,2024-10-18,16:10:59,1729240000000.0,1.4992756115235375,0.028012696858863876,0.008252814353544635,0.5554461337315768,0.0,0.11922872,0.006078367,0.1129976,0.012869583,0.4724456,0.2653934,0.010986717,Neutral,265,225,340,222,1,1
7902644,2024-10-18,16:10:59,1729240000000.0,1.5086363573523491,0.04330638171280786,0.010130561054587206,0.6801149197496729,0.732600733,0.104064785,0.005015741,0.10664672,0.015276538,0.51801175,0.23791619,0.013068323,Neutral,263,225,340,222,1,1
7909197,2024-10-18,16:10:59,1729240000000.0,1.519536733632712,0.06111553096971469,0.011332075256646368,0.7598867637747745,1339.92674,0.10431831,0.004362896,0.100669116,0.008646759,0.52580416,0.24571764,0.010481083,Neutral,263,227,340,224,1,1
7915750,2024-10-18,16:10:59,1729240000000.0,1.5313005078656419,0.08033530887006364,0.011857356959721899,0.7947616658068669,1197.802198,0.1386067,0.006961338,0.14320299,0.003520518,0.42614135,0.2532891,0.028277973,Neutral,278,248,356,250,0,0
7922303,2024-10-18,16:10:59,1729240000000.0,1.5432514475521557,0.09986087965433503,0.011706406163813798,0.7847396258459501,1238.095238,0.13533697,0.005112656,0.09871798,0.002718424,0.4457616,0.30704033,0.005312109,Neutral,294,262,373,268,0,0
7928856,2024-10-18,16:11:00,1729240000000.0,1.5547133201932695,0.11858740756300813,0.010886121180211816,0.7302786418177245,1254.212454,0.14117163,0.005787621,0.11086751,0.002843828,0.42913625,0.30237383,0.007819256,Neutral,299,263,377,270,0,0
7935409,2024-10-18,16:11:02,1729240000000.0,1.5650236899125793,0.1354325979034439,0.009442504573691224,0.6344329509635961,1342.124542,0.07221842,0.00205576,0.069634624,0.004259136,0.65464324,0.18966451,0.007524334,Neutral,293,237,372,245,0,0
7941962,2024-10-18,16:11:02,1729240000000.0,1.573598329340652,0.1494419338631398,0.0074722343489097565,0.5036212728417673,1329.67033,0.06466716,0.001737598,0.06459602,0.004556866,0.6813107,0.17577407,0.007357555,Neutral,290,239,368,246,0,0
7948515,2024-10-18,16:11:02,1729240000000.0,1.5799681586103989,0.15984902782835492,0.005073753535476122,0.3443795118883619,1287.179487,0.059570484,0.001551964,0.060676973,0.004893128,0.70230913,0.16375552,0.007242753,Neutral,289,239,367,246,0,0
7955068,2024-10-18,16:11:02,1729240000000.0,1.5837458364116042,0.16602103749809172,0.0023557197048051925,0.16392174416190555,1388.278388,0.09154409,0.002889025,0.08671795,0.003449154,0.5804052,0.22584319,0.00915134,Neutral,287,242,365,248,0,0
7961621,2024-10-18,16:11:02,1729240000000.0,1.5846795980200092,0.1675466270214932,-0.0004977829548956647,-0.025530173014568242,1360.43956,0.07958947,0.002620731,0.08344837,0.006005459,0.61454356,0.20295414,0.010838253,Neutral,278,239,358,245,0,0
7968174,2024-10-18,16:11:02,1729240000000.0,1.5827502705018128,0.16439447145793554,-0.0032460002100802576,-0.2079919016000148,1325.274725,0.07958947,0.002620731,0.08344837,0.006005459,0.61454356,0.20295414,0.010838253,Neutral,278,239,358,245,0,0
7981280,2024-10-18,16:11:02,1729240000000.0,1.5781875975998487,0.15693992854753075,-0.005735435951388479,-0.37327241124843447,1391.941392,0.15423799,0.00875593,0.1419564,0.004330474,0.3989888,0.27212414,0.019606251,Neutral,244,233,316,233,1,1
7987833,2024-10-18,16:11:02,1729240000000.0,1.5712793985990359,0.14565324046103506,-0.00792553335077284,-0.5186790222098814,1402.197802,0.14228575,0.00709189,0.124100395,0.00431533,0.43109724,0.27842942,0.01268005,Neutral,240,232,309,233,1,1
7994386,2024-10-18,16:11:02,1729240000000.0,1.562336530898303,0.13104228928185047,-0.00980189358697603,-0.6432557570006813,1384.615385,0.13600403,0.006824273,0.12487953,0.005193235,0.4408297,0.2718826,0.01438671,Neutral,232,234,298,232,1,1
