브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
밝기변화제동등B,14.00001,15:18:47:512,normal,0.1735026719416778,0.12506878783343617,0,0,0.5,0.5,
밝기변화제동등B,13.99994,15:18:47:586,normal,0.1735026719416778,0.12506878783343617,0,0,0.5,0.5,
밝기변화제동등B,13.99985,15:18:49:113,normal,1.0512575088087854,0.12506878783343617,1,0,0.5,0.5,
밝기변화제동등B,13.99976,15:18:49:115,normal,1.9290123456758934,0.12506878783343617,0,0,0.071337,0.0,
밝기변화제동등B,13.99966,15:18:49:117,normal,1.9290123456758934,0.12506878783343617,0,0,0.071337,0.0,
밝기변화제동등B,13.99956,15:18:49:118,normal,1.9290123456758934,0.12506878783343617,0,0,0.071337,0.0,
밝기변화제동등B,13.99946,15:18:49:119,normal,1.9290123456758934,0.12506878783343617,0,0,0.071337,0.0,
밝기변화제동등B,13.99937,15:18:49:259,normal,2.1433470507509926,0.12506878783343617,1,0,0.07530525,0.0,
밝기변화제동등B,13.9993,15:18:49:260,normal,2.357681755826092,0.12506878783343617,1,0,0.08721001,0.0,
밝기변화제동등B,13.99922,15:18:49:261,normal,2.572016460901191,0.12506878783343617,0,0,0.08721001,0.0,
밝기변화제동등B,13.99915,15:18:49:262,normal,2.572016460901191,0.12506878783343617,0,0,0.08721001,0.0,
밝기변화제동등B,13.99909,15:18:49:263,normal,2.572016460901191,0.12506878783343617,0,0,0.08721001,0.0,
밝기변화제동등B,13.99903,15:18:49:369,normal,2.843855599017388,0.12506878783343617,1,0,0.08721001,0.0,
밝기변화제동등B,14.00704,15:18:49:372,normal,3.115694737133585,0.12506878783343617,1,0,0.08721001,0.0,
밝기변화제동등B,14.01441,15:18:49:373,normal,3.387533875249782,0.12506878783343617,2,0,0.08721001,0.0,
밝기변화제동등B,14.02225,15:18:49:374,normal,3.387533875249782,0.12506878783343617,2,0,0.08721001,0.0,
밝기변화제동등B,14.02975,15:18:49:376,normal,3.387533875249782,0.12506878783343617,2,0,0.08721001,0.0,
밝기변화제동등B,14.0376,15:18:49:414,normal,3.387533875249782,0.12506878783343617,2,0,0.08721001,0.0,
밝기변화제동등B,14.05041,15:18:49:415,normal,3.387533875249782,0.12506878783343617,2,0,0.09117827,0.0,
밝기변화제동등B,14.06352,15:18:49:455,normal,7.122507123049272,0.12506878783343617,3,0,0.09117827,0.0,
밝기변화제동등B,14.08173,15:18:49:455,normal,7.122507123049272,0.12506878783343617,3,0,0.09117827,0.0,
밝기변화제동등B,14.10015,15:18:49:494,normal,6.613756613554963,0.12506878783343617,4,0,0.09514652,0.0,
밝기변화제동등B,14.12123,15:18:49:495,normal,6.613756613554963,0.12506878783343617,4,0,0.1070513,0.0,
밝기변화제동등B,14.14204,15:18:49:535,normal,6.613756613554963,0.12506878783343617,4,0,0.1070513,0.0,
밝기변화제동등B,14.16634,15:18:49:536,normal,2.3540489641743294,0.12506878783343617,5,0,0.1269078,0.0,
밝기변화제동등B,14.19051,15:18:49:576,normal,2.3540489641743294,0.12506878783343617,5,0,0.1269078,0.0,
밝기변화제동등B,14.21703,15:18:49:577,normal,2.3540489641743294,0.12506878783343617,5,0,0.1665903,0.0,
밝기변화제동등B,14.24343,15:18:49:615,normal,2.3540489641743294,0.12506878783343617,5,0,0.1665903,0.0,
밝기변화제동등B,14.2707,15:18:49:616,normal,2.3540489641743294,0.12506878783343617,5,0,0.2380342,0.0,
밝기변화제동등B,14.29877,15:18:49:654,normal,2.2401433692450303,0.12506878783343617,6,0,0.2380342,0.0,
밝기변화제동등B,14.32852,15:18:49:655,normal,2.2401433692450303,0.12506878783343617,6,0,0.2975733,0.0,
밝기변화제동등B,14.35775,15:18:49:694,normal,2.2401433692450303,0.12506878783343617,6,0,0.2975733,0.0,
밝기변화제동등B,14.3899,15:18:49:695,normal,2.2401433692450303,0.12506878783343617,6,0,0.3531288,0.0,
밝기변화제동등B,14.4218,15:18:49:733,normal,2.2401433692450303,1.115573404714645,6,1,0.3531288,0.0,
밝기변화제동등B,14.45478,15:18:49:735,normal,2.2401433692450303,1.115573404714645,6,1,0.3928266,0.0,
밝기변화제동등B,14.48808,15:18:49:778,normal,3.4293552812786,1.115573404714645,7,1,0.3928266,0.0,
밝기변화제동등B,14.52248,15:18:49:780,normal,3.4293552812786,1.115573404714645,7,1,0.4047314,0.0,
밝기변화제동등B,14.55594,15:18:49:820,normal,3.4293552812786,1.115573404714645,7,1,0.4047314,0.0,
밝기변화제동등B,14.59178,15:18:49:821,normal,3.4293552812786,1.115573404714645,7,1,0.4047314,0.0,
밝기변화제동등B,14.62728,15:18:49:859,normal,3.472222222146431,1.115573404714645,8,1,0.4047314,0.0,
밝기변화제동등B,14.66404,15:18:49:860,normal,3.472222222146431,1.115573404714645,8,1,0.4047314,0.0,
밝기변화제동등B,14.70041,15:18:49:898,normal,3.472222222146431,1.115573404714645,8,1,0.4047314,0.0,
밝기변화제동등B,14.73901,15:18:49:899,normal,3.472222222146431,1.115573404714645,8,1,0.4047314,0.0,
밝기변화제동등B,14.77725,15:18:49:938,normal,3.472222222146431,1.115573404714645,8,1,0.4047314,0.0,
밝기변화제동등B,14.81604,15:18:49:939,normal,2.1872265966683986,1.115573404714645,9,1,0.4126679,0.0,
밝기변화제동등B,14.85472,15:18:49:982,normal,2.1872265966683986,1.683501683567012,9,2,0.4166361,0.0,
밝기변화제동등B,14.8952,15:18:49:983,normal,2.1872265966683986,1.683501683567012,9,2,0.4444139,0.0,
밝기변화제동등B,14.93546,15:18:50:027,normal,2.1872265966683986,1.683501683567012,9,2,0.4444139,0.0,
밝기변화제동등B,14.9769,15:18:50:028,normal,2.1872265966683986,1.683501683567012,9,2,0.5156288,0.0,
밝기변화제동등B,15.01808,15:18:50:066,normal,3.387533875249782,1.683501683567012,10,2,0.519536,0.0,
밝기변화제동등B,15.06024,15:18:50:066,normal,3.387533875249782,1.683501683567012,10,2,0.6015873,0.0,
밝기변화제동등B,15.10129,15:18:50:105,normal,3.387533875249782,1.683501683567012,10,2,0.6054945,0.0,
밝기변화제동등B,15.14473,15:18:50:106,normal,3.387533875249782,1.683501683567012,10,2,0.6875458,0.0,
밝기변화제동등B,15.18709,15:18:50:147,normal,3.387533875249782,3.156565656444558,10,3,0.691453,0.0,
밝기변화제동등B,15.23049,15:18:50:148,normal,2.2045855379789594,3.156565656444558,11,3,0.750061,0.0,
밝기변화제동등B,15.27314,15:18:50:190,normal,2.2045855379789594,3.156565656444558,11,3,0.750061,0.0,
밝기변화제동등B,15.31624,15:18:50:191,normal,2.2045855379789594,3.156565656444558,11,3,0.7852259,0.0,
밝기변화제동등B,15.35813,15:18:50:192,normal,2.2045855379789594,3.156565656444558,11,3,0.7852259,0.0,
밝기변화제동등B,15.39879,15:18:50:235,normal,2.2045855379789594,3.5612535611924367,11,4,0.7852259,0.0,
밝기변화제동등B,15.44072,15:18:50:236,normal,2.2045855379789594,3.5612535611924367,11,4,0.8125763,0.0,
밝기변화제동등B,15.48124,15:18:50:274,normal,3.516174402019776,3.5612535611924367,12,4,0.8125763,0.0,
밝기변화제동등B,15.52274,15:18:50:275,normal,3.516174402019776,3.5612535611924367,12,4,0.8477411,0.0,
밝기변화제동등B,15.5623,15:18:50:313,normal,3.516174402019776,3.3589096088184975,12,5,0.8477411,0.0,
밝기변화제동등B,15.60275,15:18:50:314,normal,3.516174402019776,3.3589096088184975,12,5,0.8907204,0.0,
밝기변화제동등B,15.64094,15:18:50:353,normal,3.0864197532061888,3.3589096088184975,13,5,0.8946276,0.0,
밝기변화제동등B,15.67919,15:18:50:354,normal,3.0864197532061888,3.156565656444558,13,6,0.9297924,0.0,
밝기변화제동등B,15.71553,15:18:50:396,normal,3.0864197532061888,3.156565656444558,13,6,0.9297924,0.0,
밝기변화제동등B,15.75147,15:18:50:396,normal,3.0864197532061888,3.156565656444558,13,6,0.9571428,0.0,
밝기변화제동등B,15.7847,15:18:50:442,normal,3.0864197532061888,6.944444444292862,13,7,0.96105,0.0,
밝기변화제동등B,15.81774,15:18:50:443,normal,2.3342670401733705,6.944444444292862,14,7,0.9805861,0.0,
밝기변화제동등B,15.84812,15:18:50:482,normal,2.3342670401733705,7.122507123049272,14,8,0.9805861,0.0,
밝기변화제동등B,15.87745,15:18:50:483,normal,2.3342670401733705,7.122507123049272,14,8,0.9923077,0.0,
밝기변화제동등B,15.90416,15:18:50:521,normal,2.3342670401733705,6.775067751100724,14,9,0.9923077,0.0,
밝기변화제동등B,15.93076,15:18:50:522,normal,2.3342670401733705,6.775067751100724,14,9,1.000122,0.0,
밝기변화제동등B,15.95436,15:18:50:562,normal,3.0525030524913377,6.038647342720086,15,10,1.000122,0.0,
