브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
밝기변화제동등B,14.00001,14:47:28:206,normal,0.16794303372273067,0.10478226245840165,0,0,0.5,0.5,
밝기변화제동등B,13.99994,14:47:28:287,normal,0.16794303372273067,0.10478226245840165,0,0,0.5,0.5,
밝기변화제동등B,13.99985,14:47:29:860,normal,1.035265276370131,0.10478226245840165,1,0,0.5,0.5,
밝기변화제동등B,13.99976,14:47:29:861,normal,1.9025875190175314,0.10478226245840165,0,0,0.5,0.5,
밝기변화제동등B,13.99966,14:47:29:862,normal,1.9025875190175314,0.10478226245840165,0,0,0.5,0.5,
밝기변화제동등B,13.99956,14:47:29:863,normal,1.9025875190175314,0.10478226245840165,0,0,0.5,0.5,
밝기변화제동등B,13.99946,14:47:29:864,normal,1.9025875190175314,0.10478226245840165,0,0,0.5,0.5,
밝기변화제동등B,13.99937,14:47:30:007,normal,2.1502258944856827,0.10478226245840165,1,0,0.5,0.5,
밝기변화제동등B,13.99931,14:47:30:008,normal,2.3978642699538337,0.10478226245840165,1,0,0.5,0.5,
밝기변화제동등B,13.99923,14:47:30:009,normal,2.6455026454219848,0.10478226245840165,0,0,0.5,0.5,
밝기변화제동등B,13.99916,14:47:30:010,normal,2.6455026454219848,0.10478226245840165,0,0,0.5,0.5,
밝기변화제동등B,13.9991,14:47:30:011,normal,2.6455026454219848,0.10478226245840165,0,0,0.5,0.5,
밝기변화제동등B,13.99904,14:47:30:114,normal,2.8659611992071503,0.10478226245840165,1,0,0.5,0.5,
밝기변화제동등B,14.00706,14:47:30:116,normal,3.086419752992316,0.10478226245840165,1,0,0.5,0.5,
밝기변화제동등B,14.01442,14:47:30:117,normal,3.3068783067774814,0.10478226245840165,2,0,0.5,0.5,
밝기변화제동등B,14.02226,14:47:30:119,normal,3.3068783067774814,0.10478226245840165,2,0,0.5,0.5,
밝기변화제동등B,14.02977,14:47:30:121,normal,3.3068783067774814,0.10478226245840165,2,0,0.5,0.5,
밝기변화제동등B,14.03761,14:47:30:159,normal,3.3068783067774814,0.10478226245840165,2,0,0.5,0.5,
밝기변화제동등B,14.05042,14:47:30:160,normal,3.3068783067774814,0.10478226245840165,2,0,0.5,0.5,
밝기변화제동등B,14.06354,14:47:30:201,normal,6.459948320736988,0.10478226245840165,3,0,0.5,0.5,
밝기변화제동등B,14.08174,14:47:30:202,normal,6.459948320736988,0.10478226245840165,3,0,0.5,0.5,
밝기변화제동등B,14.10017,14:47:30:244,normal,6.944444444292862,0.10478226245840165,4,0,0.5,0.5,
밝기변화제동등B,14.12122,14:47:30:245,normal,6.944444444292862,0.10478226245840165,4,0,0.5,0.5,
밝기변화제동등B,14.14219,14:47:30:283,normal,6.944444444292862,0.10478226245840165,4,0,0.5,0.5,
밝기변화제동등B,14.16636,14:47:30:284,normal,2.4154589372408584,0.10478226245840165,5,0,0.5,0.5,
밝기변화제동등B,14.19037,14:47:30:320,normal,2.4154589372408584,0.10478226245840165,5,0,0.5,0.5,
밝기변화제동등B,14.21592,14:47:30:322,normal,2.4154589372408584,0.10478226245840165,5,0,0.5,0.5,
밝기변화제동등B,14.24169,14:47:30:358,normal,2.4154589372408584,0.10478226245840165,5,0,0.5,0.5,
밝기변화제동등B,14.27025,14:47:30:359,normal,2.4154589372408584,0.10478226245840165,5,0,0.5,0.5,
밝기변화제동등B,14.29886,14:47:30:399,normal,3.121098626718646,0.10478226245840165,6,0,0.5,0.5,
밝기변화제동등B,14.32872,14:47:30:400,normal,3.121098626718646,0.10478226245840165,6,0,0.01973443,0.0,
밝기변화제동등B,14.35809,14:47:30:445,normal,3.121098626718646,0.10478226245840165,6,0,0.01973443,0.0,
밝기변화제동등B,14.39136,14:47:30:446,normal,3.121098626718646,0.10478226245840165,6,0,0.04355922,0.0,
밝기변화제동등B,14.42416,14:47:30:487,normal,3.121098626718646,0.10478226245840165,6,0,0.04355922,0.0,
밝기변화제동등B,14.45931,14:47:30:488,normal,2.374169040721136,0.10478226245840165,7,0,0.04355922,0.0,
밝기변화제동등B,14.49448,14:47:30:524,normal,2.374169040721136,0.10478226245840165,7,0,0.04355922,0.0,
밝기변화제동등B,14.5322,14:47:30:526,normal,2.374169040721136,0.10478226245840165,7,0,0.04355922,0.0,
밝기변화제동등B,14.56995,14:47:30:563,normal,2.374169040721136,0.10478226245840165,7,0,0.04355922,0.0,
밝기변화제동등B,14.6089,14:47:30:564,normal,2.374169040721136,0.10478226245840165,7,0,0.04355922,0.0,
밝기변화제동등B,14.64818,14:47:30:605,normal,3.1928480204513168,0.10478226245840165,8,0,0.04355922,0.0,
