브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
점멸주파수변화제동등C,14.00001,15:26:07:075,normal,0.1764788931243236,0.12098335269055935,0,0,0.5,0.5,
점멸주파수변화제동등C,13.99994,15:26:07:147,normal,0.1764788931243236,0.12098335269055935,0,0,0.5,0.5,
점멸주파수변화제동등C,13.99985,15:26:08:649,normal,0.9901153484247693,0.12098335269055935,1,0,0.5,0.5,
점멸주파수변화제동등C,13.99976,15:26:08:649,normal,1.803751803725215,0.12098335269055935,0,0,0.5,0.5,
점멸주파수변화제동등C,13.99966,15:26:08:651,normal,1.803751803725215,0.12098335269055935,0,0,0.5,0.5,
점멸주파수변화제동등C,13.99956,15:26:08:652,normal,1.803751803725215,0.12098335269055935,0,0,0.5,0.5,
점멸주파수변화제동등C,13.99946,15:26:08:653,normal,1.803751803725215,0.12098335269055935,0,0,0.5,0.5,
점멸주파수변화제동등C,13.99937,15:26:08:803,normal,2.1284271284228766,0.12098335269055935,1,0,0.5,0.5,
점멸주파수변화제동등C,13.99931,15:26:08:804,normal,2.4531024531205383,0.12098335269055935,1,0,0.5,0.5,
점멸주파수변화제동등C,13.99923,15:26:08:805,normal,2.7777777778182,0.12098335269055935,0,0,0.5,0.5,
점멸주파수변화제동등C,13.99916,15:26:08:805,normal,2.7777777778182,0.12098335269055935,0,0,0.5,0.5,
점멸주파수변화제동등C,13.9991,15:26:08:807,normal,2.7777777778182,0.12098335269055935,0,0,0.5,0.5,
점멸주파수변화제동등C,13.99904,15:26:08:905,normal,2.9949702789716666,0.12098335269055935,1,0,0.5,0.5,
점멸주파수변화제동등C,14.00706,15:26:08:906,normal,3.2121627801251336,0.12098335269055935,1,0,0.5,0.5,
점멸주파수변화제동등C,14.01442,15:26:08:907,normal,3.4293552812786,0.12098335269055935,2,0,0.5,0.5,
점멸주파수변화제동등C,14.02226,15:26:08:908,normal,3.4293552812786,0.12098335269055935,2,0,0.5,0.5,
점멸주파수변화제동등C,14.02977,15:26:08:909,normal,3.4293552812786,0.12098335269055935,2,0,0.5,0.5,
점멸주파수변화제동등C,14.03761,15:26:08:949,normal,3.4293552812786,0.12098335269055935,2,0,0.5,0.5,
점멸주파수변화제동등C,14.05042,15:26:08:950,normal,3.4293552812786,0.12098335269055935,2,0,0.5,0.5,
점멸주파수변화제동등C,14.06354,15:26:08:988,normal,3.56652949238336,0.12098335269055935,3,0,0.5,0.5,
점멸주파수변화제동등C,14.08174,15:26:08:989,normal,3.56652949238336,0.12098335269055935,3,0,0.5,0.5,
점멸주파수변화제동등C,14.10017,15:26:09:026,normal,3.7037037034881197,0.12098335269055935,4,0,0.5,0.5,
점멸주파수변화제동등C,14.12126,15:26:09:027,normal,3.7037037034881197,0.12098335269055935,4,0,0.5,0.5,
점멸주파수변화제동등C,14.14297,15:26:09:065,normal,3.7037037034881197,0.12098335269055935,4,0,0.5,0.5,
점멸주파수변화제동등C,14.16595,15:26:09:101,normal,3.6549707601891295,0.12098335269055935,5,0,0.5,0.5,
점멸주파수변화제동등C,14.19118,15:26:09:102,normal,3.6549707601891295,0.12098335269055935,5,0,0.5,0.5,
점멸주파수변화제동등C,14.21592,15:26:09:139,normal,3.6549707601891295,0.12098335269055935,5,0,0.5,0.5,
점멸주파수변화제동등C,14.24461,15:26:09:139,normal,3.6549707601891295,0.12098335269055935,5,0,0.5,0.5,
점멸주파수변화제동등C,14.2727,15:26:09:177,normal,2.4582104228653754,0.12098335269055935,6,0,0.5,0.5,
점멸주파수변화제동등C,14.30264,15:26:09:178,normal,2.4582104228653754,0.12098335269055935,6,0,0.5,0.5,
점멸주파수변화제동등C,14.33256,15:26:09:215,normal,2.4582104228653754,0.12098335269055935,6,0,0.5,0.5,
점멸주파수변화제동등C,14.36464,15:26:09:215,normal,2.4582104228653754,0.12098335269055935,6,0,0.5,0.5,
점멸주파수변화제동등C,14.39645,15:26:09:252,normal,2.4582104228653754,0.12098335269055935,6,0,0.5,0.5,
점멸주파수변화제동등C,14.43076,15:26:09:253,normal,2.4582104228653754,0.12098335269055935,6,0,0.5,0.5,
점멸주파수변화제동등C,14.46441,15:26:09:290,normal,3.4293552812786,0.12098335269055935,7,0,0.5,0.5,
점멸주파수변화제동등C,14.50065,15:26:09:292,normal,3.4293552812786,0.12098335269055935,7,0,0.9649572,0.0,
점멸주파수변화제동등C,14.53694,15:26:09:331,normal,3.4293552812786,0.12098335269055935,7,0,0.9649572,0.0,
점멸주파수변화제동등C,14.57497,15:26:09:332,normal,3.4293552812786,0.12098335269055935,7,0,0.9649572,0.0,
점멸주파수변화제동등C,14.61288,15:26:09:370,normal,3.4293552812786,0.12098335269055935,7,0,0.9649572,0.0,
점멸주파수변화제동등C,14.65183,15:26:09:371,normal,2.394636015288421,1.2077294685822233,8,1,0.9649572,0.0,
점멸주파수변화제동등C,14.68951,15:26:09:410,normal,2.394636015288421,1.2077294685822233,8,1,0.9649572,0.0,
점멸주파수변화제동등C,14.73042,15:26:09:411,normal,2.394636015288421,1.2077294685822233,8,1,0.9649572,0.0,
점멸주파수변화제동등C,14.77143,15:26:09:449,normal,2.394636015288421,1.2077294685822233,8,1,0.9649572,0.0,
점멸주파수변화제동등C,14.81137,15:26:09:450,normal,2.394636015288421,1.2077294685822233,8,1,0.9649572,0.0,
점멸주파수변화제동등C,14.85136,15:26:09:487,normal,2.4366471734594195,1.2077294685822233,9,1,0.9649572,0.0,
점멸주파수변화제동등C,14.89418,15:26:09:487,normal,2.4366471734594195,1.2077294685822233,9,1,0.9727716,0.0,
점멸주파수변화제동등C,14.93642,15:26:09:524,normal,2.4366471734594195,1.2077294685822233,9,1,0.9727716,0.0,
점멸주파수변화제동등C,14.98009,15:26:09:562,normal,2.4366471734594195,1.2077294685822233,9,1,0.9766788,0.0,
점멸주파수변화제동등C,15.02461,15:26:09:563,normal,2.4366471734594195,1.2077294685822233,9,1,0.9884005,0.0,
점멸주파수변화제동등C,15.06863,15:26:09:601,normal,3.472222222462228,1.7692852087841822,10,2,0.9884005,0.0,
점멸주파수변화제동등C,15.11473,15:26:09:602,normal,3.472222222462228,1.7692852087841822,10,2,0.9884005,0.0,
점멸주파수변화제동등C,15.16043,15:26:09:640,normal,3.472222222462228,1.7692852087841822,10,2,0.9884005,0.0,
점멸주파수변화제동등C,15.20575,15:26:09:641,normal,3.472222222462228,1.7692852087841822,10,2,1.000122,0.0,
점멸주파수변화제동등C,15.25077,15:26:09:680,normal,3.472222222462228,1.7692852087841822,10,2,1.000122,0.0,
점멸주파수변화제동등C,15.29753,15:26:09:681,normal,2.4154589370880344,1.7692852087841822,11,2,1.000122,0.0,
점멸주파수변화제동등C,15.34325,15:26:09:718,normal,2.4154589370880344,1.7692852087841822,11,2,1.000122,0.0,
점멸주파수변화제동등C,15.39113,15:26:09:719,normal,2.4154589370880344,1.7692852087841822,11,2,1.000122,0.0,
점멸주파수변화제동등C,15.43813,15:26:09:758,normal,2.4154589370880344,3.5612535611924367,11,3,1.000122,0.0,
점멸주파수변화제동등C,15.48511,15:26:09:758,normal,2.4154589370880344,3.5612535611924367,11,3,1.000122,0.0,
점멸주파수변화제동등C,15.53085,15:26:09:796,normal,3.5161744023436183,3.5612535611924367,12,3,1.000122,0.0,
점멸주파수변화제동등C,15.57897,15:26:09:797,normal,3.5161744023436183,3.5612535611924367,12,3,1.000122,0.0,
점멸주파수변화제동등C,15.6257,15:26:09:834,normal,3.5161744023436183,3.5612535611924367,12,3,1.000122,0.0,
점멸주파수변화제동등C,15.67319,15:26:09:836,normal,3.5161744023436183,3.561253561524636,12,4,1.000122,0.0,
점멸주파수변화제동등C,15.71891,15:26:09:873,normal,3.5161744023436183,3.561253561524636,12,4,1.000122,0.0,
점멸주파수변화제동등C,15.76531,15:26:09:875,normal,2.394636015288421,3.561253561524636,13,4,1.000122,0.0,
점멸주파수변화제동등C,15.81011,15:26:09:913,normal,2.394636015288421,3.561253561524636,13,4,1.000122,0.0,
점멸주파수변화제동등C,15.85556,15:26:09:914,normal,2.394636015288421,3.607503607279988,13,5,1.000122,0.0,
점멸주파수변화제동등C,15.89836,15:26:09:951,normal,2.394636015288421,3.607503607279988,13,5,1.000122,0.0,
점멸주파수변화제동등C,15.94198,15:26:09:952,normal,2.394636015288421,3.607503607279988,13,5,1.000122,0.0,
점멸주파수변화제동등C,15.98323,15:26:09:991,normal,3.5612535611924367,6.944444444292862,14,6,1.000122,0.0,
점멸주파수변화제동등C,16.02431,15:26:09:991,normal,3.5612535611924367,6.944444444292862,14,6,1.000122,0.0,
점멸주파수변화제동등C,16.06336,15:26:10:030,normal,3.5612535611924367,6.944444444292862,14,6,1.000122,0.0,
점멸주파수변화제동등C,16.10161,15:26:10:031,normal,3.5612535611924367,7.309941520378259,14,7,1.000122,0.0,
점멸주파수변화제동등C,16.13706,15:26:10:068,normal,3.5612535611924367,7.309941520378259,14,7,1.000122,0.0,
점멸주파수변화제동등C,16.17243,15:26:10:069,normal,2.4582104228653754,7.309941520378259,15,8,1.000122,0.0,
점멸주파수변화제동등C,16.20552,15:26:10:106,normal,2.4582104228653754,7.309941520378259,15,8,1.000122,0.0,
점멸주파수변화제동등C,16.23631,15:26:10:107,normal,2.4582104228653754,7.216224321049367,15,9,1.000122,0.0,
