브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
기본제동등A,14.00001,15:37:08:965,normal,0.1764788931243236,0.1630151278033646,0,0,0.5,0.5,
기본제동등A,13.99994,15:37:09:038,normal,0.1764788931243236,0.1630151278033646,0,0,0.5,0.5,
기본제동등A,13.99985,15:37:10:539,normal,1.1733088909705858,0.1630151278033646,1,0,0.5,0.5,
기본제동등A,13.99976,15:37:10:541,normal,2.170138888816848,0.1630151278033646,0,0,0.9884005,0.0,
기본제동등A,13.99966,15:37:10:542,normal,2.170138888816848,0.1630151278033646,0,0,0.9884005,0.0,
기본제동등A,13.99956,15:37:10:543,normal,2.170138888816848,0.1630151278033646,0,0,0.9884005,0.0,
기본제동등A,13.99885,15:37:10:544,normal,2.170138888816848,0.1630151278033646,0,0,0.9884005,0.0,
기본제동등A,13.99759,15:37:10:669,normal,2.6041666665933754,1.915708812302833,1,1,0.9884005,0.0,
기본제동등A,13.99588,15:37:10:671,normal,3.0381944443699034,1.915708812302833,1,1,0.9884005,0.0,
기본제동등A,13.99362,15:37:10:672,normal,3.472222222146431,1.915708812302833,0,1,0.9884005,0.0,
기본제동등A,13.99078,15:37:10:672,normal,3.472222222146431,1.915708812302833,0,1,0.9884005,0.0,
기본제동등A,13.9875,15:37:10:673,normal,3.472222222146431,1.915708812302833,0,1,0.9884005,0.0,
기본제동등A,13.98366,15:37:10:752,normal,3.9112388248564343,1.915708812302833,1,1,0.9884005,0.0,
기본제동등A,13.98737,15:37:10:753,normal,4.350255427566437,1.915708812302833,1,1,0.9884005,0.0,
기본제동등A,13.98978,15:37:10:755,normal,4.78927203027644,1.915708812302833,2,1,0.9884005,0.0,
기본제동등A,13.99206,15:37:10:756,normal,4.78927203027644,1.915708812302833,2,1,0.9884005,0.0,
기본제동등A,13.99337,15:37:10:812,normal,4.78927203027644,1.915708812302833,2,1,0.9884005,0.0,
기본제동등A,14.00003,15:37:10:813,normal,3.306878307063918,1.915708812302833,3,1,0.9884005,0.0,
기본제동등A,14.00563,15:37:10:814,normal,3.306878307063918,1.7361111110732155,3,2,0.9884005,0.0,
