브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
점멸주파수변화제동등C,14.00001,16:09:22:521,normal,0.17525411847188063,0.11583727180052394,0,0,0.5,0.5,
점멸주파수변화제동등C,13.99994,16:09:22:600,normal,0.17525411847188063,0.11583727180052394,0,0,0.5,0.5,
점멸주파수변화제동등C,13.99985,16:09:24:106,normal,1.1164336435825546,0.11583727180052394,1,0,0.5,0.5,
점멸주파수변화제동등C,13.99976,16:09:24:108,normal,2.0576131686932286,0.11583727180052394,0,0,0.0,0.0,
점멸주파수변화제동등C,13.99966,16:09:24:109,normal,2.0576131686932286,0.11583727180052394,0,0,0.0,0.0,
점멸주파수변화제동등C,13.99956,16:09:24:110,normal,2.0576131686932286,0.11583727180052394,0,0,0.0,0.0,
점멸주파수변화제동등C,13.99946,16:09:24:110,normal,2.0576131686932286,0.11583727180052394,0,0,0.0,0.0,
점멸주파수변화제동등C,13.99936,16:09:24:243,normal,2.3781833363284295,0.11583727180052394,1,0,0.0,0.0,
점멸주파수변화제동등C,13.9993,16:09:24:245,normal,2.69875350396363,0.11583727180052394,1,0,0.0,0.0,
점멸주파수변화제동등C,13.99922,16:09:24:245,normal,3.0193236715988307,0.11583727180052394,0,0,0.0,0.0,
점멸주파수변화제동등C,13.99915,16:09:24:247,normal,3.0193236715988307,0.11583727180052394,0,0,0.0,0.0,
점멸주파수변화제동등C,13.99909,16:09:24:248,normal,3.0193236715988307,0.11583727180052394,0,0,0.0,0.0,
점멸주파수변화제동등C,13.99903,16:09:24:337,normal,3.941894793310979,0.11583727180052394,1,0,0.0,0.0,
점멸주파수변화제동등C,14.00704,16:09:24:339,normal,4.8644659150231275,0.11583727180052394,1,0,0.0,0.0,
점멸주파수변화제동등C,14.01441,16:09:24:340,normal,5.787037036735276,0.11583727180052394,2,0,0.0,0.0,
점멸주파수변화제동등C,14.02225,16:09:24:341,normal,5.787037036735276,0.11583727180052394,2,0,0.0,0.0,
점멸주파수변화제동등C,14.02975,16:09:24:387,normal,5.787037036735276,0.11583727180052394,2,0,0.0,0.0,
점멸주파수변화제동등C,14.04313,16:09:24:388,normal,3.6075036076208717,0.11583727180052394,3,0,0.0,0.0,
점멸주파수변화제동등C,14.05622,16:09:24:389,normal,3.6075036076208717,0.11583727180052394,3,0,0.0,0.0,
점멸주파수변화제동등C,14.06897,16:09:24:425,normal,3.6075036076208717,0.11583727180052394,3,0,0.0,0.0,
점멸주파수변화제동등C,14.0873,16:09:24:427,normal,3.6075036076208717,0.11583727180052394,3,0,0.0,0.0,
점멸주파수변화제동등C,14.10637,16:09:24:465,normal,3.607503607279988,0.11583727180052394,4,0,0.0,0.0,
점멸주파수변화제동등C,14.12663,16:09:24:466,normal,3.607503607279988,0.11583727180052394,4,0,0.0,0.0,
점멸주파수변화제동등C,14.14784,16:09:24:505,normal,3.607503607279988,0.11583727180052394,4,0,0.0,0.0,
점멸주파수변화제동등C,14.1705,16:09:24:505,normal,3.607503607279988,0.11583727180052394,4,0,0.0,0.0,
점멸주파수변화제동등C,14.19386,16:09:24:542,normal,3.7037037038474265,0.11583727180052394,5,0,0.0,0.0,
점멸주파수변화제동등C,14.21877,16:09:24:579,normal,3.7037037038474265,0.11583727180052394,5,0,0.0,0.0,
점멸주파수변화제동등C,14.24678,16:09:24:580,normal,3.7037037038474265,0.11583727180052394,5,0,0.0,0.0,
점멸주파수변화제동등C,14.27452,16:09:24:617,normal,2.502502502402768,0.11583727180052394,6,0,0.0,0.0,
점멸주파수변화제동등C,14.30482,16:09:24:617,normal,2.502502502402768,0.11583727180052394,6,0,0.0,0.0,
점멸주파수변화제동등C,14.33553,16:09:24:655,normal,2.502502502402768,0.11583727180052394,6,0,0.0,0.0,
점멸주파수변화제동등C,14.3665,16:09:24:656,normal,2.502502502402768,0.11583727180052394,6,0,0.0,0.0,
점멸주파수변화제동등C,14.39771,16:09:24:692,normal,2.502502502402768,0.11583727180052394,6,0,0.0,0.0,
점멸주파수변화제동등C,14.43081,16:09:24:693,normal,2.502502502402768,0.11583727180052394,6,0,0.0,0.0,
점멸주파수변화제동등C,14.46513,16:09:24:728,normal,2.3946360154386213,0.11583727180052394,7,0,0.0,0.0,
점멸주파수변화제동등C,14.50108,16:09:24:729,normal,2.3946360154386213,0.11583727180052394,7,0,0.0,0.0,
점멸주파수변화제동등C,14.53713,16:09:24:768,normal,2.3946360154386213,0.11583727180052394,7,0,0.0,0.0,
점멸주파수변화제동등C,14.57519,16:09:24:769,normal,2.3946360154386213,0.11583727180052394,7,0,0.071337,0.0,
점멸주파수변화제동등C,14.61365,16:09:24:805,normal,2.3946360154386213,0.11583727180052394,7,0,0.07530525,0.0,
점멸주파수변화제동등C,14.65282,16:09:24:806,normal,2.3946360154386213,0.11583727180052394,7,0,0.2300977,0.0,
점멸주파수변화제동등C,14.6924,16:09:24:844,normal,3.7037037034881197,0.11583727180052394,8,0,0.2380342,0.0,
점멸주파수변화제동등C,14.73378,16:09:24:845,normal,3.7037037034881197,0.11583727180052394,8,0,0.4126679,0.0,
점멸주파수변화제동등C,14.77612,16:09:24:882,normal,3.7037037034881197,0.11583727180052394,8,0,0.4206044,0.0,
점멸주파수변화제동등C,14.82041,16:09:24:918,normal,3.7037037034881197,0.11583727180052394,8,0,0.539072,0.0,
점멸주파수변화제동등C,14.86477,16:09:24:919,normal,2.4366471734594195,1.4543339150753205,9,1,0.6094017,0.0,
점멸주파수변화제동등C,14.90907,16:09:24:957,normal,2.4366471734594195,1.4543339150753205,9,1,0.6094017,0.0,
점멸주파수변화제동등C,14.95528,16:09:24:958,normal,2.4366471734594195,1.4543339150753205,9,1,0.6367521,0.0,
점멸주파수변화제동등C,15.00095,16:09:24:995,normal,2.4366471734594195,1.4543339150753205,9,1,0.6367521,0.0,
점멸주파수변화제동등C,15.04819,16:09:24:996,normal,2.4366471734594195,1.4543339150753205,9,1,0.6445665,0.0,
점멸주파수변화제동등C,15.09452,16:09:25:033,normal,3.6075036076208717,1.4543339150753205,10,1,0.6445665,0.0,
점멸주파수변화제동등C,15.14288,16:09:25:033,normal,3.6075036076208717,1.4543339150753205,10,1,0.6523809,0.0,
점멸주파수변화제동등C,15.19036,16:09:25:071,normal,3.6075036076208717,1.4543339150753205,10,1,0.6523809,0.0,
점멸주파수변화제동등C,15.24038,16:09:25:072,normal,3.6075036076208717,1.4543339150753205,10,1,0.6641026,0.0,
점멸주파수변화제동등C,15.28867,16:09:25:109,normal,3.6075036076208717,1.4543339150753205,10,1,0.6641026,0.0,
점멸주파수변화제동등C,15.3391,16:09:25:110,normal,2.480158730136818,1.8642803878001806,11,2,0.6797314,0.0,
점멸주파수변화제동등C,15.38929,16:09:25:146,normal,2.480158730136818,1.8642803878001806,11,2,0.6797314,0.0,
점멸주파수변화제동등C,15.43971,16:09:25:147,normal,2.480158730136818,1.8642803878001806,11,2,0.6992674,0.0,
점멸주파수변화제동등C,15.48877,16:09:25:185,normal,2.480158730136818,1.8642803878001806,11,2,0.6992674,0.0,
점멸주파수변화제동등C,15.5407,16:09:25:185,normal,2.480158730136818,1.8642803878001806,11,2,0.7188034,0.0,
점멸주파수변화제동등C,15.59202,16:09:25:222,normal,2.480158730136818,1.8642803878001806,12,2,0.7227106,0.0,
점멸주파수변화제동등C,15.64323,16:09:25:258,normal,2.480158730136818,1.8642803878001806,12,2,0.7422466,0.0,
점멸주파수변화제동등C,15.69625,16:09:25:259,normal,2.480158730136818,2.4366471734594195,12,3,0.7578754,0.0,
점멸주파수변화제동등C,15.74857,16:09:25:297,normal,2.480158730136818,2.4366471734594195,12,3,0.7578754,0.0,
점멸주파수변화제동등C,15.80122,16:09:25:297,normal,2.480158730136818,2.4366471734594195,12,3,0.7774115,0.0,
점멸주파수변화제동등C,15.85288,16:09:25:334,normal,3.6075036076208717,2.4366471734594195,13,3,0.7774115,0.0,
점멸주파수변화제동등C,15.90523,16:09:25:335,normal,3.6075036076208717,2.4366471734594195,13,3,0.8008547,0.0,
점멸주파수변화제동등C,15.95604,16:09:25:372,normal,3.6075036076208717,2.4366471734594195,13,3,0.8008547,0.0,
점멸주파수변화제동등C,16.00768,16:09:25:373,normal,3.6075036076208717,3.7037037038474265,13,4,0.8203907,0.0,
점멸주파수변화제동등C,16.0584,16:09:25:409,normal,3.6075036076208717,3.7037037038474265,13,4,0.8203907,0.0,
점멸주파수변화제동등C,16.10928,16:09:25:411,normal,2.4366471734594195,3.7037037038474265,14,4,0.8360195,0.0,
점멸주파수변화제동등C,16.15899,16:09:25:447,normal,2.4366471734594195,3.7037037038474265,14,4,0.8360195,0.0,
점멸주파수변화제동등C,16.20837,16:09:25:448,normal,2.4366471734594195,3.607503607279988,14,5,0.8555555,0.0,
점멸주파수변화제동등C,16.25558,16:09:25:485,normal,2.4366471734594195,3.607503607279988,14,5,0.8555555,0.0,
