브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
기본제동등A,14.00001,14:37:19:177,normal,0.16958350291693872,0.09618344105882028,0,0,0.5,0.5,
기본제동등A,13.99994,14:37:19:253,normal,0.16958350291693872,0.09618344105882028,0,0,0.5,0.5,
기본제동등A,13.99985,14:37:20:815,normal,1.0628825182828334,0.09618344105882028,1,0,0.5,0.5,
기본제동등A,13.99976,14:37:20:816,normal,1.956181533648728,0.09618344105882028,0,0,0.5,0.5,
기본제동등A,13.99966,14:37:20:817,normal,1.956181533648728,0.09618344105882028,0,0,0.5,0.5,
기본제동등A,13.99956,14:37:20:818,normal,1.956181533648728,0.09618344105882028,0,0,0.5,0.5,
기본제동등A,13.99946,14:37:20:819,normal,1.956181533648728,0.09618344105882028,0,0,0.5,0.5,
기본제동등A,13.99937,14:37:20:958,normal,2.3684036959162578,0.09618344105882028,1,0,0.5,0.5,
기본제동등A,13.99931,14:37:20:959,normal,2.7806258581837873,0.09618344105882028,1,0,0.5,0.5,
기본제동등A,13.99923,14:37:20:960,normal,3.1928480204513168,0.09618344105882028,0,0,0.5,0.5,
기본제동등A,13.99916,14:37:20:962,normal,3.1928480204513168,0.09618344105882028,0,0,0.5,0.5,
기본제동등A,13.9991,14:37:20:964,normal,3.1928480204513168,0.09618344105882028,0,0,0.5,0.5,
기본제동등A,13.99904,14:37:21:047,normal,4.333150885201114,0.09618344105882028,1,0,0.5,0.5,
기본제동등A,14.00706,14:37:21:049,normal,5.473453749950912,0.09618344105882028,1,0,0.5,0.5,
기본제동등A,14.01442,14:37:21:050,normal,6.61375661470071,0.09618344105882028,2,0,0.5,0.5,
기본제동등A,14.02226,14:37:21:051,normal,6.61375661470071,0.09618344105882028,2,0,0.5,0.5,
기본제동등A,14.02977,14:37:21:090,normal,6.61375661470071,0.09618344105882028,2,0,0.5,0.5,
기본제동등A,14.04314,14:37:21:092,normal,3.5612535611924367,0.09618344105882028,3,0,0.5,0.5,
기본제동등A,14.05623,14:37:21:130,normal,3.5612535611924367,0.09618344105882028,3,0,0.5,0.5,
기본제동등A,14.07422,14:37:21:131,normal,3.5612535611924367,0.09618344105882028,3,0,0.5,0.5,
기본제동등A,14.09254,14:37:21:170,normal,3.387533875249782,0.09618344105882028,4,0,0.5,0.5,
기본제동등A,14.11339,14:37:21:170,normal,3.387533875249782,0.09618344105882028,4,0,0.5,0.5,
기본제동등A,14.13405,14:37:21:213,normal,3.387533875249782,0.09618344105882028,4,0,0.5,0.5,
기본제동등A,14.15618,14:37:21:214,normal,3.387533875249782,0.09618344105882028,4,0,0.5,0.5,
기본제동등A,14.17834,14:37:21:252,normal,3.387533875249782,0.09618344105882028,5,0,0.5,0.5,
기본제동등A,14.20403,14:37:21:253,normal,3.387533875249782,0.09618344105882028,5,0,0.5,0.5,
기본제동등A,14.2297,14:37:21:293,normal,3.387533875249782,0.09618344105882028,5,0,0.5,0.5,
기본제동등A,14.2574,14:37:21:295,normal,3.387533875249782,0.09618344105882028,5,0,0.0,0.0,
기본제동등A,14.28362,14:37:21:333,normal,3.387533875249782,0.09618344105882028,5,0,0.0,0.0,
기본제동등A,14.31415,14:37:21:334,normal,2.3148148149046417,0.09618344105882028,6,0,0.0,0.0,
기본제동등A,14.34512,14:37:21:373,normal,2.3148148149046417,0.09618344105882028,6,0,0.0,0.0,
기본제동등A,14.37675,14:37:21:374,normal,2.3148148149046417,0.09618344105882028,6,0,0.0,0.0,
기본제동등A,14.40781,14:37:21:417,normal,2.3148148149046417,0.09618344105882028,6,0,0.0,0.0,
기본제동등A,14.44183,14:37:21:417,normal,2.3148148149046417,0.09618344105882028,6,0,0.0,0.0,
기본제동등A,14.47625,14:37:21:454,normal,3.7037037034881197,0.09618344105882028,7,0,0.0,0.0,
기본제동등A,14.51296,14:37:21:455,normal,3.7037037034881197,0.09618344105882028,7,0,0.0,0.0,
기본제동등A,14.54942,14:37:21:491,normal,3.7037037034881197,0.09618344105882028,7,0,0.0,0.0,
기본제동등A,14.58829,14:37:21:492,normal,3.7037037034881197,0.09618344105882028,7,0,0.0,0.0,
기본제동등A,14.62701,14:37:21:529,normal,2.2222222222222223,0.09618344105882028,8,0,0.0,0.0,
기본제동등A,14.66774,14:37:21:530,normal,2.2222222222222223,0.09618344105882028,8,0,0.0,0.0,
기본제동등A,14.70834,14:37:21:569,normal,2.2222222222222223,0.09618344105882028,8,0,0.0,0.0,
기본제동등A,14.7513,14:37:21:570,normal,2.2222222222222223,0.09618344105882028,8,0,0.0,0.0,
기본제동등A,14.79434,14:37:21:613,normal,2.2222222222222223,0.09618344105882028,8,0,0.0,0.0,
기본제동등A,14.83917,14:37:21:614,normal,2.2222222222222223,0.09618344105882028,8,0,0.0,0.0,
기본제동등A,14.88423,14:37:21:654,normal,3.6549707601891295,0.09618344105882028,9,0,0.0,0.0,
기본제동등A,14.9315,14:37:21:655,normal,3.6549707601891295,0.09618344105882028,9,0,0.0,0.0,
기본제동등A,14.97896,14:37:21:690,normal,3.6549707601891295,0.09618344105882028,9,0,0.0,0.0,
기본제동등A,15.02781,14:37:21:692,normal,3.6549707601891295,0.09618344105882028,9,0,0.0,0.0,
기본제동등A,15.07777,14:37:21:730,normal,3.6549707601891295,0.09618344105882028,9,0,0.0,0.0,
기본제동등A,15.12868,14:37:21:730,normal,2.170138888940206,0.09618344105882028,10,0,0.0,0.0,
