브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
면적변화제동등D,15.06324,14:41:32:052,normal,2.2956841138813933,0.08667013347215509,9,0,0.0,0.0,
면적변화제동등D,15.11399,14:41:32:052,normal,2.2956841138813933,0.08667013347215509,9,0,0.0,0.0,
면적변화제동등D,15.16528,14:41:32:094,normal,3.75375375372718,0.08667013347215509,10,0,0.0,0.0,
면적변화제동등D,15.2185,14:41:32:095,normal,3.75375375372718,0.08667013347215509,10,0,0.0,0.0,
면적변화제동등D,15.27201,14:41:32:131,normal,3.75375375372718,0.08667013347215509,10,0,0.0,0.0,
면적변화제동등D,15.32755,14:41:32:133,normal,3.75375375372718,0.08667013347215509,10,0,0.0,0.0,
면적변화제동등D,15.38241,14:41:32:168,normal,2.1872265966683986,0.08667013347215509,11,0,0.0,0.0,
면적변화제동등D,15.44069,14:41:32:169,normal,2.1872265966683986,0.08667013347215509,11,0,0.0,0.0,
면적변화제동등D,15.49891,14:41:32:210,normal,2.1872265966683986,0.08667013347215509,11,0,0.0,0.0,
면적변화제동등D,15.55932,14:41:32:211,normal,2.1872265966683986,0.08667013347215509,11,0,0.0,0.0,
면적변화제동등D,15.61967,14:41:32:254,normal,2.1872265966683986,0.08667013347215509,11,0,0.0,0.0,
면적변화제동등D,15.68203,14:41:32:255,normal,2.1872265966683986,0.08667013347215509,11,0,0.0,0.0,
면적변화제동등D,15.74447,14:41:32:295,normal,3.472222222146431,0.08667013347215509,12,0,0.0,0.0,
면적변화제동등D,15.80843,14:41:32:296,normal,3.472222222146431,0.08667013347215509,12,0,0.0,0.0,
면적변화제동등D,15.87292,14:41:32:335,normal,3.472222222146431,0.08667013347215509,12,0,0.0,0.0,
면적변화제동등D,15.93937,14:41:32:336,normal,3.472222222146431,0.08667013347215509,12,0,0.0,0.0,
면적변화제동등D,16.0059,14:41:32:375,normal,3.3467202142417287,0.08667013347215509,13,0,0.0,0.0,
면적변화제동등D,16.07509,14:41:32:376,normal,3.3467202142417287,0.08667013347215509,13,0,0.0,0.0,
면적변화제동등D,16.144,14:41:32:415,normal,3.3467202142417287,0.08667013347215509,13,0,0.01179792,0.0,
면적변화제동등D,16.21545,14:41:32:416,normal,3.3467202142417287,0.08667013347215509,13,0,0.05546398,0.0,
면적변화제동등D,16.2873,14:41:32:457,normal,3.3467202142417287,0.08667013347215509,13,0,0.05943223,0.0,
면적변화제동등D,16.36122,14:41:32:458,normal,2.3540489641743294,0.08667013347215509,14,0,0.1110195,0.0,
면적변화제동등D,16.43471,14:41:32:499,normal,2.3540489641743294,0.08667013347215509,14,0,0.1149878,0.0,
면적변화제동등D,16.51077,14:41:32:500,normal,2.3540489641743294,0.08667013347215509,14,0,0.1824634,0.0,
면적변화제동등D,16.58693,14:41:32:538,normal,2.3540489641743294,0.08667013347215509,14,0,0.1824634,0.0,
면적변화제동등D,16.66499,14:41:32:538,normal,2.3540489641743294,0.08667013347215509,14,0,0.2618437,0.0,
면적변화제동등D,16.74319,14:41:32:576,normal,3.4293552812786,0.08667013347215509,15,0,0.265812,0.0,
면적변화제동등D,16.82367,14:41:32:577,normal,3.4293552812786,0.08667013347215509,15,0,0.341224,0.0,
면적변화제동등D,16.90389,14:41:32:615,normal,3.4293552812786,0.08667013347215509,15,0,0.3451923,0.0,
면적변화제동등D,16.98762,14:41:32:616,normal,3.4293552812786,0.08667013347215509,15,0,0.4245726,0.0,
면적변화제동등D,17.07046,14:41:32:656,normal,3.4293552812786,0.08667013347215509,15,0,0.4245726,0.0,
면적변화제동등D,17.15443,14:41:32:657,normal,2.2583559168999834,0.08667013347215509,16,0,0.4841117,0.0,
면적변화제동등D,17.23817,14:41:32:701,normal,2.2583559168999834,0.08667013347215509,16,0,0.48808,0.0,
면적변화제동등D,17.32411,14:41:32:702,normal,2.2583559168999834,1.355013550123959,16,1,0.539072,0.0,
면적변화제동등D,17.40946,14:41:32:741,normal,2.2583559168999834,1.355013550123959,16,1,0.5429792,0.0,
면적변화제동등D,17.49661,14:41:32:742,normal,2.2583559168999834,1.355013550123959,16,1,0.5898657,0.0,
면적변화제동등D,17.58279,14:41:32:780,normal,3.3068783067774814,1.355013550123959,17,1,0.5898657,0.0,
면적변화제동등D,17.67147,14:41:32:780,normal,3.3068783067774814,1.355013550123959,17,1,0.6289377,0.0,
면적변화제동등D,17.7596,14:41:32:821,normal,3.3068783067774814,1.355013550123959,17,1,0.6367521,0.0,
면적변화제동등D,17.84961,14:41:32:822,normal,3.3068783067774814,1.355013550123959,17,1,0.6758242,0.0,
면적변화제동등D,17.93832,14:41:32:863,normal,3.3068783067774814,1.355013550123959,17,1,0.6797314,0.0,
면적변화제동등D,18.02903,14:41:32:864,normal,2.2956841138813933,1.355013550123959,18,1,0.7266178,0.0,
면적변화제동등D,18.11943,14:41:32:907,normal,2.2956841138813933,1.355013550123959,18,1,0.730525,0.0,
면적변화제동등D,18.21086,14:41:32:907,normal,2.2956841138813933,1.7253278122837103,18,2,0.7852259,0.0,
면적변화제동등D,18.30179,14:41:32:946,normal,2.2956841138813933,1.7253278122837103,18,2,0.7852259,0.0,
면적변화제동등D,18.39399,14:41:32:947,normal,2.2956841138813933,1.7253278122837103,18,2,0.8438339,0.0,
면적변화제동등D,18.4857,14:41:32:985,normal,3.3467202142417287,1.7253278122837103,19,2,0.8516483,0.0,
면적변화제동등D,18.57914,14:41:32:986,normal,3.3467202142417287,1.7253278122837103,19,2,0.921978,0.0,
면적변화제동등D,18.67156,14:41:33:026,normal,3.3467202142417287,1.7253278122837103,19,2,0.9258852,0.0,
면적변화제동등D,18.7648,14:41:33:027,normal,3.3467202142417287,1.7253278122837103,19,2,0.9805861,0.0,
면적변화제동등D,18.85758,14:41:33:067,normal,3.3467202142417287,1.7253278122837103,19,2,0.9844933,0.0,
면적변화제동등D,18.95177,14:41:33:068,normal,2.3741690408687797,2.3741690408687797,20,3,1.000122,0.0,
면적변화제동등D,19.04574,14:41:33:107,normal,2.3741690408687797,2.3741690408687797,20,3,1.000122,0.0,
면적변화제동등D,19.13998,14:41:33:108,normal,2.3741690408687797,2.3741690408687797,20,3,1.000122,0.0,
면적변화제동등D,19.23314,14:41:33:145,normal,2.3741690408687797,2.3741690408687797,20,3,1.000122,0.0,
면적변화제동등D,19.32759,14:41:33:147,normal,2.3741690408687797,2.3741690408687797,20,3,1.000122,0.0,
