브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
면적변화제동등D,14.00001,14:45:32:052,normal,0.17104542966652395,0.11800245445108469,0,0,0.5,0.5,
면적변화제동등D,13.99994,14:45:32:129,normal,0.17104542966652395,0.11800245445108469,0,0,0.0,0.0,
면적변화제동등D,13.99985,14:45:33:676,normal,1.1298000749444277,0.11800245445108469,1,0,0.0,0.0,
면적변화제동등D,13.99976,14:45:33:677,normal,2.0885547202223314,0.11800245445108469,0,0,0.0,0.0,
면적변화제동등D,13.99965,14:45:33:678,normal,2.0885547202223314,0.11800245445108469,0,0,0.0,0.0,
면적변화제동등D,13.99955,14:45:33:679,normal,2.0885547202223314,0.11800245445108469,0,0,0.0,0.0,
면적변화제동등D,13.99945,14:45:33:680,normal,2.0885547202223314,0.11800245445108469,0,0,0.0,0.0,
면적변화제동등D,13.99936,14:45:33:810,normal,2.3988110372682354,0.11800245445108469,1,0,0.0,0.0,
면적변화제동등D,13.9993,14:45:33:811,normal,2.709067354314139,0.11800245445108469,1,0,0.01973443,0.0,
면적변화제동등D,13.99922,14:45:33:812,normal,3.019323671360043,0.11800245445108469,0,0,0.01973443,0.0,
면적변화제동등D,13.99915,14:45:33:814,normal,3.019323671360043,0.11800245445108469,0,0,0.01973443,0.0,
면적변화제동등D,13.99909,14:45:33:814,normal,3.019323671360043,0.11800245445108469,0,0,0.01973443,0.0,
면적변화제동등D,13.99903,14:45:33:904,normal,3.902527194396882,0.11800245445108469,1,0,0.01973443,0.0,
면적변화제동등D,14.00704,14:45:33:906,normal,4.7857307174337205,0.11800245445108469,1,0,0.0,0.0,
면적변화제동등D,14.0144,14:45:33:907,normal,5.668934240470559,0.11800245445108469,2,0,0.0,0.0,
면적변화제동등D,14.02225,14:45:33:908,normal,5.668934240470559,0.11800245445108469,2,0,0.0,0.0,
면적변화제동등D,14.02975,14:45:33:954,normal,5.668934240470559,0.11800245445108469,2,0,0.0,0.0,
면적변화제동등D,14.04313,14:45:33:956,normal,3.387533875249782,0.11800245445108469,3,0,0.0,0.0,
면적변화제동등D,14.05621,14:45:33:957,normal,3.387533875249782,0.11800245445108469,3,0,0.0,0.0,
면적변화제동등D,14.06897,14:45:33:997,normal,3.387533875249782,0.11800245445108469,3,0,0.0,0.0,
면적변화제동등D,14.08778,14:45:33:998,normal,3.387533875249782,0.11800245445108469,3,0,0.0,0.0,
면적변화제동등D,14.10635,14:45:34:038,normal,6.459948320736988,0.11800245445108469,4,0,0.0,0.0,
면적변화제동등D,14.12855,14:45:34:039,normal,6.459948320736988,0.11800245445108469,4,0,0.0,0.0,
면적변화제동등D,14.14931,14:45:34:080,normal,6.459948320736988,0.11800245445108469,4,0,0.0,0.0,
면적변화제동등D,14.17322,14:45:34:081,normal,2.3540489641743294,0.11800245445108469,5,0,0.0,0.0,
면적변화제동등D,14.19769,14:45:34:118,normal,2.3540489641743294,0.11800245445108469,5,0,0.0,0.0,
면적변화제동등D,14.22367,14:45:34:119,normal,2.3540489641743294,0.11800245445108469,5,0,0.0,0.0,
면적변화제동등D,14.24922,14:45:34:160,normal,2.3540489641743294,0.11800245445108469,5,0,0.0,0.0,
면적변화제동등D,14.27776,14:45:34:160,normal,2.3540489641743294,0.11800245445108469,5,0,0.0,0.0,
면적변화제동등D,14.30618,14:45:34:199,normal,3.5612535611924367,0.11800245445108469,6,0,0.0,0.0,
면적변화제동등D,14.33656,14:45:34:200,normal,3.5612535611924367,0.11800245445108469,6,0,0.0316392,0.0,
면적변화제동등D,14.36695,14:45:34:237,normal,3.5612535611924367,0.11800245445108469,6,0,0.03560745,0.0,
면적변화제동등D,14.40011,14:45:34:238,normal,3.5612535611924367,0.11800245445108469,6,0,0.09911478,0.0,
면적변화제동등D,14.43347,14:45:34:277,normal,3.5612535611924367,0.11800245445108469,6,0,0.103083,0.0,
면적변화제동등D,14.46788,14:45:34:277,normal,2.170138888940206,0.11800245445108469,7,0,0.1824634,0.0,
면적변화제동등D,14.50157,14:45:34:321,normal,2.170138888940206,0.11800245445108469,7,0,0.1903999,0.0,
면적변화제동등D,14.53909,14:45:34:322,normal,2.170138888940206,0.11800245445108469,7,0,0.3491606,0.0,
면적변화제동등D,14.57696,14:45:34:365,normal,2.170138888940206,0.11800245445108469,7,0,0.3610653,0.0,
면적변화제동등D,14.61577,14:45:34:366,normal,2.170138888940206,0.11800245445108469,7,0,0.5273504,0.0,
면적변화제동등D,14.65446,14:45:34:405,normal,3.019323671360043,0.11800245445108469,8,0,0.5351648,0.0,
면적변화제동등D,14.69383,14:45:34:406,normal,3.019323671360043,1.2626262626613396,8,1,0.6680098,0.0,
면적변화제동등D,14.73244,14:45:34:450,normal,3.019323671360043,1.2626262626613396,8,1,0.6680098,0.0,
면적변화제동등D,14.77392,14:45:34:451,normal,3.019323671360043,1.2626262626613396,8,1,0.7735043,0.0,
