브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
면적변화제동등D,14.00001,15:59:10:951,normal,0.17525411847188063,0.11578898615175245,0,0,0.5,0.5,
면적변화제동등D,13.99994,15:59:11:035,normal,0.17525411847188063,0.11578898615175245,0,0,0.5,0.5,
면적변화제동등D,13.99985,15:59:12:536,normal,1.0796905512519985,0.11578898615175245,1,0,0.0,0.0,
면적변화제동등D,13.99976,15:59:12:537,normal,1.9841269840321163,0.11578898615175245,0,0,0.2102564,0.0,
면적변화제동등D,13.99966,15:59:12:538,normal,1.9841269840321163,0.11578898615175245,0,0,0.2102564,0.0,
면적변화제동등D,13.99955,15:59:12:540,normal,1.9841269840321163,0.11578898615175245,0,0,0.2102564,0.0,
면적변화제동등D,13.99947,15:59:12:541,normal,1.9841269840321163,0.11578898615175245,0,0,0.2062729,0.0,
면적변화제동등D,13.9992,15:59:12:677,normal,2.3291925464747587,0.11578898615175245,1,0,0.1983364,0.0,
면적변화제동등D,13.99903,15:59:12:678,normal,2.674258108917401,0.11578898615175245,1,0,0.1665903,0.0,
면적변화제동등D,13.9987,15:59:12:679,normal,3.019323671360043,0.11578898615175245,0,0,0.1665903,0.0,
면적변화제동등D,13.99842,15:59:12:679,normal,3.019323671360043,0.11578898615175245,0,0,0.1665903,0.0,
면적변화제동등D,13.99835,15:59:12:680,normal,3.019323671360043,0.11578898615175245,0,0,0.1665903,0.0,
면적변화제동등D,13.99829,15:59:12:771,normal,3.5063113604033824,0.11578898615175245,1,0,0.1665903,0.0,
면적변화제동등D,14.0063,15:59:12:772,normal,3.9932990494467213,0.11578898615175245,1,0,0.1070513,0.0,
면적변화제동등D,14.01367,15:59:12:773,normal,4.480286738490061,0.11578898615175245,2,0,0.103083,0.0,
면적변화제동등D,14.02151,15:59:12:774,normal,4.480286738490061,0.11578898615175245,2,0,0.103083,0.0,
면적변화제동등D,14.02901,15:59:12:834,normal,4.480286738490061,0.11578898615175245,2,0,0.09911478,0.0,
면적변화제동등D,14.04239,15:59:12:835,normal,6.313131312889116,0.11578898615175245,3,0,0.0,0.0,
면적변화제동등D,14.05547,15:59:12:836,normal,6.313131312889116,0.11578898615175245,3,0,0.0,0.0,
면적변화제동등D,14.06823,15:59:12:878,normal,6.313131312889116,0.11578898615175245,3,0,0.0,0.0,
면적변화제동등D,14.08712,15:59:12:879,normal,6.313131312889116,0.11578898615175245,3,0,0.0,0.0,
