브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
점멸주파수변화제동등C,14.00001,16:50:08:273,normal,0.1753647586978085,0.1604724308364039,0,0,0.5,0.5,
점멸주파수변화제동등C,13.99994,16:50:08:348,normal,0.1753647586978085,0.1604724308364039,0,0,0.06736875,0.0,
점멸주파수변화제동등C,13.99985,16:50:09:857,normal,1.03897613885767,0.1604724308364039,1,0,0.06736875,0.0,
점멸주파수변화제동등C,13.99976,16:50:09:858,normal,1.9025875190175314,0.1604724308364039,0,0,0.3690018,0.0,
점멸주파수변화제동등C,13.99965,16:50:09:859,normal,1.9025875190175314,0.1604724308364039,0,0,0.3690018,0.0,
점멸주파수변화제동등C,13.99909,16:50:09:861,normal,1.9025875190175314,0.1604724308364039,0,0,0.3690018,0.0,
점멸주파수변화제동등C,13.99803,16:50:09:862,normal,1.9025875190175314,0.1604724308364039,0,0,0.3690018,0.0,
점멸주파수변화제동등C,13.99652,16:50:10:004,normal,2.1419067038053603,1.8395879323272746,1,1,0.3809219,0.0,
점멸주파수변화제동등C,13.99457,16:50:10:005,normal,2.381225888593189,1.8395879323272746,1,1,0.4086996,0.0,
점멸주파수변화제동등C,13.99206,16:50:10:007,normal,2.620545073381018,1.8395879323272746,0,1,0.4086996,0.0,
점멸주파수변화제동등C,13.98903,16:50:10:007,normal,2.620545073381018,1.8395879323272746,0,1,0.4086996,0.0,
점멸주파수변화제동등C,13.98538,16:50:10:009,normal,2.620545073381018,1.8395879323272746,0,1,0.4086996,0.0,
점멸주파수변화제동등C,13.9814,16:50:10:113,normal,2.9190881829272706,1.8395879323272746,1,1,0.4086996,0.0,
점멸주파수변화제동등C,13.98483,16:50:10:114,normal,3.2176312924735235,1.8395879323272746,1,1,0.4126679,0.0,
점멸주파수변화제동등C,13.98712,16:50:10:115,normal,3.516174402019776,1.8395879323272746,2,1,0.4126679,0.0,
점멸주파수변화제동등C,13.98928,16:50:10:116,normal,3.516174402019776,1.8395879323272746,2,1,0.4126679,0.0,
점멸주파수변화제동등C,13.99053,16:50:10:116,normal,3.516174402019776,1.8395879323272746,2,1,0.4126679,0.0,
점멸주파수변화제동등C,13.99157,16:50:10:155,normal,3.516174402019776,1.4543339150753205,2,2,0.4126679,0.0,
점멸주파수변화제동등C,13.99703,16:50:10:156,normal,3.516174402019776,1.4543339150753205,2,2,0.4126679,0.0,
점멸주파수변화제동등C,14.00224,16:50:10:194,normal,3.6349640780580197,1.4543339150753205,3,2,0.4126679,0.0,
점멸주파수변화제동등C,14.01199,16:50:10:195,normal,3.6349640780580197,1.4543339150753205,3,2,0.4126679,0.0,
점멸주파수변화제동등C,14.02143,16:50:10:232,normal,3.753753754096263,1.4543339150753205,4,2,0.4126679,0.0,
점멸주파수변화제동등C,14.0334,16:50:10:269,normal,3.753753754096263,1.4543339150753205,4,2,0.4126679,0.0,
점멸주파수변화제동등C,14.04655,16:50:10:270,normal,3.753753754096263,1.4543339150753205,4,2,0.4166361,0.0,
점멸주파수변화제동등C,14.05902,16:50:10:306,normal,3.5612535611924367,1.4543339150753205,5,2,0.4166361,0.0,
점멸주파수변화제동등C,14.07294,16:50:10:308,normal,3.5612535611924367,1.4543339150753205,5,2,0.4166361,0.0,
점멸주파수변화제동등C,14.08657,16:50:10:345,normal,3.5612535611924367,1.4543339150753205,5,2,0.4166361,0.0,
점멸주파수변화제동등C,14.10154,16:50:10:346,normal,3.5612535611924367,1.245640259062936,5,3,0.4206044,0.0,
점멸주파수변화제동등C,14.11679,16:50:10:383,normal,3.5612535611924367,1.245640259062936,5,3,0.4206044,0.0,
점멸주파수변화제동등C,14.13288,16:50:10:384,normal,2.525252525239163,1.245640259062936,6,3,0.4245726,0.0,
점멸주파수변화제동등C,14.14775,16:50:10:420,normal,2.525252525239163,1.245640259062936,6,3,0.4245726,0.0,
점멸주파수변화제동등C,14.16517,16:50:10:420,normal,2.525252525239163,1.245640259062936,6,3,0.4285409,0.0,
점멸주파수변화제동등C,14.18154,16:50:10:457,normal,2.525252525239163,1.245640259062936,6,3,0.4285409,0.0,
점멸주파수변화제동등C,14.19951,16:50:10:458,normal,2.525252525239163,1.245640259062936,6,3,0.4285409,0.0,
점멸주파수변화제동등C,14.21681,16:50:10:494,normal,2.4366471734594195,1.245640259062936,7,3,0.4285409,0.0,
점멸주파수변화제동등C,14.23651,16:50:10:495,normal,2.4366471734594195,1.245640259062936,7,3,0.4325092,0.0,
점멸주파수변화제동등C,14.25498,16:50:10:532,normal,2.4366471734594195,1.245640259062936,7,3,0.4325092,0.0,
점멸주파수변화제동등C,14.27542,16:50:10:569,normal,2.4366471734594195,1.792114695353962,7,4,0.4325092,0.0,
점멸주파수변화제동등C,14.29683,16:50:10:570,normal,2.4366471734594195,1.792114695353962,7,4,0.4325092,0.0,
점멸주파수변화제동등C,14.31784,16:50:10:608,normal,3.7037037038474265,1.792114695353962,8,4,0.4325092,0.0,
점멸주파수변화제동등C,14.34034,16:50:10:609,normal,3.7037037038474265,1.792114695353962,8,4,0.4642704,0.0,
점멸주파수변화제동등C,14.36158,16:50:10:646,normal,3.7037037038474265,1.792114695353962,8,4,0.4642704,0.0,
점멸주파수변화제동등C,14.38596,16:50:10:647,normal,3.7037037038474265,1.792114695353962,8,4,0.5234432,0.0,
점멸주파수변화제동등C,14.40957,16:50:10:683,normal,2.4154589370880344,1.792114695353962,9,4,0.5234432,0.0,
점멸주파수변화제동등C,14.43289,16:50:10:684,normal,2.4154589370880344,1.792114695353962,9,4,0.5898657,0.0,
점멸주파수변화제동등C,14.45578,16:50:10:722,normal,2.4154589370880344,1.792114695353962,9,4,0.5937729,0.0,
점멸주파수변화제동등C,14.47957,16:50:10:724,normal,2.4154589370880344,2.480158730136818,9,5,0.6328449,0.0,
점멸주파수변화제동등C,14.5027,16:50:10:761,normal,2.4154589370880344,2.480158730136818,9,5,0.6367521,0.0,
점멸주파수변화제동등C,14.52675,16:50:10:761,normal,2.4154589370880344,2.480158730136818,9,5,0.6601954,0.0,
점멸주파수변화제동등C,14.54931,16:50:10:798,normal,2.4154589372408584,2.480158730136818,10,5,0.6601954,0.0,
점멸주파수변화제동등C,14.57308,16:50:10:799,normal,2.4154589372408584,2.480158730136818,10,5,0.6601954,0.0,
점멸주파수변화제동등C,14.59589,16:50:10:836,normal,2.4154589372408584,2.4154589372408584,10,6,0.6601954,0.0,
점멸주파수변화제동등C,14.61929,16:50:10:837,normal,2.4154589372408584,2.4154589372408584,10,6,0.6601954,0.0,
점멸주파수변화제동등C,14.64148,16:50:10:875,normal,2.4154589372408584,2.4154589372408584,10,6,0.6601954,0.0,
