브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
점멸주파수변화제동등C,14.91275,17:51:34:126,normal,2.1204410518367487,0.09204035048954283,9,0,0.0,0.0,
점멸주파수변화제동등C,14.9587,17:51:34:173,normal,2.1204410518367487,0.09204035048954283,9,0,0.0,0.0,
점멸주파수변화제동등C,15.00779,17:51:34:174,normal,2.1204410518367487,0.09204035048954283,9,0,0.0,0.0,
점멸주파수변화제동등C,15.05792,17:51:34:215,normal,2.1204410518367487,0.09204035048954283,9,0,0.0,0.0,
점멸주파수변화제동등C,15.10869,17:51:34:217,normal,2.1204410518367487,0.09204035048954283,9,0,0.0,0.0,
점멸주파수변화제동등C,15.15931,17:51:34:218,normal,2.1204410518367487,0.09204035048954283,9,0,0.0,0.0,
점멸주파수변화제동등C,15.20958,17:51:34:255,normal,3.019323671360043,0.09204035048954283,10,0,0.0,0.0,
점멸주파수변화제동등C,15.26437,17:51:34:256,normal,3.019323671360043,0.09204035048954283,10,0,0.0,0.0,
점멸주파수변화제동등C,15.31925,17:51:34:301,normal,3.019323671360043,0.09204035048954283,10,0,0.0,0.0,
점멸주파수변화제동등C,15.37565,17:51:34:302,normal,3.019323671360043,0.09204035048954283,10,0,0.0,0.0,
점멸주파수변화제동등C,15.4324,17:51:34:347,normal,2.893518518586941,0.09204035048954283,11,0,0.0,0.0,
점멸주파수변화제동등C,15.49148,17:51:34:348,normal,2.893518518586941,0.09204035048954283,11,0,0.0,0.0,
점멸주파수변화제동등C,15.55067,17:51:34:397,normal,2.893518518586941,0.09204035048954283,11,0,0.0,0.0,
점멸주파수변화제동등C,15.61181,17:51:34:398,normal,2.893518518586941,0.09204035048954283,11,0,0.0,0.0,
점멸주파수변화제동등C,15.67286,17:51:34:399,normal,2.893518518586941,0.09204035048954283,11,0,0.0,0.0,
점멸주파수변화제동등C,15.73382,17:51:34:443,normal,3.1928480204513168,0.09204035048954283,12,0,0.0,0.0,
점멸주파수변화제동등C,15.79793,17:51:34:445,normal,3.1928480204513168,0.09204035048954283,12,0,0.0,0.0,
점멸주파수변화제동등C,15.8617,17:51:34:486,normal,3.1928480204513168,0.09204035048954283,12,0,0.0,0.0,
점멸주파수변화제동등C,15.92853,17:51:34:487,normal,3.1928480204513168,0.09204035048954283,12,0,0.0,0.0,
점멸주파수변화제동등C,15.99614,17:51:34:530,normal,3.0525030524913377,0.09204035048954283,13,0,0.0,0.0,
점멸주파수변화제동등C,16.06514,17:51:34:531,normal,3.0525030524913377,0.09204035048954283,13,0,0.0,0.0,
점멸주파수변화제동등C,16.13361,17:51:34:575,normal,3.0525030524913377,0.09204035048954283,13,0,0.0,0.0,
점멸주파수변화제동등C,16.20568,17:51:34:576,normal,3.0525030524913377,0.09204035048954283,13,0,0.09911478,0.0,
점멸주파수변화제동등C,16.27717,17:51:34:576,normal,3.0525030524913377,0.09204035048954283,13,0,0.1070513,0.0,
점멸주파수변화제동등C,16.34988,17:51:34:620,normal,3.0525030524913377,0.09204035048954283,13,0,0.1149878,0.0,
점멸주파수변화제동등C,16.42293,17:51:34:621,normal,2.120441051718976,0.09204035048954283,14,0,0.2737485,0.0,
점멸주파수변화제동등C,16.49667,17:51:34:663,normal,2.120441051718976,0.09204035048954283,14,0,0.2777167,0.0,
점멸주파수변화제동등C,16.57253,17:51:34:664,normal,2.120441051718976,0.09204035048954283,14,0,0.3967949,0.0,
점멸주파수변화제동등C,16.64857,17:51:34:708,normal,2.120441051718976,0.09204035048954283,14,0,0.4007631,0.0,
점멸주파수변화제동등C,16.72656,17:51:34:709,normal,2.120441051718976,1.2130033964129017,14,1,0.539072,0.0,
점멸주파수변화제동등C,16.80398,17:51:34:752,normal,3.0193236715988307,1.2130033964129017,15,1,0.539072,0.0,
점멸주파수변화제동등C,16.88336,17:51:34:753,normal,3.0193236715988307,1.2130033964129017,15,1,0.7148962,0.0,
점멸주파수변화제동등C,16.96275,17:51:34:797,normal,3.0193236715988307,1.2130033964129017,15,1,0.7266178,0.0,
점멸주파수변화제동등C,17.04316,17:51:34:798,normal,3.0193236715988307,1.2130033964129017,15,1,0.882906,0.0,
점멸주파수변화제동등C,17.12294,17:51:34:799,normal,3.0193236715988307,1.2130033964129017,15,1,0.8907204,0.0,
점멸주파수변화제동등C,17.20201,17:51:34:844,normal,2.9868578255432006,1.2130033964129017,16,1,0.8907204,0.0,
점멸주파수변화제동등C,17.28346,17:51:34:845,normal,2.9868578255432006,1.2130033964129017,16,1,1.000122,0.0,
점멸주파수변화제동등C,17.36533,17:51:34:891,normal,2.9868578255432006,1.2130033964129017,16,1,1.000122,0.0,
점멸주파수변화제동등C,17.44756,17:51:34:893,normal,2.9868578255432006,1.2130033964129017,16,1,1.000122,0.0,
점멸주파수변화제동등C,17.52914,17:51:34:937,normal,3.1928480204513168,1.2130033964129017,17,1,1.000122,0.0,
점멸주파수변화제동등C,17.6133,17:51:34:938,normal,3.1928480204513168,2.120441051718976,17,2,1.000122,0.0,
점멸주파수변화제동등C,17.69686,17:51:34:939,normal,3.1928480204513168,2.120441051718976,17,2,1.000122,0.0,
점멸주파수변화제동등C,17.77981,17:51:34:982,normal,3.1928480204513168,2.120441051718976,17,2,1.000122,0.0,
점멸주파수변화제동등C,17.86417,17:51:34:983,normal,3.1928480204513168,2.120441051718976,17,2,1.000122,0.0,
점멸주파수변화제동등C,17.94811,17:51:35:024,normal,3.1928480204513168,2.120441051718976,18,2,1.000122,0.0,
점멸주파수변화제동등C,18.03274,17:51:35:024,normal,3.1928480204513168,2.120441051718976,18,2,1.000122,0.0,
점멸주파수변화제동등C,18.11751,17:51:35:068,normal,3.1928480204513168,2.120441051718976,18,2,1.000122,0.0,
점멸주파수변화제동등C,18.20327,17:51:35:069,normal,3.1928480204513168,3.0864197532061888,18,3,1.000122,0.0,
점멸주파수변화제동등C,18.28796,17:51:35:110,normal,3.1928480204513168,3.0864197532061888,18,3,1.000122,0.0,
점멸주파수변화제동등C,18.3745,17:51:35:111,normal,2.072968490794295,3.0864197532061888,19,3,1.000122,0.0,
점멸주파수변화제동등C,18.46025,17:51:35:157,normal,2.072968490794295,3.0864197532061888,19,3,1.000122,0.0,
점멸주파수변화제동등C,18.54583,17:51:35:158,normal,2.072968490794295,3.0864197532061888,19,3,1.000122,0.0,
점멸주파수변화제동등C,18.63033,17:51:35:159,normal,2.072968490794295,3.2299741600952245,19,4,1.000122,0.0,
점멸주파수변화제동등C,18.7136,17:51:35:200,normal,2.072968490794295,3.2299741600952245,19,4,1.000122,0.0,
점멸주파수변화제동등C,18.79781,17:51:35:201,normal,2.072968490794295,3.2299741600952245,19,4,1.000122,0.0,
점멸주파수변화제동등C,18.88076,17:51:35:245,normal,3.0864197532061888,3.2299741600952245,20,4,1.000122,0.0,
점멸주파수변화제동등C,18.96438,17:51:35:245,normal,3.0864197532061888,3.0864197532061888,20,5,1.000122,0.0,
점멸주파수변화제동등C,19.04584,17:51:35:289,normal,3.0864197532061888,3.0864197532061888,20,5,1.000122,0.0,
점멸주파수변화제동등C,19.12877,17:51:35:290,normal,3.0864197532061888,3.0864197532061888,20,5,1.000122,0.0,
점멸주파수변화제동등C,19.20978,17:51:35:335,normal,3.156565656444558,6.459948320736988,21,6,1.000122,0.0,
점멸주파수변화제동등C,19.28968,17:51:35:336,normal,3.156565656444558,6.459948320736988,21,6,1.000122,0.0,
점멸주파수변화제동등C,19.36741,17:51:35:336,normal,3.156565656444558,6.459948320736988,21,6,1.000122,0.0,
점멸주파수변화제동등C,19.44252,17:51:35:378,normal,3.156565656444558,6.172839505414304,21,7,1.000122,0.0,
점멸주파수변화제동등C,19.51788,17:51:35:379,normal,3.156565656444558,6.172839505414304,21,7,1.000122,0.0,
점멸주파수변화제동등C,19.58995,17:51:35:423,normal,3.1928480204513168,6.775067751100724,22,8,1.000122,0.0,
점멸주파수변화제동등C,19.66288,17:51:35:423,normal,3.1928480204513168,6.775067751100724,22,8,1.000122,0.0,
점멸주파수변화제동등C,19.73274,17:51:35:464,normal,3.1928480204513168,6.1728395064123776,22,9,1.000122,0.0,
점멸주파수변화제동등C,19.80216,17:51:35:465,normal,3.1928480204513168,6.1728395064123776,22,9,1.000122,0.0,
점멸주파수변화제동등C,19.86851,17:51:35:509,normal,3.1928480204513168,6.1728395064123776,22,10,1.000122,0.0,
점멸주파수변화제동등C,19.93472,17:51:35:510,normal,2.104377104412367,6.1728395064123776,23,10,1.000122,0.0,
점멸주파수변화제동등C,19.99801,17:51:35:554,normal,2.104377104412367,6.459948319643911,23,11,1.000122,0.0,
점멸주파수변화제동등C,20.06075,17:51:35:554,normal,2.104377104412367,6.459948319643911,23,11,1.000122,0.0,
점멸주파수변화제동등C,20.12032,17:51:35:597,normal,2.104377104412367,6.45994832000827,23,12,1.000122,0.0,
점멸주파수변화제동등C,20.18085,17:51:35:598,normal,2.104377104412367,6.459948320372629,23,12,1.000122,0.0,
점멸주파수변화제동등C,20.23804,17:51:35:599,normal,2.104377104412367,6.459948320736988,23,13,1.000122,0.0,
점멸주파수변화제동등C,20.29248,17:51:35:642,normal,3.1928480204513168,6.459948320736988,24,13,1.000122,0.0,
점멸주파수변화제동등C,20.347,17:51:35:642,normal,3.1928480204513168,6.1728395064123776,24,14,1.000122,0.0,
점멸주파수변화제동등C,20.39877,17:51:35:686,normal,3.1928480204513168,6.1728395064123776,24,14,1.000122,0.0,
점멸주파수변화제동등C,20.45031,17:51:35:687,normal,3.1928480204513168,6.613756613554963,24,15,1.000122,0.0,
점멸주파수변화제동등C,20.49879,17:51:35:729,normal,3.08641975295667,6.613756613554963,25,15,1.000122,0.0,
점멸주파수변화제동등C,20.54734,17:51:35:729,normal,3.08641975295667,6.038647342720086,25,16,1.000122,0.0,
점멸주파수변화제동등C,20.59254,17:51:35:774,normal,3.08641975295667,6.038647342720086,25,16,1.000122,0.0,
점멸주파수변화제동등C,20.6394,17:51:35:775,normal,3.08641975295667,6.313131312889116,25,17,1.000122,0.0,
점멸주파수변화제동등C,20.68306,17:51:35:776,normal,3.08641975295667,6.313131312889116,25,17,1.000122,0.0,
점멸주파수변화제동등C,20.72384,17:51:35:819,normal,2.2222222222222223,6.61375661470071,26,18,1.000122,0.0,
점멸주파수변화제동등C,20.76346,17:51:35:820,normal,2.2222222222222223,6.61375661470071,26,18,1.000122,0.0,
