브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
밝기변화제동등B,14.00001,16:43:37:103,normal,0.17393724344318723,0.07313790884100234,0,0,0.5,0.5,
밝기변화제동등B,13.99994,16:43:37:187,normal,0.17393724344318723,0.07313790884100234,0,0,0.5,0.5,
밝기변화제동등B,13.99985,16:43:38:700,normal,1.2443760291037371,0.07313790884100234,1,0,0.5,0.5,
밝기변화제동등B,13.99976,16:43:38:701,normal,2.3148148147642873,0.07313790884100234,0,0,0.5,0.5,
밝기변화제동등B,13.99966,16:43:38:703,normal,2.3148148147642873,0.07313790884100234,0,0,0.5,0.5,
밝기변화제동등B,13.99956,16:43:38:704,normal,2.3148148147642873,0.07313790884100234,0,0,0.5,0.5,
밝기변화제동등B,13.99946,16:43:38:705,normal,2.3148148147642873,0.07313790884100234,0,0,0.5,0.5,
밝기변화제동등B,13.99937,16:43:38:821,normal,2.4691358024489247,0.07313790884100234,1,0,0.5,0.5,
밝기변화제동등B,13.99931,16:43:38:823,normal,2.6234567901335626,0.07313790884100234,1,0,0.5,0.5,
밝기변화제동등B,13.99923,16:43:38:824,normal,2.7777777778182,0.07313790884100234,0,0,0.5,0.5,
밝기변화제동등B,13.99916,16:43:38:824,normal,2.7777777778182,0.07313790884100234,0,0,0.5,0.5,
밝기변화제동등B,13.9991,16:43:38:825,normal,2.7777777778182,0.07313790884100234,0,0,0.5,0.5,
밝기변화제동등B,13.99904,16:43:38:924,normal,2.7871305649165943,0.07313790884100234,1,0,0.5,0.5,
밝기변화제동등B,14.00706,16:43:38:925,normal,2.796483352014988,0.07313790884100234,1,0,0.5,0.5,
밝기변화제동등B,14.01442,16:43:38:926,normal,2.8058361391133824,0.07313790884100234,2,0,0.5,0.5,
밝기변화제동등B,14.02226,16:43:38:929,normal,2.8058361391133824,0.07313790884100234,2,0,0.5,0.5,
밝기변화제동등B,14.02977,16:43:38:929,normal,2.8058361391133824,0.07313790884100234,2,0,0.5,0.5,
밝기변화제동등B,14.03761,16:43:38:977,normal,2.8058361391133824,0.07313790884100234,2,0,0.5,0.5,
밝기변화제동등B,14.05042,16:43:38:977,normal,2.8058361391133824,0.07313790884100234,2,0,0.5,0.5,
밝기변화제동등B,14.06354,16:43:39:025,normal,2.8661767012566552,0.07313790884100234,3,0,0.5,0.5,
밝기변화제동등B,14.08174,16:43:39:025,normal,2.9265172633999277,0.07313790884100234,3,0,0.5,0.5,
밝기변화제동등B,14.10017,16:43:39:027,normal,2.9868578255432006,0.07313790884100234,4,0,0.5,0.5,
밝기변화제동등B,14.1186,16:43:39:071,normal,2.9868578255432006,0.07313790884100234,4,0,0.5,0.5,
밝기변화제동등B,14.14031,16:43:39:073,normal,2.9868578255432006,0.07313790884100234,4,0,0.5,0.5,
밝기변화제동등B,14.16169,16:43:39:119,normal,2.9868578255432006,0.07313790884100234,4,0,0.5,0.5,
밝기변화제동등B,14.18672,16:43:39:120,normal,2.0275750203472516,0.07313790884100234,5,0,0.5,0.5,
밝기변화제동등B,14.21191,16:43:39:166,normal,2.0275750203472516,0.07313790884100234,5,0,0.5,0.5,
밝기변화제동등B,14.23874,16:43:39:167,normal,2.0275750203472516,0.07313790884100234,5,0,0.5,0.5,
밝기변화제동등B,14.26476,16:43:39:167,normal,2.0275750203472516,0.07313790884100234,5,0,0.5,0.5,
밝기변화제동등B,14.29201,16:43:39:211,normal,2.0275750203472516,0.07313790884100234,5,0,0.5,0.5,
밝기변화제동등B,14.32039,16:43:39:211,normal,2.0275750203472516,0.07313790884100234,5,0,0.5,0.5,
밝기변화제동등B,14.3491,16:43:39:257,normal,2.090445563569064,0.07313790884100234,6,0,0.5,0.5,
밝기변화제동등B,14.38103,16:43:39:258,normal,2.090445563569064,0.07313790884100234,6,0,0.5,0.5,
밝기변화제동등B,14.41307,16:43:39:303,normal,2.090445563569064,0.07313790884100234,6,0,0.5,0.5,
밝기변화제동등B,14.44799,16:43:39:303,normal,2.1533161067908764,0.07313790884100234,7,0,0.5,0.5,
밝기변화제동등B,14.48238,16:43:39:345,normal,2.1533161067908764,0.07313790884100234,7,0,0.5,0.5,
밝기변화제동등B,14.52038,16:43:39:345,normal,2.1533161067908764,0.07313790884100234,7,0,0.5,0.5,
밝기변화제동등B,14.55837,16:43:39:346,normal,2.1533161067908764,0.07313790884100234,7,0,0.5,0.5,
밝기변화제동등B,14.59649,16:43:39:391,normal,2.1533161067908764,0.07313790884100234,7,0,0.5,0.5,
밝기변화제동등B,14.63649,16:43:39:392,normal,2.1533161067908764,0.07313790884100234,7,0,0.5,0.5,
밝기변화제동등B,14.67648,16:43:39:432,normal,3.0525030524913377,0.07313790884100234,8,0,0.5,0.5,
밝기변화제동등B,14.71807,16:43:39:433,normal,3.0525030524913377,0.07313790884100234,8,0,0.5,0.5,
밝기변화제동등B,14.75954,16:43:39:478,normal,3.0525030524913377,0.07313790884100234,8,0,0.5,0.5,
밝기변화제동등B,14.80465,16:43:39:478,normal,3.0525030524913377,0.07313790884100234,8,0,0.5,0.5,
밝기변화제동등B,14.84958,16:43:39:523,normal,3.0193236715988307,0.07313790884100234,9,0,0.5,0.5,
밝기변화제동등B,14.89683,16:43:39:524,normal,3.0193236715988307,0.07313790884100234,9,0,0.5,0.5,
밝기변화제동등B,14.94465,16:43:39:570,normal,3.0193236715988307,0.07313790884100234,9,0,0.5,0.5,
밝기변화제동등B,14.99313,16:43:39:571,normal,3.0193236715988307,0.07313790884100234,9,0,0.5,0.5,
밝기변화제동등B,15.04183,16:43:39:572,normal,3.0193236715988307,0.07313790884100234,9,0,0.5,0.5,
밝기변화제동등B,15.09096,16:43:39:615,normal,3.0193236715988307,0.07313790884100234,9,0,0.5,0.5,
밝기변화제동등B,15.14273,16:43:39:615,normal,3.2299741600952245,0.07313790884100234,10,0,0.5,0.5,
밝기변화제동등B,15.19474,16:43:39:660,normal,3.2299741600952245,0.07313790884100234,10,0,0.5,0.5,
밝기변화제동등B,15.24965,16:43:39:661,normal,3.2299741600952245,0.07313790884100234,10,0,0.5,0.5,
밝기변화제동등B,15.30417,16:43:39:700,normal,3.2299741600952245,0.07313790884100234,10,0,0.5,0.5,
밝기변화제동등B,15.36111,16:43:39:701,normal,1.9290123456758934,0.07313790884100234,11,0,0.5,0.5,
밝기변화제동등B,15.41863,16:43:39:750,normal,1.9290123456758934,0.07313790884100234,11,0,0.5,0.5,
밝기변화제동등B,15.4775,16:43:39:751,normal,1.9290123456758934,0.07313790884100234,11,0,0.5,0.5,
밝기변화제동등B,15.53661,16:43:39:752,normal,1.9290123456758934,0.07313790884100234,11,0,0.5,0.5,
밝기변화제동등B,15.59599,16:43:39:800,normal,1.9290123456758934,0.07313790884100234,11,0,0.5,0.5,
밝기변화제동등B,15.65766,16:43:39:802,normal,1.9290123456758934,0.07313790884100234,11,0,0.0,0.0,
밝기변화제동등B,15.71917,16:43:39:845,normal,3.156565656705547,0.07313790884100234,12,0,0.0,0.0,
밝기변화제동등B,15.78413,16:43:39:847,normal,3.156565656705547,0.07313790884100234,12,0,0.0,0.0,
밝기변화제동등B,15.84862,16:43:39:847,normal,3.156565656705547,0.07313790884100234,12,0,0.0,0.0,
밝기변화제동등B,15.91394,16:43:39:887,normal,3.156565656705547,0.07313790884100234,12,0,0.0,0.0,
밝기변화제동등B,15.98101,16:43:39:889,normal,3.156565656705547,0.07313790884100234,12,0,0.0,0.0,
밝기변화제동등B,16.04819,16:43:39:933,normal,3.267973856242719,0.07313790884100234,13,0,0.0,0.0,
밝기변화제동등B,16.11793,16:43:39:934,normal,3.267973856242719,0.07313790884100234,13,0,0.0,0.0,
밝기변화제동등B,16.18742,16:43:39:974,normal,3.267973856242719,0.07313790884100234,13,0,0.0,0.0,
밝기변화제동등B,16.26001,16:43:39:975,normal,3.267973856242719,0.07313790884100234,13,0,0.0,0.0,
밝기변화제동등B,16.33217,16:43:40:018,normal,2.9868578255432006,0.07313790884100234,14,0,0.0,0.0,
밝기변화제동등B,16.40722,16:43:40:020,normal,2.9868578255432006,0.07313790884100234,14,0,0.0,0.0,
밝기변화제동등B,16.48223,16:43:40:065,normal,2.9868578255432006,0.07313790884100234,14,0,0.0,0.0,
밝기변화제동등B,16.55926,16:43:40:066,normal,2.9868578255432006,0.07313790884100234,14,0,0.0,0.0,
밝기변화제동등B,16.63647,16:43:40:067,normal,2.9868578255432006,0.07313790884100234,14,0,0.0,0.0,
밝기변화제동등B,16.71397,16:43:40:110,normal,2.9868578255432006,0.07313790884100234,14,0,0.0,0.0,
밝기변화제동등B,16.79352,16:43:40:111,normal,3.1928480204513168,0.07313790884100234,15,0,0.0,0.0,
밝기변화제동등B,16.87275,16:43:40:153,normal,3.1928480204513168,0.07313790884100234,15,0,0.0,0.0,
밝기변화제동등B,16.95504,16:43:40:154,normal,3.1928480204513168,0.07313790884100234,15,0,0.0,0.0,
밝기변화제동등B,17.03717,16:43:40:196,normal,3.1928480204513168,0.07313790884100234,15,0,0.0,0.0,
밝기변화제동등B,17.12197,16:43:40:198,normal,2.1367521366755984,0.07313790884100234,16,0,0.0,0.0,
밝기변화제동등B,17.20668,16:43:40:240,normal,2.1367521366755984,0.07313790884100234,16,0,0.0,0.0,
밝기변화제동등B,17.29391,16:43:40:240,normal,2.1367521366755984,0.07313790884100234,16,0,0.0,0.0,
밝기변화제동등B,17.38135,16:43:40:287,normal,2.1367521366755984,0.07313790884100234,16,0,0.0,0.0,
밝기변화제동등B,17.47092,16:43:40:288,normal,2.1367521366755984,0.07313790884100234,16,0,0.0,0.0,
밝기변화제동등B,17.55987,16:43:40:288,normal,2.1367521366755984,0.07313790884100234,16,0,0.0,0.0,
밝기변화제동등B,17.65,16:43:40:328,normal,3.1928480204513168,0.07313790884100234,17,0,0.0,0.0,
밝기변화제동등B,17.74113,16:43:40:329,normal,3.1928480204513168,0.07313790884100234,17,0,0.0,0.0,
밝기변화제동등B,17.83237,16:43:40:372,normal,3.1928480204513168,0.07313790884100234,17,0,0.0,0.0,
밝기변화제동등B,17.92662,16:43:40:373,normal,3.1928480204513168,0.07313790884100234,17,0,0.0,0.0,
밝기변화제동등B,18.02132,16:43:40:415,normal,3.156565656705547,0.07313790884100234,18,0,0.0,0.0,
밝기변화제동등B,18.11752,16:43:40:416,normal,3.156565656705547,0.07313790884100234,18,0,0.0,0.0,
밝기변화제동등B,18.2141,16:43:40:458,normal,3.156565656705547,0.07313790884100234,18,0,0.0,0.0,
밝기변화제동등B,18.31332,16:43:40:459,normal,3.156565656705547,0.07313790884100234,18,0,0.0,0.0,
밝기변화제동등B,18.41243,16:43:40:502,normal,3.156565656705547,0.07313790884100234,18,0,0.0,0.0,
밝기변화제동등B,18.51409,16:43:40:503,normal,2.170138888816848,0.07313790884100234,19,0,0.0,0.0,
밝기변화제동등B,18.61569,16:43:40:544,normal,2.170138888816848,0.07313790884100234,19,0,0.0,0.0,
밝기변화제동등B,18.72006,16:43:40:545,normal,2.170138888816848,0.07313790884100234,19,0,0.0,0.0,
밝기변화제동등B,18.82432,16:43:40:547,normal,2.170138888816848,0.07313790884100234,19,0,0.0,0.0,
밝기변화제동등B,18.92817,16:43:40:587,normal,2.170138888816848,0.07313790884100234,19,0,0.0,0.0,
