브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
기본제동등A,15.17562,15:30:07:350,normal,2.2956841138813933,0.09763718023819477,10,0,0.01973443,0.0,
기본제동등A,15.23042,15:30:07:351,normal,2.2956841138813933,0.09763718023819477,10,0,0.05149573,0.0,
기본제동등A,15.28495,15:30:07:390,normal,2.2956841138813933,0.09763718023819477,10,0,0.05546398,0.0,
기본제동등A,15.34113,15:30:07:391,normal,2.2956841138813933,0.09763718023819477,10,0,0.08324176,0.0,
기본제동등A,15.39727,15:30:07:431,normal,3.516174402019776,0.09763718023819477,11,0,0.08324176,0.0,
기본제동등A,15.45605,15:30:07:432,normal,3.516174402019776,0.09763718023819477,11,0,0.118956,0.0,
기본제동등A,15.51516,15:30:07:471,normal,3.516174402019776,0.09763718023819477,11,0,0.1229243,0.0,
기본제동등A,15.5763,15:30:07:472,normal,3.516174402019776,0.09763718023819477,11,0,0.1546856,0.0,
기본제동등A,15.63752,15:30:07:510,normal,2.3741690408687797,0.09763718023819477,12,0,0.1586538,0.0,
기본제동등A,15.70041,15:30:07:512,normal,2.3741690408687797,0.09763718023819477,12,0,0.1903999,0.0,
기본제동등A,15.76348,15:30:07:549,normal,2.3741690408687797,0.09763718023819477,12,0,0.1903999,0.0,
기본제동등A,15.82867,15:30:07:550,normal,2.3741690408687797,0.09763718023819477,12,0,0.2340659,0.0,
기본제동등A,15.89315,15:30:07:587,normal,2.3741690408687797,0.09763718023819477,12,0,0.2340659,0.0,
기본제동등A,15.96109,15:30:07:588,normal,2.3741690408687797,0.09763718023819477,12,0,0.2618437,0.0,
기본제동등A,16.02955,15:30:07:627,normal,3.5612535611924367,0.09763718023819477,13,0,0.2618437,0.0,
기본제동등A,16.09804,15:30:07:627,normal,3.5612535611924367,0.09763718023819477,13,0,0.309478,0.0,
기본제동등A,16.16581,15:30:07:665,normal,3.5612535611924367,0.09763718023819477,13,0,0.309478,0.0,
기본제동등A,16.23698,15:30:07:665,normal,3.5612535611924367,1.1622501162182182,13,1,0.3729701,0.0,
기본제동등A,16.30791,15:30:07:704,normal,3.5612535611924367,1.1622501162182182,13,1,0.3769536,0.0,
기본제동등A,16.38034,15:30:07:705,normal,2.394636015288421,1.1622501162182182,14,1,0.4245726,0.0,
기본제동등A,16.45212,15:30:07:742,normal,2.394636015288421,1.1622501162182182,14,1,0.4285409,0.0,
기본제동등A,16.52561,15:30:07:743,normal,2.394636015288421,1.1622501162182182,14,1,0.4682387,0.0,
기본제동등A,16.59903,15:30:07:781,normal,2.394636015288421,1.1622501162182182,14,1,0.4682387,0.0,
기본제동등A,16.67276,15:30:07:782,normal,2.394636015288421,1.1622501162182182,14,1,0.5,0.0,
기본제동등A,16.74593,15:30:07:821,normal,3.306878307063918,1.1622501162182182,15,1,0.5,0.0,
기본제동등A,16.82113,15:30:07:822,normal,3.306878307063918,1.1622501162182182,15,1,0.5468864,0.0,
기본제동등A,16.89621,15:30:07:863,normal,3.306878307063918,1.1622501162182182,15,1,0.5468864,0.0,
기본제동등A,16.97202,15:30:07:864,normal,3.306878307063918,1.1622501162182182,15,1,0.6172161,0.0,
기본제동등A,17.04674,15:30:07:904,normal,3.306878307063918,1.7253278122837103,15,2,0.6172161,0.0,
기본제동등A,17.1245,15:30:07:905,normal,2.3148148147642873,1.7253278122837103,16,2,0.691453,0.0,
기본제동등A,17.20165,15:30:07:946,normal,2.3148148147642873,1.7253278122837103,16,2,0.6953602,0.0,
기본제동등A,17.27973,15:30:07:946,normal,2.3148148147642873,1.7253278122837103,16,2,0.7617826,0.0,
기본제동등A,17.35718,15:30:07:986,normal,2.3148148147642873,1.7253278122837103,16,2,0.7656898,0.0,
기본제동등A,17.43549,15:30:07:987,normal,2.3148148147642873,1.7253278122837103,16,2,0.8086691,0.0,
기본제동등A,17.51285,15:30:08:025,normal,3.3467202142417287,1.7253278122837103,17,2,0.8125763,0.0,
기본제동등A,17.5922,15:30:08:025,normal,3.3467202142417287,1.7253278122837103,17,2,0.8555555,0.0,
기본제동등A,17.67041,15:30:08:065,normal,3.3467202142417287,3.3467202142417287,17,3,0.8555555,0.0,
기본제동등A,17.7508,15:30:08:066,normal,3.3467202142417287,3.3467202142417287,17,3,0.9102564,0.0,
기본제동등A,17.82919,15:30:08:108,normal,2.3342670401733705,3.3467202142417287,18,3,0.9141636,0.0,
기본제동등A,17.90841,15:30:08:109,normal,2.3342670401733705,3.3467202142417287,18,3,0.9532356,0.0,
기본제동등A,17.98627,15:30:08:147,normal,2.3342670401733705,3.3467202142417287,18,3,0.9532356,0.0,
기본제동등A,18.06543,15:30:08:148,normal,2.3342670401733705,3.472222222146431,18,4,1.000122,0.0,
기본제동등A,18.14271,15:30:08:188,normal,2.3342670401733705,3.472222222146431,18,4,1.000122,0.0,
기본제동등A,18.22148,15:30:08:189,normal,2.3342670401733705,3.472222222146431,18,4,1.000122,0.0,
기본제동등A,18.29815,15:30:08:227,normal,3.5161744023436183,3.472222222146431,19,4,1.000122,0.0,
기본제동등A,18.37592,15:30:08:228,normal,3.5161744023436183,3.6075036076208717,19,5,1.000122,0.0,
기본제동등A,18.45137,15:30:08:264,normal,3.5161744023436183,3.6075036076208717,19,5,1.000122,0.0,
기본제동등A,18.52656,15:30:08:266,normal,3.5161744023436183,3.6075036076208717,19,5,1.000122,0.0,
기본제동등A,18.59913,15:30:08:305,normal,3.5161744023436183,6.775067751100724,19,6,1.000122,0.0,
기본제동등A,18.67261,15:30:08:306,normal,2.3342670400306478,6.775067751100724,20,6,1.000122,0.0,
기본제동등A,18.74393,15:30:08:346,normal,2.3342670400306478,6.944444444292862,20,7,1.000122,0.0,
기본제동등A,18.81379,15:30:08:346,normal,2.3342670400306478,6.944444444292862,20,7,1.000122,0.0,
기본제동등A,18.88088,15:30:08:385,normal,2.3342670400306478,6.944444444292862,20,7,1.000122,0.0,
기본제동등A,18.94716,15:30:08:386,normal,2.3342670400306478,6.944444444292862,20,8,1.000122,0.0,
기본제동등A,19.01091,15:30:08:425,normal,2.0576131688041257,6.944444444292862,21,8,1.000122,0.0,
기본제동등A,19.07443,15:30:08:426,normal,2.0576131688041257,6.944444444292862,21,9,1.000122,0.0,
기본제동등A,19.13513,15:30:08:465,normal,2.0576131688041257,6.944444444292862,21,9,1.000122,0.0,
기본제동등A,19.19535,15:30:08:466,normal,2.0576131688041257,2.9550827424009594,21,10,1.000122,0.0,
기본제동등A,19.25347,15:30:08:559,normal,2.0576131688041257,2.9550827424009594,21,10,1.000122,0.0,
기본제동등A,19.31043,15:30:08:560,normal,3.3467202142417287,4.1746406994522935,22,11,1.000122,0.0,
기본제동등A,19.36401,15:30:08:560,normal,3.3467202142417287,5.394198656503628,22,11,1.000122,0.0,
기본제동등A,19.41418,15:30:08:561,normal,3.3467202142417287,6.613756613554963,22,12,1.000122,0.0,
기본제동등A,19.46214,15:30:08:562,normal,3.3467202142417287,6.613756613554963,22,12,1.000122,0.0,
기본제동등A,19.50732,15:30:08:603,normal,3.3467202142417287,6.94444444555605,22,13,1.000122,0.0,
기본제동등A,19.55315,15:30:08:604,normal,3.3467202142417287,6.94444444555605,22,13,1.000122,0.0,
기본제동등A,19.59587,15:30:08:643,normal,3.472222222146431,6.944444444292862,23,14,1.000122,0.0,
기본제동등A,19.64122,15:30:08:644,normal,3.472222222146431,6.944444444292862,23,14,1.000122,0.0,
기본제동등A,19.68335,15:30:08:683,normal,3.472222222146431,6.944444444292862,23,15,1.000122,0.0,
기본제동등A,19.72622,15:30:08:683,normal,3.472222222146431,6.944444444292862,23,15,1.000122,0.0,
기본제동등A,19.7662,15:30:08:723,normal,3.607503607279988,7.507507506716194,24,16,1.000122,0.0,
기본제동등A,19.8058,15:30:08:724,normal,3.607503607279988,7.507507506716194,24,16,1.000122,0.0,
기본제동등A,19.84185,15:30:08:760,normal,3.607503607279988,7.122507123049272,24,17,1.000122,0.0,
기본제동등A,19.87906,15:30:08:761,normal,3.607503607279988,7.122507123049272,24,17,1.000122,0.0,
기본제동등A,19.91268,15:30:08:799,normal,3.607503607279988,6.944444444292862,24,18,1.000122,0.0,
기본제동등A,19.94621,15:30:08:800,normal,2.3342670401733705,6.944444444292862,25,18,1.000122,0.0,
기본제동등A,19.9766,15:30:08:839,normal,2.3342670401733705,7.122507123049272,25,19,1.000122,0.0,
기본제동등A,20.00597,15:30:08:840,normal,2.3342670401733705,7.122507123049272,25,19,1.000122,0.0,
기본제동등A,20.03263,15:30:08:878,normal,2.3342670401733705,6.775067749898404,25,20,1.000122,0.0,
기본제동등A,20.05924,15:30:08:879,normal,2.3342670401733705,6.775067749898404,25,20,1.000122,0.0,
기본제동등A,20.08266,15:30:08:919,normal,3.306878307063918,6.775067751100724,26,21,1.000122,0.0,
기본제동등A,20.10597,15:30:08:920,normal,3.306878307063918,6.775067751100724,26,21,1.000122,0.0,
기본제동등A,20.12661,15:30:08:960,normal,3.306878307063918,6.613756613554963,26,22,1.000122,0.0,
기본제동등A,20.14668,15:30:08:962,normal,3.306878307063918,6.613756613554963,26,22,1.000122,0.0,
기본제동등A,20.16434,15:30:09:002,normal,3.306878307063918,6.775067751100724,26,23,1.000122,0.0,
기본제동등A,20.18152,15:30:09:003,normal,2.276867030908903,6.775067751100724,27,23,1.000122,0.0,
기본제동등A,20.19541,15:30:09:043,normal,2.276867030908903,6.775067749898404,27,24,1.000122,0.0,
기본제동등A,20.21042,15:30:09:044,normal,2.276867030908903,6.775067749898404,27,24,1.000122,0.0,
기본제동등A,20.22205,15:30:09:084,normal,2.276867030908903,6.61375661470071,27,25,1.000122,0.0,
기본제동등A,20.23373,15:30:09:085,normal,2.276867030908903,6.61375661470071,27,25,1.000122,0.0,
기본제동등A,20.24213,15:30:09:125,normal,3.387533875249782,6.61375661470071,28,25,1.000122,0.0,
기본제동등A,20.25118,15:30:09:126,normal,3.387533875249782,6.775067749898404,28,26,1.000122,0.0,
기본제동등A,20.25697,15:30:09:167,normal,3.387533875249782,6.775067749898404,28,26,1.000122,0.0,
기본제동등A,20.26305,15:30:09:167,normal,3.387533875249782,6.944444444292862,28,27,1.000122,0.0,
기본제동등A,20.26589,15:30:09:206,normal,3.387533875249782,6.944444444292862,28,27,1.000122,0.0,
기본제동등A,20.26886,15:30:09:207,normal,2.4582104228653754,7.507507508192526,29,28,1.000122,0.0,
기본제동등A,20.26859,15:30:09:243,normal,2.4582104228653754,7.507507508192526,29,28,1.000122,0.0,
기본제동등A,20.26895,15:30:09:244,normal,2.4582104228653754,7.122507121720475,29,29,1.000122,0.0,
기본제동등A,20.2661,15:30:09:282,normal,2.4582104228653754,7.122507121720475,29,29,1.000122,0.0,
기본제동등A,20.26337,15:30:09:283,normal,2.4582104228653754,7.309941520378259,29,30,1.000122,0.0,
기본제동등A,20.25743,15:30:09:320,normal,3.6549707601891295,7.309941520378259,30,30,1.000122,0.0,
기본제동등A,20.25168,15:30:09:321,normal,3.6549707601891295,7.309941521777912,30,31,1.000122,0.0,
기본제동등A,20.24272,15:30:09:358,normal,3.6549707601891295,7.309941521777912,30,31,1.000122,0.0,
기본제동등A,20.23405,15:30:09:359,normal,3.6549707601891295,7.216224321749193,30,32,1.000122,0.0,
기본제동등A,20.22219,15:30:09:395,normal,3.6549707601891295,7.216224321749193,30,32,1.000122,0.0,
기본제동등A,20.21056,15:30:09:396,normal,2.480158730136818,7.216224321749193,31,32,1.000122,0.0,
기본제동등A,20.19574,15:30:09:433,normal,2.480158730136818,7.122507121720475,31,33,1.000122,0.0,
기본제동등A,20.18115,15:30:09:434,normal,2.480158730136818,7.122507121720475,31,33,1.000122,0.0,
기본제동등A,20.16338,15:30:09:472,normal,2.480158730136818,7.507507508192526,31,34,1.000122,0.0,
기본제동등A,20.14584,15:30:09:508,normal,3.5161744023436183,7.507507508192526,32,34,1.000122,0.0,
기본제동등A,20.12662,15:30:09:509,normal,3.5161744023436183,6.944444444292862,32,35,1.000122,0.0,
기본제동등A,20.10468,15:30:09:548,normal,3.5161744023436183,6.944444444292862,32,35,1.000122,0.0,
기본제동등A,20.0839,15:30:09:549,normal,3.5161744023436183,7.033475783671067,32,36,1.000122,0.0,
기본제동등A,20.05995,15:30:09:586,normal,3.5161744023436183,7.033475783671067,32,36,1.000122,0.0,
기본제동등A,20.03638,15:30:09:587,normal,2.4154589372408584,7.033475783671067,33,36,1.000122,0.0,
기본제동등A,20.00967,15:30:09:624,normal,2.4154589372408584,7.122507123049272,33,37,1.000122,0.0,
기본제동등A,19.98314,15:30:09:625,normal,2.4154589372408584,7.122507123049272,33,37,1.000122,0.0,
기본제동등A,19.95347,15:30:09:663,normal,2.4154589372408584,7.309941520378259,33,38,1.000122,0.0,
기본제동등A,19.92416,15:30:09:664,normal,2.4154589372408584,7.309941520378259,33,38,1.000122,0.0,
기본제동등A,19.89172,15:30:09:701,normal,2.4154589372408584,7.122507123049272,33,39,1.000122,0.0,
기본제동등A,19.86018,15:30:09:702,normal,3.607503607279988,7.122507123049272,34,39,1.000122,0.0,
기본제동등A,19.82492,15:30:09:740,normal,3.607503607279988,7.122507121720475,34,40,1.000122,0.0,
기본제동등A,19.79064,15:30:09:740,normal,3.607503607279988,7.122507121720475,34,40,1.000122,0.0,
기본제동등A,19.75266,15:30:09:778,normal,3.607503607279988,7.122507121720475,34,40,1.000122,0.0,
기본제동등A,19.71563,15:30:09:779,normal,1.8896447468235198,7.507507508192526,35,41,1.000122,0.0,
기본제동등A,19.67489,15:30:09:815,normal,1.8896447468235198,7.507507508192526,35,41,1.000122,0.0,
기본제동등A,19.63511,15:30:09:816,normal,1.8896447468235198,7.408724514285392,35,42,1.000122,0.0,
기본제동등A,19.59163,15:30:09:852,normal,1.8896447468235198,7.408724514285392,35,42,1.000122,0.0,
기본제동등A,19.54911,15:30:09:888,normal,1.8896447468235198,7.309941520378259,35,43,1.000122,0.0,
기본제동등A,19.50379,15:30:09:890,normal,1.8896447468235198,7.309941520378259,35,43,1.000122,0.0,
기본제동등A,19.45729,15:30:09:926,normal,2.480158730136818,7.309941520378259,36,44,1.000122,0.0,
