브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
면적변화제동등D,14.00001,15:54:11:603,normal,0.17852042273672167,0.16524555489488232,0,0,0.5,0.5,
면적변화제동등D,13.99994,15:54:11:683,normal,0.17852042273672167,0.16524555489488232,0,0,0.5,0.5,
면적변화제동등D,13.99985,15:54:13:159,normal,1.2184381698183524,0.16524555489488232,1,0,0.5,0.5,
면적변화제동등D,13.99976,15:54:13:161,normal,2.2583559168999834,0.16524555489488232,0,0,0.5507936,0.0,
면적변화제동등D,13.99966,15:54:13:162,normal,2.2583559168999834,0.16524555489488232,0,0,0.5507936,0.0,
면적변화제동등D,13.99956,15:54:13:163,normal,2.2583559168999834,0.16524555489488232,0,0,0.5507936,0.0,
면적변화제동등D,13.99894,15:54:13:164,normal,2.2583559168999834,0.16524555489488232,0,0,0.5547009,0.0,
면적변화제동등D,13.99769,15:54:13:284,normal,2.607863380192483,1.6534391534603499,1,1,0.5547009,0.0,
면적변화제동등D,13.99607,15:54:13:286,normal,2.957370843484982,1.6534391534603499,1,1,0.5664225,0.0,
면적변화제동등D,13.99388,15:54:13:286,normal,3.3068783067774814,1.6534391534603499,0,1,0.5664225,0.0,
면적변화제동등D,13.99113,15:54:13:288,normal,3.3068783067774814,1.6534391534603499,0,1,0.5664225,0.0,
면적변화제동등D,13.98778,15:54:13:289,normal,3.3068783067774814,1.6534391534603499,0,1,0.5664225,0.0,
면적변화제동등D,13.98392,15:54:13:370,normal,4.519400352615941,1.6534391534603499,1,1,0.5664225,0.0,
면적변화제동등D,13.98762,15:54:13:371,normal,5.731922398454401,1.6534391534603499,1,1,0.5547009,0.0,
면적변화제동등D,13.99014,15:54:13:373,normal,6.944444444292862,1.6534391534603499,2,1,0.5547009,0.0,
면적변화제동등D,13.99244,15:54:13:373,normal,6.944444444292862,1.6534391534603499,2,1,0.5547009,0.0,
면적변화제동등D,13.99385,15:54:13:412,normal,6.944444444292862,1.6534391534603499,2,1,0.5547009,0.0,
면적변화제동등D,14.00039,15:54:13:413,normal,3.5161744023436183,1.6534391534603499,3,1,0.5507936,0.0,
면적변화제동등D,14.0061,15:54:13:452,normal,3.5161744023436183,2.3342670400306478,3,2,0.5507936,0.0,
면적변화제동등D,14.01581,15:54:13:453,normal,3.5161744023436183,2.3342670400306478,3,2,0.5507936,0.0,
