브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
면적변화제동등D,14.7265,15:41:17:809,normal,3.5612535611924367,1.4245014245035506,9,3,0.4444139,0.0,
면적변화제동등D,14.76096,15:41:17:847,normal,3.5612535611924367,1.4245014245035506,9,3,0.4444139,0.0,
면적변화제동등D,14.79721,15:41:17:848,normal,2.3741690408687797,1.4245014245035506,10,3,0.5234432,0.0,
면적변화제동등D,14.83289,15:41:17:884,normal,2.3741690408687797,1.4245014245035506,10,3,0.5312576,0.0,
면적변화제동등D,14.86977,15:41:17:886,normal,2.3741690408687797,1.4245014245035506,10,3,0.6250305,0.0,
면적변화제동등D,14.9056,15:41:17:924,normal,2.3741690408687797,1.4245014245035506,10,3,0.6328449,0.0,
면적변화제동등D,14.94281,15:41:17:926,normal,2.3741690408687797,3.5612535611924367,10,4,0.7578754,0.0,
면적변화제동등D,14.97869,15:41:17:965,normal,3.6549707601891295,3.5612535611924367,11,4,0.7656898,0.0,
면적변화제동등D,15.01484,15:41:17:965,normal,3.6549707601891295,3.5612535611924367,11,4,0.8907204,0.0,
면적변화제동등D,15.04963,15:41:18:003,normal,3.6549707601891295,3.5612535611924367,11,4,0.8985348,0.0,
면적변화제동등D,15.08503,15:41:18:004,normal,3.6549707601891295,3.75375375372718,11,5,0.9884005,0.0,
면적변화제동등D,15.11855,15:41:18:041,normal,3.6549707601891295,3.75375375372718,11,5,0.9923077,0.0,
면적변화제동등D,15.1523,15:41:18:041,normal,2.502502502402768,3.75375375372718,12,5,1.000122,0.0,
면적변화제동등D,15.18368,15:41:18:078,normal,2.502502502402768,3.805175038224695,12,6,1.000122,0.0,
면적변화제동등D,15.21506,15:41:18:078,normal,2.502502502402768,3.805175038224695,12,6,1.000122,0.0,
면적변화제동등D,15.24284,15:41:18:116,normal,2.502502502402768,3.805175038224695,12,6,1.000122,0.0,
면적변화제동등D,15.27163,15:41:18:151,normal,2.502502502402768,7.309941520378259,12,7,1.000122,0.0,
면적변화제동등D,15.30008,15:41:18:152,normal,2.480158730136818,7.309941520378259,13,7,1.000122,0.0,
면적변화제동등D,15.32541,15:41:18:189,normal,2.480158730136818,7.309941520378259,13,8,1.000122,0.0,
면적변화제동등D,15.34932,15:41:18:190,normal,2.480158730136818,7.309941520378259,13,8,1.000122,0.0,
면적변화제동등D,15.37108,15:41:18:227,normal,2.480158730136818,7.507507506716194,13,9,1.000122,0.0,
면적변화제동등D,15.3916,15:41:18:228,normal,2.480158730136818,7.507507506716194,13,9,1.000122,0.0,
면적변화제동등D,15.40932,15:41:18:264,normal,2.5025025025668053,7.507507508192526,14,10,1.000122,0.0,
면적변화제동등D,15.4264,15:41:18:264,normal,2.5025025025668053,7.507507508192526,14,10,1.000122,0.0,
면적변화제동등D,15.44148,15:41:18:301,normal,2.5025025025668053,7.507507506716194,14,11,1.000122,0.0,
면적변화제동등D,15.45471,15:41:18:302,normal,2.5025025025668053,7.507507506716194,14,11,1.000122,0.0,
면적변화제동등D,15.46517,15:41:18:338,normal,2.5025025025668053,7.507507508192526,14,12,1.000122,0.0,
면적변화제동등D,15.47551,15:41:18:339,normal,2.5025025025668053,7.507507508192526,14,12,1.000122,0.0,
면적변화제동등D,15.48347,15:41:18:375,normal,3.75375375372718,7.507507508192526,15,13,1.000122,0.0,
면적변화제동등D,15.49104,15:41:18:411,normal,3.75375375372718,7.507507508192526,15,13,1.000122,0.0,
면적변화제동등D,15.49699,15:41:18:412,normal,3.75375375372718,7.507507506716194,15,14,1.000122,0.0,
면적변화제동등D,15.49995,15:41:18:448,normal,3.75375375372718,7.507507506716194,15,14,1.000122,0.0,
면적변화제동등D,15.5037,15:41:18:449,normal,2.5025025025668053,7.507507508192526,16,15,1.000122,0.0,
면적변화제동등D,15.50563,15:41:18:485,normal,2.5025025025668053,7.507507508192526,16,15,1.000122,0.0,
면적변화제동등D,15.50613,15:41:18:486,normal,2.5025025025668053,7.507507506716194,16,16,1.000122,0.0,
면적변화제동등D,15.50293,15:41:18:522,normal,2.5025025025668053,7.507507506716194,16,16,1.000122,0.0,
면적변화제동등D,15.50053,15:41:18:523,normal,2.5025025025668053,7.309941520378259,16,17,1.000122,0.0,
면적변화제동등D,15.4948,15:41:18:560,normal,2.502502502402768,7.309941520378259,17,17,1.000122,0.0,
면적변화제동등D,15.48773,15:41:18:561,normal,2.502502502402768,7.309941520378259,17,18,1.000122,0.0,
면적변화제동등D,15.47835,15:41:18:598,normal,2.502502502402768,7.309941520378259,17,18,1.000122,0.0,
면적변화제동등D,15.46773,15:41:18:599,normal,2.502502502402768,7.408724514285392,17,19,1.000122,0.0,
면적변화제동등D,15.45475,15:41:18:635,normal,2.502502502402768,7.408724514285392,17,19,1.000122,0.0,
면적변화제동등D,15.44147,15:41:18:671,normal,3.7037037038474265,7.507507508192526,18,20,1.000122,0.0,
면적변화제동등D,15.42697,15:41:18:673,normal,3.7037037038474265,7.507507508192526,18,20,1.000122,0.0,
면적변화제동등D,15.40944,15:41:18:708,normal,3.7037037038474265,7.122507121720475,18,21,1.000122,0.0,
면적변화제동등D,15.39274,15:41:18:709,normal,3.7037037038474265,7.122507121720475,18,21,1.000122,0.0,
면적변화제동등D,15.37346,15:41:18:746,normal,2.4582104228653754,7.122507121720475,19,21,1.000122,0.0,
