브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
기본제동등A,14.00001,16:07:27:690,normal,0.1786352268667047,0.16037977931776323,0,0,0.5,0.5,
기본제동등A,13.99994,16:07:27:765,normal,0.1786352268667047,0.16037977931776323,0,0,0.5,0.5,
기본제동등A,13.99985,16:07:29:245,normal,0.8875296185461816,0.16037977931776323,1,0,0.5,0.5,
기본제동등A,13.99976,16:07:29:248,normal,1.5964240102256584,0.16037977931776323,0,0,0.6445665,0.0,
기본제동등A,13.99966,16:07:29:249,normal,1.5964240102256584,0.16037977931776323,0,0,0.6445665,0.0,
기본제동등A,13.99956,16:07:29:250,normal,1.5964240102256584,0.16037977931776323,0,0,0.6445665,0.0,
기본제동등A,13.9988,16:07:29:253,normal,1.5964240102256584,0.16037977931776323,0,0,0.6445665,0.0,
기본제동등A,13.99768,16:07:29:422,normal,2.018845483772821,1.9425019424521293,1,1,0.6523809,0.0,
기본제동등A,13.99597,16:07:29:424,normal,2.441266957319984,1.9425019424521293,1,1,0.671917,0.0,
기본제동등A,13.99378,16:07:29:425,normal,2.863688430867147,1.9425019424521293,0,1,0.671917,0.0,
기본제동등A,13.99106,16:07:29:427,normal,2.863688430867147,1.9425019424521293,0,1,0.671917,0.0,
기본제동등A,13.98773,16:07:29:428,normal,2.863688430867147,1.9425019424521293,0,1,0.671917,0.0,
기본제동등A,13.98389,16:07:29:522,normal,3.052244047568282,1.9425019424521293,1,1,0.6758242,0.0,
기본제동등A,13.98761,16:07:29:523,normal,3.2407996642694177,1.9425019424521293,1,1,0.7188034,0.0,
기본제동등A,13.99,16:07:29:524,normal,3.4293552809705528,1.9425019424521293,2,1,0.7188034,0.0,
기본제동등A,13.99233,16:07:29:525,normal,3.4293552809705528,1.9425019424521293,2,1,0.7188034,0.0,
기본제동등A,13.99366,16:07:29:525,normal,3.4293552809705528,1.9425019424521293,2,1,0.7188034,0.0,
기본제동등A,13.99479,16:07:29:564,normal,3.4293552809705528,1.9425019424521293,2,1,0.7188034,0.0,
기본제동등A,14.0001,16:07:29:565,normal,3.4293552809705528,1.792114695353962,2,2,0.7266178,0.0,
기본제동등A,14.00513,16:07:29:605,normal,3.51842944412527,1.792114695353962,3,2,0.7266178,0.0,
기본제동등A,14.01447,16:07:29:606,normal,3.51842944412527,1.792114695353962,3,2,0.7344322,0.0,
기본제동등A,14.02327,16:07:29:643,normal,3.607503607279988,1.792114695353962,4,2,0.7344322,0.0,
기본제동등A,14.03405,16:07:29:644,normal,3.607503607279988,1.792114695353962,4,2,0.7344322,0.0,
기본제동등A,14.0441,16:07:29:682,normal,3.607503607279988,1.792114695353962,4,2,0.7344322,0.0,
기본제동등A,14.05521,16:07:29:683,normal,3.607503607279988,1.792114695353962,4,2,0.7344322,0.0,
기본제동등A,14.06557,16:07:29:720,normal,3.6075036076208717,2.394636015288421,5,3,0.7344322,0.0,
기본제동등A,14.0765,16:07:29:758,normal,3.6075036076208717,2.394636015288421,5,3,0.7344322,0.0,
기본제동등A,14.08999,16:07:29:759,normal,3.6075036076208717,2.394636015288421,5,3,0.7344322,0.0,
기본제동등A,14.10131,16:07:29:797,normal,3.472222222146431,2.394636015288421,6,3,0.7344322,0.0,
기본제동등A,14.11362,16:07:29:798,normal,3.472222222146431,2.394636015288421,6,3,0.7344322,0.0,
기본제동등A,14.12462,16:07:29:836,normal,3.472222222146431,3.561253561524636,6,4,0.7344322,0.0,
기본제동등A,14.13675,16:07:29:836,normal,3.472222222146431,3.561253561524636,6,4,0.7383394,0.0,
기본제동등A,14.14754,16:07:29:876,normal,3.472222222146431,3.561253561524636,6,4,0.7383394,0.0,
