브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
기본제동등A,14.00001,15:00:51:812,normal,0.17592006192328463,0.11310170104966152,0,0,0.5,0.5,
기본제동등A,13.99994,15:00:51:886,normal,0.17592006192328463,0.11310170104966152,0,0,0.5,0.5,
기본제동등A,13.99985,15:00:53:391,normal,1.1563360993592373,0.11310170104966152,1,0,0.5,0.5,
기본제동등A,13.99976,15:00:53:392,normal,2.13675213679519,0.11310170104966152,0,0,0.5,0.5,
기본제동등A,13.99966,15:00:53:393,normal,2.13675213679519,0.11310170104966152,0,0,0.5,0.5,
기본제동등A,13.99956,15:00:53:395,normal,2.13675213679519,0.11310170104966152,0,0,0.5,0.5,
기본제동등A,13.99946,15:00:53:396,normal,2.13675213679519,0.11310170104966152,0,0,0.5,0.5,
기본제동등A,13.99937,15:00:53:522,normal,2.464867633436342,0.11310170104966152,1,0,0.5,0.5,
기본제동등A,13.99931,15:00:53:523,normal,2.7929831300774937,0.11310170104966152,1,0,0.5,0.5,
기본제동등A,13.99923,15:00:53:523,normal,3.121098626718646,0.11310170104966152,0,0,0.5,0.5,
기본제동등A,13.99916,15:00:53:525,normal,3.121098626718646,0.11310170104966152,0,0,0.5,0.5,
기본제동등A,13.9991,15:00:53:526,normal,3.121098626718646,0.11310170104966152,0,0,0.5,0.5,
기본제동등A,13.99904,15:00:53:612,normal,3.9703771646359503,0.11310170104966152,1,0,0.5,0.5,
기본제동등A,14.00706,15:00:53:614,normal,4.819655702553255,0.11310170104966152,1,0,0.5,0.5,
기본제동등A,14.01442,15:00:53:615,normal,5.668934240470559,0.11310170104966152,2,0,0.5,0.5,
기본제동등A,14.02226,15:00:53:616,normal,5.668934240470559,0.11310170104966152,2,0,0.5,0.5,
기본제동등A,14.02977,15:00:53:663,normal,5.668934240470559,0.11310170104966152,2,0,0.5,0.5,
기본제동등A,14.04314,15:00:53:664,normal,3.607503607279988,0.11310170104966152,3,0,0.5,0.5,
기본제동등A,14.05623,15:00:53:664,normal,3.607503607279988,0.11310170104966152,3,0,0.5,0.5,
기본제동등A,14.06898,15:00:53:702,normal,3.607503607279988,0.11310170104966152,3,0,0.5,0.5,
기본제동등A,14.08761,15:00:53:703,normal,3.607503607279988,0.11310170104966152,3,0,0.5,0.5,
기본제동등A,14.10612,15:00:53:741,normal,3.5161744023436183,0.11310170104966152,4,0,0.5,0.5,
기본제동등A,14.12754,15:00:53:781,normal,3.5161744023436183,0.11310170104966152,4,0,0.0,0.0,
기본제동등A,14.15057,15:00:53:781,normal,3.5161744023436183,0.11310170104966152,4,0,0.0,0.0,
기본제동등A,14.17418,15:00:53:820,normal,3.7037037038474265,0.11310170104966152,5,0,0.0,0.0,
기본제동등A,14.19877,15:00:53:821,normal,3.7037037038474265,0.11310170104966152,5,0,0.0,0.0,
