브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
밝기변화제동등B,14.00001,16:15:54:605,normal,0.17448352875522366,0.17393724344318723,0,0,0.5,0.5,
밝기변화제동등B,13.99994,16:15:54:678,normal,0.17448352875522366,0.17393724344318723,0,0,0.6875458,0.0,
밝기변화제동등B,13.99985,16:15:56:197,normal,0.977555154675721,0.17393724344318723,1,0,0.6875458,0.0,
밝기변화제동등B,13.99976,16:15:56:198,normal,1.7806267805962184,0.17393724344318723,0,0,0.6289377,0.0,
밝기변화제동등B,13.99903,16:15:56:201,normal,1.7806267805962184,0.17393724344318723,0,0,0.6289377,0.0,
밝기변화제동등B,13.9978,16:15:56:202,normal,1.7806267805962184,1.064282673454103,0,1,0.6289377,0.0,
밝기변화제동등B,13.99605,16:15:56:203,normal,1.7806267805962184,1.064282673454103,0,1,0.6289377,0.0,
밝기변화제동등B,13.99379,16:15:56:354,normal,2.103842862876734,1.064282673454103,1,1,0.6367521,0.0,
밝기변화제동등B,13.99097,16:15:56:355,normal,2.427058945157249,1.064282673454103,1,1,0.6367521,0.0,
밝기변화제동등B,13.98763,16:15:56:356,normal,2.7502750274377648,1.064282673454103,0,1,0.6367521,0.0,
밝기변화제동등B,13.98376,16:15:56:357,normal,2.7502750274377648,1.064282673454103,0,1,0.6367521,0.0,
밝기변화제동등B,13.9793,16:15:56:357,normal,2.7502750274377648,1.064282673454103,0,1,0.6367521,0.0,
밝기변화제동등B,13.97432,16:15:56:457,normal,3.3032403768596126,1.064282673454103,1,1,0.6367521,0.0,
밝기변화제동등B,13.97676,16:15:56:458,normal,3.8562057262814604,1.064282673454103,1,1,0.6406593,0.0,
밝기변화제동등B,13.978,16:15:56:460,normal,4.409171075703308,1.064282673454103,2,1,0.6406593,0.0,
밝기변화제동등B,13.97905,16:15:56:462,normal,4.409171075703308,1.064282673454103,2,1,0.6406593,0.0,
밝기변화제동등B,13.97906,16:15:56:463,normal,4.409171075703308,1.5693659761807317,2,2,0.6406593,0.0,
밝기변화제동등B,13.9788,16:15:56:520,normal,4.409171075703308,1.5693659761807317,2,2,0.6406593,0.0,
밝기변화제동등B,13.98279,16:15:56:522,normal,4.409171075703308,1.5693659761807317,2,2,0.6406593,0.0,
밝기변화제동등B,13.98625,16:15:56:523,normal,4.708097928348659,1.5693659761807317,3,2,0.6406593,0.0,
밝기변화제동등B,13.98877,16:15:56:579,normal,4.708097928348659,1.5693659761807317,3,2,0.6406593,0.0,
밝기변화제동등B,13.99601,16:15:56:580,normal,4.708097928348659,1.5693659761807317,3,2,0.6406593,0.0,
밝기변화제동등B,14.00267,16:15:56:582,normal,4.5241878528678185,1.5693659761807317,4,2,0.6406593,0.0,
밝기변화제동등B,14.00767,16:15:56:640,normal,4.5241878528678185,4.340277777880412,4,3,0.6406593,0.0,
밝기변화제동등B,14.01604,16:15:56:642,normal,4.5241878528678185,4.340277777880412,4,3,0.6406593,0.0,
밝기변화제동등B,14.02368,16:15:56:644,normal,4.5241878528678185,4.340277777880412,4,3,0.6406593,0.0,
밝기변화제동등B,14.03017,16:15:56:700,normal,4.340277777386979,4.340277777880412,5,3,0.6406593,0.0,
밝기변화제동등B,14.03782,16:15:56:703,normal,4.340277777386979,4.340277777880412,5,3,0.6406593,0.0,
밝기변화제동등B,14.0446,16:15:56:704,normal,4.340277777386979,2.2956841138813933,5,4,0.6406593,0.0,
밝기변화제동등B,14.05047,16:15:56:761,normal,4.340277777386979,2.2956841138813933,5,4,0.6406593,0.0,
밝기변화제동등B,14.05872,16:15:56:762,normal,4.340277777386979,2.2956841138813933,5,4,0.6406593,0.0,
밝기변화제동등B,14.0647,16:15:56:764,normal,2.3342670401733705,2.2956841138813933,6,4,0.6406593,0.0,
밝기변화제동등B,14.07006,16:15:56:822,normal,2.3342670401733705,2.2956841138813933,6,4,0.6406593,0.0,
밝기변화제동등B,14.0777,16:15:56:825,normal,2.3342670401733705,2.3148148147642873,6,5,0.6406593,0.0,
밝기변화제동등B,14.0846,16:15:56:826,normal,2.3342670401733705,2.3148148147642873,6,5,0.6406593,0.0,
밝기변화제동등B,14.08922,16:15:56:883,normal,2.2768670310446932,2.3148148147642873,7,5,0.6406593,0.0,
밝기변화제동등B,14.0976,16:15:56:885,normal,2.2768670310446932,2.3148148147642873,7,5,0.6445665,0.0,
밝기변화제동등B,14.10378,16:15:56:886,normal,2.2768670310446932,2.3148148147642873,7,5,0.6445665,0.0,
밝기변화제동등B,14.10952,16:15:56:945,normal,2.2768670310446932,2.3245409274688287,7,6,0.6445665,0.0,
밝기변화제동등B,14.11583,16:15:56:946,normal,2.2768670310446932,2.3245409274688287,7,6,0.6484737,0.0,
밝기변화제동등B,14.12156,16:15:56:948,normal,2.2768670310446932,2.3245409274688287,7,6,0.6484737,0.0,
밝기변화제동등B,14.12611,16:15:57:005,normal,2.286275572463043,2.3245409274688287,8,6,0.6484737,0.0,
밝기변화제동등B,14.13282,16:15:57:007,normal,2.286275572463043,2.3342670401733705,8,7,0.6484737,0.0,
밝기변화제동등B,14.13897,16:15:57:008,normal,2.286275572463043,2.3342670401733705,8,7,0.6484737,0.0,
밝기변화제동등B,14.14383,16:15:57:065,normal,2.286275572463043,2.3342670401733705,8,7,0.6484737,0.0,
밝기변화제동등B,14.15102,16:15:57:066,normal,2.2956841138813933,2.3342670401733705,9,7,0.6484737,0.0,
밝기변화제동등B,14.15592,16:15:57:067,normal,2.2956841138813933,2.3342670401733705,9,7,0.6484737,0.0,
밝기변화제동등B,14.16068,16:15:57:126,normal,2.2956841138813933,2.385457106816395,9,8,0.6484737,0.0,
밝기변화제동등B,14.16729,16:15:57:127,normal,2.2956841138813933,2.385457106816395,9,8,0.6484737,0.0,
밝기변화제동등B,14.17255,16:15:57:128,normal,2.2956841138813933,2.385457106816395,9,8,0.6484737,0.0,
밝기변화제동등B,14.17665,16:15:57:187,normal,2.4154589370880344,2.385457106816395,10,8,0.6484737,0.0,
밝기변화제동등B,14.18264,16:15:57:188,normal,2.4154589370880344,2.4366471734594195,10,9,0.6484737,0.0,
밝기변화제동등B,14.18689,16:15:57:190,normal,2.4154589370880344,2.4366471734594195,10,9,0.6484737,0.0,
밝기변화제동등B,14.18979,16:15:57:245,normal,2.4154589370880344,2.4366471734594195,10,9,0.6484737,0.0,
밝기변화제동등B,14.19678,16:15:57:247,normal,2.4154589370880344,2.4366471734594195,10,9,0.6484737,0.0,
밝기변화제동등B,14.20241,16:15:57:248,normal,2.4154589370880344,2.4366471734594195,10,9,0.6484737,0.0,
밝기변화제동등B,14.20697,16:15:57:302,normal,5.341880342286954,2.923976608375248,11,10,0.6484737,0.0,
밝기변화제동등B,14.21253,16:15:57:303,normal,5.341880342286954,2.923976608375248,11,10,0.6484737,0.0,
밝기변화제동등B,14.21687,16:15:57:304,normal,5.341880342286954,2.923976608375248,11,10,0.6484737,0.0,
밝기변화제동등B,14.22015,16:15:57:353,normal,5.341880342286954,2.923976608375248,11,10,0.6484737,0.0,
밝기변화제동등B,14.22606,16:15:57:354,normal,3.2299741600952245,2.923976608375248,12,10,0.6484737,0.0,
밝기변화제동등B,14.23049,16:15:57:397,normal,3.2299741600952245,3.4293552809705528,12,11,0.6484737,0.0,
밝기변화제동등B,14.23714,16:15:57:397,normal,3.2299741600952245,3.4293552809705528,12,11,0.6484737,0.0,
밝기변화제동등B,14.24278,16:15:57:399,normal,3.2299741600952245,3.4293552809705528,12,11,0.6484737,0.0,
밝기변화제동등B,14.24692,16:15:57:439,normal,3.2299741600952245,3.4293552809705528,12,11,0.6484737,0.0,
밝기변화제동등B,14.25375,16:15:57:440,normal,3.472222222462228,3.4293552809705528,13,11,0.6523809,0.0,
밝기변화제동등B,14.25914,16:15:57:478,normal,3.472222222462228,3.4293552812786,13,12,0.6523809,0.0,
밝기변화제동등B,14.26637,16:15:57:479,normal,3.472222222462228,3.4293552812786,13,12,0.6523809,0.0,
밝기변화제동등B,14.27157,16:15:57:519,normal,3.472222222462228,3.4293552812786,13,12,0.6523809,0.0,
