브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
밝기변화제동등B,14.28356,16:27:19:399,normal,4.0257648955712355,4.0257648955712355,10,9,0.8086691,0.0,
밝기변화제동등B,14.28918,16:27:19:400,normal,4.0257648955712355,4.0257648955712355,10,9,0.8125763,0.0,
밝기변화제동등B,14.29255,16:27:19:402,normal,4.0257648955712355,4.0257648955712355,10,9,0.8164835,0.0,
밝기변화제동등B,14.29381,16:27:19:467,normal,4.0257648951467235,4.14593698158859,11,10,0.8164835,0.0,
밝기변화제동등B,14.29643,16:27:19:469,normal,4.0257648951467235,4.14593698158859,11,10,0.902442,0.0,
밝기변화제동등B,14.29795,16:27:19:470,normal,4.0257648951467235,4.14593698158859,11,10,0.902442,0.0,
밝기변화제동등B,14.29669,16:27:19:534,normal,4.0257648951467235,4.032349667133959,11,11,0.902442,0.0,
밝기변화제동등B,14.29703,16:27:19:535,normal,4.0257648951467235,3.9187623526793267,11,11,0.9297924,0.0,
밝기변화제동등B,14.29447,16:27:19:536,normal,2.088554720108074,3.805175038224695,12,12,0.9336996,0.0,
밝기변화제동등B,14.2892,16:27:19:537,normal,2.088554720108074,3.805175038224695,12,12,0.9336996,0.0,
밝기변화제동등B,14.28117,16:27:19:609,normal,2.088554720108074,4.09396064365637,12,13,0.9336996,0.0,
밝기변화제동등B,14.27466,16:27:19:611,normal,2.088554720108074,4.382746249088044,12,13,0.9649572,0.0,
밝기변화제동등B,14.26585,16:27:19:614,normal,2.088554720108074,4.67153185451972,12,13,0.9649572,0.0,
밝기변화제동등B,14.25471,16:27:19:615,normal,2.088554720108074,4.960317459951394,12,14,0.9649572,0.0,
밝기변화제동등B,14.24079,16:27:19:669,normal,5.55555555604062,4.960317459951394,13,14,0.9688644,0.0,
밝기변화제동등B,14.22824,16:27:19:671,normal,5.55555555604062,5.910165484801919,13,15,0.9805861,0.0,
밝기변화제동등B,14.21301,16:27:19:672,normal,5.55555555604062,5.910165484801919,13,15,0.9844933,0.0,
밝기변화제동등B,14.19431,16:27:19:718,normal,5.55555555604062,5.910165484801919,13,16,0.9844933,0.0,
밝기변화제동등B,14.17706,16:27:19:719,normal,3.08641975295667,5.910165484801919,14,16,0.9923077,0.0,
밝기변화제동등B,14.15767,16:27:19:765,normal,3.08641975295667,6.313131312889116,14,17,0.9923077,0.0,
밝기변화제동등B,14.1387,16:27:19:766,normal,3.08641975295667,6.313131312889116,14,17,0.9923077,0.0,
밝기변화제동등B,14.1172,16:27:19:809,normal,3.306878307063918,6.266367377064179,15,18,0.9923077,0.0,
밝기변화제동등B,14.09506,16:27:19:810,normal,3.306878307063918,6.219603441239241,15,18,0.9923077,0.0,
밝기변화제동등B,14.07058,16:27:19:810,normal,3.306878307063918,6.172839505414304,15,19,0.9923077,0.0,
밝기변화제동등B,14.0428,16:27:19:854,normal,3.306878307063918,6.172839505414304,15,19,0.9923077,0.0,
밝기변화제동등B,14.0158,16:27:19:855,normal,3.306878307063918,7.122507123049272,15,20,0.9923077,0.0,
밝기변화제동등B,13.98585,16:27:19:893,normal,3.387533875249782,7.122507123049272,16,20,0.9923077,0.0,
밝기변화제동등B,13.95609,16:27:19:894,normal,3.387533875249782,6.775067751100724,16,21,0.9923077,0.0,
밝기변화제동등B,13.92262,16:27:19:934,normal,3.387533875249782,6.775067751100724,16,21,0.9923077,0.0,
밝기변화제동등B,13.89041,16:27:19:935,normal,3.387533875249782,6.944444444292862,16,22,0.9884005,0.0,
밝기변화제동등B,13.85517,16:27:19:975,normal,3.387533875249782,6.944444444292862,16,22,0.9884005,0.0,
밝기변화제동등B,13.81985,16:27:19:975,normal,2.120441051718976,6.313131312889116,17,23,0.9844933,0.0,
밝기변화제동등B,13.78156,16:27:20:018,normal,2.120441051718976,6.313131312889116,17,23,0.9844933,0.0,
밝기변화제동등B,13.74308,16:27:20:019,normal,2.120441051718976,5.787037036735276,17,24,0.9805861,0.0,
밝기변화제동등B,13.70127,16:27:20:066,normal,2.120441051718976,5.787037036735276,17,24,0.9805861,0.0,
밝기변화제동등B,13.65884,16:27:20:067,normal,2.120441051718976,3.561253561524636,17,25,0.9805861,0.0,
밝기변화제동등B,13.61442,16:27:20:106,normal,3.6075036076208717,3.561253561524636,18,25,0.9805861,0.0,
밝기변화제동등B,13.56945,16:27:20:106,normal,3.6075036076208717,3.561253561524636,18,25,0.9805861,0.0,
밝기변화제동등B,13.52121,16:27:20:145,normal,3.6075036076208717,7.309941520378259,18,26,0.9805861,0.0,
밝기변화제동등B,13.47432,16:27:20:146,normal,3.6075036076208717,7.309941520378259,18,26,0.9844933,0.0,
밝기변화제동등B,13.42459,16:27:20:183,normal,2.072968490794295,6.459948319643911,19,27,0.9884005,0.0,
밝기변화제동등B,13.3743,16:27:20:184,normal,2.072968490794295,6.459948319643911,19,27,0.9884005,0.0,
밝기변화제동등B,13.32117,16:27:20:226,normal,2.072968490794295,6.038647343675237,19,28,0.9884005,0.0,
