브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
기본제동등A,14.00001,14:31:16:574,normal,0.17285487105066064,0.15918497293831566,0,0,0.5,0.5,
기본제동등A,13.99994,14:31:16:656,normal,0.17285487105066064,0.15918497293831566,0,0,0.5,0.5,
기본제동등A,13.99985,14:31:18:181,normal,1.1076692655465439,0.15918497293831566,1,0,0.5,0.5,
기본제동등A,13.99976,14:31:18:183,normal,2.042483660042427,0.15918497293831566,0,0,0.6875458,0.0,
기본제동등A,13.99966,14:31:18:184,normal,2.042483660042427,0.15918497293831566,0,0,0.6875458,0.0,
기본제동등A,13.99956,14:31:18:184,normal,2.042483660042427,0.15918497293831566,0,0,0.6875458,0.0,
기본제동등A,13.99884,14:31:18:185,normal,2.042483660042427,0.15918497293831566,0,0,0.6875458,0.0,
기본제동등A,13.99763,14:31:18:319,normal,2.316218583650667,1.8768768769558608,1,1,0.6875458,0.0,
기본제동등A,13.99593,14:31:18:321,normal,2.5899535072589073,1.8768768769558608,1,1,0.6875458,0.0,
기본제동등A,13.99364,14:31:18:321,normal,2.863688430867147,1.8768768769558608,0,1,0.6875458,0.0,
기본제동등A,13.99084,14:31:18:322,normal,2.863688430867147,1.8768768769558608,0,1,0.6875458,0.0,
기본제동등A,13.98756,14:31:18:323,normal,2.863688430867147,1.8768768769558608,0,1,0.6875458,0.0,
기본제동등A,13.98371,14:31:18:418,normal,3.966738789382224,1.8768768769558608,1,1,0.6875458,0.0,
기본제동등A,13.98738,14:31:18:419,normal,5.069789147897301,1.8768768769558608,1,1,0.6875458,0.0,
기본제동등A,13.9898,14:31:18:420,normal,6.1728395064123776,1.8768768769558608,2,1,0.6875458,0.0,
기본제동등A,13.99217,14:31:18:421,normal,6.1728395064123776,1.8768768769558608,2,1,0.6875458,0.0,
기본제동등A,13.99354,14:31:18:464,normal,6.1728395064123776,1.8768768769558608,2,1,0.6875458,0.0,
기본제동등A,14.00015,14:31:18:465,normal,4.78927203027644,1.8768768769558608,3,1,0.6875458,0.0,
기본제동등A,14.00581,14:31:18:467,normal,4.78927203027644,2.072968490794295,3,2,0.6875458,0.0,
기본제동등A,14.01046,14:31:18:522,normal,4.78927203027644,2.072968490794295,3,2,0.6875458,0.0,
기본제동등A,14.0208,14:31:18:523,normal,3.5612535611924367,2.072968490794295,4,2,0.6875458,0.0,
기본제동등A,14.03016,14:31:18:523,normal,3.5612535611924367,2.072968490794295,4,2,0.6875458,0.0,
기본제동등A,14.03848,14:31:18:562,normal,3.5612535611924367,2.072968490794295,4,2,0.6875458,0.0,
기본제동등A,14.04813,14:31:18:563,normal,3.5612535611924367,2.072968490794295,4,2,0.6992674,0.0,
기본제동등A,14.05729,14:31:18:600,normal,3.5612535611924367,2.072968490794295,4,2,0.6992674,0.0,
기본제동등A,14.06904,14:31:18:601,normal,2.4366471736149364,2.4154589372408584,5,3,0.7227106,0.0,
기본제동등A,14.07978,14:31:18:638,normal,2.4366471736149364,2.4154589372408584,5,3,0.7266178,0.0,
기본제동등A,14.09137,14:31:18:676,normal,2.4366471736149364,2.4154589372408584,5,3,0.7422466,0.0,
기본제동등A,14.10357,14:31:18:676,normal,2.4366471736149364,2.4154589372408584,5,3,0.7617826,0.0,
기본제동등A,14.11461,14:31:18:715,normal,3.472222222146431,2.4154589372408584,6,3,0.7617826,0.0,
기본제동등A,14.12662,14:31:18:716,normal,3.472222222146431,3.5161744023436183,6,4,0.7813187,0.0,
기본제동등A,14.13823,14:31:18:755,normal,3.472222222146431,3.5161744023436183,6,4,0.7813187,0.0,
기본제동등A,14.14913,14:31:18:756,normal,3.472222222146431,3.5161744023436183,6,4,0.8008547,0.0,
기본제동등A,14.15858,14:31:18:793,normal,3.472222222146431,3.5161744023436183,6,4,0.8008547,0.0,
기본제동등A,14.16769,14:31:18:795,normal,2.480158730136818,3.75375375372718,7,5,0.8086691,0.0,
기본제동등A,14.17564,14:31:18:831,normal,2.480158730136818,3.75375375372718,7,5,0.8086691,0.0,
기본제동등A,14.18429,14:31:18:832,normal,2.480158730136818,3.75375375372718,7,5,0.8164835,0.0,
기본제동등A,14.19097,14:31:18:869,normal,2.480158730136818,3.75375375372718,7,6,0.8164835,0.0,
기본제동등A,14.1974,14:31:18:870,normal,2.480158730136818,3.75375375372718,7,6,0.8164835,0.0,
기본제동등A,14.20187,14:31:18:907,normal,2.4582104228653754,3.75375375372718,8,6,0.8164835,0.0,
기본제동등A,14.20728,14:31:18:908,normal,2.4582104228653754,3.75375375372718,8,7,0.8086691,0.0,
기본제동등A,14.21084,14:31:18:945,normal,2.4582104228653754,3.75375375372718,8,7,0.8086691,0.0,
기본제동등A,14.21331,14:31:18:946,normal,2.4582104228653754,3.75375375372718,8,7,0.7969475,0.0,
기본제동등A,14.21398,14:31:18:982,normal,2.4582104228653754,3.704362256958155,8,8,0.7969475,0.0,
기본제동등A,14.21444,14:31:18:983,normal,2.4582104228653754,3.704362256958155,8,8,0.7969475,0.0,
기본제동등A,14.21408,14:31:19:020,normal,3.5612535611924367,3.704362256958155,9,8,0.8008547,0.0,
기본제동등A,14.21394,14:31:19:022,normal,3.5612535611924367,3.6549707601891295,9,9,0.8047619,0.0,
기본제동등A,14.21152,14:31:19:059,normal,3.5612535611924367,3.6549707601891295,9,9,0.8047619,0.0,
기본제동등A,14.20973,14:31:19:060,normal,3.5612535611924367,3.6549707601891295,9,9,0.8047619,0.0,
기본제동등A,14.20633,14:31:19:098,normal,2.4366471734594195,3.6549707601891295,10,10,0.8047619,0.0,
기본제동등A,14.20286,14:31:19:136,normal,2.4366471734594195,3.6549707601891295,10,10,0.8125763,0.0,
기본제동등A,14.19893,14:31:19:136,normal,2.4366471734594195,3.6549707601891295,10,10,0.8203907,0.0,
기본제동등A,14.19371,14:31:19:174,normal,2.4366471734594195,3.704362257142696,10,11,0.8203907,0.0,
기본제동등A,14.18832,14:31:19:174,normal,2.4366471734594195,3.704362257142696,10,11,0.8242979,0.0,
기본제동등A,14.18095,14:31:19:212,normal,3.75375375372718,3.704362257142696,11,11,0.8242979,0.0,
기본제동등A,14.17443,14:31:19:212,normal,3.75375375372718,3.704362257142696,11,12,0.8282051,0.0,
기본제동등A,14.16497,14:31:19:249,normal,3.75375375372718,3.704362257142696,11,12,0.8282051,0.0,
기본제동등A,14.15731,14:31:19:249,normal,3.75375375372718,3.753753754096263,11,13,0.8321123,0.0,
기본제동등A,14.14745,14:31:19:286,normal,2.4366471734594195,3.753753754096263,12,13,0.8321123,0.0,
기본제동등A,14.13737,14:31:19:287,normal,2.4366471734594195,3.753753754096263,12,13,0.8321123,0.0,
기본제동등A,14.12471,14:31:19:323,normal,2.4366471734594195,3.7287287287921913,12,14,0.8321123,0.0,
기본제동등A,14.11264,14:31:19:324,normal,2.4366471734594195,3.7287287287921913,12,14,0.8282051,0.0,
기본제동등A,14.09918,14:31:19:361,normal,2.4366471734594195,3.7287287287921913,12,14,0.8282051,0.0,
기본제동등A,14.08533,14:31:19:363,normal,2.4366471734594195,3.7037037034881197,12,15,0.8164835,0.0,
기본제동등A,14.06993,14:31:19:400,normal,2.480158730136818,3.7037037034881197,13,15,0.8164835,0.0,
기본제동등A,14.0535,14:31:19:401,normal,2.480158730136818,3.7037037034881197,13,15,0.8125763,0.0,
기본제동등A,14.03549,14:31:19:438,normal,2.480158730136818,3.75375375372718,13,16,0.8125763,0.0,
기본제동등A,14.01739,14:31:19:474,normal,2.480158730136818,3.75375375372718,13,16,0.8086691,0.0,
기본제동등A,14.00055,14:31:19:475,normal,2.480158730136818,3.75375375372718,13,16,0.8008547,0.0,
기본제동등A,13.98138,14:31:19:512,normal,3.75375375372718,3.7794643959759373,14,17,0.8008547,0.0,
기본제동등A,13.9629,14:31:19:512,normal,3.75375375372718,3.7794643959759373,14,17,0.7969475,0.0,
기본제동등A,13.94299,14:31:19:549,normal,3.75375375372718,3.7794643959759373,14,17,0.7969475,0.0,
기본제동등A,13.92217,14:31:19:550,normal,3.75375375372718,3.805175038224695,14,18,0.7930403,0.0,
기본제동등A,13.89979,14:31:19:586,normal,3.75375375372718,3.805175038224695,14,18,0.7930403,0.0,
기본제동등A,13.87702,14:31:19:586,normal,2.4154589372408584,3.805175038224695,15,18,0.7930403,0.0,
기본제동등A,13.85332,14:31:19:623,normal,2.4154589372408584,3.7300728992069123,15,19,0.7930403,0.0,
기본제동등A,13.82958,14:31:19:624,normal,2.4154589372408584,3.7300728992069123,15,19,0.8008547,0.0,
기본제동등A,13.80432,14:31:19:662,normal,2.4154589372408584,3.7300728992069123,15,19,0.8008547,0.0,
기본제동등A,13.78004,14:31:19:663,normal,2.4154589372408584,3.6549707601891295,15,20,0.7930403,0.0,
기본제동등A,13.75341,14:31:19:701,normal,2.4582104228653754,3.6549707601891295,16,20,0.7930403,0.0,
기본제동등A,13.72795,14:31:19:701,normal,2.4582104228653754,3.6549707601891295,16,20,0.7891331,0.0,
기본제동등A,13.70047,14:31:19:739,normal,2.4582104228653754,3.6549707601891295,16,21,0.7852259,0.0,
기본제동등A,13.67317,14:31:19:776,normal,2.4582104228653754,3.6549707601891295,16,21,0.7735043,0.0,
기본제동등A,13.64672,14:31:19:777,normal,2.4582104228653754,3.6549707601891295,16,21,0.7539682,0.0,
기본제동등A,13.61893,14:31:19:814,normal,3.607503607279988,3.6549707601891295,17,21,0.7539682,0.0,
기본제동등A,13.59059,14:31:19:815,normal,3.607503607279988,3.6549707601891295,17,22,0.730525,0.0,
기본제동등A,13.56155,14:31:19:853,normal,3.607503607279988,3.6549707601891295,17,22,0.7266178,0.0,
기본제동등A,13.53247,14:31:19:853,normal,3.607503607279988,3.6549707601891295,17,22,0.7148962,0.0,
기본제동등A,13.50198,14:31:19:891,normal,3.607503607279988,3.6549707601891295,17,22,0.710989,0.0,
기본제동등A,13.47294,14:31:19:891,normal,2.4801587302979384,3.654970760539043,18,23,0.7070818,0.0,
기본제동등A,13.44313,14:31:19:928,normal,2.4801587302979384,3.654970760539043,18,23,0.7070818,0.0,
기본제동등A,13.41358,14:31:19:929,normal,2.4801587302979384,3.654970760539043,18,23,0.7070818,0.0,
기본제동등A,13.38252,14:31:19:966,normal,2.4801587302979384,3.654970760539043,18,23,0.7070818,0.0,
기본제동등A,13.35271,14:31:19:967,normal,2.4801587302979384,3.7037037034881197,18,24,0.7070818,0.0,
기본제동등A,13.32196,14:31:20:003,normal,3.5612535611924367,3.7037037034881197,19,24,0.7070818,0.0,
기본제동등A,13.29108,14:31:20:004,normal,3.5612535611924367,3.7037037034881197,19,24,0.7031746,0.0,
기본제동등A,13.25925,14:31:20:041,normal,3.5612535611924367,3.7037037034881197,19,24,0.7031746,0.0,
기본제동등A,13.2285,14:31:20:042,normal,3.5612535611924367,2.4154589372408584,19,25,0.691453,0.0,
기본제동등A,13.19646,14:31:20:080,normal,3.5612535611924367,2.4154589372408584,19,25,0.691453,0.0,
기본제동등A,13.16576,14:31:20:081,normal,1.998401278935813,2.4154589372408584,20,25,0.6523809,0.0,
기본제동등A,13.13346,14:31:20:119,normal,1.998401278935813,2.4154589372408584,20,25,0.6523809,0.0,
기본제동등A,13.10282,14:31:20:121,normal,1.998401278935813,2.4154589372408584,20,25,0.5976801,0.0,
기본제동등A,13.07127,14:31:20:157,normal,1.998401278935813,-0.5680527152903563,20,26,0.5937729,0.0,
기본제동등A,13.04025,14:31:20:219,normal,1.998401278935813,-0.5680527152903563,20,26,0.5312576,0.0,
기본제동등A,13.01119,14:31:20:220,normal,3.387533875249782,-0.5680527152903563,21,26,0.4245726,0.0,
기본제동등A,12.98126,14:31:20:220,normal,3.387533875249782,-0.5680527152903563,21,26,0.4245726,0.0,
기본제동등A,12.95121,14:31:20:259,normal,3.387533875249782,-0.5680527152903563,21,26,0.4206044,0.0,
기본제동등A,12.92325,14:31:20:260,normal,3.387533875249782,-0.5680527152903563,21,26,0.3729701,0.0,
기본제동등A,12.89396,14:31:20:302,normal,3.387533875249782,-0.5680527152903563,21,26,0.3690018,0.0,
기본제동등A,12.86905,14:31:20:302,normal,3.472222222462228,-0.5680527152903563,22,26,0.3134463,0.0,
기본제동등A,12.84312,14:31:20:303,normal,3.472222222462228,-0.5680527152903563,22,26,0.3134463,0.0,
기본제동등A,12.81765,14:31:20:343,normal,3.472222222462228,-0.5680527152903563,22,26,0.309478,0.0,
기본제동등A,12.79486,14:31:20:344,normal,3.472222222462228,-0.5680527152903563,22,26,0.2618437,0.0,
기본제동등A,12.77144,14:31:20:382,normal,3.472222222462228,-0.5680527152903563,22,26,0.2539072,0.0,
기본제동등A,12.75052,14:31:20:382,normal,2.4154589370880344,-0.5680527152903563,23,26,0.2142247,0.0,
기본제동등A,12.72938,14:31:20:420,normal,2.4154589370880344,-0.5680527152903563,23,26,0.2102564,0.0,
기본제동등A,12.71089,14:31:20:421,normal,2.4154589370880344,-0.5680527152903563,23,26,0.1427808,0.0,
기본제동등A,12.69301,14:31:20:459,normal,2.4154589370880344,-0.5680527152903563,23,26,0.1388126,0.0,
기본제동등A,12.67763,14:31:20:496,normal,2.4154589370880344,-0.5680527152903563,23,26,0.08721001,0.0,
기본제동등A,12.66422,14:31:20:497,normal,2.4801587302979384,-0.5680527152903563,24,26,0.04355922,0.0,
기본제동등A,12.65147,14:31:20:533,normal,2.4801587302979384,-0.5680527152903563,24,26,0.04355922,0.0,
기본제동등A,12.64239,14:31:20:534,normal,2.4801587302979384,-0.5680527152903563,24,26,0.01179792,0.0,
기본제동등A,12.63364,14:31:20:570,normal,2.4801587302979384,-0.5680527152903563,24,26,0.01179792,0.0,
기본제동등A,12.6279,14:31:20:572,normal,2.4801587302979384,-0.5680527152903563,24,26,0.0,0.0,
기본제동등A,12.62345,14:31:20:609,normal,3.607503607279988,-0.5680527152903563,25,26,0.0,0.0,
기본제동등A,12.62032,14:31:20:610,normal,3.607503607279988,-0.5680527152903563,25,26,0.0,0.0,
기본제동등A,12.61743,14:31:20:646,normal,3.607503607279988,-0.7447125409600033,25,25,0.0,0.0,
기본제동등A,12.61767,14:31:20:647,normal,3.607503607279988,-0.7447125409600033,25,25,0.0,0.0,
