브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
밝기변화제동등B,14.00001,18:13:11:892,normal,0.17794860844336835,0.10766580534075834,0,0,0.5,0.5,
밝기변화제동등B,13.99994,18:13:11:966,normal,0.17794860844336835,0.10766580534075834,0,0,0.5,0.5,
밝기변화제동등B,13.99985,18:13:13:453,normal,1.0402680637778579,0.10766580534075834,1,0,0.5,0.5,
밝기변화제동등B,13.99976,18:13:13:455,normal,1.9025875191123476,0.10766580534075834,0,0,0.5,0.5,
밝기변화제동등B,13.99966,18:13:13:456,normal,1.9025875191123476,0.10766580534075834,0,0,0.5,0.5,
밝기변화제동등B,13.99956,18:13:13:457,normal,1.9025875191123476,0.10766580534075834,0,0,0.5,0.5,
밝기변화제동등B,13.99946,18:13:13:458,normal,1.9025875191123476,0.10766580534075834,0,0,0.5,0.5,
밝기변화제동등B,13.99937,18:13:13:601,normal,2.3087578883994992,0.10766580534075834,1,0,0.5,0.5,
밝기변화제동등B,13.99931,18:13:13:602,normal,2.714928257686651,0.10766580534075834,1,0,0.5,0.5,
밝기변화제동등B,13.99923,18:13:13:603,normal,3.1210986269738026,0.10766580534075834,0,0,0.5,0.5,
밝기변화제동등B,13.99916,18:13:13:604,normal,3.1210986269738026,0.10766580534075834,0,0,0.5,0.5,
밝기변화제동등B,13.9991,18:13:13:604,normal,3.1210986269738026,0.10766580534075834,0,0,0.5,0.5,
밝기변화제동등B,13.99904,18:13:13:692,normal,4.517379591441955,0.10766580534075834,1,0,0.5,0.5,
밝기변화제동등B,14.00706,18:13:13:692,normal,5.9136605559101065,0.10766580534075834,1,0,0.5,0.5,
밝기변화제동등B,14.01442,18:13:13:693,normal,7.309941520378259,0.10766580534075834,2,0,0.5,0.5,
밝기변화제동등B,14.02226,18:13:13:694,normal,7.309941520378259,0.10766580534075834,2,0,0.5,0.5,
밝기변화제동등B,14.02977,18:13:13:731,normal,7.309941520378259,0.10766580534075834,2,0,0.5,0.5,
밝기변화제동등B,14.04314,18:13:13:731,normal,3.472222222146431,0.10766580534075834,3,0,0.5,0.5,
밝기변화제동등B,14.05623,18:13:13:769,normal,3.472222222146431,0.10766580534075834,3,0,0.5,0.5,
밝기변화제동등B,14.07453,18:13:13:770,normal,3.472222222146431,0.10766580534075834,3,0,0.5,0.5,
밝기변화제동등B,14.09251,18:13:13:811,normal,3.561253561524636,0.10766580534075834,4,0,0.5,0.5,
밝기변화제동등B,14.1129,18:13:13:812,normal,3.561253561524636,0.10766580534075834,4,0,0.5,0.5,
밝기변화제동등B,14.13355,18:13:13:849,normal,3.561253561524636,0.10766580534075834,4,0,0.5,0.5,
밝기변화제동등B,14.15692,18:13:13:851,normal,3.561253561524636,0.10766580534075834,4,0,0.0,0.0,
밝기변화제동등B,14.17992,18:13:13:889,normal,2.4154589370880344,0.10766580534075834,5,0,0.0,0.0,
밝기변화제동등B,14.20458,18:13:13:889,normal,2.4154589370880344,0.10766580534075834,5,0,0.0,0.0,
밝기변화제동등B,14.22944,18:13:13:927,normal,2.4154589370880344,0.10766580534075834,5,0,0.0,0.0,
밝기변화제동등B,14.25651,18:13:13:928,normal,2.4154589370880344,0.10766580534075834,5,0,0.0,0.0,
밝기변화제동등B,14.28381,18:13:13:965,normal,2.4154589370880344,0.10766580534075834,5,0,0.0,0.0,
밝기변화제동등B,14.31246,18:13:13:967,normal,2.4154589370880344,0.10766580534075834,5,0,0.0,0.0,
밝기변화제동등B,14.34128,18:13:14:004,normal,3.607503607279988,0.10766580534075834,6,0,0.0,0.0,
밝기변화제동등B,14.37205,18:13:14:005,normal,3.607503607279988,0.10766580534075834,6,0,0.0,0.0,
밝기변화제동등B,14.40356,18:13:14:042,normal,3.607503607279988,0.10766580534075834,6,0,0.0,0.0,
밝기변화제동등B,14.43656,18:13:14:043,normal,3.607503607279988,0.10766580534075834,6,0,0.0,0.0,
밝기변화제동등B,14.47026,18:13:14:081,normal,2.4801587302979384,0.10766580534075834,7,0,0.0,0.0,
밝기변화제동등B,14.50522,18:13:14:116,normal,2.4801587302979384,0.10766580534075834,7,0,0.0,0.0,
밝기변화제동등B,14.54331,18:13:14:117,normal,2.4801587302979384,0.10766580534075834,7,0,0.0,0.0,
밝기변화제동등B,14.58125,18:13:14:155,normal,2.4801587302979384,0.10766580534075834,7,0,0.0,0.0,
밝기변화제동등B,14.6206,18:13:14:157,normal,2.4801587302979384,0.10766580534075834,7,0,0.0,0.0,
밝기변화제동등B,14.66001,18:13:14:193,normal,3.4293552809705528,0.10766580534075834,8,0,0.0,0.0,
밝기변화제동등B,14.70195,18:13:14:194,normal,3.4293552809705528,0.10766580534075834,8,0,0.0,0.0,
밝기변화제동등B,14.74412,18:13:14:231,normal,3.4293552809705528,0.10766580534075834,8,0,0.0,0.0,
밝기변화제동등B,14.78867,18:13:14:231,normal,3.4293552809705528,0.10766580534075834,8,0,0.0,0.0,
밝기변화제동등B,14.83343,18:13:14:273,normal,3.4293552809705528,0.10766580534075834,8,0,0.0,0.0,
밝기변화제동등B,14.87989,18:13:14:274,normal,2.3342670403160937,0.10766580534075834,9,0,0.0,0.0,
밝기변화제동등B,14.92528,18:13:14:316,normal,2.3342670403160937,0.10766580534075834,9,0,0.0,0.0,
밝기변화제동등B,14.97438,18:13:14:316,normal,2.3342670403160937,0.10766580534075834,9,0,0.02767094,0.0,
밝기변화제동등B,15.02374,18:13:14:355,normal,2.3342670403160937,0.10766580534075834,9,0,0.03560745,0.0,
밝기변화제동등B,15.07405,18:13:14:356,normal,2.3342670403160937,0.10766580534075834,9,0,0.1665903,0.0,
밝기변화제동등B,15.12402,18:13:14:393,normal,3.5161744023436183,0.10766580534075834,10,0,0.1745269,0.0,
밝기변화제동등B,15.17661,18:13:14:394,normal,3.5161744023436183,0.10766580534075834,10,0,0.325351,0.0,
밝기변화제동등B,15.22986,18:13:14:433,normal,3.5161744023436183,0.10766580534075834,10,0,0.3332875,0.0,
밝기변화제동등B,15.28436,18:13:14:433,normal,3.5161744023436183,0.10766580534075834,10,0,0.4603022,0.0,
밝기변화제동등B,15.33811,18:13:14:470,normal,3.5161744023436183,0.10766580534075834,10,0,0.4603022,0.0,
밝기변화제동등B,15.39431,18:13:14:472,normal,2.39463601513822,1.4245014244503988,11,1,0.519536,0.0,
밝기변화제동등B,15.45037,18:13:14:510,normal,2.39463601513822,1.4245014244503988,11,1,0.519536,0.0,
밝기변화제동등B,15.50684,18:13:14:511,normal,2.39463601513822,1.4245014244503988,11,1,0.5547009,0.0,
밝기변화제동등B,15.56313,18:13:14:550,normal,2.39463601513822,1.4245014244503988,11,1,0.5547009,0.0,
밝기변화제동등B,15.62092,18:13:14:551,normal,2.39463601513822,1.4245014244503988,11,1,0.5742369,0.0,
밝기변화제동등B,15.67835,18:13:14:588,normal,3.5161744023436183,1.4245014244503988,12,1,0.5781441,0.0,
밝기변화제동등B,15.73743,18:13:14:589,normal,3.5161744023436183,1.4245014244503988,12,1,0.5898657,0.0,
밝기변화제동등B,15.79641,18:13:14:627,normal,3.5161744023436183,1.4245014244503988,12,1,0.5898657,0.0,
밝기변화제동등B,15.85647,18:13:14:628,normal,3.5161744023436183,1.4245014244503988,12,1,0.5976801,0.0,
밝기변화제동등B,15.91553,18:13:14:666,normal,3.5161744023436183,1.4245014244503988,12,1,0.5976801,0.0,
밝기변화제동등B,15.97683,18:13:14:667,normal,2.3946360154386213,1.8155410311596163,13,2,0.6133089,0.0,
밝기변화제동등B,16.03723,18:13:14:705,normal,2.3946360154386213,1.8155410311596163,13,2,0.6133089,0.0,
밝기변화제동등B,16.0994,18:13:14:706,normal,2.3946360154386213,1.8155410311596163,13,2,0.6562881,0.0,
밝기변화제동등B,16.16075,18:13:14:745,normal,2.3946360154386213,1.8155410311596163,13,2,0.6601954,0.0,
밝기변화제동등B,16.22305,18:13:14:747,normal,2.3946360154386213,1.8155410311596163,13,2,0.7031746,0.0,
밝기변화제동등B,16.28417,18:13:14:783,normal,2.4154589370880344,1.8155410311596163,14,2,0.7070818,0.0,
밝기변화제동등B,16.34742,18:13:14:784,normal,2.4154589370880344,1.8155410311596163,14,2,0.750061,0.0,
밝기변화제동등B,16.40986,18:13:14:820,normal,2.4154589370880344,2.3342670403160937,14,3,0.7539682,0.0,
밝기변화제동등B,16.47293,18:13:14:860,normal,2.4154589370880344,2.3342670403160937,14,3,0.7891331,0.0,
밝기변화제동등B,16.53714,18:13:14:860,normal,2.4154589370880344,2.3342670403160937,14,3,0.8203907,0.0,
