브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
면적변화제동등D,14.00001,16:37:02:910,normal,0.1722118895091127,0.1107125459457862,0,0,0.5,0.5,
면적변화제동등D,13.99994,16:37:02:984,normal,0.1722118895091127,0.1107125459457862,0,0,0.5,0.5,
면적변화제동등D,13.99985,16:37:04:523,normal,0.9651495453404609,0.1107125459457862,1,0,0.5,0.5,
면적변화제동등D,13.99976,16:37:04:525,normal,1.7580872011718092,0.1107125459457862,0,0,0.01576618,0.0,
면적변화제동등D,13.99966,16:37:04:526,normal,1.7580872011718092,0.1107125459457862,0,0,0.01576618,0.0,
면적변화제동등D,13.99956,16:37:04:527,normal,1.7580872011718092,0.1107125459457862,0,0,0.01576618,0.0,
면적변화제동등D,13.99946,16:37:04:528,normal,1.7580872011718092,0.1107125459457862,0,0,0.01576618,0.0,
면적변화제동등D,13.99937,16:37:04:683,normal,2.3151765611047237,0.1107125459457862,1,0,0.01576618,0.0,
면적변화제동등D,13.9993,16:37:04:684,normal,2.8722659210376382,0.1107125459457862,1,0,0.01576618,0.0,
면적변화제동등D,13.99922,16:37:04:685,normal,3.4293552809705528,0.1107125459457862,0,0,0.01576618,0.0,
면적변화제동등D,13.99915,16:37:04:685,normal,3.4293552809705528,0.1107125459457862,0,0,0.01576618,0.0,
면적변화제동등D,13.99909,16:37:04:686,normal,3.4293552809705528,0.1107125459457862,0,0,0.01576618,0.0,
면적변화제동등D,13.99903,16:37:04:766,normal,4.175881600523297,0.1107125459457862,1,0,0.01576618,0.0,
면적변화제동등D,14.00704,16:37:04:767,normal,4.922407920076041,0.1107125459457862,1,0,0.01576618,0.0,
면적변화제동등D,14.01441,16:37:04:768,normal,5.668934239628785,0.1107125459457862,2,0,0.01576618,0.0,
면적변화제동등D,14.02225,16:37:04:769,normal,5.668934239628785,0.1107125459457862,2,0,0.01576618,0.0,
면적변화제동등D,14.02975,16:37:04:816,normal,5.668934239628785,0.1107125459457862,2,0,0.01576618,0.0,
면적변화제동등D,14.04313,16:37:04:817,normal,3.1928480204513168,0.1107125459457862,3,0,0.01576618,0.0,
면적변화제동등D,14.05622,16:37:04:860,normal,3.1928480204513168,0.1107125459457862,3,0,0.01576618,0.0,
면적변화제동등D,14.07408,16:37:04:861,normal,3.1928480204513168,0.1107125459457862,3,0,0.01576618,0.0,
면적변화제동등D,14.09164,16:37:04:904,normal,2.9239766081513037,0.1107125459457862,4,0,0.01576618,0.0,
면적변화제동등D,14.11243,16:37:04:905,normal,2.9239766081513037,0.1107125459457862,4,0,0.01576618,0.0,
면적변화제동등D,14.13397,16:37:04:907,normal,2.9239766081513037,0.1107125459457862,4,0,0.01576618,0.0,
면적변화제동등D,14.15508,16:37:04:953,normal,2.9239766081513037,0.1107125459457862,4,0,0.01576618,0.0,
면적변화제동등D,14.17745,16:37:04:954,normal,2.9239766081513037,0.1107125459457862,4,0,0.01973443,0.0,
면적변화제동등D,14.20007,16:37:04:999,normal,3.052503052735402,0.1107125459457862,5,0,0.01973443,0.0,
면적변화제동등D,14.22537,16:37:05:000,normal,3.052503052735402,0.1107125459457862,5,0,0.01973443,0.0,
면적변화제동등D,14.25075,16:37:05:042,normal,3.052503052735402,0.1107125459457862,5,0,0.01973443,0.0,
면적변화제동등D,14.27887,16:37:05:043,normal,3.052503052735402,0.1107125459457862,5,0,0.01973443,0.0,
면적변화제동등D,14.30728,16:37:05:090,normal,2.9550827421722246,0.1107125459457862,6,0,0.01973443,0.0,
면적변화제동등D,14.33829,16:37:05:091,normal,2.9550827421722246,0.1107125459457862,6,0,0.01973443,0.0,
면적변화제동등D,14.36909,16:37:05:091,normal,2.9550827421722246,0.1107125459457862,6,0,0.01973443,0.0,
면적변화제동등D,14.40067,16:37:05:139,normal,2.9550827421722246,0.1107125459457862,6,0,0.01973443,0.0,
면적변화제동등D,14.43376,16:37:05:139,normal,2.9550827421722246,0.1107125459457862,6,0,0.01973443,0.0,
면적변화제동등D,14.46659,16:37:05:184,normal,2.9550827424009594,0.1107125459457862,7,0,0.01973443,0.0,
면적변화제동등D,14.50285,16:37:05:186,normal,2.9550827424009594,0.1107125459457862,7,0,0.02370269,0.0,
면적변화제동등D,14.53846,16:37:05:188,normal,2.9550827424009594,0.1107125459457862,7,0,0.02370269,0.0,
면적변화제동등D,14.57413,16:37:05:233,normal,2.9550827424009594,0.1107125459457862,7,0,0.02370269,0.0,
면적변화제동등D,14.61292,16:37:05:234,normal,2.9550827424009594,0.1107125459457862,7,0,0.0395757,0.0,
면적변화제동등D,14.65136,16:37:05:278,normal,3.019323671360043,0.1107125459457862,8,0,0.04355922,0.0,
면적변화제동등D,14.69312,16:37:05:279,normal,3.019323671360043,0.1107125459457862,8,0,0.07927351,0.0,
면적변화제동등D,14.73481,16:37:05:322,normal,3.019323671360043,0.1107125459457862,8,0,0.08721001,0.0,
면적변화제동등D,14.77861,16:37:05:323,normal,3.019323671360043,0.1107125459457862,8,0,0.1824634,0.0,
면적변화제동등D,14.82199,16:37:05:370,normal,3.019323671360043,0.1107125459457862,8,0,0.1824634,0.0,
면적변화제동등D,14.86785,16:37:05:370,normal,2.893518518586941,0.1107125459457862,9,0,0.3809219,0.0,
면적변화제동등D,14.9137,16:37:05:372,normal,2.893518518586941,0.1107125459457862,9,0,0.3928266,0.0,
면적변화제동등D,14.95944,16:37:05:418,normal,2.893518518586941,0.1107125459457862,9,0,0.4007631,0.0,
면적변화제동등D,15.00739,16:37:05:419,normal,2.893518518586941,1.172058134078557,9,1,0.5781441,0.0,
면적변화제동등D,15.05431,16:37:05:466,normal,2.893518518586941,1.172058134078557,9,1,0.5820513,0.0,
면적변화제동등D,15.10453,16:37:05:466,normal,2.7502750274377648,1.172058134078557,10,1,0.6875458,0.0,
면적변화제동등D,15.15427,16:37:05:468,normal,2.7502750274377648,1.172058134078557,10,1,0.691453,0.0,
면적변화제동등D,15.2033,16:37:05:516,normal,2.7502750274377648,1.172058134078557,10,1,0.691453,0.0,
면적변화제동등D,15.25353,16:37:05:518,normal,2.7502750274377648,1.172058134078557,10,1,0.7031746,0.0,
면적변화제동등D,15.30277,16:37:05:564,normal,2.7502750274377648,1.172058134078557,10,1,0.7031746,0.0,
면적변화제동등D,15.35482,16:37:05:565,normal,2.7502750274377648,1.172058134078557,10,1,0.7227106,0.0,
면적변화제동등D,15.40636,16:37:05:567,normal,2.0576131688041257,1.172058134078557,11,1,0.7227106,0.0,
면적변화제동등D,15.45679,16:37:05:611,normal,2.0576131688041257,1.172058134078557,11,1,0.7227106,0.0,
면적변화제동등D,15.50966,16:37:05:612,normal,2.0576131688041257,1.172058134078557,11,1,0.7656898,0.0,
면적변화제동등D,15.56267,16:37:05:656,normal,2.0576131688041257,2.0424836601516994,11,2,0.7656898,0.0,
면적변화제동등D,15.61681,16:37:05:658,normal,2.0576131688041257,2.0424836601516994,11,2,0.8203907,0.0,
면적변화제동등D,15.66982,16:37:05:702,normal,3.08641975295667,2.0424836601516994,12,2,0.8203907,0.0,
면적변화제동등D,15.72521,16:37:05:703,normal,3.08641975295667,2.0424836601516994,12,2,0.8868132,0.0,
면적변화제동등D,15.77964,16:37:05:748,normal,3.08641975295667,2.0424836601516994,12,2,0.8868132,0.0,
면적변화제동등D,15.83581,16:37:05:749,normal,3.08641975295667,2.0424836601516994,12,2,0.9376068,0.0,
면적변화제동등D,15.89097,16:37:05:749,normal,3.08641975295667,2.0424836601516994,12,2,0.9376068,0.0,
면적변화제동등D,15.94542,16:37:05:792,normal,3.0864197532061888,3.0864197532061888,13,3,0.9376068,0.0,
면적변화제동등D,16.0011,16:37:05:793,normal,3.0864197532061888,3.0864197532061888,13,3,0.9727716,0.0,
면적변화제동등D,16.05489,16:37:05:836,normal,3.0864197532061888,3.0864197532061888,13,3,0.9766788,0.0,
면적변화제동등D,16.11072,16:37:05:837,normal,3.0864197532061888,3.0864197532061888,13,3,0.9884005,0.0,
면적변화제동등D,16.16601,16:37:05:882,normal,3.121098626718646,3.0864197532061888,14,3,0.9884005,0.0,
면적변화제동등D,16.22146,16:37:05:882,normal,3.121098626718646,3.121098626718646,14,4,0.9884005,0.0,
면적변화제동등D,16.27569,16:37:05:925,normal,3.121098626718646,3.121098626718646,14,4,0.9884005,0.0,
면적변화제동등D,16.33124,16:37:05:926,normal,3.121098626718646,3.121098626718646,14,4,0.9884005,0.0,
면적변화제동등D,16.38552,16:37:05:927,normal,3.121098626718646,3.121098626718646,14,4,0.9884005,0.0,
면적변화제동등D,16.43748,16:37:05:971,normal,2.104377104296372,3.138832141581602,15,5,0.9884005,0.0,
면적변화제동등D,16.49036,16:37:05:972,normal,2.104377104296372,3.138832141581602,15,5,0.9884005,0.0,
면적변화제동등D,16.54132,16:37:06:014,normal,2.104377104296372,3.138832141581602,15,5,0.9884005,0.0,
면적변화제동등D,16.59275,16:37:06:015,normal,2.104377104296372,3.156565656444558,15,6,0.9884005,0.0,
면적변화제동등D,16.64204,16:37:06:057,normal,2.104377104296372,3.156565656444558,15,6,0.9884005,0.0,
면적변화제동등D,16.69048,16:37:06:058,normal,2.104377104296372,3.156565656444558,15,6,1.000122,0.0,
면적변화제동등D,16.73619,16:37:06:103,normal,3.0193236715988307,4.161990273100498,16,7,1.000122,0.0,
면적변화제동등D,16.78288,16:37:06:104,normal,3.0193236715988307,5.167414889756437,16,7,1.000122,0.0,
면적변화제동등D,16.8268,16:37:06:105,normal,3.0193236715988307,6.1728395064123776,16,8,1.000122,0.0,
면적변화제동등D,16.86784,16:37:06:149,normal,3.0193236715988307,6.1728395064123776,16,8,1.000122,0.0,
면적변화제동등D,16.90768,16:37:06:150,normal,3.0193236715988307,6.1728395064123776,16,9,1.000122,0.0,
면적변화제동등D,16.94498,16:37:06:195,normal,3.2299741600952245,6.1728395064123776,17,9,1.000122,0.0,
면적변화제동등D,16.98271,16:37:06:195,normal,3.2299741600952245,6.459948320736988,17,10,1.000122,0.0,
면적변화제동등D,17.01741,16:37:06:236,normal,3.2299741600952245,6.459948320736988,17,10,1.000122,0.0,
면적변화제동등D,17.05168,16:37:06:238,normal,3.2299741600952245,6.313131312889116,17,11,1.000122,0.0,
면적변화제동등D,17.08283,16:37:06:281,normal,3.0525030524913377,6.313131312889116,18,11,1.000122,0.0,
면적변화제동등D,17.11415,16:37:06:282,normal,3.0525030524913377,6.038647342720086,18,12,1.000122,0.0,
