브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
밝기변화제동등B,14.00001,17:09:22:365,normal,0.17393724344239475,0.17350267194088928,0,0,0.5,0.5,
밝기변화제동등B,13.99994,17:09:22:439,normal,0.17393724344239475,0.17350267194088928,0,0,0.5,0.5,
밝기변화제동등B,13.99985,17:09:23:962,normal,0.9136881984513723,0.17350267194088928,1,0,0.3332875,0.0,
밝기변화제동등B,13.99976,17:09:23:963,normal,1.6534391534603499,0.17350267194088928,0,0,0.4483822,0.0,
밝기변화제동등B,13.99966,17:09:23:964,normal,1.6534391534603499,0.17350267194088928,0,0,0.4483822,0.0,
밝기변화제동등B,13.99898,17:09:23:965,normal,1.6534391534603499,0.17350267194088928,0,0,0.4483822,0.0,
밝기변화제동등B,13.99778,17:09:23:966,normal,1.6534391534603499,0.8680555555563451,0,1,0.4483822,0.0,
밝기변화제동등B,13.99607,17:09:24:131,normal,2.0979120441546333,0.8680555555563451,1,1,0.4523504,0.0,
밝기변화제동등B,13.99384,17:09:24:132,normal,2.5423849348489167,0.8680555555563451,1,1,0.5156288,0.0,
밝기변화제동등B,13.991,17:09:24:133,normal,2.9868578255432006,0.8680555555563451,0,1,0.5156288,0.0,
밝기변화제동등B,13.98768,17:09:24:133,normal,2.9868578255432006,0.8680555555563451,0,1,0.5156288,0.0,
밝기변화제동등B,13.98388,17:09:24:135,normal,2.9868578255432006,0.8680555555563451,0,1,0.5156288,0.0,
밝기변화제동등B,13.9795,17:09:24:226,normal,3.61566999933508,0.8680555555563451,1,1,0.5156288,0.0,
밝기변화제동등B,13.98257,17:09:24:228,normal,4.2444821731269595,0.8680555555563451,1,1,0.5625153,0.0,
밝기변화제동등B,13.98442,17:09:24:229,normal,4.873294346918839,0.8680555555563451,2,1,0.5664225,0.0,
밝기변화제동등B,13.98608,17:09:24:230,normal,4.873294346918839,0.8680555555563451,2,1,0.5664225,0.0,
밝기변화제동등B,13.98681,17:09:24:285,normal,4.873294346918839,0.8680555555563451,2,1,0.5664225,0.0,
밝기변화제동등B,13.99276,17:09:24:286,normal,3.387533875249782,2.2045855379789594,3,2,0.5781441,0.0,
밝기변화제동등B,13.99774,17:09:24:287,normal,3.387533875249782,2.2045855379789594,3,2,0.5781441,0.0,
밝기변화제동등B,14.00162,17:09:24:327,normal,3.387533875249782,2.2045855379789594,3,2,0.5781441,0.0,
밝기변화제동등B,14.01079,17:09:24:328,normal,3.387533875249782,2.2045855379789594,3,2,0.5781441,0.0,
밝기변화제동등B,14.01937,17:09:24:368,normal,6.313131313933072,2.2045855379789594,4,2,0.5781441,0.0,
밝기변화제동등B,14.02946,17:09:24:370,normal,6.313131313933072,2.2045855379789594,4,2,0.5781441,0.0,
