브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
밝기변화제동등B,15.28837,15:51:34:878,normal,-1.755071,0.0001114568,10,0,0.2380342,0.0,
밝기변화제동등B,15.3448,15:51:34:879,normal,6.789744,0.0001332317,10,0,0.265812,0.0,
밝기변화제동등B,15.4008,15:51:34:919,normal,0.7281899,8.640387e-05,11,0,0.265812,0.0,
밝기변화제동등B,15.45924,15:51:34:919,normal,4.377115,9.690294e-05,11,0,0.3055098,0.0,
밝기변화제동등B,15.51689,15:51:34:959,normal,0.6688356,7.366407e-05,11,0,0.3055098,0.0,
밝기변화제동등B,15.57734,15:51:34:959,normal,4.514945,6.070304e-05,11,0,0.3372558,0.0,
밝기변화제동등B,15.63819,15:51:34:996,normal,0.5052328,4.711258e-05,11,0,0.341224,0.0,
밝기변화제동등B,15.69977,15:51:34:997,normal,5.103469,0.06205739,11,0,0.3729701,0.0,
밝기변화제동등B,15.76165,15:51:35:034,normal,-2.217066,0.3611778,12,0,0.3729701,0.0,
밝기변화제동등B,15.82617,15:51:35:068,normal,7.815397,0.3316657,12,0,0.3967949,0.0,
밝기변화제동등B,15.89211,15:51:35:069,normal,5.130792,0.5016416,12,0,0.4166361,0.0,
밝기변화제동등B,15.95782,15:51:35:107,normal,-0.7667661,0.3729023,13,0,0.4166361,0.0,
밝기변화제동등B,16.02591,15:51:35:108,normal,5.969429,0.8813301,13,1,0.4404457,0.0,
밝기변화제동등B,16.09369,15:51:35:148,normal,0.6643176,0.3747475,13,1,0.4404457,0.0,
밝기변화제동등B,16.16302,15:51:35:149,normal,4.21083,1.020636,13,1,0.4642704,0.0,
밝기변화제동등B,16.23204,15:51:35:184,normal,0.3084064,0.7872198,13,1,0.4642704,0.0,
밝기변화제동등B,16.30182,15:51:35:184,normal,4.98426,1.057999,13,1,0.4841117,0.0,
밝기변화제동등B,16.3722,15:51:35:222,normal,-1.992989,0.7405926,14,1,0.4841117,0.0,
밝기변화제동등B,16.44352,15:51:35:223,normal,7.647038,1.284474,14,1,0.5078144,0.0,
밝기변화제동등B,16.51504,15:51:35:260,normal,-1.778066,0.8177087,14,1,0.5078144,0.0,
밝기변화제동등B,16.5875,15:51:35:261,normal,6.82646,1.580779,14,1,0.5273504,0.0,
밝기변화제동등B,16.6601,15:51:35:298,normal,-1.560223,0.9797432,14,1,0.5312576,0.0,
밝기변화제동등B,16.73426,15:51:35:299,normal,6.819177,1.603196,15,1,0.5547009,0.0,
밝기변화제동등B,16.8084,15:51:35:339,normal,0.01627207,1.227944,15,1,0.5547009,0.0,
밝기변화제동등B,16.8829,15:51:35:341,normal,5.262184,1.743649,15,1,0.5781441,0.0,
밝기변화제동등B,16.95684,15:51:35:378,normal,-1.440024,1.405975,15,2,0.5820513,0.0,
밝기변화제동등B,17.032,15:51:35:379,normal,6.759667,1.802711,15,2,0.6015873,0.0,
밝기변화제동등B,17.10712,15:51:35:416,normal,-1.914191,1.6133,16,2,0.6015873,0.0,
밝기변화제동등B,17.18394,15:51:35:417,normal,7.694936,1.941897,16,2,0.6094017,0.0,
밝기변화제동등B,17.25998,15:51:35:453,normal,0.02064705,1.962347,16,2,0.6094017,0.0,
밝기변화제동등B,17.33681,15:51:35:492,normal,5.280185,2.082335,16,2,0.6133089,0.0,
밝기변화제동등B,17.41567,15:51:35:493,normal,5.318975,1.878229,16,2,0.6172161,0.0,
밝기변화제동등B,17.49366,15:51:35:530,normal,0.413537,2.121785,17,2,0.6172161,0.0,
밝기변화제동등B,17.57254,15:51:35:531,normal,4.703999,2.03704,17,3,0.6172161,0.0,
밝기변화제동등B,17.65078,15:51:35:567,normal,-0.5058527,2.063054,17,3,0.6172161,0.0,
밝기변화제동등B,17.73059,15:51:35:568,normal,5.899596,1.95711,17,3,0.6172161,0.0,
밝기변화제동등B,17.80917,15:51:35:603,normal,0.4138231,2.296209,18,3,0.6172161,0.0,
밝기변화제동등B,17.88889,15:51:35:604,normal,4.86877,1.816562,18,3,0.6094017,0.0,
밝기변화제동등B,17.96847,15:51:35:640,normal,-0.9920359,2.066141,18,3,0.6094017,0.0,
밝기변화제동등B,18.04887,15:51:35:641,normal,6.114459,1.953596,18,3,0.6094017,0.0,
밝기변화제동등B,18.12808,15:51:35:679,normal,-0.4060984,2.046022,18,4,0.6094017,0.0,
밝기변화제동등B,18.2095,15:51:35:680,normal,5.451322,1.907218,18,4,0.6015873,0.0,
밝기변화제동등B,18.28957,15:51:35:720,normal,1.031232,2.143762,19,4,0.6015873,0.0,
밝기변화제동등B,18.37123,15:51:35:721,normal,4.098082,1.631606,19,4,0.6015873,0.0,
밝기변화제동등B,18.45241,15:51:35:759,normal,0.2461672,1.939684,19,4,0.6015873,0.0,
밝기변화제동등B,18.53437,15:51:35:759,normal,5.205083,1.804179,19,4,0.6015873,0.0,
밝기변화제동등B,18.6153,15:51:35:795,normal,-0.7149458,1.910043,19,4,0.6015873,0.0,
밝기변화제동등B,18.69804,15:51:35:796,normal,6.318903,1.86972,19,5,0.6015873,0.0,
밝기변화제동등B,18.77987,15:51:35:829,normal,-0.5972624,1.86879,20,5,0.6015873,0.0,
밝기변화제동등B,18.86375,15:51:35:865,normal,6.105828,1.852113,20,5,0.6015873,0.0,
밝기변화제동등B,18.94834,15:51:35:866,normal,4.87628,1.862425,20,5,0.6015873,0.0,
밝기변화제동등B,19.03249,15:51:35:904,normal,-0.7824659,1.889479,20,5,0.6015873,0.0,
밝기변화제동등B,19.11779,15:51:35:905,normal,5.737591,1.839823,21,5,0.6015873,0.0,
밝기변화제동등B,19.20206,15:51:35:947,normal,-0.2277374,1.882291,21,5,0.6015873,0.0,
밝기변화제동등B,19.28818,15:51:35:948,normal,5.115223,1.855344,21,6,0.6015873,0.0,
밝기변화제동등B,19.37339,15:51:36:035,normal,0.6649256,1.824081,21,6,0.6015873,0.0,
밝기변화제동등B,19.4597,15:51:36:037,normal,4.754972,1.836002,21,6,0.6094017,0.0,
밝기변화제동등B,19.54553,15:51:36:038,normal,-0.6367207,1.871705,21,6,0.6094017,0.0,
밝기변화제동등B,19.63065,15:51:36:039,normal,0.6970167,1.839083,21,6,0.6094017,0.0,
밝기변화제동등B,19.71514,15:51:36:039,normal,0.07357597,1.893717,22,6,0.6094017,0.0,
밝기변화제동등B,19.79902,15:51:36:077,normal,0.289011,1.889706,22,6,0.6094017,0.0,
밝기변화제동등B,19.8839,15:51:36:078,normal,5.555201,1.884735,22,6,0.6094017,0.0,
밝기변화제동등B,19.96787,15:51:36:118,normal,-0.8027077,1.879287,22,7,0.6094017,0.0,
밝기변화제동등B,20.05644,15:51:36:119,normal,13.10825,1.667684,23,7,0.6094017,0.0,
밝기변화제동등B,20.14399,15:51:36:164,normal,-0.3433704,1.887107,23,7,0.6094017,0.0,
밝기변화제동등B,20.23355,15:51:36:165,normal,6.182241,1.885474,23,7,0.6094017,0.0,
밝기변화제동등B,20.32247,15:51:36:201,normal,0.08261204,2.006519,23,7,0.6094017,0.0,
밝기변화제동등B,20.41211,15:51:36:202,normal,5.519152,1.841623,23,7,0.6133089,0.0,
밝기변화제동등B,20.50124,15:51:36:238,normal,-1.442122,1.805693,24,7,0.6133089,0.0,
밝기변화제동등B,20.59297,15:51:36:239,normal,7.834673,1.915461,24,8,0.6133089,0.0,
밝기변화제동등B,20.68374,15:51:36:276,normal,1.103497,1.906312,24,8,0.6133089,0.0,
밝기변화제동등B,20.77569,15:51:36:278,normal,4.006314,1.893902,24,8,0.6172161,0.0,
밝기변화제동등B,20.86657,15:51:36:316,normal,0.340867,1.885819,25,8,0.6172161,0.0,
밝기변화제동등B,20.95886,15:51:36:317,normal,4.798865,1.91592,25,8,0.6172161,0.0,
밝기변화제동등B,21.05068,15:51:36:357,normal,-0.1345396,1.912248,25,8,0.6172161,0.0,
밝기변화제동등B,21.14372,15:51:36:358,normal,5.463529,1.910233,25,8,0.6328449,0.0,
밝기변화제동등B,21.23522,15:51:36:396,normal,0.2413511,1.908135,25,8,0.6328449,0.0,
밝기변화제동등B,21.32944,15:51:36:397,normal,5.232692,2.207994,26,9,0.6406593,0.0,
밝기변화제동등B,21.42191,15:51:36:435,normal,1.836538,1.88818,26,9,0.6406593,0.0,
밝기변화제동등B,21.51672,15:51:36:436,normal,3.844309,2.193415,26,9,0.6523809,0.0,
밝기변화제동등B,21.6098,15:51:36:473,normal,1.73068,2.070713,26,9,0.6523809,0.0,
밝기변화제동등B,21.70502,15:51:36:510,normal,3.748226,2.170813,27,9,0.6601954,0.0,
밝기변화제동등B,21.80086,15:51:36:511,normal,5.45764,1.488912,27,9,0.6641026,0.0,
밝기변화제동등B,21.89703,15:51:36:554,normal,-1.766562,2.245235,27,10,0.6641026,0.0,
밝기변화제동등B,21.99308,15:51:36:555,normal,7.032251,2.264857,27,10,0.671917,0.0,
밝기변화제동등B,22.0887,15:51:36:592,normal,-2.415967,2.405488,27,10,0.671917,0.0,
밝기변화제동등B,22.18487,15:51:36:593,normal,7.464314,2.322376,27,10,0.6758242,0.0,
밝기변화제동등B,22.28091,15:51:36:629,normal,-1.845527,2.343023,28,10,0.6758242,0.0,
밝기변화제동등B,22.37728,15:51:36:630,normal,7.958984,2.393186,28,10,0.6797314,0.0,
밝기변화제동등B,22.47353,15:51:36:666,normal,-2.395844,2.388191,28,11,0.6797314,0.0,
밝기변화제동등B,22.57,15:51:36:667,normal,7.656503,2.422762,28,11,0.6875458,0.0,
밝기변화제동등B,22.66636,15:51:36:706,normal,-2.401876,2.419031,28,11,0.6875458,0.0,
밝기변화제동등B,22.76286,15:51:36:707,normal,7.48899,2.493191,29,11,0.691453,0.0,
밝기변화제동등B,22.85923,15:51:36:747,normal,-2.392387,2.489769,29,11,0.691453,0.0,
밝기변화제동등B,22.9558,15:51:36:748,normal,7.640457,2.524924,29,11,0.691453,0.0,
밝기변화제동등B,23.05224,15:51:36:785,normal,-2.379441,2.520573,29,12,0.691453,0.0,
