브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
점멸주파수변화제동등C,14.19409,16:22:26:516,normal,3.828871,4.820085,10,10,0.8125763,0.0,
점멸주파수변화제동등C,14.18879,16:22:26:554,normal,-0.7045507,4.81019,10,10,0.8125763,0.0,
점멸주파수변화제동등C,14.18315,16:22:26:555,normal,6.027842,4.800439,10,11,0.8125763,0.0,
점멸주파수변화제동등C,14.17591,16:22:26:592,normal,-1.518512,4.790652,10,11,0.8125763,0.0,
점멸주파수변화제동등C,14.16951,16:22:26:594,normal,7.124364,4.780948,10,11,0.8203907,0.0,
점멸주파수변화제동등C,14.16078,16:22:26:631,normal,0.5416989,4.771185,11,12,0.8203907,0.0,
점멸주파수변화제동등C,14.152,16:22:26:632,normal,4.934669,4.870033,11,12,0.8203907,0.0,
점멸주파수변화제동등C,14.14237,16:22:26:669,normal,-1.273465,4.861927,11,12,0.8203907,0.0,
점멸주파수변화제동등C,14.13216,16:22:26:670,normal,6.703651,4.852259,11,13,0.8203907,0.0,
점멸주파수변화제동등C,14.12009,16:22:26:709,normal,-0.552392,4.842436,11,13,0.8203907,0.0,
점멸주파수변화제동등C,14.10779,16:22:26:710,normal,5.886304,4.832613,12,13,0.8282051,0.0,
점멸주파수변화제동등C,14.09343,16:22:26:746,normal,-1.457226,4.82291,12,14,0.8282051,0.0,
점멸주파수변화제동등C,14.08048,16:22:26:747,normal,6.660414,4.923332,12,14,0.8282051,0.0,
점멸주파수변화제동등C,14.06592,16:22:26:785,normal,1.467478,4.958546,12,15,0.8282051,0.0,
점멸주파수변화제동등C,14.0513,16:22:26:785,normal,3.981137,4.904509,12,15,0.8321123,0.0,
점멸주파수변화제동등C,14.03419,16:22:26:823,normal,0.2235055,4.88863,13,15,0.8321123,0.0,
점멸주파수변화제동등C,14.01762,16:22:26:824,normal,5.003786,4.934406,13,16,0.8321123,0.0,
점멸주파수변화제동등C,13.99879,16:22:26:862,normal,0.6034732,4.926825,13,16,0.8321123,0.0,
점멸주파수변화제동등C,13.97937,16:22:26:863,normal,4.773378,4.918313,13,16,0.8321123,0.0,
점멸주파수변화제동등C,13.95883,16:22:26:902,normal,-1.656508,4.909563,13,17,0.8321123,0.0,
점멸주파수변화제동등C,13.93754,16:22:26:902,normal,6.967366,4.900479,13,17,0.8282051,0.0,
