브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
밝기변화제동등B,51.41015,16:18:08:560,normal,0.2061844,-3.069687,92,110,0.0,0.0,
밝기변화제동등B,51.30806,16:18:08:561,normal,-11.41682,-3.063202,91,110,0.0,0.0,
밝기변화제동등B,51.20745,16:18:08:598,normal,0.220871,-3.056908,91,109,0.0,0.0,
밝기변화제동등B,51.10341,16:18:08:598,normal,-11.63845,-3.050709,91,109,0.0,0.0,
밝기변화제동등B,51.00084,16:18:08:637,normal,0.2271652,-3.04451,90,109,0.0,0.0,
밝기변화제동등B,50.89534,16:18:08:638,normal,-9.815979,-3.03812,90,109,0.0,0.0,
밝기변화제동등B,50.79082,16:18:08:676,normal,0.1769066,-3.031921,90,109,0.0,0.0,
밝기변화제동등B,50.68678,16:18:08:677,normal,-2.106571,-3.025818,90,108,0.0,0.0,
밝기변화제동등B,50.58372,16:18:08:714,normal,-0.03538132,-3.019714,89,108,0.0,0.0,
밝기변화제동등B,50.48164,16:18:08:715,normal,-1.892471,-3.013325,89,108,0.0,0.0,
밝기변화제동등B,50.38054,16:18:08:751,normal,-0.04062653,-3.006744,89,108,0.0,0.0,
밝기변화제동등B,50.27993,16:18:08:752,normal,-1.919842,-3.000546,89,108,0.0,0.0,
밝기변화제동등B,50.18029,16:18:08:788,normal,-0.03957748,-2.994633,89,107,0.0,0.0,
밝기변화제동등B,50.08163,16:18:08:826,normal,-1.854324,-2.988529,89,107,0.0,0.0,
밝기변화제동등B,49.98297,16:18:08:827,normal,-1.853371,-2.982616,89,107,0.0,0.0,
밝기변화제동등B,49.88578,16:18:08:864,normal,-0.03671646,-2.976513,89,107,0.0,0.0,
밝기변화제동등B,49.78859,16:18:08:865,normal,-1.842308,-2.970505,89,106,0.0,0.0,
밝기변화제동등B,49.69237,16:18:08:903,normal,-0.03824234,-2.964401,89,106,0.0,0.0,
밝기변화제동등B,49.59713,16:18:08:903,normal,-1.852417,-2.958584,89,106,0.0,0.0,
밝기변화제동등B,49.50287,16:18:08:942,normal,-0.03795624,-2.952576,89,106,0.0,0.0,
밝기변화제동등B,49.4091,16:18:08:942,normal,-1.864529,-2.946758,89,106,0.0,0.0,
밝기변화제동등B,49.3163,16:18:08:980,normal,-0.03767014,-2.940655,88,105,0.0,0.0,
밝기변화제동등B,49.22448,16:18:08:980,normal,-1.863098,-2.934837,88,105,0.0,0.0,
밝기변화제동등B,49.13364,16:18:09:017,normal,-0.03767014,-2.92902,88,105,0.0,0.0,
밝기변화제동등B,49.0428,16:18:09:018,normal,-1.935005,-2.923107,88,105,0.0,0.0,
밝기변화제동등B,48.95343,16:18:09:056,normal,-0.03557205,-2.917004,88,105,0.0,0.0,
밝기변화제동등B,48.86454,16:18:09:057,normal,-1.843071,-2.911186,88,104,0.0,0.0,
밝기변화제동등B,48.77663,16:18:09:097,normal,-0.03814697,-2.905178,88,104,0.0,0.0,
밝기변화제동등B,48.68922,16:18:09:097,normal,-1.867676,-2.899551,88,104,0.0,0.0,
밝기변화제동등B,48.60278,16:18:09:133,normal,-0.0374794,-2.893639,88,104,0.0,0.0,
밝기변화제동등B,48.51731,16:18:09:135,normal,-1.885319,-2.887821,88,103,0.0,0.0,
밝기변화제동등B,48.43233,16:18:09:173,normal,-0.03700256,-2.881622,88,103,0.0,0.0,
밝기변화제동등B,48.34785,16:18:09:175,normal,-1.97897,-2.875614,88,103,0.0,0.0,
밝기변화제동등B,48.26482,16:18:09:214,normal,-0.03433228,-2.869701,88,103,0.0,0.0,
밝기변화제동등B,48.1818,16:18:09:216,normal,-1.859093,-2.863789,88,103,0.0,0.0,
밝기변화제동등B,48.09976,16:18:09:253,normal,-0.0377655,-2.858162,87,102,0.0,0.0,
밝기변화제동등B,48.01869,16:18:09:253,normal,-1.943874,-2.852345,87,102,0.0,0.0,
밝기변화제동등B,47.9386,16:18:09:292,normal,-0.03528595,-2.846622,87,102,0.0,0.0,
밝기변화제동등B,47.85851,16:18:09:293,normal,-1.985359,-2.840996,87,102,0.0,0.0,
밝기변화제동등B,47.77989,16:18:09:331,normal,-0.03423691,-2.835369,87,102,0.0,0.0,
밝기변화제동등B,47.70127,16:18:09:332,normal,-1.908112,-2.829742,87,101,0.0,0.0,
밝기변화제동등B,47.62362,16:18:09:369,normal,-0.03633499,-2.824116,87,101,0.0,0.0,
밝기변화제동등B,47.54695,16:18:09:405,normal,-1.913452,-2.818489,87,101,0.0,0.0,
밝기변화제동등B,47.47028,16:18:09:406,normal,-1.928711,-2.812958,87,101,0.0,0.0,
밝기변화제동등B,47.39459,16:18:09:446,normal,-0.03423691,-2.80714,87,101,0.0,0.0,
밝기변화제동등B,47.31988,16:18:09:446,normal,-1.873875,-2.801609,87,100,0.0,0.0,
밝기변화제동등B,47.24614,16:18:09:490,normal,-0.0371933,-2.795792,87,100,0.0,0.0,
밝기변화제동등B,47.17241,16:18:09:491,normal,-1.759529,-2.790451,87,100,0.0,0.0,
밝기변화제동등B,47.09965,16:18:09:528,normal,-0.04024506,-2.784634,87,100,0.0,0.0,
밝기변화제동등B,47.02786,16:18:09:529,normal,-1.978779,-2.779102,86,100,0.0,0.0,
밝기변화제동등B,46.95706,16:18:09:567,normal,-0.03423691,-2.773571,86,99,0.0,0.0,
밝기변화제동등B,46.88625,16:18:09:568,normal,-2.187824,-2.767849,86,99,0.0,0.0,
밝기변화제동등B,46.81643,16:18:09:605,normal,-0.02851486,-2.762508,86,99,0.0,0.0,
밝기변화제동등B,46.74709,16:18:09:606,normal,-1.895714,-2.756977,86,99,0.0,0.0,
밝기변화제동등B,46.67872,16:18:09:644,normal,-0.03643036,-2.75135,86,99,0.0,0.0,
밝기변화제동등B,46.61085,16:18:09:645,normal,-1.901817,-2.745628,86,98,0.0,0.0,
밝기변화제동등B,46.54395,16:18:09:681,normal,-0.03633499,-2.739906,86,98,0.0,0.0,
밝기변화제동등B,46.47754,16:18:09:682,normal,-1.876354,-2.734184,86,98,0.0,0.0,
밝기변화제동등B,46.41211,16:18:09:721,normal,-0.0369072,-2.728653,86,98,0.0,0.0,
밝기변화제동등B,46.34668,16:18:09:722,normal,-1.879311,-2.72274,86,98,0.0,0.0,
밝기변화제동등B,46.28223,16:18:09:761,normal,-0.03681183,-2.717209,86,97,0.0,0.0,
밝기변화제동등B,46.21875,16:18:09:763,normal,-1.874828,-2.711773,86,97,0.0,0.0,
밝기변화제동등B,46.15625,16:18:09:800,normal,-0.03700256,-2.706528,86,97,0.0,0.0,
밝기변화제동등B,46.09375,16:18:09:801,normal,-1.913261,-2.701187,85,97,0.0,0.0,
밝기변화제동등B,46.03223,16:18:09:838,normal,-0.03576279,-2.695751,85,97,0.0,0.0,
밝기변화제동등B,45.97119,16:18:09:840,normal,-2.000809,-2.690315,85,96,0.0,0.0,
밝기변화제동등B,45.91162,16:18:09:878,normal,-0.0333786,-2.68507,85,96,0.0,0.0,
밝기변화제동등B,45.85205,16:18:09:880,normal,-1.914024,-2.679539,85,96,0.0,0.0,
밝기변화제동등B,45.79346,16:18:09:918,normal,-0.03576279,-2.674198,85,96,0.0,0.0,
밝기변화제동등B,45.73487,16:18:09:919,normal,-1.89724,-2.668858,85,96,0.0,0.0,
밝기변화제동등B,45.67726,16:18:09:957,normal,-0.03614426,-2.663517,85,95,0.0,0.0,
밝기변화제동등B,45.62062,16:18:09:958,normal,-1.952362,-2.657986,85,95,0.0,0.0,
밝기변화제동등B,45.56496,16:18:09:996,normal,-0.03471375,-2.652645,85,95,0.0,0.0,
밝기변화제동등B,45.5093,16:18:09:997,normal,-1.916981,-2.647209,85,95,0.0,0.0,
밝기변화제동등B,45.45461,16:18:10:035,normal,-0.03566742,-2.641869,85,95,0.0,0.0,
밝기변화제동등B,45.40188,16:18:10:036,normal,-1.943684,-2.636719,85,95,0.01179792,0.0,
밝기변화제동등B,45.34866,16:18:10:075,normal,-0.03490448,-2.631378,85,94,0.01179792,0.0,
밝기변화제동등B,45.29642,16:18:10:076,normal,-1.908398,-3.897476,84,94,0.04355922,0.0,
밝기변화제동등B,45.24564,16:18:10:114,normal,-0.03519058,-4.06847,84,94,0.04355922,0.0,
밝기변화제동등B,45.19535,16:18:10:115,normal,-1.935387,-3.789425,84,94,0.07530525,0.0,
밝기변화제동등B,45.14653,16:18:10:153,normal,-0.03290176,-3.745747,84,93,0.07530525,0.0,
밝기변화제동등B,45.09868,16:18:10:154,normal,-1.935577,-3.486919,84,93,0.103083,0.0,
밝기변화제동등B,45.0523,16:18:10:192,normal,-0.03099442,-3.446388,84,93,0.103083,0.0,
밝기변화제동등B,45.0064,16:18:10:192,normal,-1.933289,-3.232956,84,93,0.1427808,0.0,
밝기변화제동등B,44.96148,16:18:10:233,normal,-0.03099442,-3.198528,84,92,0.1427808,0.0,
