timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
1885732,2024-10-17,16:48:13,1729151293351 ,1.93040293,0.466817546,0.001465201,0.360136061,1442.490842,0.20256147,0.021269562,0.19614483,0.021386476,0.24269697,0.28560588,0.030334815,Sad,287,266,376,260,1,1
1892285,2024-10-17,16:48:13,1729151293424 ,1.928937729,0.461196785,-0.001465201,-0.338392201,1597.069597,0.20418394,0.020678006,0.19140226,0.017687973,0.24770154,0.29089084,0.027455525,Sad,287,267,376,262,0,0
1898838,2024-10-17,16:48:13,1729151293602 ,1.928937729,0.461196785,0,0.01087193,1585.347985,0.22350977,0.02778265,0.20912094,0.030229783,0.20333113,0.27561772,0.030407947,Sad,287,262,376,257,1,1
1905391,2024-10-17,16:48:13,1729151293789 ,1.928937729,0.461196785,0,0.01087193,1474.725275,0.22356276,0.028717965,0.22374187,0.034934405,0.19574714,0.25172672,0.041569114,Sad,288,260,378,255,1,1
1911944,2024-10-17,16:48:13,1729151293993 ,1.928937729,0.461196785,0,0.01087193,1414.652015,0.22197028,0.030855015,0.24498801,0.070358984,0.1563177,0.21126066,0.064249344,Fear,288,259,378,255,1,1
1918497,2024-10-17,16:48:14,1729151294195 ,1.93040293,0.466817546,0.001465201,0.360136061,1701.831502,0.22613776,0.029714832,0.23326257,0.052819397,0.16536887,0.24383356,0.048863042,Sad,289,262,378,258,1,1
1925050,2024-10-17,16:48:14,1729151294402 ,1.928937729,0.461196785,-0.001465201,-0.338392201,1514.285714,0.23429908,0.03506836,0.23966879,0.10379397,0.12714234,0.20477004,0.055257414,Fear,290,259,380,256,1,1
1931603,2024-10-17,16:48:14,1729151294609 ,1.928937729,0.461196785,0,0.01087193,1408.791209,0.23853625,0.03637382,0.24027124,0.12335808,0.11168724,0.1931282,0.05664519,Fear,290,259,380,255,1,1
1938156,2024-10-17,16:48:14,1729151294809 ,1.927472527,0.455576023,-0.001465201,-0.338392201,1510.622711,0.23160127,0.035340913,0.21272334,0.094214015,0.14685749,0.24653693,0.03272603,Sad,290,262,380,257,0,0
1944709,2024-10-17,16:48:14,1729151294989 ,1.927472527,0.455576023,0,0.01087193,1583.882784,0.2143264,0.03067279,0.22257157,0.09682865,0.16052252,0.22734484,0.047733255,Sad,289,258,379,254,1,1
1957815,2024-10-17,16:48:15,1729151295408 ,1.926007326,0.449955262,0,0.01087193,1291.575092,0.2133956,0.029494079,0.20186587,0.0762459,0.17768696,0.2713078,0.030003825,Sad,289,264,379,260,1,0
1964368,2024-10-17,16:48:15,1729151295602 ,1.924542125,0.444334501,-0.001465201,-0.338392201,1452.747253,0.2231251,0.033042867,0.23219937,0.11421381,0.13622516,0.20711449,0.054079138,Fear,289,259,378,255,1,1
1970921,2024-10-17,16:48:15,1729151295827 ,1.924542125,0.444334501,0,0.01087193,1398.534799,0.23306233,0.034911714,0.24636137,0.11536793,0.11667862,0.18883713,0.06478084,Fear,290,259,378,255,1,1
1977474,2024-10-17,16:48:15,1729151295985 ,1.923076923,0.43871374,-0.001465201,-0.338392201,1301.831502,0.2248839,0.034386113,0.2273433,0.14781725,0.11764928,0.19559865,0.052321434,Fear,289,260,378,255,1,1
1984027,2024-10-17,16:48:16,1729151296223 ,1.923076923,0.43871374,0,0.01087193,1253.479853,0.19257493,0.027733406,0.21641263,0.23273729,0.10080032,0.15695158,0.07278977,Happy,288,259,377,255,1,1
1990580,2024-10-17,16:48:16,1729151296434 ,1.921611722,0.433092979,-0.001465201,-0.338392201,1383.882784,0.16097002,0.021191774,0.21813066,0.2614349,0.09318227,0.1231187,0.121971704,Happy,288,258,377,254,1,1
1997133,2024-10-17,16:48:16,1729151296631 ,1.921611722,0.433092979,0,0.01087193,1366.300366,0.19620693,0.0229267,0.28158164,0.12197711,0.06404047,0.11518469,0.19808249,Fear,286,257,375,253,1,1
2003686,2024-10-17,16:48:16,1729151296800 ,1.921611722,0.433092979,0,0.01087193,1282.783883,0.1790224,0.020730367,0.21723074,0.0733076,0.19696589,0.24684693,0.0658961,Sad,277,263,364,261,1,1
2010239,2024-10-17,16:48:16,1729151296999 ,1.92014652,0.427472217,-0.001465201,-0.338392201,1271.794872,0.15412441,0.01777812,0.25290737,0.07583456,0.16484398,0.16412424,0.1703873,Fear,273,266,361,262,1,1
2016792,2024-10-17,16:48:17,1729151297199 ,1.92014652,0.427472217,0,0.01087193,1349.450549,0.11159415,0.012160697,0.21187617,0.13384059,0.19515921,0.13827518,0.19709401,Fear,272,262,361,258,1,1
2023345,2024-10-17,16:48:17,1729151297389 ,1.918681319,0.421851456,-0.001465201,-0.338392201,1361.904762,0.21887016,0.02730849,0.24419785,0.04327273,0.16234098,0.23558445,0.06842528,Fear,245,265,324,257,1,1
2029898,2024-10-17,16:48:17,1729151297590 ,1.917216117,0.416230695,-0.001465201,-0.338392201,1327.472527,0.23001076,0.029097017,0.22800292,0.05410185,0.14940143,0.2629789,0.046407074,Sad,239,269,314,262,1,1
2036451,2024-10-17,16:48:17,1729151297796 ,1.917216117,0.416230695,0,0.01087193,1315.750916,0.20747003,0.025100967,0.23968273,0.052105237,0.16557588,0.24015199,0.06991314,Sad,250,260,332,253,1,1
2043004,2024-10-17,16:48:18,1729151298003 ,1.917216117,0.416230695,0,0.01087193,1393.406593,0.14703417,0.016412709,0.2485009,0.065586016,0.17694104,0.1678798,0.17764539,Fear,273,254,361,247,1,1
2056110,2024-10-17,16:48:18,1729151298410 ,1.915750916,0.410609934,0,0.01087193,1291.575092,0.22738771,0.028763112,0.27405655,0.049128465,0.12329749,0.19119497,0.10617172,Fear,289,256,377,251,1,1
2062663,2024-10-17,16:48:18,1729151298610 ,1.915750916,0.410609934,0,0.01087193,1254.212454,0.22312565,0.028295934,0.21948941,0.050946623,0.1703265,0.2692219,0.038593978,Sad,297,259,386,257,0,1
2069216,2024-10-17,16:48:18,1729151298785 ,1.914285714,0.404989172,-0.001465201,-0.338392201,1324.542125,0.19410023,0.02259947,0.24376251,0.045342002,0.18791999,0.21907644,0.08719927,Fear,298,255,387,253,1,1
2075769,2024-10-17,16:48:18,1729151298989 ,1.914285714,0.404989172,0,0.01087193,1326.007326,0.20214394,0.024485236,0.25382408,0.045885067,0.1723806,0.20765264,0.09362847,Fear,298,256,388,255,1,1
2082322,2024-10-17,16:48:19,1729151299191 ,1.912820513,0.399368411,-0.001465201,-0.338392201,1306.959707,0.16971743,0.01718821,0.2345553,0.02541004,0.23330311,0.21374978,0.106076114,Fear,297,269,387,267,0,0
2088875,2024-10-17,16:48:19,1729151299397 ,1.912820513,0.399368411,0,0.01087193,1375.091575,0.16834196,0.018358441,0.24520643,0.03191308,0.21270941,0.1971482,0.1263224,Fear,296,267,386,266,1,1
2095428,2024-10-17,16:48:19,1729151299596 ,1.912820513,0.399368411,0,0.01087193,1363.369963,0.15911904,0.015957942,0.22887748,0.025357518,0.2524533,0.20877478,0.109459944,Neutral,296,270,386,269,1,1
2101981,2024-10-17,16:48:19,1729151299802 ,1.911355311,0.39374765,-0.001465201,-0.338392201,1347.252747,0.15875563,0.015964197,0.23283146,0.025523588,0.24373075,0.20375547,0.11943883,Neutral,294,271,384,269,1,1
2108534,2024-10-17,16:48:20,1729151300013 ,1.911355311,0.39374765,0,0.01087193,1331.135531,0.1307718,0.010475164,0.17843786,0.02523068,0.36647618,0.22958405,0.05902431,Neutral,295,270,384,268,1,1
2115087,2024-10-17,16:48:20,1729151300214 ,1.911355311,0.39374765,0,0.01087193,1393.406593,0.17954664,0.015644789,0.18328457,0.014673217,0.2915824,0.28283796,0.032430433,Neutral,295,273,385,271,1,1
2121640,2024-10-17,16:48:20,1729151300407 ,1.90989011,0.388126889,-0.001465201,-0.338392201,1387.545788,0.16469973,0.015584116,0.20156471,0.021777222,0.29384017,0.24451037,0.058023687,Neutral,296,269,386,268,1,1
2128193,2024-10-17,16:48:20,1729151300597 ,1.90989011,0.388126889,0,0.01087193,1364.102564,0.19430393,0.0203839,0.21001479,0.020853741,0.24919498,0.25820133,0.047047358,Sad,297,269,387,268,1,1
2134746,2024-10-17,16:48:20,1729151300785 ,1.908424908,0.382506128,-0.001465201,-0.338392201,1349.450549,0.19055383,0.017805876,0.1859032,0.01603282,0.27072936,0.28968218,0.029292723,Sad,297,274,386,273,0,0
2141299,2024-10-17,16:48:21,1729151301040 ,1.908424908,0.382506128,0,0.01087193,1440.29304,0.20033571,0.022398328,0.23068686,0.024872797,0.2187545,0.23749399,0.06545786,Sad,297,269,387,267,1,1
2147852,2024-10-17,16:48:21,1729151301223 ,1.906959707,0.376885366,-0.001465201,-0.338392201,1388.278388,0.19589376,0.020906985,0.22739,0.019742772,0.23260921,0.235743,0.067714304,Sad,297,268,387,267,1,1
2154405,2024-10-17,16:48:21,1729151301417 ,1.906959707,0.376885366,0,0.01087193,1375.824176,0.20324284,0.022075944,0.22780286,0.016382767,0.23276214,0.23250858,0.065224834,Neutral,299,264,389,262,1,1
2160958,2024-10-17,16:48:21,1729151301617 ,1.906959707,0.376885366,0,0.01087193,1386.813187,0.19520363,0.020421568,0.21432349,0.016950658,0.25363576,0.24510193,0.054362986,Neutral,302,262,391,260,1,1
2167511,2024-10-17,16:48:21,1729151301806 ,1.905494505,0.371264605,-0.001465201,-0.338392201,1465.201465,0.17118533,0.015276673,0.17228672,0.020311669,0.30857816,0.28643382,0.025927594,Neutral,303,266,393,264,0,1
2174064,2024-10-17,16:48:22,1729151302002 ,1.905494505,0.371264605,0,0.01087193,1413.919414,0.20237345,0.022799915,0.21758567,0.025757426,0.22929613,0.25332087,0.048866525,Sad,302,262,392,261,1,1
2180617,2024-10-17,16:48:22,1729151302187 ,1.905494505,0.371264605,0,0.01087193,1369.230769,0.17699368,0.017321985,0.20144266,0.02002194,0.2827286,0.25181064,0.049680423,Neutral,299,262,389,261,1,1
2187170,2024-10-17,16:48:22,1729151302446 ,1.905494505,0.371264605,0,0.01087193,1465.201465,0.1789049,0.015867664,0.1714865,0.016796837,0.30030364,0.29323676,0.023403728,Neutral,299,266,388,263,0,0
2193723,2024-10-17,16:48:22,1729151302626 ,1.904029304,0.365643844,-0.001465201,-0.338392201,1484.249084,0.17373788,0.01720721,0.20074062,0.021430647,0.28985792,0.24628018,0.05074553,Neutral,299,261,389,259,1,1
2200276,2024-10-17,16:48:22,1729151302826 ,1.904029304,0.365643844,0,0.01087193,1410.25641,0.17186953,0.015505163,0.18974702,0.015332493,0.30956778,0.254588,0.043390032,Neutral,299,262,390,259,1,1
2206829,2024-10-17,16:48:23,1729151303013 ,1.902564103,0.360023083,-0.001465201,-0.338392201,1369.96337,0.17706938,0.01657695,0.19221136,0.015903251,0.30045247,0.2547994,0.042987257,Neutral,301,261,392,259,1,1
2213382,2024-10-17,16:48:23,1729151303202 ,1.902564103,0.360023083,0,0.01087193,1506.227106,0.1878186,0.019700143,0.20296182,0.02291696,0.26603046,0.25705793,0.043514058,Neutral,301,260,391,258,1,1
2219935,2024-10-17,16:48:23,1729151303392 ,1.902564103,0.360023083,0,0.01087193,1487.179487,0.20828064,0.023791598,0.22179407,0.022175826,0.22799374,0.24422833,0.051735863,Sad,298,259,388,257,1,1
2226488,2024-10-17,16:48:23,1729151303589 ,1.902564103,0.360023083,0,0.01087193,1411.721612,0.21392184,0.025221663,0.21129449,0.025119144,0.22284706,0.2643457,0.03725011,Sad,292,260,382,256,1,1
2233041,2024-10-17,16:48:23,1729151303841 ,1.902564103,0.360023083,0,0.01087193,1370.695971,0.21873493,0.024912272,0.19357221,0.02033722,0.22451095,0.29426152,0.023670893,Sad,287,262,377,257,1,1
2246147,2024-10-17,16:48:24,1729151304219 ,1.902564103,0.360023083,0,0.01087193,1517.216117,0.22200382,0.027696243,0.2374553,0.027113887,0.19377856,0.23412904,0.057823136,Fear,288,252,376,248,1,1
2252700,2024-10-17,16:48:24,1729151304415 ,1.902564103,0.360023083,0,0.01087193,1409.52381,0.22510725,0.028357306,0.23979202,0.02862916,0.18702741,0.23318501,0.057901833,Fear,287,253,376,249,1,1
2259253,2024-10-17,16:48:24,1729151304603 ,1.902564103,0.360023083,0,0.01087193,1388.278388,0.20197545,0.023485864,0.22303765,0.027981788,0.2261044,0.24358726,0.053827614,Sad,287,253,376,248,1,1
2265806,2024-10-17,16:48:24,1729151304807 ,1.902564103,0.360023083,0,0.01087193,1643.223443,0.2230729,0.028713994,0.22161864,0.032794043,0.19878897,0.25473183,0.04027959,Sad,288,252,377,247,1,1
2272359,2024-10-17,16:48:24,1729151304984 ,1.902564103,0.360023083,0,0.01087193,1501.831502,0.2035362,0.023387356,0.21729834,0.026424171,0.22946915,0.25257984,0.047305025,Sad,286,253,376,247,1,1
2364101,2024-10-17,16:48:27,1729151307799 ,1.896703297,0.337540038,0,0.01087193,1379.487179,0.19085889,0.018206587,0.19988804,0.011792407,0.2778895,0.25549373,0.045870885,Neutral,294,258,384,251,1,1
2370654,2024-10-17,16:48:27,1729151307992 ,1.895238095,0.331919277,-0.001465201,-0.338392201,1347.985348,0.20772254,0.021383192,0.20434648,0.013516988,0.24731325,0.26565328,0.04006421,Sad,295,258,385,251,1,1
2377207,2024-10-17,16:48:28,1729151308249 ,1.895238095,0.331919277,0,0.01087193,1309.89011,0.1880033,0.0190788,0.21775685,0.014325288,0.26172194,0.23383294,0.06528093,Neutral,289,258,380,248,1,1
2383760,2024-10-17,16:48:28,1729151308432 ,1.895238095,0.331919277,0,0.01087193,1351.648352,0.17199942,0.015306225,0.19072182,0.013916574,0.3158658,0.24804685,0.044143267,Neutral,284,260,377,249,1,1
2390313,2024-10-17,16:48:28,1729151308627 ,1.895238095,0.331919277,0,0.01087193,1354.578755,0.17426375,0.014073744,0.1766893,0.009569294,0.32530317,0.26613405,0.03396656,Neutral,275,261,367,252,1,1
2396866,2024-10-17,16:48:28,1729151308823 ,1.893772894,0.326298516,-0.001465201,-0.338392201,1321.611722,0.17924058,0.01526256,0.1819062,0.010663391,0.31051126,0.26716742,0.03524864,Neutral,277,261,369,251,1,1
2403419,2024-10-17,16:48:29,1729151309012 ,1.893772894,0.326298516,0,0.01087193,1307.692308,0.20015684,0.019633912,0.2018456,0.011850718,0.26384404,0.2592683,0.043400515,Neutral,278,260,372,251,1,1
2409972,2024-10-17,16:48:29,1729151309193 ,1.893772894,0.326298516,0,0.01087193,1389.010989,0.20332676,0.019250676,0.18701312,0.01097677,0.2683075,0.28115535,0.029969886,Sad,280,259,372,251,1,1
2449290,2024-10-17,16:48:30,1729151310412 ,1.890842491,0.315056993,0.001465201,0.360136061,1326.739927,0.24852976,0.03209338,0.22039174,0.023965137,0.17615974,0.26779163,0.0310686,Sad,285,261,377,251,1,1
2455843,2024-10-17,16:48:30,1729151310596 ,1.889377289,0.309436232,-0.001465201,-0.338392201,1394.871795,0.25023016,0.031016037,0.21581982,0.019954393,0.17731301,0.276691,0.028975638,Sad,285,266,376,256,0,0
2462396,2024-10-17,16:48:30,1729151310796 ,1.887912088,0.303815471,-0.001465201,-0.338392201,1363.369963,0.23406893,0.030675499,0.22065653,0.036613874,0.17927602,0.2641978,0.034511335,Sad,285,261,377,252,1,1
2488608,2024-10-17,16:48:31,1729151311618 ,1.886446886,0.29819471,0,0.01087193,1401.465201,0.2150463,0.026492178,0.19957894,0.03285089,0.21430108,0.2853844,0.026346227,Sad,285,262,377,252,1,1
2501714,2024-10-17,16:48:31,1729151311999 ,1.886446886,0.29819471,0,0.01087193,1452.014652,0.17546706,0.017427223,0.16464871,0.029704785,0.29128242,0.30320877,0.018261021,Sad,287,266,379,257,1,1
2508267,2024-10-17,16:48:32,1729151312193 ,1.884981685,0.292573948,-0.001465201,-0.338392201,1377.289377,0.14767197,0.013352701,0.1797438,0.03316245,0.3338185,0.24845159,0.043799035,Neutral,289,262,381,255,1,1
2514820,2024-10-17,16:48:32,1729151312392 ,1.884981685,0.292573948,0,0.01087193,1352.380952,0.14804833,0.014206812,0.192474,0.037139017,0.31702632,0.23269281,0.05841273,Neutral,288,263,380,256,1,1
2521373,2024-10-17,16:48:32,1729151312636 ,1.883516484,0.286953187,-0.001465201,-0.338392201,1478.388278,0.15750761,0.01599249,0.19587919,0.041616734,0.29489154,0.24057032,0.053542122,Neutral,287,263,380,255,1,1
2527926,2024-10-17,16:48:32,1729151312829 ,1.883516484,0.286953187,0,0.01087193,1400.732601,0.18133876,0.020271672,0.20895441,0.0396014,0.25187576,0.24819952,0.049758404,Neutral,287,262,379,254,1,1
2534479,2024-10-17,16:48:33,1729151313020 ,1.882051282,0.281332426,-0.001465201,-0.338392201,1369.96337,0.17128207,0.019526709,0.20089029,0.05286504,0.2644395,0.24243449,0.048562005,Neutral,287,262,379,254,1,1
2541032,2024-10-17,16:48:33,1729151313219 ,1.882051282,0.281332426,0,0.01087193,1491.575092,0.17847994,0.020572715,0.21238208,0.050169356,0.24408697,0.23856406,0.055744857,Neutral,287,262,379,253,1,1
2547585,2024-10-17,16:48:33,1729151313413 ,1.880586081,0.275711665,-0.001465201,-0.338392201,1427.106227,0.18715298,0.021291897,0.21128397,0.03819165,0.244689,0.24875699,0.048633453,Sad,287,261,379,253,1,1
2554138,2024-10-17,16:48:33,1729151313600 ,1.882051282,0.281332426,0.001465201,0.360136061,1368.498168,0.19786718,0.022845676,0.22768159,0.029861096,0.22738409,0.23383923,0.06052111,Sad,287,261,379,252,1,1
2560691,2024-10-17,16:48:33,1729151313795 ,1.880586081,0.275711665,-0.001465201,-0.338392201,1456.410256,0.18996339,0.021592047,0.22564858,0.032234088,0.23526551,0.23143075,0.06386559,Neutral,288,260,380,251,1,1
2567244,2024-10-17,16:48:33,1729151313987 ,1.880586081,0.275711665,0,0.01087193,1462.271062,0.19419271,0.019748054,0.1881509,0.021490954,0.26071972,0.28826407,0.027433638,Sad,289,265,381,255,1,0
2573797,2024-10-17,16:48:34,1729151314240 ,1.879120879,0.270090904,-0.001465201,-0.338392201,1415.384615,0.15624905,0.014533469,0.21000515,0.017889494,0.29945296,0.21970183,0.082168095,Neutral,289,258,380,250,1,1
2580350,2024-10-17,16:48:34,1729151314433 ,1.879120879,0.270090904,0,0.01087193,1404.395604,0.18125555,0.017900266,0.19439948,0.020211603,0.28749642,0.25983435,0.038902324,Neutral,288,260,380,250,1,1
