timestamp,date,time,time(ms),GSR,SCR,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
2044900.0,2024-12-05,17:09:08,1733386148429,1.3637473637473638,0.00932400932400923,1338.4615384615383,,,,,,,,,,,,,,
2051453.0,2024-12-05,17:09:08,1733386148631,1.3726273726273726,0.008880008880008727,1347.2527472527472,,,,,,,,,,,,,,
2058006.0,2024-12-05,17:09:08,1733386148846,1.3783993783993782,0.005772005772005651,1352.3809523809523,,,,,,,,,,,,,,
2064559.0,2024-12-05,17:09:09,1733386149033,1.3823953823953825,0.003996003996004305,1356.0439560439559,,,,,,,,,,,,,,
2071112.0,2024-12-05,17:09:09,1733386149248,1.3855033855033851,0.0031080031080026327,1358.974358974359,,,,,,,,,,,,,,
2077665.0,2024-12-05,17:09:09,1733386149432,1.3868353868353867,0.001332001332001509,1361.904761904762,,,,,,,,,,,,,,
2084218.0,2024-12-05,17:09:09,1733386149663,1.3868353868353867,0.0,1365.5677655677655,,,,,,,,,,,,,,
2090771.0,2024-12-05,17:09:09,1733386149832,1.3855033855033851,-0.001332001332001509,1368.4981684981683,,,,,,,,,,,,,,
2097324.0,2024-12-05,17:09:10,1733386150042,1.384171384171384,-0.0013320013320010649,1368.4981684981683,,,,,,,,,,,,,,
2103877.0,2024-12-05,17:09:10,1733386150246,1.3828393828393828,-0.001332001332001287,1370.6959706959706,0.123624265,0.011106306,0.18379988,0.07792092,0.3064831,0.21862292,0.078442566,Neutral,297,178,351,176,1,1
2110430.0,2024-12-05,17:09:10,1733386150431,1.3797313797313795,-0.003108003108003299,1372.161172161172,0.19978566,0.023325266,0.24522552,0.03341467,0.19908123,0.22023997,0.078927614,Fear,292,205,346,203,1,1
2116983.0,2024-12-05,17:09:10,1733386150632,1.377067377067377,-0.002664002664002574,1372.8937728937728,,,,,,,,,,,,,,
2123536.0,2024-12-05,17:09:10,1733386150842,1.373959373959374,-0.0031080031080028547,1375.091575091575,0.2076256,0.02499942,0.22756457,0.03607132,0.20953996,0.24606512,0.048134033,Sad,290,217,345,218,1,1
2130089.0,2024-12-05,17:09:11,1733386151045,1.3708513708513708,-0.003108003108003299,1375.8241758241757,0.1288712,0.012470255,0.20578887,0.059828594,0.29662138,0.19603993,0.10037978,Neutral,295,185,351,188,1,1
2136642.0,2024-12-05,17:09:11,1733386151234,1.3681873681873682,-0.002664002664002574,1377.2893772893772,0.21250278,0.022263471,0.19922993,0.015764745,0.24197806,0.27759913,0.030661857,Sad,298,138,353,148,1,1
2143195.0,2024-12-05,17:09:11,1733386151445,1.3655233655233654,-0.002664002664002796,1377.2893772893772,,,,,,,,,,,,,,
2149748.0,2024-12-05,17:09:11,1733386151633,1.3633033633033633,-0.002220002220002071,1379.4871794871794,0.20991896,0.024650352,0.23651028,0.025365343,0.20918389,0.23257452,0.061796673,Fear,295,150,350,161,1,1
2156301.0,2024-12-05,17:09:11,1733386151834,1.3597513597513597,-0.0035520035520035798,1379.4871794871794,0.19801188,0.022560986,0.22538197,0.027953502,0.22901341,0.24121493,0.055863287,Sad,297,152,350,166,1,1
2162854.0,2024-12-05,17:09:12,1733386152036,1.3570873570873572,-0.002664002664002574,1378.7545787545787,0.17468065,0.018045753,0.209034,0.02854266,0.27152893,0.2442606,0.05390746,Neutral,297,154,350,165,1,1
2169407.0,2024-12-05,17:09:12,1733386152233,1.3566433566433567,-0.000444000444000503,1381.6849816849815,0.16681018,0.013765014,0.15295193,0.021569325,0.3211344,0.30908614,0.014683056,Neutral,302,165,353,172,1,1
2175960.0,2024-12-05,17:09:12,1733386152436,1.3548673548673549,-0.0017760017760017899,1381.6849816849815,,,,,,,,,,,,,,
2182513.0,2024-12-05,17:09:12,1733386152649,1.3517593517593518,-0.0031080031080030768,1380.952380952381,,,,,,,,,,,,,,
2189066.0,2024-12-05,17:09:12,1733386152843,1.3495393495393495,-0.002220002220002293,1382.4175824175823,,,,,,,,,,,,,,
2195619.0,2024-12-05,17:09:13,1733386153074,1.347763347763348,-0.0017760017760015678,1383.8827838827838,0.21651375,0.024554946,0.2111225,0.021119107,0.22043921,0.27128038,0.034970142,Sad,321,169,370,177,1,1
2202172.0,2024-12-05,17:09:13,1733386153252,1.3450993450993451,-0.002664002664002796,1384.6153846153845,0.2738217,0.043015216,0.20063849,0.029377185,0.1500859,0.28611594,0.016945573,Sad,304,154,364,170,1,1
2208725.0,2024-12-05,17:09:13,1733386153434,1.3433233433233434,-0.0017760017760017899,1383.8827838827838,0.17749877,0.015560786,0.15831095,0.017198188,0.3205873,0.2939137,0.016930293,Neutral,299,119,378,132,1,1
2215278.0,2024-12-05,17:09:13,1733386153642,1.3428793428793429,-0.000444000444000503,1386.080586080586,0.14498429,0.009125564,0.12056936,0.012375383,0.41218805,0.2913876,0.009369813,Neutral,326,112,411,117,0,1
2221831.0,2024-12-05,17:09:13,1733386153834,1.3428793428793429,0.0,1383.8827838827838,0.11261734,0.0088420985,0.16325755,0.025226211,0.43926215,0.1897302,0.06106436,Neutral,339,130,424,131,1,1
2228384.0,2024-12-05,17:09:14,1733386154038,1.3428793428793429,0.0,1386.080586080586,0.23861367,0.03197781,0.31247473,0.019676153,0.09798646,0.12787916,0.17139204,Fear,339,164,425,161,1,1
2234937.0,2024-12-05,17:09:14,1733386154261,1.3442113442113441,0.001332001332001287,1384.6153846153845,0.16439031,0.019617286,0.26631626,0.029225083,0.18564984,0.1546991,0.18010205,Fear,340,157,424,155,1,1
2241490.0,2024-12-05,17:09:14,1733386154446,1.3455433455433454,0.001332001332001287,1385.3479853479853,0.12839031,0.0130831,0.23493354,0.02557199,0.26425546,0.15778041,0.17598514,Neutral,332,148,415,144,1,1
2248043.0,2024-12-05,17:09:14,1733386154637,1.3464313464313464,0.000888000888001006,1385.3479853479853,0.14769319,0.011818839,0.17845541,0.012077915,0.373544,0.22297496,0.05343573,Neutral,315,227,398,226,1,1
2254596.0,2024-12-05,17:09:14,1733386154846,1.3473193473193474,0.000888000888001006,1386.080586080586,0.20941159,0.023862494,0.24807775,0.012955327,0.20741335,0.19909894,0.09918062,Fear,306,233,390,231,1,1
2261149.0,2024-12-05,17:09:15,1733386155039,1.348651348651349,0.001332001332001509,1387.5457875457876,0.17786492,0.01875336,0.23227467,0.014776235,0.25135666,0.20081644,0.10415775,Neutral,310,121,395,119,1,1
2267702.0,2024-12-05,17:09:15,1733386155249,1.3490953490953492,0.00044400044400028094,1386.080586080586,0.1736368,0.020292344,0.264451,0.016266942,0.19138329,0.15727697,0.17669271,Fear,300,248,384,248,1,1
2274255.0,2024-12-05,17:09:15,1733386155437,1.3490953490953492,0.0,1387.5457875457876,0.18905826,0.01892725,0.22133195,0.011400743,0.26044947,0.22019285,0.07863943,Neutral,291,283,374,284,1,1
2280808.0,2024-12-05,17:09:15,1733386155675,1.3499833499833502,0.000888000888001006,1386.8131868131868,,,,,,,,,,,,,,
2287361.0,2024-12-05,17:09:15,1733386155849,1.3513153513153515,0.001332001332001287,1389.0109890109889,0.21015681,0.02321892,0.21906862,0.0143987145,0.24087016,0.23707065,0.05521619,Neutral,297,276,378,277,1,1
2293914.0,2024-12-05,17:09:16,1733386156043,1.3535353535353534,0.0022200022200018488,1388.278388278388,0.16212384,0.018064925,0.2567747,0.10578426,0.11911021,0.14743806,0.19070405,Fear,294,311,371,313,1,1
2300467.0,2024-12-05,17:09:16,1733386156265,1.3561993561993562,0.002664002664002796,1388.278388278388,0.18440653,0.021050474,0.22867475,0.02498658,0.24617499,0.21872362,0.075983025,Neutral,290,342,368,346,1,1
2307020.0,2024-12-05,17:09:16,1733386156431,1.3588633588633587,0.002664002664002574,1388.278388278388,0.19112515,0.021947099,0.21606089,0.07901486,0.17648035,0.25717187,0.058199845,Sad,283,237,360,238,1,1
2313573.0,2024-12-05,17:09:16,1733386156645,1.3615273615273613,0.002664002664002574,1386.080586080586,0.19171295,0.020431487,0.20588931,0.02282288,0.257048,0.25815126,0.043943997,Sad,286,163,361,168,1,1
2320126.0,2024-12-05,17:09:16,1733386156834,1.3624153624153625,0.000888000888001228,1386.8131868131868,0.20784539,0.01968641,0.1881599,0.009751146,0.26874205,0.2749826,0.03083256,Sad,291,138,366,144,1,1
2326679.0,2024-12-05,17:09:17,1733386157045,1.3628593628593626,0.0004440004440000589,1389.0109890109889,0.18690702,0.018423129,0.19797163,0.015195452,0.28199312,0.25547272,0.04403696,Neutral,297,90,373,99,1,1
2333232.0,2024-12-05,17:09:17,1733386157235,1.3633033633033633,0.000444000444000725,1389.0109890109889,,,,,,,,,,,,,,
2339785.0,2024-12-05,17:09:17,1733386157431,1.3628593628593626,-0.000444000444000725,1388.278388278388,0.21173929,0.022048412,0.19877177,0.012768107,0.25065243,0.26794672,0.036073215,Sad,294,91,370,100,1,1
2346338.0,2024-12-05,17:09:17,1733386157636,1.3624153624153625,-0.0004440004440000589,1390.4761904761904,0.19180581,0.020945767,0.2273108,0.018970147,0.24344078,0.22575344,0.07177325,Neutral,292,122,368,129,1,1
2352891.0,2024-12-05,17:09:17,1733386157848,1.3628593628593626,0.0004440004440000589,1389.7435897435896,0.22477914,0.024643056,0.2115574,0.011657339,0.23146129,0.25280327,0.04309852,Sad,289,138,365,145,1,1
2359444.0,2024-12-05,17:09:18,1733386158038,1.3628593628593626,0.0,1389.7435897435896,0.1432779,0.0086483555,0.12593494,0.010483542,0.41525808,0.28424624,0.0121509405,Neutral,258,165,343,166,1,1
2365997.0,2024-12-05,17:09:18,1733386158272,1.3628593628593626,0.0,1389.0109890109889,0.16674607,0.013756362,0.15274717,0.014874018,0.3544772,0.2779986,0.019400597,Neutral,242,185,332,183,1,1
2372550.0,2024-12-05,17:09:18,1733386158439,1.3615273615273613,-0.001332001332001287,1391.2087912087911,0.12039729,0.006086473,0.09917771,0.011053044,0.48903152,0.26732612,0.0069277743,Neutral,238,194,328,190,1,1
2379103.0,2024-12-05,17:09:18,1733386158652,1.36019536019536,-0.001332001332001287,1389.7435897435896,0.1867701,0.015753618,0.16543753,0.009848103,0.31713554,0.28323275,0.0218223,Neutral,235,212,326,206,1,1
2385656.0,2024-12-05,17:09:18,1733386158887,1.3588633588633587,-0.001332001332001287,1390.4761904761904,0.11940489,0.005459179,0.09709233,0.0072221397,0.5001595,0.26362938,0.007032604,Neutral,238,218,329,212,1,1
2392209.0,2024-12-05,17:09:19,1733386159052,1.3570873570873572,-0.0017760017760015678,1388.278388278388,0.11086484,0.00548077,0.09493984,0.012991981,0.5188082,0.24940534,0.0075090555,Neutral,237,222,328,215,1,1
2398762.0,2024-12-05,17:09:19,1733386159246,1.3553113553113554,-0.0017760017760017899,1389.0109890109889,0.11327823,0.005925309,0.09956414,0.014351726,0.5093071,0.24881469,0.008758835,Neutral,239,227,330,221,1,1
2405315.0,2024-12-05,17:09:19,1733386159454,1.3530913530913533,-0.002220002220002071,1391.2087912087911,0.18429577,0.014441844,0.1560609,0.008513627,0.32410792,0.29512063,0.017459234,Neutral,241,236,332,229,1,1
2411868.0,2024-12-05,17:09:19,1733386159645,1.3517593517593518,-0.001332001332001509,1389.7435897435896,0.18198933,0.013301119,0.15185854,0.006934177,0.33468905,0.29448253,0.016745292,Neutral,240,237,332,230,1,1
2418421.0,2024-12-05,17:09:19,1733386159834,1.3499833499833502,-0.0017760017760015678,1391.2087912087911,0.15096611,0.009864737,0.14455998,0.008564268,0.39764336,0.26741013,0.02099148,Neutral,239,237,331,230,1,1
2424974.0,2024-12-05,17:09:20,1733386160028,1.3490953490953492,-0.000888000888001006,1391.9413919413919,0.11821245,0.0055661323,0.09180575,0.008873977,0.50407344,0.2658196,0.005648688,Neutral,241,241,332,233,1,1
2431527.0,2024-12-05,17:09:20,1733386160235,1.3473193473193474,-0.0017760017760017899,1390.4761904761904,0.12878971,0.0065268013,0.10050491,0.008795374,0.4694766,0.27960366,0.006302932,Neutral,243,243,334,236,1,1
2438080.0,2024-12-05,17:09:20,1733386160446,1.3464313464313464,-0.000888000888001006,1391.2087912087911,0.13051794,0.0056697885,0.09119567,0.0051583927,0.46985558,0.2934253,0.0041772947,Neutral,249,244,339,238,1,1
2444633.0,2024-12-05,17:09:20,1733386160635,1.3446553446553449,-0.0017760017760015678,1391.2087912087911,0.15671307,0.014755078,0.18032105,0.026835369,0.33884126,0.241371,0.041163165,Neutral,305,224,384,231,1,1
2451186.0,2024-12-05,17:09:20,1733386160872,1.3428793428793429,-0.001776001776002012,1390.4761904761904,,,,,,,,,,,,,,
2457739.0,2024-12-05,17:09:21,1733386161054,1.340659340659341,-0.0022200022200018488,1389.7435897435896,,,,,,,,,,,,,,
2464292.0,2024-12-05,17:09:21,1733386161250,1.3397713397713398,-0.000888000888001228,1392.6739926739926,,,,,,,,,,,,,,
2470845.0,2024-12-05,17:09:21,1733386161435,1.3379953379953382,-0.0017760017760015678,1391.9413919413919,,,,,,,,,,,,,,
2477398.0,2024-12-05,17:09:21,1733386161652,1.3371073371073372,-0.000888000888001006,1391.9413919413919,,,,,,,,,,,,,,
2483951.0,2024-12-05,17:09:21,1733386161841,1.3371073371073372,0.0,1392.6739926739926,,,,,,,,,,,,,,
2490504.0,2024-12-05,17:09:22,1733386162066,1.3371073371073372,0.0,1389.7435897435896,,,,,,,,,,,,,,
2497057.0,2024-12-05,17:09:22,1733386162243,1.3384393384393385,0.001332001332001287,1392.6739926739926,,,,,,,,,,,,,,
2503610.0,2024-12-05,17:09:22,1733386162431,1.3397713397713398,0.001332001332001287,1391.9413919413919,,,,,,,,,,,,,,
2510163.0,2024-12-05,17:09:22,1733386162645,1.341991341991342,0.002220002220002293,1392.6739926739926,,,,,,,,,,,,,,
2516716.0,2024-12-05,17:09:22,1733386162836,1.3450993450993451,0.0031080031080030768,1393.4065934065934,,,,,,,,,,,,,,
2523269.0,2024-12-05,17:09:23,1733386163048,1.347763347763348,0.002664002664002796,1392.6739926739926,,,,,,,,,,,,,,
2529822.0,2024-12-05,17:09:23,1733386163248,1.350871350871351,0.0031080031080030768,1391.9413919413919,0.15265696,0.009374062,0.114443906,0.010004564,0.37643775,0.33146015,0.005622651,Neutral,292,248,374,253,0,0
2536375.0,2024-12-05,17:09:23,1733386163471,1.3535353535353534,0.0026640026640023518,1393.4065934065934,0.13842179,0.007863266,0.10431829,0.011378675,0.42315125,0.30964068,0.0052260626,Neutral,274,250,361,251,1,1
2542928.0,2024-12-05,17:09:23,1733386163640,1.3561993561993562,0.002664002664002796,1393.4065934065934,0.25111532,0.0316352,0.18485554,0.014395164,0.19823384,0.30356652,0.016198507,Sad,257,259,347,258,1,1
2549481.0,2024-12-05,17:09:23,1733386163848,1.357975357975358,0.0017760017760017899,1391.2087912087911,0.10761446,0.00478593,0.08249307,0.010456939,0.53559536,0.2543395,0.004714812,Neutral,248,285,339,282,1,1
2556034.0,2024-12-05,17:09:24,1733386164031,1.36019536019536,0.002220002220002071,1394.8717948717947,0.10746296,0.00577761,0.08706143,0.019357812,0.5280841,0.24646334,0.0057927435,Neutral,244,287,336,284,1,1
2562587.0,2024-12-05,17:09:24,1733386164249,1.361971361971362,0.001776001776002012,1393.4065934065934,0.14952227,0.010121623,0.13679962,0.011867475,0.4017372,0.27399915,0.015952686,Neutral,243,279,334,276,1,1
2569140.0,2024-12-05,17:09:24,1733386164434,1.3628593628593626,0.0008880008880005619,1392.6739926739926,0.10752603,0.0043494846,0.081647985,0.007953136,0.5293116,0.26496807,0.004243732,Neutral,244,270,335,266,1,1
2575693.0,2024-12-05,17:09:24,1733386164651,1.3628593628593626,0.0,1394.139194139194,0.16649374,0.012573269,0.13709815,0.013487696,0.35610268,0.303027,0.011217472,Neutral,245,256,337,252,1,1
2582246.0,2024-12-05,17:09:24,1733386164846,1.3624153624153625,-0.0004440004440000589,1393.4065934065934,0.12167984,0.0058953343,0.09298768,0.010199116,0.4814418,0.28282577,0.004970445,Neutral,245,247,337,243,1,1
2588799.0,2024-12-05,17:09:25,1733386165033,1.361083361083361,-0.001332001332001509,1391.9413919413919,0.12082012,0.006013892,0.09061473,0.011190952,0.48666513,0.28007707,0.004618149,Neutral,243,239,335,234,1,1
2595352.0,2024-12-05,17:09:25,1733386165244,1.36019536019536,-0.000888000888001006,1391.9413919413919,0.11182366,0.0049596895,0.0885551,0.009250962,0.5153832,0.26469865,0.0053287726,Neutral,243,224,333,219,1,1
2601905.0,2024-12-05,17:09:25,1733386165432,1.3584193584193585,-0.0017760017760015678,1394.139194139194,0.1183532,0.0045989584,0.083924726,0.004687709,0.5058988,0.27857575,0.003960886,Neutral,252,201,343,196,1,1
2608458.0,2024-12-05,17:09:25,1733386165643,1.357975357975358,-0.000444000444000503,1393.4065934065934,0.12925948,0.0053520184,0.08574409,0.004982941,0.4638806,0.30770132,0.003079605,Neutral,255,196,346,191,1,1
2615011.0,2024-12-05,17:09:25,1733386165832,1.3570873570873572,-0.0008880008880007839,1392.6739926739926,0.13334997,0.0071832538,0.10374746,0.010310645,0.45005232,0.28898504,0.0063713337,Neutral,256,205,347,200,1,1
2621564.0,2024-12-05,17:09:26,1733386166072,1.3557553557553557,-0.001332001332001509,1392.6739926739926,0.20910676,0.01944976,0.15192984,0.010426959,0.27572104,0.32245436,0.010911278,Sad,255,232,346,229,1,1
2628117.0,2024-12-05,17:09:26,1733386166241,1.3544233544233546,-0.0013320013320010649,1393.4065934065934,0.2084917,0.02235101,0.13874832,0.014219915,0.25352967,0.3565868,0.00607261,Sad,261,238,349,237,1,1
2634670.0,2024-12-05,17:09:26,1733386166434,1.3530913530913533,-0.001332001332001287,1392.6739926739926,0.22249515,0.022399662,0.17379507,0.010647969,0.2475313,0.30589217,0.01723865,Sad,311,227,386,237,1,1
2641223.0,2024-12-05,17:09:26,1733386166637,1.3517593517593518,-0.001332001332001509,1394.139194139194,0.23669194,0.02811642,0.19809592,0.01579432,0.21125568,0.28461626,0.025429426,Sad,325,227,393,240,1,1
2647776.0,2024-12-05,17:09:26,1733386166862,1.3504273504273505,-0.001332001332001287,1391.9413919413919,0.2309488,0.026652325,0.18500762,0.015347611,0.22152239,0.30070952,0.019811796,Sad,324,227,392,240,1,1
2654329.0,2024-12-05,17:09:27,1733386167037,1.348651348651349,-0.0017760017760015678,1393.4065934065934,0.24860416,0.03210175,0.20764072,0.018653594,0.19108702,0.27431706,0.027595691,Sad,325,229,392,241,1,1
2660882.0,2024-12-05,17:09:27,1733386167255,1.3473193473193474,-0.001332001332001509,1394.139194139194,0.18011087,0.017484378,0.17260131,0.024766143,0.2921136,0.29108316,0.021840502,Neutral,326,224,395,236,1,1
2667435.0,2024-12-05,17:09:27,1733386167440,1.3455433455433454,-0.001776001776002012,1393.4065934065934,,,,,,,,,,,,,,
2673988.0,2024-12-05,17:09:27,1733386167640,1.3437673437673436,-0.0017760017760017899,1394.139194139194,0.25780892,0.034318667,0.22284682,0.019259773,0.1742431,0.25702766,0.034495026,Angry,326,136,395,148,1,1
2680541.0,2024-12-05,17:09:27,1733386167843,1.3424353424353426,-0.0013320013320010649,1394.8717948717947,,,,,,,,,,,,,,
2687094.0,2024-12-05,17:09:28,1733386168032,1.3415473415473416,-0.000888000888001006,1394.139194139194,,,,,,,,,,,,,,
2693647.0,2024-12-05,17:09:28,1733386168250,1.341103341103341,-0.000444000444000503,1394.139194139194,,,,,,,,,,,,,,
2700200.0,2024-12-05,17:09:28,1733386168430,1.341103341103341,0.0,1392.6739926739926,0.24260184,0.036239676,0.23362616,0.06772062,0.14778014,0.22627626,0.045755293,Angry,302,187,370,198,1,1
2706753.0,2024-12-05,17:09:28,1733386168668,1.340659340659341,-0.0004440004440000589,1393.4065934065934,,,,,,,,,,,,,,
2713306.0,2024-12-05,17:09:28,1733386168835,1.340659340659341,0.0,1391.9413919413919,0.2606559,0.03693076,0.23887336,0.026359523,0.15763986,0.23664178,0.04289877,Angry,295,278,361,292,1,1
2719859.0,2024-12-05,17:09:29,1733386169048,1.340659340659341,0.0,1393.4065934065934,0.119547665,0.013267192,0.22155909,0.16460277,0.13812447,0.12077504,0.22212371,Surprise,298,172,364,182,1,1
2726412.0,2024-12-05,17:09:29,1733386169232,1.3402153402153403,-0.000444000444000725,1391.9413919413919,0.1709664,0.01924122,0.18630636,0.0785672,0.23058408,0.2759727,0.0383621,Sad,297,247,362,253,1,1
2732965.0,2024-12-05,17:09:29,1733386169435,1.3397713397713398,-0.000444000444000503,1393.4065934065934,,,,,,,,,,,,,,
2739518.0,2024-12-05,17:09:29,1733386169637,1.3388833388833388,-0.000888000888001006,1392.6739926739926,0.2126368,0.027667506,0.24470931,0.03804801,0.19385204,0.21184897,0.07123732,Fear,281,298,349,309,1,1
2746071.0,2024-12-05,17:09:29,1733386169850,1.3371073371073372,-0.0017760017760015678,1392.6739926739926,0.19763052,0.024377745,0.23735595,0.03581617,0.21564043,0.21699435,0.07218493,Fear,290,289,357,300,1,1
2752624.0,2024-12-05,17:09:30,1733386170045,1.335775335775336,-0.001332001332001287,1394.139194139194,0.1707751,0.019361414,0.2232144,0.0643589,0.22043814,0.2217529,0.08009916,Fear,298,233,364,241,1,1
2759177.0,2024-12-05,17:09:30,1733386170255,1.334887334887335,-0.000888000888001006,1392.6739926739926,0.18986562,0.018611148,0.17671435,0.020021534,0.27682802,0.29564002,0.022319335,Sad,292,176,359,189,1,1
2765730.0,2024-12-05,17:09:30,1733386170441,1.3335553335553336,-0.001332001332001287,1394.139194139194,0.13895008,0.016371375,0.19308485,0.22328371,0.16157752,0.16655986,0.10017264,Happy,284,135,350,142,1,1
2772283.0,2024-12-05,17:09:30,1733386170631,1.3322233322233323,-0.001332001332001287,1394.139194139194,,,,,,,,,,,,,,
2778836.0,2024-12-05,17:09:30,1733386170843,1.3322233322233323,0.0,1394.8717948717947,,,,,,,,,,,,,,
2785389.0,2024-12-05,17:09:31,1733386171033,1.3331113331113331,0.0008880008880007839,1395.6043956043954,0.1662694,0.020451501,0.27509233,0.07752899,0.12193565,0.12872837,0.20999384,Fear,200,97,268,106,1,1
2791942.0,2024-12-05,17:09:31,1733386171271,1.3353313353313354,0.002220002220002293,1394.8717948717947,0.20487595,0.026357254,0.2601967,0.040634513,0.17679362,0.19039612,0.1007459,Fear,144,101,207,109,1,1
2798495.0,2024-12-05,17:09:31,1733386171434,1.3393273393273395,0.003996003996004083,1393.4065934065934,0.13609482,0.012953188,0.16628228,0.09237452,0.28764158,0.2589623,0.045691293,Neutral,127,173,189,182,1,1
2805048.0,2024-12-05,17:09:31,1733386171647,1.3446553446553449,0.00532800532800537,1395.6043956043954,0.14915347,0.016665181,0.22950372,0.039067633,0.26522994,0.18189764,0.118482396,Neutral,100,242,164,251,1,1
2811601.0,2024-12-05,17:09:31,1733386171831,1.3499833499833502,0.00532800532800537,1394.8717948717947,,,,,,,,,,,,,,
2818154.0,2024-12-05,17:09:32,1733386172048,1.353979353979354,0.003996003996003861,1394.8717948717947,,,,,,,,,,,,,,
2824707.0,2024-12-05,17:09:32,1733386172236,1.3575313575313575,0.0035520035520033577,1394.139194139194,,,,,,,,,,,,,,
2831260.0,2024-12-05,17:09:32,1733386172449,1.361083361083361,0.0035520035520035798,1394.8717948717947,,,,,,,,,,,,,,
2837813.0,2024-12-05,17:09:32,1733386172639,1.3633033633033633,0.002220002220002293,1394.8717948717947,,,,,,,,,,,,,,
2844366.0,2024-12-05,17:09:32,1733386172849,1.364191364191364,0.0008880008880007839,1394.8717948717947,0.30380633,0.04951997,0.24696316,0.051755216,0.09608224,0.21505053,0.03682246,Angry,202,288,259,296,1,1
2850919.0,2024-12-05,17:09:33,1733386173041,1.3650793650793651,0.000888000888001006,1394.8717948717947,0.17410302,0.018959843,0.23339355,0.022045141,0.2523181,0.20318176,0.095998615,Neutral,274,301,338,310,1,1
2857472.0,2024-12-05,17:09:33,1733386173229,1.3655233655233654,0.00044400044400028094,1395.6043956043954,0.19533582,0.02184289,0.23438673,0.017013296,0.23597106,0.2133596,0.0820906,Neutral,321,302,384,311,1,1
2864025.0,2024-12-05,17:09:33,1733386173445,1.3655233655233654,0.0,1394.8717948717947,0.13129772,0.013073942,0.18907,0.10335087,0.2640857,0.21284036,0.08628141,Neutral,302,259,363,266,1,1
2870578.0,2024-12-05,17:09:33,1733386173629,1.3668553668553667,0.001332001332001287,1393.4065934065934,0.20212674,0.028116107,0.203427,0.16499078,0.12904666,0.2260815,0.046211097,Sad,240,192,301,200,1,1
2877131.0,2024-12-05,17:09:33,1733386173864,1.3712953712953713,0.004440004440004586,1394.139194139194,0.14272715,0.012971692,0.14467749,0.0566433,0.3504522,0.27419427,0.018333817,Neutral,128,102,196,107,1,1
2883684.0,2024-12-05,17:09:34,1733386174032,1.3792873792873792,0.007992007992007943,1394.139194139194,0.10509399,0.0077268463,0.13734064,0.050491177,0.4594457,0.20377785,0.036123764,Neutral,89,64,160,66,1,1
2890237.0,2024-12-05,17:09:34,1733386174232,1.3894993894993894,0.010212010212010236,1394.8717948717947,0.16036762,0.019232206,0.17635038,0.22751409,0.14418143,0.22033349,0.052020755,Happy,215,224,276,223,1,1
2896790.0,2024-12-05,17:09:34,1733386174457,1.3997113997113997,0.010212010212010236,1395.6043956043954,0.15474632,0.017490456,0.24103048,0.03753756,0.238794,0.17491603,0.1354851,Fear,362,342,425,352,1,1
