timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
14199185,2024-10-16,13:53:09,1729054389462 ,0.877566878,0.291606457,-0.007548008,-1.141960304,1314.285714,0.16758247,0.009279445,0.12895896,0.00438768,0.3725,0.30748665,0.009804702,Neutral,316,246,393,242,1,1
14205738,2024-10-16,13:53:09,1729054389534 ,0.875346875,0.280986697,-0.002220002,-0.332168155,1279.120879,0.16339347,0.008697613,0.12557259,0.004187163,0.38351285,0.3052194,0.009416976,Neutral,315,245,393,242,1,1
14212291,2024-10-16,13:53:09,1729054389610 ,0.872682873,0.268242986,-0.002664003,-0.399650834,1634.432234,0.17178908,0.009784029,0.13084386,0.004437994,0.36313567,0.31014392,0.009865457,Neutral,316,245,393,241,1,1
14218844,2024-10-16,13:53:09,1729054389685 ,0.871350871,0.26187113,-0.001332001,-0.197202797,1382.417582,0.17396323,0.009583226,0.13005535,0.003638595,0.36371484,0.3092735,0.009771222,Neutral,315,246,393,242,1,1
14225397,2024-10-16,13:53:09,1729054389762 ,0.87001887,0.255499275,-0.001332001,-0.197202797,1254.212454,0.20020895,0.016218128,0.18232466,0.005301571,0.29804367,0.26533756,0.032565482,Neutral,316,245,394,240,1,1
14231950,2024-10-16,13:53:09,1729054389840 ,0.86957487,0.253375323,-0.000444,-0.062237438,1565.567766,0.21095975,0.01790803,0.18529353,0.005360761,0.2809388,0.26857245,0.030966653,Neutral,316,245,394,241,1,1
14238503,2024-10-16,13:53:09,1729054389921 ,0.86957487,0.253375323,0,0.005245241,1397.069597,0.20574236,0.0174848,0.19044833,0.005434379,0.28531548,0.2582597,0.037314918,Neutral,316,245,395,241,1,1
14245056,2024-10-16,13:53:09,1729054389994 ,0.870906871,0.259747179,0.001332001,0.207693278,1272.527473,0.1993737,0.01547279,0.17422849,0.004780213,0.30653793,0.2720596,0.027547276,Neutral,316,245,394,241,1,1
14251609,2024-10-16,13:53:10,1729054390056 ,0.874014874,0.274614842,0.003108003,0.477623994,1263.003663,0.20012553,0.015604879,0.17772554,0.004576528,0.30472934,0.26697093,0.030267194,Neutral,316,244,394,241,1,1
14258162,2024-10-16,13:53:10,1729054390134 ,0.880674881,0.30647412,0.006660007,1.017485427,1542.857143,0.20814055,0.017442029,0.18758708,0.004980866,0.28631556,0.26068348,0.03485036,Neutral,317,244,394,240,1,1
14264715,2024-10-16,13:53:10,1729054390210 ,0.89044289,0.353201062,0.00976801,1.48986418,1322.344322,0.20557635,0.017679164,0.19281057,0.005646267,0.28373823,0.25541586,0.039133564,Neutral,316,244,394,240,1,1
14271268,2024-10-16,13:53:10,1729054390285 ,0.901986902,0.408423811,0.011544012,1.759794897,1235.164835,0.2015895,0.016650857,0.18691908,0.005203044,0.2948082,0.2582239,0.036605462,Neutral,317,244,394,240,1,1
14277821,2024-10-16,13:53:10,1729054390362 ,0.917970918,0.484886079,0.015984016,2.434621687,1572.161172,0.21252392,0.019810233,0.20554954,0.006861984,0.2625818,0.24702616,0.045646444,Neutral,317,244,394,240,1,1
14284374,2024-10-16,13:53:10,1729054390439 ,0.933066933,0.557100443,0.015096015,2.299656329,1328.205128,0.20228633,0.016998755,0.18831925,0.005474274,0.29265553,0.25720218,0.037063755,Neutral,316,244,394,240,1,1
14290927,2024-10-16,13:53:10,1729054390500 ,0.942834943,0.603827384,0.00976801,1.48986418,1244.688645,0.20938122,0.019084712,0.203834,0.006416869,0.26922217,0.24555925,0.046501864,Neutral,316,244,394,240,1,1
14297480,2024-10-16,13:53:10,1729054390577 ,0.951714952,0.646306422,0.008880009,1.354898822,1392.673993,0.2283248,0.027205909,0.2727176,0.009314714,0.16382946,0.17305292,0.12555467,Fear,316,243,394,239,1,1
14304033,2024-10-16,13:53:11,1729054391746 ,0.95970696,0.684537556,0.007992008,1.219933464,1370.695971,0.20584618,0.01991725,0.21028648,0.008769428,0.2623991,0.24200217,0.050779335,Neutral,317,244,396,241,1,1
14310586,2024-10-16,13:53:11,1729054391811 ,0.965034965,0.710024979,0.005328005,0.815037389,1266.666667,0.18369207,0.015143417,0.18042138,0.008473421,0.31576073,0.26349625,0.033012748,Neutral,316,244,394,240,1,1
14317139,2024-10-16,13:53:11,1729054391885 ,0.96991897,0.733388449,0.004884005,0.74755471,1244.688645,0.1792594,0.013911926,0.17485943,0.007365425,0.32972264,0.26328525,0.031595934,Neutral,316,244,394,240,1,1
14323692,2024-10-16,13:53:11,1729054391965 ,0.974802975,0.75675192,0.004884005,0.74755471,1482.051282,0.19564545,0.015944898,0.18142535,0.006206552,0.30216116,0.26669592,0.031920604,Neutral,314,244,392,240,1,1
14330245,2024-10-16,13:53:12,1729054392040 ,0.976134976,0.763123776,0.001332001,0.207693278,1289.377289,0.1813224,0.012331666,0.15719926,0.005282476,0.34019154,0.2837824,0.019890297,Neutral,313,245,392,241,1,1
14336798,2024-10-16,13:53:12,1729054392117 ,0.977022977,0.76737168,0.000888001,0.140210599,1232.967033,0.17566328,0.012054573,0.15986142,0.005897083,0.3469799,0.27689564,0.022648165,Neutral,313,244,392,240,1,1
14343351,2024-10-16,13:53:12,1729054392194 ,0.977466977,0.769495631,0.000444,0.07272792,1538.461538,0.15552498,0.009388408,0.14248417,0.006767182,0.390045,0.27844423,0.017346114,Neutral,313,245,391,241,1,1
14349904,2024-10-16,13:53:12,1729054392267 ,0.977022977,0.76737168,-0.000444,-0.062237438,1329.67033,0.14911105,0.009019553,0.1422562,0.006331245,0.40818828,0.26342872,0.021665018,Neutral,312,246,391,241,1,1
14356457,2024-10-16,13:53:12,1729054392344 ,0.976578977,0.765247728,-0.000444,-0.062237438,1242.490842,0.16910762,0.010994017,0.14900437,0.005099436,0.36950004,0.27557653,0.020718021,Neutral,311,247,390,241,1,1
14363010,2024-10-16,13:53:12,1729054392408 ,0.985902986,0.809850717,0.009324009,1.422381501,1392.673993,0.1658814,0.011095404,0.15171573,0.006311549,0.36978668,0.27315238,0.02205684,Neutral,311,248,391,242,1,1
14369563,2024-10-16,13:53:12,1729054392484 ,0.981462981,0.788611198,-0.004440004,-0.66958155,1418.315018,0.16711275,0.010809257,0.14851381,0.005429477,0.37236962,0.27531323,0.020451847,Neutral,310,248,389,242,1,1
14376116,2024-10-16,13:53:12,1729054392561 ,0.978354978,0.773743535,-0.003108003,-0.467133513,1288.644689,0.16391972,0.010726497,0.14805089,0.006207876,0.37632483,0.27430674,0.020463444,Neutral,310,247,390,241,1,1
14382669,2024-10-16,13:53:12,1729054392636 ,0.974358974,0.754627968,-0.003996004,-0.602098871,1261.538462,0.16335672,0.0110096,0.15409009,0.006240732,0.37534437,0.26488265,0.025075816,Neutral,310,247,390,242,1,1
14389222,2024-10-16,13:53:12,1729054392747 ,0.97036297,0.735512401,-0.003996004,-0.602098871,1557.509158,0.16680048,0.011376292,0.1555597,0.005995988,0.36847854,0.26673824,0.025050707,Neutral,310,248,389,242,1,1
14395775,2024-10-16,13:53:12,1729054392936 ,0.968142968,0.724892642,-0.002220002,-0.332168155,1364.102564,0.18264931,0.014005194,0.17392582,0.005522381,0.3304424,0.25920668,0.034248218,Neutral,310,247,389,241,1,1
14402328,2024-10-16,13:53:13,1729054393153 ,0.964590965,0.707901027,-0.003552004,-0.534616192,1295.238095,0.1835669,0.015746746,0.19635493,0.006441433,0.3067784,0.23417835,0.056933247,Neutral,310,247,389,242,1,1
14408881,2024-10-16,13:53:13,1729054393373 ,0.961482961,0.693033364,-0.003108003,-0.467133513,1319.413919,0.1850891,0.016171634,0.20036025,0.00648102,0.30121693,0.22989029,0.060790826,Neutral,310,247,389,242,1,1
14415434,2024-10-16,13:53:13,1729054393569 ,0.958374958,0.6781657,-0.003108003,-0.467133513,1545.054945,0.18076138,0.013704039,0.16894296,0.006016123,0.33530143,0.26529288,0.029981235,Neutral,310,247,389,242,1,1
14421987,2024-10-16,13:53:13,1729054393764 ,0.956154956,0.667545941,-0.002220002,-0.332168155,1362.637363,0.17140469,0.011624035,0.15541771,0.005275391,0.3619805,0.2702401,0.024057558,Neutral,310,247,389,242,1,1
14428540,2024-10-16,13:53:13,1729054393950 ,0.953934954,0.656926181,-0.002220002,-0.332168155,1312.820513,0.17612876,0.012302729,0.16053443,0.004990519,0.35209125,0.26745743,0.026494924,Neutral,310,247,390,242,1,1
14435093,2024-10-16,13:53:14,1729054394152 ,0.951270951,0.64418247,-0.002664003,-0.399650834,1460.805861,0.19771746,0.01687579,0.19660205,0.00485553,0.29369363,0.23772654,0.05252898,Neutral,311,247,389,243,1,1
14441646,2024-10-16,13:53:14,1729054394354 ,0.948606949,0.631438759,-0.002664003,-0.399650834,1491.575092,0.18948126,0.015669497,0.19413608,0.004851179,0.30575147,0.23575775,0.05435273,Neutral,311,248,390,243,1,1
14448199,2024-10-16,13:53:14,1729054394540 ,0.946830947,0.622942951,-0.001776002,-0.264685476,1347.985348,0.18671507,0.015269773,0.19135693,0.004917968,0.31204644,0.23690036,0.052793466,Neutral,311,248,390,243,1,1
14454752,2024-10-16,13:53:14,1729054394746 ,0.945054945,0.614447144,-0.001776002,-0.264685476,1315.750916,0.14496586,0.007522249,0.12625606,0.004443643,0.43063438,0.2714977,0.014680165,Neutral,311,247,390,242,1,1
14461305,2024-10-16,13:53:14,1729054394947 ,0.943722944,0.608075288,-0.001332001,-0.197202797,1575.091575,0.16760364,0.012300741,0.17260973,0.005894246,0.3542622,0.24737851,0.039950937,Neutral,310,246,389,241,1,1
14467858,2024-10-16,13:53:15,1729054395156 ,0.941946942,0.59957948,-0.001776002,-0.264685476,1475.457875,0.13352409,0.005725651,0.098496236,0.004017759,0.46015716,0.29242817,0.005650985,Neutral,310,249,388,243,1,1
14474411,2024-10-16,13:53:15,1729054395359 ,0.941058941,0.595331577,-0.000888001,-0.129720118,1343.589744,0.15972419,0.009491607,0.13931364,0.005081397,0.39039683,0.27893406,0.017058298,Neutral,309,247,389,242,1,1
14480964,2024-10-16,13:53:15,1729054395537 ,0.94017094,0.591083673,-0.000888001,-0.129720118,1291.575092,0.16540848,0.01126184,0.16438723,0.004814473,0.36786893,0.25141326,0.034845807,Neutral,309,247,388,242,1,1
14487517,2024-10-16,13:53:15,1729054395744 ,0.938838939,0.584711817,-0.001332001,-0.197202797,1594.871795,0.18814151,0.016670447,0.21976513,0.005524274,0.2749167,0.20634985,0.08863207,Neutral,310,247,389,242,1,1
14494070,2024-10-16,13:53:15,1729054395949 ,0.938394938,0.582587865,-0.000444,-0.062237438,1404.395604,0.18842481,0.01627971,0.21021438,0.005471419,0.28724632,0.21886781,0.07349548,Neutral,311,246,390,242,1,1
14500623,2024-10-16,13:53:16,1729054396152 ,0.937506938,0.578339962,-0.000888001,-0.129720118,1307.692308,0.1691682,0.011055536,0.15986186,0.00421259,0.36671525,0.2593231,0.02966341,Neutral,310,247,389,243,1,1
14507176,2024-10-16,13:53:16,1729054396355 ,0.936174936,0.571968106,-0.001332001,-0.197202797,1432.234432,0.17176294,0.011492108,0.16136564,0.004522341,0.35920784,0.26259404,0.029055137,Neutral,310,246,389,241,1,1
14513729,2024-10-16,13:53:16,1729054396545 ,0.934842935,0.56559625,-0.001332001,-0.197202797,1504.761905,0.16107593,0.009187754,0.14032622,0.003903263,0.3938224,0.27308774,0.01859667,Neutral,309,247,389,242,1,1
14520282,2024-10-16,13:53:16,1729054396749 ,0.933954934,0.561348347,-0.000888001,-0.129720118,1338.461538,0.16297343,0.009193565,0.13887443,0.003606167,0.3918285,0.27590674,0.017617214,Neutral,309,247,389,242,1,1
14526835,2024-10-16,13:53:16,1729054396956 ,0.932622933,0.554976491,-0.001332001,-0.197202797,1302.564103,0.163477,0.009187404,0.1349616,0.003964597,0.38912225,0.2845634,0.014723713,Neutral,310,247,388,242,1,1
14533388,2024-10-16,13:53:17,1729054397134 ,0.931734932,0.550728587,-0.000888001,-0.129720118,1641.025641,0.15163301,0.00782679,0.12590106,0.003984465,0.41668606,0.28105944,0.012909144,Neutral,309,247,388,242,1,1
14539941,2024-10-16,13:53:17,1729054397336 ,0.930846931,0.546480683,-0.000888001,-0.129720118,1435.897436,0.15880086,0.007771641,0.11886121,0.003073795,0.40443808,0.2978379,0.009216431,Neutral,310,247,388,243,1,1
14546494,2024-10-16,13:53:17,1729054397546 ,0.92995893,0.54223278,-0.000888001,-0.129720118,1312.820513,0.14580621,0.006162518,0.1032984,0.002711734,0.4355146,0.30039567,0.006110834,Neutral,311,248,389,244,1,1
14553047,2024-10-16,13:53:17,1729054397750 ,0.928626929,0.535860924,-0.001332001,-0.197202797,1296.703297,0.1678495,0.009226545,0.13062353,0.003434635,0.38441154,0.2920467,0.012407584,Neutral,310,247,388,242,1,1
14559600,2024-10-16,13:53:17,1729054397934 ,0.927738928,0.53161302,-0.000888001,-0.129720118,1600.732601,0.15277323,0.007859705,0.12758766,0.003602924,0.4170157,0.27714047,0.014020328,Neutral,310,246,389,242,1,1
14566153,2024-10-16,13:53:18,1729054398147 ,0.927294927,0.529489068,-0.000444,-0.062237438,1378.021978,0.1679619,0.009975644,0.14505906,0.003636948,0.38009554,0.27323788,0.02003309,Neutral,310,246,390,242,1,1
14572706,2024-10-16,13:53:18,1729054398350 ,0.931290931,0.548604635,0.003996004,0.612589352,1287.912088,0.15168315,0.007600032,0.12332531,0.003635958,0.41963765,0.282081,0.012036882,Neutral,310,246,388,242,1,1
14579259,2024-10-16,13:53:18,1729054398531 ,0.930846931,0.546480683,-0.000444,-0.062237438,1566.300366,0.1590011,0.008337399,0.12614183,0.003684708,0.4027747,0.2882763,0.011783911,Neutral,310,247,388,242,1,1
14585812,2024-10-16,13:53:18,1729054398738 ,0.92995893,0.54223278,-0.000888001,-0.129720118,1441.758242,0.15918337,0.008351519,0.12554161,0.003774021,0.40091708,0.2909215,0.011310863,Neutral,309,247,389,242,1,1
14592365,2024-10-16,13:53:18,1729054398942 ,0.928626929,0.535860924,-0.001332001,-0.197202797,1303.296703,0.15862095,0.008487216,0.12745959,0.004113311,0.39960054,0.28976583,0.011952544,Neutral,309,247,388,242,1,1
14598918,2024-10-16,13:53:19,1729054399145 ,0.927738928,0.53161302,-0.000888001,-0.129720118,1277.655678,0.1623799,0.009271254,0.13453622,0.004441391,0.38967085,0.28531748,0.014382858,Neutral,310,247,389,243,1,1
14605471,2024-10-16,13:53:19,1729054399349 ,0.926850927,0.527365116,-0.000888001,-0.129720118,1635.164835,0.16783807,0.009692912,0.1375558,0.004028936,0.37848133,0.28750816,0.014894767,Neutral,309,247,388,242,1,1
14612024,2024-10-16,13:53:19,1729054399548 ,0.926406926,0.525241164,-0.000444,-0.062237438,1417.582418,0.20669658,0.013521544,0.13583337,0.003170069,0.3006656,0.33154684,0.008566033,Sad,282,255,352,246,1,1
14618577,2024-10-16,13:53:19,1729054399744 ,0.928182928,0.533736972,0.001776002,0.275175957,1292.307692,0.1572428,0.00939453,0.13359755,0.008824963,0.3586681,0.32156658,0.010705578,Neutral,253,265,315,252,1,0
14631683,2024-10-16,13:53:20,1729054400145 ,0.925962926,0.523117213,-0.001332001,-0.197202797,1491.575092,0.14514104,0.011994169,0.18125048,0.031810604,0.31244108,0.26592848,0.051434148,Neutral,243,269,303,258,1,1
14638236,2024-10-16,13:53:20,1729054400335 ,0.924186924,0.514621405,-0.001776002,-0.264685476,1353.846154,0.15681675,0.010003679,0.15566838,0.006953909,0.37032768,0.2739089,0.026320675,Neutral,260,264,330,253,1,1
14644789,2024-10-16,13:53:20,1729054400530 ,0.921078921,0.499753742,-0.003108003,-0.467133513,1290.842491,0.17424054,0.01387955,0.18206309,0.008349535,0.31708372,0.26423475,0.040148783,Neutral,288,258,366,250,1,1
14651342,2024-10-16,13:53:20,1729054400781 ,0.92019092,0.495505838,-0.000888001,-0.129720118,1643.956044,0.1914047,0.019403653,0.2028049,0.016290717,0.26632977,0.2593239,0.044442426,Neutral,306,250,386,245,1,1
14657895,2024-10-16,13:53:20,1729054400971 ,0.918858919,0.489133982,-0.001332001,-0.197202797,1359.70696,0.22736934,0.025375286,0.18749274,0.01436833,0.22131279,0.3037245,0.020357046,Sad,304,250,383,244,1,1
14664448,2024-10-16,13:53:21,1729054401168 ,0.921078921,0.499753742,0.002220002,0.342658636,1257.142857,0.18181503,0.010417997,0.124461286,0.004001508,0.31990412,0.35305107,0.006348964,Sad,274,263,346,253,0,0
14671001,2024-10-16,13:53:21,1729054401358 ,0.947718948,0.627190855,0.026640027,4.054205985,1553.846154,0.16017239,0.010332975,0.14578092,0.010183213,0.34319776,0.31534132,0.014991391,Neutral,253,276,319,264,1,0
14677554,2024-10-16,13:53:21,1729054401545 ,0.971694972,0.741884257,0.023976024,3.649309911,1437.362637,0.16175653,0.010687453,0.14534628,0.010926246,0.3346863,0.3228569,0.01374032,Neutral,245,279,313,266,1,0
14684107,2024-10-16,13:53:21,1729054401741 ,0.961482961,0.693033364,-0.01021201,-1.546856378,1299.6337,0.14767402,0.007802121,0.12857756,0.005605048,0.4036616,0.29415363,0.012525935,Neutral,270,268,343,258,1,1
14690660,2024-10-16,13:53:21,1729054401936 ,0.951270951,0.64418247,-0.01021201,-1.546856378,1273.992674,0.17924891,0.011523383,0.15305832,0.004421168,0.34142575,0.29062754,0.019694978,Neutral,279,261,353,252,1,1
14697213,2024-10-16,13:53:22,1729054402124 ,0.949494949,0.635686663,-0.001776002,-0.264685476,1590.47619,0.16537002,0.010028013,0.14547074,0.005351572,0.3653575,0.2908336,0.017588615,Neutral,277,262,352,254,1,1
14703766,2024-10-16,13:53:22,1729054402371 ,0.953046953,0.652678278,0.003552004,0.545106673,1343.589744,0.16262594,0.010705947,0.14856851,0.008330484,0.3590711,0.29279622,0.017901784,Neutral,279,262,355,253,1,1
14710319,2024-10-16,13:53:22,1729054402569 ,0.955266955,0.663298037,0.002220002,0.342658636,1274.725275,0.1547556,0.010044645,0.15315427,0.007971116,0.37502968,0.27463105,0.02441358,Neutral,283,261,360,253,1,1
14716872,2024-10-16,13:53:22,1729054402765 ,0.955266955,0.663298037,0,0.005245241,1554.578755,0.17124008,0.014301069,0.18167023,0.011756169,0.31583944,0.26815107,0.037042044,Neutral,288,259,366,252,1,1
14723425,2024-10-16,13:53:22,1729054402945 ,0.956598957,0.669669893,0.001332001,0.207693278,1386.813187,0.17035066,0.011985572,0.15557563,0.008104798,0.34110683,0.29287392,0.020002622,Neutral,292,257,370,251,1,1
14729978,2024-10-16,13:53:23,1729054403142 ,0.957042957,0.671793845,0.000444,0.07272792,1270.32967,0.18609078,0.016105957,0.17476755,0.011796142,0.29395086,0.29249504,0.024793603,Neutral,298,256,376,250,1,1
14736531,2024-10-16,13:53:23,1729054403328 ,0.957930958,0.676041748,0.000888001,0.140210599,1270.32967,0.17529057,0.01228736,0.15676114,0.007031063,0.3341002,0.2945196,0.020010054,Neutral,292,258,369,252,1,1
14743084,2024-10-16,13:53:23,1729054403527 ,0.961926962,0.695157315,0.003996004,0.612589352,1500.3663,0.16278197,0.008637247,0.116990566,0.004755996,0.36488062,0.335605,0.006348507,Neutral,289,262,364,255,1,0
14749637,2024-10-16,13:53:23,1729054403722 ,0.951270951,0.64418247,-0.010656011,-1.614339057,1304.761905,0.15708518,0.009351331,0.1337092,0.008433519,0.35526627,0.32555115,0.010603368,Neutral,270,273,343,264,0,0
14762743,2024-10-16,13:53:24,1729054404158 ,0.866910867,0.240631612,-0.010656011,-1.614339057,1548.717949,0.21065576,0.023399848,0.1943325,0.03736134,0.18828246,0.31846517,0.027502915,Sad,271,290,344,280,1,0
14775849,2024-10-16,13:53:24,1729054404529 ,0.859362859,0.204524429,-0.003108003,-0.467133513,1257.142857,0.18681078,0.019256141,0.17942452,0.036811,0.22537494,0.32800972,0.024312928,Sad,250,298,324,287,1,1
14821720,2024-10-16,13:53:25,1729054405982 ,0.828282828,0.055847797,-0.003108003,-0.467133513,1268.864469,0.210314,0.022806834,0.22870433,0.04326754,0.17008607,0.26425496,0.06056633,Sad,328,273,411,270,0,0
14828273,2024-10-16,13:53:26,1729054406177 ,0.787878788,-0.137431824,-0.04040404,-6.135678555,1262.271062,0.20791006,0.021420725,0.20876417,0.026125753,0.20124853,0.29436538,0.04016538,Sad,334,273,416,270,0,0
14834826,2024-10-16,13:53:26,1729054406374 ,0.809190809,-0.035482134,0.021312021,3.244413836,1471.794872,0.23134686,0.026362488,0.2408833,0.05615913,0.13456143,0.24930124,0.061385456,Sad,317,274,404,268,1,0
14847932,2024-10-16,13:53:26,1729054406750 ,0.836274836,0.094078931,0.017316017,2.637069724,1303.296703,0.23165745,0.026768362,0.24196258,0.041835405,0.14562912,0.2515308,0.060616333,Sad,283,265,368,263,1,1
14854485,2024-10-16,13:53:26,1729054406938 ,0.846042846,0.140805873,0.00976801,1.48986418,1402.930403,0.19808584,0.022311844,0.24857096,0.08490496,0.13222,0.21014994,0.10375643,Fear,277,264,366,264,1,1
14861038,2024-10-16,13:53:27,1729054407136 ,0.855810856,0.187532814,0.00976801,1.48986418,1416.849817,0.07635702,0.007853994,0.21841355,0.03369041,0.14657395,0.08215285,0.43495828,Surprise,278,263,366,263,1,1
14867591,2024-10-16,13:53:27,1729054407337 ,0.855810856,0.187532814,0,0.005245241,1309.89011,0.074353985,0.003655586,0.09110407,0.033489995,0.60673195,0.17114675,0.019517675,Neutral,281,267,367,268,1,1
14874144,2024-10-16,13:53:27,1729054407545 ,0.868686869,0.249127419,0.012876013,1.962242934,1320.14652,0.16038686,0.016471604,0.21844964,0.023141822,0.28497195,0.2109901,0.08558801,Neutral,284,259,366,258,1,1
14880697,2024-10-16,13:53:27,1729054407746 ,0.88023088,0.304350168,0.011544012,1.759794897,1542.857143,0.15224472,0.017097108,0.19673592,0.053269904,0.30947942,0.21009769,0.061075285,Neutral,287,255,370,254,1,1
14887250,2024-10-16,13:53:27,1729054407947 ,0.893550894,0.368068725,0.013320013,2.029725613,1281.318681,0.14946479,0.016779905,0.20834512,0.049324878,0.30021515,0.19769931,0.07817072,Neutral,284,257,366,254,1,1
14893803,2024-10-16,13:53:28,1729054408132 ,0.896214896,0.380812436,0.002664003,0.410141315,1331.868132,0.11332893,0.006196902,0.12788182,0.011671189,0.48296586,0.23464154,0.023313751,Neutral,275,262,356,258,1,1
14900356,2024-10-16,13:53:28,1729054408340 ,0.905982906,0.427539378,0.00976801,1.48986418,1483.516484,0.111394204,0.00567767,0.12243531,0.011821215,0.48434436,0.24396776,0.020359416,Neutral,260,279,338,273,1,0
14906909,2024-10-16,13:53:28,1729054408544 ,0.906426906,0.42966333,0.000444,0.07272792,2081.318681,0.14964817,0.013514998,0.20498502,0.022443233,0.30322525,0.2305371,0.075646184,Neutral,280,269,362,264,1,1
14913462,2024-10-16,13:53:28,1729054408748 ,0.891330891,0.357448965,-0.015096015,-2.289165848,1199.267399,0.17013265,0.016115095,0.2026651,0.019896656,0.28696632,0.25066763,0.05355647,Neutral,282,266,361,262,1,1
14920015,2024-10-16,13:53:28,1729054408935 ,0.893994894,0.370192677,0.002664003,0.410141315,1276.923077,0.14464314,0.015061124,0.23559926,0.030793434,0.24531898,0.18622595,0.14235811,Neutral,280,263,361,263,1,1
