timestamp,date,time,time(ms),GSR,SCR,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
3388473.0,2024-12-05,13:46:04,1733373964185,0.6986346986346986,-0.0008880008880008949,1394.8717948717947,0.07267601,0.001820472,0.061585475,0.003038575,0.6519802,0.2048332,0.0040660044,Neutral,282,250,324,250,1,1
3395026.0,2024-12-05,13:46:04,1733373964400,0.6981906981906981,-0.000444000444000503,1394.8717948717947,0.13152096,0.0054690437,0.08599808,0.0049688057,0.4254672,0.34425372,0.0023222112,Neutral,281,251,321,250,1,1
3401579.0,2024-12-05,13:46:04,1733373964615,0.6928626928626929,-0.005328005328005259,1394.139194139194,0.12428817,0.0049448493,0.08344928,0.005154732,0.44636026,0.33341712,0.0023856082,Neutral,279,251,320,251,1,1
3408132.0,2024-12-05,13:46:04,1733373964830,0.6879786879786879,-0.004884004884004978,1393.4065934065934,0.1260614,0.0050745527,0.083412245,0.0050040516,0.4396057,0.33858764,0.0022543997,Neutral,279,251,320,251,1,1
3414685.0,2024-12-05,13:46:05,1733373965046,0.6928626928626929,0.004884004884004978,1394.8717948717947,0.12444218,0.0049445718,0.08224419,0.0049944767,0.4433474,0.33783284,0.0021943017,Neutral,279,251,320,251,1,0
3421238.0,2024-12-05,13:46:05,1733373965322,0.6959706959706959,0.0031080031080030768,1394.8717948717947,0.10463703,0.003555365,0.07743124,0.00495563,0.52849716,0.27764934,0.0032743434,Neutral,279,249,320,249,1,1
3427791.0,2024-12-05,13:46:05,1733373965539,0.6897546897546898,-0.0062160062160061536,1392.6739926739926,0.109340794,0.0039651,0.079404876,0.0057686307,0.5075248,0.2909505,0.0030453766,Neutral,278,248,319,248,1,1
3434344.0,2024-12-05,13:46:05,1733373965771,0.6857586857586858,-0.003996003996003972,1394.8717948717947,0.10949308,0.003971564,0.079953015,0.005772503,0.507191,0.29049498,0.003123822,Neutral,278,248,319,248,1,1
3440897.0,2024-12-05,13:46:05,1733373965984,0.6919746919746919,0.0062160062160060425,1394.8717948717947,0.10630399,0.00396826,0.08224236,0.007023258,0.5180985,0.27851126,0.0038524247,Neutral,278,247,319,247,1,1
3447450.0,2024-12-05,13:46:06,1733373966194,0.6968586968586968,0.004884004884004978,1394.139194139194,0.10432796,0.0036491577,0.07826096,0.0057123294,0.52871495,0.27587983,0.0034548095,Neutral,279,248,321,248,1,1
3454003.0,2024-12-05,13:46:06,1733373966444,0.7035187035187036,0.0066600066600067676,1394.139194139194,0.16002877,0.0048800516,0.070969924,0.0006967774,0.40351528,0.35887602,0.0010332359,Neutral,299,252,344,249,0,0
3460556.0,2024-12-05,13:46:06,1733373966668,0.6968586968586968,-0.0066600066600067676,1394.139194139194,0.102941774,0.0026587911,0.060622416,0.0015932564,0.5530669,0.2775449,0.0015719328,Neutral,310,251,355,247,1,0
3467109.0,2024-12-05,13:46:06,1733373966883,0.6977466977466977,0.0008880008880008949,1394.139194139194,0.15893462,0.0065206387,0.08766121,0.0022932903,0.37035555,0.37241742,0.0018172673,Sad,313,250,357,246,1,1
3473662.0,2024-12-05,13:46:07,1733373967093,0.7070707070707071,0.009324009324009341,1396.3369963369962,0.1392082,0.0053682826,0.086450435,0.0031314169,0.42516902,0.33818007,0.002492597,Neutral,313,248,357,244,1,1
3480215.0,2024-12-05,13:46:07,1733373967315,0.7137307137307137,0.0066600066600066565,1394.8717948717947,0.14807497,0.0063966103,0.09402626,0.003738777,0.40539035,0.339318,0.0030550153,Neutral,312,247,357,243,1,1
3486768.0,2024-12-05,13:46:07,1733373967527,0.7217227217227218,0.007992007992008054,1395.6043956043954,0.15935865,0.007003134,0.090249225,0.0028944898,0.37637633,0.362042,0.0020761352,Neutral,311,247,356,243,1,0
3493321.0,2024-12-05,13:46:07,1733373967745,0.7323787323787323,0.010656010656010517,1395.6043956043954,0.13637085,0.0043414803,0.06844446,0.0015599405,0.4182043,0.37015188,0.00092701166,Neutral,317,254,359,251,0,0
3499874.0,2024-12-05,13:46:07,1733373967957,0.7439227439227439,0.011544011544011634,1396.3369963369962,0.2093325,0.012679527,0.10385116,0.0022245303,0.25753677,0.41255122,0.0018242948,Sad,324,260,365,256,0,0
3506427.0,2024-12-05,13:46:08,1733373968176,0.7603507603507603,0.01642801642801639,1396.3369963369962,0.1876062,0.01018701,0.09523204,0.0025139446,0.2799648,0.4230691,0.0014269372,Sad,327,263,368,259,0,0
3512980.0,2024-12-05,13:46:08,1733373968438,0.7705627705627706,0.010212010212010236,1396.3369963369962,0.16152851,0.007812876,0.08827785,0.0034990713,0.33754307,0.3999014,0.0014372757,Sad,322,259,365,255,0,0
3519533.0,2024-12-05,13:46:08,1733373968662,0.7781107781107781,0.0075480075480075515,1396.3369963369962,0.10168483,0.0031550042,0.065165,0.0044280807,0.5295581,0.29428306,0.0017258337,Neutral,317,255,361,252,0,0
3526086.0,2024-12-05,13:46:08,1733373968895,0.7923187923187923,0.014208014208014208,1394.8717948717947,0.098039694,0.0031471362,0.065866426,0.0051399455,0.55251426,0.2731567,0.002135846,Neutral,311,253,356,249,1,0
3532639.0,2024-12-05,13:46:09,1733373969126,0.794982794982795,0.002664002664002685,1395.6043956043954,0.06769379,0.001579672,0.0499791,0.0029135775,0.67395675,0.2016104,0.0022667833,Neutral,310,251,355,247,0,0
3539192.0,2024-12-05,13:46:09,1733373969340,0.7954267954267954,0.00044400044400039196,1394.139194139194,0.08773388,0.0020282464,0.05442151,0.0015328722,0.606337,0.24628991,0.001656526,Neutral,310,250,354,246,0,0
3545745.0,2024-12-05,13:46:09,1733373969562,0.794982794982795,-0.00044400044400039196,1395.6043956043954,0.08565989,0.0018711329,0.050457742,0.0012980615,0.6145632,0.24482498,0.0013249958,Neutral,310,249,354,245,0,1
3552298.0,2024-12-05,13:46:09,1733373969792,0.7940947940947941,-0.0008880008880008949,1394.139194139194,0.08140188,0.0017446573,0.049145848,0.0013563725,0.62914675,0.23582925,0.0013752715,Neutral,309,248,354,245,1,0
3558851.0,2024-12-05,13:46:10,1733373970015,0.7909867909867909,-0.003108003108003188,1394.8717948717947,0.0823716,0.0016202404,0.046937432,0.00088388636,0.62860435,0.23841764,0.0011648871,Neutral,310,248,354,245,0,1
3565404.0,2024-12-05,13:46:10,1733373970226,0.7874347874347875,-0.0035520035520034687,1395.6043956043954,0.07248153,0.0013956637,0.044986084,0.0009817437,0.6679939,0.21070468,0.0014563935,Neutral,310,248,354,244,1,1
3571957.0,2024-12-05,13:46:10,1733373970463,0.7821067821067821,-0.00532800532800537,1395.6043956043954,0.12780665,0.0044991453,0.08271511,0.0029867638,0.46304902,0.31626746,0.002675887,Neutral,310,248,354,244,1,1
3578510.0,2024-12-05,13:46:10,1733373970681,0.7767787767787767,-0.00532800532800537,1393.4065934065934,0.12920828,0.004555042,0.08372783,0.0028767907,0.46053657,0.31631297,0.0027825686,Neutral,310,248,355,244,1,1
3585063.0,2024-12-05,13:46:10,1733373970894,0.7714507714507713,-0.00532800532800537,1396.3369963369962,0.12872823,0.0048393467,0.08703071,0.003454947,0.46756688,0.30494663,0.0034331935,Neutral,310,247,355,243,1,1
3591616.0,2024-12-05,13:46:11,1733373971136,0.7656787656787656,-0.005772005772005762,1395.6043956043954,0.15346895,0.0060672318,0.0861583,0.0023536172,0.3860514,0.3640359,0.0018645806,Neutral,310,248,355,245,0,0
3598169.0,2024-12-05,13:46:11,1733373971364,0.7603507603507603,-0.005328005328005259,1394.139194139194,0.09283599,0.0018866896,0.049878515,0.00071245164,0.5954696,0.2581156,0.0011011981,Neutral,310,248,354,245,0,0
3604722.0,2024-12-05,13:46:11,1733373971574,0.7554667554667555,-0.004884004884004867,1394.8717948717947,0.13722672,0.0047639403,0.0804141,0.00223308,0.4354914,0.337898,0.0019726832,Neutral,310,249,355,245,1,1
3611275.0,2024-12-05,13:46:11,1733373971792,0.7510267510267511,-0.004440004440004364,1396.3369963369962,0.10323227,0.0023255416,0.054967,0.00081025215,0.5611187,0.2763693,0.0011767824,Neutral,311,249,356,245,0,1
3617828.0,2024-12-05,13:46:12,1733373972006,0.7465867465867466,-0.004440004440004475,1396.3369963369962,0.099089585,0.00226682,0.055104665,0.0009885462,0.57320285,0.26803777,0.0013097551,Neutral,311,249,355,246,0,0
3624381.0,2024-12-05,13:46:12,1733373972221,0.7443667443667444,-0.002220002220002182,1397.069597069597,0.10773327,0.00268814,0.05932863,0.0010827151,0.5468342,0.28094807,0.0013850204,Neutral,310,249,355,246,0,1
3630934.0,2024-12-05,13:46:12,1733373972452,0.7439227439227439,-0.000444000444000503,1395.6043956043954,0.10871257,0.0028590646,0.061614282,0.0013694889,0.53928894,0.28466073,0.0014949769,Neutral,311,250,356,246,0,0
3637487.0,2024-12-05,13:46:12,1733373972667,0.7452547452547452,0.001332001332001287,1396.3369963369962,0.11659442,0.0033640442,0.06589523,0.0016415928,0.5119131,0.29904157,0.0015501153,Neutral,311,250,355,247,0,0
3644040.0,2024-12-05,13:46:12,1733373972884,0.7479187479187479,0.002664002664002685,1394.8717948717947,0.10813595,0.0030510267,0.06376998,0.0020033992,0.5338761,0.28754672,0.0016168115,Neutral,311,250,356,247,0,0
3650593.0,2024-12-05,13:46:13,1733373973111,0.7519147519147519,0.003996003996003972,1394.139194139194,0.10801093,0.003044711,0.06441469,0.0020171108,0.53354895,0.28728577,0.0016778833,Neutral,311,250,356,247,0,0
3657146.0,2024-12-05,13:46:13,1733373973334,0.7550227550227551,0.003108003108003188,1394.8717948717947,0.10253256,0.0027898834,0.061419643,0.0020947966,0.5499501,0.27962205,0.0015909349,Neutral,311,251,356,248,1,0
3663699.0,2024-12-05,13:46:13,1733373973554,0.759018759018759,0.003996003996003972,1397.069597069597,0.09719929,0.0025444964,0.059440155,0.0020818627,0.56838375,0.26870885,0.0016415968,Neutral,311,251,356,247,0,0
3670252.0,2024-12-05,13:46:13,1733373973772,0.7639027639027639,0.004884004884004867,1394.8717948717947,0.09704807,0.0024420244,0.0578494,0.0017653875,0.56994313,0.26945132,0.0015006759,Neutral,312,251,356,248,0,0
3676805.0,2024-12-05,13:46:13,1733373973987,0.7665667665667666,0.002664002664002685,1395.6043956043954,0.09651603,0.0024522028,0.05818735,0.0018655616,0.57162726,0.2677967,0.0015549118,Neutral,311,251,356,247,0,0
3683358.0,2024-12-05,13:46:14,1733373974205,0.7687867687867688,0.002220002220002182,1396.3369963369962,0.09921815,0.0025552844,0.059125967,0.0018271463,0.5620291,0.2737153,0.0015290856,Neutral,312,251,356,247,0,0
3689911.0,2024-12-05,13:46:14,1733373974421,0.7696747696747697,0.0008880008880008949,1395.6043956043954,0.09682261,0.0023503823,0.05643906,0.0015174602,0.57141185,0.27007174,0.0013868705,Neutral,312,251,356,247,0,0
3696464.0,2024-12-05,13:46:14,1733373974635,0.7696747696747697,0.0,1396.3369963369962,0.10320797,0.0027825653,0.061293505,0.0019756018,0.5475511,0.28163326,0.00155597,Neutral,312,251,356,247,0,0
3703017.0,2024-12-05,13:46:14,1733373974847,0.767898767898768,-0.0017760017760016789,1394.8717948717947,0.09844506,0.0024671848,0.058329828,0.0016292313,0.5666362,0.27097437,0.0015182253,Neutral,311,250,356,247,1,0
3709570.0,2024-12-05,13:46:15,1733373975066,0.7652347652347653,-0.002664002664002685,1396.3369963369962,0.10506023,0.0026719396,0.059851523,0.0014053308,0.5460007,0.2835966,0.0014135861,Neutral,312,251,356,248,0,0
3716123.0,2024-12-05,13:46:15,1733373975283,0.7621267621267621,-0.003108003108003188,1395.6043956043954,0.108014956,0.00285972,0.0618952,0.0014919282,0.53760844,0.28662553,0.0015042247,Neutral,312,250,356,247,0,1
3722676.0,2024-12-05,13:46:15,1733373975500,0.7576867576867576,-0.004440004440004475,1395.6043956043954,0.11148134,0.0029853946,0.06292374,0.0013911597,0.5288293,0.2908973,0.0014919031,Neutral,312,250,356,247,0,0
3729229.0,2024-12-05,13:46:15,1733373975718,0.7536907536907537,-0.003996003996003972,1394.8717948717947,0.114234254,0.0030469033,0.06305171,0.0012512703,0.52140665,0.2955834,0.0014258897,Neutral,311,250,356,247,0,0
3735782.0,2024-12-05,13:46:15,1733373975933,0.7492507492507493,-0.004440004440004364,1396.3369963369962,0.107317515,0.0028825917,0.062027503,0.0016077613,0.54003334,0.28459507,0.0015362294,Neutral,311,250,355,247,0,0
3742335.0,2024-12-05,13:46:16,1733373976149,0.7456987456987457,-0.0035520035520035798,1397.8021978021977,0.14027975,0.0036621965,0.060699977,0.0005722433,0.4494977,0.3445418,0.00074628403,Neutral,312,252,354,249,0,0
3748888.0,2024-12-05,13:46:16,1733373976361,0.7425907425907425,-0.003108003108003188,1395.6043956043954,0.13111176,0.00367513,0.06287526,0.00096765294,0.4690396,0.33138436,0.0009462312,Neutral,312,250,355,248,0,0
3755441.0,2024-12-05,13:46:16,1733373976585,0.7412587412587412,-0.001332001332001287,1395.6043956043954,0.09788663,0.0026570957,0.061924096,0.0021110734,0.5742976,0.25909913,0.0020244194,Neutral,311,249,356,246,0,1
3761994.0,2024-12-05,13:46:16,1733373976796,0.7408147408147409,-0.00044400044400039196,1395.6043956043954,0.092160486,0.0024182273,0.059843883,0.0021586306,0.59354824,0.24776185,0.0021087448,Neutral,311,249,356,246,0,1
3768547.0,2024-12-05,13:46:17,1733373977023,0.7417027417027416,0.0008880008880007839,1396.3369963369962,0.09807463,0.0025811184,0.060811337,0.0018436915,0.5745517,0.26024547,0.0018920954,Neutral,310,248,356,246,0,0
3775100.0,2024-12-05,13:46:17,1733373977256,0.7421467421467423,0.000444000444000614,1397.069597069597,0.098689035,0.0025837477,0.061076306,0.0017366706,0.57397676,0.26002032,0.0019171735,Neutral,310,249,355,246,0,1
3781653.0,2024-12-05,13:46:17,1733373977468,0.743034743034743,0.0008880008880007839,1396.3369963369962,0.093383834,0.002327215,0.060324762,0.001468085,0.5983541,0.24183843,0.0023035728,Neutral,310,248,355,245,0,1
3788206.0,2024-12-05,13:46:17,1733373977697,0.7425907425907425,-0.000444000444000503,1395.6043956043954,0.09521606,0.0025254062,0.06511816,0.0017406044,0.5907305,0.24174522,0.0029241745,Neutral,307,247,352,245,1,1
3794759.0,2024-12-05,13:46:17,1733373977916,0.7425907425907425,0.0,1395.6043956043954,0.19544017,0.010115167,0.11403932,0.0019337127,0.33748293,0.33593246,0.005056179,Neutral,299,245,344,244,1,1
3801312.0,2024-12-05,13:46:18,1733373978133,0.7412587412587412,-0.001332001332001287,1395.6043956043954,0.0765694,0.0019518116,0.05950621,0.002019548,0.66188765,0.19388768,0.0041777026,Neutral,296,244,342,243,1,1
3807865.0,2024-12-05,13:46:18,1733373978356,0.7390387390387391,-0.002220002220002182,1397.8021978021977,0.19599271,0.009564741,0.103824005,0.0016229444,0.3328899,0.3529862,0.003119489,Sad,297,244,343,243,1,1
3814418.0,2024-12-05,13:46:18,1733373978590,0.7372627372627372,-0.001776001776001901,1395.6043956043954,0.16267015,0.0068979203,0.09702366,0.002147016,0.40048283,0.32719055,0.0035878357,Neutral,300,243,346,242,1,1
3820971.0,2024-12-05,13:46:18,1733373978805,0.735042735042735,-0.002220002220002182,1396.3369963369962,0.16041712,0.0066809654,0.09457082,0.0021409818,0.4035893,0.3293243,0.0032764266,Neutral,300,242,345,241,1,1
3827524.0,2024-12-05,13:46:19,1733373979023,0.7341547341547341,-0.0008880008880008949,1396.3369963369962,0.15322924,0.006133133,0.09293607,0.0020736896,0.4251345,0.31692672,0.0035665887,Neutral,299,241,345,240,1,1
3834077.0,2024-12-05,13:46:19,1733373979232,0.7323787323787323,-0.0017760017760017899,1397.8021978021977,0.12646037,0.004032668,0.08055825,0.0016356389,0.4936873,0.2903562,0.0032695886,Neutral,299,241,345,240,1,1
3840630.0,2024-12-05,13:46:19,1733373979469,0.7292707292707292,-0.0031080031080030768,1396.3369963369962,0.1683792,0.00706438,0.098614894,0.0017315211,0.39555353,0.32472897,0.003927587,Neutral,304,241,349,239,1,1
3847183.0,2024-12-05,13:46:19,1733373979693,0.7266067266067265,-0.002664002664002685,1395.6043956043954,0.09789859,0.0030075707,0.07691494,0.0030750728,0.5702862,0.2439135,0.004904121,Neutral,311,241,355,239,1,1
3853736.0,2024-12-05,13:46:19,1733373979908,0.7252747252747253,-0.001332001332001287,1395.6043956043954,0.1570498,0.0068318723,0.10686887,0.0024664076,0.41075292,0.30995718,0.006072972,Neutral,315,241,359,239,1,1
3860289.0,2024-12-05,13:46:20,1733373980131,0.7234987234987235,-0.0017760017760017899,1396.3369963369962,0.15726848,0.005971616,0.08693064,0.0017949531,0.39951292,0.3462602,0.0022611488,Neutral,314,243,358,240,1,1
3866842.0,2024-12-05,13:46:20,1733373980342,0.7226107226107225,-0.000888000888001006,1397.069597069597,0.14550608,0.00524022,0.083296016,0.0019739047,0.42527613,0.33648545,0.0022222507,Neutral,314,243,358,241,1,1
3873395.0,2024-12-05,13:46:20,1733373980562,0.7217227217227218,-0.0008880008880006729,1394.8717948717947,0.15571158,0.0058634374,0.08557269,0.0017867055,0.4011727,0.34775394,0.0021389409,Neutral,315,243,358,241,1,1
3879948.0,2024-12-05,13:46:20,1733373980785,0.7208347208347209,-0.0008880008880008949,1397.069597069597,0.16183493,0.0063222228,0.08792796,0.0017239104,0.3878081,0.35216242,0.0022204753,Neutral,315,243,358,240,1,1
3886501.0,2024-12-05,13:46:21,1733373981011,0.7190587190587191,-0.0017760017760017899,1397.069597069597,0.15681478,0.0056571146,0.08387853,0.0014643536,0.403183,0.34695464,0.002047539,Neutral,315,244,359,240,1,1
3893054.0,2024-12-05,13:46:21,1733373981230,0.7177267177267178,-0.001332001332001287,1397.069597069597,0.1618895,0.006024691,0.08466314,0.0014658803,0.38784018,0.35621336,0.0019032599,Neutral,315,244,359,241,1,1
3899607.0,2024-12-05,13:46:21,1733373981450,0.7163947163947164,-0.001332001332001398,1397.069597069597,0.15764888,0.0058765407,0.08602694,0.0016076709,0.4038945,0.34269753,0.0022478548,Neutral,313,244,357,241,1,1
3906160.0,2024-12-05,13:46:21,1733373981660,0.7146187146187145,-0.001776001776001901,1397.069597069597,0.1614059,0.0063356375,0.08820266,0.0017960698,0.3954711,0.34451497,0.0022736995,Neutral,312,245,356,242,1,1
3912713.0,2024-12-05,13:46:21,1733373981890,0.7132867132867132,-0.001332001332001287,1397.069597069597,0.18299863,0.008052198,0.0901025,0.0015836273,0.3334026,0.38224813,0.0016123257,Sad,311,246,355,243,1,1
3919266.0,2024-12-05,13:46:22,1733373982144,0.7119547119547119,-0.001332001332001287,1397.8021978021977,0.18528144,0.0075522577,0.087197065,0.0011636027,0.33411255,0.38322562,0.0014675435,Sad,311,246,355,244,1,0
3925819.0,2024-12-05,13:46:22,1733373982367,0.7106227106227107,-0.001332001332001287,1395.6043956043954,0.18681525,0.007878694,0.087988034,0.0012427141,0.32566327,0.38898408,0.0014279742,Sad,311,247,355,244,1,1
3932372.0,2024-12-05,13:46:22,1733373982585,0.7088467088467089,-0.0017760017760017899,1396.3369963369962,0.08047713,0.0016651992,0.050284013,0.0009644697,0.6437244,0.22111899,0.0017659254,Neutral,308,246,353,244,0,0
3938925.0,2024-12-05,13:46:22,1733373982801,0.7088467088467089,0.0,1396.3369963369962,0.2295692,0.012689303,0.10069939,0.0011811724,0.2696887,0.38431153,0.0018607393,Sad,303,246,348,243,1,1
3945478.0,2024-12-05,13:46:23,1733373983017,0.7057387057387058,-0.0031080031080030768,1397.069597069597,0.20431183,0.009915873,0.09862929,0.0012842325,0.3179164,0.36566958,0.0022727924,Sad,296,244,342,241,1,1
3952031.0,2024-12-05,13:46:23,1733373983234,0.7044067044067044,-0.001332001332001398,1397.069597069597,0.18849765,0.0097231185,0.10963002,0.0023838624,0.34046125,0.34518072,0.004123325,Sad,294,243,339,241,1,1
3958584.0,2024-12-05,13:46:23,1733373983447,0.7030747030747031,-0.001332001332001287,1396.3369963369962,0.18306635,0.008535469,0.1030715,0.0018581271,0.3576451,0.34219304,0.0036304407,Neutral,292,242,336,240,1,1
3965137.0,2024-12-05,13:46:23,1733373983704,0.7017427017427018,-0.001332001332001287,1395.6043956043954,0.19353622,0.008824038,0.09930902,0.0013981223,0.33432066,0.35990387,0.0027080467,Sad,292,243,336,241,1,1
3971690.0,2024-12-05,13:46:23,1733373983950,0.7008547008547008,-0.000888000888001006,1397.069597069597,0.21299002,0.011964857,0.11132846,0.0018847168,0.29452878,0.36392984,0.0033734133,Sad,294,244,339,242,1,1
3978243.0,2024-12-05,13:46:24,1733373984477,0.7012987012987013,0.000444000444000503,1397.069597069597,0.22126085,0.010461335,0.09573288,0.0008529426,0.28969648,0.38021034,0.0017852536,Sad,301,246,345,243,1,1
3984796.0,2024-12-05,13:46:25,1733373985229,0.7017427017427018,0.000444000444000503,1395.6043956043954,0.18099649,0.008242963,0.099017955,0.0018606042,0.3561398,0.35078737,0.0029547925,Neutral,293,243,338,242,1,1
3991349.0,2024-12-05,13:46:25,1733373985487,0.7039627039627039,0.002220002220002071,1396.3369963369962,0.14076488,0.005254873,0.08851508,0.0023589563,0.44675177,0.31303135,0.0033230782,Neutral,289,242,334,240,1,1
3997902.0,2024-12-05,13:46:25,1733373985716,0.707958707958708,0.003996003996004083,1397.069597069597,0.18080765,0.008056544,0.104175866,0.0016829426,0.36281914,0.33846542,0.003992434,Neutral,288,241,332,239,1,1
4004455.0,2024-12-05,13:46:25,1733373985931,0.7115107115107117,0.0035520035520036908,1397.069597069597,0.17535096,0.00737429,0.09955584,0.001533269,0.37566885,0.33692726,0.0035895025,Neutral,287,241,331,238,1,1
4011008.0,2024-12-05,13:46:26,1733373986147,0.7155067155067156,0.003996003996003972,1396.3369963369962,0.18709207,0.00806603,0.09085837,0.0013552064,0.329792,0.3811438,0.0016925214,Sad,286,242,329,240,1,1
4017561.0,2024-12-05,13:46:26,1733373986364,0.7203907203907204,0.004884004884004756,1396.3369963369962,0.17757928,0.0069605885,0.08688804,0.0012285132,0.35240966,0.37329635,0.0016375746,Sad,286,242,329,240,1,1
4024114.0,2024-12-05,13:46:26,1733373986577,0.7230547230547231,0.002664002664002685,1397.8021978021977,0.17543618,0.006879942,0.08778717,0.001298256,0.35813946,0.36868083,0.0017781781,Sad,286,242,329,239,1,1
4030667.0,2024-12-05,13:46:26,1733373986811,0.7239427239427239,0.0008880008880007839,1396.3369963369962,0.18131155,0.0072294027,0.08835474,0.0011908999,0.3488869,0.37128717,0.0017393499,Sad,286,242,330,239,1,1
4037220.0,2024-12-05,13:46:27,1733373987024,0.7252747252747253,0.001332001332001398,1397.8021978021977,0.1640722,0.0055901157,0.08277898,0.0009827416,0.39716712,0.34750667,0.001902233,Neutral,286,241,329,239,1,1
4043773.0,2024-12-05,13:46:27,1733373987244,0.7261627261627261,0.0008880008880008949,1397.8021978021977,0.16700108,0.0059912405,0.08744135,0.0010834208,0.3935392,0.34260434,0.0023394537,Neutral,285,241,329,239,1,1
4050326.0,2024-12-05,13:46:27,1733373987457,0.7261627261627261,0.0,1397.069597069597,0.16064459,0.0053602788,0.08260004,0.0009849992,0.40582526,0.34258592,0.0019989319,Neutral,285,242,329,239,1,1
4056879.0,2024-12-05,13:46:27,1733373987702,0.7257187257187256,-0.000444000444000503,1395.6043956043954,0.16978553,0.0062629213,0.08791531,0.0011613631,0.3833394,0.34933513,0.0022003264,Neutral,285,241,329,239,1,1
4063432.0,2024-12-05,13:46:27,1733373987922,0.7261627261627261,0.000444000444000503,1395.6043956043954,0.16548333,0.0058199447,0.084836975,0.001077545,0.39268222,0.34808168,0.0020183595,Neutral,285,241,329,238,1,1
4069985.0,2024-12-05,13:46:28,1733373988134,0.727050727050727,0.0008880008880008949,1395.6043956043954,0.16571216,0.005896261,0.085756086,0.0011131588,0.39211884,0.34729692,0.0021065632,Neutral,285,241,328,238,1,1
4076538.0,2024-12-05,13:46:28,1733373988363,0.7283827283827283,0.001332001332001287,1396.3369963369962,0.15968005,0.0057898634,0.08809389,0.0013692997,0.40410376,0.33844396,0.0025191703,Neutral,285,241,328,238,1,1
4083091.0,2024-12-05,13:46:28,1733373988597,0.7306027306027304,0.002220002220002071,1396.3369963369962,0.14919683,0.0049506095,0.08234898,0.001269134,0.4281651,0.3318279,0.0022414709,Neutral,285,241,329,238,1,1
4089644.0,2024-12-05,13:46:28,1733373988850,0.7319347319347319,0.001332001332001509,1397.8021978021977,0.15445922,0.00529932,0.08341921,0.0012643599,0.41655517,0.33681518,0.0021875554,Neutral,286,241,329,238,1,1
4096197.0,2024-12-05,13:46:29,1733373989073,0.7332667332667332,0.001332001332001287,1397.8021978021977,0.17124991,0.0065466417,0.0879357,0.001296972,0.37475502,0.35616523,0.0020504685,Neutral,286,241,329,238,1,1
4102750.0,2024-12-05,13:46:29,1733373989291,0.7341547341547341,0.0008880008880008949,1394.8717948717947,0.18846308,0.006572161,0.07995432,0.0006289629,0.337597,0.3856517,0.0011327838,Sad,289,243,332,240,1,1
4109303.0,2024-12-05,13:46:29,1733373989513,0.7345987345987345,0.00044400044400039196,1398.5347985347985,0.17034392,0.0052500265,0.074929506,0.0006146701,0.3785876,0.36912385,0.0011503827,Neutral,289,243,333,240,1,0
4115856.0,2024-12-05,13:46:29,1733373989751,0.735042735042735,0.000444000444000503,1396.3369963369962,0.20507574,0.0085547175,0.08850827,0.00078164384,0.3112886,0.38433337,0.0014576676,Sad,291,245,334,241,1,0
4122409.0,2024-12-05,13:46:29,1733373989969,0.7341547341547341,-0.0008880008880008949,1396.3369963369962,0.23021135,0.0104280915,0.09108061,0.0005933024,0.2778918,0.38838118,0.001413654,Sad,291,245,335,242,0,0
4128962.0,2024-12-05,13:46:30,1733373990185,0.7328227328227328,-0.001332001332001287,1396.3369963369962,0.25401163,0.014791234,0.101925254,0.0008452042,0.23831376,0.38838556,0.0017273353,Sad,292,246,335,243,1,0
4135515.0,2024-12-05,13:46:30,1733373990400,0.7319347319347319,-0.0008880008880008949,1396.3369963369962,0.2455919,0.014500687,0.10237073,0.0010381262,0.24323247,0.39151996,0.0017461163,Sad,291,246,336,243,0,0
4142068.0,2024-12-05,13:46:30,1733373990619,0.731046731046731,-0.0008880008880008949,1397.8021978021977,0.20211898,0.010779876,0.10627501,0.001982497,0.30885136,0.3671074,0.0028849165,Sad,288,243,331,241,1,1
4148621.0,2024-12-05,13:46:30,1733373990841,0.7306027306027304,-0.000444000444000614,1397.069597069597,0.17893049,0.008261405,0.10147786,0.00208864,0.35061392,0.35560116,0.0030265597,Sad,284,243,327,241,1,1
4155174.0,2024-12-05,13:46:31,1733373991060,0.731046731046731,0.000444000444000614,1395.6043956043954,0.16383596,0.006130893,0.08984328,0.0014720857,0.38885626,0.3473616,0.0024999098,Neutral,282,243,325,240,1,1
4161727.0,2024-12-05,13:46:31,1733373991288,0.7328227328227328,0.0017760017760017899,1397.8021978021977,0.16005406,0.0059944685,0.08885913,0.0016243067,0.3950325,0.34598532,0.0024502757,Neutral,282,243,326,241,1,1
