timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
5828844,2024-10-17,10:51:47,1729129907953 ,0.874014874,-0.066815801,0.000444,0.064583574,1736.263736,0.14424023,0.008883213,0.12611671,0.012525084,0.39314744,0.3050497,0.010037691,Neutral,272,253,355,250,1,1
5835397,2024-10-17,10:51:48,1729129908143 ,0.874902875,-0.062903863,0.000888001,0.124847943,1336.263736,0.12811296,0.007437929,0.11871701,0.015536008,0.43516,0.28438598,0.010650113,Neutral,273,252,357,249,1,1
5841950,2024-10-17,10:51:48,1729129908336 ,0.876234876,-0.057035956,0.001332001,0.185112312,1173.626374,0.11818594,0.006301453,0.10925402,0.015271196,0.4678549,0.27364045,0.009492109,Neutral,274,252,357,248,1,1
5848503,2024-10-17,10:51:48,1729129908535 ,0.877122877,-0.053124019,0.000888001,0.124847943,1456.410256,0.12282762,0.006926931,0.115920156,0.015606516,0.45412505,0.27353543,0.011058183,Neutral,274,252,357,249,1,1
5855056,2024-10-17,10:51:48,1729129908710 ,0.877122877,-0.053124019,0,0.004319205,1638.095238,0.12121845,0.006632879,0.11063129,0.015716542,0.4565943,0.28005236,0.009154115,Neutral,274,252,357,249,1,1
5861609,2024-10-17,10:51:48,1729129908901 ,0.876678877,-0.055079987,-0.000444,-0.055945164,1325.274725,0.13382152,0.008498759,0.121546194,0.019370079,0.40684462,0.3000062,0.009912671,Neutral,275,254,359,250,1,1
5868162,2024-10-17,10:51:49,1729129909156 ,0.876234876,-0.057035956,-0.000444,-0.055945164,1201.465201,0.12860814,0.007746383,0.117632635,0.018713132,0.42413336,0.29345712,0.009709263,Neutral,274,254,358,250,1,1
5874715,2024-10-17,10:51:49,1729129909349 ,0.875346875,-0.060947894,-0.000888001,-0.116209532,1932.600733,0.12901674,0.007709586,0.117316455,0.017924419,0.42207032,0.29655358,0.009408968,Neutral,269,255,352,251,1,1
5881268,2024-10-17,10:51:49,1729129909545 ,0.874458874,-0.064859832,-0.000888001,-0.116209532,1364.102564,0.123185806,0.007072113,0.11434331,0.018212223,0.4412641,0.28621033,0.009712077,Neutral,266,255,349,250,1,1
5887821,2024-10-17,10:51:49,1729129909737 ,0.873570874,-0.06877177,-0.000888001,-0.116209532,1178.021978,0.12671627,0.006802173,0.11386264,0.012709957,0.4391834,0.29171735,0.009008167,Neutral,266,256,349,250,1,1
5894374,2024-10-17,10:51:49,1729129909930 ,0.872682873,-0.072683708,-0.000888001,-0.116209532,1117.216117,0.12023209,0.006465423,0.110267386,0.015634911,0.45575953,0.28264457,0.008996078,Neutral,266,256,349,250,1,1
5900927,2024-10-17,10:51:50,1729129910111 ,0.871794872,-0.076595646,-0.000888001,-0.116209532,1704.761905,0.12667003,0.006916751,0.114263214,0.013865544,0.43610817,0.293203,0.008973295,Neutral,265,257,348,251,1,1
5907480,2024-10-17,10:51:50,1729129910306 ,0.870906871,-0.080507584,-0.000888001,-0.116209532,1295.238095,0.13205789,0.007414805,0.118307665,0.01301541,0.4209165,0.298947,0.00934076,Neutral,265,257,347,251,1,1
5914033,2024-10-17,10:51:50,1729129910501 ,0.87001887,-0.084419522,-0.000888001,-0.116209532,1151.648352,0.1366881,0.0078395,0.120852396,0.012310695,0.4100414,0.30287448,0.009393417,Neutral,265,257,348,251,1,1
5920586,2024-10-17,10:51:50,1729129910756 ,0.86957487,-0.086375491,-0.000444,-0.055945164,1089.377289,0.13960178,0.007826202,0.12110412,0.01030921,0.40712792,0.3047518,0.009278878,Neutral,265,256,348,250,1,1
5927139,2024-10-17,10:51:50,1729129910941 ,0.868686869,-0.090287429,-0.000888001,-0.116209532,1444.688645,0.13487075,0.007260521,0.11759661,0.010183506,0.4207946,0.3003732,0.008920706,Neutral,265,257,347,251,1,1
5933692,2024-10-17,10:51:51,1729129911131 ,0.867798868,-0.094199366,-0.000888001,-0.116209532,1337.728938,0.1418053,0.008177148,0.12113951,0.011263002,0.39539516,0.3137022,0.008517734,Neutral,265,258,348,251,1,1
5940245,2024-10-17,10:51:51,1729129911332 ,0.867354867,-0.096155335,-0.000444,-0.055945164,1183.150183,0.14745118,0.008193534,0.114985764,0.008591821,0.38201877,0.33265716,0.00610186,Neutral,267,260,347,252,0,1
5946798,2024-10-17,10:51:51,1729129911526 ,0.866466866,-0.100067273,-0.000888001,-0.116209532,1153.846154,0.13500431,0.007562835,0.1182926,0.011479527,0.4214248,0.2970977,0.009138202,Neutral,267,257,349,250,1,1
5953351,2024-10-17,10:51:51,1729129911715 ,0.866022866,-0.102023242,-0.000444,-0.055945164,1214.652015,0.11606935,0.00562135,0.104507826,0.011177667,0.48213094,0.27211216,0.008380705,Neutral,266,257,349,251,1,1
5959904,2024-10-17,10:51:51,1729129911910 ,0.865578866,-0.103979211,-0.000444,-0.055945164,1475.457875,0.12642391,0.006730754,0.1138548,0.011798373,0.44726327,0.28459147,0.009337408,Neutral,266,257,348,251,1,1
5966457,2024-10-17,10:51:52,1729129912151 ,0.865134865,-0.10593518,-0.000444,-0.055945164,1291.575092,0.108335,0.005145905,0.098683305,0.012677591,0.51093036,0.2558806,0.008347298,Neutral,269,257,352,251,1,1
5973010,2024-10-17,10:51:52,1729129912350 ,0.864690865,-0.107891149,-0.000444,-0.055945164,1224.175824,0.11340086,0.005702044,0.10327589,0.013308047,0.49374524,0.261725,0.008842998,Neutral,270,256,353,250,1,1
5979563,2024-10-17,10:51:52,1729129912536 ,0.864246864,-0.109847118,-0.000444,-0.055945164,1253.479853,0.14410695,0.008769994,0.12509663,0.011996656,0.39442137,0.3058156,0.009792805,Neutral,269,256,351,250,1,1
5986116,2024-10-17,10:51:52,1729129912730 ,0.863802864,-0.111803087,-0.000444,-0.055945164,1524.542125,0.1342896,0.007935252,0.11864105,0.014288489,0.41763178,0.29805985,0.009154001,Neutral,268,256,351,250,1,1
5992669,2024-10-17,10:51:52,1729129912918 ,0.863358863,-0.113759056,-0.000444,-0.055945164,1329.67033,0.14323299,0.008925287,0.122616924,0.01393361,0.3880869,0.31459638,0.008607945,Neutral,269,257,350,251,1,1
5999222,2024-10-17,10:51:53,1729129913107 ,0.862470862,-0.117670994,-0.000888001,-0.116209532,1259.340659,0.15078606,0.009990838,0.13074474,0.014013427,0.36802015,0.3164783,0.009966486,Neutral,268,257,350,251,1,1
6005775,2024-10-17,10:51:53,1729129913308 ,0.862026862,-0.119626963,-0.000444,-0.055945164,1243.223443,0.1389321,0.008544805,0.12119735,0.01502391,0.39863595,0.30882406,0.008841825,Neutral,268,257,350,250,1,1
6012328,2024-10-17,10:51:53,1729129913499 ,0.861138861,-0.123538901,-0.000888001,-0.116209532,1687.179487,0.14977838,0.009912156,0.12987277,0.014489252,0.36881515,0.3174145,0.00971774,Neutral,267,257,350,249,1,1
6018881,2024-10-17,10:51:53,1729129913751 ,0.86025086,-0.127450839,-0.000888001,-0.116209532,1446.153846,0.13918193,0.008588888,0.1224505,0.015136192,0.39713138,0.30836147,0.00914964,Neutral,267,258,350,251,1,1
6025434,2024-10-17,10:51:53,1729129913939 ,0.85980686,-0.129406808,-0.000444,-0.055945164,1318.681319,0.14009105,0.008773378,0.12379226,0.015720308,0.39158773,0.31071842,0.009316814,Neutral,268,257,348,251,1,1
6031987,2024-10-17,10:51:54,1729129914141 ,0.858918859,-0.133318746,-0.000888001,-0.116209532,1271.794872,0.1433921,0.008952578,0.12489231,0.014102026,0.38614032,0.31331372,0.00920694,Neutral,267,257,349,250,1,1
6038540,2024-10-17,10:51:54,1729129914329 ,0.858474858,-0.135274714,-0.000444,-0.055945164,1813.186813,0.14567344,0.00936591,0.12722963,0.014803651,0.3770732,0.3164097,0.009444435,Neutral,267,257,349,250,1,1
6045093,2024-10-17,10:51:54,1729129914515 ,0.857586858,-0.139186652,-0.000888001,-0.116209532,1580.21978,0.1329988,0.0073542,0.11758347,0.011891664,0.4230906,0.29795983,0.009121398,Neutral,267,257,349,250,1,1
6051646,2024-10-17,10:51:54,1729129914706 ,0.857142857,-0.141142621,-0.000444,-0.055945164,1366.300366,0.1384177,0.007898793,0.120838724,0.011508847,0.4074068,0.30470088,0.009228232,Neutral,267,258,349,250,1,1
6058199,2024-10-17,10:51:54,1729129914900 ,0.856254856,-0.145054559,-0.000888001,-0.116209532,1279.85348,0.14452833,0.008571942,0.12442352,0.011328374,0.39017925,0.31166092,0.009307635,Neutral,267,258,349,251,1,1
6064752,2024-10-17,10:51:55,1729129915155 ,0.855366855,-0.148966497,-0.000888001,-0.116209532,1501.098901,0.1380922,0.007643635,0.11864051,0.010651706,0.40910682,0.3073051,0.008560041,Neutral,267,257,349,250,1,1
6071305,2024-10-17,10:51:55,1729129915349 ,0.854922855,-0.150922466,-0.000444,-0.055945164,1739.92674,0.17090285,0.011060373,0.1293993,0.008108946,0.322812,0.35073534,0.006981184,Sad,267,258,349,248,1,1
6077858,2024-10-17,10:51:55,1729129915534 ,0.854034854,-0.154834404,-0.000888001,-0.116209532,1430.769231,0.13346949,0.007702604,0.11736667,0.0141009,0.41534236,0.30338052,0.008637494,Neutral,267,257,349,250,1,1
6084411,2024-10-17,10:51:55,1729129915740 ,0.853590854,-0.156790373,-0.000444,-0.055945164,1246.153846,0.13029537,0.006933339,0.11461262,0.010982431,0.4342482,0.29415587,0.008772234,Neutral,266,256,350,250,1,1
6090964,2024-10-17,10:51:55,1729129915928 ,0.852702853,-0.160702311,-0.000888001,-0.116209532,1274.725275,0.12796429,0.006901259,0.11644405,0.011876905,0.44040528,0.2864515,0.00995665,Neutral,266,257,349,250,1,1
6097517,2024-10-17,10:51:56,1729129916111 ,0.852258852,-0.16265828,-0.000444,-0.055945164,2002.197802,0.12824692,0.006996577,0.1171256,0.012176329,0.44070086,0.28455496,0.010198736,Neutral,267,256,350,250,1,1
6104070,2024-10-17,10:51:56,1729129916305 ,0.851370851,-0.166570218,-0.000888001,-0.116209532,1422.710623,0.118793845,0.005977658,0.10928649,0.011779803,0.4708577,0.27383745,0.009466976,Neutral,267,256,350,250,1,1
