timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
10692010,2024-10-15,14:31:51,1728970311190 ,0.723054723,-1.0108011,-0.001776002,-0.091481933,1282.051282,0.095187694,0.006637689,0.17637557,0.015015824,0.42752254,0.16044766,0.11881294,Neutral,246,251,332,246,1,1
10698563,2024-10-15,14:31:51,1728970311394 ,0.721722722,-1.013564095,-0.001332001,-0.068590656,1321.611722,0.08934782,0.005904733,0.17202412,0.013666352,0.4400828,0.1538568,0.12511747,Neutral,245,251,332,247,1,1
10705116,2024-10-15,14:31:51,1728970311574 ,0.71994672,-1.017248088,-0.001776002,-0.091481933,1341.391941,0.09501432,0.005122662,0.14545874,0.009286094,0.50135803,0.18308024,0.060679886,Neutral,245,251,330,246,1,1
10711669,2024-10-15,14:31:51,1728970311781 ,0.718614719,-1.020011083,-0.001332001,-0.068590656,1353.113553,0.090431236,0.004950034,0.14429046,0.012632949,0.50745493,0.1763104,0.063930035,Neutral,245,251,332,248,1,1
10718222,2024-10-15,14:31:51,1728970311993 ,0.717282717,-1.022774078,-0.001332001,-0.068590656,1349.450549,0.09828689,0.00558428,0.15052417,0.011283627,0.4842309,0.18757209,0.06251801,Neutral,245,250,332,247,1,1
10724775,2024-10-15,14:31:54,1728970314574 ,0.715950716,-1.025537073,-0.001332001,-0.068590656,1348.717949,0.08436897,0.00702162,0.1926547,0.03473589,0.3336309,0.13448986,0.21309812,Neutral,253,256,340,255,1,1
10731328,2024-10-15,14:31:54,1728970314655 ,0.713730714,-1.030142064,-0.002220002,-0.11437321,1361.172161,0.07637229,0.005989608,0.18002166,0.03874685,0.36454013,0.12768513,0.2066443,Neutral,254,255,340,255,1,1
10737881,2024-10-15,14:31:54,1728970314732 ,0.712398712,-1.032905059,-0.001332001,-0.068590656,1361.904762,0.074342825,0.006371089,0.1896153,0.044491872,0.30623817,0.11414595,0.2647949,Neutral,254,255,341,253,1,1
10744434,2024-10-15,14:31:54,1728970314812 ,0.711066711,-1.035668054,-0.001332001,-0.068590656,1367.765568,0.07088387,0.006534647,0.19775853,0.04090438,0.23843853,0.097266376,0.3482137,Surprise,254,255,342,253,1,1
10750987,2024-10-15,14:31:54,1728970314888 ,0.70973471,-1.038431049,-0.001332001,-0.068590656,1359.70696,0.06896088,0.005895415,0.18715216,0.040996913,0.29509956,0.10418914,0.29770595,Surprise,254,255,341,253,1,1
10757540,2024-10-15,14:31:54,1728970314963 ,0.709290709,-1.039352047,-0.000444,-0.022808103,1358.974359,0.057444207,0.004499773,0.16873153,0.03628414,0.343419,0.09057963,0.29904172,Neutral,253,254,341,252,1,1
10764093,2024-10-15,14:31:55,1728970315039 ,0.708846709,-1.040273045,-0.000444,-0.022808103,1375.091575,0.05650065,0.004398717,0.1666669,0.037224423,0.34912577,0.08977378,0.29630977,Neutral,254,254,341,252,1,1
10770646,2024-10-15,14:31:55,1728970315118 ,0.70973471,-1.038431049,0.000888001,0.045865727,1372.161172,0.057939976,0.004597866,0.17148502,0.034803502,0.3332505,0.08978702,0.3081361,Neutral,253,254,340,252,1,1
10777199,2024-10-15,14:31:55,1728970315195 ,0.712842713,-1.031984061,0.003108003,0.16032211,1369.96337,0.053434357,0.004273216,0.16582173,0.041760508,0.31960076,0.082994334,0.33211514,Surprise,253,253,341,252,1,1
10783752,2024-10-15,14:31:55,1728970315269 ,0.718614719,-1.020011083,0.005772006,0.29766977,1375.091575,0.053434357,0.004273216,0.16582173,0.041760508,0.31960076,0.082994334,0.33211514,Surprise,253,253,341,252,1,1
10790305,2024-10-15,14:31:55,1728970315347 ,0.722610723,-1.011722098,0.003996004,0.206104663,1372.893773,0.043849953,0.003303909,0.14851576,0.04892726,0.33170733,0.07023157,0.35346425,Surprise,254,253,340,252,1,1
10796858,2024-10-15,14:31:55,1728970315427 ,0.723942724,-1.008959103,0.001332001,0.068757003,1367.765568,0.05425384,0.004050501,0.1595319,0.04377978,0.36893705,0.08974051,0.2797064,Neutral,254,253,341,252,1,1
10803411,2024-10-15,14:31:55,1728970315498 ,0.724830725,-1.007117107,0.000888001,0.045865727,1370.695971,0.039896306,0.00315207,0.14728633,0.047059584,0.27472004,0.059296183,0.4285895,Surprise,253,253,340,252,1,1
10809964,2024-10-15,14:31:55,1728970315576 ,0.724830725,-1.007117107,0,8.32E-05,1372.893773,0.04138421,0.003150563,0.14472006,0.056079097,0.31668007,0.06539345,0.37259254,Surprise,253,253,339,252,1,1
10816517,2024-10-15,14:31:55,1728970315650 ,0.723942724,-1.008959103,-0.000888001,-0.04569938,1367.032967,0.062806204,0.004476263,0.16205156,0.04254512,0.40334538,0.110255286,0.21452017,Neutral,253,255,338,255,1,1
10823070,2024-10-15,14:31:55,1728970315724 ,0.723054723,-1.0108011,-0.000888001,-0.04569938,1376.556777,0.061374012,0.005077752,0.17881554,0.041517,0.28721106,0.09329052,0.3327141,Surprise,253,256,339,256,1,1
10829623,2024-10-15,14:31:55,1728970315800 ,0.721278721,-1.014485093,-0.001776002,-0.091481933,1375.824176,0.05894264,0.004736304,0.17311925,0.044175178,0.30704537,0.092306025,0.31967524,Surprise,253,256,339,256,1,1
10836176,2024-10-15,14:31:55,1728970315875 ,0.71950272,-1.018169086,-0.001776002,-0.091481933,1370.695971,0.04815426,0.003777927,0.15981412,0.042657685,0.29826558,0.07395325,0.37337723,Surprise,252,254,337,253,1,1
10842729,2024-10-15,14:31:55,1728970315940 ,0.717282717,-1.022774078,-0.002220002,-0.11437321,1376.556777,0.044109628,0.003478321,0.1520612,0.054566156,0.2914213,0.067649774,0.38671365,Surprise,251,255,337,253,1,1
10849282,2024-10-15,14:31:56,1728970316018 ,0.714618715,-1.028300068,-0.002664003,-0.137264486,1374.358974,0.03341161,0.002766038,0.13999197,0.0453572,0.19243214,0.0436588,0.5423822,Surprise,251,255,337,254,1,1
10855835,2024-10-15,14:31:56,1728970316193 ,0.711954712,-1.033826057,-0.002664003,-0.137264486,1377.289377,0.03982171,0.003193614,0.14895965,0.048276816,0.25464916,0.057907682,0.44719136,Surprise,249,256,335,254,1,1
10862388,2024-10-15,14:31:56,1728970316392 ,0.709290709,-1.039352047,-0.002664003,-0.137264486,1387.545788,0.069894,0.005500292,0.18899575,0.017143834,0.32310858,0.10239376,0.29296386,Neutral,246,253,332,252,1,1
10868941,2024-10-15,14:31:58,1728970318995 ,0.707958708,-1.042115042,-0.001332001,-0.068590656,1384.615385,0.2570306,0.028569022,0.24090464,0.018394329,0.14415027,0.2593151,0.051636066,Sad,178,286,262,292,1,1
10875494,2024-10-15,14:31:59,1728970319066 ,0.708402708,-1.041194044,0.000444,0.02297445,1378.021978,0.19614483,0.017732125,0.21106118,0.010757145,0.24234375,0.2656455,0.056315545,Sad,171,283,257,287,1,1
10882047,2024-10-15,14:31:59,1728970319141 ,0.711510712,-1.034747056,0.003108003,0.16032211,1380.21978,0.1860434,0.016556041,0.2112178,0.012132786,0.2505377,0.26130116,0.0622111,Sad,170,283,255,287,1,1
10888600,2024-10-15,14:31:59,1728970319217 ,0.715950716,-1.025537073,0.004440004,0.22899594,1388.278388,0.23643231,0.02449798,0.25340846,0.013244,0.15995726,0.23101167,0.081448376,Fear,165,284,249,286,1,1
10895153,2024-10-15,14:31:59,1728970319293 ,0.71950272,-1.018169086,0.003552004,0.183213387,1404.395604,0.20240037,0.021595718,0.26543024,0.014120878,0.16025637,0.18781354,0.1483829,Fear,156,281,236,281,1,1
10901706,2024-10-15,14:31:59,1728970319373 ,0.721722722,-1.013564095,0.002220002,0.114539557,1344.322344,0.190373,0.020676121,0.2737723,0.014026823,0.14584841,0.16353555,0.19176774,Fear,155,279,233,279,1,1
10908259,2024-10-15,14:31:59,1728970319449 ,0.723054723,-1.0108011,0.001332001,0.068757003,1420.512821,0.13425444,0.014010247,0.26741648,0.021041134,0.099971,0.101008594,0.3622981,Surprise,157,273,237,268,1,1
10914812,2024-10-15,14:31:59,1728970319525 ,0.723942724,-1.008959103,0.000888001,0.045865727,1402.197802,0.10521954,0.011028935,0.24863376,0.024520809,0.08462439,0.07701164,0.4489609,Surprise,160,272,241,264,1,1
10921365,2024-10-15,14:31:59,1728970319603 ,0.723054723,-1.0108011,-0.000888001,-0.04569938,1402.197802,0.09217336,0.008718412,0.22895093,0.012095999,0.18663469,0.10149256,0.36993396,Surprise,167,266,249,252,1,1
10927918,2024-10-15,14:31:59,1728970319678 ,0.721722722,-1.013564095,-0.001332001,-0.068590656,1342.857143,0.1489916,0.01243669,0.22541937,0.006457408,0.27186537,0.18444048,0.15038909,Neutral,169,265,249,252,1,0
10986895,2024-10-15,14:32:00,1728970320174 ,0.713286713,-1.031063062,0,8.32E-05,1419.78022,0.22223102,0.026538063,0.23890758,0.022815907,0.18085538,0.24572246,0.06292964,Sad,147,266,215,258,1,0
11104849,2024-10-15,14:32:03,1728970323790 ,0.724386724,-1.008038105,-0.002220002,-0.11437321,1418.315018,0.2546332,0.030488528,0.21884423,0.015630485,0.16694175,0.28201193,0.031449888,Sad,153,297,236,294,1,1
11111402,2024-10-15,14:32:03,1728970323992 ,0.721278721,-1.014485093,-0.003108003,-0.160155763,1344.322344,0.19445485,0.0171652,0.17145224,0.01318924,0.266239,0.3192183,0.018281085,Sad,194,288,280,287,1,1
11117955,2024-10-15,14:32:04,1728970324192 ,0.71994672,-1.017248088,-0.001332001,-0.068590656,1434.432234,0.21831433,0.024315642,0.26787248,0.022886699,0.14466389,0.20350394,0.11844303,Fear,216,281,303,271,1,1
11124508,2024-10-15,14:32:04,1728970324376 ,0.722166722,-1.012643097,0.002220002,0.114539557,1363.369963,0.18022808,0.019238083,0.27306217,0.01633771,0.13874592,0.15533136,0.21705666,Fear,224,277,310,267,1,1
11131061,2024-10-15,14:32:04,1728970324584 ,0.732378732,-0.991460136,0.01021201,0.526582536,1306.227106,0.1397044,0.009674251,0.15963282,0.01840591,0.37382084,0.26704928,0.031712446,Neutral,246,264,338,251,1,1
11137614,2024-10-15,14:32:04,1728970324783 ,0.755022755,-0.944489223,0.022644023,1.167538282,1297.435897,0.12574296,0.008533333,0.17508012,0.010809056,0.39639708,0.2149092,0.068528354,Neutral,272,251,355,247,1,1
11144167,2024-10-15,14:32:04,1728970324991 ,0.789210789,-0.873572355,0.034188034,1.762711475,1315.750916,0.07305024,0.006753402,0.19058466,0.059774727,0.2808989,0.10499261,0.2839454,Surprise,282,244,372,245,1,1
11150720,2024-10-15,14:32:05,1728970325173 ,0.842490842,-0.76305256,0.053280053,2.74703637,1340.659341,0.040011566,0.002054884,0.0753074,0.08886714,0.6594896,0.08905435,0.045215055,Neutral,264,243,353,240,1,1
11157273,2024-10-15,14:32:05,1728970325380 ,0.876234876,-0.693056689,0.033744034,1.739820198,1394.871795,0.0365589,0.003293903,0.106996566,0.32549644,0.23785177,0.046640933,0.24316154,Happy,259,236,347,232,1,1
11163826,2024-10-15,14:32:05,1728970325578 ,0.917526918,-0.607403848,0.041292041,2.128971901,1372.893773,0.04123693,0.003553593,0.09441186,0.29816538,0.37791494,0.070454784,0.114262484,Neutral,254,240,341,236,0,0
11170379,2024-10-15,14:32:05,1728970325788 ,0.974802975,-0.488595069,0.057276057,2.95305786,1405.860806,0.049455862,0.004406646,0.116222106,0.18156281,0.43435973,0.08279975,0.13119309,Neutral,252,237,338,234,1,1
11176932,2024-10-15,14:32:05,1728970325993 ,0.993894994,-0.448992142,0.019092019,0.984408069,1387.545788,0.039156057,0.001822075,0.080559514,0.044312295,0.6942292,0.08383068,0.056090202,Neutral,249,240,336,236,1,1
11183485,2024-10-15,14:32:06,1728970326171 ,1.043179043,-0.346761332,0.049284049,2.54101488,1413.186813,0.05135797,0.00319381,0.122049645,0.049144324,0.554678,0.09640625,0.12316984,Neutral,242,245,332,239,1,1
11190038,2024-10-15,14:32:06,1728970326366 ,1.042291042,-0.348603328,-0.000888001,-0.04569938,1412.454212,0.09314635,0.007177638,0.15722437,0.056102425,0.42612433,0.1743956,0.08582922,Neutral,239,259,327,254,1,0
11196591,2024-10-15,14:32:06,1728970326578 ,1.051615052,-0.329262364,0.009324009,0.480799983,1448.351648,0.072815344,0.004974766,0.13972765,0.04384398,0.51591563,0.13297573,0.08974695,Neutral,233,253,322,244,1,1
11203144,2024-10-15,14:32:06,1728970326776 ,1.056055056,-0.320052381,0.004440004,0.22899594,1383.150183,0.11055859,0.013101399,0.25732937,0.061128695,0.100155644,0.08585031,0.371876,Surprise,234,261,324,256,1,1
11209697,2024-10-15,14:32:06,1728970326984 ,1.064935065,-0.301632415,0.008880009,0.457908706,1384.615385,0.097064205,0.011509513,0.22940086,0.10367099,0.15053332,0.09526189,0.3125592,Surprise,238,259,327,253,1,1
11216250,2024-10-15,14:32:07,1728970327180 ,1.068043068,-0.295185427,0.003108003,0.16032211,1385.347985,0.077306256,0.007099017,0.17000136,0.08810993,0.36844006,0.12218936,0.16685402,Neutral,239,258,330,252,1,1
11222803,2024-10-15,14:32:07,1728970327394 ,1.068931069,-0.293343431,0.000888001,0.045865727,1400.732601,0.092888154,0.00878663,0.1517359,0.13873929,0.36938682,0.15887326,0.07958999,Neutral,238,256,329,252,1,0
11229356,2024-10-15,14:32:07,1728970327589 ,1.064935065,-0.301632415,-0.003996004,-0.205938316,1396.336996,0.0731248,0.005877228,0.13842934,0.0967289,0.4641929,0.13120727,0.09043951,Neutral,237,252,326,248,1,1
11235909,2024-10-15,14:32:07,1728970327769 ,1.053835054,-0.324657373,-0.011100011,-0.572198742,1375.824176,0.057791878,0.004141554,0.09952586,0.1361325,0.53548646,0.1152633,0.051658418,Neutral,237,251,325,246,1,1
11242462,2024-10-15,14:32:07,1728970327990 ,1.043623044,-0.345840333,-0.01021201,-0.526416189,1419.78022,0.07433109,0.008348086,0.17993413,0.1848979,0.21089017,0.08567388,0.25592473,Surprise,237,250,324,245,1,1
11249015,2024-10-15,14:32:08,1728970328188 ,1.036519037,-0.360576306,-0.007104007,-0.366177253,1408.791209,0.04801757,0.003437176,0.07841439,0.20163448,0.52592474,0.1037812,0.038790483,Neutral,243,249,329,246,1,1
11255568,2024-10-15,14:32:08,1728970328396 ,1.02985903,-0.374391281,-0.006660007,-0.343285976,1402.930403,0.05881456,0.00459232,0.10312899,0.16492347,0.49581906,0.11420283,0.058518775,Neutral,245,250,332,246,1,1
11262121,2024-10-15,14:32:08,1728970328586 ,1.021867022,-0.39096925,-0.007992008,-0.411959806,1412.454212,0.051491357,0.003423386,0.09089639,0.1305597,0.56805867,0.1061075,0.049462978,Neutral,246,251,334,246,1,1
11268674,2024-10-15,14:32:08,1728970328795 ,1.014763015,-0.405705222,-0.007104007,-0.366177253,1401.465201,0.083060026,0.006172889,0.14907764,0.047711063,0.47838888,0.14920984,0.08637972,Neutral,246,251,334,247,1,1
11275227,2024-10-15,14:32:08,1728970328971 ,1.008991009,-0.4176782,-0.005772006,-0.297503423,1383.882784,0.0781641,0.005470742,0.13909246,0.04863561,0.5060577,0.14558113,0.07699831,Neutral,245,251,333,246,1,1
11281780,2024-10-15,14:32:09,1728970329184 ,1.002775003,-0.430572176,-0.006216006,-0.320394699,1385.347985,0.10372788,0.008656291,0.16765065,0.0507539,0.41002142,0.1804571,0.07873279,Neutral,244,256,332,252,1,1
11288333,2024-10-15,14:32:09,1728970329394 ,0.997446997,-0.441624156,-0.005328005,-0.274612146,1394.871795,0.090153255,0.007393937,0.16787112,0.051933546,0.4196468,0.15343295,0.10956838,Neutral,243,254,332,250,1,1
11294886,2024-10-15,14:32:09,1728970329571 ,0.995226995,-0.446229147,-0.002220002,-0.11437321,1396.336996,0.08210098,0.006901538,0.16736852,0.06102401,0.41199768,0.1363897,0.13421752,Neutral,243,254,332,250,1,1
11301439,2024-10-15,14:32:09,1728970329772 ,1.005883006,-0.424125188,0.010656011,0.549473813,1402.197802,0.06525369,0.005407546,0.16170184,0.06325454,0.40468293,0.10522944,0.19447006,Neutral,244,256,332,252,1,1
11307992,2024-10-15,14:32:09,1728970329978 ,1.035187035,-0.363339301,0.029304029,1.510907432,1405.128205,0.083916865,0.005670782,0.1362358,0.046960913,0.50139517,0.16369045,0.06212999,Neutral,244,261,332,257,1,0
11314545,2024-10-15,14:32:10,1728970330171 ,1.088467088,-0.252819506,0.053280053,2.74703637,1412.454212,0.0613265,0.0040998,0.119490825,0.07897264,0.53328425,0.12062958,0.08219635,Neutral,243,260,333,256,1,1
11321098,2024-10-15,14:32:10,1728970330372 ,1.15950716,-0.105459779,0.071040071,3.662687435,1402.930403,0.062992565,0.005486997,0.15602954,0.09424583,0.38072655,0.10168933,0.19882917,Neutral,243,261,332,256,1,1
11327651,2024-10-15,14:32:10,1728970330579 ,1.234987235,0.05110993,0.075480075,3.891600202,1388.278388,0.05376296,0.002272933,0.069026515,0.04468465,0.6795963,0.13427739,0.016379237,Neutral,243,266,331,261,0,0
11334204,2024-10-15,14:32:10,1728970330782 ,1.257631258,0.098080843,0.022644023,1.167538282,1424.175824,0.06337829,0.003527702,0.113965824,0.045940217,0.575604,0.13421974,0.06336425,Neutral,239,271,329,263,1,0
11340757,2024-10-15,14:32:10,1728970330978 ,1.288267288,0.161629725,0.030636031,1.579581261,1424.175824,0.09386134,0.00533103,0.14030547,0.019128218,0.49796358,0.1911681,0.052242164,Neutral,233,280,326,269,0,0
11347310,2024-10-15,14:32:11,1728970331185 ,1.324675325,0.237151585,0.036408036,1.877167858,1405.860806,0.07998162,0.003527708,0.109548636,0.014033305,0.5786324,0.18191533,0.03236106,Neutral,230,280,323,267,1,0
11353863,2024-10-15,14:32:11,1728970331386 ,1.337551338,0.263860536,0.012876013,0.663930196,1392.673993,0.08448146,0.004066906,0.13066828,0.011743275,0.537642,0.17772533,0.053672753,Neutral,233,279,322,269,0,0
11360416,2024-10-15,14:32:11,1728970331593 ,1.347763348,0.285043496,0.01021201,0.526582536,1406.593407,0.07118044,0.007196867,0.21217844,0.022754593,0.11839772,0.06810527,0.5001866,Surprise,232,276,321,265,0,0
11366969,2024-10-15,14:32:11,1728970331787 ,1.349095349,0.287806491,0.001332001,0.068757003,1406.593407,0.038283013,0.003734025,0.16074091,0.021465283,0.05089213,0.0260536,0.698831,Surprise,235,271,324,262,1,1
11373522,2024-10-15,14:32:11,1728970331984 ,1.34021534,0.269386525,-0.008880009,-0.457742359,1389.74359,0.04025579,0.003883049,0.16390939,0.0351774,0.11066891,0.03936134,0.60674417,Surprise,238,259,327,252,1,1
11380075,2024-10-15,14:32:12,1728970332186 ,1.327339327,0.242677575,-0.012876013,-0.663763849,1386.813187,0.04830713,0.004349187,0.17384045,0.025016246,0.23734505,0.061778482,0.4493635,Surprise,238,256,327,248,1,1
11386628,2024-10-15,14:32:12,1728970332388 ,1.308691309,0.203995647,-0.018648019,-0.961350445,1414.652015,0.056616873,0.004186193,0.16603619,0.024290234,0.38764152,0.08763479,0.2735942,Neutral,239,254,328,246,1,1
11393181,2024-10-15,14:32:12,1728970332597 ,1.28959929,0.16439272,-0.019092019,-0.984241722,1386.080586,0.0615205,0.002812768,0.092244394,0.033595476,0.63576514,0.14258586,0.031475913,Neutral,239,256,329,249,1,1
11399734,2024-10-15,14:32:12,1728970332780 ,1.282939283,0.150577746,-0.006660007,-0.343285976,1401.465201,0.084065154,0.00442772,0.11425131,0.026842808,0.5527894,0.18597399,0.03164967,Neutral,239,258,329,250,1,1
11406287,2024-10-15,14:32:12,1728970332982 ,1.29048729,0.166234717,0.007548008,0.389234876,1427.838828,0.057937466,0.002115063,0.08472943,0.01350781,0.6779808,0.13748117,0.026248291,Neutral,239,252,326,245,1,1
11412840,2024-10-15,14:32:13,1728970333226 ,1.31046731,0.20767964,0.01998002,1.030190622,1372.893773,0.051045764,0.001811949,0.078888565,0.015409037,0.70385724,0.12166133,0.027326126,Neutral,235,251,323,245,1,1
11419393,2024-10-15,14:32:13,1728970333414 ,1.327783328,0.243598573,0.017316017,0.892842962,1393.406593,0.096365735,0.007686588,0.18902043,0.026463035,0.36510944,0.16196002,0.15339476,Neutral,234,255,323,249,1,1
11425946,2024-10-15,14:32:13,1728970333596 ,1.332667333,0.253729554,0.004884005,0.251887217,1382.417582,0.059915233,0.004645716,0.15724625,0.056670517,0.3996205,0.102319464,0.21958229,Neutral,234,251,321,245,1,1
11432499,2024-10-15,14:32:13,1728970333790 ,1.330891331,0.250045561,-0.001776002,-0.091481933,1394.871795,0.05650517,0.004752996,0.16663405,0.051122032,0.33015826,0.08806552,0.302762,Neutral,234,251,321,245,1,1
11439052,2024-10-15,14:32:13,1728970333983 ,1.326451326,0.240835578,-0.004440004,-0.228829593,1391.941392,0.053617306,0.004664744,0.17054138,0.041559774,0.28363428,0.07784462,0.36813796,Surprise,235,251,322,246,1,1
11445605,2024-10-15,14:32:14,1728970334170 ,1.314907315,0.216889623,-0.011544012,-0.595090019,1354.578755,0.072057925,0.006951349,0.19935994,0.0405061,0.22856699,0.096364856,0.3561928,Surprise,235,255,323,250,1,0
11452158,2024-10-15,14:32:14,1728970334404 ,1.305139305,0.19662766,-0.00976801,-0.503524913,1408.058608,0.055647887,0.004427077,0.15493204,0.0735238,0.37404048,0.09196993,0.24545883,Neutral,236,254,323,248,1,1
11458711,2024-10-15,14:32:14,1728970334576 ,1.299367299,0.184654683,-0.005772006,-0.297503423,1391.941392,0.038697865,0.003786199,0.16245878,0.03341589,0.09368307,0.03573112,0.63222706,Surprise,236,255,324,249,1,1
11465264,2024-10-15,14:32:14,1728970334779 ,1.288711289,0.162550724,-0.010656011,-0.549307466,1412.454212,0.058755994,0.005418968,0.18176939,0.054268982,0.24341403,0.07977757,0.3765951,Surprise,237,255,324,249,1,1
11471817,2024-10-15,14:32:14,1728970334985 ,1.277611278,0.139525766,-0.011100011,-0.572198742,1413.186813,0.05254512,0.00493986,0.17910448,0.048350256,0.18840095,0.06519248,0.4614668,Surprise,237,254,323,249,1,1
11478370,2024-10-15,14:32:15,1728970335188 ,1.267399267,0.118342806,-0.01021201,-0.526416189,1413.186813,0.06291837,0.005165492,0.16813754,0.059635784,0.35689107,0.101826,0.24542584,Neutral,237,254,323,250,1,1
11484923,2024-10-15,14:32:15,1728970335392 ,1.255855256,0.09439685,-0.011544012,-0.595090019,1401.465201,0.07220192,0.005647053,0.16352798,0.056239847,0.41567737,0.1246814,0.16202442,Neutral,237,253,325,250,1,1
11491476,2024-10-15,14:32:15,1728970335572 ,1.243423243,0.068608898,-0.012432012,-0.640872572,1403.663004,0.077458896,0.006871739,0.18760444,0.054482415,0.3286669,0.1188707,0.22604492,Neutral,237,253,324,249,1,1
11498029,2024-10-15,14:32:15,1728970335771 ,1.234543235,0.050188932,-0.008880009,-0.457742359,1404.395604,0.07352448,0.005792238,0.1694036,0.04766915,0.4057674,0.12395617,0.17388701,Neutral,235,253,322,249,1,1
11504582,2024-10-15,14:32:15,1728970335976 ,1.226107226,0.032689964,-0.008436008,-0.434851083,1409.52381,0.05581211,0.003749718,0.14049129,0.05085156,0.48257938,0.101916805,0.16459908,Neutral,234,254,321,251,1,1
11511135,2024-10-15,14:32:16,1728970336174 ,1.223887224,0.028084973,-0.002220002,-0.11437321,1408.791209,0.116726935,0.008394784,0.17177713,0.0156523,0.41674218,0.20137098,0.069335766,Neutral,226,257,319,252,1,1
11517688,2024-10-15,14:32:16,1728970336387 ,1.216783217,0.013349,-0.007104007,-0.366177253,1394.871795,0.12580276,0.009620845,0.18061422,0.014778012,0.39004079,0.20608239,0.073060915,Neutral,225,254,320,249,1,1
11524241,2024-10-15,14:32:16,1728970336586 ,1.208791209,-0.003228969,-0.007992008,-0.411959806,1387.545788,0.045592997,0.004358587,0.17255217,0.036110204,0.16551131,0.05373167,0.5221431,Surprise,229,257,317,255,1,1
11530794,2024-10-15,14:32:16,1728970336771 ,1.206127206,-0.008754959,-0.002664003,-0.137264486,1458.608059,0.16536938,0.019567998,0.26117408,0.037037812,0.1827759,0.17075029,0.16332455,Fear,226,261,321,256,1,1
11537347,2024-10-15,14:32:16,1728970336982 ,1.215007215,0.009665007,0.008880009,0.457908706,1404.395604,0.10852473,0.012347111,0.2553109,0.028428731,0.10629511,0.08491706,0.4041763,Surprise,226,256,316,252,1,1
11543900,2024-10-15,14:32:17,1728970337176 ,1.238983239,0.059398915,0.023976024,1.236212112,1408.058608,0.09417068,0.010057441,0.23250325,0.025974808,0.18849799,0.10527856,0.34351733,Surprise,226,257,315,252,1,1
11550453,2024-10-15,14:32:17,1728970337378 ,1.273615274,0.131236782,0.034632035,1.785602751,1389.74359,0.08157925,0.008964,0.22464888,0.037647396,0.15787576,0.08646261,0.40282205,Surprise,227,257,317,252,1,1
11557006,2024-10-15,14:32:17,1728970337587 ,1.303807304,0.193864665,0.03019203,1.556689985,1392.673993,0.09165236,0.010127608,0.23351136,0.03472239,0.16956782,0.09834134,0.3620771,Surprise,228,257,316,253,1,1
11563559,2024-10-15,14:32:17,1728970337783 ,1.328671329,0.24544057,0.024864025,1.281994665,1411.721612,0.09382024,0.010517736,0.23885055,0.02918276,0.1536902,0.09393046,0.38000798,Surprise,228,257,318,253,1,1
