timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
646618,2024-10-18,11:08:36,1729217316472 ,0.996558997,-1.66467481,0.002220002,0.070752448,1405.860806,0.23990811,0.021207176,0.15028037,0.004588569,0.23471983,0.34050328,0.008792664,Sad,277,246,356,238,1,1
653171,2024-10-18,11:08:36,1729217316550 ,0.997890998,-1.662425529,0.001332001,0.040753891,1362.637363,0.25066748,0.025105333,0.15473902,0.005875316,0.20880768,0.3463965,0.008408753,Sad,280,247,353,241,0,0
659724,2024-10-18,11:08:36,1729217316625 ,0.998334998,-1.661675769,0.000444,0.010755333,1321.611722,0.25514296,0.026156267,0.15334235,0.005888971,0.1992362,0.3526377,0.007595551,Sad,277,244,351,238,1,1
672830,2024-10-18,11:08:36,1729217316937 ,0.995670996,-1.666174331,-0.001776002,-0.064241061,1368.498168,0.23002504,0.02493937,0.19891787,0.018437074,0.18754989,0.31397462,0.026156168,Sad,260,252,324,242,1,1
679383,2024-10-18,11:08:37,1729217317141 ,0.993894994,-1.669173372,-0.001776002,-0.064241061,1314.285714,0.24377622,0.027267888,0.19839098,0.017163258,0.1730335,0.31718513,0.023183076,Sad,253,255,319,244,1,0
685936,2024-10-18,11:08:37,1729217317346 ,0.992562993,-1.671422652,-0.001332001,-0.049241782,1402.930403,0.23714317,0.02522023,0.19439201,0.013903075,0.18923572,0.316854,0.023251781,Sad,250,255,318,246,1,0
692489,2024-10-18,11:08:41,1729217321309 ,0.991674992,-1.672922173,-0.000888001,-0.034242503,1367.765568,0.18873647,0.019349154,0.1817112,0.035742894,0.22340916,0.3257599,0.025291247,Sad,248,270,319,258,1,0
699042,2024-10-18,11:08:41,1729217321487 ,0.990786991,-1.674421694,-0.000888001,-0.034242503,1345.787546,0.19329219,0.020308008,0.18588984,0.03628382,0.2156319,0.32190245,0.026691753,Sad,250,268,320,258,1,0
705595,2024-10-18,11:08:41,1729217321657 ,0.98989899,-1.675921214,-0.000888001,-0.034242503,1337.728938,0.19724755,0.02139494,0.19324158,0.040961303,0.20352145,0.3131636,0.030469568,Sad,246,264,320,252,1,1
712148,2024-10-18,11:08:41,1729217321759 ,0.988566989,-1.678170495,-0.001332001,-0.049241782,1197.069597,0.2028312,0.022845747,0.19435912,0.04500486,0.1920747,0.31350675,0.029377624,Sad,247,267,319,257,1,1
718701,2024-10-18,11:08:41,1729217321852 ,0.988566989,-1.678170495,0,-0.004243946,1174.358974,0.2012967,0.022495247,0.19515458,0.044773135,0.19431733,0.3114658,0.030497216,Sad,249,269,319,258,1,1
725254,2024-10-18,11:08:41,1729217321955 ,0.988122988,-1.678920255,-0.000444,-0.019243225,1394.139194,0.20722367,0.023801321,0.19573052,0.046526473,0.18439347,0.3131905,0.029134067,Sad,249,269,321,260,1,1
731807,2024-10-18,11:08:42,1729217322050 ,0.988122988,-1.678920255,0,-0.004243946,1397.802198,0.21878564,0.02619025,0.21832791,0.06757657,0.14859268,0.27619562,0.04433131,Sad,248,267,321,256,1,1
738360,2024-10-18,11:08:42,1729217322165 ,0.986790987,-1.681169536,-0.001332001,-0.049241782,1379.487179,0.2233277,0.02700506,0.23126368,0.08286888,0.13022862,0.24855685,0.056749187,Sad,249,271,321,258,1,1
744913,2024-10-18,11:08:42,1729217322249 ,0.984570985,-1.684918337,-0.002220002,-0.07924034,1368.498168,0.21922438,0.026373848,0.22268124,0.07455737,0.1423176,0.26591498,0.048930526,Sad,250,270,322,261,1,1
751466,2024-10-18,11:08:42,1729217322327 ,0.985014985,-1.684168577,0.000444,0.010755333,1356.043956,0.214368,0.025754202,0.21498846,0.07234325,0.15156141,0.27745295,0.04353176,Sad,250,269,322,260,1,1
758019,2024-10-18,11:08:42,1729217322399 ,0.987678988,-1.679670016,0.002664003,0.085751727,1386.813187,0.20446151,0.023878323,0.20451865,0.06602701,0.1695898,0.293679,0.03784569,Sad,248,269,319,257,1,1
764572,2024-10-18,11:08:42,1729217322480 ,0.999667,-1.659426488,0.011988012,0.400736582,1360.43956,0.20798096,0.024347056,0.20673743,0.06345213,0.16639921,0.29275513,0.038328063,Sad,243,266,321,253,1,1
771125,2024-10-18,11:08:42,1729217322551 ,1.028527029,-1.61069207,0.028860029,0.970709177,1364.102564,0.2063876,0.024163632,0.20590833,0.06639196,0.16689196,0.29210418,0.038152285,Sad,245,265,324,253,1,1
777678,2024-10-18,11:08:42,1729217322626 ,1.081807082,-1.520720837,0.053280053,1.795669511,1360.43956,0.20433252,0.023752786,0.20392789,0.06601701,0.16967621,0.2950452,0.037248425,Sad,243,262,324,246,1,1
784231,2024-10-18,11:08:42,1729217322704 ,1.155511156,-1.396260631,0.073704074,2.485636336,1414.652015,0.2003507,0.022967204,0.20435502,0.06897009,0.17153062,0.2921238,0.039702464,Sad,239,261,326,243,1,1
790784,2024-10-18,11:08:42,1729217322781 ,1.228327228,-1.273299946,0.072816073,2.455637779,1427.106227,0.20132564,0.023237545,0.20640576,0.07324341,0.16695434,0.28741935,0.04141397,Sad,242,262,327,246,1,1
797337,2024-10-18,11:08:42,1729217322857 ,1.307803308,-1.139092856,0.079476079,2.680626961,1446.886447,0.20083572,0.023110671,0.20392768,0.06988258,0.1704916,0.29259503,0.039156657,Sad,241,263,327,246,1,1
803890,2024-10-18,11:08:42,1729217322939 ,1.411255411,-0.964398712,0.103452103,3.490588016,1412.454212,0.2040251,0.024119988,0.20569144,0.080159426,0.16026664,0.28571567,0.04002175,Sad,241,266,323,248,1,1
810443,2024-10-18,11:08:43,1729217323010 ,1.509379509,-0.798701691,0.098124098,3.310596671,1416.117216,0.20059307,0.023278752,0.20507894,0.080204524,0.16393341,0.2861033,0.040807985,Sad,242,261,328,243,1,1
816996,2024-10-18,11:08:43,1729217323072 ,1.64029304,-0.577634874,0.130913531,4.418293411,1394.139194,0.20535219,0.024121199,0.20751707,0.0791053,0.1584711,0.28446764,0.04096552,Sad,243,260,327,244,1,1
823549,2024-10-18,11:08:43,1729217323154 ,1.697435897,-0.481140726,0.057142857,1.926163237,1401.465201,0.20342553,0.02380073,0.20590632,0.07922764,0.16106968,0.2862407,0.04032942,Sad,243,261,328,244,1,1
830102,2024-10-18,11:08:43,1729217323227 ,1.753113553,-0.387120788,0.055677656,1.876665617,1429.304029,0.20309094,0.023726063,0.20528072,0.078584865,0.16202714,0.28740653,0.039883804,Sad,242,262,328,245,1,1
836655,2024-10-18,11:08:43,1729217323305 ,1.795604396,-0.315368729,0.042490842,1.431187036,1424.908425,0.20758477,0.024507813,0.20759502,0.07315694,0.16010189,0.28721786,0.03983578,Sad,241,263,325,244,1,1
843208,2024-10-18,11:08:43,1729217323385 ,1.86007326,-0.206503537,0.064468864,2.173651337,1396.336996,0.20255746,0.02357565,0.20562196,0.07714248,0.1634222,0.2874252,0.040254984,Sad,241,259,329,243,1,1
849761,2024-10-18,11:08:43,1729217323461 ,1.887912088,-0.159493568,0.027838828,0.936210835,1429.304029,0.2057147,0.024119562,0.20823134,0.0783303,0.15852833,0.28377053,0.0413052,Sad,243,260,329,244,1,1
856314,2024-10-18,11:08:43,1729217323536 ,1.901098901,-0.137225688,0.013186813,0.441234635,1400,0.20415765,0.023952495,0.20726179,0.08145613,0.15860227,0.2831684,0.041401286,Sad,242,261,327,244,1,1
862867,2024-10-18,11:08:43,1729217323612 ,1.890842491,-0.15454515,-0.01025641,-0.350727286,1394.139194,0.20431554,0.023988575,0.20686278,0.07980881,0.15971617,0.28445968,0.04084839,Sad,241,261,327,245,1,1
869420,2024-10-18,11:08:43,1729217323688 ,1.874725275,-0.181761448,-0.016117216,-0.548717767,1389.74359,0.20559523,0.02418913,0.20692815,0.078184485,0.1590184,0.28576255,0.040322106,Sad,243,260,329,244,1,1
875973,2024-10-18,11:08:43,1729217323765 ,1.845421245,-0.231245626,-0.029304029,-0.994196347,1445.421245,0.20281868,0.023819335,0.20329548,0.077110946,0.1637522,0.29092246,0.038280897,Sad,241,262,326,244,1,1
882526,2024-10-18,11:08:43,1729217323842 ,1.817582418,-0.278255595,-0.027838828,-0.944698727,1408.058608,0.2055308,0.024451721,0.203319,0.07742433,0.1603679,0.29139543,0.037510805,Sad,244,266,322,252,1,1
889079,2024-10-18,11:08:43,1729217323919 ,1.807326007,-0.295575058,-0.01025641,-0.350727286,1387.545788,0.21428677,0.025887143,0.21095435,0.07787436,0.1487675,0.2813337,0.04089613,Sad,241,267,321,252,1,1
895632,2024-10-18,11:08:43,1729217323992 ,1.780952381,-0.340110818,-0.026373626,-0.895201107,1423.443223,0.21959198,0.026911832,0.21599768,0.0805632,0.1407308,0.27281684,0.04338777,Sad,252,267,324,254,1,1
902185,2024-10-18,11:08:44,1729217324069 ,1.776556777,-0.347533445,-0.004395604,-0.152736806,1421.245421,0.21843287,0.0268728,0.21277915,0.07874362,0.14374755,0.2786342,0.04078985,Sad,249,263,325,249,1,1
908738,2024-10-18,11:08:44,1729217324150 ,1.763369963,-0.369801325,-0.013186813,-0.449722526,1386.813187,0.20943919,0.025914785,0.20805198,0.08987477,0.14969489,0.2764357,0.040588755,Sad,253,268,328,255,1,1
915291,2024-10-18,11:08:44,1729217324332 ,1.75018315,-0.392069205,-0.013186813,-0.449722526,1323.809524,0.204121,0.023896992,0.20217891,0.062198408,0.17592654,0.29684848,0.034829687,Sad,267,267,344,256,1,1
921844,2024-10-18,11:08:44,1729217324538 ,1.732600733,-0.421759712,-0.017582418,-0.598215387,1387.545788,0.19368073,0.019336358,0.180973,0.028982775,0.22103384,0.33234066,0.023652649,Sad,298,278,385,276,0,0
934950,2024-10-18,11:08:44,1729217324950 ,1.713553114,-0.453924428,-0.01025641,-0.350727286,1372.893773,0.19417632,0.018300671,0.18234906,0.01940284,0.23980537,0.32149616,0.024469534,Sad,313,276,397,273,0,1
941503,2024-10-18,11:08:45,1729217325173 ,1.722344322,-0.439079175,0.008791209,0.292741775,1379.487179,0.19800393,0.018725108,0.18313164,0.018735526,0.23318687,0.32444558,0.023771277,Sad,315,275,397,271,0,1
948056,2024-10-18,11:08:45,1729217325347 ,1.738461538,-0.411862877,0.016117216,0.540229875,1435.897436,0.18692872,0.016456196,0.18039995,0.016903466,0.25652644,0.31660077,0.026184399,Sad,314,274,401,275,0,0
954609,2024-10-18,11:08:45,1729217325529 ,1.785347985,-0.332688192,0.046886447,1.579679896,1378.021978,0.18366213,0.016353365,0.18095894,0.019821506,0.25520164,0.31663817,0.027364178,Sad,315,273,402,275,0,0
987374,2024-10-18,11:08:46,1729217326545 ,2.293772894,0.525862301,0.036630037,1.233196556,1411.721612,0.12115966,0.007955009,0.15974322,0.017158214,0.41578454,0.23181485,0.046384513,Neutral,324,270,412,273,1,1
1007033,2024-10-18,11:08:47,1729217327140 ,2.293772894,0.525862301,-0.014652015,-0.499220147,1398.534799,0.20147927,0.02297558,0.20190367,0.048519716,0.18990816,0.29950908,0.035704494,Sad,240,259,328,242,1,1
1013586,2024-10-18,11:08:47,1729217327347 ,2.293772894,0.525862301,0,-0.004243946,1398.534799,0.21332437,0.024511293,0.22126481,0.049069323,0.16559492,0.27469796,0.051537313,Sad,215,262,300,246,1,1
1066010,2024-10-18,11:08:48,1729217328934 ,1.931868132,-0.0852673,-0.030769231,-1.043693967,1374.358974,0.21704957,0.02585037,0.26816154,0.11427699,0.07909018,0.15240337,0.14316808,Fear,208,266,291,250,1,1
1105328,2024-10-18,11:08:50,1729217330139 ,1.807326007,-0.295575058,-0.014652015,-0.499220147,1368.498168,0.08907679,0.004314986,0.09959733,0.025174027,0.5510466,0.21513656,0.015653618,Neutral,324,266,414,272,1,1
1164305,2024-10-18,11:08:51,1729217331949 ,1.854212454,-0.216400373,0.086446886,2.916115638,1426.373626,0.12021117,0.005513218,0.108141534,0.010043175,0.45387644,0.29388222,0.008332304,Neutral,305,272,388,272,0,0
1170858,2024-10-18,11:08:52,1729217332154 ,2.003663004,0.035968936,0.149450549,5.044513301,1463.736264,0.20925288,0.017643617,0.17461395,0.008021139,0.25019336,0.3206583,0.019616777,Sad,303,267,385,266,0,0
1177411,2024-10-18,11:08:52,1729217332334 ,2.158974359,0.298235081,0.155311355,5.242503781,1411.721612,0.14851317,0.00949996,0.121532835,0.013005882,0.37510845,0.32507053,0.007269181,Neutral,299,258,384,254,0,0
1183964,2024-10-18,11:08:52,1729217332536 ,2.276190476,0.496171794,0.117216117,3.955565659,1449.81685,0.1628531,0.010479017,0.12773186,0.008930174,0.35509822,0.32702452,0.007883098,Neutral,294,256,380,251,0,0
1190517,2024-10-18,11:08:52,1729217332737 ,2.328937729,0.585243315,0.052747253,1.777670376,1454.945055,0.193969,0.016211364,0.16381142,0.009223579,0.2916213,0.3071896,0.017973717,Sad,284,249,364,243,1,1
1197070,2024-10-18,11:08:52,1729217332954 ,2.346520147,0.614933821,0.017582418,0.589727495,1373.626374,0.18366683,0.014522472,0.15189663,0.010254589,0.31505996,0.31095013,0.01364939,Neutral,275,245,355,236,1,1
1203623,2024-10-18,11:08:53,1729217333152 ,2.353846154,0.627304866,0.007326007,0.243244154,1353.113553,0.1694128,0.011524852,0.13913925,0.008805286,0.34077847,0.31948546,0.010853924,Neutral,273,251,352,241,1,1
1210176,2024-10-18,11:08:53,1729217333357 ,2.377289377,0.666892209,0.023443223,0.787717975,1410.989011,0.18321387,0.013507613,0.14844403,0.008146066,0.31533977,0.3184553,0.012893295,Sad,277,252,359,243,1,1
1216729,2024-10-18,11:08:53,1729217333540 ,2.438827839,0.770808983,0.061538462,2.074656097,1417.582418,0.24034652,0.022567952,0.14099592,0.005472036,0.21427646,0.3704822,0.005858942,Sad,281,244,357,234,1,1
1223282,2024-10-18,11:08:53,1729217333744 ,2.512087912,0.894519428,0.073260073,2.470637057,1397.069597,0.1836046,0.014391501,0.15418985,0.009902656,0.3068537,0.31660196,0.014455742,Sad,279,252,356,243,1,1
1229835,2024-10-18,11:08:53,1729217333949 ,2.56043956,0.976168322,0.048351648,1.629177516,1444.688645,0.21979725,0.018931877,0.14571369,0.006317895,0.24494801,0.35648414,0.007807093,Sad,275,257,351,247,1,0
1236388,2024-10-18,11:08:54,1729217334149 ,2.573626374,0.998436203,0.013186813,0.441234635,1431.501832,0.16236046,0.010412002,0.12675194,0.009246778,0.35349157,0.33031774,0.007419521,Neutral,265,263,342,252,1,0
1242941,2024-10-18,11:08:54,1729217334330 ,2.579487179,1.008333038,0.005860806,0.193746534,1401.465201,0.19713964,0.018011691,0.16259007,0.013883102,0.26451755,0.32974035,0.014117688,Sad,258,269,333,257,1,0
1249494,2024-10-18,11:08:54,1729217334542 ,2.575091575,1.000910412,-0.004395604,-0.152736806,1493.040293,0.22483173,0.02378061,0.20682901,0.014727416,0.214817,0.28195706,0.033057157,Sad,256,269,331,257,1,0
1256047,2024-10-18,11:08:54,1729217334744 ,2.56043956,0.976168322,-0.014652015,-0.499220147,1454.212454,0.20399524,0.017553283,0.1637645,0.009561185,0.26373395,0.3264502,0.014941571,Sad,252,270,326,258,1,0
1262600,2024-10-18,11:08:54,1729217334950 ,2.507692308,0.887096802,-0.052747253,-1.786158268,1375.091575,0.19276012,0.018447384,0.18933856,0.01956056,0.24817112,0.30103537,0.030686928,Sad,238,280,308,266,1,0
1269153,2024-10-18,11:08:55,1729217335149 ,2.460805861,0.807922116,-0.046886447,-1.588167788,1459.340659,0.2127648,0.021519538,0.1947397,0.017715843,0.21849254,0.30594695,0.028820597,Sad,228,280,299,267,1,0
1275706,2024-10-18,11:08:55,1729217335357 ,2.39047619,0.689160089,-0.07032967,-2.380129709,1430.03663,0.2155723,0.022745337,0.21577336,0.02295109,0.19615497,0.28113857,0.04566443,Sad,219,267,295,251,1,1
1288812,2024-10-18,11:08:55,1729217335740 ,2.26007326,0.468955496,-0.064468864,-2.182139229,1452.014652,0.19090725,0.019711442,0.1933531,0.03567624,0.22031252,0.3025083,0.037531275,Sad,205,270,276,267,1,1
1295365,2024-10-18,11:08:55,1729217335950 ,2.197069597,0.362564513,-0.063003663,-2.132641609,1452.014652,0.19924581,0.021572832,0.19651958,0.03993695,0.20218307,0.30384848,0.03669325,Sad,207,268,274,267,1,1
1301918,2024-10-18,11:08:56,1729217336154 ,2.154578755,0.290812454,-0.042490842,-1.439674928,1385.347985,0.22977956,0.02731139,0.2149073,0.04293181,0.15705602,0.2901621,0.037851784,Sad,218,264,304,243,1,1
1308471,2024-10-18,11:08:56,1729217336329 ,2.122344322,0.236379858,-0.032234432,-1.093191587,1389.74359,0.22610576,0.026246168,0.22117393,0.040241092,0.16115712,0.27917552,0.04590043,Sad,231,276,296,262,1,1
1315024,2024-10-18,11:08:56,1729217336538 ,2.091575092,0.184421471,-0.030769231,-1.043693967,1514.285714,0.17662056,0.014865615,0.15895306,0.017195886,0.287324,0.32947674,0.015564188,Sad,255,274,322,264,1,0
1321577,2024-10-18,11:08:56,1729217336752 ,2.075457875,0.157205173,-0.016117216,-0.548717767,1386.080586,0.15582211,0.013192371,0.1482449,0.028544268,0.33074626,0.30814657,0.015303465,Neutral,262,263,334,255,1,0
1491955,2024-10-18,11:09:01,1729217341938 ,1.804395604,-0.300523476,-0.007326007,-0.251732046,1417.582418,0.19265796,0.021827754,0.19986534,0.056843746,0.19732828,0.29408205,0.037394855,Sad,251,267,325,252,1,1
1498508,2024-10-18,11:09:02,1729217342147 ,1.797069597,-0.31289452,-0.007326007,-0.251732046,1454.212454,0.1664027,0.015237463,0.17529424,0.034211595,0.2730903,0.30683196,0.02893175,Sad,228,268,303,260,0,0
1505061,2024-10-18,11:09:02,1729217342352 ,1.788278388,-0.327739774,-0.008791209,-0.301229666,1420.512821,0.19747023,0.020945625,0.1695614,0.029584922,0.21879247,0.3468435,0.016801849,Sad,237,270,305,262,0,0
1511614,2024-10-18,11:09:02,1729217342550 ,1.779487179,-0.342585027,-0.008791209,-0.301229666,1421.978022,0.16829222,0.015391775,0.15004033,0.02938736,0.27129367,0.35251686,0.013077807,Sad,238,271,303,259,1,0
1518167,2024-10-18,11:09:02,1729217342752 ,1.772161172,-0.354956072,-0.007326007,-0.251732046,1417.582418,0.21940291,0.021957906,0.20165014,0.017378245,0.20229544,0.30326486,0.034050457,Sad,220,266,284,257,1,1
1524720,2024-10-18,11:09:02,1729217342957 ,1.764835165,-0.367327116,-0.007326007,-0.251732046,1367.765568,0.18171322,0.016757073,0.19114847,0.028386205,0.23998936,0.30001074,0.041994978,Sad,215,267,275,267,1,1
1531273,2024-10-18,11:09:03,1729217343146 ,1.754578755,-0.384646579,-0.01025641,-0.350727286,1376.556777,0.18389845,0.017864425,0.20633976,0.038130343,0.21415253,0.28202537,0.05758917,Sad,215,265,275,270,1,1
1537826,2024-10-18,11:09:03,1729217343346 ,1.745787546,-0.399491832,-0.008791209,-0.301229666,1407.326007,0.19099933,0.018937483,0.21725161,0.037439596,0.19884874,0.26942083,0.06710247,Sad,217,268,276,271,1,1
1544379,2024-10-18,11:09:03,1729217343549 ,1.735531136,-0.416811294,-0.01025641,-0.350727286,1375.824176,0.19162795,0.018805264,0.21062332,0.03454105,0.20638867,0.27990302,0.058110688,Sad,215,263,277,269,1,1
1550932,2024-10-18,11:09:03,1729217343754 ,1.725274725,-0.434130757,-0.01025641,-0.350727286,1380.952381,0.20933434,0.022755465,0.21980461,0.05201075,0.16513886,0.27449575,0.056460295,Sad,217,267,278,272,1,1
1564038,2024-10-18,11:09:04,1729217344153 ,1.703296703,-0.471243891,-0.01025641,-0.350727286,1402.197802,0.21754512,0.02340951,0.2071384,0.023222797,0.19729955,0.2935904,0.03779426,Sad,227,274,293,263,1,0
1570591,2024-10-18,11:09:04,1729217344338 ,1.691575092,-0.491037562,-0.011721612,-0.400224906,1407.326007,0.18554673,0.01788115,0.18339786,0.02464174,0.25091746,0.30791375,0.029701218,Sad,235,274,298,261,1,1
1577144,2024-10-18,11:09:04,1729217344542 ,1.681318681,-0.508357024,-0.01025641,-0.350727286,1401.465201,0.1632676,0.014063466,0.1696175,0.026193881,0.2950675,0.30407044,0.02771956,Sad,239,271,301,261,1,1
1583697,2024-10-18,11:09:04,1729217344748 ,1.66959707,-0.528150695,-0.011721612,-0.400224906,1415.384615,0.17134981,0.015376923,0.17426316,0.024854902,0.2796944,0.30647185,0.027988954,Sad,239,272,301,262,1,1
1590250,2024-10-18,11:09:04,1729217344955 ,1.660805861,-0.542995949,-0.008791209,-0.301229666,1408.058608,0.16393581,0.014227608,0.16687395,0.026454592,0.29523385,0.3085215,0.02475269,Sad,238,271,302,260,1,1
1596803,2024-10-18,11:09:05,1729217345134 ,1.649084249,-0.56278962,-0.011721612,-0.400224906,1388.278388,0.14524166,0.011859348,0.15682608,0.03449132,0.33106944,0.2953673,0.025144782,Neutral,239,272,302,261,1,1
1603356,2024-10-18,11:09:05,1729217345343 ,1.64029304,-0.577634874,-0.008791209,-0.301229666,1437.362637,0.14169224,0.011348662,0.15602432,0.03502528,0.33899736,0.2903544,0.026557708,Neutral,241,271,304,261,1,1
1609909,2024-10-18,11:09:05,1729217345547 ,1.63003663,-0.594954336,-0.01025641,-0.350727286,1414.652015,0.13938475,0.011091069,0.1588865,0.034805104,0.34435302,0.28093222,0.030547326,Neutral,241,271,305,261,1,1
1616462,2024-10-18,11:09:05,1729217345736 ,1.61978022,-0.612273798,-0.01025641,-0.350727286,1383.150183,0.1528272,0.012798735,0.16441679,0.03170137,0.31140652,0.29957628,0.027273074,Neutral,242,272,306,262,1,0
1623015,2024-10-18,11:09:05,1729217345940 ,1.610989011,-0.627119052,-0.008791209,-0.301229666,1436.630037,0.15592621,0.012921009,0.16258901,0.028255755,0.31032065,0.30575907,0.024228325,Neutral,242,271,307,261,1,1
1629568,2024-10-18,11:09:06,1729217346135 ,1.602197802,-0.641964305,-0.008791209,-0.301229666,1399.267399,0.16024452,0.013616075,0.15534897,0.028416717,0.29823157,0.3265396,0.017602546,Sad,243,272,304,262,1,0
1636121,2024-10-18,11:09:06,1729217346335 ,1.596336996,-0.651861141,-0.005860806,-0.202234426,1396.336996,0.1646227,0.012927253,0.14983754,0.018764045,0.30586457,0.33431774,0.013666109,Sad,243,265,317,259,1,1
1642674,2024-10-18,11:09:06,1729217346545 ,1.591941392,-0.659283768,-0.004395604,-0.152736806,1425.641026,0.15724759,0.010935586,0.14285186,0.014972373,0.33581132,0.3254144,0.01276694,Neutral,247,266,317,260,1,1
1649227,2024-10-18,11:09:06,1729217346743 ,1.589010989,-0.664232186,-0.002930403,-0.103239186,1379.487179,0.22670545,0.023524925,0.18931775,0.014527612,0.2069173,0.31569648,0.0233105,Sad,234,279,295,267,1,0
1655780,2024-10-18,11:09:06,1729217346950 ,1.587545788,-0.666706395,-0.001465201,-0.053741566,1337.728938,0.19313158,0.018047383,0.18920124,0.019128535,0.23948622,0.30959287,0.031412173,Sad,222,280,293,262,1,1
1662333,2024-10-18,11:09:07,1729217347143 ,1.58021978,-0.679077439,-0.007326007,-0.251732046,1369.230769,0.20028889,0.021296045,0.17932807,0.03132127,0.20900619,0.33793542,0.020824125,Sad,249,289,315,279,1,0
1668886,2024-10-18,11:09:07,1729217347348 ,1.574358974,-0.688974275,-0.005860806,-0.202234426,1501.831502,0.20735002,0.02384541,0.19357665,0.0547773,0.17223102,0.31939077,0.028828792,Sad,255,301,326,292,0,0
1701651,2024-10-18,11:09:08,1729217348374 ,1.600732601,-0.644438514,0.036630037,1.233196556,1342.124542,0.20711298,0.02389159,0.19749391,0.06846133,0.16263743,0.30809882,0.03230394,Sad,259,312,332,307,0,0
