timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
2345812,2024-10-15,15:10:16,1728972616809 ,1.549437786,0.456674092,0,0.010806883,0,0.2058255,0.022139177,0.2109143,0.06262273,0.16467668,0.29078457,0.04303701,Sad,238,291,318,287,1,1
2352365,2024-10-15,15:10:17,1728972617030 ,1.550915751,0.459816155,0.001477965,0.071584318,0.732600733,0.21665618,0.024011018,0.255183,0.04105774,0.14111647,0.22372457,0.09825095,Fear,237,307,327,301,1,1
2358918,2024-10-15,15:10:17,1728972617100 ,1.547985348,0.453586296,-0.002930403,-0.10969829,0,0.10299145,0.006139789,0.10375922,0.048013777,0.44340327,0.2847971,0.010895404,Neutral,235,309,330,303,1,1
2365471,2024-10-15,15:10:17,1728972617171 ,1.543589744,0.444241508,-0.004395604,-0.169950877,0,0.15280305,0.022833154,0.12690455,0.21446054,0.19383986,0.27740312,0.011755775,Sad,235,321,331,317,1,1
2372024,2024-10-15,15:10:17,1728972617277 ,1.536263736,0.428666861,-0.007326007,-0.29045605,0,0.108045444,0.008225775,0.08983389,0.06754645,0.4122147,0.3095675,0.004566179,Neutral,235,322,330,319,1,1
2378577,2024-10-15,15:10:17,1728972617480 ,1.53040293,0.416207143,-0.005860806,-0.230203464,0,0.12010883,0.007783161,0.10168748,0.03224224,0.3926873,0.34019834,0.005292693,Neutral,240,329,336,329,1,1
2385130,2024-10-15,15:10:17,1728972617674 ,1.524542125,0.403747425,-0.005860806,-0.230203464,0.732600733,0.11681551,0.008452974,0.09839322,0.04632102,0.4020604,0.32272175,0.005235091,Neutral,251,325,345,323,1,1
2391683,2024-10-15,15:10:17,1728972617884 ,1.518681319,0.391287707,-0.005860806,-0.230203464,0,0.16670378,0.017923027,0.1709998,0.049497254,0.25755024,0.31260535,0.024720524,Sad,255,320,349,319,1,1
2398236,2024-10-15,15:10:19,1728972619635 ,1.512820513,0.37882799,-0.005860806,-0.230203464,441.7582418,0.09346009,0.008537787,0.19546719,0.06568052,0.29075062,0.15341762,0.19268619,Neutral,245,280,329,286,1,1
2404789,2024-10-15,15:10:19,1728972619717 ,1.505494505,0.363253342,-0.007326007,-0.29045605,1419.78022,0.14183114,0.013898436,0.20741549,0.03811965,0.2920041,0.21915027,0.0875809,Neutral,242,269,326,283,0,0
2483425,2024-10-15,15:10:20,1728972620680 ,1.486446886,0.32275926,-0.002930403,-0.10969829,1493.040293,0.12884763,0.007336507,0.14431791,0.010118095,0.4176038,0.2641566,0.027619408,Neutral,212,276,295,279,1,0
2489978,2024-10-15,15:10:20,1728972620887 ,1.482051282,0.313414471,-0.004395604,-0.169950877,1403.663004,0.15819551,0.013190255,0.18504679,0.01611665,0.31102815,0.2706572,0.04576535,Neutral,202,275,278,279,1,1
2496531,2024-10-15,15:10:26,1728972626567 ,1.473260073,0.294724895,-0.008791209,-0.350708637,1463.003663,0.06977109,0.002805847,0.103731655,0.009984686,0.6216966,0.15662235,0.035387766,Neutral,261,267,355,265,1,1
2503084,2024-10-15,15:10:26,1728972626657 ,1.479120879,0.307184612,0.005860806,0.251817229,1559.70696,0.07574713,0.004846693,0.16623406,0.014097136,0.45545578,0.1301617,0.1534575,Neutral,263,265,357,262,1,1
2509637,2024-10-15,15:10:26,1728972626732 ,1.474725275,0.297839824,-0.004395604,-0.169950877,1708.424908,0.07352304,0.004491018,0.1581948,0.01502188,0.4808719,0.13069989,0.13719761,Neutral,264,264,357,262,1,1
2516190,2024-10-15,15:10:26,1728972626792 ,1.463003663,0.272920389,-0.011721612,-0.47121381,1356.043956,0.06645928,0.004594387,0.16970909,0.017319245,0.41631153,0.1084203,0.21718614,Neutral,265,264,357,262,1,1
2522743,2024-10-15,15:10:26,1728972626871 ,1.463003663,0.272920389,0,0.010806883,1695.970696,0.060639918,0.003221134,0.12289186,0.025251577,0.5805487,0.1205984,0.08684842,Neutral,267,260,358,258,1,1
2529296,2024-10-15,15:10:26,1728972626945 ,1.461538462,0.269805459,-0.001465201,-0.049445704,1598.534799,0.06090015,0.003337791,0.13171904,0.022325978,0.5569284,0.11671499,0.10807363,Neutral,267,260,358,258,1,1
2535849,2024-10-15,15:10:27,1728972627006 ,1.461538462,0.269805459,0,0.010806883,1328.205128,0.05661175,0.002686771,0.11491676,0.018706976,0.6123617,0.11548796,0.07922807,Neutral,266,260,357,257,1,1
2542402,2024-10-15,15:10:27,1728972627085 ,1.458608059,0.2635756,-0.002930403,-0.10969829,1411.721612,0.055947315,0.003066595,0.12850067,0.0245899,0.5611477,0.10694114,0.11980672,Neutral,265,260,356,257,1,1
2548955,2024-10-15,15:10:27,1728972627160 ,1.452747253,0.251115882,-0.005860806,-0.230203464,1412.454212,0.050533187,0.002187054,0.099612854,0.020004777,0.6557221,0.10903327,0.062906735,Neutral,265,260,357,257,1,1
2555508,2024-10-15,15:10:27,1728972627240 ,1.451282051,0.248000953,-0.001465201,-0.049445704,1311.355311,0.04806056,0.001624775,0.075782605,0.014972304,0.7149112,0.11644435,0.028204186,Neutral,265,262,357,259,1,1
2562061,2024-10-15,15:10:27,1728972627316 ,1.448351648,0.241771094,-0.002930403,-0.10969829,1421.245421,0.050378006,0.001893625,0.085379444,0.017660933,0.6896254,0.116983004,0.038079638,Neutral,266,261,356,258,1,1
2568614,2024-10-15,15:10:27,1728972627393 ,1.445421245,0.235541235,-0.002930403,-0.10969829,1406.593407,0.05477091,0.002170157,0.09497884,0.015766794,0.66389453,0.12321803,0.045200784,Neutral,264,260,356,258,1,1
2575167,2024-10-15,15:10:27,1728972627467 ,1.442490842,0.229311376,-0.002930403,-0.10969829,1345.054945,0.06435405,0.00299539,0.11599468,0.016352376,0.6031691,0.1342529,0.062881574,Neutral,265,261,356,258,1,1
2581720,2024-10-15,15:10:27,1728972627546 ,1.438095238,0.219966588,-0.004395604,-0.169950877,1444.688645,0.061060186,0.00292584,0.11917883,0.017995827,0.59638536,0.12570627,0.076747686,Neutral,264,260,355,258,1,1
2588273,2024-10-15,15:10:27,1728972627621 ,1.432234432,0.20750687,-0.005860806,-0.230203464,1430.03663,0.06364298,0.003145481,0.12746891,0.016196057,0.5739357,0.12724675,0.08836417,Neutral,265,260,355,259,1,1
2594826,2024-10-15,15:10:27,1728972627696 ,1.427838828,0.198162082,-0.004395604,-0.169950877,1310.622711,0.05826817,0.002816098,0.124184385,0.015987707,0.5849667,0.11628156,0.09749535,Neutral,265,260,355,259,1,1
2601379,2024-10-15,15:10:27,1728972627774 ,1.421978022,0.185702364,-0.005860806,-0.230203464,1445.421245,0.066231854,0.002370303,0.08990681,0.010612757,0.64605576,0.16082062,0.024001949,Neutral,265,265,356,262,1,0
2607932,2024-10-15,15:10:27,1728972627851 ,1.424908425,0.191932223,0.002930403,0.131312056,1354.578755,0.06345923,0.002321935,0.0918475,0.01152207,0.6510771,0.15094829,0.028823916,Neutral,265,263,356,260,1,1
2614485,2024-10-15,15:10:27,1728972627926 ,1.420512821,0.182587435,-0.004395604,-0.169950877,1520.14652,0.051787,0.001764132,0.08179557,0.012855225,0.69674003,0.12446619,0.030591842,Neutral,265,261,356,257,1,1
2621038,2024-10-15,15:10:28,1728972628020 ,1.417582418,0.176357576,-0.002930403,-0.10969829,1384.615385,0.058457397,0.00198385,0.08173288,0.012618768,0.6765306,0.14543277,0.023243723,Neutral,264,262,358,258,0,0
2627591,2024-10-15,15:10:28,1728972628121 ,1.413186813,0.167012787,-0.004395604,-0.169950877,1474.725275,0.07938791,0.004070602,0.13410223,0.01336418,0.5414148,0.1613199,0.066340394,Neutral,266,262,358,260,0,0
2634144,2024-10-15,15:10:28,1728972628325 ,1.411721612,0.163897858,-0.001465201,-0.049445704,1353.113553,0.0706778,0.00670233,0.19862705,0.04590919,0.21204929,0.0956034,0.37043092,Surprise,282,262,372,270,0,0
2640697,2024-10-15,15:10:28,1728972628649 ,1.408791209,0.157667999,-0.002930403,-0.10969829,1306.227106,0.06583423,0.001933155,0.071446314,0.007321319,0.6606022,0.18344642,0.009416395,Neutral,288,261,378,272,1,0
2647250,2024-10-15,15:10:28,1728972628886 ,1.405860806,0.15143814,-0.002930403,-0.10969829,1422.710623,0.04480223,0.003944657,0.1613604,0.032492984,0.21281688,0.058882404,0.48570043,Surprise,283,257,375,267,1,1
2653803,2024-10-15,15:10:29,1728972629044 ,1.401465201,0.142093352,-0.004395604,-0.169950877,1380.21978,0.03811745,0.003562907,0.15657584,0.040667504,0.13551256,0.041199133,0.58436465,Surprise,281,252,371,256,1,1
2660356,2024-10-15,15:10:29,1728972629139 ,1.4,0.138978423,-0.001465201,-0.049445704,1339.92674,0.049485154,0.002877348,0.1212806,0.037113085,0.56366956,0.09476747,0.13080674,Neutral,276,252,368,254,1,1
2666909,2024-10-15,15:10:29,1728972629218 ,1.4,0.138978423,0,0.010806883,1463.003663,0.047492243,0.002844257,0.12137762,0.043463632,0.5502002,0.09004107,0.14458096,Neutral,273,253,366,254,1,1
2673462,2024-10-15,15:10:29,1728972629296 ,1.398534799,0.135863493,-0.001465201,-0.049445704,1484.249084,0.055478882,0.003788913,0.14328115,0.039730273,0.4800638,0.09706562,0.18059139,Neutral,272,253,365,254,1,1
2680015,2024-10-15,15:10:29,1728972629385 ,1.394139194,0.126518705,-0.004395604,-0.169950877,1377.289377,0.06019026,0.00468781,0.16501984,0.038488556,0.38471675,0.09720739,0.24968937,Neutral,268,256,360,254,1,1
2686568,2024-10-15,15:10:29,1728972629462 ,1.392673993,0.123403775,-0.001465201,-0.049445704,1586.813187,0.058462072,0.004515245,0.1612669,0.04448829,0.38259262,0.09703924,0.25163567,Neutral,266,258,359,257,1,1
2693121,2024-10-15,15:10:29,1728972629540 ,1.38974359,0.117173916,-0.002930403,-0.10969829,1306.959707,0.057183962,0.001631453,0.06234024,0.009522497,0.69910777,0.161507,0.008707069,Neutral,264,265,358,262,0,0
2699674,2024-10-15,15:10:29,1728972629615 ,1.386813187,0.110944058,-0.002930403,-0.10969829,1476.923077,0.053727362,0.001552924,0.05979285,0.011864467,0.7116956,0.15249252,0.008874214,Neutral,265,266,356,263,0,0
2706227,2024-10-15,15:10:29,1728972629691 ,1.386391386,0.110047335,-0.0004218,-0.006538559,1407.326007,0.11636774,0.009221416,0.19386701,0.02047399,0.34947965,0.19752316,0.11306705,Neutral,263,267,354,263,0,0
2712780,2024-10-15,15:10:29,1728972629769 ,1.384171384,0.105327745,-0.002220002,-0.080484915,1202.197802,0.09786953,0.008835604,0.21060635,0.029350474,0.2785594,0.1451994,0.22957923,Neutral,262,268,351,265,1,1
2719333,2024-10-15,15:10:29,1728972629842 ,1.381507382,0.099664237,-0.002664003,-0.098743275,1012.454212,0.08747821,0.007448715,0.19546627,0.033717662,0.31353027,0.13968578,0.222673,Neutral,262,268,351,266,1,0
2725886,2024-10-15,15:10:29,1728972629919 ,1.378399378,0.093056811,-0.003108003,-0.117001634,1227.106227,0.09889735,0.008369862,0.19483913,0.035601422,0.33132377,0.16416694,0.16680163,Neutral,262,269,352,267,1,1
2732439,2024-10-15,15:10:29,1728972629998 ,1.373959374,0.083617631,-0.004440004,-0.171776713,1458.608059,0.09889735,0.008369862,0.19483913,0.035601422,0.33132377,0.16416694,0.16680163,Neutral,262,269,352,267,1,1
2738992,2024-10-15,15:10:30,1728972630074 ,1.371295371,0.077954123,-0.002664003,-0.098743275,1344.322344,0.05833491,0.004038289,0.13602722,0.061300583,0.48684478,0.10925198,0.14420219,Neutral,262,260,352,259,1,1
2745545,2024-10-15,15:10:30,1728972630150 ,1.365523366,0.065683189,-0.005772006,-0.226551792,1275.457875,0.05414691,0.004016175,0.14961694,0.050855063,0.41496304,0.09223311,0.23416877,Neutral,262,258,352,256,1,1
2752098,2024-10-15,15:10:30,1728972630227 ,1.367299367,0.069458861,0.001776002,0.083840321,1437.362637,0.040452246,0.001547154,0.06887805,0.035464555,0.72515213,0.09858318,0.029922627,Neutral,262,248,354,246,1,1
2758651,2024-10-15,15:10:30,1728972630301 ,1.364191364,0.062851435,-0.003108003,-0.117001634,1398.534799,0.041836638,0.001813248,0.08042244,0.042079847,0.6905589,0.096380115,0.046908755,Neutral,262,248,354,247,1,1
2765204,2024-10-15,15:10:30,1728972630365 ,1.362415362,0.059075763,-0.001776002,-0.062226556,1315.018315,0.04196532,0.001732163,0.07867941,0.03428116,0.7036918,0.09699416,0.04265601,Neutral,262,248,354,247,1,1
2771757,2024-10-15,15:10:30,1728972630440 ,1.361971362,0.058131845,-0.000444,-0.007451477,1349.450549,0.03315967,0.001182174,0.057951577,0.03790362,0.76016945,0.08272875,0.026904806,Neutral,260,261,354,258,1,1
2778310,2024-10-15,15:10:30,1728972630520 ,1.361083361,0.056244009,-0.000888001,-0.025709836,1445.421245,0.041566752,0.001572937,0.06939892,0.035369255,0.7208075,0.102234624,0.029049968,Neutral,261,263,354,260,1,1
2784863,2024-10-15,15:10:30,1728972630595 ,1.358419358,0.050580501,-0.002664003,-0.098743275,1361.172161,0.037501585,0.00142059,0.060877033,0.041612957,0.74161637,0.092854336,0.024117112,Neutral,262,263,355,259,1,1
2791416,2024-10-15,15:10:30,1728972630674 ,1.356643357,0.046804829,-0.001776002,-0.062226556,1289.377289,0.038060598,0.001301044,0.06157037,0.027145656,0.753106,0.09478334,0.024033047,Neutral,262,260,355,256,1,1
2797969,2024-10-15,15:10:30,1728972630745 ,1.353979354,0.04114132,-0.002664003,-0.098743275,1432.234432,0.039230157,0.003229954,0.14513023,0.049176496,0.28504652,0.05702976,0.4211568,Surprise,263,259,353,255,1,1
2804522,2024-10-15,15:10:30,1728972630825 ,1.35042735,0.033589976,-0.003552004,-0.135259994,1358.241758,0.040927358,0.003838325,0.16098674,0.034250066,0.17865963,0.04848657,0.5328514,Surprise,262,261,352,256,1,1
2811075,2024-10-15,15:10:30,1728972630904 ,1.349095349,0.030758222,-0.001332001,-0.043968196,1312.820513,0.040159058,0.003808036,0.16013876,0.033727266,0.15912387,0.04564662,0.5573965,Surprise,261,263,352,258,1,1
2817628,2024-10-15,15:10:30,1728972630977 ,1.345099345,0.02226296,-0.003996004,-0.153518353,1435.164835,0.055240564,0.005474682,0.18822601,0.027919382,0.17901027,0.064451724,0.4796774,Surprise,259,265,350,260,1,1
2824181,2024-10-15,15:10:31,1728972631076 ,1.342879343,0.01754337,-0.002220002,-0.080484915,1320.879121,0.05515187,0.005448136,0.18508783,0.036739632,0.19372363,0.06669322,0.45715562,Surprise,258,264,350,259,1,1
2830734,2024-10-15,15:10:31,1728972631283 ,1.340659341,0.01282378,-0.002220002,-0.080484915,1342.124542,0.06970407,0.005887463,0.18144159,0.034956627,0.33566186,0.107733294,0.26461506,Neutral,260,266,351,261,1,1
2837287,2024-10-15,15:10:31,1728972631493 ,1.338883339,0.009048108,-0.001776002,-0.062226556,1484.249084,0.05735401,0.005477847,0.18509911,0.035526317,0.21575719,0.072405525,0.42838004,Surprise,257,268,348,259,1,1
2843840,2024-10-15,15:10:31,1728972631692 ,1.337995338,0.007160272,-0.000888001,-0.025709836,1512.087912,0.050201748,0.003405467,0.14119956,0.039523777,0.45382792,0.08727348,0.22456807,Neutral,249,266,341,255,1,1
2850393,2024-10-15,15:10:31,1728972631871 ,1.336219336,0.0033846,-0.001776002,-0.062226556,1360.43956,0.07144325,0.003892235,0.13372186,0.019903768,0.5453846,0.14238481,0.08326956,Neutral,240,266,333,256,1,1
2856946,2024-10-15,15:10:32,1728972632076 ,1.335775336,0.002440682,-0.000444,-0.007451477,1433.699634,0.052122526,0.003841488,0.15049724,0.040775597,0.42048696,0.08563925,0.24663694,Neutral,242,262,333,252,1,1
2863499,2024-10-15,15:10:32,1728972632277 ,1.333999334,-0.00133499,-0.001776002,-0.062226556,1463.003663,0.048715275,0.002960639,0.101422906,0.07324121,0.59872675,0.0974583,0.0774749,Neutral,247,260,339,250,1,1
2870052,2024-10-15,15:10:32,1728972632472 ,1.335331335,0.001496764,0.001332001,0.065581961,1342.124542,0.0716953,0.006624274,0.17284486,0.089942314,0.33475065,0.11070131,0.21344127,Neutral,256,256,345,251,1,1
2876605,2024-10-15,15:10:32,1728972632673 ,1.332667333,-0.004166744,-0.002664003,-0.098743275,1393.406593,0.056243047,0.005968874,0.18334028,0.0944428,0.15180595,0.057042144,0.4511569,Surprise,257,251,346,246,1,1
2883158,2024-10-15,15:10:32,1728972632884 ,1.331779332,-0.00605458,-0.000888001,-0.025709836,1418.315018,0.08885757,0.007635793,0.17741561,0.08576706,0.3326288,0.15668231,0.15101287,Neutral,258,259,347,254,0,0
2889711,2024-10-15,15:10:33,1728972633084 ,1.335775336,0.002440682,0.003996004,0.175132119,1364.102564,0.044265553,0.002404711,0.09961807,0.058676247,0.6163074,0.09121852,0.08750946,Neutral,262,252,353,251,1,1
2896264,2024-10-15,15:10:33,1728972633286 ,1.338883339,0.009048108,0.003108003,0.1386154,1397.069597,0.039927185,0.002175851,0.09214991,0.080316395,0.6155673,0.082770735,0.087092675,Neutral,261,259,354,256,1,1
2902817,2024-10-15,15:10:33,1728972633490 ,1.337551338,0.006216354,-0.001332001,-0.043968196,1567.765568,0.03991766,0.003607656,0.1484431,0.080373205,0.22585855,0.050737914,0.45106184,Surprise,262,257,355,255,1,1
2909370,2024-10-15,15:10:33,1728972633692 ,1.337107337,0.005272436,-0.000444,-0.007451477,1424.908425,0.050649974,0.001848857,0.07187792,0.028536042,0.6976276,0.12845048,0.021009173,Neutral,265,265,356,264,0,0
2915923,2024-10-15,15:10:33,1728972633868 ,1.335775336,0.002440682,-0.001332001,-0.043968196,1464.468864,0.044439305,0.00167323,0.07149016,0.035820898,0.7077513,0.11080081,0.028024316,Neutral,267,265,358,265,0,0
2922476,2024-10-15,15:10:34,1728972634069 ,1.333555334,-0.002278908,-0.002220002,-0.080484915,1483.516484,0.050696537,0.002167525,0.08386923,0.04242972,0.6631679,0.12185894,0.035810195,Neutral,265,267,356,266,1,0
2929029,2024-10-15,15:10:34,1728972634280 ,1.330891331,-0.007942416,-0.002664003,-0.098743275,1399.267399,0.04635456,0.001841993,0.07252601,0.04356937,0.6931002,0.11592122,0.026686631,Neutral,264,266,354,265,0,0
2935582,2024-10-15,15:10:34,1728972634492 ,1.328671329,-0.012662006,-0.002220002,-0.080484915,1446.886447,0.06563572,0.006285392,0.18938072,0.071096,0.21141855,0.087027445,0.36915612,Surprise,261,267,351,265,1,0
2942135,2024-10-15,15:10:34,1728972634694 ,1.326007326,-0.018325514,-0.002664003,-0.098743275,1452.014652,0.053845916,0.005457908,0.1856498,0.053126212,0.11195933,0.05317515,0.53678566,Surprise,259,268,350,265,1,1
