timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
11338427,2024-10-16,16:50:52,1729065052539 ,3.177289377,2.391502267,-0.024908425,-1.288514607,1465.934066,0.16917978,0.010584113,0.14604224,0.0063397,0.3432505,0.30905026,0.015553441,Neutral,244,203,309,192,1,1
11344980,2024-10-16,16:50:52,1729065052623 ,3.155311355,2.336357515,-0.021978022,-1.136790865,1391.941392,0.17773485,0.011843398,0.15171438,0.006936282,0.3204544,0.31549034,0.01582633,Neutral,266,201,338,190,1,1
11351533,2024-10-16,16:50:52,1729065052703 ,3.137728938,2.292241713,-0.017582418,-0.909205252,1353.113553,0.17528272,0.012542654,0.1602435,0.009733977,0.30822685,0.3155945,0.01837583,Sad,270,204,346,193,1,0
11358086,2024-10-16,16:50:52,1729065052780 ,3.139194139,2.29591803,0.001465201,0.076999069,1501.831502,0.17948753,0.013866479,0.15687574,0.012572208,0.28452098,0.3377097,0.014967444,Sad,285,207,362,200,1,1
11364639,2024-10-16,16:50:52,1729065052856 ,3.161172161,2.351062782,0.021978022,1.139065262,1454.945055,0.18911284,0.0157796,0.15010042,0.012740762,0.26232457,0.35933372,0.010608056,Sad,293,209,367,208,1,0
11371192,2024-10-16,16:50:52,1729065052947 ,3.200732601,2.450323336,0.03956044,2.049407713,1391.208791,0.1966233,0.018421747,0.15625991,0.015315713,0.24040914,0.3616969,0.011273316,Sad,309,208,388,211,1,1
11377745,2024-10-16,16:50:53,1729065053025 ,3.24029304,2.54958389,0.03956044,2.049407713,1334.798535,0.19709077,0.019641155,0.16433372,0.020414246,0.22848111,0.35581958,0.014219419,Sad,310,205,389,210,1,1
11384298,2024-10-16,16:50:53,1729065053121 ,3.268131868,2.619433909,0.027838828,1.442512745,1493.040293,0.1990965,0.021098673,0.17030163,0.027201144,0.2150365,0.35089317,0.016372293,Sad,310,206,389,210,1,1
11390851,2024-10-16,16:50:53,1729065053282 ,3.287179487,2.667226027,0.019047619,0.98734152,1457.875458,0.18822381,0.019104207,0.16180189,0.025575213,0.23425718,0.3569008,0.014136905,Sad,312,211,386,211,1,1
11397404,2024-10-16,16:50:53,1729065053483 ,3.298901099,2.696636562,0.011721612,0.608032166,1373.626374,0.19884159,0.01836057,0.15970701,0.015270857,0.23522244,0.35989818,0.012699436,Sad,322,220,405,224,1,1
11410510,2024-10-16,16:50:53,1729065053875 ,3.297435897,2.692960245,-0.005860806,-0.302310285,1519.413919,0.21628183,0.020814443,0.1798535,0.013825312,0.21202457,0.33720928,0.01999102,Sad,298,233,381,231,1,1
11417063,2024-10-16,16:50:54,1729065054092 ,3.282783883,2.656197077,-0.014652015,-0.75748151,1368.498168,0.23238505,0.02474423,0.19709197,0.020750051,0.17667645,0.32300925,0.025342977,Sad,291,233,375,228,1,1
11469487,2024-10-16,16:50:55,1729065055677 ,3.50989011,3.226026181,0.042490842,2.201131454,1328.205128,0.13621211,0.005650308,0.09263534,0.004505829,0.41515973,0.34273872,0.003097944,Neutral,298,195,382,194,0,0
11476040,2024-10-16,16:50:55,1729065055889 ,3.518681319,3.248084082,0.008791209,0.456308424,1317.216117,0.107716076,0.004793346,0.09461815,0.01350024,0.49194196,0.28122315,0.00620716,Neutral,302,195,384,195,0,0
11482593,2024-10-16,16:50:56,1729065056091 ,3.518681319,3.248084082,0,0.001137199,1487.912088,0.11907856,0.011858371,0.114352725,0.1594661,0.29259363,0.28976405,0.012886575,Neutral,299,194,378,194,0,0
11508805,2024-10-16,16:50:56,1729065056894 ,3.621245421,3.505426258,0.042490842,2.201131454,1492.307692,0.2619922,0.03187363,0.23955503,0.046998065,0.11988777,0.25441086,0.045282416,Angry,260,200,346,194,1,1
11515358,2024-10-16,16:50:57,1729065057099 ,3.657875458,3.597334178,0.036630037,1.897683971,1378.021978,0.09885196,0.003477585,0.087467015,0.004516974,0.5601969,0.23797123,0.007518278,Neutral,258,191,346,189,1,1
11521911,2024-10-16,16:50:57,1729065057287 ,3.695970696,3.692918415,0.038095238,1.973545842,1337.728938,0.13353448,0.007015267,0.13172345,0.006150011,0.44191727,0.26071295,0.018946618,Neutral,263,184,350,182,1,1
11528464,2024-10-16,16:50:57,1729065057468 ,3.710622711,3.729681583,0.014652015,0.759755907,1328.205128,0.0702556,0.002688807,0.07464889,0.014768799,0.6528308,0.1742383,0.01056883,Neutral,254,175,339,167,1,1
11541570,2024-10-16,16:50:57,1729065057885 ,3.695970696,3.692918415,-0.011721612,-0.605757769,1424.175824,0.07185331,0.002785711,0.07285035,0.015669448,0.6483456,0.17966162,0.008833899,Neutral,266,177,349,171,1,1
11548123,2024-10-16,16:50:58,1729065058079 ,3.673992674,3.637773663,-0.021978022,-1.136790865,1492.307692,0.07087469,0.002623388,0.07343489,0.013624633,0.6523062,0.17777099,0.009365315,Neutral,276,179,357,175,1,1
11554676,2024-10-16,16:50:58,1729065058278 ,3.622710623,3.509102575,-0.051282051,-2.654028283,1151.648352,0.11961219,0.005430006,0.11253368,0.006718917,0.48395082,0.2595963,0.01215817,Neutral,278,185,358,180,1,1
11561229,2024-10-16,16:50:58,1729065058480 ,3.534798535,3.288523567,-0.087912088,-4.550575055,1427.838828,0.07637618,0.002378705,0.075833015,0.00536282,0.63324237,0.19846511,0.008341793,Neutral,279,184,360,181,1,1
11567782,2024-10-16,16:50:58,1729065058682 ,3.495238095,3.189263013,-0.03956044,-2.047133316,1539.194139,0.07854669,0.002599759,0.07814593,0.005928578,0.6273399,0.19842368,0.00901547,Neutral,282,185,364,183,1,1
11574335,2024-10-16,16:50:58,1729065058891 ,3.467399267,3.119412994,-0.027838828,-1.440238348,1093.772894,0.08249869,0.002776336,0.07756758,0.006501723,0.6108509,0.21236144,0.007443343,Neutral,284,185,365,183,1,1
11580888,2024-10-16,16:50:59,1729065059071 ,3.445421245,3.064268242,-0.021978022,-1.136790865,1407.326007,0.098134905,0.003163158,0.08027497,0.003659127,0.56229687,0.24695578,0.005515257,Neutral,287,183,368,182,1,1
11587441,2024-10-16,16:50:59,1729065059273 ,3.426373626,3.016476124,-0.019047619,-0.985067123,1404.395604,0.077476285,0.002444759,0.07385709,0.005653055,0.6319522,0.201245,0.007371537,Neutral,300,180,381,180,1,1
11593994,2024-10-16,16:50:59,1729065059474 ,3.4,2.950302421,-0.026373626,-1.364376478,1424.908425,0.068259045,0.001795181,0.0620856,0.003570338,0.67190856,0.18700594,0.005375296,Neutral,301,180,382,181,1,1
11600547,2024-10-16,16:50:59,1729065059688 ,3.370695971,2.876776085,-0.029304029,-1.516100219,1132.600733,0.058696542,0.001531029,0.059651986,0.004378997,0.70965135,0.15905972,0.007030327,Neutral,306,181,387,182,1,1
11607100,2024-10-16,16:50:59,1729065059892 ,3.345787546,2.814278699,-0.024908425,-1.288514607,1315.018315,0.074897654,0.002097717,0.06714252,0.004053368,0.6446983,0.20153452,0.00557584,Neutral,300,180,381,180,1,1
11613653,2024-10-16,16:51:00,1729065060092 ,3.312087912,2.729723413,-0.033699634,-1.743685832,1541.391941,0.16164272,0.008710046,0.1059903,0.005399523,0.3700907,0.3442878,0.003878968,Neutral,291,177,372,175,1,1
11620206,2024-10-16,16:51:00,1729065060296 ,3.27985348,2.648844443,-0.032234432,-1.667823961,1065.201465,0.1679404,0.010634211,0.13001072,0.007442974,0.35958454,0.31526124,0.00912596,Neutral,291,179,373,177,1,1
11626759,2024-10-16,16:51:00,1729065060476 ,3.243223443,2.556936523,-0.036630037,-1.895409574,1154.578755,0.08157357,0.002671915,0.07704798,0.006085936,0.6139477,0.21128532,0.007387656,Neutral,292,181,373,179,1,1
11639865,2024-10-16,16:51:00,1729065060894 ,3.177289377,2.391502267,-0.029304029,-1.516100219,1588.278388,0.13724937,0.004460693,0.08653148,0.00142771,0.45071042,0.31634483,0.003275547,Neutral,347,194,428,199,0,1
11659524,2024-10-16,16:51:01,1729065061474 ,3.149450549,2.321652248,-0.014652015,-0.75748151,1460.805861,0.13065605,0.005760782,0.107566,0.005456389,0.44707033,0.2961054,0.007385019,Neutral,326,182,407,181,1,1
11666077,2024-10-16,16:51:01,1729065061690 ,3.126007326,2.262831179,-0.023443223,-1.212652736,1547.985348,0.24905775,0.027764663,0.1577141,0.008488612,0.20415929,0.34466994,0.00814569,Sad,301,182,378,176,1,1
11672630,2024-10-16,16:51:01,1729065061887 ,3.093772894,2.181952209,-0.032234432,-1.667823961,1421.978022,0.18598604,0.01345751,0.14190464,0.008082869,0.30848914,0.33254302,0.009536814,Sad,290,184,368,177,1,1
11679183,2024-10-16,16:51:02,1729065062062 ,3.07032967,2.12313114,-0.023443223,-1.212652736,1366.300366,0.1844455,0.013268748,0.13334815,0.008105623,0.30617166,0.34768417,0.006976149,Sad,288,186,366,179,1,1
11685736,2024-10-16,16:51:02,1729065062290 ,3.048351648,2.067986388,-0.021978022,-1.136790865,1478.388278,0.16605961,0.009064302,0.12157414,0.004703542,0.3631783,0.32805255,0.007367442,Neutral,267,192,339,181,1,1
11692289,2024-10-16,16:51:02,1729065062479 ,3.029304029,2.02019427,-0.019047619,-0.985067123,1428.571429,0.16266307,0.009204253,0.12469849,0.005975743,0.35531273,0.33469594,0.007449793,Neutral,253,196,316,187,1,1
11698842,2024-10-16,16:51:02,1729065062693 ,3.014652015,1.983431102,-0.014652015,-0.75748151,1380.952381,0.15779896,0.009779841,0.13345657,0.009015904,0.36196443,0.31772572,0.010258668,Neutral,249,198,313,189,1,1
11705395,2024-10-16,16:51:02,1729065062914 ,3.001465201,1.950344251,-0.013186813,-0.68161964,1306.959707,0.17428978,0.012173626,0.14222656,0.009317141,0.31585592,0.3359474,0.010189533,Sad,250,200,312,190,1,0
11711948,2024-10-16,16:51:03,1729065063089 ,2.991208791,1.924610033,-0.01025641,-0.529895898,1495.238095,0.14618547,0.009029199,0.12912707,0.01228484,0.3788312,0.3144826,0.0100596,Neutral,250,199,312,189,1,1
11718501,2024-10-16,16:51:03,1729065063270 ,2.982417582,1.902552132,-0.008791209,-0.454034027,1384.615385,0.169487,0.011152319,0.13365899,0.0083246,0.33071044,0.337765,0.008901621,Sad,249,198,309,188,1,1
11725054,2024-10-16,16:51:03,1729065063473 ,2.969230769,1.869465281,-0.013186813,-0.68161964,1341.391941,0.111833416,0.005683714,0.104680605,0.017465279,0.4726544,0.2793487,0.008333887,Neutral,231,205,285,188,1,0
11731607,2024-10-16,16:51:03,1729065063691 ,2.96043956,1.84740738,-0.008791209,-0.454034027,1531.135531,0.18392368,0.015904728,0.16833797,0.015590129,0.27490294,0.3218155,0.01952508,Sad,212,209,263,190,1,1
11738160,2024-10-16,16:51:03,1729065063881 ,2.945787546,1.810644212,-0.014652015,-0.75748151,1405.128205,0.17235792,0.013580052,0.16145757,0.014550677,0.3018208,0.31742343,0.01880955,Sad,214,209,261,191,1,1
11744713,2024-10-16,16:51:04,1729065064069 ,2.92967033,1.770204727,-0.016117216,-0.833343381,1334.065934,0.17240757,0.014235298,0.16437995,0.017712496,0.2927333,0.318423,0.020108381,Sad,213,211,264,193,1,1
11751266,2024-10-16,16:51:04,1729065064283 ,2.913553114,1.729765242,-0.016117216,-0.833343381,1347.985348,0.16554713,0.014066419,0.15883487,0.023684086,0.29213578,0.32770893,0.01802277,Sad,216,211,265,194,1,1
11757819,2024-10-16,16:51:04,1729065064483 ,2.903296703,1.704031025,-0.01025641,-0.529895898,1471.794872,0.16637011,0.013789876,0.15634318,0.02105936,0.2978086,0.3281112,0.016517675,Sad,212,211,261,194,1,0
11764372,2024-10-16,16:51:04,1729065064683 ,2.895970696,1.685649441,-0.007326007,-0.378172156,1352.380952,0.1512795,0.01226835,0.14629647,0.029009864,0.31731415,0.328717,0.015114651,Sad,218,213,268,194,1,1
11770925,2024-10-16,16:51:04,1729065064869 ,2.89010989,1.670944174,-0.005860806,-0.302310285,1331.135531,0.15905283,0.012383724,0.1464854,0.020521546,0.31446853,0.33363718,0.013450807,Sad,215,210,267,194,1,0
11777478,2024-10-16,16:51:05,1729065065075 ,2.884249084,1.656238906,-0.005860806,-0.302310285,1490.10989,0.1715356,0.014019026,0.15408012,0.017824557,0.29025504,0.3377383,0.014547355,Sad,213,211,262,194,1,0
11941303,2024-10-16,16:51:10,1729065070087 ,2.575091575,0.880536061,-0.007326007,-0.378172156,1399.267399,0.16224039,0.012136553,0.15093149,0.016294587,0.3258188,0.31723312,0.015345062,Neutral,234,205,291,192,1,0
11947856,2024-10-16,16:51:10,1729065070285 ,2.570695971,0.869507111,-0.004395604,-0.226448414,1356.776557,0.18916714,0.021613311,0.1748864,0.049528062,0.21738595,0.3274916,0.019927505,Sad,303,194,381,196,0,0
11960962,2024-10-16,16:51:10,1729065070669 ,2.557509158,0.836420259,-0.005860806,-0.302310285,1410.989011,0.078601144,0.00288834,0.068708986,0.014688652,0.6079577,0.22222824,0.004926933,Neutral,446,189,540,200,0,0
11967515,2024-10-16,16:51:10,1729065070878 ,2.551648352,0.821714992,-0.005860806,-0.302310285,1524.542125,0.07479777,0.002635308,0.06629092,0.012928923,0.6310351,0.2071701,0.005141853,Neutral,476,189,569,198,0,0
11974068,2024-10-16,16:51:11,1729065071078 ,2.547252747,0.810686042,-0.004395604,-0.226448414,1400.732601,0.051786873,0.001550662,0.05061283,0.014418748,0.72876394,0.14740834,0.005458671,Neutral,509,196,600,204,1,1
11980621,2024-10-16,16:51:11,1729065071281 ,2.53992674,0.792304458,-0.007326007,-0.378172156,1367.032967,0.07367051,0.002181262,0.058713827,0.006925926,0.638472,0.21683416,0.003202315,Neutral,537,203,621,214,0,1
11987174,2024-10-16,16:51:11,1729065071486 ,2.535531136,0.781275507,-0.004395604,-0.226448414,1339.194139,0.08014658,0.002603538,0.06340027,0.008499954,0.6084776,0.23355107,0.003321047,Neutral,544,206,623,218,0,1
11993727,2024-10-16,16:51:11,1729065071697 ,2.52967033,0.76657024,-0.005860806,-0.302310285,1553.113553,0.07555106,0.00206653,0.056308452,0.004761825,0.6302684,0.22851034,0.002533406,Neutral,538,206,617,216,0,1
12000280,2024-10-16,16:51:11,1729065071874 ,2.523809524,0.751864973,-0.005860806,-0.302310285,1435.897436,0.09200413,0.002612503,0.062407587,0.003600976,0.5674626,0.26978147,0.002130715,Neutral,535,207,614,217,0,1
12006833,2024-10-16,16:51:12,1729065072073 ,2.512087912,0.722454438,-0.011721612,-0.605757769,1341.391941,0.1338187,0.005167048,0.08303186,0.003550044,0.41671076,0.35568565,0.002035905,Neutral,537,214,613,224,0,1
12013386,2024-10-16,16:51:12,1729065072277 ,2.504761905,0.704072854,-0.007326007,-0.378172156,1355.311355,0.14569032,0.006675786,0.10025,0.005445932,0.3656321,0.3729306,0.003375358,Sad,535,226,610,237,0,1
12144446,2024-10-16,16:51:16,1729065076275 ,2.36996337,0.365851709,-0.007326007,-0.378172156,1492.307692,0.23917863,0.026878448,0.23881465,0.07786838,0.11278111,0.24328655,0.061192133,Sad,338,269,422,270,0,0
12150999,2024-10-16,16:51:16,1729065076484 ,2.362637363,0.347470124,-0.007326007,-0.378172156,1404.395604,0.22509713,0.026779495,0.20269072,0.059338186,0.1462761,0.30912915,0.030689172,Sad,323,256,408,256,1,1
12157552,2024-10-16,16:51:16,1729065076682 ,2.356776557,0.332764857,-0.005860806,-0.302310285,1346.520147,0.23781432,0.027351072,0.21357493,0.048478298,0.14096123,0.29695877,0.03486134,Sad,324,249,409,247,1,1
12164105,2024-10-16,16:51:16,1729065076914 ,2.350915751,0.31805959,-0.005860806,-0.302310285,1314.285714,0.2245557,0.027178077,0.19116154,0.05151725,0.15173258,0.3305518,0.023303008,Sad,320,241,401,231,1,1
12170658,2024-10-16,16:51:17,1729065077121 ,2.345054945,0.303354323,-0.005860806,-0.302310285,1471.062271,0.21542098,0.025918003,0.1906567,0.062228564,0.15476143,0.32560974,0.025404599,Sad,306,238,383,231,1,1
12177211,2024-10-16,16:51:17,1729065077268 ,2.339194139,0.288649056,-0.005860806,-0.302310285,1392.673993,0.21133415,0.024793752,0.19262557,0.06126333,0.16038786,0.32197136,0.027624026,Sad,286,241,360,234,1,0
12183764,2024-10-16,16:51:17,1729065077477 ,2.333333333,0.273943788,-0.005860806,-0.302310285,1351.648352,0.20619617,0.023740413,0.19499686,0.063431896,0.1661395,0.3154781,0.030017061,Sad,266,239,345,223,1,1
12190317,2024-10-16,16:51:17,1729065077683 ,2.327472527,0.259238521,-0.005860806,-0.302310285,1327.472527,0.2049696,0.023448175,0.19401833,0.062222168,0.16825213,0.31764662,0.029443044,Sad,246,239,322,225,1,1
12308271,2024-10-16,16:51:21,1729065081293 ,2.223443223,-0.001779972,-0.002930403,-0.150586543,1345.787546,0.23795225,0.027082564,0.2354352,0.06942674,0.121959105,0.25213736,0.056006745,Sad,179,249,256,243,0,0
12314824,2024-10-16,16:51:21,1729065081464 ,2.217582418,-0.016485239,-0.005860806,-0.302310285,1495.970696,0.19604741,0.022909751,0.19698077,0.08830447,0.16260284,0.29601413,0.037140638,Sad,181,247,253,236,1,1
12321377,2024-10-16,16:51:21,1729065081678 ,2.213186813,-0.027514189,-0.004395604,-0.226448414,1397.802198,0.23703682,0.02678982,0.23946378,0.06654668,0.12320225,0.24801262,0.058948085,Sad,179,251,257,245,0,0
12327930,2024-10-16,16:51:21,1729065081889 ,2.208791209,-0.03854314,-0.004395604,-0.226448414,1337.728938,0.2221851,0.024609728,0.2442105,0.074369945,0.12652071,0.23335433,0.074749745,Fear,174,251,251,243,1,0
12334483,2024-10-16,16:51:22,1729065082066 ,2.204395604,-0.04957209,-0.004395604,-0.226448414,1384.615385,0.22755794,0.025334112,0.24367675,0.06787506,0.12721294,0.23882183,0.069521464,Fear,181,250,256,245,1,1
12341036,2024-10-16,16:51:22,1729065082281 ,2.201465201,-0.056924724,-0.002930403,-0.150586543,1467.399267,0.21334893,0.02642751,0.19619487,0.084564224,0.14604262,0.30274507,0.030676845,Sad,204,242,284,238,1,0
12347589,2024-10-16,16:51:22,1729065082477 ,2.197069597,-0.067953674,-0.004395604,-0.226448414,1370.695971,0.24752201,0.031636428,0.21429685,0.07995083,0.11591024,0.27735606,0.033327576,Sad,217,237,301,233,1,0
12360695,2024-10-16,16:51:22,1729065082877 ,2.188278388,-0.090011575,-0.004395604,-0.226448414,1512.820513,0.2546485,0.03368769,0.23640819,0.12374189,0.08527454,0.21198224,0.054256894,Angry,252,233,337,236,1,1
12373801,2024-10-16,16:51:23,1729065083285 ,2.180952381,-0.108393159,-0.002930403,-0.150586543,1310.622711,0.27168843,0.031231431,0.23880313,0.04068799,0.11498277,0.2578492,0.044756997,Angry,285,219,371,227,0,0
12380354,2024-10-16,16:51:23,1729065083516 ,2.175091575,-0.123098426,-0.005860806,-0.302310285,1513.553114,0.20954487,0.022257406,0.20726794,0.040309276,0.17908762,0.30044433,0.041088633,Sad,341,205,426,215,0,0
12386907,2024-10-16,16:51:23,1729065083666 ,2.172161172,-0.13045106,-0.002930403,-0.150586543,1358.974359,0.1463008,0.009494358,0.15023567,0.014211271,0.35634688,0.30111068,0.022300398,Neutral,370,212,456,220,0,1
12400013,2024-10-16,16:51:24,1729065084087 ,2.164835165,-0.148832644,-0.002930403,-0.150586543,1512.087912,0.21482162,0.021258513,0.20532162,0.020993138,0.19776586,0.3012496,0.03858965,Sad,403,208,489,213,0,0
12406566,2024-10-16,16:51:24,1729065084287 ,2.16043956,-0.159861594,-0.004395604,-0.226448414,1402.930403,0.26065806,0.02946154,0.23888905,0.026377484,0.13419834,0.26119414,0.049221367,Sad,385,204,473,209,0,0
12413119,2024-10-16,16:51:24,1729065084468 ,2.157509158,-0.167214228,-0.002930403,-0.150586543,1356.776557,0.24620838,0.027356064,0.2340782,0.037442733,0.13730355,0.2675235,0.05008764,Sad,340,181,433,180,0,0
12419672,2024-10-16,16:51:24,1729065084672 ,2.153113553,-0.178243178,-0.004395604,-0.226448414,1507.692308,0.25413597,0.028996304,0.24532956,0.047415815,0.12077372,0.24550131,0.05784731,Angry,307,165,405,157,1,0
12426225,2024-10-16,16:51:24,1729065084877 ,2.15018315,-0.185595812,-0.002930403,-0.150586543,1416.849817,0.26378882,0.029977089,0.2519758,0.03455015,0.1194689,0.23986676,0.060372423,Angry,291,132,392,121,0,1
12432778,2024-10-16,16:51:25,1729065085078 ,2.147252747,-0.192948446,-0.002930403,-0.150586543,1350.18315,0.26261124,0.028955476,0.26694694,0.047190227,0.10156458,0.20961137,0.083120115,Fear,308,152,409,141,0,0
12439331,2024-10-16,16:51:25,1729065085292 ,2.148717949,-0.189272129,0.001465201,0.076999069,1374.358974,0.2504446,0.028988779,0.23211332,0.048731085,0.12668762,0.26744863,0.045585986,Sad,332,197,424,194,0,0
12445884,2024-10-16,16:51:25,1729065085501 ,2.158974359,-0.163537911,0.01025641,0.532170295,1397.802198,0.17514645,0.014285809,0.15617104,0.019446861,0.26876822,0.35086712,0.015314569,Sad,346,208,435,210,0,1
12452437,2024-10-16,16:51:25,1729065085696 ,2.188278388,-0.090011575,0.029304029,1.518374616,1345.787546,0.133143,0.008252741,0.10955544,0.01790601,0.39491907,0.33056656,0.005657165,Neutral,384,182,462,188,1,1
12458990,2024-10-16,16:51:25,1729065085880 ,2.241025641,0.04233583,0.052747253,2.732164551,1258.608059,0.07007089,0.002483851,0.06197794,0.014027685,0.6510972,0.19574644,0.00459605,Neutral,402,176,479,187,1,1
12472096,2024-10-16,16:51:26,1729065086282 ,2.387545788,0.40996751,0.073260073,3.794230743,1362.637363,0.10601734,0.003236366,0.06928616,0.002883051,0.50761163,0.3091827,0.00178275,Neutral,426,196,499,217,0,1
