timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
1421861,2024-10-15,10:11:07,1728954667811 ,4.072527473,0.741956166,0.029304029,0.27636871,1259.340659,0.06939735,0.002483466,0.073675096,0.014179199,0.6480391,0.18247141,0.009754337,Neutral,276,193,377,192,0,0
1428414,2024-10-15,10:11:07,1728954667882 ,4.07985348,0.754001439,0.007326007,0.075699067,1383.150183,0.06221806,0.002117444,0.06905553,0.014757843,0.6771274,0.16421811,0.010505533,Neutral,278,194,376,193,1,0
1434967,2024-10-15,10:11:07,1728954667963 ,4.068131868,0.734729002,-0.011721612,-0.098214625,1340.659341,0.064486414,0.002207047,0.069980755,0.014078694,0.6682165,0.17109644,0.009934065,Neutral,277,194,377,192,0,0
1441520,2024-10-15,10:11:08,1728954668039 ,4.037362637,0.684138855,-0.030769231,-0.272128316,1326.739927,0.076220736,0.003493264,0.09955801,0.0254985,0.5926075,0.17843564,0.024186328,Neutral,282,195,377,194,1,0
1448073,2024-10-15,10:11:08,1728954668117 ,4.003663004,0.628730599,-0.033699634,-0.298884268,1352.380952,0.06830259,0.00302171,0.094997846,0.025534675,0.6233669,0.15763542,0.027140776,Neutral,283,194,380,194,1,1
1454626,2024-10-15,10:11:08,1728954668191 ,3.964102564,0.563686124,-0.03956044,-0.352396173,1386.080586,0.06390501,0.002811501,0.091475815,0.02773955,0.6393558,0.1465637,0.028148701,Neutral,285,193,381,193,1,1
1461179,2024-10-15,10:11:08,1728954668276 ,3.927472527,0.503459759,-0.036630037,-0.325640221,1325.274725,0.056422364,0.001920208,0.070206195,0.015812054,0.69842476,0.14260209,0.014612362,Neutral,289,194,386,193,1,1
1467732,2024-10-15,10:11:08,1728954668344 ,3.893772894,0.448051503,-0.033699634,-0.298884268,1237.362637,0.06572724,0.002451369,0.0820369,0.014271641,0.6594179,0.15852225,0.017572679,Neutral,290,193,386,194,1,1
1474285,2024-10-15,10:11:08,1728954668421 ,3.854212454,0.383007028,-0.03956044,-0.352396173,1371.428571,0.06381761,0.002371193,0.07899732,0.016062155,0.66617835,0.15609889,0.0164746,Neutral,291,193,387,194,1,1
1480838,2024-10-15,10:11:08,1728954668498 ,3.830769231,0.344462154,-0.023443223,-0.205238434,1348.717949,0.06961964,0.002568745,0.0819686,0.012668787,0.64732957,0.17090872,0.014935972,Neutral,291,193,387,193,1,1
1487391,2024-10-15,10:11:08,1728954668695 ,3.811721612,0.313144444,-0.019047619,-0.165104506,1345.054945,0.056590997,0.001972699,0.07205313,0.015928335,0.69800365,0.13943563,0.016015517,Neutral,290,192,387,193,1,1
1493944,2024-10-15,10:11:08,1728954668898 ,3.797069597,0.289053898,-0.014652015,-0.124970577,1342.124542,0.0539859,0.001815703,0.067861974,0.015596848,0.7111779,0.1350535,0.014508186,Neutral,289,191,386,192,1,1
1500497,2024-10-15,10:11:09,1728954669107 ,3.769230769,0.24328186,-0.027838828,-0.245372363,1369.230769,0.058422375,0.002007856,0.07314608,0.014112281,0.69216377,0.14455286,0.015594856,Neutral,291,192,388,193,1,1
1507050,2024-10-15,10:11:09,1728954669303 ,3.751648352,0.214373205,-0.017582418,-0.15172653,1389.010989,0.06547842,0.002321841,0.074552566,0.013035553,0.66808736,0.16418144,0.012342782,Neutral,293,192,391,193,1,1
1513603,2024-10-15,10:11:09,1728954669489 ,3.73992674,0.195100768,-0.011721612,-0.098214625,1469.59707,0.07013829,0.002427917,0.077631585,0.010150409,0.6503828,0.17759469,0.011674312,Neutral,289,191,385,191,0,0
1520156,2024-10-15,10:11:09,1728954669691 ,3.726739927,0.173419276,-0.013186813,-0.111592601,1501.831502,0.05638989,0.001682207,0.06567585,0.00837584,0.7125289,0.14378119,0.011566212,Neutral,283,184,378,186,1,1
1526709,2024-10-15,10:11:09,1728954669891 ,3.719413919,0.161374003,-0.007326007,-0.058080696,1410.25641,0.05148848,0.001372217,0.056799065,0.007311844,0.73499054,0.13941737,0.008620439,Neutral,280,178,378,179,1,1
1533262,2024-10-15,10:11:10,1728954670111 ,3.712087912,0.14932873,-0.007326007,-0.058080696,1391.941392,0.08188281,0.002984852,0.09763631,0.005252461,0.60535705,0.18764348,0.019243013,Neutral,281,178,378,181,1,1
1539815,2024-10-15,10:11:10,1728954670350 ,3.706227106,0.139692511,-0.005860806,-0.04470272,1358.241758,0.08406233,0.003171329,0.09980859,0.005848981,0.59551233,0.19227049,0.019325895,Neutral,281,177,378,179,1,1
1546368,2024-10-15,10:11:10,1728954670803 ,3.701831502,0.132465348,-0.004395604,-0.031324743,1451.282051,0.051525414,0.001470273,0.05725777,0.009836949,0.7339161,0.13693975,0.009053778,Neutral,280,178,378,180,1,1
1552921,2024-10-15,10:11:11,1728954671134 ,3.697435897,0.125238184,-0.004395604,-0.031324743,1383.882784,0.09318062,0.004113942,0.12088526,0.005588182,0.55362356,0.19031371,0.032294653,Neutral,281,178,376,181,1,1
1559474,2024-10-15,10:11:11,1728954671362 ,3.693040293,0.11801102,-0.004395604,-0.031324743,1356.776557,0.08289756,0.003428041,0.11139353,0.006323882,0.5892202,0.17557393,0.031162836,Neutral,282,179,377,181,1,1
1566027,2024-10-15,10:11:11,1728954671488 ,3.688644689,0.110783856,-0.004395604,-0.031324743,1350.915751,0.056590028,0.001712024,0.064529575,0.009839679,0.7101768,0.14631568,0.01083617,Neutral,280,179,377,180,1,1
1572580,2024-10-15,10:11:11,1728954671613 ,3.684249084,0.103556692,-0.004395604,-0.031324743,1417.582418,0.057468817,0.00167545,0.062991366,0.008140325,0.7095924,0.15061401,0.009517579,Neutral,280,179,377,181,1,1
1579133,2024-10-15,10:11:11,1728954671711 ,3.67985348,0.096329528,-0.004395604,-0.031324743,1383.882784,0.056706734,0.001642367,0.062548965,0.008230461,0.71221375,0.1490777,0.009580059,Neutral,280,179,377,180,1,1
1585686,2024-10-15,10:11:11,1728954671805 ,3.675457875,0.089102364,-0.004395604,-0.031324743,1362.637363,0.06256699,0.001970185,0.06972598,0.009377965,0.6842818,0.16107363,0.011003416,Neutral,278,179,377,181,1,1
1592239,2024-10-15,10:11:11,1728954671901 ,3.673992674,0.08669331,-0.001465201,-0.004568791,1387.545788,0.06460223,0.002118498,0.071732655,0.010327837,0.6753138,0.16464734,0.011257596,Neutral,278,180,377,181,1,1
1598792,2024-10-15,10:11:12,1728954672110 ,3.678388278,0.093920474,0.004395604,0.048943114,1448.351648,0.088455096,0.003384064,0.08758776,0.009292235,0.58369094,0.21770598,0.009883994,Neutral,278,186,376,186,0,0
1605345,2024-10-15,10:11:12,1728954672310 ,3.687179487,0.108374801,0.008791209,0.089077043,1382.417582,0.06953774,0.002526583,0.08691477,0.010974496,0.64466685,0.16654992,0.018829597,Neutral,274,184,373,185,1,1
1611898,2024-10-15,10:11:12,1728954672506 ,3.823443223,0.332416881,0.136263736,1.252960975,1339.194139,0.08393673,0.003858762,0.10294079,0.017595325,0.57882816,0.19047149,0.022368852,Neutral,273,192,368,190,1,1
1618451,2024-10-15,10:11:12,1728954672690 ,3.997802198,0.619094381,0.174358974,1.600788357,1341.391941,0.08807657,0.003972554,0.10070394,0.015575573,0.5692864,0.20507133,0.017313575,Neutral,273,195,368,193,1,1
1625004,2024-10-15,10:11:12,1728954672893 ,3.882051282,0.428779066,-0.115750916,-1.048050937,1515.018315,0.09268451,0.004073052,0.103940934,0.011002064,0.55834806,0.21266893,0.017282516,Neutral,272,197,368,195,1,0
1631557,2024-10-15,10:11:13,1728954673093 ,3.719413919,0.161374003,-0.162637363,-1.476146177,1539.92674,0.10263132,0.006274367,0.14498262,0.020158892,0.4799273,0.19793978,0.04808573,Neutral,264,191,359,189,1,1
1638110,2024-10-15,10:11:13,1728954673303 ,3.786813187,0.272190515,0.067399267,0.624196092,1493.040293,0.09055312,0.004475724,0.123733096,0.01396849,0.54232556,0.18923543,0.035708588,Neutral,259,190,353,188,1,1
1644663,2024-10-15,10:11:13,1728954673505 ,3.804395604,0.301099171,0.017582418,0.1693449,1402.930403,0.09764056,0.004569185,0.11698311,0.010321643,0.5378305,0.2088444,0.023810612,Neutral,254,188,348,184,1,1
1651216,2024-10-15,10:11:13,1728954673691 ,2.071062271,-2.548812443,-1.733333333,-15.8173367,1564.835165,0.108083405,0.006990256,0.16493322,0.011426112,0.44448966,0.19072846,0.07334896,Neutral,253,186,347,183,1,1
1657769,2024-10-15,10:11:13,1728954673895 ,2.107692308,-2.488586077,0.036630037,0.343258591,1454.212454,0.104287095,0.00508301,0.120198295,0.011015981,0.5118443,0.22621651,0.021354763,Neutral,254,194,347,189,1,1
1664322,2024-10-15,10:11:14,1728954674095 ,2.520879121,-1.809232675,0.413186813,3.781398484,1395.604396,0.11119129,0.005269839,0.11827407,0.00880563,0.497257,0.24240744,0.016794784,Neutral,254,195,347,190,1,1
1670875,2024-10-15,10:11:14,1728954674300 ,2.633699634,-1.623735469,0.112820513,1.038913355,1580.952381,0.10618637,0.004965748,0.11818522,0.008903253,0.5086776,0.23272769,0.020354148,Neutral,253,197,346,191,1,1
1677428,2024-10-15,10:11:14,1728954674512 ,3.071794872,-0.903428138,0.438095238,4.00882408,1509.157509,0.097097516,0.004463232,0.11293342,0.010894415,0.5357288,0.21762964,0.021253042,Neutral,253,197,346,191,1,1
1683981,2024-10-15,10:11:14,1728954674733 ,2.893040293,-1.197332802,-0.178754579,-1.623303915,1523.809524,0.15839456,0.0158226,0.23051113,0.032852765,0.23585501,0.21612592,0.11043794,Neutral,258,193,348,188,1,1
1690534,2024-10-15,10:11:14,1728954674897 ,3.297435897,-0.532433727,0.404395604,3.701130626,1526.007326,0.09816568,0.004178699,0.10094995,0.009868401,0.545405,0.22842261,0.013009699,Neutral,260,190,353,185,1,0
1697087,2024-10-15,10:11:15,1728954675098 ,3.587545788,-0.055440913,0.29010989,2.65764848,1616.117216,0.08366475,0.003212954,0.0893594,0.009650312,0.59671265,0.20499521,0.012404706,Neutral,272,177,368,174,1,1
1703640,2024-10-15,10:11:15,1728954675302 ,3.637362637,0.026466944,0.04981685,0.463660377,1408.058608,0.0741692,0.002887257,0.084396936,0.014388497,0.6278617,0.18233941,0.013957006,Neutral,275,175,370,173,1,1
1710193,2024-10-15,10:11:15,1728954675508 ,3.684249084,0.103556692,0.046886447,0.436904425,1313.553114,0.08138188,0.003663539,0.09925063,0.017494986,0.5906304,0.18692456,0.02065399,Neutral,278,175,373,174,1,1
1716746,2024-10-15,10:11:15,1728954675710 ,3.728205128,0.175828331,0.043956044,0.410148472,1398.534799,0.08004385,0.003288673,0.09218519,0.013636899,0.6034196,0.19134182,0.016083954,Neutral,278,179,373,177,1,1
1723299,2024-10-15,10:11:15,1728954675899 ,3.873260073,0.414324738,0.145054945,1.333228833,1367.032967,0.1110675,0.005804367,0.12179941,0.013257318,0.48591515,0.24325433,0.018901823,Neutral,277,186,370,183,0,0
1729852,2024-10-15,10:11:16,1728954676099 ,3.845421245,0.3685527,-0.027838828,-0.245372363,1361.172161,0.117329024,0.006424105,0.12573473,0.013701065,0.46525127,0.25333175,0.01822799,Neutral,274,186,367,182,0,0
1736405,2024-10-15,10:11:16,1728954676296 ,3.572893773,-0.079531459,-0.272527473,-2.479494395,1322.344322,0.104504846,0.005683344,0.118168585,0.020167375,0.49915248,0.23259762,0.019725781,Neutral,268,182,362,177,1,0
1742958,2024-10-15,10:11:16,1728954676497 ,3.738461538,0.192691713,0.165567766,1.5205205,1430.03663,0.10001252,0.005705853,0.12658922,0.022357753,0.5046366,0.21099275,0.029705206,Neutral,264,178,359,174,1,1
1749511,2024-10-15,10:11:16,1728954676766 ,3.550915751,-0.115667278,-0.187545788,-1.703571773,1348.717949,0.09089675,0.0048582,0.11876986,0.023478767,0.5354861,0.19663611,0.029874193,Neutral,262,176,357,173,1,1
1756064,2024-10-15,10:11:16,1728954676946 ,3.691575092,0.115601965,0.140659341,1.293094904,1251.282051,0.08659472,0.004331301,0.11220413,0.020809675,0.5572366,0.1916829,0.027140656,Neutral,262,176,356,173,1,1
1762617,2024-10-15,10:11:17,1728954677133 ,3.709157509,0.144510621,0.017582418,0.1693449,1227.106227,0.06769005,0.00326893,0.09302106,0.03927321,0.6169916,0.152182,0.027573144,Neutral,267,167,361,165,1,1
1769170,2024-10-15,10:11:17,1728954677335 ,3.851282051,0.378188919,0.142124542,1.30647288,1327.472527,0.09009174,0.005196083,0.12992172,0.025574638,0.52204365,0.1826678,0.04450429,Neutral,273,163,368,162,1,1
1775723,2024-10-15,10:11:17,1728954677522 ,4.04029304,0.688956964,0.189010989,1.73456812,1289.377289,0.0651304,0.003135703,0.09046008,0.044200763,0.62207943,0.1473701,0.02762354,Neutral,272,167,368,166,1,1
1782276,2024-10-15,10:11:17,1728954677707 ,4.204395604,0.958771082,0.164102564,1.507142524,1297.435897,0.058371726,0.002523857,0.08305389,0.037112787,0.65696025,0.13584839,0.026129032,Neutral,272,168,368,167,1,1
1788829,2024-10-15,10:11:17,1728954677899 ,4.323076923,1.153904506,0.118681319,1.09242526,1358.241758,0.0506314,0.002050076,0.07340479,0.037918355,0.691439,0.12064431,0.02391212,Neutral,273,169,368,167,1,1
1795382,2024-10-15,10:11:18,1728954678088 ,4.435897436,1.339401711,0.112820513,1.038913355,1339.92674,0.05052231,0.001980997,0.07254301,0.0348572,0.69522375,0.121904954,0.022967758,Neutral,274,169,368,168,1,1
1801935,2024-10-15,10:11:18,1728954678345 ,4.49005118,1.428440202,0.054153744,0.503258255,1314.285714,0.046324242,0.001733559,0.06698431,0.030225443,0.7222625,0.11131603,0.0211539,Neutral,272,169,367,168,1,1
1808488,2024-10-15,10:11:18,1728954678532 ,4.551313959,1.529167225,0.061262779,0.568167077,1402.197802,0.05138997,0.001763676,0.06882979,0.017317194,0.71755534,0.12548931,0.01765483,Neutral,273,170,367,169,1,1
1815041,2024-10-15,10:11:18,1728954678737 ,4.61768197,1.638288165,0.066368011,0.614780234,1333.333333,0.061679166,0.002477335,0.08837499,0.016811403,0.66454726,0.13880806,0.027301816,Neutral,273,171,367,170,1,1
1821594,2024-10-15,10:11:18,1728954678921 ,4.694260443,1.764196943,0.076578474,0.70800655,1316.483516,0.067889586,0.002750745,0.09230158,0.014553545,0.6440343,0.15324986,0.025220325,Neutral,273,170,368,170,1,1
1828147,2024-10-15,10:11:19,1728954679109 ,4.760628454,1.873317884,0.066368011,0.614780234,1393.406593,0.06700632,0.002576835,0.09378993,0.010445515,0.64851993,0.14992817,0.027733294,Neutral,276,170,370,169,1,1
1834700,2024-10-15,10:11:19,1728954679298 ,4.826996465,1.982438825,0.066368011,0.614780234,1351.648352,0.075246565,0.002929471,0.094655864,0.01028403,0.6221919,0.17346297,0.02122915,Neutral,276,171,370,171,1,1
1841253,2024-10-15,10:11:19,1728954679490 ,4.883154012,2.074771929,0.056157547,0.521553919,1353.113553,0.097936876,0.00417167,0.104909874,0.008372963,0.54532206,0.22343162,0.015854944,Neutral,276,176,367,173,0,0
1847806,2024-10-15,10:11:19,1728954679690 ,4.964837717,2.209074626,0.081683705,0.754619707,1396.336996,0.07021228,0.002312255,0.08145814,0.006482283,0.654325,0.170593,0.014617086,Neutral,275,171,369,170,1,1
1854359,2024-10-15,10:11:19,1728954679938 ,5.020995265,2.301407729,0.056157547,0.521553919,1386.080586,0.071756884,0.002375005,0.081689,0.006132193,0.6502386,0.17360173,0.01420664,Neutral,276,170,370,169,1,1
1860912,2024-10-15,10:11:20,1728954680115 ,5.056731886,2.360165159,0.035736621,0.335101289,1357.509158,0.07805774,0.002746077,0.08814604,0.006349219,0.6242649,0.18521985,0.015216161,Neutral,276,170,370,169,1,1
1867465,2024-10-15,10:11:20,1728954680303 ,5.066942349,2.376952996,0.010210463,0.102035501,1342.124542,0.075968236,0.002573304,0.082708806,0.00638649,0.6343127,0.18541282,0.012637643,Neutral,275,170,369,169,1,1
1874018,2024-10-15,10:11:20,1728954680493 ,5.026100496,2.309801648,-0.040841853,-0.364096076,1394.871795,0.077275254,0.002713247,0.08390524,0.007438934,0.6268603,0.18929721,0.012509733,Neutral,274,170,368,169,1,1
1880571,2024-10-15,10:11:20,1728954680744 ,5.00567957,2.276225974,-0.020420926,-0.177643445,1383.150183,0.10210638,0.004192744,0.10616828,0.005700003,0.54137766,0.2246557,0.015799232,Neutral,270,170,362,168,1,1
1887124,2024-10-15,10:11:20,1728954680948 ,5.041416191,2.334983404,0.035736621,0.335101289,1357.509158,0.12689935,0.0062583,0.12981917,0.005536135,0.46284494,0.24771234,0.02092976,Neutral,267,170,360,168,1,1
1893677,2024-10-15,10:11:21,1728954681127 ,5.077152812,2.393740833,0.035736621,0.335101289,1419.047619,0.1297233,0.007001937,0.13966982,0.006545734,0.44756448,0.24291712,0.026577674,Neutral,269,169,361,168,1,1
1900230,2024-10-15,10:11:21,1728954681319 ,5.117994665,2.460892182,0.040841853,0.381714446,1395.604396,0.12960479,0.00669871,0.12528251,0.007892231,0.4485839,0.26698437,0.014953566,Neutral,272,172,361,169,0,0
1906783,2024-10-15,10:11:21,1728954681515 ,5.143520823,2.502861774,0.025526158,0.241874973,1390.47619,0.12342211,0.00628349,0.1268958,0.007606152,0.46798584,0.24888103,0.018925646,Neutral,268,169,360,168,1,1
1913336,2024-10-15,10:11:21,1728954681702 ,5.138415591,2.494467856,-0.005105232,-0.037803972,1478.388278,0.1255289,0.006707541,0.13491893,0.00794684,0.4570871,0.24420539,0.023605214,Neutral,266,170,358,168,1,1
1919889,2024-10-15,10:11:21,1728954681897 ,5.10267897,2.435710426,-0.035736621,-0.317482918,1432.234432,0.1297363,0.007354397,0.14288549,0.008680462,0.44011128,0.24412422,0.027107876,Neutral,264,169,356,167,1,1
1926442,2024-10-15,10:11:22,1728954682098 ,5.031205728,2.318195566,-0.071473242,-0.643775021,1400,0.11311767,0.005267815,0.11942172,0.007121538,0.49951386,0.23733987,0.018217482,Neutral,260,169,352,167,1,1
1932995,2024-10-15,10:11:22,1728954682339 ,4.872943549,2.057984092,-0.158262179,-1.436198701,1495.238095,0.11368409,0.005627763,0.124796815,0.00858863,0.49154618,0.23466584,0.021090709,Neutral,258,170,350,167,1,1
1939548,2024-10-15,10:11:22,1728954682540 ,4.816786001,1.965650988,-0.056157547,-0.503935548,1447.619048,0.09676296,0.004593104,0.11642738,0.011423588,0.53875214,0.2084732,0.023567671,Neutral,258,169,351,166,1,1
1946101,2024-10-15,10:11:22,1728954682723 ,4.786154612,1.915287477,-0.03063139,-0.27086976,1433.699634,0.09979186,0.004855543,0.119373284,0.011396272,0.52841204,0.21176094,0.024410069,Neutral,260,169,352,167,1,1
