date,time,speed,brake,handle
2025-01-15,16:34:50,0,0.5,0
2025-01-15,16:34:50,0,0.5,0
2025-01-15,16:34:52,0,0.5,0
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:52,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.2975733,-2.747253
2025-01-15,16:34:53,0,0.293605,-2.747253
2025-01-15,16:34:53,0,0.293605,-2.747253
2025-01-15,16:34:53,0,0.293605,-2.747253
2025-01-15,16:34:53,0,0.2896215,-2.747253
2025-01-15,16:34:53,0,0.2896215,-2.747253
2025-01-15,16:34:54,0,0.2856532,-2.747253
2025-01-15,16:34:54,0,0.2737485,-2.747253
2025-01-15,16:34:54,0,0.2697802,-2.747253
2025-01-15,16:34:54,0,0.2697802,-2.747253
2025-01-15,16:34:54,0,0.2261294,-2.747253
2025-01-15,16:34:54,0,0.2261294,-2.747253
2025-01-15,16:34:54,0,0.2181929,-2.747253
2025-01-15,16:34:54,0,0.1070513,-2.747253
2025-01-15,16:34:54,0,0.09514652,-2.747253
2025-01-15,16:34:54,0,0.08721001,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:54,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
2025-01-15,16:34:55,0,-0.000106838,-2.747253
