date,time,speed,brake,handle
2025-01-20,9:23:48,0,0.5,0
2025-01-20,9:23:48,0,0.6992674,6.813187
2025-01-20,9:23:50,0,0.7031746,6.881868
2025-01-20,9:23:50,0,0.6641026,9.697803
2025-01-20,9:23:50,0,0.6641026,9.697803
2025-01-20,9:23:50,0,0.6641026,9.697803
2025-01-20,9:23:50,0,0.6641026,9.697803
2025-01-20,9:23:50,0,0.6641026,9.697803
2025-01-20,9:23:50,0,0.6641026,9.697803
2025-01-20,9:23:50,0,0.6641026,9.697803
2025-01-20,9:23:50,0,0.6641026,9.697803
2025-01-20,9:23:50,0,0.6641026,9.697803
2025-01-20,9:23:50,0,0.6641026,9.697803
2025-01-20,9:23:50,0,0.6641026,9.752748
2025-01-20,9:23:50,0,0.6641026,9.752748
2025-01-20,9:23:50,0,0.6641026,9.752748
2025-01-20,9:23:50,0,0.6641026,9.752748
2025-01-20,9:23:51,0,0.6641026,9.752748
2025-01-20,9:23:51,0,0.6641026,9.752748
2025-01-20,9:23:51,0,0.6641026,9.752748
2025-01-20,9:23:51,0,0.6641026,9.752748
2025-01-20,9:23:51,0,0.6641026,9.752748
2025-01-20,9:23:51,0,0.6641026,9.752748
2025-01-20,9:23:51,0,0.6641026,9.752748
2025-01-20,9:23:51,0,0.6641026,9.697803
2025-01-20,9:23:51,0,0.6641026,9.615385
2025-01-20,9:23:51,0,0.6641026,9.615385
2025-01-20,9:23:51,0,0.6641026,9.615385
2025-01-20,9:23:51,0,0.6641026,9.615385
2025-01-20,9:23:51,0,0.6641026,9.601648
2025-01-20,9:23:51,0,0.6641026,9.601648
2025-01-20,9:23:51,0,0.6641026,9.601648
2025-01-20,9:23:51,0,0.6641026,9.601648
2025-01-20,9:23:51,0,0.6641026,9.752748
2025-01-20,9:23:51,0,0.6641026,9.752748
2025-01-20,9:23:51,0,0.6641026,9.766483
2025-01-20,9:23:51,0,0.6641026,9.766483
2025-01-20,9:23:51,0,0.6601954,10
2025-01-20,9:23:51,0,0.6601954,10
2025-01-20,9:23:51,0,0.6601954,10.05494
2025-01-20,9:23:51,0,0.6562881,10.05494
2025-01-20,9:23:51,0,0.6562881,10.28846
2025-01-20,9:23:51,0,0.6562881,10.28846
2025-01-20,9:23:51,0,0.6562881,10.3022
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:51,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6562881,10.37088
2025-01-20,9:23:52,0,0.6367521,10.37088
2025-01-20,9:23:52,0,0.6367521,10.37088
2025-01-20,9:23:52,0,0.6328449,10.37088
2025-01-20,9:23:52,0,0.5781441,10.37088
2025-01-20,9:23:52,0,0.5742369,10.37088
2025-01-20,9:23:52,0,0.5742369,10.37088
2025-01-20,9:23:52,0,0.5742369,10.37088
2025-01-20,9:23:52,0,0.4761752,10.4533
2025-01-20,9:23:52,0,0.4682387,10.50824
2025-01-20,9:23:52,0,0.4603022,10.50824
2025-01-20,9:23:52,0,0.4523504,10.50824
2025-01-20,9:23:52,0,0.1824634,10.83791
2025-01-20,9:23:52,0,0.1745269,10.89286
