date,time,speed,brake,handle
2025-01-22,14:22:54,0,0.5,0
2025-01-22,14:22:54,0,0.5,0
2025-01-22,14:22:56,0,0.5,0
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:56,0,-0.000106838,-3.763736
2025-01-22,14:22:57,0,-0.000106838,-3.763736
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:57,0,-0.000106838,-3.777473
2025-01-22,14:22:58,0,-0.000106838,-3.777473
2025-01-22,14:22:58,0,-0.000106838,-3.777473
2025-01-22,14:22:58,0,-0.000106838,-3.777473
2025-01-22,14:22:58,0,-0.000106838,-3.777473
2025-01-22,14:22:58,0,-0.000106838,-3.777473
2025-01-22,14:22:58,0,-0.000106838,-3.777473
2025-01-22,14:22:58,0,-0.000106838,-3.777473
2025-01-22,14:22:58,0,-0.000106838,-3.777473
2025-01-22,14:22:58,0,-0.000106838,-3.777473
2025-01-22,14:22:58,0,-0.000106838,-3.763736
2025-01-22,14:22:58,0,-0.000106838,-3.763736
2025-01-22,14:22:58,0,-0.000106838,-3.379121
2025-01-22,14:22:58,0,-0.000106838,-3.324176
2025-01-22,14:22:58,0,-0.000106838,-3.31044
2025-01-22,14:22:58,0,-0.000106838,-3.296703
2025-01-22,14:22:58,0,-0.000106838,-3.296703
2025-01-22,14:22:58,0,-0.000106838,-3.296703
2025-01-22,14:22:58,0,-0.000106838,-3.282967
2025-01-22,14:22:58,0,-0.000106838,-3.228022
2025-01-22,14:22:58,0,-0.000106838,-3.200549
2025-01-22,14:22:58,0,-0.000106838,-3.200549
2025-01-22,14:22:58,0,-0.000106838,-3.200549
2025-01-22,14:22:58,0,-0.000106838,-3.200549
2025-01-22,14:22:58,0,-0.000106838,-3.200549
2025-01-22,14:22:58,0,-0.000106838,-3.200549
2025-01-22,14:22:58,0,-0.000106838,-3.200549
2025-01-22,14:22:58,0,-0.000106838,-3.200549
2025-01-22,14:22:58,0,-0.000106838,-3.200549
2025-01-22,14:22:58,0,-0.000106838,-3.200549
2025-01-22,14:22:58,0,-0.000106838,-3.200549
2025-01-22,14:22:58,0,-0.000106838,-3.035714
2025-01-22,14:22:58,0,-0.000106838,-3.021978
2025-01-22,14:22:58,0,-0.000106838,-2.678571
2025-01-22,14:22:58,0,-0.000106838,-2.678571
