date,time,speed,brake,handle
2024-10-18,11:54:21,0,0.5,0
2024-10-18,11:54:21,0,0.5,0
2024-10-18,11:54:24,0,-0.000106838,-15.87912
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7692308
2024-10-18,11:54:25,0,-0.000106838,-0.7142857
2024-10-18,11:54:25,0,-0.000106838,-0.6868132
2024-10-18,11:54:25,0,-0.000106838,-0.6868132
2024-10-18,11:54:25,0,-0.000106838,-0.6181319
2024-10-18,11:54:26,0,-0.000106838,-0.5082418
2024-10-18,11:54:26,0,-0.000106838,-0.3571429
2024-10-18,11:54:26,0,-0.000106838,-0.3571429
2024-10-18,11:54:26,0,-0.000106838,-0.3571429
2024-10-18,11:54:26,0,-0.000106838,-0.3571429
2024-10-18,11:54:26,0,-0.000106838,-0.3571429
2024-10-18,11:54:26,0,-0.000106838,-0.4807692
2024-10-18,11:54:26,0,-0.000106838,-0.4807692
2024-10-18,11:54:26,0,-0.000106838,-0.4258242
2024-10-18,11:54:26,0,-0.000106838,-0.4258242
2024-10-18,11:54:26,0,-0.000106838,-0.4258242
2024-10-18,11:54:26,0,-0.000106838,-0.4258242
2024-10-18,11:54:26,0,-0.000106838,-0.4258242
2024-10-18,11:54:26,0,-0.000106838,-0.4258242
2024-10-18,11:54:26,0,-0.000106838,-0.4258242
2024-10-18,11:54:26,1,-0.000106838,-0.4258242
2024-10-18,11:54:26,1,-0.000106838,-0.4258242
2024-10-18,11:54:26,1,-0.000106838,-0.4258242
2024-10-18,11:54:26,1,-0.000106838,-0.4258242
2024-10-18,11:54:26,1,-0.000106838,-0.4258242
2024-10-18,11:54:26,1,-0.000106838,-0.4258242
2024-10-18,11:54:26,1,-0.000106838,-0.4258242
2024-10-18,11:54:26,1,-0.000106838,-0.4258242
2024-10-18,11:54:26,1,-0.000106838,-0.4258242
2024-10-18,11:54:26,1,-0.000106838,-0.4258242
2024-10-18,11:54:26,1,-0.000106838,-0.4258242
2024-10-18,11:54:26,1,-0.000106838,-0.4258242
2024-10-18,11:54:26,2,-0.000106838,-0.4258242
2024-10-18,11:54:26,2,-0.000106838,-0.4258242
2024-10-18,11:54:26,2,-0.000106838,-0.4258242
2024-10-18,11:54:26,2,-0.000106838,-0.4258242
2024-10-18,11:54:26,2,-0.000106838,-0.4258242
2024-10-18,11:54:26,2,-0.000106838,-0.4258242
2024-10-18,11:54:26,2,-0.000106838,-0.4258242
2024-10-18,11:54:26,2,-0.000106838,-0.4258242
2024-10-18,11:54:26,3,-0.000106838,-0.4258242
2024-10-18,11:54:26,3,-0.000106838,-0.4807692
2024-10-18,11:54:26,3,-0.000106838,-0.4807692
2024-10-18,11:54:26,3,-0.000106838,-0.4807692
2024-10-18,11:54:26,3,-0.000106838,-0.4807692
2024-10-18,11:54:26,4,-0.000106838,-0.4807692
2024-10-18,11:54:26,4,-0.000106838,-1.277473
2024-10-18,11:54:26,4,-0.000106838,-1.318681
2024-10-18,11:54:26,4,-0.000106838,-1.332418
2024-10-18,11:54:26,5,-0.000106838,-1.373626
2024-10-18,11:54:26,5,-0.000106838,-1.401099
2024-10-18,11:54:27,5,-0.000106838,-1.923077
2024-10-18,11:54:27,5,-0.000106838,-1.95055
2024-10-18,11:54:27,6,-0.000106838,-1.964286
2024-10-18,11:54:27,6,-0.000106838,-1.991758
2024-10-18,11:54:27,6,-0.000106838,-1.991758
2024-10-18,11:54:27,6,-0.000106838,-1.991758
2024-10-18,11:54:27,7,-0.000106838,-1.991758
2024-10-18,11:54:27,7,-0.000106838,-1.991758
2024-10-18,11:54:27,7,-0.000106838,-1.964286
2024-10-18,11:54:27,7,-0.000106838,-1.964286
2024-10-18,11:54:27,8,-0.000106838,-1.95055
2024-10-18,11:54:27,8,-0.000106838,-1.95055
2024-10-18,11:54:27,8,-0.000106838,-1.95055
2024-10-18,11:54:27,8,-0.000106838,-1.95055
2024-10-18,11:54:27,9,-0.000106838,-1.95055
2024-10-18,11:54:27,9,-0.000106838,-1.854396
2024-10-18,11:54:27,9,-0.000106838,-1.799451
2024-10-18,11:54:27,9,-0.000106838,-1.785714
2024-10-18,11:54:27,10,-0.000106838,-1.744506
2024-10-18,11:54:27,10,-0.000106838,-1.730769
2024-10-18,11:54:27,10,-0.000106838,-1.442308
2024-10-18,11:54:27,10,-0.000106838,-1.442308
2024-10-18,11:54:27,11,-0.000106838,-1.442308
2024-10-18,11:54:27,11,-0.000106838,-1.442308
2024-10-18,11:54:27,11,-0.000106838,-1.442308
2024-10-18,11:54:27,11,-0.000106838,-1.442308
2024-10-18,11:54:27,12,-0.000106838,-1.442308
2024-10-18,11:54:27,12,-0.000106838,-1.442308
2024-10-18,11:54:27,12,-0.000106838,-1.442308
2024-10-18,11:54:27,12,-0.000106838,-1.442308
2024-10-18,11:54:27,12,-0.000106838,-1.442308
2024-10-18,11:54:27,13,-0.000106838,-1.442308
2024-10-18,11:54:27,13,-0.000106838,-1.442308
2024-10-18,11:54:27,13,-0.000106838,-1.442308
2024-10-18,11:54:27,13,-0.000106838,-1.442308
2024-10-18,11:54:27,14,-0.000106838,-1.401099
2024-10-18,11:54:27,14,-0.000106838,-1.373626
