date,time,speed,brake,handle
2025-01-16,16:18:03,0,0.5,0
2025-01-16,16:18:03,0,0.5,0
2025-01-16,16:18:05,0,-0.000106838,4.876374
2025-01-16,16:18:05,0,-0.000106838,3.626374
2025-01-16,16:18:05,0,-0.000106838,3.626374
2025-01-16,16:18:05,0,-0.000106838,3.626374
2025-01-16,16:18:05,0,-0.000106838,3.626374
2025-01-16,16:18:05,0,-0.000106838,3.626374
2025-01-16,16:18:05,0,-0.000106838,3.681319
2025-01-16,16:18:05,0,-0.000106838,3.681319
2025-01-16,16:18:05,0,-0.000106838,3.681319
2025-01-16,16:18:05,0,-0.000106838,3.681319
2025-01-16,16:18:05,0,-0.000106838,3.681319
2025-01-16,16:18:05,0,-0.000106838,3.832418
2025-01-16,16:18:05,0,-0.000106838,3.832418
2025-01-16,16:18:05,0,-0.000106838,3.832418
2025-01-16,16:18:05,0,-0.000106838,3.832418
2025-01-16,16:18:05,0,-0.000106838,3.832418
2025-01-16,16:18:05,0,-0.000106838,3.832418
2025-01-16,16:18:05,0,-0.000106838,3.832418
2025-01-16,16:18:05,0,-0.000106838,3.832418
2025-01-16,16:18:05,0,-0.000106838,3.832418
2025-01-16,16:18:05,0,-0.000106838,3.832418
2025-01-16,16:18:05,0,-0.000106838,3.873626
2025-01-16,16:18:05,0,-0.000106838,3.873626
2025-01-16,16:18:05,0,-0.000106838,3.873626
2025-01-16,16:18:05,0,-0.000106838,3.873626
2025-01-16,16:18:05,0,-0.000106838,3.873626
2025-01-16,16:18:05,0,-0.000106838,3.873626
2025-01-16,16:18:05,0,-0.000106838,3.873626
2025-01-16,16:18:05,0,-0.000106838,3.873626
2025-01-16,16:18:05,0,-0.000106838,3.873626
2025-01-16,16:18:05,0,-0.000106838,3.873626
2025-01-16,16:18:06,0,-0.000106838,3.873626
2025-01-16,16:18:06,0,-0.000106838,3.956044
2025-01-16,16:18:06,0,-0.000106838,3.956044
2025-01-16,16:18:06,0,-0.000106838,3.96978
2025-01-16,16:18:06,0,-0.000106838,4.45055
2025-01-16,16:18:06,0,-0.000106838,4.45055
2025-01-16,16:18:06,0,-0.000106838,4.505495
2025-01-16,16:18:06,0,-0.000106838,5.137363
2025-01-16,16:18:06,0,-0.000106838,5.164835
2025-01-16,16:18:06,0,-0.000106838,5.178572
2025-01-16,16:18:06,0,-0.000106838,5.43956
2025-01-16,16:18:06,0,-0.000106838,5.43956
2025-01-16,16:18:06,0,-0.000106838,5.43956
2025-01-16,16:18:06,0,-0.000106838,5.43956
2025-01-16,16:18:06,0,-0.000106838,5.43956
2025-01-16,16:18:06,0,-0.000106838,5.43956
2025-01-16,16:18:06,0,-0.000106838,5.43956
2025-01-16,16:18:06,0,-0.000106838,5.43956
2025-01-16,16:18:06,0,-0.000106838,5.43956
2025-01-16,16:18:06,0,-0.000106838,5.43956
2025-01-16,16:18:06,0,-0.000106838,5.508242
2025-01-16,16:18:06,0,-0.000106838,5.508242
2025-01-16,16:18:06,0,-0.000106838,5.508242
2025-01-16,16:18:06,0,-0.000106838,6.126374
2025-01-16,16:18:06,0,-0.000106838,6.153846
2025-01-16,16:18:06,0,-0.000106838,6.277472
2025-01-16,16:18:06,0,-0.000106838,7.266484
2025-01-16,16:18:06,0,-0.000106838,7.348901
2025-01-16,16:18:06,0,-0.000106838,7.362638
2025-01-16,16:18:06,0,-0.000106838,7.431319
2025-01-16,16:18:06,0,-0.000106838,7.71978
2025-01-16,16:18:06,0,-0.000106838,7.71978
2025-01-16,16:18:06,0,-0.000106838,7.71978
2025-01-16,16:18:06,0,-0.000106838,7.692308
2025-01-16,16:18:06,0,-0.000106838,7.678572
2025-01-16,16:18:06,0,-0.000106838,7.637363
2025-01-16,16:18:06,0,-0.000106838,7.582418
2025-01-16,16:18:06,0,-0.000106838,7.582418
2025-01-16,16:18:06,0,-0.000106838,7.582418
2025-01-16,16:18:06,0,-0.000106838,7.348901
2025-01-16,16:18:06,0,-0.000106838,7.293956
2025-01-16,16:18:06,0,-0.000106838,7.266484
2025-01-16,16:18:06,0,-0.000106838,6.868132
2025-01-16,16:18:06,0,-0.000106838,6.840659
2025-01-16,16:18:06,0,-0.000106838,6.79945
2025-01-16,16:18:06,0,-0.000106838,6.373626
2025-01-16,16:18:06,0,-0.000106838,6.373626
2025-01-16,16:18:06,0,-0.000106838,6.35989
