date,time,speed,brake,handle
2025-01-20,12:00:57,0,0.5,0
2025-01-20,12:00:57,0,0.5,0
2025-01-20,12:00:59,0,0.5,0
2025-01-20,12:00:59,0,-0.000106838,-4.285715
2025-01-20,12:00:59,0,-0.000106838,-4.285715
2025-01-20,12:00:59,0,-0.000106838,-4.285715
2025-01-20,12:00:59,0,-0.000106838,-4.285715
2025-01-20,12:00:59,0,-0.000106838,-4.285715
2025-01-20,12:00:59,0,-0.000106838,-4.601648
2025-01-20,12:00:59,0,-0.000106838,-4.601648
2025-01-20,12:00:59,0,-0.000106838,-4.601648
2025-01-20,12:00:59,0,-0.000106838,-4.601648
2025-01-20,12:01:00,0,-0.000106838,-4.601648
2025-01-20,12:01:00,0,-0.000106838,-4.766484
2025-01-20,12:01:00,0,-0.000106838,-4.766484
2025-01-20,12:01:00,0,-0.000106838,-4.766484
2025-01-20,12:01:00,0,-0.000106838,-4.766484
2025-01-20,12:01:00,0,-0.000106838,-4.766484
2025-01-20,12:01:00,0,-0.000106838,-4.89011
2025-01-20,12:01:00,0,-0.000106838,-4.917583
2025-01-20,12:01:00,0,-0.000106838,-4.972528
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:00,0,-0.000106838,-5.425824
2025-01-20,12:01:01,0,-0.000106838,-5.425824
2025-01-20,12:01:01,0,-0.000106838,-5.425824
2025-01-20,12:01:01,0,-0.000106838,-5.425824
2025-01-20,12:01:01,0,-0.000106838,-5.425824
2025-01-20,12:01:01,0,-0.000106838,-5.425824
2025-01-20,12:01:01,0,-0.000106838,-5.43956
2025-01-20,12:01:01,0,-0.000106838,-5.43956
