date,time,speed,brake,handle
2025-01-16,14:16:37,0,0.5,0
2025-01-16,14:16:37,0,0.5,0
2025-01-16,14:16:39,0,0.5,0
2025-01-16,14:16:39,0,-0.000106838,7.637363
2025-01-16,14:16:39,0,-0.000106838,7.623627
2025-01-16,14:16:39,0,-0.000106838,7.623627
2025-01-16,14:16:39,0,-0.000106838,7.623627
2025-01-16,14:16:39,0,-0.000106838,7.623627
2025-01-16,14:16:39,0,-0.000106838,6.565934
2025-01-16,14:16:39,0,-0.000106838,6.497253
2025-01-16,14:16:39,0,-0.000106838,6.497253
2025-01-16,14:16:39,0,-0.000106838,6.442308
2025-01-16,14:16:39,0,-0.000106838,6.373626
2025-01-16,14:16:39,0,-0.000106838,4.793956
2025-01-16,14:16:39,0,-0.000106838,4.725275
2025-01-16,14:16:39,0,-0.000106838,4.684066
2025-01-16,14:16:39,0,-0.000106838,4.587912
2025-01-16,14:16:39,0,-0.000106838,4.519231
2025-01-16,14:16:39,0,-0.000106838,3.681319
2025-01-16,14:16:39,0,-0.000106838,3.667583
2025-01-16,14:16:39,0,-0.000106838,3.598901
2025-01-16,14:16:39,0,-0.000106838,3.255495
2025-01-16,14:16:39,0,-0.000106838,3.255495
2025-01-16,14:16:39,0,-0.000106838,3.255495
2025-01-16,14:16:39,0,-0.000106838,3.255495
2025-01-16,14:16:39,0,-0.000106838,3.255495
2025-01-16,14:16:39,0,-0.000106838,3.255495
2025-01-16,14:16:40,0,-0.000106838,3.255495
2025-01-16,14:16:40,0,-0.000106838,3.337912
2025-01-16,14:16:40,0,-0.000106838,3.379121
2025-01-16,14:16:40,0,-0.000106838,3.392857
2025-01-16,14:16:40,0,-0.000106838,4.024725
2025-01-16,14:16:40,0,-0.000106838,4.107143
2025-01-16,14:16:40,0,-0.000106838,4.23077
2025-01-16,14:16:40,0,-0.000106838,5.274725
2025-01-16,14:16:40,0,-0.000106838,5.302198
2025-01-16,14:16:40,0,-0.000106838,5.425824
2025-01-16,14:16:40,0,-0.000106838,7.71978
2025-01-16,14:16:40,0,-0.000106838,7.774725
2025-01-16,14:16:40,0,-0.000106838,7.939561
2025-01-16,14:16:40,0,-0.000106838,8.104396
2025-01-16,14:16:40,0,-0.000106838,10.53571
2025-01-16,14:16:40,0,-0.000106838,10.61813
2025-01-16,14:16:40,0,-0.000106838,10.82418
2025-01-16,14:16:40,0,-0.000106838,13.99725
2025-01-16,14:16:40,0,-0.000106838,14.2033
2025-01-16,14:16:40,0,-0.000106838,14.36813
2025-01-16,14:16:40,0,-0.000106838,16.75824
2025-01-16,14:16:40,0,-0.000106838,16.84066
2025-01-16,14:16:40,0,-0.000106838,17.10165
2025-01-16,14:16:40,0,-0.000106838,18.87363
2025-01-16,14:16:40,0,-0.000106838,18.92857
2025-01-16,14:16:40,0,-0.000106838,18.95605
2025-01-16,14:16:40,0,-0.000106838,19.01099
2025-01-16,14:16:40,0,-0.000106838,20
2025-01-16,14:16:40,0,-0.000106838,20.01374
2025-01-16,14:16:40,0,-0.000106838,20.08242
2025-01-16,14:16:40,0,-0.000106838,20.78297
2025-01-16,14:16:40,0,-0.000106838,20.7967
