date,time,speed,brake,handle
2025-01-20,11:24:41,0,0.5,0
2025-01-20,11:24:41,0,0.5,0
2025-01-20,11:24:43,0,0.5,0
2025-01-20,11:24:43,0,0.5,0
2025-01-20,11:24:43,0,0.5,0
2025-01-20,11:24:43,0,0.5,0
2025-01-20,11:24:43,0,0.5,0
2025-01-20,11:24:44,0,0.5,0
2025-01-20,11:24:44,0,-0.000106838,-4.656593
2025-01-20,11:24:44,0,-0.000106838,-4.656593
2025-01-20,11:24:44,0,-0.000106838,-4.656593
2025-01-20,11:24:44,0,-0.000106838,-4.656593
2025-01-20,11:24:44,0,-0.000106838,-4.656593
2025-01-20,11:24:44,0,-0.000106838,-4.752748
2025-01-20,11:24:44,0,-0.000106838,-4.752748
2025-01-20,11:24:44,0,-0.000106838,-4.752748
2025-01-20,11:24:44,0,-0.000106838,-4.752748
2025-01-20,11:24:44,0,-0.000106838,-4.752748
2025-01-20,11:24:44,0,-0.000106838,-4.766484
2025-01-20,11:24:44,0,-0.000106838,-4.766484
2025-01-20,11:24:44,0,-0.000106838,-4.766484
2025-01-20,11:24:44,0,-0.000106838,-4.835165
2025-01-20,11:24:44,0,-0.000106838,-4.835165
2025-01-20,11:24:44,0,-0.000106838,-4.835165
2025-01-20,11:24:44,0,-0.000106838,-4.835165
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:44,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:45,0,-0.000106838,-4.876374
2025-01-20,11:24:46,0,-0.000106838,-4.876374
2025-01-20,11:24:46,0,-0.000106838,-4.876374
2025-01-20,11:24:46,0,-0.000106838,-4.876374
2025-01-20,11:24:46,0,-0.000106838,-4.876374
2025-01-20,11:24:46,0,-0.000106838,-4.876374
2025-01-20,11:24:46,0,-0.000106838,-4.876374
2025-01-20,11:24:46,0,-0.000106838,-4.876374
2025-01-20,11:24:46,0,-0.000106838,-4.876374
2025-01-20,11:24:46,0,-0.000106838,-4.876374
2025-01-20,11:24:46,0,-0.000106838,-4.876374
2025-01-20,11:24:46,0,-0.000106838,-4.876374
2025-01-20,11:24:46,0,-0.000106838,-4.876374
2025-01-20,11:24:46,0,-0.000106838,-4.876374
2025-01-20,11:24:46,0,-0.000106838,-4.876374
2025-01-20,11:24:46,0,-0.000106838,-4.876374
2025-01-20,11:24:46,0,-0.000106838,-4.876374
2025-01-20,11:24:46,0,-0.000106838,-4.876374
2025-01-20,11:24:46,0,-0.000106838,-4.876374
2025-01-20,11:24:46,0,-0.000106838,-4.876374
2025-01-20,11:24:46,0,-0.000106838,-4.148352
2025-01-20,11:24:46,0,-0.000106838,-4.134615
2025-01-20,11:24:46,0,-0.000106838,-4.134615
2025-01-20,11:24:46,0,-0.000106838,-4.052198
2025-01-20,11:24:46,0,-0.000106838,-2.980769
2025-01-20,11:24:46,0,-0.000106838,-2.912088
2025-01-20,11:24:46,0,-0.000106838,-2.857143
2025-01-20,11:24:46,0,-0.000106838,-2.843407
2025-01-20,11:24:46,0,-0.000106838,-2.458791
2025-01-20,11:24:46,0,-0.000106838,-2.458791
2025-01-20,11:24:46,0,-0.000106838,-2.458791
2025-01-20,11:24:46,0,-0.000106838,-2.458791
2025-01-20,11:24:46,0,-0.000106838,-2.445055
2025-01-20,11:24:46,0,-0.000106838,-2.445055
2025-01-20,11:24:46,1,-0.000106838,-2.445055
2025-01-20,11:24:46,1,-0.000106838,-2.445055
2025-01-20,11:24:46,1,-0.000106838,-2.541209
2025-01-20,11:24:46,1,-0.000106838,-2.541209
2025-01-20,11:24:46,1,-0.000106838,-2.541209
2025-01-20,11:24:46,1,-0.000106838,-2.541209
2025-01-20,11:24:46,1,-0.000106838,-2.568681
2025-01-20,11:24:46,1,-0.000106838,-2.568681
2025-01-20,11:24:46,1,-0.000106838,-2.568681
2025-01-20,11:24:46,1,-0.000106838,-2.568681
2025-01-20,11:24:46,1,-0.000106838,-2.568681
2025-01-20,11:24:46,1,-0.000106838,-2.568681
2025-01-20,11:24:46,1,-0.000106838,-2.568681
2025-01-20,11:24:46,1,-0.000106838,-2.568681
2025-01-20,11:24:46,1,-0.000106838,-2.568681
2025-01-20,11:24:46,2,-0.000106838,-2.568681
2025-01-20,11:24:46,2,-0.000106838,-2.568681
2025-01-20,11:24:47,2,-0.000106838,-2.568681
2025-01-20,11:24:47,2,-0.000106838,-2.568681
2025-01-20,11:24:47,2,-0.000106838,-2.568681
2025-01-20,11:24:47,2,-0.000106838,-2.568681
2025-01-20,11:24:47,2,-0.000106838,-2.568681
2025-01-20,11:24:47,2,-0.000106838,-2.623626
2025-01-20,11:24:47,3,-0.000106838,-2.623626
2025-01-20,11:24:47,3,-0.000106838,-2.623626
2025-01-20,11:24:47,3,-0.000106838,-2.623626
2025-01-20,11:24:47,3,-0.000106838,-2.637363
2025-01-20,11:24:47,3,-0.000106838,-2.637363
2025-01-20,11:24:47,3,-0.000106838,-2.637363
2025-01-20,11:24:47,3,-0.000106838,-2.637363
2025-01-20,11:24:47,4,-0.000106838,-2.637363
2025-01-20,11:24:47,4,-0.000106838,-2.637363
2025-01-20,11:24:47,4,-0.000106838,-2.637363
2025-01-20,11:24:47,4,-0.000106838,-2.637363
2025-01-20,11:24:47,4,-0.000106838,-2.637363
2025-01-20,11:24:47,4,-0.000106838,-2.637363
2025-01-20,11:24:47,4,-0.000106838,-2.637363
2025-01-20,11:24:47,5,-0.000106838,-2.71978
2025-01-20,11:24:47,5,-0.000106838,-2.71978
2025-01-20,11:24:47,5,-0.000106838,-2.71978
2025-01-20,11:24:47,5,-0.000106838,-2.71978
2025-01-20,11:24:47,5,-0.000106838,-2.71978
2025-01-20,11:24:47,5,-0.000106838,-2.71978
2025-01-20,11:24:47,5,-0.000106838,-2.71978
2025-01-20,11:24:47,6,-0.000106838,-2.692308
2025-01-20,11:24:47,6,-0.000106838,-2.692308
2025-01-20,11:24:47,6,-0.000106838,-2.692308
2025-01-20,11:24:47,6,-0.000106838,-2.692308
2025-01-20,11:24:47,6,-0.000106838,-2.692308
2025-01-20,11:24:47,6,-0.000106838,-2.692308
2025-01-20,11:24:47,6,-0.000106838,-2.692308
2025-01-20,11:24:47,7,-0.000106838,-2.692308
2025-01-20,11:24:47,7,-0.000106838,-2.692308
2025-01-20,11:24:47,7,-0.000106838,-2.692308
2025-01-20,11:24:47,7,-0.000106838,-2.692308
2025-01-20,11:24:47,7,-0.000106838,-2.692308
2025-01-20,11:24:47,7,-0.000106838,-2.692308
2025-01-20,11:24:47,7,-0.000106838,-2.692308
2025-01-20,11:24:47,7,-0.000106838,-2.692308
2025-01-20,11:24:47,8,-0.000106838,-2.692308
2025-01-20,11:24:47,8,-0.000106838,-2.692308
2025-01-20,11:24:47,8,-0.000106838,-2.692308
2025-01-20,11:24:47,8,-0.000106838,-2.692308
2025-01-20,11:24:47,8,-0.000106838,-2.692308
2025-01-20,11:24:47,8,-0.000106838,-2.692308
2025-01-20,11:24:47,8,-0.000106838,-2.692308
2025-01-20,11:24:47,9,-0.000106838,-2.692308
2025-01-20,11:24:47,9,-0.000106838,-2.692308
2025-01-20,11:24:47,9,-0.000106838,-2.692308
2025-01-20,11:24:48,9,-0.000106838,-2.692308
2025-01-20,11:24:48,9,-0.000106838,-2.692308
2025-01-20,11:24:48,9,-0.000106838,-2.692308
2025-01-20,11:24:48,10,-0.000106838,-2.692308
2025-01-20,11:24:48,10,-0.000106838,-2.692308
2025-01-20,11:24:48,10,-0.000106838,-2.692308
2025-01-20,11:24:48,10,-0.000106838,-2.692308
2025-01-20,11:24:48,10,-0.000106838,-2.692308
2025-01-20,11:24:48,10,-0.000106838,-2.692308
2025-01-20,11:24:48,10,-0.000106838,-2.692308
2025-01-20,11:24:48,11,-0.000106838,-2.692308
2025-01-20,11:24:48,11,-0.000106838,-2.692308
2025-01-20,11:24:48,11,-0.000106838,-2.692308
2025-01-20,11:24:48,11,-0.000106838,-2.692308
2025-01-20,11:24:48,11,-0.000106838,-2.692308
2025-01-20,11:24:48,11,-0.000106838,-2.692308
2025-01-20,11:24:48,11,-0.000106838,-2.692308
2025-01-20,11:24:48,12,-0.000106838,-2.692308
2025-01-20,11:24:48,12,-0.000106838,-2.692308
2025-01-20,11:24:48,12,-0.000106838,-2.692308
2025-01-20,11:24:48,12,-0.000106838,-2.692308
2025-01-20,11:24:48,12,-0.000106838,-2.692308
2025-01-20,11:24:48,12,-0.000106838,-2.692308
2025-01-20,11:24:48,12,-0.000106838,-2.692308
2025-01-20,11:24:48,12,-0.000106838,-2.692308
2025-01-20,11:24:48,13,-0.000106838,-2.692308
2025-01-20,11:24:48,13,-0.000106838,-2.692308
2025-01-20,11:24:48,13,-0.000106838,-2.692308
2025-01-20,11:24:48,13,-0.000106838,-2.692308
2025-01-20,11:24:48,13,-0.000106838,-2.692308
2025-01-20,11:24:48,13,-0.000106838,-2.692308
