date,time,speed,brake,handle
2024-10-17,10:18:19,0,0.5,0
2024-10-17,10:18:20,0,0.5,0
2024-10-17,10:18:23,0,0.5,0
2024-10-17,10:18:23,0,-0.000106838,-2.417583
2024-10-17,10:18:23,0,-0.000106838,-2.39011
2024-10-17,10:18:23,0,-0.000106838,-2.376374
2024-10-17,10:18:23,0,-0.000106838,-2.335165
2024-10-17,10:18:23,0,-0.000106838,-2.335165
2024-10-17,10:18:23,0,-0.000106838,-2.335165
2024-10-17,10:18:23,0,-0.000106838,-2.335165
2024-10-17,10:18:23,0,-0.000106838,-2.335165
2024-10-17,10:18:23,0,-0.000106838,-2.335165
2024-10-17,10:18:23,0,-0.000106838,-2.335165
2024-10-17,10:18:23,0,-0.000106838,-2.376374
2024-10-17,10:18:23,0,-0.000106838,-2.376374
2024-10-17,10:18:23,0,-0.000106838,-2.376374
2024-10-17,10:18:23,0,-0.000106838,-2.376374
2024-10-17,10:18:23,0,-0.000106838,-2.39011
2024-10-17,10:18:23,0,-0.000106838,-2.582418
2024-10-17,10:18:23,0,-0.000106838,-2.582418
2024-10-17,10:18:23,0,-0.000106838,-2.582418
2024-10-17,10:18:23,0,-0.000106838,-2.582418
2024-10-17,10:18:23,0,-0.000106838,-2.582418
2024-10-17,10:18:23,0,-0.000106838,-2.596154
2024-10-17,10:18:23,0,-0.000106838,-2.596154
2024-10-17,10:18:23,0,-0.000106838,-2.596154
2024-10-17,10:18:23,0,-0.000106838,-2.596154
2024-10-17,10:18:23,0,-0.000106838,-2.596154
2024-10-17,10:18:23,0,-0.000106838,-2.596154
2024-10-17,10:18:23,0,-0.000106838,-2.596154
2024-10-17,10:18:23,0,-0.000106838,-2.596154
2024-10-17,10:18:23,0,-0.000106838,-2.596154
2024-10-17,10:18:23,0,-0.000106838,-2.596154
2024-10-17,10:18:23,0,-0.000106838,-2.458791
2024-10-17,10:18:23,0,-0.000106838,-2.403846
2024-10-17,10:18:23,0,-0.000106838,-2.335165
2024-10-17,10:18:23,0,-0.000106838,-2.321429
2024-10-17,10:18:24,0,-0.000106838,-2.225275
2024-10-17,10:18:24,0,-0.000106838,0.08241758
2024-10-17,10:18:24,0,-0.000106838,0.2197802
2024-10-17,10:18:24,0,-0.000106838,0.3434066
2024-10-17,10:18:24,0,-0.000106838,0.4258242
2024-10-17,10:18:24,0,-0.000106838,0.6181319
2024-10-17,10:18:24,0,-0.000106838,3.681319
2024-10-17,10:18:24,0,-0.000106838,3.75
2024-10-17,10:18:24,0,-0.000106838,3.791209
2024-10-17,10:18:24,0,-0.000106838,3.846154
2024-10-17,10:18:24,0,-0.000106838,3.914835
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,0,-0.000106838,3.983517
2024-10-17,10:18:24,1,-0.000106838,3.983517
2024-10-17,10:18:24,1,-0.000106838,3.983517
2024-10-17,10:18:25,1,-0.000106838,3.983517
2024-10-17,10:18:25,1,-0.000106838,3.983517
2024-10-17,10:18:25,1,-0.000106838,3.983517
2024-10-17,10:18:25,1,-0.000106838,3.983517
2024-10-17,10:18:25,1,-0.000106838,3.983517
2024-10-17,10:18:25,1,-0.000106838,3.983517
2024-10-17,10:18:25,1,-0.000106838,3.983517
2024-10-17,10:18:25,1,-0.000106838,3.983517
2024-10-17,10:18:25,1,-0.000106838,3.983517
2024-10-17,10:18:25,1,-0.000106838,3.983517
2024-10-17,10:18:25,1,-0.000106838,3.983517
2024-10-17,10:18:25,1,-0.000106838,3.983517
2024-10-17,10:18:25,1,-0.000106838,3.983517
2024-10-17,10:18:25,1,-0.000106838,3.983517
2024-10-17,10:18:25,2,-0.000106838,3.983517
2024-10-17,10:18:25,2,-0.000106838,3.983517
2024-10-17,10:18:25,2,-0.000106838,3.983517
2024-10-17,10:18:25,2,-0.000106838,3.983517
2024-10-17,10:18:25,2,-0.000106838,3.983517
2024-10-17,10:18:25,2,-0.000106838,3.983517
2024-10-17,10:18:25,2,-0.000106838,3.983517
2024-10-17,10:18:25,2,-0.000106838,3.983517
2024-10-17,10:18:25,2,-0.000106838,3.983517
2024-10-17,10:18:25,3,-0.000106838,3.983517
2024-10-17,10:18:25,3,-0.000106838,3.983517
2024-10-17,10:18:25,3,-0.000106838,3.983517
2024-10-17,10:18:25,3,-0.000106838,3.983517
2024-10-17,10:18:25,3,-0.000106838,3.983517
2024-10-17,10:18:25,3,-0.000106838,3.983517
2024-10-17,10:18:25,3,-0.000106838,3.983517
2024-10-17,10:18:25,3,-0.000106838,3.983517
2024-10-17,10:18:25,4,-0.000106838,3.983517
2024-10-17,10:18:25,4,-0.000106838,3.983517
2024-10-17,10:18:25,4,-0.000106838,3.983517
2024-10-17,10:18:25,4,-0.000106838,3.983517
2024-10-17,10:18:25,4,-0.000106838,3.983517
2024-10-17,10:18:25,4,-0.000106838,3.983517
2024-10-17,10:18:25,4,-0.000106838,3.983517
2024-10-17,10:18:25,5,-0.000106838,3.983517
2024-10-17,10:18:25,5,-0.000106838,3.983517
2024-10-17,10:18:25,5,-0.000106838,3.983517
2024-10-17,10:18:25,5,-0.000106838,3.983517
2024-10-17,10:18:25,5,-0.000106838,3.983517
2024-10-17,10:18:25,5,-0.000106838,3.983517
2024-10-17,10:18:25,5,-0.000106838,3.983517
2024-10-17,10:18:25,6,-0.000106838,3.983517
2024-10-17,10:18:25,6,-0.000106838,3.983517
2024-10-17,10:18:25,6,-0.000106838,3.983517
2024-10-17,10:18:25,6,-0.000106838,3.983517
2024-10-17,10:18:26,6,-0.000106838,3.983517
2024-10-17,10:18:26,6,-0.000106838,3.983517
2024-10-17,10:18:26,6,-0.000106838,3.983517
2024-10-17,10:18:26,7,-0.000106838,3.983517
2024-10-17,10:18:26,7,-0.000106838,3.983517
2024-10-17,10:18:26,7,-0.000106838,3.983517
2024-10-17,10:18:26,7,-0.000106838,4.972528
2024-10-17,10:18:26,7,-0.000106838,5.041209
2024-10-17,10:18:26,7,-0.000106838,5.054945
2024-10-17,10:18:26,7,-0.000106838,5.10989
2024-10-17,10:18:26,8,-0.000106838,5.151099
2024-10-17,10:18:26,8,-0.000106838,5.32967
2024-10-17,10:18:26,8,-0.000106838,5.32967
2024-10-17,10:18:26,8,-0.000106838,5.32967
2024-10-17,10:18:26,8,-0.000106838,5.32967
2024-10-17,10:18:26,8,-0.000106838,5.32967
2024-10-17,10:18:26,8,-0.000106838,5.32967
2024-10-17,10:18:26,9,-0.000106838,5.32967
2024-10-17,10:18:26,9,-0.000106838,5.32967
2024-10-17,10:18:26,9,-0.000106838,5.32967
2024-10-17,10:18:26,9,-0.000106838,5.32967
2024-10-17,10:18:26,9,-0.000106838,5.315934
2024-10-17,10:18:26,9,-0.000106838,5.315934
2024-10-17,10:18:26,9,-0.000106838,5.315934
2024-10-17,10:18:26,9,-0.000106838,5.315934
2024-10-17,10:18:26,10,-0.000106838,5.315934
2024-10-17,10:18:26,10,-0.000106838,4.313187
2024-10-17,10:18:26,10,-0.000106838,4.217033
2024-10-17,10:18:26,10,-0.000106838,4.120879
2024-10-17,10:18:26,10,-0.000106838,4.07967
2024-10-17,10:18:26,10,-0.000106838,3.914835
2024-10-17,10:18:26,10,-0.000106838,1.483516
2024-10-17,10:18:26,11,-0.000106838,1.428571
2024-10-17,10:18:26,11,-0.000106838,1.35989
2024-10-17,10:18:26,11,-0.000106838,1.318681
2024-10-17,10:18:26,11,-0.000106838,1.263736
2024-10-17,10:18:26,11,-0.000106838,0.5769231
2024-10-17,10:18:26,11,-0.000106838,0.5769231
2024-10-17,10:18:26,11,-0.000106838,0.5769231
2024-10-17,10:18:26,11,-0.000106838,0.5769231
2024-10-17,10:18:26,12,-0.000106838,0.5769231
2024-10-17,10:18:26,12,-0.000106838,0.5769231
2024-10-17,10:18:26,12,-0.000106838,0.5769231
2024-10-17,10:18:26,12,-0.000106838,0.5769231
2024-10-17,10:18:26,12,-0.000106838,0.5769231
2024-10-17,10:18:26,12,-0.000106838,0.5769231
2024-10-17,10:18:26,12,-0.000106838,0.5769231
2024-10-17,10:18:26,13,-0.000106838,0.5769231
2024-10-17,10:18:26,13,-0.000106838,0.5769231
2024-10-17,10:18:26,13,-0.000106838,0.5769231
2024-10-17,10:18:27,13,-0.000106838,0.5769231
2024-10-17,10:18:27,13,-0.000106838,0.5769231
2024-10-17,10:18:27,13,-0.000106838,0.5769231
2024-10-17,10:18:27,13,-0.000106838,0.5769231
2024-10-17,10:18:27,14,-0.000106838,0.5769231
2024-10-17,10:18:27,14,-0.000106838,0.5769231
2024-10-17,10:18:27,14,-0.000106838,0.5769231
2024-10-17,10:18:27,14,-0.000106838,0.5769231
2024-10-17,10:18:27,14,-0.000106838,0.5769231
2024-10-17,10:18:27,14,-0.000106838,0.5769231
2024-10-17,10:18:27,14,-0.000106838,0.5769231
2024-10-17,10:18:27,14,-0.000106838,0.5769231
2024-10-17,10:18:27,15,-0.000106838,0.5769231
2024-10-17,10:18:27,15,-0.000106838,0.5769231
2024-10-17,10:18:27,15,-0.000106838,0.5769231
2024-10-17,10:18:27,15,-0.000106838,0.5769231
2024-10-17,10:18:27,15,-0.000106838,0.5769231
2024-10-17,10:18:27,15,-0.000106838,0.5769231
2024-10-17,10:18:27,15,-0.000106838,0.5769231
2024-10-17,10:18:27,16,-0.000106838,0.5769231
2024-10-17,10:18:27,16,-0.000106838,0.5769231
2024-10-17,10:18:27,16,-0.000106838,0.6181319
2024-10-17,10:18:27,16,-0.000106838,0.6181319
2024-10-17,10:18:27,16,-0.000106838,0.6181319
2024-10-17,10:18:27,16,-0.000106838,0.6456044
2024-10-17,10:18:27,16,-0.000106838,1.373626
2024-10-17,10:18:27,16,-0.000106838,1.428571
2024-10-17,10:18:27,17,-0.000106838,1.497253
2024-10-17,10:18:27,17,-0.000106838,1.524725
2024-10-17,10:18:27,17,-0.000106838,1.593407
2024-10-17,10:18:27,17,-0.000106838,2.032967
2024-10-17,10:18:27,17,-0.000106838,2.032967
2024-10-17,10:18:27,17,-0.000106838,2.046703
2024-10-17,10:18:27,17,-0.000106838,2.046703
2024-10-17,10:18:27,17,-0.000106838,2.046703
2024-10-17,10:18:27,18,-0.000106838,2.032967
2024-10-17,10:18:27,18,-0.000106838,2.032967
2024-10-17,10:18:27,18,-0.000106838,2.032967
2024-10-17,10:18:27,18,-0.000106838,2.032967
2024-10-17,10:18:27,18,-0.000106838,2.032967
2024-10-17,10:18:27,18,-0.000106838,2.032967
2024-10-17,10:18:27,18,-0.000106838,2.032967
2024-10-17,10:18:27,18,-0.000106838,2.032967
2024-10-17,10:18:27,19,-0.000106838,2.032967
2024-10-17,10:18:27,19,-0.000106838,2.032967
2024-10-17,10:18:27,19,-0.000106838,1.497253
2024-10-17,10:18:27,19,-0.000106838,1.428571
2024-10-17,10:18:27,19,-0.000106838,1.373626
2024-10-17,10:18:27,19,-0.000106838,1.318681
2024-10-17,10:18:28,19,-0.000106838,1.208791
2024-10-17,10:18:28,20,-0.000106838,0.5906594
2024-10-17,10:18:28,20,-0.000106838,0.5906594
2024-10-17,10:18:28,20,-0.000106838,0.5906594
2024-10-17,10:18:28,20,-0.000106838,0.5906594
2024-10-17,10:18:28,20,-0.000106838,0.5906594
2024-10-17,10:18:28,20,-0.000106838,0.6730769
2024-10-17,10:18:28,20,-0.000106838,0.6868132
2024-10-17,10:18:28,20,-0.000106838,0.6868132
2024-10-17,10:18:28,20,-0.000106838,0.6868132
2024-10-17,10:18:28,21,-0.000106838,0.6868132
2024-10-17,10:18:28,21,-0.000106838,1.373626
2024-10-17,10:18:28,21,-0.000106838,1.428571
2024-10-17,10:18:28,21,-0.000106838,1.46978
2024-10-17,10:18:28,21,-0.000106838,1.483516
2024-10-17,10:18:28,21,-0.000106838,1.524725
2024-10-17,10:18:28,21,-0.000106838,1.57967
2024-10-17,10:18:28,21,-0.000106838,1.57967
2024-10-17,10:18:28,22,-0.000106838,1.57967
2024-10-17,10:18:28,22,-0.000106838,1.57967
2024-10-17,10:18:28,22,-0.000106838,1.57967
2024-10-17,10:18:28,22,-0.000106838,1.57967
2024-10-17,10:18:28,22,-0.000106838,1.57967
2024-10-17,10:18:28,22,-0.000106838,1.57967
2024-10-17,10:18:28,22,-0.000106838,1.57967
2024-10-17,10:18:28,23,-0.000106838,1.57967
2024-10-17,10:18:28,23,-0.000106838,1.57967
2024-10-17,10:18:28,23,-0.000106838,1.552198
2024-10-17,10:18:28,23,-0.000106838,1.552198
2024-10-17,10:18:28,23,-0.000106838,1.552198
2024-10-17,10:18:28,23,-0.000106838,1.552198
2024-10-17,10:18:28,23,-0.000106838,1.552198
2024-10-17,10:18:28,24,-0.000106838,1.552198
2024-10-17,10:18:28,24,-0.000106838,1.552198
2024-10-17,10:18:28,24,-0.000106838,1.552198
2024-10-17,10:18:28,24,-0.000106838,1.552198
2024-10-17,10:18:28,24,-0.000106838,0.8241758
2024-10-17,10:18:28,25,-0.000106838,0.7554945
2024-10-17,10:18:28,25,-0.000106838,0.6868132
2024-10-17,10:18:28,25,-0.000106838,0.6730769
2024-10-17,10:18:28,25,-0.000106838,0.5769231
2024-10-17,10:18:28,25,-0.000106838,-0.2197802
2024-10-17,10:18:28,26,-0.000106838,-0.2472528
2024-10-17,10:18:28,26,-0.000106838,-0.2472528
2024-10-17,10:18:28,26,-0.000106838,-0.2472528
2024-10-17,10:18:28,26,-0.000106838,-0.2472528
2024-10-17,10:18:28,26,-0.000106838,-0.2472528
2024-10-17,10:18:28,27,-0.000106838,-0.2472528
2024-10-17,10:18:28,27,-0.000106838,-0.2472528
2024-10-17,10:18:28,27,-0.000106838,-0.2472528
2024-10-17,10:18:29,27,-0.000106838,-0.2472528
2024-10-17,10:18:29,27,-0.000106838,-0.2197802
2024-10-17,10:18:29,28,-0.000106838,-0.2197802
2024-10-17,10:18:29,28,-0.000106838,-0.2197802
2024-10-17,10:18:29,28,-0.000106838,-0.2197802
2024-10-17,10:18:29,28,-0.000106838,-0.2197802
2024-10-17,10:18:29,28,-0.000106838,-0.2197802
2024-10-17,10:18:29,29,-0.000106838,-0.2197802
2024-10-17,10:18:29,29,-0.000106838,-0.2197802
2024-10-17,10:18:29,29,-0.000106838,-0.2197802
2024-10-17,10:18:29,29,-0.000106838,-0.2197802
2024-10-17,10:18:29,29,-0.000106838,-0.2197802
2024-10-17,10:18:29,30,-0.000106838,-0.2197802
2024-10-17,10:18:29,30,-0.000106838,-0.2197802
2024-10-17,10:18:29,30,-0.000106838,-0.2197802
2024-10-17,10:18:29,30,-0.000106838,-0.2197802
2024-10-17,10:18:29,30,-0.000106838,-0.2197802
2024-10-17,10:18:29,30,-0.000106838,-0.2197802
2024-10-17,10:18:29,31,-0.000106838,-0.2197802
2024-10-17,10:18:29,31,-0.000106838,-0.2197802
2024-10-17,10:18:29,31,-0.000106838,-0.2197802
2024-10-17,10:18:29,31,-0.000106838,-0.2197802
2024-10-17,10:18:29,31,-0.000106838,-0.2197802
2024-10-17,10:18:29,32,-0.000106838,-0.2197802
2024-10-17,10:18:29,32,-0.000106838,-0.2197802
2024-10-17,10:18:29,32,-0.000106838,-0.2197802
2024-10-17,10:18:29,32,-0.000106838,-0.2197802
2024-10-17,10:18:29,32,-0.000106838,-0.2197802
2024-10-17,10:18:29,32,-0.000106838,-0.2197802
2024-10-17,10:18:29,33,-0.000106838,-0.2197802
2024-10-17,10:18:29,33,-0.000106838,-0.2197802
2024-10-17,10:18:29,33,-0.000106838,-0.2197802
2024-10-17,10:18:29,33,-0.000106838,-0.2197802
2024-10-17,10:18:29,33,-0.000106838,-0.2197802
2024-10-17,10:18:29,33,-0.000106838,-0.2472528
2024-10-17,10:18:29,34,-0.000106838,-0.9478022
2024-10-17,10:18:29,34,-0.000106838,-1.085165
2024-10-17,10:18:29,34,-0.000106838,-1.098901
2024-10-17,10:18:29,34,-0.000106838,-1.181319
2024-10-17,10:18:29,34,-0.000106838,-1.25
2024-10-17,10:18:29,35,-0.000106838,-2.28022
2024-10-17,10:18:29,35,-0.000106838,-2.28022
2024-10-17,10:18:29,35,-0.000106838,-2.28022
2024-10-17,10:18:29,35,-0.000106838,-2.28022
2024-10-17,10:18:29,35,-0.000106838,-2.28022
2024-10-17,10:18:29,35,-0.000106838,-2.252747
2024-10-17,10:18:29,36,-0.000106838,-2.252747
2024-10-17,10:18:29,36,-0.000106838,-2.252747
2024-10-17,10:18:29,36,-0.000106838,-2.252747
2024-10-17,10:18:30,36,-0.000106838,-2.252747
2024-10-17,10:18:30,36,-0.000106838,-2.252747
2024-10-17,10:18:30,36,-0.000106838,-2.252747
2024-10-17,10:18:30,37,-0.000106838,-2.252747
2024-10-17,10:18:30,37,-0.000106838,-2.252747
