date,time,speed,brake,handle
2024-10-15,10:49:27,0,0.5,0
2024-10-15,10:49:27,0,0.5,0
2024-10-15,10:49:31,0,0.5,0
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.942308
2024-10-15,10:49:31,0,-0.000106838,-3.942308
2024-10-15,10:49:31,0,-0.000106838,-3.942308
2024-10-15,10:49:31,0,-0.000106838,-3.942308
2024-10-15,10:49:31,0,-0.000106838,-3.942308
2024-10-15,10:49:31,0,-0.000106838,-3.942308
2024-10-15,10:49:31,0,-0.000106838,-3.942308
2024-10-15,10:49:31,0,-0.000106838,-3.942308
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.956044
2024-10-15,10:49:31,0,-0.000106838,-3.942308
2024-10-15,10:49:31,0,-0.000106838,-3.887363
2024-10-15,10:49:32,0,-0.000106838,-3.804945
2024-10-15,10:49:32,0,-0.000106838,-3.173077
2024-10-15,10:49:32,0,-0.000106838,-3.173077
2024-10-15,10:49:32,0,-0.000106838,-3.173077
2024-10-15,10:49:32,0,-0.000106838,-3.173077
2024-10-15,10:49:32,0,-0.000106838,-3.173077
2024-10-15,10:49:32,0,-0.000106838,-3.173077
2024-10-15,10:49:32,0,-0.000106838,-3.173077
