date,time,speed,brake,handle
2024-10-14,17:51:50,0,0.5,0
2024-10-14,17:51:50,0,0.5,0
2024-10-14,17:51:54,0,0.5,0
2024-10-14,17:51:54,0,-0.000106838,-2.307692
2024-10-14,17:51:54,0,-0.000106838,-2.239011
2024-10-14,17:51:54,0,-0.000106838,-2.17033
2024-10-14,17:51:54,0,-0.000106838,-2.142857
2024-10-14,17:51:55,0,-0.000106838,-2.019231
2024-10-14,17:51:55,0,-0.000106838,1.181319
2024-10-14,17:51:55,0,-0.000106838,1.181319
2024-10-14,17:51:55,0,-0.000106838,1.181319
2024-10-14,17:51:55,0,-0.000106838,1.181319
2024-10-14,17:51:55,0,-0.000106838,1.181319
2024-10-14,17:51:55,0,-0.000106838,1.181319
2024-10-14,17:51:55,0,-0.000106838,1.181319
2024-10-14,17:51:55,0,-0.000106838,1.181319
2024-10-14,17:51:55,0,-0.000106838,1.181319
2024-10-14,17:51:55,0,-0.000106838,1.181319
2024-10-14,17:51:55,0,-0.000106838,1.153846
2024-10-14,17:51:55,0,-0.000106838,1.153846
2024-10-14,17:51:55,0,-0.000106838,1.153846
2024-10-14,17:51:55,0,-0.000106838,1.153846
2024-10-14,17:51:55,0,-0.000106838,1.153846
2024-10-14,17:51:55,0,-0.000106838,1.153846
2024-10-14,17:51:55,0,-0.000106838,1.153846
2024-10-14,17:51:55,0,-0.000106838,1.153846
2024-10-14,17:51:55,0,-0.000106838,1.153846
2024-10-14,17:51:55,0,-0.000106838,1.153846
2024-10-14,17:51:55,0,-0.000106838,1.153846
2024-10-14,17:51:55,0,-0.000106838,1.153846
2024-10-14,17:51:55,0,-0.000106838,1.153846
2024-10-14,17:51:55,0,-0.000106838,1.153846
2024-10-14,17:51:55,0,-0.000106838,1.153846
2024-10-14,17:51:55,0,-0.000106838,1.153846
2024-10-14,17:51:55,0,-0.000106838,1.153846
2024-10-14,17:51:55,0,-0.000106838,1.153846
2024-10-14,17:51:55,0,-0.000106838,1.153846
2024-10-14,17:51:55,0,-0.000106838,1.153846
