date,time,speed,brake,handle
2025-01-21,14:58:00,0,0.5,0
2025-01-21,14:58:00,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:02,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:03,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,0.5,0
2025-01-21,14:58:04,0,-0.000106838,-0.7967033
2025-01-21,14:58:04,0,-0.000106838,-0.7967033
2025-01-21,14:58:04,0,-0.000106838,-0.7967033
2025-01-21,14:58:04,0,-0.000106838,-0.7967033
2025-01-21,14:58:04,0,-0.000106838,-0.7967033
2025-01-21,14:58:04,0,-0.000106838,-0.7967033
2025-01-21,14:58:04,0,-0.000106838,-0.7967033
2025-01-21,14:58:04,0,-0.000106838,-0.7967033
2025-01-21,14:58:04,0,-0.000106838,-0.7967033
2025-01-21,14:58:04,0,-0.000106838,-0.7967033
2025-01-21,14:58:04,0,-0.000106838,-0.7967033
2025-01-21,14:58:04,0,-0.000106838,-0.7967033
2025-01-21,14:58:04,0,-0.000106838,-0.7967033
2025-01-21,14:58:04,0,-0.000106838,-0.7967033
2025-01-21,14:58:04,0,-0.000106838,-0.7967033
2025-01-21,14:58:04,0,-0.000106838,-0.7967033
2025-01-21,14:58:04,0,-0.000106838,-0.7967033
2025-01-21,14:58:04,0,-0.000106838,-0.7967033
2025-01-21,14:58:04,0,-0.000106838,-0.7967033
